Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
08:25 - 08:30,16.11,0.01,16.1,16.12,16.1,20,N.A.
08:30 - 08:35,16.14,0.03,16.11,16.14,16.11,20,N.A.
08:35 - 08:40,16.16,0.02,16.15,16.16,16.15,20,N.A.
08:40 - 08:45,16.16,0,16.16,16.16,16.15,20,N.A.
08:45 - 08:50,16.14,-0.02,16.16,16.16,16.14,20,N.A.
08:50 - 08:55,16.18,0.04,16.14,16.18,16.14,20,N.A.
08:55 - 09:00,16.18,0,16.18,16.18,16.17,20,N.A.
09:00 - 09:05,16.22,0.04,16.18,16.24,16.18,20,N.A.
09:05 - 09:10,16.17,-0.05,16.22,16.22,16.17,20,N.A.
09:10 - 09:15,16.17,0,16.17,16.17,16.17,20,N.A.
09:15 - 09:20,16.17,0,16.17,16.17,16.17,1,N.A.
09:30 - 09:35,16.13,-0.04,16.16,16.2,16.13,12,N.A.
09:35 - 09:40,16.2,0.07,16.12,16.32,16.12,20,N.A.
09:40 - 09:45,16.22,0.02,16.18,16.23,16.17,20,N.A.
09:45 - 09:50,16.24,0.02,16.2,16.27,16.19,20,N.A.
09:50 - 09:55,16.19,-0.05,16.22,16.23,16.18,20,N.A.
09:55 - 10:00,16.14,-0.05,16.17,16.18,16.12,20,N.A.
10:00 - 10:05,16.31,0.17,16.16,16.31,16.12,20,N.A.
10:05 - 10:10,16.36,0.05,16.34,16.39,16.31,20,N.A.
10:10 - 10:15,16.27,-0.09,16.36,16.38,16.27,20,N.A.
10:15 - 10:20,16.3,0.03,16.28,16.32,16.27,20,N.A.
10:20 - 10:25,16.24,-0.06,16.3,16.34,16.21,20,N.A.
10:25 - 10:30,16.23,-0.01,16.23,16.25,16.22,20,N.A.
10:30 - 10:35,16.24,0.01,16.22,16.25,16.21,20,N.A.
10:35 - 10:40,16.25,0.01,16.24,16.28,16.22,20,N.A.
10:40 - 10:45,16.26,0.01,16.25,16.28,16.25,20,N.A.
10:45 - 10:50,16.18,-0.08,16.27,16.28,16.18,20,N.A.
10:50 - 10:55,16.15,-0.03,16.18,16.18,16.15,20,N.A.
10:55 - 11:00,16.17,0.02,16.15,16.18,16.15,20,N.A.
11:00 - 11:05,16.22,0.05,16.18,16.22,16.17,20,N.A.
11:05 - 11:10,16.27,0.05,16.22,16.27,16.22,20,N.A.
11:10 - 11:15,16.25,-0.02,16.26,16.29,16.25,20,N.A.
11:15 - 11:20,16.26,0.01,16.26,16.28,16.24,20,N.A.
11:20 - 11:25,16.25,-0.01,16.27,16.27,16.21,20,N.A.
11:25 - 11:30,16.24,-0.01,16.25,16.27,16.24,20,N.A.
11:30 - 11:35,16.29,0.05,16.26,16.32,16.26,20,N.A.
11:35 - 11:40,16.32,0.03,16.3,16.32,16.3,20,N.A.
11:40 - 11:45,16.27,-0.05,16.32,16.33,16.27,20,N.A.
11:45 - 11:50,16.22,-0.05,16.25,16.25,16.2,20,N.A.
11:50 - 11:55,16.14,-0.08,16.21,16.21,16.14,20,N.A.
11:55 - 12:00,16.08,-0.06,16.14,16.14,16.07,20,N.A.
12:00 - 12:05,16.1,0.02,16.1,16.11,16.09,20,N.A.
12:05 - 12:10,16.09,-0.01,16.11,16.11,16.07,20,N.A.
12:10 - 12:15,16.09,0,16.09,16.12,16.09,20,N.A.
12:15 - 12:20,16.12,0.03,16.1,16.13,16.09,20,N.A.
12:20 - 12:25,16.18,0.06,16.12,16.18,16.12,20,N.A.
12:25 - 12:30,16.15,-0.03,16.17,16.17,16.14,20,N.A.
12:30 - 12:35,16.13,-0.02,16.14,16.15,16.12,20,N.A.
12:35 - 12:40,16.1,-0.03,16.13,16.13,16.1,20,N.A.
12:40 - 12:45,16.13,0.03,16.11,16.13,16.09,20,N.A.
12:45 - 12:50,16.14,0.01,16.12,16.14,16.12,20,N.A.
12:50 - 12:55,16.14,0,16.14,16.15,16.13,20,N.A.
12:55 - 13:00,16.12,-0.02,16.14,16.14,16.11,20,N.A.
13:00 - 13:05,16.11,-0.01,16.11,16.14,16.11,20,N.A.
13:05 - 13:10,16.12,0.01,16.11,16.12,16.1,20,N.A.
13:10 - 13:15,16.11,-0.01,16.12,16.13,16.1,20,N.A.
13:15 - 13:20,16.14,0.03,16.11,16.16,16.11,20,N.A.
13:20 - 13:25,16.14,0,16.14,16.14,16.13,20,N.A.
13:25 - 13:30,16.13,-0.01,16.14,16.14,16.13,20,N.A.
13:30 - 13:35,16.12,-0.01,16.13,16.14,16.12,20,N.A.
13:35 - 13:40,16.12,0,16.1,16.14,16.1,20,N.A.
13:40 - 13:45,16.11,-0.01,16.11,16.11,16.1,20,N.A.
13:45 - 13:50,16.18,0.07,16.11,16.21,16.11,20,N.A.
13:50 - 13:55,16.18,0,16.17,16.2,16.16,20,N.A.
13:55 - 14:00,16.2,0.02,16.19,16.2,16.16,20,N.A.
14:00 - 14:05,15.57,-0.63,16.05,16.05,15.57,20,N.A.
14:05 - 14:10,15.8,0.23,15.62,15.8,15.56,20,N.A.
14:10 - 14:15,15.88,0.08,15.76,15.96,15.76,20,N.A.
14:15 - 14:20,15.74,-0.14,15.89,15.92,15.74,20,N.A.
14:20 - 14:25,15.68,-0.06,15.72,15.77,15.68,20,N.A.
14:25 - 14:30,15.72,0.04,15.68,15.72,15.68,20,N.A.
14:30 - 14:35,15.63,-0.09,15.71,15.74,15.63,20,N.A.
14:35 - 14:40,15.7,0.07,15.64,15.72,15.63,20,N.A.
14:40 - 14:45,15.57,-0.13,15.67,15.68,15.57,20,N.A.
14:45 - 14:50,15.49,-0.08,15.58,15.58,15.43,20,N.A.
14:50 - 14:55,15.47,-0.02,15.43,15.5,15.43,20,N.A.
14:55 - 15:00,15.35,-0.12,15.47,15.47,15.35,20,N.A.
15:00 - 15:05,15.34,-0.01,15.35,15.39,15.33,20,N.A.
15:05 - 15:10,15.24,-0.1,15.35,15.35,15.24,20,N.A.
15:10 - 15:15,15.29,0.05,15.27,15.32,15.27,20,N.A.
15:15 - 15:20,15.3,0.01,15.29,15.31,15.27,20,N.A.
15:20 - 15:25,15.25,-0.05,15.3,15.3,15.24,20,N.A.
15:25 - 15:30,15.25,0,15.25,15.3,15.24,20,N.A.
15:30 - 15:35,15.15,-0.1,15.24,15.24,15.11,20,N.A.
15:35 - 15:40,15.05,-0.1,15.13,15.15,15.05,20,N.A.
15:40 - 15:45,14.98,-0.07,15.04,15.04,14.97,20,N.A.
15:45 - 15:50,14.96,-0.02,14.94,15,14.91,20,N.A.
15:50 - 15:55,15.11,0.15,14.9,15.14,14.9,20,N.A.
15:55 - 16:00,15.22,0.11,15.06,15.22,15.06,20,N.A.
16:00 - 16:05,15.22,0,15.22,15.28,15.22,20,N.A.
16:05 - 16:10,15.18,-0.04,15.23,15.23,15.12,20,N.A.
16:10 - 16:15,15.15,-0.03,15.19,15.19,15.12,20,N.A.
