Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
07:40 - 07:45,26.2,0.01,26.19,26.2,26.18,20,N.A.
07:45 - 07:50,26.17,-0.03,26.2,26.2,26.17,20,N.A.
07:50 - 07:55,26.23,0.06,26.18,26.23,26.17,20,N.A.
07:55 - 08:00,26.2,-0.03,26.23,26.23,26.2,20,N.A.
08:00 - 08:05,26.2,0,26.2,26.2,26.18,20,N.A.
08:05 - 08:10,26.19,-0.01,26.2,26.21,26.17,20,N.A.
08:10 - 08:15,26.2,0.01,26.2,26.21,26.19,20,N.A.
08:15 - 08:20,26.31,0.11,26.18,26.36,26.18,20,N.A.
08:20 - 08:25,26.27,-0.04,26.31,26.32,26.26,20,N.A.
08:25 - 08:30,26.32,0.05,26.27,26.32,26.27,21,N.A.
08:30 - 08:35,26.29,-0.03,26.33,26.33,26.27,19,N.A.
08:35 - 08:40,26.24,-0.05,26.27,26.27,26.24,20,N.A.
08:40 - 08:45,26.4,0.16,26.24,26.4,26.24,20,N.A.
08:45 - 08:50,26.4,0,26.4,26.43,26.38,20,N.A.
08:50 - 08:55,26.38,-0.02,26.4,26.4,26.36,20,N.A.
08:55 - 09:00,26.35,-0.03,26.37,26.38,26.34,20,N.A.
09:00 - 09:05,26.35,0,26.34,26.37,26.34,20,N.A.
09:05 - 09:10,26.36,0.01,26.35,26.36,26.34,20,N.A.
09:10 - 09:15,26.37,0.01,26.36,26.39,26.35,20,N.A.
09:15 - 09:20,26.37,0,26.37,26.37,26.37,1,N.A.
09:30 - 09:35,26.37,0,26.45,26.48,26.37,13,N.A.
09:35 - 09:40,26.28,-0.09,26.35,26.36,26.26,20,N.A.
09:40 - 09:45,26.39,0.11,26.28,26.39,26.24,20,N.A.
09:45 - 09:50,26.41,0.02,26.41,26.48,26.39,20,N.A.
09:50 - 09:55,26.41,0,26.41,26.44,26.41,20,N.A.
09:55 - 10:00,26.48,0.07,26.41,26.48,26.4,20,N.A.
10:00 - 10:05,26.53,0.05,26.49,26.54,26.46,20,N.A.
10:05 - 10:10,26.44,-0.09,26.53,26.53,26.44,20,N.A.
10:10 - 10:15,26.39,-0.05,26.43,26.43,26.37,20,N.A.
10:15 - 10:20,26.39,0,26.42,26.43,26.39,20,N.A.
10:20 - 10:25,26.36,-0.03,26.39,26.42,26.36,20,N.A.
10:25 - 10:30,26.4,0.04,26.36,26.4,26.35,20,N.A.
10:30 - 10:35,26.36,-0.04,26.38,26.38,26.34,20,N.A.
10:35 - 10:40,26.33,-0.03,26.36,26.37,26.33,20,N.A.
10:40 - 10:45,26.31,-0.02,26.33,26.36,26.31,20,N.A.
10:45 - 10:50,26.3,-0.01,26.33,26.33,26.3,20,N.A.
10:50 - 10:55,26.24,-0.06,26.3,26.31,26.24,20,N.A.
10:55 - 11:00,26.3,0.06,26.25,26.3,26.25,20,N.A.
11:00 - 11:05,26.32,0.02,26.31,26.33,26.3,20,N.A.
11:05 - 11:10,26.42,0.1,26.32,26.42,26.32,20,N.A.
11:10 - 11:15,26.47,0.05,26.42,26.47,26.4,20,N.A.
11:15 - 11:20,26.5,0.03,26.48,26.54,26.48,20,N.A.
11:20 - 11:25,26.55,0.05,26.5,26.56,26.5,20,N.A.
11:25 - 11:30,26.56,0.01,26.55,26.56,26.54,20,N.A.
11:30 - 11:35,26.54,-0.02,26.54,26.59,26.54,20,N.A.
11:35 - 11:40,26.56,0.02,26.54,26.57,26.54,20,N.A.
11:40 - 11:45,26.58,0.02,26.57,26.59,26.51,20,N.A.
11:45 - 11:50,26.6,0.02,26.58,26.62,26.58,20,N.A.
11:50 - 11:55,26.57,-0.03,26.6,26.6,26.56,20,N.A.
11:55 - 12:00,26.57,0,26.57,26.57,26.55,20,N.A.
12:00 - 12:05,26.56,-0.01,26.58,26.59,26.56,20,N.A.
12:05 - 12:10,26.54,-0.02,26.56,26.58,26.54,20,N.A.
12:10 - 12:15,26.51,-0.03,26.54,26.55,26.51,20,N.A.
12:15 - 12:20,26.54,0.03,26.51,26.55,26.51,20,N.A.
12:20 - 12:25,26.54,0,26.54,26.54,26.51,20,N.A.
12:25 - 12:30,26.53,-0.01,26.54,26.54,26.52,20,N.A.
12:30 - 12:35,26.54,0.01,26.54,26.55,26.53,20,N.A.
12:35 - 12:40,26.54,0,26.54,26.55,26.53,20,N.A.
12:40 - 12:45,26.45,-0.09,26.54,26.54,26.45,20,N.A.
12:45 - 12:50,26.44,-0.01,26.45,26.45,26.43,20,N.A.
12:50 - 12:55,26.43,-0.01,26.43,26.45,26.42,20,N.A.
12:55 - 13:00,26.36,-0.07,26.43,26.43,26.35,20,N.A.
13:00 - 13:05,26.37,0.01,26.37,26.39,26.37,20,N.A.
13:05 - 13:10,26.35,-0.02,26.38,26.38,26.34,20,N.A.
13:10 - 13:15,26.38,0.03,26.35,26.38,26.34,20,N.A.
13:15 - 13:20,26.39,0.01,26.38,26.39,26.37,20,N.A.
13:20 - 13:25,26.41,0.02,26.39,26.41,26.39,20,N.A.
13:25 - 13:30,26.49,0.08,26.41,26.49,26.41,20,N.A.
13:30 - 13:35,26.47,-0.02,26.5,26.51,26.47,20,N.A.
13:35 - 13:40,26.49,0.02,26.48,26.51,26.48,20,N.A.
13:40 - 13:45,26.5,0.01,26.49,26.51,26.46,20,N.A.
13:45 - 13:50,26.45,-0.05,26.52,26.52,26.45,20,N.A.
13:50 - 13:55,26.41,-0.04,26.43,26.45,26.4,20,N.A.
13:55 - 14:00,26.41,0,26.42,26.44,26.39,20,N.A.
14:00 - 14:05,25.76,-0.65,26.43,26.43,25.43,20,N.A.
14:05 - 14:10,25.94,0.18,25.71,25.94,25.64,20,N.A.
14:10 - 14:15,25.96,0.02,25.95,26,25.86,20,N.A.
14:15 - 14:20,26.03,0.07,25.96,26.09,25.91,20,N.A.
14:20 - 14:25,26.03,0,26,26.11,26,20,N.A.
14:25 - 14:30,25.77,-0.26,26.02,26.05,25.77,20,N.A.
14:30 - 14:35,25.96,0.19,25.77,26.01,25.72,20,N.A.
14:35 - 14:40,25.92,-0.04,25.94,26.24,25.77,20,N.A.
14:40 - 14:45,25.76,-0.16,25.8,26.06,25.71,20,N.A.
14:45 - 14:50,25.7,-0.06,25.8,25.83,25.66,20,N.A.
14:50 - 14:55,25.67,-0.03,25.73,25.83,25.65,20,N.A.
14:55 - 15:00,25.63,-0.04,25.71,25.71,25.59,20,N.A.
15:00 - 15:05,25.64,0.01,25.67,25.68,25.53,20,N.A.
15:05 - 15:10,25.42,-0.22,25.61,25.63,25.42,20,N.A.
15:10 - 15:15,25.68,0.26,25.44,25.68,25.44,20,N.A.
15:15 - 15:20,25.75,0.07,25.68,25.79,25.67,20,N.A.
15:20 - 15:25,25.63,-0.12,25.76,25.79,25.63,20,N.A.
15:25 - 15:30,25.63,0,25.61,25.63,25.39,20,N.A.
15:30 - 15:35,25.64,0.01,25.67,25.77,25.62,20,N.A.
15:35 - 15:40,25.61,-0.03,25.66,25.72,25.6,20,N.A.
15:40 - 15:45,25.71,0.1,25.61,25.72,25.61,20,N.A.
15:45 - 15:50,25.89,0.18,25.7,25.89,25.7,20,N.A.
15:50 - 15:55,25.93,0.04,25.87,26.02,25.87,20,N.A.
15:55 - 16:00,25.86,-0.07,25.91,25.92,25.81,20,N.A.
16:00 - 16:05,26.01,0.15,25.9,26.01,25.88,20,N.A.
16:05 - 16:10,25.89,-0.12,25.99,25.99,25.88,20,N.A.
16:10 - 16:15,25.86,-0.03,25.89,25.89,25.82,20,N.A.
