Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.2327,-0.0084,1.2394,1.2727,1.2243,36845,N.A.
27JUL2021_00:00:00.000000,,,,,,,
19:55 - 20:00,1.2394,-0.0017,1.2394,1.2394,1.2394,1,N.A.
20:00 - 20:05,1.2411,0.0017,1.2394,1.2428,1.2394,105,N.A.
20:05 - 20:10,1.2444,0.0033,1.2411,1.2444,1.2411,102,N.A.
20:10 - 20:15,1.2444,0,1.2444,1.2478,1.2444,99,N.A.
20:15 - 20:20,1.2478,0.0034,1.2444,1.2478,1.2444,114,N.A.
20:20 - 20:25,1.2478,0,1.2478,1.2478,1.2478,79,N.A.
20:25 - 20:30,1.2478,0,1.2478,1.2511,1.2478,127,N.A.
20:30 - 20:35,1.2511,0.0033,1.2478,1.2511,1.2478,89,N.A.
20:35 - 20:40,1.2511,0,1.2494,1.2528,1.2494,98,N.A.
20:40 - 20:45,1.2478,-0.0033,1.2511,1.2511,1.2478,103,N.A.
20:45 - 20:50,1.2478,0,1.2478,1.2478,1.2478,81,N.A.
20:50 - 20:55,1.2478,0,1.2478,1.2494,1.2478,90,N.A.
20:55 - 21:00,1.2494,0.0016,1.2478,1.2494,1.2478,94,N.A.
21:00 - 21:05,1.2561,0.0067,1.2494,1.2561,1.2494,155,N.A.
21:05 - 21:10,1.2561,0,1.2561,1.2561,1.2544,141,N.A.
21:10 - 21:15,1.2544,-0.0017,1.2561,1.2561,1.2544,120,N.A.
21:15 - 21:20,1.2544,0,1.2544,1.2561,1.2544,85,N.A.
21:20 - 21:25,1.2544,0,1.2544,1.2544,1.2544,117,N.A.
21:25 - 21:30,1.2544,0,1.2544,1.2561,1.2544,105,N.A.
21:30 - 21:35,1.2528,-0.0016,1.2544,1.2544,1.2528,109,N.A.
21:35 - 21:40,1.2494,-0.0034,1.2528,1.2528,1.2494,99,N.A.
21:40 - 21:45,1.2478,-0.0016,1.2494,1.2511,1.2478,127,N.A.
21:45 - 21:50,1.2444,-0.0034,1.2478,1.2478,1.2428,144,N.A.
