Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.2839,-0.1894,3.4444,3.4598,3.2763,43396,N.A.
14JUN2022_00:00:00.000000,,,,,,,
20:00 - 20:05,3.4347,-0.0386,3.4444,3.4444,3.4328,169,N.A.
20:05 - 20:10,3.4386,0.0039,3.4347,3.4444,3.4328,179,N.A.
20:10 - 20:15,3.4501,0.0115,3.4386,3.4501,3.4386,172,N.A.
20:15 - 20:20,3.4521,0.002,3.4501,3.4559,3.4463,174,N.A.
20:20 - 20:25,3.454,0.0019,3.4521,3.4598,3.4521,176,N.A.
20:25 - 20:30,3.4501,-0.0039,3.454,3.4578,3.4482,181,N.A.
20:30 - 20:35,3.4444,-0.0057,3.4501,3.454,3.4444,168,N.A.
20:35 - 20:40,3.4405,-0.0039,3.4444,3.4463,3.4405,172,N.A.
20:40 - 20:45,3.4444,0.0039,3.4405,3.4463,3.4386,160,N.A.
20:45 - 20:50,3.4521,0.0077,3.4444,3.4521,3.4405,165,N.A.
20:50 - 20:55,3.4559,0.0038,3.4521,3.4559,3.4501,167,N.A.
20:55 - 21:00,3.4405,-0.0154,3.4559,3.4559,3.4405,175,N.A.
21:00 - 21:05,3.4424,0.0019,3.4405,3.4501,3.4405,177,N.A.
21:05 - 21:10,3.4424,0,3.4424,3.4482,3.4405,166,N.A.
21:10 - 21:15,3.4309,-0.0115,3.4424,3.4424,3.429,177,N.A.
21:15 - 21:20,3.4328,0.0019,3.4309,3.4386,3.4309,169,N.A.
21:20 - 21:25,3.4232,-0.0096,3.4328,3.4347,3.4232,177,N.A.
21:25 - 21:30,3.4193,-0.0039,3.4232,3.4251,3.4174,176,N.A.
21:30 - 21:35,3.4232,0.0039,3.4193,3.4251,3.4174,174,N.A.
21:35 - 21:40,3.4193,-0.0039,3.4232,3.4232,3.4155,172,N.A.
21:40 - 21:45,3.4232,0.0039,3.4193,3.4251,3.4174,171,N.A.
21:45 - 21:50,3.4213,-0.0019,3.4232,3.4251,3.4213,170,N.A.
