Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.9124,-0.1195,4.0357,4.0414,3.9105,38239,N.A.
30JAN2024_00:00:00.000000,,,,,,,
19:00 - 19:05,4.0338,0.0019,4.0357,4.0357,4.0338,56,N.A.
19:05 - 19:10,4.0319,-0.0019,4.0338,4.0357,4.03,108,N.A.
19:10 - 19:15,4.0395,0.0076,4.0319,4.0395,4.0319,113,N.A.
19:15 - 19:20,4.0376,-0.0019,4.0395,4.0414,4.0357,129,N.A.
19:20 - 19:25,4.0376,0,4.0376,4.0395,4.0338,99,N.A.
19:25 - 19:30,4.0376,0,4.0376,4.0395,4.0357,109,N.A.
19:30 - 19:35,4.0376,0,4.0319,4.0376,4.03,114,N.A.
19:35 - 19:40,4.0376,0,4.0376,4.0376,4.0357,74,N.A.
19:40 - 19:45,4.0376,0,4.0376,4.0395,4.0376,95,N.A.
19:45 - 19:50,4.0357,-0.0019,4.0376,4.0395,4.0357,75,N.A.
19:50 - 19:55,4.0357,0,4.0357,4.0357,4.0357,83,N.A.
19:55 - 20:00,4.0357,0,4.0357,4.0357,4.0357,73,N.A.
20:00 - 20:05,4.0357,0,4.0357,4.0357,4.0319,156,N.A.
20:05 - 20:10,4.0357,0,4.0357,4.0376,4.0357,125,N.A.
20:10 - 20:15,4.0338,-0.0019,4.0357,4.0357,4.0319,109,N.A.
20:15 - 20:20,4.028,-0.0058,4.0338,4.0338,4.028,134,N.A.
20:20 - 20:25,4.0261,-0.0019,4.028,4.03,4.0261,128,N.A.
20:25 - 20:30,4.0223,-0.0038,4.0261,4.0261,4.0223,125,N.A.
20:30 - 20:35,4.0185,-0.0038,4.0223,4.0223,4.0185,134,N.A.
20:35 - 20:40,4.0166,-0.0019,4.0185,4.0185,4.0147,150,N.A.
20:40 - 20:45,4.0204,0.0038,4.0185,4.0204,4.0185,124,N.A.
20:45 - 20:50,4.0223,0.0019,4.0204,4.0223,4.0204,125,N.A.
20:50 - 20:55,4.0223,0,4.0223,4.0223,4.0204,121,N.A.
20:55 - 21:00,4.0223,0,4.0223,4.0223,4.0204,120,N.A.
21:00 - 21:05,4.0204,-0.0019,4.0223,4.0223,4.0185,111,N.A.
21:05 - 21:10,4.0204,0,4.0204,4.0204,4.0185,80,N.A.
21:10 - 21:15,4.0204,0,4.0223,4.0223,4.0185,111,N.A.
21:15 - 21:20,4.0204,0,4.0204,4.0204,4.0204,103,N.A.
21:20 - 21:25,4.0204,0,4.0204,4.0204,4.0204,71,N.A.
21:25 - 21:30,4.0223,0.0019,4.0204,4.0223,4.0204,100,N.A.
21:30 - 21:35,4.0223,0,4.0223,4.0223,4.0223,69,N.A.
21:35 - 21:40,4.0223,0,4.0223,4.0223,4.0204,79,N.A.
21:40 - 21:45,4.0223,0,4.0223,4.0223,4.0204,80,N.A.
21:45 - 21:50,4.0223,0,4.0223,4.0223,4.0223,89,N.A.
21:50 - 21:55,4.0223,0,4.0223,4.0242,4.0223,70,N.A.
21:55 - 22:00,4.0242,0.0019,4.0223,4.0242,4.0223,76,N.A.
22:00 - 22:05,4.0223,-0.0019,4.0242,4.0242,4.0223,83,N.A.
22:05 - 22:10,4.0242,0.0019,4.0223,4.028,4.0223,90,N.A.
22:10 - 22:15,4.0242,0,4.0242,4.0261,4.0242,95,N.A.
22:15 - 22:20,4.0242,0,4.0242,4.0242,4.0242,103,N.A.
22:20 - 22:25,4.0242,0,4.0261,4.0261,4.0242,91,N.A.
22:25 - 22:30,4.0261,0.0019,4.0242,4.0261,4.0242,106,N.A.
22:30 - 22:35,4.0242,-0.0019,4.0261,4.0261,4.0242,63,N.A.
22:35 - 22:40,4.0242,0,4.0242,4.0261,4.0242,63,N.A.
22:40 - 22:45,4.0242,0,4.0242,4.0261,4.0242,67,N.A.
22:45 - 22:50,4.0242,0,4.0242,4.0242,4.0242,75,N.A.
22:50 - 22:55,4.0242,0,4.0242,4.0242,4.0242,88,N.A.
22:55 - 23:00,4.0223,-0.0019,4.0242,4.0242,4.0223,92,N.A.
23:00 - 23:05,4.0223,0,4.0223,4.0242,4.0223,89,N.A.
23:05 - 23:10,4.0223,0,4.0223,4.0223,4.0223,69,N.A.
23:10 - 23:15,4.0185,-0.0038,4.0223,4.0223,4.0185,104,N.A.
23:15 - 23:20,4.0204,0.0019,4.0185,4.0204,4.0185,97,N.A.
23:20 - 23:25,4.0204,0,4.0204,4.0204,4.0204,108,N.A.
23:25 - 23:30,4.0185,-0.0019,4.0204,4.0204,4.0185,100,N.A.
23:30 - 23:35,4.0185,0,4.0185,4.0185,4.0185,75,N.A.
23:35 - 23:40,4.0185,0,4.0185,4.0185,4.0185,95,N.A.
23:40 - 23:45,4.0166,-0.0019,4.0185,4.0185,4.0166,92,N.A.
23:45 - 23:50,4.0185,0.0019,4.0166,4.0185,4.0166,75,N.A.
