Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.5754,0.0832,1.4939,1.589,1.4804,32299,N.A.
15JUN2021_00:00:00.000000,,,,,,,
19:55 - 20:00,1.4939,0.0017,1.4939,1.4939,1.4939,1,N.A.
20:00 - 20:05,1.4922,-0.0017,1.4939,1.4939,1.4922,79,N.A.
20:05 - 20:10,1.4922,0,1.4922,1.4939,1.4922,54,N.A.
20:10 - 20:15,1.4939,0.0017,1.4922,1.4939,1.4922,34,N.A.
20:15 - 20:20,1.4922,-0.0017,1.4939,1.4939,1.4922,69,N.A.
20:20 - 20:25,1.4939,0.0017,1.4922,1.4939,1.4922,70,N.A.
20:25 - 20:30,1.4939,0,1.4939,1.4939,1.4939,37,N.A.
20:30 - 20:35,1.4956,0.0017,1.4939,1.4956,1.4939,77,N.A.
20:35 - 20:40,1.4956,0,1.4956,1.4956,1.4956,44,N.A.
20:40 - 20:45,1.4956,0,1.4956,1.4956,1.4956,50,N.A.
20:45 - 20:50,1.4956,0,1.4956,1.4956,1.4956,48,N.A.
20:50 - 20:55,1.4956,0,1.4956,1.4956,1.4956,62,N.A.
20:55 - 21:00,1.4973,0.0017,1.4956,1.4973,1.4956,95,N.A.
21:00 - 21:05,1.4973,0,1.4973,1.4973,1.4973,98,N.A.
21:05 - 21:10,1.4973,0,1.4973,1.4973,1.4973,49,N.A.
21:10 - 21:15,1.4973,0,1.4973,1.4973,1.4973,61,N.A.
21:15 - 21:20,1.4973,0,1.4973,1.4973,1.4973,91,N.A.
21:20 - 21:25,1.4973,0,1.4973,1.4973,1.4973,86,N.A.
21:25 - 21:30,1.4956,-0.0017,1.4973,1.4973,1.4956,59,N.A.
21:30 - 21:35,1.4956,0,1.4956,1.4956,1.4956,104,N.A.
21:35 - 21:40,1.4973,0.0017,1.4956,1.4973,1.4956,105,N.A.
21:40 - 21:45,1.4973,0,1.4973,1.4973,1.4956,77,N.A.
21:45 - 21:50,1.4956,-0.0017,1.4973,1.499,1.4956,101,N.A.
21:50 - 21:55,1.4956,0,1.4956,1.4956,1.4956,124,N.A.
21:55 - 22:00,1.4973,0.0017,1.4956,1.4973,1.4956,110,N.A.
