Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.316,-0.088,4.406,4.4079,4.2481,33800,N.A.
11JUN2024_00:00:00.000000,,,,,,,
20:00 - 20:05,4.4079,0.0039,4.406,4.4079,4.406,72,N.A.
20:05 - 20:10,4.406,-0.0019,4.406,4.406,4.406,62,N.A.
20:10 - 20:15,4.406,0,4.406,4.406,4.406,63,N.A.
20:15 - 20:20,4.406,0,4.406,4.406,4.406,96,N.A.
20:20 - 20:25,4.406,0,4.406,4.406,4.406,62,N.A.
20:25 - 20:30,4.404,-0.002,4.406,4.406,4.4021,91,N.A.
20:30 - 20:35,4.404,0,4.404,4.404,4.4021,96,N.A.
20:35 - 20:40,4.404,0,4.404,4.404,4.4021,72,N.A.
20:40 - 20:45,4.404,0,4.404,4.404,4.4021,68,N.A.
20:45 - 20:50,4.404,0,4.404,4.404,4.404,77,N.A.
20:50 - 20:55,4.406,0.002,4.404,4.406,4.404,67,N.A.
20:55 - 21:00,4.4079,0.0019,4.406,4.4079,4.406,79,N.A.
21:00 - 21:05,4.4079,0,4.4079,4.4079,4.4079,68,N.A.
21:05 - 21:10,4.4079,0,4.4079,4.4079,4.4079,60,N.A.
21:10 - 21:15,4.4079,0,4.4079,4.4079,4.4079,84,N.A.
21:15 - 21:20,4.404,-0.0039,4.4079,4.4079,4.404,89,N.A.
21:20 - 21:25,4.4021,-0.0019,4.404,4.404,4.4021,76,N.A.
21:25 - 21:30,4.404,0.0019,4.4021,4.404,4.4021,106,N.A.
21:30 - 21:35,4.404,0,4.404,4.404,4.4021,90,N.A.
21:35 - 21:40,4.4021,-0.0019,4.404,4.404,4.4021,66,N.A.
21:40 - 21:45,4.4021,0,4.4021,4.4021,4.4021,102,N.A.
21:45 - 21:50,4.4001,-0.002,4.4021,4.4021,4.4001,92,N.A.
21:50 - 21:55,4.4001,0,4.4001,4.4001,4.3981,82,N.A.
21:55 - 22:00,4.4001,0,4.4001,4.4021,4.4001,81,N.A.
22:00 - 22:05,4.4001,0,4.4001,4.4001,4.4001,71,N.A.
22:05 - 22:10,4.4021,0.002,4.4001,4.404,4.4001,91,N.A.
22:10 - 22:15,4.4021,0,4.4021,4.4021,4.4021,59,N.A.
22:15 - 22:20,4.4021,0,4.4021,4.4021,4.4021,97,N.A.
22:20 - 22:25,4.4021,0,4.4021,4.4021,4.4021,46,N.A.
22:25 - 22:30,4.4021,0,4.4021,4.4021,4.4021,64,N.A.
22:30 - 22:35,4.4021,0,4.4021,4.4021,4.4021,78,N.A.
22:35 - 22:40,4.4021,0,4.4021,4.4021,4.4001,49,N.A.
22:40 - 22:45,4.4001,-0.002,4.4021,4.4021,4.4001,74,N.A.
22:45 - 22:50,4.4021,0.002,4.4001,4.4021,4.4001,68,N.A.
22:50 - 22:55,4.4021,0,4.4021,4.4021,4.4021,73,N.A.
22:55 - 23:00,4.4021,0,4.4021,4.4021,4.4021,46,N.A.
23:00 - 23:05,4.4021,0,4.4021,4.4021,4.4021,47,N.A.
23:05 - 23:10,4.4021,0,4.4021,4.4021,4.4021,60,N.A.
23:10 - 23:15,4.4021,0,4.4021,4.4021,4.4021,39,N.A.
23:15 - 23:20,4.4021,0,4.4021,4.4021,4.4021,45,N.A.
23:20 - 23:25,4.404,0.0019,4.4021,4.404,4.4021,90,N.A.
23:25 - 23:30,4.404,0,4.404,4.404,4.404,76,N.A.
23:30 - 23:35,4.404,0,4.404,4.404,4.404,70,N.A.
23:35 - 23:40,4.404,0,4.404,4.404,4.404,71,N.A.
23:40 - 23:45,4.404,0,4.404,4.404,4.404,65,N.A.
23:45 - 23:50,4.406,0.002,4.404,4.406,4.404,69,N.A.
23:50 - 23:55,4.406,0,4.406,4.406,4.406,74,N.A.
23:55 - 00:00,4.406,0,4.406,4.406,4.406,71,N.A.
12JUN2024_00:00:00.000000,,,,,,,
00:00 - 00:05,4.406,0,4.406,4.406,4.404,55,N.A.
00:05 - 00:10,4.406,0,4.406,4.406,4.406,45,N.A.
00:10 - 00:15,4.404,-0.002,4.406,4.406,4.404,41,N.A.
00:15 - 00:20,4.406,0.002,4.404,4.406,4.404,47,N.A.
00:20 - 00:25,4.406,0,4.406,4.406,4.406,51,N.A.
00:25 - 00:30,4.406,0,4.406,4.406,4.406,49,N.A.
00:30 - 00:35,4.406,0,4.406,4.406,4.406,48,N.A.
00:35 - 00:40,4.406,0,4.406,4.406,4.406,53,N.A.
00:40 - 00:45,4.406,0,4.406,4.406,4.406,48,N.A.
00:45 - 00:50,4.406,0,4.406,4.406,4.406,67,N.A.
00:50 - 00:55,4.406,0,4.406,4.406,4.406,45,N.A.
00:55 - 01:00,4.406,0,4.406,4.406,4.406,50,N.A.
01:00 - 01:05,4.406,0,4.406,4.406,4.406,38,N.A.
01:05 - 01:10,4.404,-0.002,4.406,4.406,4.404,72,N.A.
01:10 - 01:15,4.404,0,4.404,4.404,4.404,58,N.A.
01:15 - 01:20,4.4001,-0.0039,4.404,4.404,4.4001,89,N.A.
01:20 - 01:25,4.3981,-0.002,4.4001,4.4001,4.3981,97,N.A.
01:25 - 01:30,4.3981,0,4.3981,4.3981,4.3962,100,N.A.
01:30 - 01:35,4.3981,0,4.3981,4.3981,4.3981,74,N.A.
01:35 - 01:40,4.3962,-0.0019,4.3981,4.3981,4.3962,99,N.A.
01:40 - 01:45,4.3981,0.0019,4.3962,4.3981,4.3962,117,N.A.
01:45 - 01:50,4.3981,0,4.3981,4.4001,4.3981,105,N.A.
01:50 - 01:55,4.3981,0,4.3981,4.3981,4.3962,92,N.A.
01:55 - 02:00,4.3962,-0.0019,4.3962,4.3962,4.3962,105,N.A.
02:00 - 02:05,4.3962,0,4.3962,4.3981,4.3962,145,N.A.
02:05 - 02:10,4.3962,0,4.3962,4.3981,4.3962,121,N.A.
02:10 - 02:15,4.3981,0.0019,4.3962,4.4001,4.3962,122,N.A.
02:15 - 02:20,4.3942,-0.0039,4.3981,4.3981,4.3942,110,N.A.
02:20 - 02:25,4.3903,-0.0039,4.3942,4.3942,4.3903,152,N.A.
02:25 - 02:30,4.3903,0,4.3903,4.3903,4.3864,150,N.A.
02:30 - 02:35,4.3962,0.0059,4.3903,4.3962,4.3903,139,N.A.
02:35 - 02:40,4.4001,0.0039,4.3962,4.4001,4.3962,158,N.A.
02:40 - 02:45,4.3942,-0.0059,4.4001,4.4001,4.3922,170,N.A.
02:45 - 02:50,4.3981,0.0039,4.3942,4.3981,4.3942,123,N.A.
02:50 - 02:55,4.3942,-0.0039,4.3981,4.3981,4.3942,135,N.A.
02:55 - 03:00,4.404,0.0098,4.3942,4.404,4.3942,153,N.A.
03:00 - 03:05,4.406,0.002,4.404,4.406,4.4021,163,N.A.
03:05 - 03:10,4.404,-0.002,4.406,4.406,4.404,150,N.A.
03:10 - 03:15,4.406,0.002,4.404,4.406,4.404,153,N.A.
03:15 - 03:20,4.404,-0.002,4.406,4.406,4.404,164,N.A.
03:20 - 03:25,4.404,0,4.404,4.406,4.404,139,N.A.
03:25 - 03:30,4.404,0,4.406,4.406,4.404,136,N.A.
03:30 - 03:35,4.404,0,4.404,4.404,4.404,132,N.A.
03:35 - 03:40,4.404,0,4.404,4.406,4.4021,121,N.A.
03:40 - 03:45,4.4021,-0.0019,4.404,4.404,4.4001,158,N.A.
03:45 - 03:50,4.4001,-0.002,4.4021,4.4021,4.3981,148,N.A.
03:50 - 03:55,4.4021,0.002,4.4001,4.4021,4.4001,165,N.A.
03:55 - 04:00,4.4001,-0.002,4.4021,4.4021,4.4001,142,N.A.
04:00 - 04:05,4.4001,0,4.4001,4.4021,4.3962,151,N.A.
04:05 - 04:10,4.4021,0.002,4.4001,4.404,4.4001,167,N.A.
04:10 - 04:15,4.4001,-0.002,4.4021,4.4021,4.4001,126,N.A.
04:15 - 04:20,4.4001,0,4.4001,4.4001,4.3981,136,N.A.
04:20 - 04:25,4.4001,0,4.4001,4.4001,4.4001,145,N.A.
04:25 - 04:30,4.404,0.0039,4.4001,4.404,4.4001,151,N.A.
04:30 - 04:35,4.404,0,4.404,4.404,4.4021,140,N.A.
04:35 - 04:40,4.4001,-0.0039,4.404,4.406,4.4001,148,N.A.
04:40 - 04:45,4.4021,0.002,4.4001,4.4021,4.4001,157,N.A.
04:45 - 04:50,4.4001,-0.002,4.4021,4.4021,4.4001,148,N.A.
04:50 - 04:55,4.4001,0,4.4001,4.4021,4.4001,135,N.A.
04:55 - 05:00,4.4021,0.002,4.4001,4.4021,4.4001,145,N.A.
05:00 - 05:05,4.3981,-0.004,4.4021,4.4021,4.3981,160,N.A.
05:05 - 05:10,4.4001,0.002,4.3981,4.4001,4.3981,139,N.A.
05:10 - 05:15,4.3962,-0.0039,4.4001,4.4001,4.3962,142,N.A.
05:15 - 05:20,4.3922,-0.004,4.3942,4.3942,4.3922,145,N.A.
05:20 - 05:25,4.3942,0.002,4.3922,4.3942,4.3922,153,N.A.
05:25 - 05:30,4.3981,0.0039,4.3942,4.3981,4.3942,161,N.A.
05:30 - 05:35,4.4001,0.002,4.3981,4.4001,4.3962,172,N.A.
05:35 - 05:40,4.3981,-0.002,4.4001,4.4001,4.3981,159,N.A.
05:40 - 05:45,4.3981,0,4.3981,4.4001,4.3981,136,N.A.
05:45 - 05:50,4.3981,0,4.3981,4.4001,4.3981,134,N.A.
05:50 - 05:55,4.3981,0,4.3981,4.4001,4.3981,167,N.A.
05:55 - 06:00,4.4001,0.002,4.3981,4.4001,4.3981,126,N.A.
06:00 - 06:05,4.3962,-0.0039,4.4001,4.4001,4.3962,109,N.A.
06:05 - 06:10,4.3962,0,4.3962,4.3962,4.3942,158,N.A.
06:10 - 06:15,4.4001,0.0039,4.3962,4.4001,4.3962,135,N.A.
06:15 - 06:20,4.3981,-0.002,4.4001,4.4001,4.3981,132,N.A.
06:20 - 06:25,4.3981,0,4.3981,4.4001,4.3981,139,N.A.
06:25 - 06:30,4.3981,0,4.3981,4.4001,4.3981,136,N.A.
06:30 - 06:35,4.3981,0,4.3981,4.3981,4.3981,132,N.A.
06:35 - 06:40,4.3981,0,4.3981,4.4001,4.3981,139,N.A.
06:40 - 06:45,4.4021,0.004,4.3981,4.4021,4.3981,156,N.A.
06:45 - 06:50,4.4001,-0.002,4.4021,4.4021,4.4001,140,N.A.
06:50 - 06:55,4.3981,-0.002,4.4001,4.4021,4.3981,158,N.A.
06:55 - 07:00,4.3981,0,4.3981,4.3981,4.3962,157,N.A.
07:00 - 07:05,4.3962,-0.0019,4.3981,4.3981,4.3962,136,N.A.
07:05 - 07:10,4.3942,-0.002,4.3962,4.3981,4.3942,138,N.A.
07:10 - 07:15,4.3942,0,4.3942,4.3942,4.3922,155,N.A.
07:15 - 07:20,4.3922,-0.002,4.3942,4.3942,4.3903,164,N.A.
07:20 - 07:25,4.3922,0,4.3922,4.3942,4.3903,149,N.A.
07:25 - 07:30,4.3903,-0.0019,4.3922,4.3922,4.3883,182,N.A.
07:30 - 07:35,4.3962,0.0059,4.3903,4.3962,4.3903,164,N.A.
07:35 - 07:40,4.3981,0.0019,4.3962,4.4001,4.3962,153,N.A.
07:40 - 07:45,4.3942,-0.0039,4.3981,4.3981,4.3942,158,N.A.
07:45 - 07:50,4.3942,0,4.3942,4.3942,4.3883,159,N.A.
