Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,2.1849,0.0412,2.1473,2.2422,2.1313,40589,N.A.
15MAR2022_00:00:00.000000,,,,,,,
19:55 - 20:00,2.1473,0.0036,2.1473,2.1473,2.1473,1,N.A.
20:00 - 20:05,2.1491,0.0018,2.1473,2.1491,2.1455,133,N.A.
20:05 - 20:10,2.1526,0.0035,2.1491,2.1544,2.1491,135,N.A.
20:10 - 20:15,2.1473,-0.0053,2.1526,2.1544,2.1473,146,N.A.
20:15 - 20:20,2.1455,-0.0018,2.1473,2.1473,2.142,155,N.A.
20:20 - 20:25,2.1402,-0.0053,2.1455,2.1455,2.1402,162,N.A.
20:25 - 20:30,2.1366,-0.0036,2.1402,2.1402,2.1366,165,N.A.
20:30 - 20:35,2.1348,-0.0018,2.1366,2.1384,2.1331,156,N.A.
20:35 - 20:40,2.1331,-0.0017,2.1348,2.1366,2.1313,152,N.A.
20:40 - 20:45,2.1366,0.0035,2.1331,2.1384,2.1331,147,N.A.
20:45 - 20:50,2.1384,0.0018,2.1384,2.1384,2.1366,113,N.A.
20:50 - 20:55,2.1348,-0.0036,2.1384,2.1384,2.1348,131,N.A.
20:55 - 21:00,2.1366,0.0018,2.1348,2.1384,2.1331,165,N.A.
21:00 - 21:05,2.1402,0.0036,2.1366,2.1402,2.1366,135,N.A.
21:05 - 21:10,2.142,0.0018,2.1384,2.142,2.1384,119,N.A.
21:10 - 21:15,2.1455,0.0035,2.142,2.1455,2.142,133,N.A.
21:15 - 21:20,2.1455,0,2.1455,2.1455,2.1437,146,N.A.
21:20 - 21:25,2.1437,-0.0018,2.1455,2.1455,2.142,145,N.A.
21:25 - 21:30,2.1437,0,2.1437,2.1437,2.142,140,N.A.
21:30 - 21:35,2.142,-0.0017,2.1437,2.1455,2.142,157,N.A.
21:35 - 21:40,2.1437,0.0017,2.142,2.1437,2.142,114,N.A.
21:40 - 21:45,2.1402,-0.0035,2.1437,2.1455,2.1402,125,N.A.
21:45 - 21:50,2.1402,0,2.1402,2.142,2.1402,118,N.A.
21:50 - 21:55,2.142,0.0018,2.1402,2.142,2.1384,139,N.A.
21:55 - 22:00,2.142,0,2.142,2.1437,2.142,123,N.A.
22:00 - 22:05,2.1437,0.0017,2.142,2.1437,2.142,94,N.A.
22:05 - 22:10,2.142,-0.0017,2.1437,2.1437,2.142,146,N.A.
22:10 - 22:15,2.1473,0.0053,2.142,2.1473,2.142,121,N.A.
22:15 - 22:20,2.1437,-0.0036,2.1473,2.1473,2.1437,127,N.A.
22:20 - 22:25,2.1437,0,2.1437,2.1437,2.1437,150,N.A.
22:25 - 22:30,2.1402,-0.0035,2.1437,2.1437,2.1402,149,N.A.
22:30 - 22:35,2.1366,-0.0036,2.1402,2.1402,2.1366,151,N.A.
22:35 - 22:40,2.1402,0.0036,2.1366,2.1402,2.1366,132,N.A.
22:40 - 22:45,2.1384,-0.0018,2.1402,2.1402,2.1384,120,N.A.
22:45 - 22:50,2.1402,0.0018,2.1384,2.1402,2.1366,136,N.A.
22:50 - 22:55,2.1366,-0.0036,2.1402,2.1402,2.1366,145,N.A.
22:55 - 23:00,2.1348,-0.0018,2.1366,2.1366,2.1348,149,N.A.
23:00 - 23:05,2.1348,0,2.1348,2.1348,2.1331,117,N.A.
23:05 - 23:10,2.1366,0.0018,2.1348,2.1366,2.1348,100,N.A.
23:10 - 23:15,2.1366,0,2.1366,2.1384,2.1348,124,N.A.
23:15 - 23:20,2.1384,0.0018,2.1366,2.1402,2.1366,124,N.A.
23:20 - 23:25,2.1384,0,2.1384,2.1384,2.1366,123,N.A.
23:25 - 23:30,2.1384,0,2.1384,2.1384,2.1366,115,N.A.
23:30 - 23:35,2.1384,0,2.1384,2.1402,2.1366,86,N.A.
23:35 - 23:40,2.1384,0,2.1384,2.1402,2.1384,117,N.A.
23:40 - 23:45,2.1402,0.0018,2.1384,2.1402,2.1384,105,N.A.
23:45 - 23:50,2.1402,0,2.1402,2.1402,2.1384,110,N.A.
23:50 - 23:55,2.1384,-0.0018,2.1402,2.1402,2.1384,102,N.A.
23:55 - 00:00,2.1348,-0.0036,2.1384,2.1384,2.1348,145,N.A.
16MAR2022_00:00:00.000000,,,,,,,
00:00 - 00:05,2.1331,-0.0017,2.1348,2.1348,2.1331,134,N.A.
00:05 - 00:10,2.1384,0.0053,2.1331,2.1384,2.1331,145,N.A.
00:10 - 00:15,2.1384,0,2.1384,2.1384,2.1384,99,N.A.
00:15 - 00:20,2.1366,-0.0018,2.1384,2.1402,2.1366,115,N.A.
00:20 - 00:25,2.1384,0.0018,2.1366,2.1384,2.1366,100,N.A.
00:25 - 00:30,2.1402,0.0018,2.1384,2.142,2.1384,118,N.A.
00:30 - 00:35,2.1402,0,2.1402,2.142,2.1402,66,N.A.
00:35 - 00:40,2.1402,0,2.1402,2.1402,2.1402,86,N.A.
00:40 - 00:45,2.142,0.0018,2.1402,2.142,2.1402,106,N.A.
00:45 - 00:50,2.1402,-0.0018,2.142,2.142,2.1402,104,N.A.
00:50 - 00:55,2.1384,-0.0018,2.1402,2.1402,2.1384,99,N.A.
00:55 - 01:00,2.1437,0.0053,2.1384,2.1473,2.1384,112,N.A.
01:00 - 01:05,2.1456,0.0019,2.1437,2.1473,2.1437,147,N.A.
01:05 - 01:10,2.1491,0.0035,2.1456,2.1491,2.1456,116,N.A.
01:10 - 01:15,2.1491,0,2.1491,2.1491,2.1474,125,N.A.
01:15 - 01:20,2.1491,0,2.1474,2.1509,2.1474,141,N.A.
01:20 - 01:25,2.1527,0.0036,2.1491,2.1527,2.1491,160,N.A.
01:25 - 01:30,2.1527,0,2.1527,2.1545,2.1509,154,N.A.
01:30 - 01:35,2.1527,0,2.1527,2.1545,2.1509,155,N.A.
01:35 - 01:40,2.1491,-0.0036,2.1527,2.1527,2.1491,125,N.A.
01:40 - 01:45,2.1474,-0.0017,2.1491,2.1509,2.1474,129,N.A.
01:45 - 01:50,2.1509,0.0035,2.1474,2.1509,2.1474,143,N.A.
01:50 - 01:55,2.1509,0,2.1509,2.1509,2.1491,108,N.A.
01:55 - 02:00,2.1509,0,2.1509,2.1509,2.1491,150,N.A.
02:00 - 02:05,2.1563,0.0054,2.1509,2.1563,2.1509,155,N.A.
02:05 - 02:10,2.1634,0.0071,2.1563,2.1688,2.1563,180,N.A.
02:10 - 02:15,2.1634,0,2.1634,2.1634,2.1616,177,N.A.
02:15 - 02:20,2.1634,0,2.1634,2.1634,2.1598,146,N.A.
02:20 - 02:25,2.1688,0.0054,2.1634,2.1688,2.1616,144,N.A.
02:25 - 02:30,2.167,-0.0018,2.1688,2.1688,2.167,128,N.A.
02:30 - 02:35,2.1723,0.0053,2.167,2.1723,2.167,175,N.A.
02:35 - 02:40,2.1759,0.0036,2.1723,2.1813,2.1723,172,N.A.
02:40 - 02:45,2.1759,0,2.1759,2.1795,2.1759,184,N.A.
02:45 - 02:50,2.1813,0.0054,2.1777,2.1813,2.1759,164,N.A.
02:50 - 02:55,2.1813,0,2.1813,2.1813,2.1777,146,N.A.
02:55 - 03:00,2.1831,0.0018,2.1813,2.1831,2.1759,172,N.A.
03:00 - 03:05,2.1777,-0.0054,2.1831,2.1831,2.1759,174,N.A.
03:05 - 03:10,2.1777,0,2.1777,2.1795,2.1759,179,N.A.
03:10 - 03:15,2.1831,0.0054,2.1777,2.1849,2.1777,172,N.A.
03:15 - 03:20,2.1849,0.0018,2.1831,2.1866,2.1831,175,N.A.
03:20 - 03:25,2.1884,0.0035,2.1849,2.1884,2.1849,177,N.A.
03:25 - 03:30,2.192,0.0036,2.1866,2.192,2.1849,173,N.A.
03:30 - 03:35,2.192,0,2.192,2.1938,2.1902,172,N.A.
03:35 - 03:40,2.1938,0.0018,2.192,2.1938,2.1884,165,N.A.
03:40 - 03:45,2.1884,-0.0054,2.1938,2.1938,2.1884,175,N.A.
03:45 - 03:50,2.1866,-0.0018,2.1884,2.1884,2.1813,182,N.A.
03:50 - 03:55,2.1866,0,2.1866,2.1902,2.1849,168,N.A.
03:55 - 04:00,2.1902,0.0036,2.1866,2.192,2.1866,172,N.A.
04:00 - 04:05,2.1902,0,2.1902,2.1938,2.1884,172,N.A.
04:05 - 04:10,2.1884,-0.0018,2.1902,2.1902,2.1866,177,N.A.
04:10 - 04:15,2.1884,0,2.1884,2.192,2.1866,176,N.A.
04:15 - 04:20,2.1974,0.009,2.1884,2.1974,2.1866,173,N.A.
04:20 - 04:25,2.192,-0.0054,2.1992,2.201,2.1902,180,N.A.
04:25 - 04:30,2.1759,-0.0161,2.192,2.1938,2.1759,172,N.A.
04:30 - 04:35,2.1813,0.0054,2.1759,2.1831,2.1741,181,N.A.
04:35 - 04:40,2.1795,-0.0018,2.1813,2.1813,2.1777,177,N.A.
04:40 - 04:45,2.1813,0.0018,2.1795,2.1813,2.1759,183,N.A.
04:45 - 04:50,2.1688,-0.0125,2.1813,2.1813,2.1688,173,N.A.
04:50 - 04:55,2.1688,0,2.1688,2.1723,2.1688,170,N.A.
04:55 - 05:00,2.1652,-0.0036,2.1688,2.1723,2.1652,171,N.A.
05:00 - 05:05,2.167,0.0018,2.1652,2.1688,2.1634,169,N.A.
05:05 - 05:10,2.1652,-0.0018,2.167,2.1688,2.1652,177,N.A.
05:10 - 05:15,2.1652,0,2.1652,2.1688,2.1652,180,N.A.
05:15 - 05:20,2.1652,0,2.1652,2.1688,2.1652,186,N.A.
05:20 - 05:25,2.167,0.0018,2.1652,2.167,2.1652,161,N.A.
05:25 - 05:30,2.167,0,2.167,2.1688,2.167,171,N.A.
05:30 - 05:35,2.1563,-0.0107,2.167,2.1688,2.1563,168,N.A.
05:35 - 05:40,2.1581,0.0018,2.1563,2.1598,2.1545,161,N.A.
05:40 - 05:45,2.1563,-0.0018,2.1581,2.1581,2.1545,175,N.A.
05:45 - 05:50,2.1527,-0.0036,2.1563,2.1563,2.1527,173,N.A.
05:50 - 05:55,2.1527,0,2.1527,2.1545,2.1527,176,N.A.
05:55 - 06:00,2.1563,0.0036,2.1527,2.1563,2.1509,180,N.A.
06:00 - 06:05,2.1616,0.0053,2.1563,2.1616,2.1545,170,N.A.
06:05 - 06:10,2.1563,-0.0053,2.1616,2.1634,2.1563,169,N.A.
06:10 - 06:15,2.1616,0.0053,2.1563,2.1616,2.1509,179,N.A.
06:15 - 06:20,2.1634,0.0018,2.1616,2.1652,2.1616,172,N.A.
06:20 - 06:25,2.1688,0.0054,2.1634,2.1688,2.1634,183,N.A.
06:25 - 06:30,2.1723,0.0035,2.1688,2.1723,2.1688,166,N.A.
06:30 - 06:35,2.1706,-0.0017,2.1706,2.1706,2.1688,176,N.A.
06:35 - 06:40,2.1634,-0.0072,2.1706,2.1706,2.1634,171,N.A.
06:40 - 06:45,2.1581,-0.0053,2.1634,2.1652,2.1545,174,N.A.
06:45 - 06:50,2.1563,-0.0018,2.1581,2.1598,2.1563,176,N.A.
06:50 - 06:55,2.1581,0.0018,2.1563,2.1581,2.1563,168,N.A.
06:55 - 07:00,2.1598,0.0017,2.1598,2.1598,2.1563,179,N.A.
07:00 - 07:05,2.1581,-0.0017,2.1598,2.1598,2.1563,175,N.A.
07:05 - 07:10,2.1598,0.0017,2.1581,2.1634,2.1581,172,N.A.
07:10 - 07:15,2.1616,0.0018,2.1598,2.1616,2.1598,167,N.A.
07:15 - 07:20,2.1634,0.0018,2.1616,2.1652,2.1598,177,N.A.
07:20 - 07:25,2.1706,0.0072,2.1634,2.1706,2.1634,179,N.A.
07:25 - 07:30,2.1706,0,2.1706,2.1706,2.1706,176,N.A.
07:30 - 07:35,2.167,-0.0036,2.1706,2.1723,2.167,164,N.A.
07:35 - 07:40,2.167,0,2.167,2.1688,2.1652,188,N.A.
07:40 - 07:45,2.1652,-0.0018,2.167,2.167,2.1652,174,N.A.
07:45 - 07:50,2.1652,0,2.1652,2.1688,2.1634,169,N.A.
07:50 - 07:55,2.167,0.0018,2.1652,2.167,2.1652,171,N.A.
07:55 - 08:00,2.1634,-0.0036,2.167,2.167,2.1634,166,N.A.
08:00 - 08:05,2.1581,-0.0053,2.1634,2.1634,2.1581,184,N.A.
08:05 - 08:10,2.1616,0.0035,2.1581,2.1634,2.1581,168,N.A.
08:10 - 08:15,2.1652,0.0036,2.1634,2.167,2.1616,177,N.A.
08:15 - 08:20,2.1652,0,2.1652,2.167,2.1634,180,N.A.
08:20 - 08:25,2.167,0.0018,2.1652,2.1688,2.1634,174,N.A.
08:25 - 08:30,2.1634,-0.0036,2.167,2.167,2.1616,171,N.A.
08:30 - 08:35,2.1706,0.0072,2.1634,2.1706,2.1545,171,N.A.
08:35 - 08:40,2.1706,0,2.1706,2.1759,2.1688,174,N.A.
08:40 - 08:45,2.1723,0.0017,2.1706,2.1741,2.1706,173,N.A.
08:45 - 08:50,2.1723,0,2.1706,2.1741,2.1706,172,N.A.
08:50 - 08:55,2.1759,0.0036,2.1723,2.1795,2.1723,175,N.A.
08:55 - 09:00,2.1777,0.0018,2.1741,2.1795,2.1723,166,N.A.
09:00 - 09:05,2.1795,0.0018,2.1777,2.1813,2.1759,166,N.A.
09:05 - 09:10,2.1723,-0.0072,2.1795,2.1795,2.1723,174,N.A.
09:10 - 09:15,2.1741,0.0018,2.1723,2.1759,2.1723,172,N.A.
09:15 - 09:20,2.167,-0.0071,2.1741,2.1777,2.167,173,N.A.
09:20 - 09:25,2.1723,0.0053,2.167,2.1723,2.167,180,N.A.
09:25 - 09:30,2.1598,-0.0125,2.1706,2.1723,2.1598,174,N.A.
09:30 - 09:35,2.1598,0,2.1598,2.1634,2.1581,178,N.A.
09:35 - 09:40,2.1598,0,2.1598,2.1634,2.1581,175,N.A.
09:40 - 09:45,2.1581,-0.0017,2.1598,2.1634,2.1581,178,N.A.
09:45 - 09:50,2.1563,-0.0018,2.1581,2.1581,2.1527,172,N.A.
09:50 - 09:55,2.1474,-0.0089,2.1563,2.1563,2.1474,178,N.A.
09:55 - 10:00,2.1491,0.0017,2.1474,2.1509,2.1474,178,N.A.
10:00 - 10:05,2.1491,0,2.1491,2.1509,2.1474,171,N.A.
10:05 - 10:10,2.1509,0.0018,2.1491,2.1527,2.1474,173,N.A.
10:10 - 10:15,2.167,0.0161,2.1509,2.167,2.1491,174,N.A.
10:15 - 10:20,2.1759,0.0089,2.1652,2.1813,2.1652,174,N.A.
10:20 - 10:25,2.1688,-0.0071,2.1759,2.1759,2.1688,181,N.A.
10:25 - 10:30,2.1688,0,2.1688,2.1706,2.1634,175,N.A.
10:30 - 10:35,2.1706,0.0018,2.1688,2.1723,2.1688,174,N.A.
10:35 - 10:40,2.1723,0.0017,2.1706,2.1723,2.1688,179,N.A.
10:40 - 10:45,2.1598,-0.0125,2.1723,2.1759,2.1581,174,N.A.
10:45 - 10:50,2.167,0.0072,2.1598,2.1688,2.1598,174,N.A.
10:50 - 10:55,2.167,0,2.167,2.1706,2.1652,173,N.A.
10:55 - 11:00,2.1688,0.0018,2.1688,2.1688,2.1652,181,N.A.
11:00 - 11:05,2.1795,0.0107,2.1688,2.1795,2.167,172,N.A.
11:05 - 11:10,2.167,-0.0125,2.1795,2.1795,2.167,182,N.A.
11:10 - 11:15,2.1706,0.0036,2.167,2.1741,2.167,173,N.A.
11:15 - 11:20,2.1706,0,2.1706,2.1706,2.1688,174,N.A.
11:20 - 11:25,2.167,-0.0036,2.1706,2.1723,2.1652,178,N.A.
11:25 - 11:30,2.1706,0.0036,2.167,2.1706,2.167,170,N.A.
11:30 - 11:35,2.1688,-0.0018,2.1706,2.1706,2.1652,171,N.A.
11:35 - 11:40,2.1688,0,2.1688,2.1688,2.1634,172,N.A.
11:40 - 11:45,2.167,-0.0018,2.1688,2.1688,2.1652,167,N.A.
11:45 - 11:50,2.1688,0.0018,2.167,2.1706,2.1652,172,N.A.
11:50 - 11:55,2.1688,0,2.1688,2.1688,2.1652,178,N.A.
11:55 - 12:00,2.167,-0.0018,2.1688,2.1688,2.1652,167,N.A.
12:00 - 12:05,2.1688,0.0018,2.167,2.1688,2.1616,172,N.A.
12:05 - 12:10,2.1723,0.0035,2.1688,2.1723,2.1688,174,N.A.
12:10 - 12:15,2.1759,0.0036,2.1723,2.1759,2.1706,175,N.A.
12:15 - 12:20,2.1741,-0.0018,2.1741,2.1759,2.1723,170,N.A.
12:20 - 12:25,2.1795,0.0054,2.1741,2.1795,2.1741,171,N.A.
12:25 - 12:30,2.1813,0.0018,2.1795,2.1831,2.1777,173,N.A.
12:30 - 12:35,2.1831,0.0018,2.1813,2.1866,2.1813,173,N.A.
12:35 - 12:40,2.1831,0,2.1831,2.1849,2.1813,176,N.A.
12:40 - 12:45,2.1795,-0.0036,2.1831,2.1831,2.1795,179,N.A.
12:45 - 12:50,2.1759,-0.0036,2.1795,2.1795,2.1723,169,N.A.
12:50 - 12:55,2.1741,-0.0018,2.1759,2.1777,2.1723,182,N.A.
12:55 - 13:00,2.1795,0.0054,2.1741,2.1795,2.1723,173,N.A.
13:00 - 13:05,2.1723,-0.0072,2.1777,2.1777,2.1723,180,N.A.
13:05 - 13:10,2.167,-0.0053,2.1723,2.1741,2.167,178,N.A.
13:10 - 13:15,2.1706,0.0036,2.167,2.1706,2.167,169,N.A.
13:15 - 13:20,2.1706,0,2.1706,2.1706,2.167,173,N.A.
