Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:35 - 22:40,0.941,0.0001,0.9409,0.941,0.9408,2657,N.A.
22:40 - 22:45,0.9409,-0.0001,0.941,0.941,0.9409,2509,N.A.
22:45 - 22:50,0.9409,0,0.9409,0.9409,0.9408,2577,N.A.
22:50 - 22:55,0.941,0.0001,0.9409,0.9411,0.9409,2584,N.A.
22:55 - 23:00,0.9411,0.0001,0.941,0.9411,0.941,2836,N.A.
23:00 - 23:05,0.9411,0,0.9411,0.9412,0.9411,2611,N.A.
23:05 - 23:10,0.9412,0.0001,0.9411,0.9412,0.941,2529,N.A.
23:10 - 23:15,0.941,-0.0002,0.9412,0.9413,0.941,2554,N.A.
23:15 - 23:20,0.9411,0.0001,0.941,0.9412,0.941,2504,N.A.
23:20 - 23:25,0.9413,0.0002,0.9411,0.9414,0.9411,2609,N.A.
23:25 - 23:30,0.9413,0,0.9413,0.9414,0.9413,2511,N.A.
23:30 - 23:35,0.9412,-0.0001,0.9413,0.9413,0.9412,2473,N.A.
23:35 - 23:40,0.9415,0.0003,0.9412,0.9416,0.9412,2641,N.A.
23:40 - 23:45,0.9414,-0.0001,0.9415,0.9415,0.9414,2694,N.A.
23:45 - 23:50,0.9416,0.0002,0.9414,0.9416,0.9414,2632,N.A.
23:50 - 23:55,0.9415,-0.0001,0.9416,0.9416,0.9415,2538,N.A.
23:55 - 00:00,0.9413,-0.0002,0.9415,0.9415,0.9412,2658,N.A.
14DEC2022_00:00:00.000000,,,,,,,
00:00 - 00:05,0.9412,-0.0001,0.9413,0.9413,0.9411,2619,N.A.
00:05 - 00:10,0.941,-0.0002,0.9412,0.9413,0.941,2674,N.A.
00:10 - 00:15,0.941,0,0.941,0.9412,0.941,2669,N.A.
00:15 - 00:20,0.9409,-0.0001,0.941,0.941,0.9408,2571,N.A.
00:20 - 00:25,0.9408,-0.0001,0.9409,0.9409,0.9408,2516,N.A.
00:25 - 00:30,0.9409,0.0001,0.9408,0.941,0.9408,2570,N.A.
00:30 - 00:35,0.9411,0.0002,0.9409,0.9411,0.9409,2646,N.A.
00:35 - 00:40,0.9408,-0.0003,0.9411,0.9411,0.9407,2724,N.A.
00:40 - 00:45,0.9408,0,0.9408,0.941,0.9408,2821,N.A.
00:45 - 00:50,0.9411,0.0003,0.9408,0.9412,0.9407,2744,N.A.
00:50 - 00:55,0.9409,-0.0002,0.9411,0.9411,0.9409,2738,N.A.
00:55 - 01:00,0.9411,0.0002,0.9409,0.9412,0.9408,2964,N.A.
01:00 - 01:05,0.9407,-0.0004,0.9411,0.9411,0.9406,3182,N.A.
01:05 - 01:10,0.9408,0.0001,0.9407,0.9408,0.9405,3084,N.A.
01:10 - 01:15,0.9407,-0.0001,0.9408,0.9408,0.9406,2902,N.A.
01:15 - 01:20,0.9401,-0.0006,0.9407,0.9407,0.9401,3336,N.A.
01:20 - 01:25,0.9401,0,0.9401,0.9404,0.94,3285,N.A.
01:25 - 01:30,0.9402,0.0001,0.9401,0.9403,0.94,2858,N.A.
01:30 - 01:35,0.9403,0.0001,0.9402,0.9403,0.9401,2858,N.A.
01:35 - 01:40,0.94,-0.0003,0.9403,0.9403,0.9399,3032,N.A.
01:40 - 01:45,0.9402,0.0002,0.94,0.9402,0.9398,2864,N.A.
01:45 - 01:50,0.9402,0,0.9402,0.9402,0.94,2786,N.A.
01:50 - 01:55,0.94,-0.0002,0.9402,0.9404,0.94,3035,N.A.
01:55 - 02:00,0.9401,0.0001,0.94,0.9401,0.9398,3248,N.A.
02:00 - 02:05,0.94,-0.0001,0.9401,0.9402,0.9396,3836,N.A.
02:05 - 02:10,0.9403,0.0003,0.94,0.9405,0.94,3287,N.A.
02:10 - 02:15,0.9405,0.0002,0.9403,0.9406,0.9403,3189,N.A.
02:15 - 02:20,0.9403,-0.0002,0.9405,0.9408,0.9403,3229,N.A.
02:20 - 02:25,0.9409,0.0006,0.9404,0.9409,0.9404,3356,N.A.
02:25 - 02:30,0.9414,0.0005,0.9409,0.9414,0.9408,3449,N.A.
02:30 - 02:35,0.9412,-0.0002,0.9414,0.9416,0.9412,3429,N.A.
02:35 - 02:40,0.941,-0.0002,0.9412,0.9412,0.9409,3367,N.A.
02:40 - 02:45,0.9412,0.0002,0.941,0.9412,0.941,3086,N.A.
02:45 - 02:50,0.9413,0.0001,0.9412,0.9416,0.9412,3295,N.A.
02:50 - 02:55,0.9413,0,0.9413,0.9414,0.9412,3163,N.A.
02:55 - 03:00,0.9407,-0.0006,0.9413,0.9414,0.9406,3803,N.A.
03:00 - 03:05,0.9409,0.0002,0.9407,0.9412,0.9405,4402,N.A.
03:05 - 03:10,0.9411,0.0002,0.9409,0.9417,0.9409,3974,N.A.
03:10 - 03:15,0.9408,-0.0003,0.9411,0.9412,0.9406,3659,N.A.
03:15 - 03:20,0.9403,-0.0005,0.9408,0.9409,0.9402,3820,N.A.
03:20 - 03:25,0.9404,0.0001,0.9403,0.9405,0.9401,3682,N.A.
03:25 - 03:30,0.9407,0.0003,0.9404,0.9408,0.9402,3695,N.A.
03:30 - 03:35,0.9401,-0.0006,0.9407,0.9407,0.9395,3873,N.A.
03:35 - 03:40,0.9404,0.0003,0.9401,0.9404,0.9399,3565,N.A.
03:40 - 03:45,0.9401,-0.0003,0.9404,0.9404,0.9399,3291,N.A.
03:45 - 03:50,0.9395,-0.0006,0.9401,0.9402,0.9395,3449,N.A.
03:50 - 03:55,0.9397,0.0002,0.9395,0.94,0.9395,3282,N.A.
03:55 - 04:00,0.9397,0,0.9397,0.94,0.9395,3275,N.A.
04:00 - 04:05,0.9398,0.0001,0.9397,0.9399,0.9394,3837,N.A.
04:05 - 04:10,0.9393,-0.0005,0.9398,0.9398,0.9393,3497,N.A.
04:10 - 04:15,0.9396,0.0003,0.9393,0.9396,0.9391,3318,N.A.
04:15 - 04:20,0.9391,-0.0005,0.9396,0.9396,0.9389,3389,N.A.
04:20 - 04:25,0.939,-0.0001,0.9391,0.9394,0.939,3492,N.A.
04:25 - 04:30,0.9387,-0.0003,0.939,0.9391,0.9386,3571,N.A.
04:30 - 04:35,0.939,0.0003,0.9387,0.9391,0.9387,3754,N.A.
04:35 - 04:40,0.9384,-0.0006,0.939,0.939,0.9383,3503,N.A.
04:40 - 04:45,0.9378,-0.0006,0.9384,0.9384,0.9378,3551,N.A.
04:45 - 04:50,0.938,0.0002,0.9378,0.938,0.9378,3104,N.A.
04:50 - 04:55,0.9381,0.0001,0.938,0.9381,0.9377,3163,N.A.
04:55 - 05:00,0.9379,-0.0002,0.9381,0.9381,0.9378,3330,N.A.
05:00 - 05:05,0.9384,0.0005,0.9379,0.9384,0.9376,4273,N.A.
05:05 - 05:10,0.9378,-0.0006,0.9384,0.9384,0.9377,3696,N.A.
05:10 - 05:15,0.9377,-0.0001,0.9378,0.9379,0.9373,3511,N.A.
05:15 - 05:20,0.9384,0.0007,0.9377,0.9384,0.9377,3477,N.A.
05:20 - 05:25,0.9383,-0.0001,0.9384,0.9385,0.9382,3396,N.A.
05:25 - 05:30,0.9377,-0.0006,0.9383,0.9384,0.9375,3458,N.A.
05:30 - 05:35,0.9379,0.0002,0.9377,0.938,0.9376,3264,N.A.
05:35 - 05:40,0.9379,0,0.9379,0.9382,0.9378,3095,N.A.
05:40 - 05:45,0.9386,0.0007,0.9379,0.9386,0.9378,3047,N.A.
05:45 - 05:50,0.9384,-0.0002,0.9386,0.9386,0.9384,3253,N.A.
05:50 - 05:55,0.938,-0.0004,0.9384,0.9387,0.9379,3153,N.A.
05:55 - 06:00,0.9372,-0.0008,0.938,0.9381,0.9371,3567,N.A.
06:00 - 06:05,0.9378,0.0006,0.9373,0.9379,0.9371,3764,N.A.
06:05 - 06:10,0.9386,0.0008,0.9378,0.9386,0.9377,3346,N.A.
06:10 - 06:15,0.9387,0.0001,0.9386,0.9388,0.9384,3204,N.A.
06:15 - 06:20,0.939,0.0003,0.9387,0.9391,0.9385,3348,N.A.
06:20 - 06:25,0.9389,-0.0001,0.939,0.9391,0.9389,3300,N.A.
06:25 - 06:30,0.9386,-0.0003,0.9389,0.939,0.9385,3168,N.A.
06:30 - 06:35,0.9388,0.0002,0.9386,0.9389,0.9385,3104,N.A.
06:35 - 06:40,0.9389,0.0001,0.9388,0.9391,0.9387,3346,N.A.
06:40 - 06:45,0.9389,0,0.9389,0.9392,0.9389,3242,N.A.
06:45 - 06:50,0.9388,-0.0001,0.9389,0.9389,0.9388,3105,N.A.
06:50 - 06:55,0.9391,0.0003,0.9388,0.9392,0.9387,3271,N.A.
06:55 - 07:00,0.9388,-0.0003,0.9391,0.9394,0.9388,3029,N.A.
07:00 - 07:05,0.9391,0.0003,0.9388,0.9392,0.9388,3520,N.A.
07:05 - 07:10,0.9393,0.0002,0.9391,0.9394,0.9389,3149,N.A.
07:10 - 07:15,0.9393,0,0.9393,0.9394,0.9391,2996,N.A.
07:15 - 07:20,0.9394,0.0001,0.9393,0.9395,0.9391,2923,N.A.
07:20 - 07:25,0.9395,0.0001,0.9394,0.9395,0.9392,2930,N.A.
07:25 - 07:30,0.9392,-0.0003,0.9395,0.9395,0.9391,3195,N.A.
07:30 - 07:35,0.9393,0.0001,0.9392,0.9395,0.9391,3075,N.A.
07:35 - 07:40,0.9391,-0.0002,0.9393,0.9394,0.9389,3245,N.A.
07:40 - 07:45,0.9398,0.0007,0.9391,0.9399,0.9391,3455,N.A.
07:45 - 07:50,0.9398,0,0.9398,0.94,0.9397,3026,N.A.
07:50 - 07:55,0.9396,-0.0002,0.9398,0.94,0.9396,3200,N.A.
07:55 - 08:00,0.9394,-0.0002,0.9396,0.9398,0.9392,3242,N.A.
08:00 - 08:05,0.9389,-0.0005,0.9394,0.9395,0.9388,3387,N.A.
08:05 - 08:10,0.9391,0.0002,0.9389,0.9392,0.9387,3319,N.A.
08:10 - 08:15,0.9391,0,0.9392,0.9394,0.9391,3241,N.A.
08:15 - 08:20,0.9389,-0.0002,0.9391,0.9394,0.9388,3490,N.A.
08:20 - 08:25,0.9392,0.0003,0.9389,0.9393,0.9387,3440,N.A.
08:25 - 08:30,0.9395,0.0003,0.9392,0.9395,0.9392,3295,N.A.
08:30 - 08:35,0.9394,-0.0001,0.9395,0.9395,0.9392,3800,N.A.
08:35 - 08:40,0.9397,0.0003,0.9394,0.9398,0.9393,3426,N.A.
08:40 - 08:45,0.9395,-0.0002,0.9397,0.9397,0.9393,3332,N.A.
08:45 - 08:50,0.9398,0.0003,0.9395,0.9399,0.9394,3241,N.A.
08:50 - 08:55,0.9399,0.0001,0.9398,0.9399,0.9392,3531,N.A.
08:55 - 09:00,0.9393,-0.0006,0.9399,0.9402,0.9392,3798,N.A.
09:00 - 09:05,0.9394,0.0001,0.9393,0.9395,0.939,3771,N.A.
09:05 - 09:10,0.9399,0.0005,0.9394,0.9399,0.9394,3484,N.A.
09:10 - 09:15,0.9399,0,0.9399,0.9402,0.9398,3594,N.A.
09:15 - 09:20,0.9398,-0.0001,0.9399,0.9401,0.9397,3379,N.A.
09:20 - 09:25,0.9399,0.0001,0.9398,0.94,0.9397,3250,N.A.
09:25 - 09:30,0.94,0.0001,0.9399,0.9401,0.9396,3502,N.A.
09:30 - 09:35,0.9404,0.0004,0.94,0.9405,0.9397,4123,N.A.
09:35 - 09:40,0.9396,-0.0008,0.9404,0.9406,0.9395,3934,N.A.
09:40 - 09:45,0.9391,-0.0005,0.9397,0.9398,0.9391,3800,N.A.
09:45 - 09:50,0.9391,0,0.9391,0.9394,0.9389,3536,N.A.
09:50 - 09:55,0.9391,0,0.9391,0.9392,0.9389,3411,N.A.
09:55 - 10:00,0.9396,0.0005,0.9391,0.9396,0.9389,3818,N.A.
10:00 - 10:05,0.9393,-0.0003,0.9396,0.9397,0.9392,4102,N.A.
10:05 - 10:10,0.9388,-0.0005,0.9393,0.9396,0.9388,4003,N.A.
10:10 - 10:15,0.9389,0.0001,0.9388,0.939,0.9385,3722,N.A.
10:15 - 10:20,0.9388,-0.0001,0.9389,0.9391,0.9386,3586,N.A.
10:20 - 10:25,0.9388,0,0.9388,0.9389,0.9386,3450,N.A.
10:25 - 10:30,0.9386,-0.0002,0.9388,0.939,0.9384,3764,N.A.
10:30 - 10:35,0.9392,0.0006,0.9386,0.9393,0.9385,3636,N.A.
10:35 - 10:40,0.9391,-0.0001,0.9392,0.9395,0.9391,3481,N.A.
10:40 - 10:45,0.9388,-0.0003,0.9391,0.9391,0.9387,3516,N.A.
10:45 - 10:50,0.9384,-0.0004,0.9388,0.939,0.9384,3449,N.A.
10:50 - 10:55,0.938,-0.0004,0.9384,0.9386,0.938,4031,N.A.
10:55 - 11:00,0.9392,0.0012,0.938,0.9393,0.938,3994,N.A.
11:00 - 11:05,0.9389,-0.0003,0.9392,0.9394,0.9388,4128,N.A.
11:05 - 11:10,0.9394,0.0005,0.9389,0.9395,0.9389,3431,N.A.
11:10 - 11:15,0.9391,-0.0003,0.9394,0.9397,0.939,3514,N.A.
11:15 - 11:20,0.9388,-0.0003,0.9391,0.9394,0.9388,3568,N.A.
11:20 - 11:25,0.9384,-0.0004,0.9388,0.9388,0.9382,3526,N.A.
11:25 - 11:30,0.9381,-0.0003,0.9384,0.9387,0.9381,3628,N.A.
11:30 - 11:35,0.9384,0.0003,0.9381,0.9385,0.9381,3461,N.A.
11:35 - 11:40,0.9383,-0.0001,0.9384,0.9385,0.938,3274,N.A.
11:40 - 11:45,0.938,-0.0003,0.9383,0.9383,0.938,3532,N.A.
11:45 - 11:50,0.9385,0.0005,0.938,0.9385,0.938,3551,N.A.
11:50 - 11:55,0.9385,0,0.9385,0.9386,0.9381,3603,N.A.
11:55 - 12:00,0.9386,0.0001,0.9385,0.9387,0.9384,3188,N.A.
12:00 - 12:05,0.9386,0,0.9386,0.939,0.9384,3266,N.A.
12:05 - 12:10,0.9384,-0.0002,0.9386,0.9386,0.9383,3216,N.A.
12:10 - 12:15,0.9383,-0.0001,0.9384,0.9386,0.9383,3049,N.A.
12:15 - 12:20,0.9376,-0.0007,0.9383,0.9383,0.9375,3121,N.A.
12:20 - 12:25,0.9377,0.0001,0.9376,0.9378,0.9374,3179,N.A.
12:25 - 12:30,0.9381,0.0004,0.9377,0.9388,0.9377,3804,N.A.
12:30 - 12:35,0.9379,-0.0002,0.9381,0.9383,0.9379,3658,N.A.
12:35 - 12:40,0.9378,-0.0001,0.9379,0.938,0.9376,3198,N.A.
12:40 - 12:45,0.9379,0.0001,0.9378,0.938,0.9376,3200,N.A.
12:45 - 12:50,0.9382,0.0003,0.9379,0.9383,0.9379,2970,N.A.
12:50 - 12:55,0.9386,0.0004,0.9382,0.9386,0.9381,3110,N.A.
12:55 - 13:00,0.9388,0.0002,0.9386,0.9388,0.9384,3084,N.A.
13:00 - 13:05,0.9384,-0.0004,0.9388,0.9389,0.9384,3121,N.A.
13:05 - 13:10,0.938,-0.0004,0.9384,0.9384,0.938,3222,N.A.
13:10 - 13:15,0.9379,-0.0001,0.938,0.938,0.9378,2966,N.A.
13:15 - 13:20,0.9377,-0.0002,0.9379,0.9379,0.9376,2940,N.A.
13:20 - 13:25,0.9373,-0.0004,0.9377,0.9377,0.9372,3297,N.A.
13:25 - 13:30,0.9376,0.0003,0.9373,0.9377,0.9373,3122,N.A.
13:30 - 13:35,0.9372,-0.0004,0.9376,0.9377,0.9372,3169,N.A.
13:35 - 13:40,0.9364,-0.0008,0.9372,0.9372,0.9363,3600,N.A.
13:40 - 13:45,0.9364,0,0.9364,0.9366,0.936,3548,N.A.
13:45 - 13:50,0.9361,-0.0003,0.9364,0.9365,0.936,3527,N.A.
13:50 - 13:55,0.9362,0.0001,0.9361,0.9362,0.9359,3280,N.A.
13:55 - 14:00,0.9363,0.0001,0.9362,0.9366,0.9362,3486,N.A.
14:00 - 14:05,0.9392,0.0029,0.9363,0.9406,0.9363,9164,N.A.
14:05 - 14:10,0.9397,0.0005,0.9392,0.9402,0.938,7510,N.A.
14:10 - 14:15,0.9394,-0.0003,0.9397,0.9404,0.9386,7041,N.A.
14:15 - 14:20,0.939,-0.0004,0.9394,0.9396,0.9384,6325,N.A.
14:20 - 14:25,0.9396,0.0006,0.939,0.9397,0.9386,6476,N.A.
14:25 - 14:30,0.9389,-0.0007,0.9396,0.9397,0.9385,5836,N.A.
14:30 - 14:35,0.9413,0.0024,0.9389,0.9414,0.9384,7784,N.A.
14:35 - 14:40,0.9409,-0.0004,0.9412,0.9414,0.9405,8108,N.A.
14:40 - 14:45,0.9384,-0.0025,0.9409,0.9413,0.9366,8483,N.A.
14:45 - 14:50,0.9383,-0.0001,0.9384,0.9397,0.9373,8130,N.A.
14:50 - 14:55,0.937,-0.0013,0.9383,0.9392,0.9366,6991,N.A.
14:55 - 15:00,0.9377,0.0007,0.937,0.938,0.9366,7329,N.A.
15:00 - 15:05,0.9368,-0.0009,0.9377,0.9379,0.9365,7288,N.A.
15:05 - 15:10,0.936,-0.0008,0.9368,0.937,0.9359,6304,N.A.
15:10 - 15:15,0.9354,-0.0006,0.936,0.9362,0.935,6080,N.A.
15:15 - 15:20,0.9359,0.0005,0.9354,0.9365,0.9354,5679,N.A.
15:20 - 15:25,0.936,0.0001,0.9359,0.9364,0.9356,5520,N.A.
15:25 - 15:30,0.9376,0.0016,0.936,0.9376,0.936,4570,N.A.
15:30 - 15:35,0.9375,-0.0001,0.9376,0.9378,0.9371,5504,N.A.
15:35 - 15:40,0.937,-0.0005,0.9375,0.9377,0.9368,5139,N.A.
15:40 - 15:45,0.936,-0.001,0.937,0.937,0.9359,4249,N.A.
15:45 - 15:50,0.9359,-0.0001,0.936,0.9362,0.9358,3951,N.A.
15:50 - 15:55,0.936,0.0001,0.9359,0.9361,0.9359,3569,N.A.
15:55 - 16:00,0.9364,0.0004,0.936,0.9364,0.936,3262,N.A.
16:00 - 16:05,0.9365,0.0001,0.9364,0.9366,0.9363,3126,N.A.
16:05 - 16:10,0.9358,-0.0007,0.9364,0.9365,0.9358,2913,N.A.
16:10 - 16:15,0.9361,0.0003,0.9358,0.9362,0.9358,2771,N.A.
16:15 - 16:20,0.9362,0.0001,0.9361,0.9362,0.936,2637,N.A.
16:20 - 16:25,0.9363,0.0001,0.9362,0.9363,0.9361,2497,N.A.
16:25 - 16:30,0.9363,0,0.9363,0.9363,0.9362,2528,N.A.
16:30 - 16:35,0.9362,-0.0001,0.9363,0.9363,0.9362,2410,N.A.
16:35 - 16:40,0.936,-0.0002,0.9362,0.9363,0.9359,2617,N.A.
16:40 - 16:45,0.9358,-0.0002,0.936,0.9361,0.9357,2619,N.A.
16:45 - 16:50,0.9359,0.0001,0.9358,0.9359,0.9357,2671,N.A.
16:50 - 16:55,0.9361,0.0002,0.9359,0.9361,0.9358,2629,N.A.
16:55 - 17:00,0.9361,0,0.9361,0.9362,0.936,2814,N.A.
