Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:40 - 12:45,6060.48,-1.14,6061.45,6061.83,6059.18,300,N.A.
12:45 - 12:50,6062.14,1.66,6060.41,6062.7,6060.04,300,N.A.
12:50 - 12:55,6062.08,-0.06,6062.11,6062.8,6060.4,300,N.A.
12:55 - 13:00,6062.14,0.06,6062.05,6062.83,6061.58,300,N.A.
13:00 - 13:05,6060.65,-1.49,6061.9,6062.31,6060.24,300,N.A.
13:05 - 13:10,6061.56,0.91,6060.64,6061.56,6059.53,300,N.A.
13:10 - 13:15,6059.81,-1.75,6061.51,6062.12,6059.18,300,N.A.
13:15 - 13:20,6061.25,1.44,6059.79,6061.38,6059.31,300,N.A.
13:20 - 13:25,6061.64,0.39,6061.29,6062.49,6061.05,300,N.A.
13:25 - 13:30,6058.52,-3.12,6061.68,6061.68,6058.41,300,N.A.
13:30 - 13:35,6062.81,4.29,6058.45,6062.81,6058.15,300,N.A.
13:35 - 13:40,6060.39,-2.42,6062.81,6063.13,6060.39,300,N.A.
13:40 - 13:45,6059.61,-0.78,6060.41,6060.92,6058.63,300,N.A.
13:45 - 13:50,6061.39,1.78,6059.53,6062.57,6058.97,300,N.A.
13:50 - 13:55,6062.49,1.1,6061.47,6062.6,6060.82,300,N.A.
13:55 - 14:00,6061.54,-0.95,6062.53,6063.72,6061.3,300,N.A.
14:00 - 14:05,6044.26,-17.28,6061.55,6061.55,6042.67,300,N.A.
14:05 - 14:10,6017.95,-26.31,6043.62,6043.66,6016.94,300,N.A.
14:10 - 14:15,6016.22,-1.73,6019.29,6019.96,6014.06,300,N.A.
14:15 - 14:20,6010.86,-5.36,6016.17,6018.47,6007.56,300,N.A.
14:20 - 14:25,6022.04,11.18,6011.39,6022.13,6011.39,300,N.A.
14:25 - 14:30,6007.58,-14.46,6021.77,6023.41,6007.45,300,N.A.
14:30 - 14:35,6014.5,6.92,6008.04,6018.32,5999.85,300,N.A.
14:35 - 14:40,6005.96,-8.54,6014.88,6016.72,6001.86,300,N.A.
14:40 - 14:45,6002.06,-3.9,6005.55,6011.45,6000.71,300,N.A.
14:45 - 14:50,5992.9,-9.16,6002.04,6002.26,5983.78,300,N.A.
14:50 - 14:55,5981.8,-11.1,5993.43,5995.46,5981.73,300,N.A.
14:55 - 15:00,5969.68,-12.12,5981.8,5982.71,5967.19,300,N.A.
15:00 - 15:05,5956.61,-13.07,5969.86,5974.54,5956.21,300,N.A.
15:05 - 15:10,5964.04,7.43,5956.25,5971.24,5955.21,300,N.A.
15:10 - 15:15,5957.31,-6.73,5964.66,5965.28,5952.73,300,N.A.
15:15 - 15:20,5948.41,-8.9,5956.99,5958.52,5946.35,300,N.A.
15:20 - 15:25,5954.97,6.56,5949.66,5964.02,5948.84,300,N.A.
15:25 - 15:30,5937.09,-17.88,5955.26,5955.63,5935.51,300,N.A.
15:30 - 15:35,5931.57,-5.52,5938.63,5944.35,5928.41,300,N.A.
15:35 - 15:40,5900.34,-31.23,5931.36,5932.06,5899.7,300,N.A.
15:40 - 15:45,5875.08,-25.26,5899.36,5899.36,5873.53,300,N.A.
15:45 - 15:50,5903.37,28.29,5875.03,5905.05,5869.41,300,N.A.
15:50 - 15:55,5909.84,6.47,5900.73,5911.79,5898.5,300,N.A.
15:55 - 16:00,5869.02,-40.82,5905.49,5905.49,5867.79,300,N.A.
16:00 - 16:05,5872.16,3.14,5871.28,5872.16,5871.28,300,N.A.
16:05 - 16:10,5872.16,0,5872.16,5872.16,5872.16,300,N.A.
16:10 - 16:15,5872.16,0,5872.16,5872.16,5872.16,300,N.A.
16:15 - 16:20,5872.16,0,5872.16,5872.16,5872.16,300,N.A.
