Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:15 - 13:20,5964.76,-1.83,5966.65,5967.03,5963.68,300,N.A.
13:20 - 13:25,5965.83,1.07,5965.05,5966.98,5965,300,N.A.
13:25 - 13:30,5965.95,0.12,5965.91,5967.44,5965.91,300,N.A.
13:30 - 13:35,5962.48,-3.47,5965.68,5965.68,5961.66,300,N.A.
13:35 - 13:40,5965.31,2.83,5962.49,5965.49,5962.23,300,N.A.
13:40 - 13:45,5961.47,-3.84,5965.14,5965.19,5960.34,300,N.A.
13:45 - 13:50,5962.12,0.65,5961.51,5962.14,5960.53,300,N.A.
13:50 - 13:55,5967.83,5.71,5962.19,5967.83,5962.19,300,N.A.
13:55 - 14:00,5965.79,-2.04,5968.36,5968.37,5964.22,300,N.A.
14:00 - 14:05,5963.98,-1.81,5965.77,5970.43,5961.27,300,N.A.
14:05 - 14:10,5967.62,3.64,5963.79,5968.48,5962.45,300,N.A.
14:10 - 14:15,5966.48,-1.14,5967.42,5967.83,5965.37,300,N.A.
14:15 - 14:20,5965.67,-0.81,5966.56,5968.71,5965.55,300,N.A.
14:20 - 14:25,5964.65,-1.02,5965.71,5966.28,5961.72,300,N.A.
14:25 - 14:30,5965.32,0.67,5964.7,5967.4,5964.34,300,N.A.
14:30 - 14:35,5970.64,5.32,5965.41,5971.48,5965.41,300,N.A.
14:35 - 14:40,5968.64,-2,5970.81,5971.02,5968.31,300,N.A.
14:40 - 14:45,5964.71,-3.93,5967.87,5967.9,5957.62,300,N.A.
14:45 - 14:50,5970.66,5.95,5964.47,5971.69,5962.09,300,N.A.
14:50 - 14:55,5968.5,-2.16,5970.69,5973.81,5967.07,300,N.A.
14:55 - 15:00,5977.33,8.83,5968.49,5977.33,5968.49,300,N.A.
15:00 - 15:05,5975.64,-1.69,5976.8,5977.22,5973.89,300,N.A.
15:05 - 15:10,5975.13,-0.51,5975.48,5976.26,5973.59,300,N.A.
15:10 - 15:15,5981,5.87,5975.12,5981.23,5975.12,300,N.A.
15:15 - 15:20,5981.64,0.64,5980.78,5983.83,5980.71,300,N.A.
15:20 - 15:25,5982.03,0.39,5981.64,5983.84,5978.09,300,N.A.
15:25 - 15:30,5978.8,-3.23,5982.04,5982.29,5978.64,300,N.A.
15:30 - 15:35,5978.49,-0.31,5979.42,5981.03,5978.47,300,N.A.
15:35 - 15:40,5975.46,-3.03,5978.41,5979.15,5975.31,300,N.A.
15:40 - 15:45,5977.41,1.95,5975.5,5979.36,5975.25,300,N.A.
15:45 - 15:50,5978,0.59,5977.49,5981.48,5977.25,300,N.A.
15:50 - 15:55,5971.79,-6.21,5975.22,5975.44,5970.7,300,N.A.
15:55 - 16:00,5973.88,2.09,5972.97,5975.62,5970.09,300,N.A.
16:00 - 16:05,5973.1,-0.78,5973.08,5973.18,5973.08,300,N.A.
16:05 - 16:10,5973.1,0,5973.1,5973.1,5973.1,300,N.A.
16:10 - 16:15,5973.1,0,5973.1,5973.1,5973.1,300,N.A.
16:15 - 16:20,5973.1,0,5973.1,5973.1,5973.1,300,N.A.
