Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4707.09,63.39,4646.2,4709.69,4643.23,24600,N.A.
13DEC2023_00:00:00.000000,,,,,,,
09:30 - 09:35,4650.75,7.05,4646.2,4650.87,4644.36,300,N.A.
09:35 - 09:40,4648.79,-1.96,4650.65,4650.76,4648.61,300,N.A.
09:40 - 09:45,4646.85,-1.94,4648.86,4649.89,4646.51,300,N.A.
09:45 - 09:50,4647.19,0.34,4646.82,4647.54,4645.76,300,N.A.
09:50 - 09:55,4646.6,-0.59,4647.08,4647.14,4645.69,300,N.A.
09:55 - 10:00,4646.99,0.39,4646.62,4647.37,4645.68,300,N.A.
10:00 - 10:05,4646.44,-0.55,4646.22,4647.07,4645.53,300,N.A.
10:05 - 10:10,4647.73,1.29,4646.32,4647.79,4645.25,300,N.A.
10:10 - 10:15,4648.5,0.77,4647.83,4649.41,4647.83,300,N.A.
10:15 - 10:20,4650.83,2.33,4648.46,4650.87,4648.32,300,N.A.
10:20 - 10:25,4650.82,-0.01,4650.79,4651.02,4649.2,300,N.A.
10:25 - 10:30,4650.27,-0.55,4650.85,4650.97,4649.27,300,N.A.
10:30 - 10:35,4649.72,-0.55,4650.35,4651.85,4649.27,300,N.A.
10:35 - 10:40,4651.94,2.22,4649.8,4652.6,4649.63,300,N.A.
10:40 - 10:45,4652.95,1.01,4651.92,4653.09,4651.36,300,N.A.
10:45 - 10:50,4654.72,1.77,4653,4654.92,4652.76,300,N.A.
10:50 - 10:55,4653.26,-1.46,4654.73,4654.74,4653.08,300,N.A.
10:55 - 11:00,4653.21,-0.05,4653.23,4654.45,4652.69,300,N.A.
11:00 - 11:05,4653.95,0.74,4653.46,4655.38,4653.43,300,N.A.
11:05 - 11:10,4652.28,-1.67,4653.98,4653.98,4651.91,300,N.A.
11:10 - 11:15,4652.04,-0.24,4652.15,4652.48,4650.99,300,N.A.
11:15 - 11:20,4652.24,0.2,4652.05,4653.21,4652.04,300,N.A.
11:20 - 11:25,4651.36,-0.88,4652.15,4653.42,4651.24,300,N.A.
11:25 - 11:30,4650.77,-0.59,4651.28,4651.73,4650.25,300,N.A.
11:30 - 11:35,4651.02,0.25,4650.86,4652.26,4650.47,300,N.A.
11:35 - 11:40,4650.12,-0.9,4651.13,4652.17,4649.77,300,N.A.
11:40 - 11:45,4650.19,0.07,4650.09,4650.98,4649.7,300,N.A.
11:45 - 11:50,4650.05,-0.14,4650.08,4650.92,4649.37,300,N.A.
11:50 - 11:55,4650.23,0.18,4650.08,4650.47,4648.73,300,N.A.
11:55 - 12:00,4648.4,-1.83,4650.25,4650.25,4648.23,300,N.A.
12:00 - 12:05,4647.24,-1.16,4648.47,4648.96,4646.58,300,N.A.
12:05 - 12:10,4647.45,0.21,4647.29,4647.69,4646.32,300,N.A.
12:10 - 12:15,4648.54,1.09,4647.48,4648.91,4647.39,300,N.A.
12:15 - 12:20,4647.88,-0.66,4648.55,4648.77,4647.46,300,N.A.
12:20 - 12:25,4647.02,-0.86,4647.88,4648.47,4646.97,300,N.A.
12:25 - 12:30,4647.38,0.36,4647.06,4648.37,4646.83,300,N.A.
12:30 - 12:35,4647.46,0.08,4647.38,4647.95,4646.07,300,N.A.
12:35 - 12:40,4647.18,-0.28,4647.43,4647.47,4645.69,300,N.A.
12:40 - 12:45,4646.42,-0.76,4647.08,4647.32,4645.82,300,N.A.
12:45 - 12:50,4647.23,0.81,4646.38,4647.23,4646.12,300,N.A.
12:50 - 12:55,4647.4,0.17,4647.25,4647.95,4647.19,300,N.A.
12:55 - 13:00,4646.91,-0.49,4647.39,4647.59,4646.43,300,N.A.
13:00 - 13:05,4644.55,-2.36,4646.84,4646.93,4644.55,300,N.A.
13:05 - 13:10,4644.17,-0.38,4644.6,4645.09,4643.83,300,N.A.
13:10 - 13:15,4644.63,0.46,4644.2,4645.1,4643.43,300,N.A.
13:15 - 13:20,4643.73,-0.9,4644.78,4645.13,4643.31,300,N.A.
13:20 - 13:25,4644.3,0.57,4643.76,4644.52,4643.34,300,N.A.
13:25 - 13:30,4643.55,-0.75,4644.29,4645.05,4643.26,300,N.A.
13:30 - 13:35,4644.24,0.69,4643.61,4644.47,4643.23,300,N.A.
13:35 - 13:40,4644.65,0.41,4644.36,4644.8,4643.81,300,N.A.
13:40 - 13:45,4644.56,-0.09,4644.81,4645.23,4643.87,300,N.A.
13:45 - 13:50,4645.41,0.85,4644.59,4645.72,4644.56,300,N.A.
13:50 - 13:55,4647.21,1.8,4645.41,4647.42,4645.06,300,N.A.
13:55 - 14:00,4646.17,-1.04,4647.2,4648.51,4646.11,300,N.A.
14:00 - 14:05,4668.51,22.34,4646.44,4668.51,4646.44,300,N.A.
14:05 - 14:10,4672.82,4.31,4668.65,4672.93,4667.81,300,N.A.
14:10 - 14:15,4673.16,0.34,4672.89,4673.46,4671.08,300,N.A.
14:15 - 14:20,4675.25,2.09,4673.04,4675.26,4673.02,300,N.A.
14:20 - 14:25,4677.91,2.66,4675.23,4680.12,4674.83,300,N.A.
14:25 - 14:30,4676.63,-1.28,4678,4678.04,4674.9,300,N.A.
14:30 - 14:35,4682,5.37,4676.74,4682,4672.94,300,N.A.
14:35 - 14:40,4689.65,7.65,4682.14,4689.65,4681.7,300,N.A.
14:40 - 14:45,4694.48,4.83,4689.51,4695.69,4689.51,300,N.A.
14:45 - 14:50,4694.68,0.2,4694.17,4696.54,4692.21,300,N.A.
14:50 - 14:55,4697.96,3.28,4694.6,4698.39,4693.07,300,N.A.
14:55 - 15:00,4700.31,2.35,4697.86,4702.73,4697.86,300,N.A.
15:00 - 15:05,4708.89,8.58,4700.62,4709.01,4698.25,300,N.A.
15:05 - 15:10,4704.21,-4.68,4708.95,4709.69,4702.9,300,N.A.
15:10 - 15:15,4697.46,-6.75,4704.26,4704.26,4697.46,300,N.A.
15:15 - 15:20,4694.87,-2.59,4697.53,4699.25,4694.75,300,N.A.
15:20 - 15:25,4685.75,-9.12,4694.92,4695.99,4685.68,300,N.A.
15:25 - 15:30,4690.7,4.95,4685.76,4691.22,4683.44,300,N.A.
15:30 - 15:35,4691.4,0.7,4690.35,4691.98,4687.15,300,N.A.
15:35 - 15:40,4700.43,9.03,4691.33,4700.43,4691.33,300,N.A.
15:40 - 15:45,4700.28,-0.15,4700.56,4701.07,4699.03,300,N.A.
15:45 - 15:50,4699.31,-0.97,4700.21,4700.6,4698,300,N.A.
15:50 - 15:55,4699.28,-0.03,4699.93,4701.18,4693.95,300,N.A.
15:55 - 16:00,4706.41,7.13,4699.41,4706.41,4699.41,300,N.A.
16:00 - 16:05,4707.09,0.68,4707.14,4707.18,4707.09,300,N.A.
16:05 - 16:10,4707.09,0,4707.09,4707.09,4707.09,300,N.A.
16:10 - 16:15,4707.09,0,4707.09,4707.09,4707.09,300,N.A.
16:15 - 16:20,4707.09,0,4707.09,4707.09,4707.09,300,N.A.
