Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,6600.35,-6.41,6604.87,6624.39,6551.15,24600,N.A.
17SEP2025_00:00:00.000000,,,,,,,
09:30 - 09:35,6608.56,1.8,6604.87,6612.28,6604.87,300,N.A.
09:35 - 09:40,6608.44,-0.12,6609.03,6611.7,6607.09,300,N.A.
09:40 - 09:45,6605.56,-2.88,6608.39,6609.3,6604.68,300,N.A.
09:45 - 09:50,6609.74,4.18,6604.52,6610.6,6603.34,300,N.A.
09:50 - 09:55,6609.76,0.02,6609.65,6613.71,6609.32,300,N.A.
09:55 - 10:00,6606.09,-3.67,6609.85,6611.06,6605.03,300,N.A.
10:00 - 10:05,6603.09,-3,6606.96,6606.96,6601.93,300,N.A.
10:05 - 10:10,6601.75,-1.34,6603.01,6603.95,6600.78,300,N.A.
10:10 - 10:15,6602.27,0.52,6601.65,6602.85,6600.54,300,N.A.
10:15 - 10:20,6600.56,-1.71,6602.17,6603.42,6598.46,300,N.A.
10:20 - 10:25,6599.47,-1.09,6600.56,6601.29,6598.62,300,N.A.
10:25 - 10:30,6599.04,-0.43,6599.55,6600.81,6599.03,300,N.A.
10:30 - 10:35,6599.6,0.56,6599.23,6601.76,6598.35,300,N.A.
10:35 - 10:40,6601.05,1.45,6599.65,6601.1,6598.35,300,N.A.
10:40 - 10:45,6599.13,-1.92,6601.06,6602.03,6599.04,300,N.A.
10:45 - 10:50,6600.14,1.01,6599.39,6600.96,6598.1,300,N.A.
10:50 - 10:55,6601.67,1.53,6600.01,6601.97,6598.04,300,N.A.
10:55 - 11:00,6600.58,-1.09,6601.77,6603.54,6600.07,300,N.A.
11:00 - 11:05,6599.25,-1.33,6601.05,6601.87,6599.22,300,N.A.
11:05 - 11:10,6601.07,1.82,6599.39,6601.13,6597.85,300,N.A.
11:10 - 11:15,6602.87,1.8,6601.08,6603.23,6599.13,300,N.A.
11:15 - 11:20,6603.03,0.16,6602.88,6604.7,6602.02,300,N.A.
11:20 - 11:25,6600.73,-2.3,6603.12,6603.53,6600.57,300,N.A.
11:25 - 11:30,6597.38,-3.35,6600.95,6601.14,6596.93,300,N.A.
11:30 - 11:35,6599.1,1.72,6597.24,6599.12,6596.63,300,N.A.
11:35 - 11:40,6597.45,-1.65,6599.23,6600.55,6597.02,300,N.A.
11:40 - 11:45,6600.13,2.68,6597.41,6600.22,6596.89,300,N.A.
11:45 - 11:50,6598.67,-1.46,6600.19,6601.34,6597.9,300,N.A.
11:50 - 11:55,6597.48,-1.19,6598.82,6598.92,6596.77,300,N.A.
11:55 - 12:00,6600.47,2.99,6597.35,6600.87,6597.35,300,N.A.
12:00 - 12:05,6598.56,-1.91,6600.58,6601.04,6598.52,300,N.A.
12:05 - 12:10,6598.17,-0.39,6598.55,6600.34,6597.89,300,N.A.
12:10 - 12:15,6597.08,-1.09,6598.15,6598.21,6596.69,300,N.A.
12:15 - 12:20,6596.78,-0.3,6597.04,6597.91,6596.2,300,N.A.
12:20 - 12:25,6596.93,0.15,6596.88,6597.13,6596.01,300,N.A.
12:25 - 12:30,6597.15,0.22,6596.86,6597.6,6596.17,300,N.A.
12:30 - 12:35,6594.06,-3.09,6597.05,6597.5,6594.05,300,N.A.
12:35 - 12:40,6591.26,-2.8,6594.04,6594.8,6591.24,300,N.A.
12:40 - 12:45,6593.51,2.25,6591.18,6593.58,6589.46,300,N.A.
12:45 - 12:50,6590.44,-3.07,6593.47,6593.47,6589.22,300,N.A.
12:50 - 12:55,6592.18,1.74,6590.47,6593.35,6590.47,300,N.A.
12:55 - 13:00,6590.85,-1.33,6592.19,6592.6,6590.24,300,N.A.
13:00 - 13:05,6593.53,2.68,6590.89,6593.96,6590.85,300,N.A.
13:05 - 13:10,6593.72,0.19,6593.58,6595.21,6593.47,300,N.A.
13:10 - 13:15,6593.72,0,6593.9,6593.92,6591.85,300,N.A.
13:15 - 13:20,6593.44,-0.28,6593.79,6594.54,6593.14,300,N.A.
13:20 - 13:25,6594.34,0.9,6593.47,6594.36,6592.16,300,N.A.
13:25 - 13:30,6594.4,0.06,6594.32,6594.77,6593.41,300,N.A.
13:30 - 13:35,6596.01,1.61,6594.52,6596.74,6594.52,300,N.A.
13:35 - 13:40,6598.42,2.41,6595.99,6598.74,6595.76,300,N.A.
13:40 - 13:45,6596.48,-1.94,6598.62,6599.72,6596.34,300,N.A.
13:45 - 13:50,6596.64,0.16,6596.62,6597.51,6595.72,300,N.A.
13:50 - 13:55,6598.88,2.24,6596.54,6598.89,6595.7,300,N.A.
13:55 - 14:00,6603.83,4.95,6598.86,6603.83,6598.48,300,N.A.
14:00 - 14:05,6623.16,19.33,6603.8,6624.39,6603.8,300,N.A.
14:05 - 14:10,6610.3,-12.86,6622.99,6624.31,6610.09,300,N.A.
14:10 - 14:15,6586.45,-23.85,6610.71,6611.4,6586.45,300,N.A.
14:15 - 14:20,6594.42,7.97,6585.48,6596.03,6579.89,300,N.A.
14:20 - 14:25,6603.98,9.56,6593.33,6605.49,6585.96,300,N.A.
14:25 - 14:30,6611.28,7.3,6603.69,6611.28,6599.66,300,N.A.
