Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4566.75,-0.71,4558.96,4582.47,4547.58,24300,N.A.
26JUL2023_00:00:00.000000,,,,,,,
09:30 - 09:35,4558.11,-9.35,4558.96,4562.59,4556.37,300,N.A.
09:35 - 09:40,4560.96,2.85,4557.85,4561.61,4557.57,300,N.A.
09:40 - 09:45,4562.68,1.72,4560.7,4565.1,4558.96,300,N.A.
09:45 - 09:50,4561.88,-0.8,4562.96,4563.88,4560.4,300,N.A.
09:50 - 09:55,4562.52,0.64,4561.7,4563.05,4560.47,300,N.A.
09:55 - 10:00,4561.33,-1.19,4562.38,4562.61,4559.86,300,N.A.
10:00 - 10:05,4560.27,-1.06,4560.9,4561.98,4558.92,300,N.A.
10:05 - 10:10,4560.02,-0.25,4560.31,4561.62,4559.64,300,N.A.
10:10 - 10:15,4562.48,2.46,4560.13,4563.48,4559.04,300,N.A.
10:15 - 10:20,4561.67,-0.81,4562.29,4563.02,4560.44,300,N.A.
10:20 - 10:25,4561.37,-0.3,4561.64,4562.45,4557.7,300,N.A.
10:25 - 10:30,4560.06,-1.31,4561.26,4561.94,4559.79,300,N.A.
10:30 - 10:35,4558.53,-1.53,4560.15,4561.65,4558.23,300,N.A.
10:35 - 10:40,4558.96,0.43,4558.59,4560.1,4558.23,300,N.A.
10:40 - 10:45,4557.04,-1.92,4559,4559,4556.32,300,N.A.
10:45 - 10:50,4556.86,-0.18,4556.97,4557.95,4556.24,300,N.A.
10:50 - 10:55,4556.39,-0.47,4556.92,4557.8,4555.66,300,N.A.
10:55 - 11:00,4554.37,-2.02,4556.28,4556.58,4553.36,300,N.A.
11:00 - 11:05,4555.33,0.96,4554.08,4555.64,4552.73,300,N.A.
11:05 - 11:10,4555.87,0.54,4555.32,4556.41,4553.86,300,N.A.
11:10 - 11:15,4557.3,1.43,4555.91,4557.35,4555.46,300,N.A.
11:15 - 11:20,4557.35,0.05,4557.29,4558.07,4556.18,300,N.A.
11:20 - 11:25,4554.68,-2.67,4557.45,4557.49,4554.68,300,N.A.
11:25 - 11:30,4557.09,2.41,4554.5,4558.12,4554.5,300,N.A.
11:30 - 11:35,4558.12,1.03,4556.97,4558.5,4556.42,300,N.A.
11:35 - 11:40,4559.15,1.03,4558.16,4559.46,4557.87,300,N.A.
11:40 - 11:45,4560.08,0.93,4559.25,4560.57,4559.15,300,N.A.
11:45 - 11:50,4560.5,0.42,4560.11,4560.67,4559.5,300,N.A.
11:50 - 11:55,4561.79,1.29,4560.57,4562.61,4559.88,300,N.A.
11:55 - 12:00,4562.23,0.44,4561.82,4562.58,4561.64,300,N.A.
12:00 - 12:05,4562.6,0.37,4562.24,4562.82,4561.35,300,N.A.
12:05 - 12:10,4562.18,-0.42,4562.57,4562.69,4561.89,300,N.A.
12:10 - 12:15,4563.29,1.11,4562.28,4564.32,4561.98,300,N.A.
12:15 - 12:20,4563.4,0.11,4563.34,4563.76,4562.56,300,N.A.
12:20 - 12:25,4561.77,-1.63,4563.37,4563.46,4561.64,300,N.A.
12:25 - 12:30,4559.45,-2.32,4561.67,4561.67,4559.31,300,N.A.
12:30 - 12:35,4559.71,0.26,4559.42,4560.08,4558.99,300,N.A.
12:35 - 12:40,4557.29,-2.42,4559.6,4559.69,4557.19,300,N.A.
12:40 - 12:45,4557,-0.29,4557.18,4558.01,4556.73,300,N.A.
12:45 - 12:50,4555.86,-1.14,4556.96,4557.17,4555.55,300,N.A.
12:50 - 12:55,4554.36,-1.5,4555.64,4556.21,4554.2,300,N.A.
12:55 - 13:00,4555.94,1.58,4554.36,4555.94,4553.91,300,N.A.
13:00 - 13:05,4557.2,1.26,4555.65,4557.45,4555.08,300,N.A.
13:05 - 13:10,4557.7,0.5,4557.29,4557.78,4556.2,300,N.A.
13:10 - 13:15,4557.53,-0.17,4557.7,4558.21,4557.38,300,N.A.
13:15 - 13:20,4555.91,-1.62,4557.49,4557.49,4555.76,300,N.A.
13:20 - 13:25,4555.55,-0.36,4555.91,4556.59,4554.42,300,N.A.
13:25 - 13:30,4555.94,0.39,4555.52,4556.21,4554.83,300,N.A.
13:30 - 13:35,4554.77,-1.17,4555.79,4555.79,4553.93,300,N.A.
13:35 - 13:40,4555.34,0.57,4554.6,4555.45,4554.12,300,N.A.
13:40 - 13:45,4554.65,-0.69,4555.36,4555.68,4554.27,300,N.A.
13:45 - 13:50,4556.33,1.68,4554.67,4556.39,4554.64,300,N.A.
13:50 - 13:55,4555.81,-0.52,4556.32,4556.33,4555.02,300,N.A.
13:55 - 14:00,4555.62,-0.19,4555.81,4556.67,4555.51,300,N.A.
14:00 - 14:05,4558.77,3.15,4554.6,4560.53,4552.39,300,N.A.
14:05 - 14:10,4559.96,1.19,4559.2,4560.2,4556.29,300,N.A.
14:10 - 14:15,4559.36,-0.6,4559.65,4562.84,4558.94,300,N.A.
14:15 - 14:20,4560.25,0.89,4559.3,4560.59,4558.62,300,N.A.
14:20 - 14:25,4558.81,-1.44,4559.92,4561.45,4558.39,300,N.A.
14:25 - 14:30,4556.65,-2.16,4558.55,4558.55,4553.22,300,N.A.
14:30 - 14:35,4559.02,2.37,4556.64,4561.93,4556.32,300,N.A.
14:35 - 14:40,4576.93,17.91,4559.99,4577.44,4559.98,300,N.A.
14:40 - 14:45,4579.55,2.62,4576.96,4582.47,4575.36,300,N.A.
14:45 - 14:50,4574.39,-5.16,4580.6,4580.67,4572.11,300,N.A.
14:50 - 14:55,4578.32,3.93,4573.85,4578.53,4572.57,300,N.A.
14:55 - 15:00,4572.95,-5.37,4578.25,4578.25,4570.19,300,N.A.
15:00 - 15:05,4571.49,-1.46,4573.66,4574.89,4569.54,300,N.A.
15:05 - 15:10,4553.13,-18.36,4571.46,4571.84,4551.13,300,N.A.
15:10 - 15:15,4555.4,2.27,4551.1,4558.2,4551.1,300,N.A.
15:15 - 15:20,4552.24,-3.16,4554.84,4557.61,4547.58,300,N.A.
15:20 - 15:25,4555.51,3.27,4551.85,4559.63,4551.85,300,N.A.
15:25 - 15:30,4558.2,2.69,4555.63,4559.32,4554.43,300,N.A.
15:30 - 15:35,4559.9,1.7,4557.81,4559.9,4554.26,300,N.A.
15:35 - 15:40,4560.84,0.94,4559.9,4562.09,4556.7,300,N.A.
15:40 - 15:45,4566.6,5.76,4560.87,4566.86,4560.87,300,N.A.
15:45 - 15:50,4562.66,-3.94,4567.39,4567.39,4562.66,300,N.A.
15:50 - 15:55,4561.54,-1.12,4561.57,4561.82,4557.86,300,N.A.
15:55 - 16:00,4567.72,6.18,4561.1,4568.08,4559.31,300,N.A.
16:00 - 16:05,4566.75,-0.97,4567.18,4567.18,4566.75,300,N.A.
16:05 - 16:10,4566.75,0,4566.75,4566.75,4566.75,300,N.A.
16:10 - 16:15,4566.75,0,4566.75,4566.75,4566.75,300,N.A.
