Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,5980.87,-1.85,5987.93,6018.25,5971.89,24600,N.A.
18JUN2025_00:00:00.000000,,,,,,,
09:30 - 09:35,5981.91,-0.81,5987.93,5990.1,5980.68,300,N.A.
09:35 - 09:40,5987.83,5.92,5982.31,5988.73,5982.31,300,N.A.
09:40 - 09:45,5987.99,0.16,5988.14,5989.45,5985.8,300,N.A.
09:45 - 09:50,5994.89,6.9,5988.38,5995.07,5987.64,300,N.A.
09:50 - 09:55,5998.16,3.27,5995.06,6001.54,5994.63,300,N.A.
09:55 - 10:00,5997.91,-0.25,5997.96,5999.88,5997.91,300,N.A.
10:00 - 10:05,6002.3,4.39,5998.3,6003.7,5994.51,300,N.A.
10:05 - 10:10,6002.85,0.55,6002.06,6005,6000.14,300,N.A.
10:10 - 10:15,6007.32,4.47,6002.79,6007.94,6001.4,300,N.A.
10:15 - 10:20,6010.45,3.13,6007.29,6011.7,6006.6,300,N.A.
10:20 - 10:25,6013.51,3.06,6010.22,6014.82,6010.22,300,N.A.
10:25 - 10:30,6014.45,0.94,6013.7,6016.81,6013.7,300,N.A.
10:30 - 10:35,6017.81,3.36,6014.29,6018.23,6014.29,300,N.A.
10:35 - 10:40,6017.61,-0.2,6017.9,6018.25,6015.61,300,N.A.
10:40 - 10:45,6016.65,-0.96,6017.66,6017.97,6013.67,300,N.A.
10:45 - 10:50,6014.77,-1.88,6016.69,6018.09,6013.23,300,N.A.
10:50 - 10:55,6012.47,-2.3,6014.96,6016.25,6012.18,300,N.A.
10:55 - 11:00,6014.92,2.45,6012.28,6015.19,6011.93,300,N.A.
11:00 - 11:05,6014.98,0.06,6014.9,6015.22,6013.01,300,N.A.
11:05 - 11:10,6011.03,-3.95,6015.02,6015.02,6010.37,300,N.A.
11:10 - 11:15,6009.78,-1.25,6011.07,6011.79,6009.51,300,N.A.
11:15 - 11:20,6009.19,-0.59,6009.75,6010.78,6009.07,300,N.A.
11:20 - 11:25,6007.5,-1.69,6009.19,6009.81,6006.96,300,N.A.
11:25 - 11:30,6007.48,-0.02,6007.47,6008.67,6005.68,300,N.A.
11:30 - 11:35,6007.61,0.13,6007.8,6009.8,6007.11,300,N.A.
11:35 - 11:40,6008.07,0.46,6007.55,6008.11,6005.42,300,N.A.
11:40 - 11:45,6005.62,-2.45,6008.04,6008.49,6003.34,300,N.A.
11:45 - 11:50,6007.87,2.25,6005.7,6008.17,6004.93,300,N.A.
11:50 - 11:55,6010.72,2.85,6007.83,6011,6007.35,300,N.A.
11:55 - 12:00,6003.42,-7.3,6010.79,6011.15,6002.71,300,N.A.
12:00 - 12:05,6005.93,2.51,6003.38,6005.96,6000.87,300,N.A.
12:05 - 12:10,6008.36,2.43,6005.98,6008.91,6004.3,300,N.A.
12:10 - 12:15,6007.81,-0.55,6008.33,6009,6006.63,300,N.A.
12:15 - 12:20,6005.1,-2.71,6007.96,6008.53,6004.56,300,N.A.
12:20 - 12:25,6005.7,0.6,6005.09,6007.12,6004.67,300,N.A.
12:25 - 12:30,6001.38,-4.32,6005.68,6006.2,6000.64,300,N.A.
12:30 - 12:35,6002.82,1.44,6001.15,6003.53,6000.75,300,N.A.
12:35 - 12:40,6002.97,0.15,6002.81,6003,6000.58,300,N.A.
12:40 - 12:45,6003.29,0.32,6002.94,6003.63,6001.51,300,N.A.
12:45 - 12:50,6001.77,-1.52,6003.41,6004.47,6001.5,300,N.A.
12:50 - 12:55,6001.96,0.19,6001.83,6006.98,6001.56,300,N.A.
12:55 - 13:00,6001.33,-0.63,6001.79,6003.49,6001.25,300,N.A.
13:00 - 13:05,6002.25,0.92,6001.04,6003.03,6000.11,300,N.A.
13:05 - 13:10,6002.23,-0.02,6002.2,6002.75,6000.7,300,N.A.
13:10 - 13:15,6000.36,-1.87,6002.38,6003.2,5999.81,300,N.A.
13:15 - 13:20,6001.03,0.67,6000.49,6002.32,6000.49,300,N.A.
13:20 - 13:25,5997.11,-3.92,6001.03,6001.05,5996.15,300,N.A.
