Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:10 - 14:15,4879.62,1.83,4878.84,4883.87,4877.37,300,N.A.
14:15 - 14:20,4874.31,-5.31,4879.48,4880.17,4874.1,300,N.A.
14:20 - 14:25,4874.4,0.09,4874.25,4876.79,4871.94,300,N.A.
14:25 - 14:30,4876.23,1.83,4874.22,4877.97,4873.63,300,N.A.
14:30 - 14:35,4881.58,5.35,4876.09,4883.53,4873.43,300,N.A.
14:35 - 14:40,4895.02,13.44,4881.48,4896.69,4875.73,300,N.A.
14:40 - 14:45,4900.41,5.39,4895.74,4903.48,4894.76,300,N.A.
14:45 - 14:50,4894.12,-6.29,4900.91,4904.75,4893.42,300,N.A.
14:50 - 14:55,4886.88,-7.24,4894.23,4894.58,4881.21,300,N.A.
14:55 - 15:00,4880.04,-6.84,4886.94,4889.42,4878.99,300,N.A.
15:00 - 15:05,4861.14,-18.9,4880.68,4880.68,4858.35,300,N.A.
15:05 - 15:10,4862.2,1.06,4860.77,4862.62,4852.16,300,N.A.
15:10 - 15:15,4863.46,1.26,4862.23,4866.05,4858.44,300,N.A.
15:15 - 15:20,4857.88,-5.58,4862.43,4866.45,4857.88,300,N.A.
15:20 - 15:25,4864.69,6.81,4857.85,4868.56,4856.89,300,N.A.
15:25 - 15:30,4861.52,-3.17,4863.4,4865.88,4860.5,300,N.A.
15:30 - 15:35,4853.45,-8.07,4861.21,4862.43,4852.66,300,N.A.
15:35 - 15:40,4853.92,0.47,4853.05,4854.22,4849.71,300,N.A.
15:40 - 15:45,4850.34,-3.58,4853.46,4854.88,4850.34,300,N.A.
15:45 - 15:50,4851.01,0.67,4850.15,4853.1,4849.2,300,N.A.
15:50 - 15:55,4850.61,-0.4,4850.03,4850.7,4845.54,300,N.A.
15:55 - 16:00,4845.15,-5.46,4850.76,4854.84,4845.15,300,N.A.
16:00 - 16:05,4845.65,0.5,4845.18,4845.65,4845.18,300,N.A.
16:05 - 16:10,4845.65,0,4845.65,4845.65,4845.65,300,N.A.
16:10 - 16:15,4845.65,0,4845.65,4845.65,4845.65,300,N.A.
16:15 - 16:20,4845.65,0,4845.65,4845.65,4845.65,300,N.A.
