Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4023.61,102.56,3951.43,4039.56,3951.43,24300,N.A.
27JUL2022_00:00:00.000000,,,,,,,
09:30 - 09:35,3954.15,33.1,3951.43,3958.85,3951.43,300,N.A.
09:35 - 09:40,3961.29,7.14,3954.19,3961.68,3954.19,300,N.A.
09:40 - 09:45,3964.36,3.07,3961.65,3965.78,3960.72,300,N.A.
09:45 - 09:50,3967.35,2.99,3965.39,3967.77,3963.12,300,N.A.
09:50 - 09:55,3965.42,-1.93,3967.49,3967.49,3964.55,300,N.A.
09:55 - 10:00,3965.17,-0.25,3965.79,3967.85,3964.84,300,N.A.
10:00 - 10:05,3967.1,1.93,3965.59,3967.1,3962.76,300,N.A.
10:05 - 10:10,3962.98,-4.12,3967.08,3969.64,3961.83,300,N.A.
10:10 - 10:15,3966.96,3.98,3963.19,3967.03,3963.19,300,N.A.
10:15 - 10:20,3969.3,2.34,3967.08,3970.72,3966.8,300,N.A.
10:20 - 10:25,3967.44,-1.86,3969.31,3970.98,3967.35,300,N.A.
10:25 - 10:30,3968.65,1.21,3967.56,3969.53,3966.09,300,N.A.
10:30 - 10:35,3966.72,-1.93,3969.02,3969.82,3966.04,300,N.A.
10:35 - 10:40,3969.72,3,3966.67,3970.32,3966.56,300,N.A.
10:40 - 10:45,3967.09,-2.63,3969.87,3970.37,3965.01,300,N.A.
10:45 - 10:50,3968.57,1.48,3966.87,3969.36,3966.65,300,N.A.
10:50 - 10:55,3970.58,2.01,3968.67,3970.76,3967.71,300,N.A.
10:55 - 11:00,3972.94,2.36,3970.65,3972.96,3969.83,300,N.A.
11:00 - 11:05,3976.28,3.34,3973.24,3979.1,3973.11,300,N.A.
11:05 - 11:10,3972.36,-3.92,3976.11,3976.89,3971.86,300,N.A.
11:10 - 11:15,3973.51,1.15,3972.42,3974.16,3972.06,300,N.A.
11:15 - 11:20,3973.9,0.39,3973.59,3975.51,3973.55,300,N.A.
11:20 - 11:25,3970.71,-3.19,3974.15,3974.8,3970.71,300,N.A.
11:25 - 11:30,3972.96,2.25,3970.78,3973.57,3969.84,300,N.A.
11:30 - 11:35,3975.04,2.08,3972.99,3976.9,3972.99,300,N.A.
11:35 - 11:40,3974.83,-0.21,3975.02,3976.86,3974.18,300,N.A.
11:40 - 11:45,3975.86,1.03,3974.76,3977.84,3974.68,300,N.A.
11:45 - 11:50,3976.14,0.28,3975.95,3977.39,3974.64,300,N.A.
11:50 - 11:55,3976.51,0.37,3976.2,3979.15,3975.69,300,N.A.
11:55 - 12:00,3978.37,1.86,3976.53,3979.85,3976.53,300,N.A.
12:00 - 12:05,3978.67,0.3,3978.38,3980.02,3977.49,300,N.A.
12:05 - 12:10,3979.54,0.87,3978.77,3980.33,3977.86,300,N.A.
12:10 - 12:15,3979.39,-0.15,3979.53,3979.73,3977.44,300,N.A.
12:15 - 12:20,3979.58,0.19,3979.44,3980.15,3978.36,300,N.A.
12:20 - 12:25,3980.11,0.53,3979.59,3980.62,3978.51,300,N.A.
12:25 - 12:30,3979.87,-0.24,3980,3982.17,3979.59,300,N.A.
12:30 - 12:35,3978.7,-1.17,3979.9,3980.2,3977.75,300,N.A.
12:35 - 12:40,3976.47,-2.23,3978.69,3979.34,3976.37,300,N.A.
12:40 - 12:45,3976.21,-0.26,3976.43,3977.78,3975.76,300,N.A.
12:45 - 12:50,3974.83,-1.38,3976.12,3977.06,3974.59,300,N.A.
12:50 - 12:55,3976.02,1.19,3974.82,3977.06,3974.62,300,N.A.
12:55 - 13:00,3972.15,-3.87,3975.98,3975.98,3971.85,300,N.A.
13:00 - 13:05,3972.66,0.51,3972.06,3973.21,3971.23,300,N.A.
13:05 - 13:10,3970.4,-2.26,3972.64,3972.9,3968.62,300,N.A.
