Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:05 - 15:10,4430.91,-4.56,4434.96,4437.26,4429.96,300,N.A.
15:10 - 15:15,4423.77,-7.14,4430.9,4432.34,4423.27,300,N.A.
15:15 - 15:20,4420.79,-2.98,4423.43,4426.04,4419.47,300,N.A.
15:20 - 15:25,4424.41,3.62,4420.54,4424.47,4420.08,300,N.A.
15:25 - 15:30,4425.33,0.92,4424.43,4427.33,4422.85,300,N.A.
15:30 - 15:35,4411.96,-13.37,4425.74,4425.95,4411.56,300,N.A.
15:35 - 15:40,4409.32,-2.64,4411.7,4414.08,4408.59,300,N.A.
15:40 - 15:45,4408.67,-0.65,4409.33,4411.8,4408.05,300,N.A.
15:45 - 15:50,4410.47,1.8,4408.55,4410.85,4406.39,300,N.A.
15:50 - 15:55,4408.45,-2.02,4409.02,4412.28,4408.14,300,N.A.
15:55 - 16:00,4402.01,-6.44,4408.66,4410,4401.38,300,N.A.
16:00 - 16:05,4402.2,0.19,4402.27,4402.28,4402.2,300,N.A.
16:05 - 16:10,4402.2,0,4402.2,4402.2,4402.2,300,N.A.
16:10 - 16:15,4402.2,0,4402.2,4402.2,4402.2,300,N.A.
16:15 - 16:20,4402.2,0,4402.2,4402.2,4402.2,300,N.A.
