Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:45 - 12:50,4399.56,2.49,4397.06,4399.56,4396.97,300,N.A.
12:50 - 12:55,4398.14,-1.42,4399.71,4400.02,4397.72,300,N.A.
12:55 - 13:00,4399.1,0.96,4398.18,4399.1,4397.63,300,N.A.
13:00 - 13:05,4397.73,-1.37,4399.06,4399.91,4397.24,300,N.A.
13:05 - 13:10,4397.47,-0.26,4397.8,4398.74,4396.49,300,N.A.
13:10 - 13:15,4396,-1.47,4397.5,4397.95,4395.87,300,N.A.
13:15 - 13:20,4393.96,-2.04,4396.06,4396.28,4393.51,300,N.A.
13:20 - 13:25,4394.7,0.74,4393.93,4395.73,4393.88,300,N.A.
13:25 - 13:30,4394.13,-0.57,4394.64,4395.05,4393.44,300,N.A.
13:30 - 13:35,4392.43,-1.7,4394.23,4395.57,4392.4,300,N.A.
13:35 - 13:40,4392.46,0.03,4392.4,4393.63,4392.02,300,N.A.
13:40 - 13:45,4395.24,2.78,4392.46,4395.26,4392.37,300,N.A.
13:45 - 13:50,4397.48,2.24,4395.24,4397.72,4395.2,300,N.A.
13:50 - 13:55,4395.25,-2.23,4397.62,4397.7,4395.08,300,N.A.
13:55 - 14:00,4394.6,-0.65,4395.23,4396.21,4393.92,300,N.A.
14:00 - 14:05,4401.28,6.68,4394.9,4402.35,4387.01,300,N.A.
14:05 - 14:10,4398.43,-2.85,4401.12,4401.12,4395.64,300,N.A.
14:10 - 14:15,4403.53,5.1,4398.73,4403.53,4398.57,300,N.A.
14:15 - 14:20,4403.59,0.06,4403.32,4405.12,4403.1,300,N.A.
14:20 - 14:25,4404.83,1.24,4402.66,4405.55,4402.06,300,N.A.
14:25 - 14:30,4403.43,-1.4,4404.61,4405.02,4402.51,300,N.A.
14:30 - 14:35,4403.94,0.51,4403.62,4404.07,4401.87,300,N.A.
14:35 - 14:40,4405.74,1.8,4403.94,4406.73,4398.2,300,N.A.
14:40 - 14:45,4409,3.26,4405.69,4409.32,4405.2,300,N.A.
14:45 - 14:50,4413.65,4.65,4409,4413.65,4409,300,N.A.
14:50 - 14:55,4409.43,-4.22,4413.61,4415.47,4408.55,300,N.A.
14:55 - 15:00,4410.02,0.59,4409.62,4411.52,4409.58,300,N.A.
15:00 - 15:05,4409.23,-0.79,4410.21,4412.29,4407.75,300,N.A.
15:05 - 15:10,4408.1,-1.13,4409.57,4409.64,4406.88,300,N.A.
15:10 - 15:15,4409.85,1.75,4408.2,4410.03,4408.13,300,N.A.
15:15 - 15:20,4408.54,-1.31,4409.85,4411.39,4408.25,300,N.A.
15:20 - 15:25,4406.04,-2.5,4408.61,4408.93,4404.15,300,N.A.
15:25 - 15:30,4408.22,2.18,4406.09,4408.49,4405.44,300,N.A.
15:30 - 15:35,4410.17,1.95,4408.28,4411.03,4408.28,300,N.A.
15:35 - 15:40,4406.35,-3.82,4410.13,4410.29,4406.31,300,N.A.
15:40 - 15:45,4409.22,2.87,4406.39,4409.22,4406.34,300,N.A.
15:45 - 15:50,4407.43,-1.79,4409.04,4409.04,4406.67,300,N.A.
15:50 - 15:55,4405.16,-2.27,4408.23,4408.23,4404.69,300,N.A.
15:55 - 16:00,4400.62,-4.54,4404.76,4404.82,4400.34,300,N.A.
16:00 - 16:05,4400.63,0.01,4400.72,4400.72,4400.63,300,N.A.
16:05 - 16:10,4400.64,0.01,4400.63,4400.65,4400.63,300,N.A.
16:10 - 16:15,4400.64,0,4400.64,4400.64,4400.64,300,N.A.
