Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
02:10 - 02:15,1.6251,0,1.6251,1.6251,1.6251,51,N.A.
02:15 - 02:20,1.6251,0,1.6251,1.6251,1.6233,67,N.A.
02:20 - 02:25,1.6251,0,1.6251,1.6251,1.6233,59,N.A.
02:25 - 02:30,1.6251,0,1.6251,1.6251,1.6251,47,N.A.
02:30 - 02:35,1.6321,0.007,1.6251,1.6321,1.6251,92,N.A.
02:35 - 02:40,1.6304,-0.0017,1.6321,1.6339,1.6304,115,N.A.
02:40 - 02:45,1.6286,-0.0018,1.6304,1.6304,1.6268,69,N.A.
02:45 - 02:50,1.6286,0,1.6286,1.6304,1.6286,89,N.A.
02:50 - 02:55,1.6304,0.0018,1.6286,1.6304,1.6286,77,N.A.
02:55 - 03:00,1.6286,-0.0018,1.6304,1.6304,1.6286,66,N.A.
03:00 - 03:05,1.6268,-0.0018,1.6286,1.6304,1.6268,103,N.A.
03:05 - 03:10,1.6251,-0.0017,1.6268,1.6268,1.6251,148,N.A.
03:10 - 03:15,1.6268,0.0017,1.6251,1.6268,1.6251,120,N.A.
03:15 - 03:20,1.6286,0.0018,1.6268,1.6304,1.6268,117,N.A.
03:20 - 03:25,1.6321,0.0035,1.6286,1.6321,1.6286,126,N.A.
03:25 - 03:30,1.6339,0.0018,1.6321,1.6374,1.6321,136,N.A.
03:30 - 03:35,1.6321,-0.0018,1.6339,1.6356,1.6321,144,N.A.
03:35 - 03:40,1.6268,-0.0053,1.6321,1.6339,1.6268,92,N.A.
03:40 - 03:45,1.6304,0.0036,1.6268,1.6321,1.6268,137,N.A.
03:45 - 03:50,1.6321,0.0017,1.6304,1.6339,1.6304,135,N.A.
03:50 - 03:55,1.6339,0.0018,1.6321,1.6339,1.6304,116,N.A.
03:55 - 04:00,1.6304,-0.0035,1.6339,1.6339,1.6268,121,N.A.
04:00 - 04:05,1.6286,-0.0018,1.6304,1.6304,1.6268,170,N.A.
04:05 - 04:10,1.6304,0.0018,1.6286,1.6321,1.6286,170,N.A.
04:10 - 04:15,1.6339,0.0035,1.6304,1.6339,1.6304,162,N.A.
04:15 - 04:20,1.6304,-0.0035,1.6339,1.6339,1.6286,175,N.A.
04:20 - 04:25,1.6304,0,1.6304,1.6339,1.6304,154,N.A.
04:25 - 04:30,1.6304,0,1.6304,1.6304,1.6286,149,N.A.
04:30 - 04:35,1.6286,-0.0018,1.6304,1.6321,1.6286,151,N.A.
04:35 - 04:40,1.6251,-0.0035,1.6286,1.6304,1.6251,162,N.A.
04:40 - 04:45,1.6268,0.0017,1.6251,1.6268,1.6251,127,N.A.
04:45 - 04:50,1.6286,0.0018,1.6268,1.6304,1.6268,141,N.A.
04:50 - 04:55,1.6286,0,1.6286,1.6304,1.6268,143,N.A.
04:55 - 05:00,1.6304,0.0018,1.6286,1.6304,1.6286,105,N.A.
05:00 - 05:05,1.6339,0.0035,1.6304,1.6339,1.6304,137,N.A.
