Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.2728,-0.0197,4.2728,4.3204,4.2274,25499,N.A.
20MAR2024_00:00:00.000000,,,,,,,
03:00 - 03:05,4.2787,-0.0138,4.2728,4.2787,4.2728,44,N.A.
03:05 - 03:10,4.2787,0,4.2787,4.2807,4.2787,138,N.A.
03:10 - 03:15,4.2768,-0.0019,4.2787,4.2787,4.2768,152,N.A.
03:15 - 03:20,4.2787,0.0019,4.2768,4.2787,4.2748,158,N.A.
03:20 - 03:25,4.2787,0,4.2787,4.2787,4.2768,136,N.A.
03:25 - 03:30,4.2748,-0.0039,4.2787,4.2787,4.2748,148,N.A.
03:30 - 03:35,4.2728,-0.002,4.2748,4.2768,4.2728,143,N.A.
03:35 - 03:40,4.2728,0,4.2728,4.2728,4.2708,158,N.A.
03:40 - 03:45,4.2768,0.004,4.2728,4.2768,4.2728,138,N.A.
03:45 - 03:50,4.2748,-0.002,4.2768,4.2768,4.2748,125,N.A.
03:50 - 03:55,4.2768,0.002,4.2748,4.2787,4.2748,128,N.A.
03:55 - 04:00,4.2768,0,4.2768,4.2787,4.2768,133,N.A.
04:00 - 04:05,4.2748,-0.002,4.2768,4.2768,4.2748,166,N.A.
04:05 - 04:10,4.2748,0,4.2748,4.2748,4.2728,127,N.A.
04:10 - 04:15,4.2748,0,4.2748,4.2768,4.2748,131,N.A.
04:15 - 04:20,4.2748,0,4.2748,4.2768,4.2748,120,N.A.
04:20 - 04:25,4.2728,-0.002,4.2748,4.2748,4.2708,123,N.A.
04:25 - 04:30,4.2708,-0.002,4.2728,4.2728,4.2708,143,N.A.
04:30 - 04:35,4.2708,0,4.2708,4.2728,4.2708,125,N.A.
04:35 - 04:40,4.2708,0,4.2708,4.2708,4.2688,146,N.A.
04:40 - 04:45,4.2728,0.002,4.2708,4.2728,4.2708,152,N.A.
04:45 - 04:50,4.2768,0.004,4.2728,4.2768,4.2728,130,N.A.
04:50 - 04:55,4.2768,0,4.2768,4.2768,4.2748,147,N.A.
04:55 - 05:00,4.2768,0,4.2768,4.2768,4.2748,155,N.A.
05:00 - 05:05,4.2748,-0.002,4.2768,4.2768,4.2748,156,N.A.
05:05 - 05:10,4.2748,0,4.2748,4.2768,4.2748,90,N.A.
05:10 - 05:15,4.2787,0.0039,4.2748,4.2787,4.2748,158,N.A.
05:15 - 05:20,4.2787,0,4.2787,4.2807,4.2787,147,N.A.
05:20 - 05:25,4.2827,0.004,4.2787,4.2847,4.2787,154,N.A.
05:25 - 05:30,4.2787,-0.004,4.2827,4.2827,4.2787,149,N.A.
05:30 - 05:35,4.2807,0.002,4.2787,4.2807,4.2787,123,N.A.
05:35 - 05:40,4.2807,0,4.2807,4.2807,4.2807,144,N.A.
05:40 - 05:45,4.2807,0,4.2807,4.2827,4.2807,148,N.A.
05:45 - 05:50,4.2807,0,4.2807,4.2807,4.2787,140,N.A.
05:50 - 05:55,4.2827,0.002,4.2807,4.2827,4.2807,145,N.A.
05:55 - 06:00,4.2807,-0.002,4.2827,4.2827,4.2807,158,N.A.
06:00 - 06:05,4.2787,-0.002,4.2807,4.2807,4.2787,163,N.A.
06:05 - 06:10,4.2748,-0.0039,4.2787,4.2787,4.2748,133,N.A.
06:10 - 06:15,4.2768,0.002,4.2748,4.2768,4.2748,110,N.A.
06:15 - 06:20,4.2768,0,4.2768,4.2768,4.2768,111,N.A.
06:20 - 06:25,4.2827,0.0059,4.2768,4.2827,4.2768,137,N.A.
06:25 - 06:30,4.2807,-0.002,4.2827,4.2827,4.2787,152,N.A.
06:30 - 06:35,4.2768,-0.0039,4.2807,4.2807,4.2768,138,N.A.
06:35 - 06:40,4.2787,0.0019,4.2768,4.2787,4.2748,143,N.A.
06:40 - 06:45,4.2768,-0.0019,4.2787,4.2787,4.2768,126,N.A.
06:45 - 06:50,4.2787,0.0019,4.2768,4.2787,4.2748,143,N.A.
06:50 - 06:55,4.2768,-0.0019,4.2787,4.2787,4.2768,134,N.A.
06:55 - 07:00,4.2768,0,4.2768,4.2768,4.2768,139,N.A.
07:00 - 07:05,4.2768,0,4.2768,4.2787,4.2768,142,N.A.
07:05 - 07:10,4.2787,0.0019,4.2768,4.2787,4.2768,113,N.A.
07:10 - 07:15,4.2787,0,4.2787,4.2787,4.2787,132,N.A.
07:15 - 07:20,4.2787,0,4.2787,4.2787,4.2787,105,N.A.
07:20 - 07:25,4.2827,0.004,4.2787,4.2827,4.2787,150,N.A.
07:25 - 07:30,4.2827,0,4.2827,4.2827,4.2807,122,N.A.
07:30 - 07:35,4.2827,0,4.2827,4.2847,4.2827,134,N.A.
07:35 - 07:40,4.2827,0,4.2827,4.2847,4.2807,128,N.A.
07:40 - 07:45,4.2866,0.0039,4.2827,4.2866,4.2827,138,N.A.
07:45 - 07:50,4.2847,-0.0019,4.2866,4.2886,4.2847,147,N.A.
07:50 - 07:55,4.2847,0,4.2847,4.2866,4.2847,156,N.A.
07:55 - 08:00,4.2866,0.0019,4.2847,4.2886,4.2847,157,N.A.
08:00 - 08:05,4.2827,-0.0039,4.2866,4.2866,4.2807,157,N.A.
08:05 - 08:10,4.2787,-0.004,4.2827,4.2827,4.2768,168,N.A.
08:10 - 08:15,4.2787,0,4.2787,4.2787,4.2768,167,N.A.
08:15 - 08:20,4.2807,0.002,4.2787,4.2807,4.2787,162,N.A.
08:20 - 08:25,4.2768,-0.0039,4.2807,4.2807,4.2768,166,N.A.
08:25 - 08:30,4.2827,0.0059,4.2768,4.2847,4.2768,161,N.A.
08:30 - 08:35,4.2866,0.0039,4.2827,4.2866,4.2827,160,N.A.
08:35 - 08:40,4.2906,0.004,4.2866,4.2906,4.2866,155,N.A.
08:40 - 08:45,4.2906,0,4.2906,4.2926,4.2886,169,N.A.
08:45 - 08:50,4.2866,-0.004,4.2906,4.2906,4.2847,172,N.A.
08:50 - 08:55,4.2827,-0.0039,4.2866,4.2866,4.2807,157,N.A.
08:55 - 09:00,4.2807,-0.002,4.2827,4.2827,4.2807,156,N.A.
09:00 - 09:05,4.2847,0.004,4.2807,4.2847,4.2807,172,N.A.
09:05 - 09:10,4.2827,-0.002,4.2847,4.2847,4.2807,159,N.A.
09:10 - 09:15,4.2847,0.002,4.2827,4.2847,4.2827,150,N.A.
09:15 - 09:20,4.2886,0.0039,4.2847,4.2886,4.2827,177,N.A.
09:20 - 09:25,4.2926,0.004,4.2886,4.2926,4.2886,141,N.A.
09:25 - 09:30,4.2866,-0.006,4.2906,4.2906,4.2866,151,N.A.
09:30 - 09:35,4.2906,0.004,4.2866,4.2946,4.2866,189,N.A.
09:35 - 09:40,4.2906,0,4.2906,4.2926,4.2886,169,N.A.
09:40 - 09:45,4.2946,0.004,4.2906,4.2946,4.2906,166,N.A.
09:45 - 09:50,4.2926,-0.002,4.2946,4.2946,4.2926,141,N.A.
09:50 - 09:55,4.2946,0.002,4.2926,4.2946,4.2926,155,N.A.
09:55 - 10:00,4.2906,-0.004,4.2946,4.2946,4.2886,159,N.A.
10:00 - 10:05,4.2886,-0.002,4.2906,4.2926,4.2886,170,N.A.
10:05 - 10:10,4.2847,-0.0039,4.2886,4.2886,4.2847,159,N.A.
10:10 - 10:15,4.2866,0.0019,4.2847,4.2886,4.2847,147,N.A.
10:15 - 10:20,4.2866,0,4.2866,4.2866,4.2847,142,N.A.
10:20 - 10:25,4.2866,0,4.2866,4.2866,4.2847,162,N.A.
10:25 - 10:30,4.2866,0,4.2866,4.2886,4.2866,132,N.A.
10:30 - 10:35,4.2886,0.002,4.2866,4.2906,4.2866,138,N.A.
10:35 - 10:40,4.2847,-0.0039,4.2886,4.2906,4.2847,165,N.A.
10:40 - 10:45,4.2886,0.0039,4.2847,4.2906,4.2847,168,N.A.
10:45 - 10:50,4.2847,-0.0039,4.2886,4.2886,4.2827,135,N.A.
10:50 - 10:55,4.2866,0.0019,4.2847,4.2866,4.2827,168,N.A.
10:55 - 11:00,4.2807,-0.0059,4.2866,4.2866,4.2807,163,N.A.
11:00 - 11:05,4.2807,0,4.2807,4.2827,4.2807,154,N.A.
11:05 - 11:10,4.2827,0.002,4.2807,4.2827,4.2807,166,N.A.
11:10 - 11:15,4.2807,-0.002,4.2827,4.2827,4.2807,157,N.A.
11:15 - 11:20,4.2787,-0.002,4.2807,4.2807,4.2787,134,N.A.
11:20 - 11:25,4.2787,0,4.2787,4.2787,4.2768,170,N.A.
11:25 - 11:30,4.2787,0,4.2787,4.2807,4.2787,136,N.A.
11:30 - 11:35,4.2807,0.002,4.2787,4.2807,4.2787,167,N.A.
11:35 - 11:40,4.2807,0,4.2807,4.2827,4.2807,153,N.A.
11:40 - 11:45,4.2807,0,4.2807,4.2827,4.2807,147,N.A.
11:45 - 11:50,4.2807,0,4.2807,4.2827,4.2787,165,N.A.
11:50 - 11:55,4.2787,-0.002,4.2807,4.2827,4.2787,158,N.A.
11:55 - 12:00,4.2787,0,4.2787,4.2807,4.2787,175,N.A.
12:00 - 12:05,4.2748,-0.0039,4.2787,4.2787,4.2748,158,N.A.
12:05 - 12:10,4.2768,0.002,4.2748,4.2768,4.2748,146,N.A.
12:10 - 12:15,4.2768,0,4.2768,4.2768,4.2748,139,N.A.
12:15 - 12:20,4.2748,-0.002,4.2768,4.2768,4.2748,143,N.A.
12:20 - 12:25,4.2768,0.002,4.2748,4.2787,4.2748,124,N.A.
12:25 - 12:30,4.2768,0,4.2768,4.2787,4.2768,154,N.A.
12:30 - 12:35,4.2768,0,4.2768,4.2768,4.2768,173,N.A.
12:35 - 12:40,4.2748,-0.002,4.2768,4.2768,4.2748,169,N.A.
12:40 - 12:45,4.2748,0,4.2748,4.2748,4.2748,134,N.A.
12:45 - 12:50,4.2768,0.002,4.2748,4.2768,4.2748,143,N.A.
12:50 - 12:55,4.2768,0,4.2768,4.2768,4.2768,138,N.A.
12:55 - 13:00,4.2768,0,4.2768,4.2768,4.2748,109,N.A.
13:00 - 13:05,4.2768,0,4.2768,4.2787,4.2768,111,N.A.
13:05 - 13:10,4.2748,-0.002,4.2768,4.2768,4.2748,148,N.A.
13:10 - 13:15,4.2768,0.002,4.2748,4.2768,4.2748,128,N.A.
13:15 - 13:20,4.2748,-0.002,4.2768,4.2768,4.2748,144,N.A.
13:20 - 13:25,4.2728,-0.002,4.2748,4.2748,4.2708,150,N.A.
13:25 - 13:30,4.2748,0.002,4.2728,4.2748,4.2728,171,N.A.
13:30 - 13:35,4.2748,0,4.2748,4.2748,4.2748,159,N.A.
13:35 - 13:40,4.2768,0.002,4.2748,4.2768,4.2728,151,N.A.
13:40 - 13:45,4.2768,0,4.2768,4.2787,4.2768,154,N.A.
13:45 - 13:50,4.2768,0,4.2768,4.2768,4.2748,153,N.A.
13:50 - 13:55,4.2768,0,4.2768,4.2787,4.2768,170,N.A.
13:55 - 14:00,4.2768,0,4.2768,4.2787,4.2748,174,N.A.
14:00 - 14:05,4.2629,-0.0139,4.2728,4.2728,4.2274,194,N.A.
14:05 - 14:10,4.2827,0.0198,4.2609,4.2827,4.2511,179,N.A.
14:10 - 14:15,4.2807,-0.002,4.2768,4.2807,4.2688,172,N.A.
14:15 - 14:20,4.2966,0.0159,4.2807,4.2966,4.2807,175,N.A.
14:20 - 14:25,4.2946,-0.002,4.2966,4.2985,4.2906,173,N.A.
14:25 - 14:30,4.2926,-0.002,4.2946,4.2966,4.2886,180,N.A.
14:30 - 14:35,4.3164,0.0238,4.2926,4.3164,4.2906,183,N.A.
14:35 - 14:40,4.2985,-0.0179,4.3164,4.3204,4.2985,179,N.A.
14:40 - 14:45,4.2946,-0.0039,4.2966,4.3025,4.2906,178,N.A.
14:45 - 14:50,4.2787,-0.0159,4.2906,4.2906,4.2728,178,N.A.
14:50 - 14:55,4.2807,0.002,4.2787,4.2866,4.2728,187,N.A.
14:55 - 15:00,4.2688,-0.0119,4.2807,4.2827,4.2669,183,N.A.
15:00 - 15:05,4.2768,0.008,4.2688,4.2768,4.2669,183,N.A.
15:05 - 15:10,4.2669,-0.0099,4.2768,4.2768,4.2669,179,N.A.
15:10 - 15:15,4.2787,0.0118,4.2669,4.2827,4.2669,174,N.A.
15:15 - 15:20,4.2787,0,4.2787,4.2827,4.2728,190,N.A.
15:20 - 15:25,4.2748,-0.0039,4.2787,4.2787,4.2728,176,N.A.
15:25 - 15:30,4.2708,-0.004,4.2748,4.2768,4.2688,180,N.A.
15:30 - 15:35,4.2669,-0.0039,4.2708,4.2708,4.2649,175,N.A.
15:35 - 15:40,4.2669,0,4.2669,4.2688,4.2649,182,N.A.
15:40 - 15:45,4.2688,0.0019,4.2669,4.2688,4.2649,164,N.A.
15:45 - 15:50,4.2728,0.004,4.2688,4.2728,4.2688,161,N.A.
15:50 - 15:55,4.2748,0.002,4.2728,4.2748,4.2708,164,N.A.
15:55 - 16:00,4.2748,0,4.2748,4.2768,4.2708,178,N.A.
16:00 - 16:05,4.2768,0.002,4.2748,4.2787,4.2748,158,N.A.
16:05 - 16:10,4.2787,0.0019,4.2768,4.2787,4.2768,150,N.A.
16:10 - 16:15,4.2787,0,4.2787,4.2787,4.2748,165,N.A.
16:15 - 16:20,4.2807,0.002,4.2787,4.2807,4.2768,142,N.A.
16:20 - 16:25,4.2807,0,4.2807,4.2827,4.2787,163,N.A.
16:25 - 16:30,4.2827,0.002,4.2827,4.2827,4.2807,141,N.A.
16:30 - 16:35,4.2807,-0.002,4.2827,4.2847,4.2807,152,N.A.
16:35 - 16:40,4.2768,-0.0039,4.2807,4.2827,4.2768,145,N.A.
16:40 - 16:45,4.2748,-0.002,4.2768,4.2768,4.2748,165,N.A.
16:45 - 16:50,4.2768,0.002,4.2748,4.2768,4.2728,158,N.A.
16:50 - 16:55,4.2728,-0.004,4.2768,4.2768,4.2728,155,N.A.
16:55 - 17:00,4.2728,0,4.2728,4.2748,4.2728,154,N.A.
