Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.4166,-0.0903,3.5142,3.5161,3.3819,38550,N.A.
31JAN2023_00:00:00.000000,,,,,,,
19:00 - 19:05,3.5105,0.0036,3.5142,3.5142,3.5087,62,N.A.
19:05 - 19:10,3.5124,0.0019,3.5105,3.5124,3.5087,55,N.A.
19:10 - 19:15,3.5124,0,3.5124,3.5142,3.5105,90,N.A.
19:15 - 19:20,3.5124,0,3.5124,3.5142,3.5124,100,N.A.
19:20 - 19:25,3.5124,0,3.5124,3.5142,3.5124,68,N.A.
19:25 - 19:30,3.5124,0,3.5124,3.5124,3.5124,56,N.A.
19:30 - 19:35,3.5105,-0.0019,3.5124,3.5124,3.5087,84,N.A.
19:35 - 19:40,3.5087,-0.0018,3.5105,3.5105,3.5087,68,N.A.
19:40 - 19:45,3.5087,0,3.5087,3.5087,3.5069,54,N.A.
19:45 - 19:50,3.5087,0,3.5087,3.5105,3.5087,111,N.A.
19:50 - 19:55,3.5087,0,3.5087,3.5087,3.5069,87,N.A.
19:55 - 20:00,3.5069,-0.0018,3.5087,3.5087,3.5069,66,N.A.
20:00 - 20:05,3.5069,0,3.5069,3.5069,3.5032,125,N.A.
20:05 - 20:10,3.5069,0,3.5069,3.5069,3.5069,49,N.A.
20:10 - 20:15,3.5142,0.0073,3.5069,3.5161,3.5069,123,N.A.
20:15 - 20:20,3.5161,0.0019,3.5142,3.5161,3.5124,140,N.A.
20:20 - 20:25,3.5142,-0.0019,3.5161,3.5161,3.5124,147,N.A.
20:25 - 20:30,3.5142,0,3.5142,3.5142,3.5142,139,N.A.
20:30 - 20:35,3.5087,-0.0055,3.5142,3.5142,3.5087,124,N.A.
20:35 - 20:40,3.5087,0,3.5087,3.5105,3.5087,117,N.A.
20:40 - 20:45,3.5087,0,3.5087,3.5087,3.5069,102,N.A.
20:45 - 20:50,3.5032,-0.0055,3.5087,3.5087,3.5032,114,N.A.
20:50 - 20:55,3.5032,0,3.5032,3.505,3.5013,136,N.A.
20:55 - 21:00,3.5032,0,3.5032,3.5032,3.5013,122,N.A.
21:00 - 21:05,3.5032,0,3.5032,3.5069,3.5032,112,N.A.
21:05 - 21:10,3.5013,-0.0019,3.5032,3.5032,3.4995,104,N.A.
21:10 - 21:15,3.5013,0,3.5013,3.5013,3.4995,103,N.A.
21:15 - 21:20,3.5013,0,3.5013,3.5013,3.4995,113,N.A.
21:20 - 21:25,3.5032,0.0019,3.5013,3.5032,3.5013,61,N.A.
21:25 - 21:30,3.5013,-0.0019,3.5032,3.5032,3.5013,125,N.A.
21:30 - 21:35,3.5013,0,3.5013,3.5032,3.4995,99,N.A.
21:35 - 21:40,3.505,0.0037,3.5013,3.505,3.5013,118,N.A.
21:40 - 21:45,3.505,0,3.505,3.5069,3.5032,95,N.A.
21:45 - 21:50,3.505,0,3.505,3.5069,3.505,74,N.A.
21:50 - 21:55,3.5032,-0.0018,3.505,3.505,3.5013,101,N.A.
21:55 - 22:00,3.5032,0,3.5032,3.505,3.5032,100,N.A.
22:00 - 22:05,3.5032,0,3.5032,3.5032,3.5013,93,N.A.
22:05 - 22:10,3.5069,0.0037,3.5032,3.5069,3.5032,69,N.A.
22:10 - 22:15,3.5069,0,3.5069,3.5069,3.505,105,N.A.
22:15 - 22:20,3.5069,0,3.5069,3.5087,3.5069,108,N.A.
22:20 - 22:25,3.5069,0,3.5087,3.5087,3.5069,110,N.A.
22:25 - 22:30,3.505,-0.0019,3.5069,3.5069,3.505,65,N.A.
22:30 - 22:35,3.5087,0.0037,3.505,3.5087,3.505,101,N.A.
22:35 - 22:40,3.5087,0,3.5087,3.5087,3.5087,66,N.A.
22:40 - 22:45,3.5087,0,3.5087,3.5105,3.5087,108,N.A.
