Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.9659,0.0127,0.9532,0.9667,0.9512,1028562,N.A.
17DEC2024_00:00:00.000000,,,,,,,
17:00 - 17:05,0.953,-0.0002,0.9532,0.9532,0.9528,2604,N.A.
17:05 - 17:10,0.953,0,0.953,0.9531,0.953,2478,N.A.
17:10 - 17:15,0.953,0,0.953,0.953,0.953,2437,N.A.
17:15 - 17:20,0.9529,-0.0001,0.953,0.953,0.9529,2475,N.A.
17:20 - 17:25,0.9529,0,0.9529,0.9529,0.9528,2533,N.A.
17:25 - 17:30,0.953,0.0001,0.9529,0.953,0.9529,2478,N.A.
17:30 - 17:35,0.953,0,0.953,0.9531,0.953,2461,N.A.
17:35 - 17:40,0.953,0,0.953,0.953,0.953,2456,N.A.
17:40 - 17:45,0.953,0,0.953,0.953,0.953,2439,N.A.
17:45 - 17:50,0.953,0,0.953,0.9531,0.953,2438,N.A.
17:50 - 17:55,0.953,0,0.953,0.953,0.953,2481,N.A.
17:55 - 18:00,0.953,0,0.953,0.953,0.9528,2939,N.A.
18:00 - 18:05,0.953,0,0.953,0.9531,0.9529,3206,N.A.
18:05 - 18:10,0.953,0,0.953,0.9531,0.953,3208,N.A.
18:10 - 18:15,0.9531,0.0001,0.953,0.9531,0.953,2995,N.A.
18:15 - 18:20,0.953,-0.0001,0.9531,0.9531,0.953,2717,N.A.
18:20 - 18:25,0.953,0,0.953,0.9531,0.953,2857,N.A.
18:25 - 18:30,0.953,0,0.953,0.953,0.953,2983,N.A.
18:30 - 18:35,0.953,0,0.953,0.953,0.9529,2921,N.A.
18:35 - 18:40,0.9529,-0.0001,0.953,0.953,0.9529,2729,N.A.
18:40 - 18:45,0.9529,0,0.9529,0.953,0.9529,2726,N.A.
18:45 - 18:50,0.9529,0,0.9529,0.9529,0.9528,2980,N.A.
18:50 - 18:55,0.9528,-0.0001,0.9529,0.9529,0.9528,2921,N.A.
18:55 - 19:00,0.9529,0.0001,0.9528,0.9529,0.9528,2826,N.A.
19:00 - 19:05,0.953,0.0001,0.9529,0.953,0.9529,3256,N.A.
19:05 - 19:10,0.9527,-0.0003,0.953,0.953,0.9527,3158,N.A.
19:10 - 19:15,0.9526,-0.0001,0.9527,0.9527,0.9526,2875,N.A.
19:15 - 19:20,0.9524,-0.0002,0.9526,0.9526,0.9524,3189,N.A.
19:20 - 19:25,0.9525,0.0001,0.9524,0.9525,0.9523,3062,N.A.
19:25 - 19:30,0.9523,-0.0002,0.9525,0.9525,0.9522,3098,N.A.
19:30 - 19:35,0.9524,0.0001,0.9523,0.9525,0.9523,3021,N.A.
19:35 - 19:40,0.9522,-0.0002,0.9524,0.9524,0.9522,2849,N.A.
19:40 - 19:45,0.9522,0,0.9522,0.9523,0.9522,3200,N.A.
19:45 - 19:50,0.9524,0.0002,0.9522,0.9524,0.9521,3082,N.A.
19:50 - 19:55,0.9525,0.0001,0.9524,0.9525,0.9522,3505,N.A.
