Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.9573,-0.0026,0.9601,0.9652,0.9518,5720,N.A.
14JUN2022_00:00:00.000000,,,,,,,
17:00 - 17:05,0.9607,0.0008,0.9601,0.9608,0.96,19,N.A.
17:05 - 17:10,0.9602,-0.0005,0.9606,0.9606,0.9602,20,N.A.
17:10 - 17:15,0.9602,0,0.9601,0.9603,0.9601,20,N.A.
17:15 - 17:20,0.9601,-0.0001,0.9601,0.9603,0.9601,20,N.A.
17:20 - 17:25,0.9599,-0.0002,0.9601,0.9601,0.9599,20,N.A.
17:25 - 17:30,0.9602,0.0003,0.9598,0.9603,0.9598,20,N.A.
17:30 - 17:35,0.9601,-0.0001,0.9603,0.9603,0.9598,20,N.A.
17:35 - 17:40,0.9602,0.0001,0.9601,0.9602,0.9598,20,N.A.
17:40 - 17:45,0.96,-0.0002,0.9602,0.9602,0.96,20,N.A.
17:45 - 17:50,0.96,0,0.9601,0.9601,0.96,20,N.A.
17:50 - 17:55,0.96,0,0.96,0.9601,0.96,20,N.A.
17:55 - 18:00,0.9601,0.0001,0.96,0.9601,0.96,20,N.A.
18:00 - 18:05,0.96,-0.0001,0.9601,0.9601,0.96,20,N.A.
18:05 - 18:10,0.9599,-0.0001,0.96,0.96,0.9598,20,N.A.
18:10 - 18:15,0.9599,0,0.9599,0.9599,0.9598,20,N.A.
18:15 - 18:20,0.9602,0.0003,0.96,0.9602,0.96,20,N.A.
18:20 - 18:25,0.9598,-0.0004,0.9602,0.9602,0.9596,20,N.A.
18:25 - 18:30,0.9599,0.0001,0.9597,0.9599,0.9597,20,N.A.
18:30 - 18:35,0.9597,-0.0002,0.9599,0.96,0.9597,20,N.A.
18:35 - 18:40,0.9596,-0.0001,0.9597,0.9597,0.9596,20,N.A.
18:40 - 18:45,0.9597,0.0001,0.9596,0.9597,0.9595,20,N.A.
18:45 - 18:50,0.9595,-0.0002,0.9597,0.9597,0.9595,20,N.A.
18:50 - 18:55,0.9592,-0.0003,0.9595,0.9595,0.9592,20,N.A.
18:55 - 19:00,0.9591,-0.0001,0.9592,0.9594,0.9591,20,N.A.
19:00 - 19:05,0.959,-0.0001,0.9591,0.9591,0.959,20,N.A.
