Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
07:30 - 07:35,1.2849,-0.0002,1.2851,1.2851,1.2849,3991,N.A.
07:35 - 07:40,1.2851,0.0002,1.2849,1.2854,1.2848,3807,N.A.
07:40 - 07:45,1.2849,-0.0002,1.2851,1.2855,1.2849,3921,N.A.
07:45 - 07:50,1.285,0.0001,1.2849,1.2851,1.2848,3639,N.A.
07:50 - 07:55,1.2855,0.0005,1.285,1.2855,1.285,3695,N.A.
07:55 - 08:00,1.286,0.0005,1.2855,1.2861,1.2854,3721,N.A.
08:00 - 08:05,1.2857,-0.0003,1.286,1.2861,1.2857,4016,N.A.
08:05 - 08:10,1.2855,-0.0002,1.2857,1.2859,1.2855,3834,N.A.
08:10 - 08:15,1.2853,-0.0002,1.2855,1.2856,1.2853,3970,N.A.
08:15 - 08:20,1.2852,-0.0001,1.2853,1.2855,1.2852,3857,N.A.
08:20 - 08:25,1.2852,0,1.2852,1.2855,1.2852,4112,N.A.
08:25 - 08:30,1.285,-0.0002,1.2852,1.2852,1.2848,3605,N.A.
08:30 - 08:35,1.285,0,1.285,1.2854,1.285,5738,N.A.
08:35 - 08:40,1.2856,0.0006,1.285,1.2856,1.285,4604,N.A.
08:40 - 08:45,1.2856,0,1.2856,1.286,1.2855,3952,N.A.
08:45 - 08:50,1.2859,0.0003,1.2856,1.286,1.2856,3724,N.A.
08:50 - 08:55,1.2864,0.0005,1.2859,1.2864,1.2859,4136,N.A.
08:55 - 09:00,1.2866,0.0002,1.2864,1.2867,1.2863,3802,N.A.
09:00 - 09:05,1.2876,0.001,1.2866,1.2876,1.2866,4365,N.A.
09:05 - 09:10,1.2879,0.0003,1.2876,1.2881,1.2874,4362,N.A.
09:10 - 09:15,1.2875,-0.0004,1.2879,1.2881,1.2875,4334,N.A.
09:15 - 09:20,1.2876,0.0001,1.2875,1.2878,1.2874,4104,N.A.
09:20 - 09:25,1.2872,-0.0004,1.2876,1.2877,1.287,4555,N.A.
09:25 - 09:30,1.2876,0.0004,1.2872,1.2878,1.2872,4405,N.A.
09:30 - 09:35,1.2877,0.0001,1.2876,1.2882,1.2874,6319,N.A.
09:35 - 09:40,1.2871,-0.0006,1.2877,1.2878,1.287,5998,N.A.
09:40 - 09:45,1.2871,0,1.2871,1.2876,1.2867,5537,N.A.
09:45 - 09:50,1.2877,0.0006,1.2871,1.2878,1.2869,5103,N.A.
09:50 - 09:55,1.2873,-0.0004,1.2877,1.2878,1.2871,4690,N.A.
09:55 - 10:00,1.2869,-0.0004,1.2873,1.2876,1.2869,4861,N.A.
10:00 - 10:05,1.2864,-0.0005,1.2869,1.2871,1.2864,5287,N.A.
10:05 - 10:10,1.2879,0.0015,1.2864,1.288,1.2863,5423,N.A.
10:10 - 10:15,1.2882,0.0003,1.2879,1.2882,1.2875,5210,N.A.
10:15 - 10:20,1.2876,-0.0006,1.2882,1.2883,1.2874,5326,N.A.
10:20 - 10:25,1.2886,0.001,1.2876,1.2887,1.2874,4887,N.A.
10:25 - 10:30,1.2892,0.0006,1.2886,1.2894,1.2883,5436,N.A.
10:30 - 10:35,1.2897,0.0005,1.2892,1.2899,1.289,5833,N.A.
10:35 - 10:40,1.2898,0.0001,1.2897,1.29,1.2892,5091,N.A.
10:40 - 10:45,1.2896,-0.0002,1.2898,1.29,1.2894,5220,N.A.
10:45 - 10:50,1.2889,-0.0007,1.2896,1.2897,1.2887,5532,N.A.
10:50 - 10:55,1.2893,0.0004,1.2889,1.2898,1.2888,5767,N.A.
10:55 - 11:00,1.2894,0.0001,1.2892,1.2898,1.2889,5768,N.A.
11:00 - 11:05,1.2896,0.0002,1.2894,1.2898,1.2893,5801,N.A.
11:05 - 11:10,1.2893,-0.0003,1.2896,1.2897,1.2892,4481,N.A.
11:10 - 11:15,1.2891,-0.0002,1.2893,1.2894,1.289,4404,N.A.
11:15 - 11:20,1.2878,-0.0013,1.2891,1.2891,1.2878,4414,N.A.
11:20 - 11:25,1.2882,0.0004,1.2878,1.2884,1.2877,4640,N.A.
11:25 - 11:30,1.2885,0.0003,1.2882,1.2885,1.288,4368,N.A.
11:30 - 11:35,1.2879,-0.0006,1.2885,1.2886,1.2876,4667,N.A.
11:35 - 11:40,1.2883,0.0004,1.2879,1.2883,1.2876,4378,N.A.
11:40 - 11:45,1.2879,-0.0004,1.2883,1.2883,1.2878,4046,N.A.
11:45 - 11:50,1.2878,-0.0001,1.2879,1.288,1.2876,3917,N.A.
11:50 - 11:55,1.2883,0.0005,1.2878,1.2886,1.2877,4939,N.A.
11:55 - 12:00,1.2883,0,1.2883,1.2883,1.288,4362,N.A.
12:00 - 12:05,1.2879,-0.0004,1.2883,1.2885,1.2879,4342,N.A.
12:05 - 12:10,1.2882,0.0003,1.2879,1.2883,1.2878,3751,N.A.
12:10 - 12:15,1.288,-0.0002,1.2882,1.2882,1.288,3936,N.A.
12:15 - 12:20,1.2885,0.0005,1.288,1.2886,1.288,3906,N.A.
12:20 - 12:25,1.2887,0.0002,1.2885,1.2888,1.2885,3405,N.A.
12:25 - 12:30,1.2886,-0.0001,1.2887,1.2887,1.2884,3930,N.A.
12:30 - 12:35,1.2887,0.0001,1.2886,1.289,1.2885,3988,N.A.
12:35 - 12:40,1.2891,0.0004,1.2887,1.2891,1.2886,3840,N.A.
12:40 - 12:45,1.2888,-0.0003,1.2891,1.2891,1.2886,3880,N.A.
12:45 - 12:50,1.2889,0.0001,1.2888,1.289,1.2887,4241,N.A.
12:50 - 12:55,1.2889,0,1.2889,1.2892,1.2888,3844,N.A.
12:55 - 13:00,1.2891,0.0002,1.2889,1.2892,1.2885,3909,N.A.
13:00 - 13:05,1.2889,-0.0002,1.2891,1.2892,1.2889,3924,N.A.
13:05 - 13:10,1.2893,0.0004,1.2889,1.2893,1.2889,3737,N.A.
13:10 - 13:15,1.2889,-0.0004,1.2893,1.2893,1.2889,3712,N.A.
13:15 - 13:20,1.2889,0,1.2889,1.289,1.2888,3582,N.A.
13:20 - 13:25,1.2893,0.0004,1.2889,1.2894,1.2889,3838,N.A.
13:25 - 13:30,1.2891,-0.0002,1.2893,1.2894,1.2889,3695,N.A.
13:30 - 13:35,1.2894,0.0003,1.2891,1.2895,1.2891,3671,N.A.
13:35 - 13:40,1.2893,-0.0001,1.2894,1.2895,1.2892,3639,N.A.
13:40 - 13:45,1.2891,-0.0002,1.2893,1.2893,1.289,3506,N.A.
13:45 - 13:50,1.2889,-0.0002,1.2891,1.2893,1.2888,3618,N.A.
13:50 - 13:55,1.2883,-0.0006,1.2889,1.2889,1.2883,3889,N.A.
13:55 - 14:00,1.2891,0.0008,1.2883,1.2892,1.2882,3963,N.A.
14:00 - 14:05,1.2868,-0.0023,1.2891,1.2894,1.2863,8227,N.A.
14:05 - 14:10,1.288,0.0012,1.2868,1.2885,1.2868,8008,N.A.
14:10 - 14:15,1.2878,-0.0002,1.288,1.2881,1.2869,7047,N.A.
14:15 - 14:20,1.2877,-0.0001,1.2878,1.2878,1.2872,5912,N.A.
14:20 - 14:25,1.2881,0.0004,1.2877,1.2881,1.2875,5814,N.A.
14:25 - 14:30,1.2877,-0.0004,1.2881,1.2881,1.2873,5860,N.A.
14:30 - 14:35,1.29,0.0023,1.2877,1.2911,1.2876,10854,N.A.
14:35 - 14:40,1.286,-0.004,1.29,1.29,1.286,12125,N.A.
14:40 - 14:45,1.2854,-0.0006,1.286,1.286,1.2844,10863,N.A.
14:45 - 14:50,1.2849,-0.0005,1.2854,1.2855,1.2845,9745,N.A.
14:50 - 14:55,1.2833,-0.0016,1.2849,1.2852,1.2832,9744,N.A.
14:55 - 15:00,1.2835,0.0002,1.2833,1.284,1.283,8153,N.A.
15:00 - 15:05,1.2838,0.0003,1.2835,1.2845,1.2832,8553,N.A.
15:05 - 15:10,1.2835,-0.0003,1.2838,1.284,1.2832,6852,N.A.
15:10 - 15:15,1.2825,-0.001,1.2835,1.2835,1.282,7918,N.A.
15:15 - 15:20,1.2824,-0.0001,1.2825,1.2827,1.2816,6708,N.A.
15:20 - 15:25,1.2818,-0.0006,1.2824,1.2826,1.2816,6262,N.A.
15:25 - 15:30,1.2813,-0.0005,1.2818,1.2818,1.2812,5567,N.A.
15:30 - 15:35,1.2811,-0.0002,1.2813,1.2815,1.2808,5539,N.A.
15:35 - 15:40,1.2821,0.001,1.2811,1.2821,1.281,4839,N.A.
15:40 - 15:45,1.2824,0.0003,1.2821,1.2824,1.282,4228,N.A.
15:45 - 15:50,1.2823,-0.0001,1.2824,1.2824,1.282,4311,N.A.
15:50 - 15:55,1.2821,-0.0002,1.2823,1.2824,1.282,4710,N.A.
15:55 - 16:00,1.2819,-0.0002,1.2821,1.2822,1.2819,4515,N.A.
16:00 - 16:05,1.2825,0.0006,1.2819,1.2828,1.2819,3842,N.A.
16:05 - 16:10,1.2819,-0.0006,1.2825,1.2826,1.2818,4562,N.A.
16:10 - 16:15,1.2826,0.0007,1.2819,1.2826,1.2818,3902,N.A.
16:15 - 16:20,1.2826,0,1.2826,1.283,1.2826,3592,N.A.
16:20 - 16:25,1.2825,-0.0001,1.2826,1.2827,1.2823,3536,N.A.
16:25 - 16:30,1.2828,0.0003,1.2825,1.2829,1.2824,3472,N.A.
16:30 - 16:35,1.2824,-0.0004,1.2828,1.2828,1.2824,3517,N.A.
16:35 - 16:40,1.282,-0.0004,1.2824,1.2824,1.282,3045,N.A.
16:40 - 16:45,1.2819,-0.0001,1.282,1.282,1.2818,3605,N.A.
16:45 - 16:50,1.2822,0.0003,1.2819,1.2822,1.2818,2954,N.A.
16:50 - 16:55,1.2821,-0.0001,1.2822,1.2824,1.2821,3140,N.A.
16:55 - 17:00,1.2825,0.0004,1.2821,1.2825,1.2821,2923,N.A.
