Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
01:10 - 01:15,1.3459,0.0001,1.3458,1.346,1.3458,3543,N.A.
01:15 - 01:20,1.3462,0.0003,1.3459,1.3462,1.3458,3826,N.A.
01:20 - 01:25,1.346,-0.0002,1.3462,1.3463,1.346,3057,N.A.
01:25 - 01:30,1.3458,-0.0002,1.346,1.3461,1.3458,3326,N.A.
01:30 - 01:35,1.3456,-0.0002,1.3458,1.3459,1.3456,3692,N.A.
01:35 - 01:40,1.3453,-0.0003,1.3456,1.3456,1.3452,3805,N.A.
01:40 - 01:45,1.3454,0.0001,1.3453,1.3454,1.3451,3625,N.A.
01:45 - 01:50,1.3454,0,1.3454,1.3455,1.3453,3538,N.A.
01:50 - 01:55,1.3458,0.0004,1.3454,1.3458,1.3453,3603,N.A.
01:55 - 02:00,1.346,0.0002,1.3458,1.346,1.3458,3290,N.A.
02:00 - 02:05,1.3459,-0.0001,1.346,1.3462,1.3458,5406,N.A.
02:05 - 02:10,1.3456,-0.0003,1.3459,1.346,1.3454,4704,N.A.
02:10 - 02:15,1.3453,-0.0003,1.3456,1.3456,1.3451,4326,N.A.
02:15 - 02:20,1.3452,-0.0001,1.3453,1.3455,1.3451,4295,N.A.
02:20 - 02:25,1.3453,0.0001,1.3452,1.3453,1.345,3850,N.A.
02:25 - 02:30,1.3454,0.0001,1.3453,1.3455,1.3453,4227,N.A.
02:30 - 02:35,1.3455,0.0001,1.3454,1.3456,1.3453,4377,N.A.
02:35 - 02:40,1.3454,-0.0001,1.3455,1.3456,1.3454,3737,N.A.
02:40 - 02:45,1.3454,0,1.3454,1.3455,1.3451,3717,N.A.
02:45 - 02:50,1.3454,0,1.3454,1.3455,1.3452,3668,N.A.
02:50 - 02:55,1.3454,0,1.3454,1.3457,1.3454,3664,N.A.
02:55 - 03:00,1.3455,0.0001,1.3454,1.3455,1.3453,3892,N.A.
03:00 - 03:05,1.3446,-0.0009,1.3455,1.3455,1.3446,4721,N.A.
03:05 - 03:10,1.3446,0,1.3446,1.3448,1.3444,4594,N.A.
03:10 - 03:15,1.3452,0.0006,1.3446,1.3452,1.3446,4442,N.A.
03:15 - 03:20,1.3454,0.0002,1.3452,1.3456,1.3452,4802,N.A.
03:20 - 03:25,1.3454,0,1.3454,1.3455,1.3452,4534,N.A.
03:25 - 03:30,1.3456,0.0002,1.3454,1.3457,1.3454,4632,N.A.
03:30 - 03:35,1.345,-0.0006,1.3456,1.3456,1.345,4353,N.A.
03:35 - 03:40,1.3448,-0.0002,1.345,1.3451,1.3447,4437,N.A.
03:40 - 03:45,1.3449,0.0001,1.3448,1.3451,1.3448,4272,N.A.
03:45 - 03:50,1.3449,0,1.3449,1.345,1.3447,4435,N.A.
03:50 - 03:55,1.3448,-0.0001,1.3449,1.345,1.3447,4207,N.A.
03:55 - 04:00,1.345,0.0002,1.3448,1.3451,1.3448,3940,N.A.
04:00 - 04:05,1.3452,0.0002,1.345,1.3452,1.345,3873,N.A.
04:05 - 04:10,1.3451,-0.0001,1.3452,1.3452,1.345,3856,N.A.
04:10 - 04:15,1.3449,-0.0002,1.3451,1.3451,1.3449,3919,N.A.
04:15 - 04:20,1.3444,-0.0005,1.3449,1.345,1.3444,3949,N.A.
04:20 - 04:25,1.3441,-0.0003,1.3444,1.3444,1.344,3769,N.A.
04:25 - 04:30,1.3442,0.0001,1.3441,1.3443,1.344,3815,N.A.
04:30 - 04:35,1.3444,0.0002,1.3442,1.3445,1.3441,3993,N.A.
04:35 - 04:40,1.3447,0.0003,1.3444,1.3447,1.3444,4018,N.A.
04:40 - 04:45,1.345,0.0003,1.3447,1.345,1.3446,3877,N.A.
04:45 - 04:50,1.3447,-0.0003,1.345,1.345,1.3446,3846,N.A.
04:50 - 04:55,1.3447,0,1.3447,1.3448,1.3446,3791,N.A.
04:55 - 05:00,1.3447,0,1.3447,1.3448,1.3446,3800,N.A.
05:00 - 05:05,1.3443,-0.0004,1.3447,1.3447,1.3442,4204,N.A.
05:05 - 05:10,1.3445,0.0002,1.3443,1.3446,1.3443,4363,N.A.
05:10 - 05:15,1.3445,0,1.3445,1.3447,1.3445,3593,N.A.
05:15 - 05:20,1.3445,0,1.3445,1.3447,1.3445,4172,N.A.
05:20 - 05:25,1.3445,0,1.3445,1.3446,1.3444,3787,N.A.
05:25 - 05:30,1.3445,0,1.3445,1.3446,1.3444,3562,N.A.
05:30 - 05:35,1.3443,-0.0002,1.3445,1.3445,1.3443,3951,N.A.
05:35 - 05:40,1.3442,-0.0001,1.3443,1.3444,1.3441,4184,N.A.
05:40 - 05:45,1.3439,-0.0003,1.3442,1.3442,1.3439,3804,N.A.
05:45 - 05:50,1.3439,0,1.3439,1.344,1.3438,3596,N.A.
05:50 - 05:55,1.3436,-0.0003,1.3439,1.344,1.3436,3516,N.A.
05:55 - 06:00,1.3433,-0.0003,1.3436,1.3436,1.3433,3704,N.A.
06:00 - 06:05,1.3433,0,1.3433,1.3434,1.3431,3686,N.A.
06:05 - 06:10,1.3433,0,1.3433,1.3434,1.3432,3879,N.A.
06:10 - 06:15,1.3432,-0.0001,1.3433,1.3434,1.343,3650,N.A.
06:15 - 06:20,1.3431,-0.0001,1.3432,1.3433,1.3431,3706,N.A.
06:20 - 06:25,1.343,-0.0001,1.3431,1.3432,1.3429,3559,N.A.
06:25 - 06:30,1.3432,0.0002,1.343,1.3433,1.343,3509,N.A.
06:30 - 06:35,1.3431,-0.0001,1.3432,1.3433,1.343,3687,N.A.
06:35 - 06:40,1.343,-0.0001,1.3431,1.3433,1.3429,3462,N.A.
06:40 - 06:45,1.3428,-0.0002,1.343,1.3431,1.3428,3396,N.A.
06:45 - 06:50,1.3431,0.0003,1.3428,1.3432,1.3428,3486,N.A.
06:50 - 06:55,1.3431,0,1.3431,1.3431,1.3429,3513,N.A.
06:55 - 07:00,1.343,-0.0001,1.3431,1.3431,1.3429,3402,N.A.
07:00 - 07:05,1.3426,-0.0004,1.343,1.3431,1.3426,3485,N.A.
07:05 - 07:10,1.3427,0.0001,1.3426,1.3428,1.3424,3657,N.A.
07:10 - 07:15,1.3426,-0.0001,1.3427,1.3428,1.3426,3768,N.A.
07:15 - 07:20,1.3426,0,1.3426,1.3427,1.3424,3700,N.A.
07:20 - 07:25,1.3426,0,1.3426,1.3427,1.3425,3399,N.A.
07:25 - 07:30,1.3427,0.0001,1.3426,1.3427,1.3426,3666,N.A.
07:30 - 07:35,1.3427,0,1.3427,1.3427,1.3424,3745,N.A.
07:35 - 07:40,1.3427,0,1.3427,1.3429,1.3426,3617,N.A.
07:40 - 07:45,1.3426,-0.0001,1.3427,1.3427,1.3425,3549,N.A.
07:45 - 07:50,1.3426,0,1.3426,1.3428,1.3426,3531,N.A.
07:50 - 07:55,1.3431,0.0005,1.3426,1.3431,1.3426,3676,N.A.
07:55 - 08:00,1.3431,0,1.3431,1.3431,1.3429,3700,N.A.
08:00 - 08:05,1.3427,-0.0004,1.3431,1.3431,1.3427,3974,N.A.
08:05 - 08:10,1.3424,-0.0003,1.3427,1.3428,1.3424,3599,N.A.
08:10 - 08:15,1.3426,0.0002,1.3424,1.3428,1.3424,3749,N.A.
08:15 - 08:20,1.3426,0,1.3426,1.3427,1.3425,3893,N.A.
08:20 - 08:25,1.3426,0,1.3426,1.3427,1.3424,4387,N.A.
08:25 - 08:30,1.3429,0.0003,1.3426,1.343,1.3426,4102,N.A.
08:30 - 08:35,1.3432,0.0003,1.3429,1.3433,1.3428,4163,N.A.
08:35 - 08:40,1.3431,-0.0001,1.3432,1.3433,1.343,3927,N.A.
08:40 - 08:45,1.3433,0.0002,1.3431,1.3435,1.343,4208,N.A.
08:45 - 08:50,1.3433,0,1.3433,1.3433,1.343,4417,N.A.
08:50 - 08:55,1.3433,0,1.3433,1.3436,1.3433,4215,N.A.
08:55 - 09:00,1.3438,0.0005,1.3433,1.3439,1.3433,4221,N.A.
09:00 - 09:05,1.3434,-0.0004,1.3438,1.3439,1.3434,4658,N.A.
09:05 - 09:10,1.3431,-0.0003,1.3434,1.3437,1.3431,4635,N.A.
09:10 - 09:15,1.3429,-0.0002,1.3431,1.3432,1.3428,4047,N.A.
09:15 - 09:20,1.3429,0,1.3429,1.3431,1.3429,3829,N.A.
09:20 - 09:25,1.343,0.0001,1.3429,1.3431,1.3429,3825,N.A.
09:25 - 09:30,1.3428,-0.0002,1.343,1.3431,1.3427,4062,N.A.
09:30 - 09:35,1.3416,-0.0012,1.3428,1.3429,1.3414,5509,N.A.
09:35 - 09:40,1.3417,0.0001,1.3416,1.342,1.3415,5204,N.A.
09:40 - 09:45,1.341,-0.0007,1.3417,1.3419,1.3409,5776,N.A.
09:45 - 09:50,1.341,0,1.341,1.3412,1.3408,5124,N.A.
09:50 - 09:55,1.3408,-0.0002,1.341,1.3413,1.3408,5019,N.A.
09:55 - 10:00,1.3411,0.0003,1.3408,1.3413,1.3408,4778,N.A.
10:00 - 10:05,1.3412,0.0001,1.3411,1.3414,1.3408,4925,N.A.
10:05 - 10:10,1.3413,0.0001,1.3412,1.3418,1.3411,4874,N.A.
10:10 - 10:15,1.3416,0.0003,1.3413,1.3417,1.3412,5100,N.A.
10:15 - 10:20,1.3415,-0.0001,1.3416,1.3422,1.3415,5353,N.A.
10:20 - 10:25,1.3416,0.0001,1.3415,1.3418,1.3414,4474,N.A.
10:25 - 10:30,1.3416,0,1.3416,1.3417,1.3414,4378,N.A.
10:30 - 10:35,1.3417,0.0001,1.3416,1.3418,1.3414,4547,N.A.
10:35 - 10:40,1.3421,0.0004,1.3417,1.3422,1.3416,4207,N.A.
10:40 - 10:45,1.3413,-0.0008,1.3421,1.3422,1.3413,4272,N.A.
10:45 - 10:50,1.3414,0.0001,1.3413,1.3415,1.3412,4149,N.A.
10:50 - 10:55,1.3412,-0.0002,1.3414,1.3416,1.3411,4503,N.A.
10:55 - 11:00,1.341,-0.0002,1.3412,1.3412,1.341,4037,N.A.
11:00 - 11:05,1.3411,0.0001,1.341,1.3413,1.3408,4739,N.A.
11:05 - 11:10,1.3405,-0.0006,1.3411,1.3412,1.3405,4480,N.A.
11:10 - 11:15,1.34,-0.0005,1.3405,1.3405,1.3398,4711,N.A.
11:15 - 11:20,1.3398,-0.0002,1.34,1.34,1.3396,3928,N.A.
11:20 - 11:25,1.3398,0,1.3398,1.3399,1.3396,4424,N.A.
11:25 - 11:30,1.3403,0.0005,1.3398,1.3403,1.3397,4171,N.A.
11:30 - 11:35,1.3404,0.0001,1.3403,1.3408,1.3403,4703,N.A.
11:35 - 11:40,1.341,0.0006,1.3404,1.341,1.3403,4467,N.A.
11:40 - 11:45,1.3411,0.0001,1.341,1.3412,1.3408,4120,N.A.
11:45 - 11:50,1.3412,0.0001,1.3411,1.3412,1.3409,4171,N.A.
11:50 - 11:55,1.3413,0.0001,1.3412,1.3415,1.3412,4263,N.A.
11:55 - 12:00,1.3426,0.0013,1.3413,1.3427,1.3413,5243,N.A.
12:00 - 12:05,1.3419,-0.0007,1.3426,1.3426,1.3417,4383,N.A.
12:05 - 12:10,1.3415,-0.0004,1.3419,1.3419,1.3414,3768,N.A.
12:10 - 12:15,1.3415,0,1.3415,1.3417,1.3415,3774,N.A.
12:15 - 12:20,1.3411,-0.0004,1.3415,1.3416,1.3411,3619,N.A.
12:20 - 12:25,1.3412,0.0001,1.3411,1.3412,1.341,3729,N.A.
12:25 - 12:30,1.3408,-0.0004,1.3412,1.3412,1.3408,3565,N.A.
12:30 - 12:35,1.3408,0,1.3408,1.341,1.3407,3784,N.A.
12:35 - 12:40,1.3406,-0.0002,1.3408,1.3408,1.3406,3946,N.A.
12:40 - 12:45,1.3405,-0.0001,1.3406,1.3407,1.3404,3715,N.A.
12:45 - 12:50,1.3406,0.0001,1.3405,1.3407,1.3405,3989,N.A.
12:50 - 12:55,1.3405,-0.0001,1.3406,1.3407,1.3404,4069,N.A.
12:55 - 13:00,1.3404,-0.0001,1.3405,1.3406,1.3404,3658,N.A.
13:00 - 13:05,1.3406,0.0002,1.3404,1.3406,1.3404,3699,N.A.
13:05 - 13:10,1.3407,0.0001,1.3406,1.3409,1.3406,3671,N.A.
13:10 - 13:15,1.3412,0.0005,1.3407,1.3412,1.3407,3719,N.A.
13:15 - 13:20,1.3409,-0.0003,1.3412,1.3413,1.3408,3546,N.A.
13:20 - 13:25,1.3409,0,1.3409,1.341,1.3407,3639,N.A.
13:25 - 13:30,1.3412,0.0003,1.341,1.3412,1.3409,3792,N.A.
13:30 - 13:35,1.3412,0,1.3412,1.3414,1.341,3856,N.A.
13:35 - 13:40,1.3415,0.0003,1.3412,1.3415,1.3412,3482,N.A.
13:40 - 13:45,1.3414,-0.0001,1.3415,1.3416,1.3414,3808,N.A.
13:45 - 13:50,1.3412,-0.0002,1.3414,1.3414,1.3411,3605,N.A.
13:50 - 13:55,1.3408,-0.0004,1.3412,1.3413,1.3408,4056,N.A.
13:55 - 14:00,1.3408,0,1.3408,1.3409,1.3406,3622,N.A.
14:00 - 14:05,1.3434,0.0026,1.3408,1.3439,1.3408,8282,N.A.
14:05 - 14:10,1.3435,0.0001,1.3434,1.3441,1.3422,8988,N.A.
14:10 - 14:15,1.3435,0,1.3435,1.344,1.3429,8407,N.A.
14:15 - 14:20,1.3436,0.0001,1.3435,1.3439,1.3429,7667,N.A.
14:20 - 14:25,1.3433,-0.0003,1.3436,1.3439,1.3432,6574,N.A.
14:25 - 14:30,1.3432,-0.0001,1.3433,1.3434,1.3427,6267,N.A.
14:30 - 14:35,1.3432,0,1.3432,1.3436,1.342,10537,N.A.
14:35 - 14:40,1.3425,-0.0007,1.3432,1.3432,1.342,9965,N.A.
14:40 - 14:45,1.3428,0.0003,1.3425,1.3431,1.3424,8723,N.A.
14:45 - 14:50,1.3435,0.0007,1.3428,1.3436,1.3426,8471,N.A.
14:50 - 14:55,1.3439,0.0004,1.3435,1.3442,1.3435,7249,N.A.
14:55 - 15:00,1.3439,0,1.3439,1.3442,1.3433,6351,N.A.
15:00 - 15:05,1.344,0.0001,1.3439,1.3443,1.3436,6299,N.A.
15:05 - 15:10,1.3443,0.0003,1.344,1.3445,1.3438,5562,N.A.
15:10 - 15:15,1.3451,0.0008,1.3443,1.3451,1.3442,5040,N.A.
15:15 - 15:20,1.3457,0.0006,1.3451,1.3459,1.3451,4894,N.A.
15:20 - 15:25,1.3458,0.0001,1.3457,1.3461,1.3456,5109,N.A.
15:25 - 15:30,1.3454,-0.0004,1.3458,1.3459,1.3453,4793,N.A.
15:30 - 15:35,1.3462,0.0008,1.3454,1.3463,1.3454,4626,N.A.
15:35 - 15:40,1.3465,0.0003,1.3462,1.3467,1.3462,4354,N.A.
15:40 - 15:45,1.3466,0.0001,1.3465,1.3467,1.3462,4270,N.A.
15:45 - 15:50,1.3468,0.0002,1.3466,1.3468,1.3465,4187,N.A.
15:50 - 15:55,1.3469,0.0001,1.3468,1.3469,1.3465,3965,N.A.
15:55 - 16:00,1.3472,0.0003,1.3469,1.3473,1.3469,4009,N.A.
16:00 - 16:05,1.3475,0.0003,1.3472,1.3475,1.3472,3306,N.A.
16:05 - 16:10,1.3477,0.0002,1.3475,1.3477,1.3475,3144,N.A.
16:10 - 16:15,1.3475,-0.0002,1.3477,1.3477,1.3475,3153,N.A.
16:15 - 16:20,1.3471,-0.0004,1.3475,1.3477,1.3471,3252,N.A.
16:20 - 16:25,1.3468,-0.0003,1.3471,1.3471,1.3468,3030,N.A.
16:25 - 16:30,1.3465,-0.0003,1.3468,1.3468,1.3465,3239,N.A.
16:30 - 16:35,1.3463,-0.0002,1.3465,1.3465,1.3463,3085,N.A.
16:35 - 16:40,1.3465,0.0002,1.3463,1.3465,1.3463,2881,N.A.
16:40 - 16:45,1.3465,0,1.3465,1.3466,1.3465,2849,N.A.
16:45 - 16:50,1.3462,-0.0003,1.3465,1.3465,1.3462,3182,N.A.
16:50 - 16:55,1.3462,0,1.3462,1.3462,1.3461,2934,N.A.
16:55 - 17:00,1.3462,0,1.3462,1.3463,1.3462,3064,N.A.
