Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:45 - 21:50,1.2937,0.0004,1.2933,1.2939,1.2933,4323,N.A.
21:50 - 21:55,1.2942,0.0005,1.2937,1.2943,1.2936,4260,N.A.
21:55 - 22:00,1.2939,-0.0003,1.2942,1.2943,1.2938,3977,N.A.
22:00 - 22:05,1.2936,-0.0003,1.2939,1.294,1.2935,4756,N.A.
22:05 - 22:10,1.2938,0.0002,1.2936,1.2942,1.2936,4712,N.A.
22:10 - 22:15,1.2942,0.0004,1.2938,1.2943,1.2938,4145,N.A.
22:15 - 22:20,1.2941,-0.0001,1.2942,1.2945,1.2941,3941,N.A.
22:20 - 22:25,1.2938,-0.0003,1.2941,1.2942,1.2937,3896,N.A.
22:25 - 22:30,1.2942,0.0004,1.2938,1.2942,1.2938,3811,N.A.
22:30 - 22:35,1.2941,-0.0001,1.2942,1.2943,1.294,4103,N.A.
22:35 - 22:40,1.2939,-0.0002,1.2941,1.2941,1.2938,3709,N.A.
22:40 - 22:45,1.2941,0.0002,1.2939,1.2941,1.2939,3857,N.A.
22:45 - 22:50,1.2943,0.0002,1.2941,1.2944,1.294,3596,N.A.
22:50 - 22:55,1.2945,0.0002,1.2943,1.2946,1.2942,3646,N.A.
22:55 - 23:00,1.2944,-0.0001,1.2945,1.2946,1.2943,3689,N.A.
23:00 - 23:05,1.2946,0.0002,1.2944,1.2946,1.2943,3676,N.A.
23:05 - 23:10,1.2947,0.0001,1.2946,1.2948,1.2945,3380,N.A.
23:10 - 23:15,1.2947,0,1.2947,1.2947,1.2945,3396,N.A.
23:15 - 23:20,1.2952,0.0005,1.2947,1.2954,1.2946,3695,N.A.
23:20 - 23:25,1.295,-0.0002,1.2952,1.2953,1.295,3736,N.A.
23:25 - 23:30,1.2943,-0.0007,1.295,1.2951,1.2943,3323,N.A.
23:30 - 23:35,1.2951,0.0008,1.2943,1.2951,1.2943,3660,N.A.
23:35 - 23:40,1.295,-0.0001,1.2951,1.2953,1.295,3576,N.A.
23:40 - 23:45,1.295,0,1.295,1.2952,1.295,3394,N.A.
23:45 - 23:50,1.2947,-0.0003,1.295,1.2951,1.2947,3544,N.A.
23:50 - 23:55,1.295,0.0003,1.2947,1.295,1.2947,3396,N.A.
23:55 - 00:00,1.2953,0.0003,1.295,1.2953,1.2949,3315,N.A.
15JUN2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2955,0.0002,1.2953,1.2956,1.2951,3695,N.A.
00:05 - 00:10,1.296,0.0005,1.2955,1.296,1.2955,3464,N.A.
00:10 - 00:15,1.296,0,1.296,1.2961,1.2959,3393,N.A.
00:15 - 00:20,1.2956,-0.0004,1.296,1.296,1.2956,3409,N.A.
00:20 - 00:25,1.296,0.0004,1.2956,1.296,1.2956,3405,N.A.
00:25 - 00:30,1.2964,0.0004,1.296,1.2964,1.2959,3562,N.A.
00:30 - 00:35,1.2967,0.0003,1.2964,1.2967,1.2963,3820,N.A.
00:35 - 00:40,1.2965,-0.0002,1.2967,1.2968,1.2965,3574,N.A.
00:40 - 00:45,1.2962,-0.0003,1.2965,1.2966,1.2962,3500,N.A.
00:45 - 00:50,1.2963,0.0001,1.2962,1.2964,1.2962,3259,N.A.
00:50 - 00:55,1.2968,0.0005,1.2963,1.2968,1.2963,3476,N.A.
00:55 - 01:00,1.2967,-0.0001,1.2968,1.297,1.2967,3359,N.A.
01:00 - 01:05,1.2968,0.0001,1.2967,1.2969,1.2964,4073,N.A.
01:05 - 01:10,1.2965,-0.0003,1.2968,1.2969,1.2965,4111,N.A.
01:10 - 01:15,1.2967,0.0002,1.2965,1.2967,1.2965,4204,N.A.
01:15 - 01:20,1.2966,-0.0001,1.2967,1.2968,1.2964,3772,N.A.
01:20 - 01:25,1.2968,0.0002,1.2966,1.2968,1.2965,3728,N.A.
01:25 - 01:30,1.2967,-0.0001,1.2968,1.2971,1.2966,3997,N.A.
01:30 - 01:35,1.2968,0.0001,1.2967,1.2971,1.2962,5804,N.A.
01:35 - 01:40,1.2962,-0.0006,1.2968,1.2968,1.2961,5494,N.A.
01:40 - 01:45,1.296,-0.0002,1.2962,1.2963,1.2959,4669,N.A.
01:45 - 01:50,1.2957,-0.0003,1.296,1.2962,1.2956,4338,N.A.
01:50 - 01:55,1.2954,-0.0003,1.2957,1.2957,1.2952,4623,N.A.
01:55 - 02:00,1.2961,0.0007,1.2954,1.2961,1.2952,4594,N.A.
02:00 - 02:05,1.2955,-0.0006,1.2961,1.2961,1.2952,6870,N.A.
02:05 - 02:10,1.2951,-0.0004,1.2955,1.2955,1.2948,5878,N.A.
02:10 - 02:15,1.2958,0.0007,1.2951,1.2958,1.295,5841,N.A.
02:15 - 02:20,1.2951,-0.0007,1.2958,1.2958,1.295,5781,N.A.
02:20 - 02:25,1.2947,-0.0004,1.2951,1.2951,1.2944,5791,N.A.
02:25 - 02:30,1.2948,0.0001,1.2947,1.2949,1.2944,5971,N.A.
02:30 - 02:35,1.2948,0,1.2948,1.2952,1.2948,6168,N.A.
02:35 - 02:40,1.295,0.0002,1.2948,1.2951,1.2946,5012,N.A.
02:40 - 02:45,1.2949,-0.0001,1.295,1.2952,1.2947,5296,N.A.
02:45 - 02:50,1.2954,0.0005,1.2949,1.2955,1.2949,4241,N.A.
02:50 - 02:55,1.2957,0.0003,1.2954,1.2958,1.2952,4808,N.A.
02:55 - 03:00,1.2954,-0.0003,1.2957,1.2958,1.2954,4273,N.A.
03:00 - 03:05,1.2955,0.0001,1.2954,1.2957,1.2952,5062,N.A.
03:05 - 03:10,1.2958,0.0003,1.2955,1.296,1.2954,5419,N.A.
03:10 - 03:15,1.2959,0.0001,1.2958,1.296,1.2955,5296,N.A.
03:15 - 03:20,1.2958,-0.0001,1.2959,1.296,1.2955,5274,N.A.
03:20 - 03:25,1.2959,0.0001,1.2958,1.2963,1.2958,4877,N.A.
03:25 - 03:30,1.2964,0.0005,1.2959,1.2966,1.2959,4484,N.A.
03:30 - 03:35,1.2961,-0.0003,1.2964,1.2968,1.2961,5183,N.A.
03:35 - 03:40,1.2958,-0.0003,1.2961,1.2961,1.2955,4792,N.A.
03:40 - 03:45,1.2957,-0.0001,1.2958,1.296,1.2956,4619,N.A.
03:45 - 03:50,1.2967,0.001,1.2957,1.2973,1.2956,7117,N.A.
03:50 - 03:55,1.2963,-0.0004,1.2967,1.2968,1.296,5371,N.A.
03:55 - 04:00,1.2968,0.0005,1.2963,1.2968,1.2963,5088,N.A.
04:00 - 04:05,1.2966,-0.0002,1.2968,1.297,1.2963,6298,N.A.
04:05 - 04:10,1.2957,-0.0009,1.2966,1.2966,1.2955,6087,N.A.
04:10 - 04:15,1.2955,-0.0002,1.2957,1.296,1.2953,5118,N.A.
04:15 - 04:20,1.2955,0,1.2955,1.2956,1.2951,4421,N.A.
04:20 - 04:25,1.2957,0.0002,1.2955,1.2959,1.2955,4464,N.A.
04:25 - 04:30,1.2957,0,1.2957,1.2958,1.2954,4251,N.A.
04:30 - 04:35,1.2955,-0.0002,1.2957,1.2957,1.2954,4254,N.A.
04:35 - 04:40,1.2954,-0.0001,1.2955,1.2957,1.2952,4071,N.A.
04:40 - 04:45,1.2949,-0.0005,1.2954,1.2954,1.2949,4506,N.A.
04:45 - 04:50,1.2953,0.0004,1.2949,1.2954,1.2949,4741,N.A.
04:50 - 04:55,1.2947,-0.0006,1.2953,1.2953,1.2947,4522,N.A.
04:55 - 05:00,1.2946,-0.0001,1.2947,1.2948,1.2945,4250,N.A.
05:00 - 05:05,1.2955,0.0009,1.2946,1.2955,1.2946,4946,N.A.
05:05 - 05:10,1.2948,-0.0007,1.2955,1.2955,1.2946,4799,N.A.
05:10 - 05:15,1.2945,-0.0003,1.2948,1.2949,1.2944,4572,N.A.
05:15 - 05:20,1.2947,0.0002,1.2945,1.2948,1.2944,4053,N.A.
05:20 - 05:25,1.2949,0.0002,1.2947,1.2952,1.2947,4194,N.A.
05:25 - 05:30,1.2948,-0.0001,1.2949,1.295,1.2947,4162,N.A.
05:30 - 05:35,1.2944,-0.0004,1.2948,1.2951,1.2943,4419,N.A.
05:35 - 05:40,1.2944,0,1.2944,1.2945,1.2944,3819,N.A.
05:40 - 05:45,1.2937,-0.0007,1.2944,1.2945,1.2935,5037,N.A.
05:45 - 05:50,1.2938,0.0001,1.2937,1.2941,1.2936,4531,N.A.
05:50 - 05:55,1.2938,0,1.2938,1.2939,1.2936,4316,N.A.
05:55 - 06:00,1.2934,-0.0004,1.2938,1.2938,1.2933,3653,N.A.
06:00 - 06:05,1.2938,0.0004,1.2934,1.2939,1.2934,4285,N.A.
06:05 - 06:10,1.2938,0,1.2938,1.2942,1.2937,4357,N.A.
06:10 - 06:15,1.2936,-0.0002,1.2938,1.2939,1.2934,3832,N.A.
06:15 - 06:20,1.2935,-0.0001,1.2936,1.2937,1.2934,3927,N.A.
06:20 - 06:25,1.2934,-0.0001,1.2935,1.2936,1.2933,3948,N.A.
06:25 - 06:30,1.2933,-0.0001,1.2934,1.2936,1.2933,3960,N.A.
06:30 - 06:35,1.2934,0.0001,1.2933,1.2934,1.2931,4141,N.A.
06:35 - 06:40,1.2928,-0.0006,1.2934,1.2934,1.2926,4243,N.A.
06:40 - 06:45,1.2925,-0.0003,1.2928,1.2928,1.2923,4175,N.A.
06:45 - 06:50,1.2924,-0.0001,1.2925,1.2928,1.2922,4212,N.A.
06:50 - 06:55,1.2925,0.0001,1.2924,1.2925,1.292,4316,N.A.
06:55 - 07:00,1.2924,-0.0001,1.2925,1.2926,1.2923,4475,N.A.
07:00 - 07:05,1.2925,0.0001,1.2924,1.2926,1.2922,4249,N.A.
07:05 - 07:10,1.2923,-0.0002,1.2925,1.2925,1.2921,4241,N.A.
07:10 - 07:15,1.2919,-0.0004,1.2923,1.2923,1.2916,4175,N.A.
07:15 - 07:20,1.2919,0,1.2919,1.2922,1.2919,4202,N.A.
07:20 - 07:25,1.2919,0,1.2919,1.292,1.2917,4291,N.A.
07:25 - 07:30,1.2918,-0.0001,1.2919,1.2921,1.2917,4334,N.A.
07:30 - 07:35,1.2922,0.0004,1.2918,1.2922,1.2917,4238,N.A.
07:35 - 07:40,1.2926,0.0004,1.2922,1.2927,1.2922,3971,N.A.
07:40 - 07:45,1.2927,0.0001,1.2926,1.2927,1.2924,4272,N.A.
07:45 - 07:50,1.293,0.0003,1.2927,1.2931,1.2926,4072,N.A.
07:50 - 07:55,1.2924,-0.0006,1.293,1.293,1.2923,4397,N.A.
07:55 - 08:00,1.2924,0,1.2924,1.2925,1.2922,4091,N.A.
08:00 - 08:05,1.293,0.0006,1.2924,1.2931,1.2924,4447,N.A.
08:05 - 08:10,1.2932,0.0002,1.293,1.2936,1.2929,4315,N.A.
08:10 - 08:15,1.294,0.0008,1.2932,1.294,1.293,6803,N.A.
08:15 - 08:20,1.2945,0.0005,1.294,1.2945,1.2936,5572,N.A.
08:20 - 08:25,1.295,0.0005,1.2945,1.2951,1.2943,5403,N.A.
08:25 - 08:30,1.2949,-0.0001,1.295,1.2955,1.2949,4523,N.A.
08:30 - 08:35,1.2947,-0.0002,1.2949,1.2953,1.2943,7071,N.A.
08:35 - 08:40,1.2955,0.0008,1.2947,1.2956,1.2947,6438,N.A.
08:40 - 08:45,1.295,-0.0005,1.2955,1.2958,1.2948,5642,N.A.
08:45 - 08:50,1.295,0,1.2949,1.2954,1.2945,5174,N.A.
08:50 - 08:55,1.2956,0.0006,1.295,1.2957,1.2949,5515,N.A.
08:55 - 09:00,1.2955,-0.0001,1.2956,1.296,1.2952,5933,N.A.
09:00 - 09:05,1.2957,0.0002,1.2955,1.296,1.2953,5682,N.A.
09:05 - 09:10,1.2959,0.0002,1.2957,1.2959,1.2956,4832,N.A.
09:10 - 09:15,1.2955,-0.0004,1.2959,1.296,1.2954,5208,N.A.
09:15 - 09:20,1.2948,-0.0007,1.2955,1.2956,1.2947,4920,N.A.
09:20 - 09:25,1.2956,0.0008,1.2948,1.2956,1.2948,5274,N.A.
09:25 - 09:30,1.2957,0.0001,1.2956,1.2959,1.2954,5138,N.A.
09:30 - 09:35,1.2955,-0.0002,1.2957,1.2958,1.2952,7006,N.A.
09:35 - 09:40,1.2948,-0.0007,1.2955,1.2956,1.2945,6850,N.A.
09:40 - 09:45,1.2944,-0.0004,1.2948,1.2949,1.2938,6312,N.A.
09:45 - 09:50,1.2943,-0.0001,1.2944,1.2947,1.2943,5683,N.A.
09:50 - 09:55,1.294,-0.0003,1.2943,1.2943,1.2935,6431,N.A.
09:55 - 10:00,1.2935,-0.0005,1.294,1.294,1.2933,5366,N.A.
10:00 - 10:05,1.2932,-0.0003,1.2935,1.2936,1.293,5549,N.A.
10:05 - 10:10,1.2934,0.0002,1.2932,1.2934,1.2928,4884,N.A.
10:10 - 10:15,1.2936,0.0002,1.2934,1.2938,1.2931,5185,N.A.
10:15 - 10:20,1.2936,0,1.2936,1.2936,1.2932,5220,N.A.
10:20 - 10:25,1.2935,-0.0001,1.2936,1.294,1.2934,5758,N.A.
10:25 - 10:30,1.2934,-0.0001,1.2935,1.2937,1.2932,4937,N.A.
10:30 - 10:35,1.2935,0.0001,1.2934,1.2939,1.2933,5990,N.A.
10:35 - 10:40,1.2932,-0.0003,1.2935,1.2935,1.2929,5143,N.A.
10:40 - 10:45,1.2927,-0.0005,1.2932,1.2933,1.2924,5346,N.A.
10:45 - 10:50,1.2928,0.0001,1.2927,1.2929,1.2922,6212,N.A.
10:50 - 10:55,1.2946,0.0018,1.2928,1.2947,1.2927,6415,N.A.
10:55 - 11:00,1.2939,-0.0007,1.2946,1.2946,1.2939,5506,N.A.
11:00 - 11:05,1.294,0.0001,1.2939,1.2943,1.2937,4821,N.A.
11:05 - 11:10,1.2952,0.0012,1.294,1.2953,1.2939,5149,N.A.
11:10 - 11:15,1.296,0.0008,1.2952,1.296,1.2952,4712,N.A.
11:15 - 11:20,1.2958,-0.0002,1.296,1.2962,1.2956,4424,N.A.
11:20 - 11:25,1.2956,-0.0002,1.2958,1.2961,1.2954,4647,N.A.
11:25 - 11:30,1.295,-0.0006,1.2956,1.2957,1.2948,4961,N.A.
11:30 - 11:35,1.2954,0.0004,1.295,1.2956,1.295,4976,N.A.
11:35 - 11:40,1.2951,-0.0003,1.2954,1.2955,1.2947,4465,N.A.
11:40 - 11:45,1.2953,0.0002,1.2951,1.2954,1.2948,4699,N.A.
11:45 - 11:50,1.2961,0.0008,1.2953,1.2961,1.2953,4702,N.A.
11:50 - 11:55,1.2962,0.0001,1.2961,1.2964,1.2958,4487,N.A.
11:55 - 12:00,1.2975,0.0013,1.2962,1.2976,1.2962,5355,N.A.
12:00 - 12:05,1.2964,-0.0011,1.2975,1.2975,1.2964,5045,N.A.
12:05 - 12:10,1.2967,0.0003,1.2964,1.2969,1.2964,4586,N.A.
12:10 - 12:15,1.2959,-0.0008,1.2967,1.2967,1.2959,4347,N.A.
12:15 - 12:20,1.2962,0.0003,1.2959,1.2963,1.2957,4897,N.A.
12:20 - 12:25,1.2965,0.0003,1.2962,1.2968,1.2962,4317,N.A.
12:25 - 12:30,1.2964,-0.0001,1.2965,1.2969,1.2963,4468,N.A.
12:30 - 12:35,1.2963,-0.0001,1.2964,1.2965,1.2957,4339,N.A.
12:35 - 12:40,1.2968,0.0005,1.2963,1.2969,1.2963,4389,N.A.
12:40 - 12:45,1.2969,0.0001,1.2968,1.2971,1.2968,4051,N.A.
12:45 - 12:50,1.2969,0,1.2969,1.2971,1.2968,4228,N.A.
12:50 - 12:55,1.2973,0.0004,1.2969,1.2974,1.2968,4135,N.A.
12:55 - 13:00,1.2974,0.0001,1.2973,1.2976,1.2973,3867,N.A.
13:00 - 13:05,1.2973,-0.0001,1.2974,1.2974,1.2971,4524,N.A.
13:05 - 13:10,1.2974,0.0001,1.2973,1.2976,1.2971,3952,N.A.
13:10 - 13:15,1.2969,-0.0005,1.2974,1.2975,1.2967,3785,N.A.
13:15 - 13:20,1.2975,0.0006,1.2969,1.2976,1.2968,4192,N.A.
13:20 - 13:25,1.297,-0.0005,1.2975,1.2977,1.2969,4238,N.A.
13:25 - 13:30,1.2966,-0.0004,1.297,1.2971,1.2965,4190,N.A.
13:30 - 13:35,1.2972,0.0006,1.2966,1.2972,1.2965,4208,N.A.
13:35 - 13:40,1.2972,0,1.2972,1.2974,1.297,4132,N.A.
13:40 - 13:45,1.2972,0,1.2972,1.2974,1.2971,3939,N.A.
13:45 - 13:50,1.2982,0.001,1.2972,1.2982,1.2972,3878,N.A.
13:50 - 13:55,1.2966,-0.0016,1.2982,1.2985,1.2966,5256,N.A.
13:55 - 14:00,1.2958,-0.0008,1.2966,1.297,1.2956,5344,N.A.
14:00 - 14:05,1.2987,0.0029,1.2958,1.2991,1.2946,11248,N.A.
14:05 - 14:10,1.2979,-0.0008,1.2987,1.2995,1.2975,11997,N.A.
14:10 - 14:15,1.2981,0.0002,1.2979,1.2993,1.2977,12528,N.A.
14:15 - 14:20,1.2971,-0.001,1.2981,1.2987,1.2955,13029,N.A.
14:20 - 14:25,1.2973,0.0002,1.2971,1.2984,1.296,10500,N.A.
14:25 - 14:30,1.2985,0.0012,1.2973,1.2986,1.2967,10529,N.A.
14:30 - 14:35,1.2989,0.0004,1.2985,1.2995,1.2978,12011,N.A.
14:35 - 14:40,1.2951,-0.0038,1.2989,1.2993,1.2939,15308,N.A.
14:40 - 14:45,1.2923,-0.0028,1.2951,1.2957,1.2923,11424,N.A.
14:45 - 14:50,1.2936,0.0013,1.2923,1.2939,1.2919,9720,N.A.
14:50 - 14:55,1.2938,0.0002,1.2936,1.2946,1.2922,10954,N.A.
14:55 - 15:00,1.2945,0.0007,1.2938,1.2952,1.2932,11792,N.A.
15:00 - 15:05,1.2921,-0.0024,1.2945,1.2947,1.2921,11689,N.A.
15:05 - 15:10,1.2914,-0.0007,1.2921,1.293,1.2913,10025,N.A.
15:10 - 15:15,1.2907,-0.0007,1.2914,1.2915,1.2904,8379,N.A.
15:15 - 15:20,1.2895,-0.0012,1.2907,1.2913,1.2894,9249,N.A.
15:20 - 15:25,1.2865,-0.003,1.2895,1.2898,1.2865,9392,N.A.
15:25 - 15:30,1.2866,0.0001,1.2865,1.2874,1.2864,7561,N.A.
15:30 - 15:35,1.2864,-0.0002,1.2866,1.2873,1.2864,7332,N.A.
15:35 - 15:40,1.2876,0.0012,1.2864,1.288,1.2864,7194,N.A.
15:40 - 15:45,1.2887,0.0011,1.2876,1.2888,1.2876,7502,N.A.
15:45 - 15:50,1.2888,0.0001,1.2887,1.2892,1.2883,6721,N.A.
15:50 - 15:55,1.2896,0.0008,1.2888,1.2899,1.2887,7051,N.A.
15:55 - 16:00,1.2891,-0.0005,1.2896,1.2896,1.2891,4987,N.A.
16:00 - 16:05,1.2893,0.0002,1.2891,1.2897,1.289,4282,N.A.
16:05 - 16:10,1.2893,0,1.2893,1.2895,1.2892,3732,N.A.
16:10 - 16:15,1.2893,0,1.2893,1.2894,1.2889,3539,N.A.
16:15 - 16:20,1.2892,-0.0001,1.2893,1.2894,1.289,3532,N.A.
16:20 - 16:25,1.2901,0.0009,1.2892,1.2901,1.2886,4150,N.A.
16:25 - 16:30,1.2903,0.0002,1.2901,1.2905,1.2899,3768,N.A.
16:30 - 16:35,1.2899,-0.0004,1.2903,1.2903,1.2897,3469,N.A.
16:35 - 16:40,1.2895,-0.0004,1.2899,1.29,1.2895,3287,N.A.
16:40 - 16:45,1.2891,-0.0004,1.2895,1.2895,1.2891,3285,N.A.
16:45 - 16:50,1.2889,-0.0002,1.2891,1.2894,1.2889,3149,N.A.
16:50 - 16:55,1.2892,0.0003,1.2889,1.2892,1.2889,3036,N.A.
16:55 - 17:00,1.2891,-0.0001,1.2892,1.2896,1.2889,3511,N.A.
