Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.3463,0.0098,1.3365,1.3468,1.3358,1308597,N.A.
20SEP2022_00:00:00.000000,,,,,,,
17:00 - 17:05,1.3364,-0.0001,1.3365,1.3367,1.3362,2194,N.A.
17:05 - 17:10,1.3365,0.0001,1.3364,1.3368,1.3363,2547,N.A.
17:10 - 17:15,1.3366,0.0001,1.3365,1.3366,1.3364,2488,N.A.
17:15 - 17:20,1.3365,-0.0001,1.3366,1.3366,1.3365,2497,N.A.
17:20 - 17:25,1.3364,-0.0001,1.3365,1.3365,1.3364,2407,N.A.
17:25 - 17:30,1.3363,-0.0001,1.3364,1.3364,1.3363,2608,N.A.
17:30 - 17:35,1.3364,0.0001,1.3363,1.3364,1.3363,2176,N.A.
17:35 - 17:40,1.3364,0,1.3364,1.3364,1.3363,2158,N.A.
17:40 - 17:45,1.3365,0.0001,1.3364,1.3365,1.3364,2078,N.A.
17:45 - 17:50,1.3365,0,1.3365,1.3366,1.3365,2490,N.A.
17:50 - 17:55,1.3365,0,1.3365,1.3365,1.3365,2271,N.A.
17:55 - 18:00,1.3365,0,1.3365,1.3366,1.3365,2279,N.A.
18:00 - 18:05,1.3366,0.0001,1.3365,1.3369,1.3365,2463,N.A.
18:05 - 18:10,1.3366,0,1.3366,1.3368,1.3365,2195,N.A.
18:10 - 18:15,1.337,0.0004,1.3366,1.3371,1.3366,2740,N.A.
18:15 - 18:20,1.3371,0.0001,1.337,1.3372,1.337,2344,N.A.
18:20 - 18:25,1.3369,-0.0002,1.3371,1.3371,1.3368,2675,N.A.
18:25 - 18:30,1.3367,-0.0002,1.3369,1.3369,1.3366,2522,N.A.
18:30 - 18:35,1.3369,0.0002,1.3367,1.3369,1.3366,2733,N.A.
18:35 - 18:40,1.3369,0,1.3369,1.337,1.3369,2627,N.A.
18:40 - 18:45,1.3368,-0.0001,1.3369,1.3369,1.3368,2722,N.A.
18:45 - 18:50,1.3369,0.0001,1.3368,1.3369,1.3368,2611,N.A.
18:50 - 18:55,1.337,0.0001,1.3369,1.337,1.3368,2740,N.A.
18:55 - 19:00,1.3372,0.0002,1.337,1.3372,1.337,2769,N.A.
19:00 - 19:05,1.3371,-0.0001,1.3372,1.3372,1.337,2920,N.A.
19:05 - 19:10,1.337,-0.0001,1.3371,1.3371,1.3369,3380,N.A.
19:10 - 19:15,1.3369,-0.0001,1.337,1.337,1.3368,3125,N.A.
19:15 - 19:20,1.337,0.0001,1.3369,1.337,1.3369,2952,N.A.
19:20 - 19:25,1.337,0,1.337,1.337,1.3369,2866,N.A.
19:25 - 19:30,1.3369,-0.0001,1.337,1.337,1.3368,2828,N.A.
19:30 - 19:35,1.3368,-0.0001,1.3369,1.3369,1.3367,3033,N.A.
19:35 - 19:40,1.3367,-0.0001,1.3368,1.3368,1.3366,2942,N.A.
19:40 - 19:45,1.3367,0,1.3367,1.3367,1.3365,3561,N.A.
19:45 - 19:50,1.3366,-0.0001,1.3367,1.3367,1.3365,2868,N.A.
19:50 - 19:55,1.3365,-0.0001,1.3366,1.3367,1.3365,3047,N.A.
19:55 - 20:00,1.3365,0,1.3365,1.3367,1.3364,3226,N.A.
20:00 - 20:05,1.3365,0,1.3365,1.3366,1.3364,4332,N.A.
20:05 - 20:10,1.3363,-0.0002,1.3365,1.3365,1.3362,3387,N.A.
20:10 - 20:15,1.3361,-0.0002,1.3363,1.3363,1.3358,3837,N.A.
20:15 - 20:20,1.3363,0.0002,1.3361,1.3365,1.3361,3937,N.A.
20:20 - 20:25,1.3362,-0.0001,1.3363,1.3363,1.336,3445,N.A.
20:25 - 20:30,1.3364,0.0002,1.3362,1.3365,1.3362,3438,N.A.
20:30 - 20:35,1.3362,-0.0002,1.3364,1.3365,1.336,3700,N.A.
20:35 - 20:40,1.3366,0.0004,1.3362,1.3366,1.3362,3652,N.A.
20:40 - 20:45,1.3367,0.0001,1.3366,1.3367,1.3365,3910,N.A.
20:45 - 20:50,1.3367,0,1.3367,1.3368,1.3366,3446,N.A.
20:50 - 20:55,1.3366,-0.0001,1.3367,1.3371,1.3366,4053,N.A.
20:55 - 21:00,1.3368,0.0002,1.3366,1.337,1.3365,3981,N.A.
21:00 - 21:05,1.3371,0.0003,1.3368,1.3371,1.3368,3724,N.A.
21:05 - 21:10,1.337,-0.0001,1.3371,1.3372,1.337,3493,N.A.
21:10 - 21:15,1.3368,-0.0002,1.337,1.3371,1.3368,3814,N.A.
21:15 - 21:20,1.3367,-0.0001,1.3368,1.3369,1.3366,3782,N.A.
21:20 - 21:25,1.3372,0.0005,1.3367,1.3372,1.3366,3603,N.A.
21:25 - 21:30,1.3375,0.0003,1.3372,1.3376,1.3371,3712,N.A.
21:30 - 21:35,1.3375,0,1.3375,1.3376,1.3374,3847,N.A.
21:35 - 21:40,1.3373,-0.0002,1.3375,1.3375,1.3372,3904,N.A.
21:40 - 21:45,1.337,-0.0003,1.3373,1.3374,1.337,3877,N.A.
21:45 - 21:50,1.3369,-0.0001,1.337,1.3371,1.3368,4050,N.A.
21:50 - 21:55,1.3371,0.0002,1.3369,1.3372,1.3369,3962,N.A.
21:55 - 22:00,1.3373,0.0002,1.3371,1.3373,1.3371,4134,N.A.
22:00 - 22:05,1.3373,0,1.3373,1.3373,1.337,3983,N.A.
22:05 - 22:10,1.3365,-0.0008,1.3373,1.3373,1.3365,3929,N.A.
22:10 - 22:15,1.3365,0,1.3365,1.3366,1.3363,3673,N.A.
22:15 - 22:20,1.3365,0,1.3365,1.3366,1.3364,3132,N.A.
22:20 - 22:25,1.3366,0.0001,1.3365,1.3367,1.3364,3364,N.A.
22:25 - 22:30,1.3365,-0.0001,1.3366,1.3366,1.3364,3510,N.A.
22:30 - 22:35,1.3367,0.0002,1.3365,1.337,1.3365,3815,N.A.
22:35 - 22:40,1.3367,0,1.3367,1.3368,1.3367,3291,N.A.
22:40 - 22:45,1.3365,-0.0002,1.3367,1.3367,1.3365,3481,N.A.
22:45 - 22:50,1.3365,0,1.3365,1.3367,1.3363,3464,N.A.
22:50 - 22:55,1.3365,0,1.3365,1.3365,1.3363,3795,N.A.
22:55 - 23:00,1.3365,0,1.3365,1.3366,1.3364,3776,N.A.
23:00 - 23:05,1.3365,0,1.3365,1.3365,1.3362,3517,N.A.
23:05 - 23:10,1.3368,0.0003,1.3365,1.337,1.3365,3678,N.A.
23:10 - 23:15,1.3369,0.0001,1.3368,1.337,1.3368,3402,N.A.
23:15 - 23:20,1.3372,0.0003,1.3369,1.3372,1.3369,3266,N.A.
23:20 - 23:25,1.337,-0.0002,1.3372,1.3373,1.3369,3813,N.A.
23:25 - 23:30,1.3371,0.0001,1.337,1.3371,1.3369,3342,N.A.
23:30 - 23:35,1.3372,0.0001,1.3371,1.3372,1.337,3292,N.A.
23:35 - 23:40,1.3371,-0.0001,1.3372,1.3372,1.337,3274,N.A.
23:40 - 23:45,1.3372,0.0001,1.3371,1.3373,1.3371,3154,N.A.
23:45 - 23:50,1.337,-0.0002,1.3372,1.3372,1.3369,3136,N.A.
23:50 - 23:55,1.337,0,1.337,1.3371,1.3369,3080,N.A.
23:55 - 00:00,1.3371,0.0001,1.337,1.3371,1.337,3030,N.A.
21SEP2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.3372,0.0001,1.3371,1.3372,1.337,3086,N.A.
00:05 - 00:10,1.3373,0.0001,1.3372,1.3374,1.3372,3303,N.A.
00:10 - 00:15,1.3372,-0.0001,1.3373,1.3373,1.3372,3346,N.A.
00:15 - 00:20,1.3373,0.0001,1.3372,1.3374,1.3372,3404,N.A.
00:20 - 00:25,1.3372,-0.0001,1.3373,1.3373,1.3372,3197,N.A.
00:25 - 00:30,1.3372,0,1.3372,1.3373,1.3372,3105,N.A.
00:30 - 00:35,1.3375,0.0003,1.3372,1.3376,1.3372,3610,N.A.
00:35 - 00:40,1.3373,-0.0002,1.3375,1.3376,1.3372,3479,N.A.
00:40 - 00:45,1.3372,-0.0001,1.3373,1.3373,1.3372,3506,N.A.
00:45 - 00:50,1.3374,0.0002,1.3372,1.3375,1.3372,3256,N.A.
00:50 - 00:55,1.3376,0.0002,1.3374,1.3376,1.3374,3270,N.A.
00:55 - 01:00,1.3375,-0.0001,1.3376,1.3376,1.3375,3559,N.A.
01:00 - 01:05,1.3375,0,1.3375,1.3376,1.3374,3587,N.A.
01:05 - 01:10,1.3375,0,1.3375,1.3376,1.3373,3550,N.A.
01:10 - 01:15,1.3376,0.0001,1.3375,1.3376,1.3375,3341,N.A.
01:15 - 01:20,1.3373,-0.0003,1.3376,1.3376,1.3373,3368,N.A.
01:20 - 01:25,1.3375,0.0002,1.3373,1.3375,1.3373,3669,N.A.
01:25 - 01:30,1.3372,-0.0003,1.3375,1.3375,1.3372,3676,N.A.
01:30 - 01:35,1.3369,-0.0003,1.3372,1.3372,1.3368,3807,N.A.
01:35 - 01:40,1.3372,0.0003,1.3369,1.3372,1.3369,3627,N.A.
01:40 - 01:45,1.3372,0,1.3372,1.3373,1.337,3594,N.A.
01:45 - 01:50,1.3373,0.0001,1.3372,1.3373,1.3371,3539,N.A.
01:50 - 01:55,1.3367,-0.0006,1.3373,1.3373,1.3366,3837,N.A.
01:55 - 02:00,1.3375,0.0008,1.3367,1.3376,1.3364,4826,N.A.
02:00 - 02:05,1.3373,-0.0002,1.3375,1.3388,1.3373,7062,N.A.
02:05 - 02:10,1.337,-0.0003,1.3373,1.3374,1.3367,5956,N.A.
02:10 - 02:15,1.3375,0.0005,1.337,1.3377,1.3367,6033,N.A.
02:15 - 02:20,1.3376,0.0001,1.3375,1.3379,1.3371,5270,N.A.
02:20 - 02:25,1.3369,-0.0007,1.3376,1.3376,1.3365,5259,N.A.
02:25 - 02:30,1.337,0.0001,1.3369,1.3377,1.3368,5241,N.A.
02:30 - 02:35,1.3385,0.0015,1.337,1.3386,1.3369,6184,N.A.
02:35 - 02:40,1.3389,0.0004,1.3385,1.3389,1.3381,5434,N.A.
02:40 - 02:45,1.3382,-0.0007,1.3389,1.3394,1.3382,5845,N.A.
02:45 - 02:50,1.3379,-0.0003,1.3382,1.3386,1.3379,5367,N.A.
02:50 - 02:55,1.3383,0.0004,1.3379,1.3384,1.3378,4675,N.A.
02:55 - 03:00,1.3385,0.0002,1.3383,1.339,1.3382,5029,N.A.
03:00 - 03:05,1.3384,-0.0001,1.3385,1.3389,1.3379,7548,N.A.
03:05 - 03:10,1.3381,-0.0003,1.3384,1.3386,1.338,5658,N.A.
03:10 - 03:15,1.3376,-0.0005,1.3381,1.3383,1.3374,5882,N.A.
03:15 - 03:20,1.337,-0.0006,1.3376,1.3377,1.3367,5912,N.A.
03:20 - 03:25,1.3368,-0.0002,1.337,1.337,1.3365,5826,N.A.
03:25 - 03:30,1.3362,-0.0006,1.3368,1.3368,1.3359,5617,N.A.
03:30 - 03:35,1.3367,0.0005,1.3362,1.3368,1.3362,5637,N.A.
03:35 - 03:40,1.3369,0.0002,1.3367,1.3371,1.3366,5138,N.A.
03:40 - 03:45,1.3374,0.0005,1.3369,1.3375,1.3369,4806,N.A.
03:45 - 03:50,1.3369,-0.0005,1.3373,1.3374,1.3367,4234,N.A.
03:50 - 03:55,1.3369,0,1.3369,1.3369,1.3366,4259,N.A.
03:55 - 04:00,1.3375,0.0006,1.3369,1.3375,1.3368,4124,N.A.
04:00 - 04:05,1.338,0.0005,1.3375,1.338,1.3373,4211,N.A.
04:05 - 04:10,1.3377,-0.0003,1.338,1.3383,1.3376,4489,N.A.
04:10 - 04:15,1.3376,-0.0001,1.3377,1.3378,1.3374,4446,N.A.
04:15 - 04:20,1.3375,-0.0001,1.3376,1.3378,1.3374,4261,N.A.
04:20 - 04:25,1.3374,-0.0001,1.3375,1.3376,1.3373,4085,N.A.
04:25 - 04:30,1.3377,0.0003,1.3374,1.3378,1.3373,3816,N.A.
04:30 - 04:35,1.3377,0,1.3377,1.338,1.3375,4178,N.A.
04:35 - 04:40,1.3375,-0.0002,1.3377,1.3379,1.3375,4141,N.A.
04:40 - 04:45,1.3376,0.0001,1.3375,1.3376,1.3373,4179,N.A.
04:45 - 04:50,1.3376,0,1.3376,1.3378,1.3374,4189,N.A.
04:50 - 04:55,1.3383,0.0007,1.3376,1.3384,1.3375,4414,N.A.
04:55 - 05:00,1.3386,0.0003,1.3383,1.3388,1.3382,4291,N.A.
05:00 - 05:05,1.3383,-0.0003,1.3386,1.3388,1.3383,4485,N.A.
05:05 - 05:10,1.3382,-0.0001,1.3383,1.3384,1.338,4212,N.A.
05:10 - 05:15,1.3379,-0.0003,1.3382,1.3383,1.3378,4201,N.A.
05:15 - 05:20,1.3377,-0.0002,1.3379,1.3379,1.3375,4078,N.A.
05:20 - 05:25,1.3379,0.0002,1.3377,1.3379,1.3374,4242,N.A.
05:25 - 05:30,1.3373,-0.0006,1.3379,1.3381,1.3372,4178,N.A.
05:30 - 05:35,1.3368,-0.0005,1.3373,1.3374,1.3368,4030,N.A.
05:35 - 05:40,1.3368,0,1.3368,1.3368,1.3365,3642,N.A.
05:40 - 05:45,1.3366,-0.0002,1.3368,1.3368,1.3365,3960,N.A.
05:45 - 05:50,1.3365,-0.0001,1.3366,1.3367,1.3364,4074,N.A.
05:50 - 05:55,1.3365,0,1.3365,1.3366,1.3364,3953,N.A.
05:55 - 06:00,1.3363,-0.0002,1.3365,1.3368,1.3363,3500,N.A.
06:00 - 06:05,1.3361,-0.0002,1.3363,1.3363,1.336,3882,N.A.
06:05 - 06:10,1.3363,0.0002,1.3361,1.3363,1.3361,3490,N.A.
06:10 - 06:15,1.3366,0.0003,1.3363,1.3367,1.3363,3250,N.A.
06:15 - 06:20,1.3366,0,1.3366,1.3367,1.3364,3641,N.A.
06:20 - 06:25,1.3368,0.0002,1.3366,1.3371,1.3366,3569,N.A.
06:25 - 06:30,1.3364,-0.0004,1.3368,1.3369,1.3363,3899,N.A.
06:30 - 06:35,1.3369,0.0005,1.3364,1.3371,1.3364,4189,N.A.
06:35 - 06:40,1.337,0.0001,1.3369,1.3372,1.3366,4710,N.A.
06:40 - 06:45,1.3368,-0.0002,1.337,1.337,1.3366,3789,N.A.
06:45 - 06:50,1.3365,-0.0003,1.3368,1.3368,1.3364,3922,N.A.
06:50 - 06:55,1.3362,-0.0003,1.3365,1.3366,1.3361,3664,N.A.
06:55 - 07:00,1.3365,0.0003,1.3362,1.3367,1.3362,3631,N.A.
07:00 - 07:05,1.337,0.0005,1.3365,1.337,1.3364,3872,N.A.
07:05 - 07:10,1.337,0,1.337,1.3373,1.337,3995,N.A.
07:10 - 07:15,1.3377,0.0007,1.337,1.3377,1.337,4178,N.A.
07:15 - 07:20,1.3377,0,1.3377,1.3378,1.3374,4261,N.A.
07:20 - 07:25,1.3379,0.0002,1.3377,1.3381,1.3377,4550,N.A.
07:25 - 07:30,1.3378,-0.0001,1.3379,1.3379,1.3376,4019,N.A.
07:30 - 07:35,1.3381,0.0003,1.3378,1.3382,1.3376,3926,N.A.
07:35 - 07:40,1.3373,-0.0008,1.3381,1.3381,1.3372,4477,N.A.
07:40 - 07:45,1.3373,0,1.3373,1.3375,1.3372,3883,N.A.
07:45 - 07:50,1.3371,-0.0002,1.3373,1.3373,1.3369,3990,N.A.
07:50 - 07:55,1.3372,0.0001,1.3371,1.3372,1.3367,4200,N.A.
07:55 - 08:00,1.3378,0.0006,1.3372,1.3378,1.3372,4314,N.A.
08:00 - 08:05,1.3377,-0.0001,1.3378,1.3378,1.3373,4933,N.A.
08:05 - 08:10,1.3385,0.0008,1.3377,1.3385,1.3376,4395,N.A.
08:10 - 08:15,1.3388,0.0003,1.3385,1.3389,1.3384,4159,N.A.
