Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:15 - 22:20,0.8069,0,0.8069,0.8069,0.8069,2863,N.A.
22:20 - 22:25,0.807,0.0001,0.8069,0.8071,0.8069,2876,N.A.
22:25 - 22:30,0.8071,0.0001,0.807,0.8071,0.807,2715,N.A.
22:30 - 22:35,0.8072,0.0001,0.8071,0.8072,0.8071,2781,N.A.
22:35 - 22:40,0.8071,-0.0001,0.8072,0.8072,0.807,2800,N.A.
22:40 - 22:45,0.8071,0,0.8071,0.8072,0.8071,2853,N.A.
22:45 - 22:50,0.807,-0.0001,0.8071,0.8071,0.807,2774,N.A.
22:50 - 22:55,0.8072,0.0002,0.807,0.8073,0.807,2700,N.A.
22:55 - 23:00,0.8073,0.0001,0.8072,0.8073,0.8072,2876,N.A.
23:00 - 23:05,0.8073,0,0.8073,0.8073,0.8072,2823,N.A.
23:05 - 23:10,0.8073,0,0.8073,0.8073,0.8072,2735,N.A.
23:10 - 23:15,0.8073,0,0.8073,0.8074,0.8073,2896,N.A.
23:15 - 23:20,0.8072,-0.0001,0.8073,0.8074,0.8072,2781,N.A.
23:20 - 23:25,0.8073,0.0001,0.8072,0.8073,0.8072,2782,N.A.
23:25 - 23:30,0.8073,0,0.8073,0.8073,0.8072,2688,N.A.
23:30 - 23:35,0.8074,0.0001,0.8073,0.8074,0.8072,2885,N.A.
23:35 - 23:40,0.8075,0.0001,0.8074,0.8075,0.8074,2619,N.A.
23:40 - 23:45,0.8074,-0.0001,0.8075,0.8076,0.8074,2805,N.A.
23:45 - 23:50,0.8076,0.0002,0.8074,0.8076,0.8074,2738,N.A.
23:50 - 23:55,0.8075,-0.0001,0.8075,0.8076,0.8075,2885,N.A.
23:55 - 00:00,0.8074,-0.0001,0.8075,0.8075,0.8073,2805,N.A.
20SEP2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8073,-0.0001,0.8074,0.8074,0.8072,2694,N.A.
00:05 - 00:10,0.8074,0.0001,0.8073,0.8074,0.8073,2744,N.A.
00:10 - 00:15,0.8074,0,0.8074,0.8074,0.8073,2662,N.A.
00:15 - 00:20,0.8072,-0.0002,0.8074,0.8074,0.8072,2791,N.A.
00:20 - 00:25,0.8072,0,0.8072,0.8072,0.8072,2749,N.A.
00:25 - 00:30,0.8073,0.0001,0.8072,0.8073,0.8072,2653,N.A.
00:30 - 00:35,0.8073,0,0.8073,0.8073,0.8072,2687,N.A.
00:35 - 00:40,0.8072,-0.0001,0.8073,0.8073,0.8071,2692,N.A.
00:40 - 00:45,0.8073,0.0001,0.8072,0.8074,0.8072,2539,N.A.
00:45 - 00:50,0.8073,0,0.8073,0.8073,0.8073,2653,N.A.
00:50 - 00:55,0.8072,-0.0001,0.8073,0.8073,0.8072,2802,N.A.
00:55 - 01:00,0.8072,0,0.8072,0.8073,0.8072,2866,N.A.
01:00 - 01:05,0.8071,-0.0001,0.8072,0.8072,0.8071,2734,N.A.
01:05 - 01:10,0.8071,0,0.8071,0.8072,0.8071,2701,N.A.
01:10 - 01:15,0.8072,0.0001,0.8071,0.8072,0.8071,2588,N.A.
01:15 - 01:20,0.8072,0,0.8072,0.8072,0.8072,2625,N.A.
01:20 - 01:25,0.8071,-0.0001,0.8072,0.8072,0.8071,2693,N.A.
01:25 - 01:30,0.807,-0.0001,0.8071,0.8071,0.807,2685,N.A.
01:30 - 01:35,0.8069,-0.0001,0.807,0.807,0.8068,2883,N.A.
01:35 - 01:40,0.8068,-0.0001,0.8069,0.807,0.8068,2932,N.A.
01:40 - 01:45,0.8069,0.0001,0.8068,0.8069,0.8067,2838,N.A.
01:45 - 01:50,0.807,0.0001,0.8069,0.807,0.8069,2830,N.A.
01:50 - 01:55,0.8073,0.0003,0.807,0.8073,0.807,3107,N.A.
01:55 - 02:00,0.8075,0.0002,0.8073,0.8075,0.8072,3342,N.A.
02:00 - 02:05,0.81,0.0025,0.8075,0.8107,0.8075,8242,N.A.
02:05 - 02:10,0.8097,-0.0003,0.81,0.8102,0.8092,5223,N.A.
02:10 - 02:15,0.8091,-0.0006,0.8097,0.8097,0.8091,4230,N.A.
02:15 - 02:20,0.8092,0.0001,0.8091,0.8095,0.809,3975,N.A.
02:20 - 02:25,0.8096,0.0004,0.8092,0.8096,0.8089,3753,N.A.
02:25 - 02:30,0.8094,-0.0002,0.8096,0.8096,0.8093,3653,N.A.
02:30 - 02:35,0.8098,0.0004,0.8094,0.8101,0.8094,4221,N.A.
02:35 - 02:40,0.8093,-0.0005,0.8098,0.8098,0.8093,3686,N.A.
02:40 - 02:45,0.8088,-0.0005,0.8093,0.8093,0.8088,4130,N.A.
02:45 - 02:50,0.8093,0.0005,0.8088,0.8093,0.8088,3633,N.A.
02:50 - 02:55,0.8094,0.0001,0.8093,0.8096,0.8092,3787,N.A.
02:55 - 03:00,0.8094,0,0.8094,0.8095,0.8093,3467,N.A.
03:00 - 03:05,0.8099,0.0005,0.8094,0.8101,0.8093,4333,N.A.
03:05 - 03:10,0.81,0.0001,0.8099,0.8101,0.8097,4018,N.A.
03:10 - 03:15,0.8103,0.0003,0.81,0.8104,0.8099,4238,N.A.
03:15 - 03:20,0.8104,0.0001,0.8103,0.8105,0.8102,4365,N.A.
03:20 - 03:25,0.8106,0.0002,0.8104,0.8107,0.8103,3848,N.A.
03:25 - 03:30,0.8101,-0.0005,0.8106,0.8106,0.8099,4625,N.A.
03:30 - 03:35,0.81,-0.0001,0.8101,0.8102,0.8098,4063,N.A.
03:35 - 03:40,0.8096,-0.0004,0.81,0.81,0.8095,4165,N.A.
03:40 - 03:45,0.8094,-0.0002,0.8096,0.8097,0.8091,4059,N.A.
03:45 - 03:50,0.8089,-0.0005,0.8094,0.8095,0.8089,3728,N.A.
03:50 - 03:55,0.8088,-0.0001,0.8089,0.8091,0.8088,3649,N.A.
03:55 - 04:00,0.809,0.0002,0.8088,0.8091,0.8088,3442,N.A.
04:00 - 04:05,0.8091,0.0001,0.809,0.8093,0.809,3430,N.A.
04:05 - 04:10,0.809,-0.0001,0.8091,0.8091,0.8088,3473,N.A.
04:10 - 04:15,0.8093,0.0003,0.809,0.8095,0.809,3277,N.A.
04:15 - 04:20,0.8092,-0.0001,0.8093,0.8094,0.8092,3321,N.A.
04:20 - 04:25,0.8088,-0.0004,0.8092,0.8092,0.8087,3436,N.A.
04:25 - 04:30,0.8089,0.0001,0.8088,0.809,0.8088,3528,N.A.
04:30 - 04:35,0.8085,-0.0004,0.8089,0.8089,0.8083,3648,N.A.
04:35 - 04:40,0.8083,-0.0002,0.8085,0.8086,0.8083,3371,N.A.
04:40 - 04:45,0.8086,0.0003,0.8083,0.8086,0.8082,3114,N.A.
04:45 - 04:50,0.8086,0,0.8086,0.8086,0.8083,3483,N.A.
04:50 - 04:55,0.8087,0.0001,0.8086,0.8088,0.8085,3391,N.A.
04:55 - 05:00,0.8085,-0.0002,0.8087,0.8089,0.8085,3425,N.A.
05:00 - 05:05,0.8083,-0.0002,0.8085,0.8085,0.8082,3462,N.A.
05:05 - 05:10,0.8082,-0.0001,0.8083,0.8084,0.8081,3346,N.A.
05:10 - 05:15,0.8084,0.0002,0.8082,0.8087,0.8081,3433,N.A.
05:15 - 05:20,0.8083,-0.0001,0.8084,0.8086,0.8082,3328,N.A.
05:20 - 05:25,0.8085,0.0002,0.8083,0.8085,0.8082,3250,N.A.
05:25 - 05:30,0.8085,0,0.8085,0.8086,0.8084,3091,N.A.
05:30 - 05:35,0.8081,-0.0004,0.8085,0.8085,0.8081,3336,N.A.
05:35 - 05:40,0.8082,0.0001,0.8081,0.8083,0.808,3372,N.A.
05:40 - 05:45,0.8082,0,0.8082,0.8084,0.8082,3136,N.A.
05:45 - 05:50,0.8083,0.0001,0.8082,0.8083,0.8081,3271,N.A.
05:50 - 05:55,0.8082,-0.0001,0.8083,0.8083,0.8081,3074,N.A.
05:55 - 06:00,0.8082,0,0.8082,0.8082,0.8081,3054,N.A.
06:00 - 06:05,0.8082,0,0.8082,0.8082,0.808,3341,N.A.
06:05 - 06:10,0.808,-0.0002,0.8082,0.8082,0.808,2888,N.A.
06:10 - 06:15,0.8081,0.0001,0.808,0.8081,0.808,2971,N.A.
06:15 - 06:20,0.8082,0.0001,0.8081,0.8082,0.8081,3061,N.A.
06:20 - 06:25,0.8086,0.0004,0.8082,0.8086,0.8081,3274,N.A.
06:25 - 06:30,0.8089,0.0003,0.8086,0.8089,0.8086,3337,N.A.
06:30 - 06:35,0.8088,-0.0001,0.8089,0.8089,0.8087,3062,N.A.
06:35 - 06:40,0.8089,0.0001,0.8088,0.8092,0.8088,3262,N.A.
06:40 - 06:45,0.8089,0,0.8089,0.8089,0.8088,3675,N.A.
06:45 - 06:50,0.8089,0,0.8089,0.809,0.8088,3116,N.A.
06:50 - 06:55,0.8088,-0.0001,0.8089,0.8089,0.8087,3222,N.A.
06:55 - 07:00,0.8087,-0.0001,0.8088,0.8088,0.8087,2939,N.A.
07:00 - 07:05,0.8087,0,0.8087,0.809,0.8087,3200,N.A.
07:05 - 07:10,0.809,0.0003,0.8087,0.8091,0.8086,3024,N.A.
07:10 - 07:15,0.8089,-0.0001,0.809,0.8091,0.8088,3253,N.A.
07:15 - 07:20,0.8089,0,0.8089,0.809,0.8087,3483,N.A.
07:20 - 07:25,0.8087,-0.0002,0.8089,0.8089,0.8087,3066,N.A.
07:25 - 07:30,0.8087,0,0.8087,0.8088,0.8087,2981,N.A.
07:30 - 07:35,0.8087,0,0.8087,0.8088,0.8086,2909,N.A.
07:35 - 07:40,0.8086,-0.0001,0.8087,0.8088,0.8086,2869,N.A.
07:40 - 07:45,0.8088,0.0002,0.8086,0.8089,0.8086,3029,N.A.
07:45 - 07:50,0.8089,0.0001,0.8088,0.809,0.8088,2804,N.A.
07:50 - 07:55,0.8089,0,0.8089,0.8089,0.8088,2788,N.A.
07:55 - 08:00,0.8085,-0.0004,0.8089,0.8089,0.8085,3374,N.A.
08:00 - 08:05,0.8084,-0.0001,0.8085,0.8085,0.8084,3262,N.A.
08:05 - 08:10,0.8086,0.0002,0.8084,0.8086,0.8084,3032,N.A.
08:10 - 08:15,0.8084,-0.0002,0.8086,0.8086,0.8084,2928,N.A.
08:15 - 08:20,0.8084,0,0.8084,0.8088,0.8084,3345,N.A.
08:20 - 08:25,0.8083,-0.0001,0.8084,0.8084,0.8083,3267,N.A.
08:25 - 08:30,0.8082,-0.0001,0.8083,0.8084,0.808,3328,N.A.
08:30 - 08:35,0.8084,0.0002,0.8082,0.8086,0.8082,3317,N.A.
08:35 - 08:40,0.8083,-0.0001,0.8084,0.8086,0.8083,3206,N.A.
08:40 - 08:45,0.8081,-0.0002,0.8083,0.8084,0.8081,3646,N.A.
08:45 - 08:50,0.8079,-0.0002,0.8081,0.8081,0.8077,3562,N.A.
08:50 - 08:55,0.808,0.0001,0.8079,0.808,0.8078,3472,N.A.
08:55 - 09:00,0.808,0,0.808,0.8081,0.8079,3367,N.A.
09:00 - 09:05,0.8076,-0.0004,0.808,0.808,0.8075,3683,N.A.
09:05 - 09:10,0.8075,-0.0001,0.8076,0.8076,0.8074,3545,N.A.
09:10 - 09:15,0.8074,-0.0001,0.8075,0.8075,0.8072,3569,N.A.
09:15 - 09:20,0.8074,0,0.8074,0.8076,0.8073,3320,N.A.
09:20 - 09:25,0.8072,-0.0002,0.8074,0.8075,0.8072,3233,N.A.
09:25 - 09:30,0.8074,0.0002,0.8072,0.8075,0.8071,3321,N.A.
09:30 - 09:35,0.807,-0.0004,0.8074,0.8076,0.8069,3833,N.A.
09:35 - 09:40,0.8069,-0.0001,0.807,0.807,0.8065,4025,N.A.
09:40 - 09:45,0.8066,-0.0003,0.8069,0.807,0.8064,4052,N.A.
09:45 - 09:50,0.8068,0.0002,0.8066,0.8068,0.8063,4580,N.A.
09:50 - 09:55,0.8064,-0.0004,0.8068,0.8068,0.8064,3987,N.A.
09:55 - 10:00,0.8069,0.0005,0.8064,0.8069,0.8064,4053,N.A.
10:00 - 10:05,0.8062,-0.0007,0.8069,0.807,0.8059,4365,N.A.
10:05 - 10:10,0.8062,0,0.8062,0.8066,0.8061,4525,N.A.
10:10 - 10:15,0.8061,-0.0001,0.8062,0.8062,0.8058,4542,N.A.
10:15 - 10:20,0.8064,0.0003,0.8061,0.8067,0.8061,4057,N.A.
10:20 - 10:25,0.8064,0,0.8064,0.8065,0.8062,3820,N.A.
10:25 - 10:30,0.8062,-0.0002,0.8064,0.8065,0.806,3626,N.A.
10:30 - 10:35,0.8059,-0.0003,0.8062,0.8063,0.8058,3497,N.A.
10:35 - 10:40,0.8061,0.0002,0.8059,0.8061,0.8058,3629,N.A.
10:40 - 10:45,0.8063,0.0002,0.8061,0.8063,0.8059,3840,N.A.
10:45 - 10:50,0.8064,0.0001,0.8063,0.8064,0.8061,3456,N.A.
10:50 - 10:55,0.8063,-0.0001,0.8064,0.8064,0.8062,3562,N.A.
10:55 - 11:00,0.8065,0.0002,0.8063,0.8065,0.8061,4045,N.A.
11:00 - 11:05,0.8068,0.0003,0.8065,0.8068,0.8065,4118,N.A.
11:05 - 11:10,0.8065,-0.0003,0.8068,0.8069,0.8065,3679,N.A.
11:10 - 11:15,0.8063,-0.0002,0.8065,0.8065,0.8062,3550,N.A.
11:15 - 11:20,0.8063,0,0.8063,0.8063,0.8062,3142,N.A.
11:20 - 11:25,0.8066,0.0003,0.8063,0.8066,0.8063,3232,N.A.
11:25 - 11:30,0.8068,0.0002,0.8066,0.8069,0.8066,3302,N.A.
11:30 - 11:35,0.8069,0.0001,0.8068,0.807,0.8066,3706,N.A.
11:35 - 11:40,0.807,0.0001,0.8069,0.807,0.8067,3304,N.A.
11:40 - 11:45,0.8071,0.0001,0.807,0.8071,0.8069,3224,N.A.
11:45 - 11:50,0.8071,0,0.8071,0.8072,0.807,2981,N.A.
11:50 - 11:55,0.8073,0.0002,0.8071,0.8073,0.8071,3235,N.A.
11:55 - 12:00,0.8073,0,0.8073,0.8074,0.8072,3254,N.A.
12:00 - 12:05,0.8069,-0.0004,0.8073,0.8074,0.8069,3351,N.A.
12:05 - 12:10,0.8066,-0.0003,0.8069,0.8069,0.8066,3225,N.A.
12:10 - 12:15,0.8066,0,0.8066,0.8068,0.8066,3012,N.A.
12:15 - 12:20,0.8062,-0.0004,0.8066,0.8067,0.8062,3167,N.A.
12:20 - 12:25,0.8059,-0.0003,0.8062,0.8062,0.8058,3051,N.A.
12:25 - 12:30,0.8054,-0.0005,0.8059,0.8059,0.8054,3160,N.A.
12:30 - 12:35,0.8054,0,0.8054,0.8056,0.8053,3016,N.A.
12:35 - 12:40,0.8054,0,0.8054,0.8055,0.8053,3110,N.A.
12:40 - 12:45,0.8052,-0.0002,0.8054,0.8054,0.8051,3282,N.A.
12:45 - 12:50,0.8053,0.0001,0.8052,0.8054,0.8051,3141,N.A.
12:50 - 12:55,0.8054,0.0001,0.8053,0.8054,0.8051,3368,N.A.
12:55 - 13:00,0.8054,0,0.8054,0.8055,0.8053,3224,N.A.
13:00 - 13:05,0.8056,0.0002,0.8054,0.8056,0.8054,2995,N.A.
13:05 - 13:10,0.8055,-0.0001,0.8056,0.8057,0.8055,3077,N.A.
13:10 - 13:15,0.8057,0.0002,0.8055,0.8057,0.8055,2923,N.A.
13:15 - 13:20,0.8054,-0.0003,0.8057,0.8057,0.8054,3021,N.A.
13:20 - 13:25,0.8058,0.0004,0.8054,0.8058,0.8054,3108,N.A.
13:25 - 13:30,0.8059,0.0001,0.8058,0.8059,0.8057,2839,N.A.
13:30 - 13:35,0.8059,0,0.8059,0.806,0.8058,2896,N.A.
13:35 - 13:40,0.8061,0.0002,0.8059,0.8061,0.8059,3155,N.A.
13:40 - 13:45,0.8061,0,0.8061,0.8062,0.8059,3253,N.A.
13:45 - 13:50,0.8061,0,0.8061,0.8062,0.806,3174,N.A.
13:50 - 13:55,0.806,-0.0001,0.8061,0.8061,0.8059,3168,N.A.
13:55 - 14:00,0.806,0,0.806,0.8061,0.8059,3378,N.A.
14:00 - 14:05,0.8093,0.0033,0.806,0.8095,0.806,10315,N.A.
14:05 - 14:10,0.809,-0.0003,0.8093,0.8097,0.8078,8637,N.A.
14:10 - 14:15,0.8089,-0.0001,0.809,0.8092,0.8083,6835,N.A.
14:15 - 14:20,0.8083,-0.0006,0.8089,0.809,0.8082,6190,N.A.
14:20 - 14:25,0.8082,-0.0001,0.8083,0.8087,0.8081,5236,N.A.
14:25 - 14:30,0.8081,-0.0001,0.8082,0.8083,0.8078,5192,N.A.
14:30 - 14:35,0.808,-0.0001,0.8081,0.8084,0.8067,9289,N.A.
14:35 - 14:40,0.8076,-0.0004,0.808,0.808,0.8072,8684,N.A.
14:40 - 14:45,0.8081,0.0005,0.8076,0.8083,0.8076,7466,N.A.
14:45 - 14:50,0.8089,0.0008,0.8081,0.809,0.8079,6786,N.A.
14:50 - 14:55,0.8091,0.0002,0.8089,0.8093,0.8087,5649,N.A.
14:55 - 15:00,0.8091,0,0.8091,0.8091,0.8085,5179,N.A.
15:00 - 15:05,0.809,-0.0001,0.8091,0.8091,0.8087,4896,N.A.
15:05 - 15:10,0.809,0,0.809,0.8092,0.8087,4884,N.A.
15:10 - 15:15,0.8097,0.0007,0.809,0.8097,0.809,4584,N.A.
15:15 - 15:20,0.8098,0.0001,0.8097,0.8099,0.8096,4370,N.A.
15:20 - 15:25,0.8095,-0.0003,0.8098,0.8098,0.8094,4394,N.A.
15:25 - 15:30,0.809,-0.0005,0.8095,0.8095,0.809,3980,N.A.
15:30 - 15:35,0.8097,0.0007,0.809,0.8097,0.809,3689,N.A.
15:35 - 15:40,0.8098,0.0001,0.8097,0.8099,0.8097,3793,N.A.
15:40 - 15:45,0.8101,0.0003,0.8098,0.8101,0.8096,3525,N.A.
15:45 - 15:50,0.8101,0,0.8101,0.8101,0.8099,3332,N.A.
15:50 - 15:55,0.8102,0.0001,0.8101,0.8102,0.81,3280,N.A.
15:55 - 16:00,0.8104,0.0002,0.8102,0.8105,0.8101,3271,N.A.
16:00 - 16:05,0.8106,0.0002,0.8104,0.8106,0.8103,2964,N.A.
16:05 - 16:10,0.8108,0.0002,0.8106,0.8109,0.8106,2803,N.A.
16:10 - 16:15,0.8107,-0.0001,0.8108,0.8109,0.8106,2868,N.A.
16:15 - 16:20,0.8102,-0.0005,0.8107,0.8107,0.8102,2817,N.A.
16:20 - 16:25,0.8101,-0.0001,0.8102,0.8103,0.81,2711,N.A.
16:25 - 16:30,0.8102,0.0001,0.8101,0.8102,0.8101,2723,N.A.
16:30 - 16:35,0.8101,-0.0001,0.8102,0.8102,0.8101,2632,N.A.
16:35 - 16:40,0.8101,0,0.8101,0.8102,0.8101,2558,N.A.
16:40 - 16:45,0.8102,0.0001,0.8101,0.8102,0.8101,2591,N.A.
16:45 - 16:50,0.8101,-0.0001,0.8102,0.8102,0.8101,2566,N.A.
16:50 - 16:55,0.8101,0,0.8101,0.8101,0.81,2737,N.A.
16:55 - 17:00,0.8101,0,0.8101,0.8102,0.8101,2830,N.A.
