Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:10 - 23:15,0.7927,-0.0001,0.7928,0.7928,0.7927,2729,N.A.
23:15 - 23:20,0.7927,0,0.7927,0.7928,0.7927,2703,N.A.
23:20 - 23:25,0.7927,0,0.7927,0.7928,0.7927,2676,N.A.
23:25 - 23:30,0.7927,0,0.7927,0.7927,0.7927,2715,N.A.
23:30 - 23:35,0.7927,0,0.7927,0.7927,0.7927,2658,N.A.
23:35 - 23:40,0.7928,0.0001,0.7927,0.7929,0.7927,2799,N.A.
23:40 - 23:45,0.7928,0,0.7928,0.7929,0.7928,2899,N.A.
23:45 - 23:50,0.7928,0,0.7928,0.7929,0.7928,2767,N.A.
23:50 - 23:55,0.7928,0,0.7928,0.7929,0.7927,2763,N.A.
23:55 - 00:00,0.7928,0,0.7928,0.7928,0.7928,2979,N.A.
14JUN2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.7932,0.0004,0.7928,0.7932,0.7928,2948,N.A.
00:05 - 00:10,0.7932,0,0.7932,0.7932,0.7931,2884,N.A.
00:10 - 00:15,0.7933,0.0001,0.7932,0.7933,0.7932,2766,N.A.
00:15 - 00:20,0.7932,-0.0001,0.7933,0.7933,0.7932,2860,N.A.
00:20 - 00:25,0.7932,0,0.7932,0.7933,0.7931,2774,N.A.
00:25 - 00:30,0.7931,-0.0001,0.7932,0.7932,0.793,2888,N.A.
00:30 - 00:35,0.7929,-0.0002,0.7931,0.7931,0.7929,2795,N.A.
00:35 - 00:40,0.7929,0,0.7929,0.793,0.7929,2886,N.A.
00:40 - 00:45,0.7929,0,0.7929,0.7929,0.7929,2912,N.A.
00:45 - 00:50,0.7928,-0.0001,0.7929,0.7929,0.7927,2928,N.A.
00:50 - 00:55,0.7929,0.0001,0.7928,0.7929,0.7927,2931,N.A.
00:55 - 01:00,0.7929,0,0.7929,0.7929,0.7928,2898,N.A.
01:00 - 01:05,0.7928,-0.0001,0.7929,0.7929,0.7928,2954,N.A.
01:05 - 01:10,0.7929,0.0001,0.7928,0.7929,0.7928,2977,N.A.
01:10 - 01:15,0.7928,-0.0001,0.7929,0.7929,0.7928,2785,N.A.
01:15 - 01:20,0.793,0.0002,0.7928,0.7931,0.7928,3093,N.A.
01:20 - 01:25,0.7932,0.0002,0.793,0.7932,0.793,2932,N.A.
01:25 - 01:30,0.7934,0.0002,0.7932,0.7934,0.7931,3124,N.A.
01:30 - 01:35,0.7933,-0.0001,0.7934,0.7936,0.7933,3228,N.A.
01:35 - 01:40,0.7933,0,0.7933,0.7934,0.7932,3160,N.A.
01:40 - 01:45,0.793,-0.0003,0.7933,0.7933,0.793,3187,N.A.
01:45 - 01:50,0.793,0,0.793,0.7931,0.7929,3096,N.A.
01:50 - 01:55,0.7933,0.0003,0.793,0.7933,0.793,3519,N.A.
01:55 - 02:00,0.7935,0.0002,0.7933,0.7935,0.7933,4033,N.A.
02:00 - 02:05,0.7933,-0.0002,0.7935,0.7935,0.7932,4741,N.A.
02:05 - 02:10,0.7932,-0.0001,0.7933,0.7933,0.7932,3266,N.A.
02:10 - 02:15,0.793,-0.0002,0.7932,0.7933,0.7929,3564,N.A.
02:15 - 02:20,0.7932,0.0002,0.793,0.7933,0.793,3539,N.A.
02:20 - 02:25,0.793,-0.0002,0.7932,0.7932,0.7929,3244,N.A.
02:25 - 02:30,0.793,0,0.793,0.7931,0.7929,3184,N.A.
02:30 - 02:35,0.793,0,0.793,0.793,0.7928,3393,N.A.
02:35 - 02:40,0.7932,0.0002,0.793,0.7932,0.7929,3542,N.A.
02:40 - 02:45,0.7932,0,0.7932,0.7933,0.7931,3483,N.A.
02:45 - 02:50,0.7931,-0.0001,0.7932,0.7933,0.7931,3365,N.A.
02:50 - 02:55,0.7933,0.0002,0.7931,0.7933,0.7931,3470,N.A.
02:55 - 03:00,0.7932,-0.0001,0.7933,0.7933,0.7932,3463,N.A.
03:00 - 03:05,0.7929,-0.0003,0.7932,0.7933,0.7929,3804,N.A.
03:05 - 03:10,0.7929,0,0.7929,0.793,0.7928,3795,N.A.
03:10 - 03:15,0.7931,0.0002,0.7929,0.7932,0.7929,4081,N.A.
03:15 - 03:20,0.7934,0.0003,0.793,0.7935,0.793,4082,N.A.
03:20 - 03:25,0.7933,-0.0001,0.7934,0.7935,0.7932,3765,N.A.
03:25 - 03:30,0.7929,-0.0004,0.7933,0.7933,0.7927,3928,N.A.
03:30 - 03:35,0.7928,-0.0001,0.7929,0.793,0.7927,3914,N.A.
03:35 - 03:40,0.793,0.0002,0.7928,0.7931,0.7927,3738,N.A.
03:40 - 03:45,0.7928,-0.0002,0.793,0.793,0.7928,3265,N.A.
03:45 - 03:50,0.7924,-0.0004,0.7928,0.7928,0.7923,3447,N.A.
03:50 - 03:55,0.7924,0,0.7924,0.7925,0.7923,3254,N.A.
03:55 - 04:00,0.7924,0,0.7924,0.7925,0.7923,3264,N.A.
04:00 - 04:05,0.7926,0.0002,0.7924,0.7927,0.7924,3453,N.A.
04:05 - 04:10,0.7924,-0.0002,0.7926,0.7926,0.7924,3358,N.A.
04:10 - 04:15,0.7924,0,0.7924,0.7924,0.7923,3461,N.A.
04:15 - 04:20,0.7922,-0.0002,0.7923,0.7924,0.7922,3204,N.A.
04:20 - 04:25,0.7922,0,0.7922,0.7924,0.7921,3461,N.A.
04:25 - 04:30,0.7917,-0.0005,0.7922,0.7922,0.7917,3556,N.A.
04:30 - 04:35,0.7916,-0.0001,0.7917,0.7918,0.7916,3243,N.A.
04:35 - 04:40,0.7917,0.0001,0.7916,0.7918,0.7916,3431,N.A.
04:40 - 04:45,0.7917,0,0.7918,0.7918,0.7916,3329,N.A.
04:45 - 04:50,0.7917,0,0.7917,0.7917,0.7916,3353,N.A.
04:50 - 04:55,0.7914,-0.0003,0.7917,0.7917,0.7914,3036,N.A.
04:55 - 05:00,0.7915,0.0001,0.7914,0.7915,0.7913,3196,N.A.
05:00 - 05:05,0.7913,-0.0002,0.7915,0.7915,0.7912,3637,N.A.
05:05 - 05:10,0.7914,0.0001,0.7913,0.7915,0.7912,3181,N.A.
05:10 - 05:15,0.7915,0.0001,0.7914,0.7916,0.7913,3322,N.A.
05:15 - 05:20,0.7915,0,0.7915,0.7916,0.7914,3409,N.A.
05:20 - 05:25,0.7914,-0.0001,0.7915,0.7916,0.7913,3344,N.A.
05:25 - 05:30,0.7912,-0.0002,0.7914,0.7914,0.7911,3379,N.A.
