Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:20 - 09:25,0.8057,-0.0001,0.8058,0.806,0.8057,4021,N.A.
09:25 - 09:30,0.8058,0.0001,0.8057,0.8059,0.8056,3747,N.A.
09:30 - 09:35,0.8061,0.0003,0.8058,0.8062,0.8056,4373,N.A.
09:35 - 09:40,0.8061,0,0.8061,0.8064,0.806,4537,N.A.
09:40 - 09:45,0.8061,0,0.8061,0.8062,0.8059,3762,N.A.
09:45 - 09:50,0.8062,0.0001,0.8061,0.8063,0.8058,4497,N.A.
09:50 - 09:55,0.8061,-0.0001,0.8062,0.8063,0.8059,4204,N.A.
09:55 - 10:00,0.806,-0.0001,0.8061,0.8063,0.8059,4206,N.A.
10:00 - 10:05,0.8061,0.0001,0.806,0.8063,0.8059,4038,N.A.
10:05 - 10:10,0.8058,-0.0003,0.8061,0.8063,0.8058,4174,N.A.
10:10 - 10:15,0.8054,-0.0004,0.8058,0.8058,0.8053,4211,N.A.
10:15 - 10:20,0.8049,-0.0005,0.8054,0.8054,0.8047,4562,N.A.
10:20 - 10:25,0.8054,0.0005,0.8049,0.8055,0.8049,4280,N.A.
10:25 - 10:30,0.8055,0.0001,0.8054,0.8056,0.8053,4346,N.A.
10:30 - 10:35,0.8052,-0.0003,0.8055,0.8056,0.8051,4373,N.A.
10:35 - 10:40,0.8048,-0.0004,0.8052,0.8053,0.8047,4188,N.A.
10:40 - 10:45,0.8039,-0.0009,0.8048,0.8048,0.8038,4936,N.A.
10:45 - 10:50,0.8038,-0.0001,0.8039,0.8042,0.8037,4881,N.A.
10:50 - 10:55,0.8041,0.0003,0.8038,0.8042,0.8035,5025,N.A.
10:55 - 11:00,0.8042,0.0001,0.8041,0.8043,0.8039,5618,N.A.
11:00 - 11:05,0.804,-0.0002,0.8042,0.8043,0.8037,5374,N.A.
11:05 - 11:10,0.8049,0.0009,0.804,0.8049,0.804,5783,N.A.
11:10 - 11:15,0.8045,-0.0004,0.8049,0.8049,0.8044,4654,N.A.
11:15 - 11:20,0.8042,-0.0003,0.8045,0.8046,0.8042,4269,N.A.
11:20 - 11:25,0.8042,0,0.8042,0.8044,0.8041,4213,N.A.
11:25 - 11:30,0.8044,0.0002,0.8042,0.8044,0.8042,4064,N.A.
11:30 - 11:35,0.8039,-0.0005,0.8044,0.8044,0.8039,4259,N.A.
11:35 - 11:40,0.8042,0.0003,0.8039,0.8042,0.8037,3671,N.A.
11:40 - 11:45,0.8043,0.0001,0.8042,0.8043,0.8041,3637,N.A.
11:45 - 11:50,0.8042,-0.0001,0.8043,0.8045,0.8042,3742,N.A.
11:50 - 11:55,0.8043,0.0001,0.8042,0.8044,0.804,3854,N.A.
11:55 - 12:00,0.8044,0.0001,0.8043,0.8045,0.8042,4151,N.A.
12:00 - 12:05,0.8036,-0.0008,0.8044,0.8044,0.8035,6123,N.A.
12:05 - 12:10,0.8038,0.0002,0.8036,0.8038,0.8034,4435,N.A.
12:10 - 12:15,0.8035,-0.0003,0.8038,0.8038,0.8035,3954,N.A.
12:15 - 12:20,0.8035,0,0.8035,0.8036,0.8033,4041,N.A.
12:20 - 12:25,0.8035,0,0.8035,0.8035,0.8033,4058,N.A.
12:25 - 12:30,0.8038,0.0003,0.8035,0.8039,0.8033,4405,N.A.
12:30 - 12:35,0.8038,0,0.8038,0.8039,0.8037,4002,N.A.
12:35 - 12:40,0.8039,0.0001,0.8038,0.8041,0.8038,3612,N.A.
12:40 - 12:45,0.8036,-0.0003,0.8039,0.804,0.8036,3510,N.A.
12:45 - 12:50,0.8035,-0.0001,0.8036,0.8037,0.8035,3871,N.A.
12:50 - 12:55,0.8036,0.0001,0.8035,0.8037,0.8035,3611,N.A.
12:55 - 13:00,0.8037,0.0001,0.8036,0.8038,0.8036,3738,N.A.
13:00 - 13:05,0.8038,0.0001,0.8037,0.8042,0.8037,5002,N.A.
13:05 - 13:10,0.8036,-0.0002,0.8038,0.804,0.8036,4031,N.A.
13:10 - 13:15,0.8037,0.0001,0.8036,0.8038,0.8036,3425,N.A.
13:15 - 13:20,0.8036,-0.0001,0.8037,0.8038,0.8036,3290,N.A.
13:20 - 13:25,0.8034,-0.0002,0.8036,0.8037,0.8034,3239,N.A.
13:25 - 13:30,0.8034,0,0.8034,0.8035,0.8033,3104,N.A.
13:30 - 13:35,0.8033,-0.0001,0.8034,0.8034,0.8033,3073,N.A.
13:35 - 13:40,0.8034,0.0001,0.8033,0.8034,0.8033,3057,N.A.
13:40 - 13:45,0.8034,0,0.8034,0.8035,0.8033,3127,N.A.
13:45 - 13:50,0.8034,0,0.8034,0.8036,0.8033,3581,N.A.
13:50 - 13:55,0.8035,0.0001,0.8034,0.8035,0.8034,3330,N.A.
13:55 - 14:00,0.8035,0,0.8035,0.8036,0.8033,3329,N.A.
14:00 - 14:05,0.8045,0.001,0.8035,0.8047,0.8034,8968,N.A.
14:05 - 14:10,0.8046,0.0001,0.8045,0.805,0.8044,6264,N.A.
14:10 - 14:15,0.8045,-0.0001,0.8046,0.8052,0.8045,5663,N.A.
14:15 - 14:20,0.8047,0.0002,0.8045,0.805,0.8044,4823,N.A.
14:20 - 14:25,0.8044,-0.0003,0.8047,0.8048,0.8042,4321,N.A.
14:25 - 14:30,0.805,0.0006,0.8044,0.805,0.8044,4243,N.A.
14:30 - 14:35,0.8046,-0.0004,0.805,0.8052,0.8042,6482,N.A.
14:35 - 14:40,0.8039,-0.0007,0.8046,0.8056,0.8038,9297,N.A.
14:40 - 14:45,0.8031,-0.0008,0.8039,0.804,0.803,8709,N.A.
14:45 - 14:50,0.8037,0.0006,0.8031,0.8037,0.803,6574,N.A.
14:50 - 14:55,0.8033,-0.0004,0.8037,0.8038,0.8027,6368,N.A.
14:55 - 15:00,0.8036,0.0003,0.8033,0.804,0.8031,6861,N.A.
15:00 - 15:05,0.8038,0.0002,0.8036,0.8039,0.8034,4934,N.A.
15:05 - 15:10,0.8034,-0.0004,0.8038,0.8038,0.8032,5300,N.A.
15:10 - 15:15,0.8034,0,0.8034,0.8043,0.8029,7640,N.A.
15:15 - 15:20,0.8036,0.0002,0.8034,0.8039,0.8033,6261,N.A.
15:20 - 15:25,0.8031,-0.0005,0.8036,0.8036,0.8029,4469,N.A.
15:25 - 15:30,0.8035,0.0004,0.8031,0.8036,0.8031,3963,N.A.
15:30 - 15:35,0.8035,0,0.8035,0.8038,0.8035,4060,N.A.
15:35 - 15:40,0.8037,0.0002,0.8035,0.8038,0.8035,3776,N.A.
15:40 - 15:45,0.8039,0.0002,0.8037,0.8039,0.8035,3871,N.A.
15:45 - 15:50,0.8039,0,0.8039,0.8041,0.8038,3389,N.A.
15:50 - 15:55,0.8037,-0.0002,0.8039,0.804,0.8037,3651,N.A.
15:55 - 16:00,0.8039,0.0002,0.8037,0.8039,0.8037,3853,N.A.
16:00 - 16:05,0.804,0.0001,0.8039,0.804,0.8038,3435,N.A.
16:05 - 16:10,0.8037,-0.0003,0.804,0.804,0.8037,3180,N.A.
16:10 - 16:15,0.8035,-0.0002,0.8037,0.8037,0.8035,3165,N.A.
16:15 - 16:20,0.8034,-0.0001,0.8035,0.8036,0.8034,3179,N.A.
16:20 - 16:25,0.8035,0.0001,0.8034,0.8036,0.8034,3051,N.A.
16:25 - 16:30,0.8034,-0.0001,0.8035,0.8035,0.8033,2877,N.A.
16:30 - 16:35,0.8035,0.0001,0.8034,0.8036,0.8033,3128,N.A.
16:35 - 16:40,0.8037,0.0002,0.8035,0.8037,0.8035,2997,N.A.
16:40 - 16:45,0.8035,-0.0002,0.8037,0.8037,0.8035,3305,N.A.
16:45 - 16:50,0.8033,-0.0002,0.8035,0.8035,0.8033,3107,N.A.
16:50 - 16:55,0.8032,-0.0001,0.8033,0.8033,0.8031,2943,N.A.
16:55 - 17:00,0.8031,-0.0001,0.8032,0.8032,0.8031,2918,N.A.
