Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:35 - 22:40,0.7966,0,0.7966,0.7967,0.7966,2616,N.A.
22:40 - 22:45,0.7965,-0.0001,0.7966,0.7967,0.7965,2704,N.A.
22:45 - 22:50,0.7966,0.0001,0.7965,0.7967,0.7965,2618,N.A.
22:50 - 22:55,0.7967,0.0001,0.7966,0.7967,0.7965,2712,N.A.
22:55 - 23:00,0.7967,0,0.7967,0.7967,0.7967,2549,N.A.
23:00 - 23:05,0.7967,0,0.7967,0.7968,0.7967,2612,N.A.
23:05 - 23:10,0.7967,0,0.7967,0.7968,0.7967,2602,N.A.
23:10 - 23:15,0.7967,0,0.7967,0.7968,0.7967,2503,N.A.
23:15 - 23:20,0.7968,0.0001,0.7967,0.7969,0.7967,2646,N.A.
23:20 - 23:25,0.7967,-0.0001,0.7968,0.7969,0.7967,2685,N.A.
23:25 - 23:30,0.7967,0,0.7967,0.7967,0.7966,2619,N.A.
23:30 - 23:35,0.7967,0,0.7967,0.7967,0.7967,2660,N.A.
23:35 - 23:40,0.7967,0,0.7967,0.7967,0.7967,2510,N.A.
23:40 - 23:45,0.7967,0,0.7967,0.7967,0.7967,2643,N.A.
23:45 - 23:50,0.7969,0.0002,0.7967,0.7969,0.7967,2741,N.A.
23:50 - 23:55,0.7968,-0.0001,0.7969,0.7969,0.7968,2537,N.A.
23:55 - 00:00,0.7969,0.0001,0.7968,0.7969,0.7968,2587,N.A.
13DEC2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.7967,-0.0002,0.7969,0.7969,0.7967,2713,N.A.
00:05 - 00:10,0.7968,0.0001,0.7967,0.7968,0.7967,2551,N.A.
00:10 - 00:15,0.7966,-0.0002,0.7968,0.7968,0.7966,2631,N.A.
00:15 - 00:20,0.7967,0.0001,0.7966,0.7967,0.7965,2866,N.A.
00:20 - 00:25,0.7967,0,0.7967,0.7968,0.7967,2699,N.A.
00:25 - 00:30,0.7965,-0.0002,0.7967,0.7967,0.7965,2829,N.A.
00:30 - 00:35,0.7965,0,0.7965,0.7966,0.7965,2720,N.A.
00:35 - 00:40,0.7965,0,0.7965,0.7966,0.7965,2690,N.A.
00:40 - 00:45,0.7964,-0.0001,0.7965,0.7965,0.7964,2645,N.A.
00:45 - 00:50,0.7962,-0.0002,0.7964,0.7964,0.7962,2652,N.A.
00:50 - 00:55,0.7963,0.0001,0.7962,0.7963,0.7962,2812,N.A.
00:55 - 01:00,0.7963,0,0.7963,0.7964,0.7963,2683,N.A.
01:00 - 01:05,0.7963,0,0.7963,0.7964,0.7963,2815,N.A.
01:05 - 01:10,0.7963,0,0.7963,0.7964,0.7963,2640,N.A.
01:10 - 01:15,0.7964,0.0001,0.7963,0.7965,0.7963,2801,N.A.
01:15 - 01:20,0.7965,0.0001,0.7964,0.7965,0.7963,2625,N.A.
01:20 - 01:25,0.7968,0.0003,0.7965,0.7968,0.7965,2960,N.A.
01:25 - 01:30,0.7969,0.0001,0.7968,0.7969,0.7967,2858,N.A.
01:30 - 01:35,0.797,0.0001,0.7969,0.797,0.7969,2698,N.A.
01:35 - 01:40,0.7969,-0.0001,0.797,0.797,0.7969,2763,N.A.
01:40 - 01:45,0.7969,0,0.7969,0.797,0.7968,2835,N.A.
01:45 - 01:50,0.7969,0,0.7969,0.797,0.7968,3024,N.A.
01:50 - 01:55,0.7967,-0.0002,0.7969,0.7969,0.7966,2873,N.A.
01:55 - 02:00,0.7968,0.0001,0.7967,0.7968,0.7964,3203,N.A.
02:00 - 02:05,0.7982,0.0014,0.7968,0.7983,0.7968,5496,N.A.
02:05 - 02:10,0.7982,0,0.7982,0.7983,0.7981,3604,N.A.
02:10 - 02:15,0.7981,-0.0001,0.7983,0.7983,0.798,3256,N.A.
02:15 - 02:20,0.7982,0.0001,0.7981,0.7983,0.7981,2962,N.A.
02:20 - 02:25,0.7984,0.0002,0.7982,0.7984,0.7982,2899,N.A.
02:25 - 02:30,0.7979,-0.0005,0.7984,0.7984,0.7979,3109,N.A.
02:30 - 02:35,0.7981,0.0002,0.7979,0.7982,0.7979,3527,N.A.
02:35 - 02:40,0.798,-0.0001,0.7981,0.7981,0.798,3134,N.A.
02:40 - 02:45,0.798,0,0.798,0.7981,0.798,3286,N.A.
02:45 - 02:50,0.7985,0.0005,0.798,0.7986,0.798,3497,N.A.
02:50 - 02:55,0.7986,0.0001,0.7985,0.7986,0.7984,3296,N.A.
02:55 - 03:00,0.7986,0,0.7986,0.7988,0.7985,3694,N.A.
03:00 - 03:05,0.7987,0.0001,0.7986,0.7989,0.7985,3541,N.A.
03:05 - 03:10,0.798,-0.0007,0.7987,0.7987,0.798,3575,N.A.
03:10 - 03:15,0.7979,-0.0001,0.798,0.7982,0.7979,3126,N.A.
03:15 - 03:20,0.7977,-0.0002,0.7979,0.798,0.7976,3221,N.A.
03:20 - 03:25,0.7979,0.0002,0.7977,0.798,0.7977,3231,N.A.
03:25 - 03:30,0.7982,0.0003,0.7979,0.7983,0.7979,3123,N.A.
03:30 - 03:35,0.7982,0,0.7982,0.7984,0.7982,2984,N.A.
03:35 - 03:40,0.7983,0.0001,0.7982,0.7984,0.7981,3251,N.A.
03:40 - 03:45,0.7984,0.0001,0.7983,0.7984,0.7981,3378,N.A.
03:45 - 03:50,0.7979,-0.0005,0.7984,0.7984,0.7979,3258,N.A.
03:50 - 03:55,0.7981,0.0002,0.7979,0.7982,0.7979,3354,N.A.
03:55 - 04:00,0.798,-0.0001,0.7981,0.7982,0.7977,3429,N.A.
04:00 - 04:05,0.7983,0.0003,0.798,0.7984,0.798,3284,N.A.
04:05 - 04:10,0.7981,-0.0002,0.7983,0.7984,0.798,3072,N.A.
04:10 - 04:15,0.7983,0.0002,0.7981,0.7983,0.798,3101,N.A.
04:15 - 04:20,0.7983,0,0.7983,0.7984,0.7982,2883,N.A.
04:20 - 04:25,0.7982,-0.0001,0.7983,0.7984,0.7982,3099,N.A.
04:25 - 04:30,0.7982,0,0.7982,0.7983,0.798,3064,N.A.
04:30 - 04:35,0.7981,-0.0001,0.7982,0.7982,0.798,3023,N.A.
04:35 - 04:40,0.7984,0.0003,0.7981,0.7984,0.7979,3109,N.A.
04:40 - 04:45,0.7981,-0.0003,0.7984,0.7985,0.7981,3118,N.A.
04:45 - 04:50,0.7987,0.0006,0.7981,0.7987,0.7981,3302,N.A.
04:50 - 04:55,0.7985,-0.0002,0.7987,0.7988,0.7984,3124,N.A.
04:55 - 05:00,0.7983,-0.0002,0.7985,0.7986,0.7983,3449,N.A.
05:00 - 05:05,0.7984,0.0001,0.7983,0.7985,0.7983,3350,N.A.
05:05 - 05:10,0.7985,0.0001,0.7984,0.7986,0.7984,2904,N.A.
05:10 - 05:15,0.7983,-0.0002,0.7985,0.7985,0.7981,3105,N.A.
05:15 - 05:20,0.7992,0.0009,0.7983,0.7992,0.7983,3358,N.A.
05:20 - 05:25,0.7989,-0.0003,0.7992,0.7992,0.7989,3382,N.A.
05:25 - 05:30,0.7991,0.0002,0.7989,0.7991,0.7989,3123,N.A.
05:30 - 05:35,0.7993,0.0002,0.7991,0.7993,0.7988,3076,N.A.
05:35 - 05:40,0.7994,0.0001,0.7993,0.7994,0.7992,3011,N.A.
05:40 - 05:45,0.7993,-0.0001,0.7994,0.7994,0.7992,3136,N.A.
05:45 - 05:50,0.7993,0,0.7993,0.7993,0.7991,3296,N.A.
05:50 - 05:55,0.7991,-0.0002,0.7993,0.7993,0.799,3286,N.A.
05:55 - 06:00,0.799,-0.0001,0.7991,0.7992,0.7989,3208,N.A.
06:00 - 06:05,0.799,0,0.799,0.7991,0.7988,3391,N.A.
06:05 - 06:10,0.7989,-0.0001,0.799,0.7991,0.7989,2984,N.A.
06:10 - 06:15,0.7989,0,0.7989,0.7989,0.7988,2845,N.A.
06:15 - 06:20,0.7988,-0.0001,0.7989,0.799,0.7988,2919,N.A.
06:20 - 06:25,0.7986,-0.0002,0.7988,0.7989,0.7986,2926,N.A.
06:25 - 06:30,0.7986,0,0.7986,0.7987,0.7986,3178,N.A.
06:30 - 06:35,0.7986,0,0.7986,0.7987,0.7985,2978,N.A.
06:35 - 06:40,0.7986,0,0.7986,0.7987,0.7986,2959,N.A.
06:40 - 06:45,0.7983,-0.0003,0.7986,0.7986,0.7983,3005,N.A.
06:45 - 06:50,0.7986,0.0003,0.7983,0.7986,0.7982,3153,N.A.
06:50 - 06:55,0.7985,-0.0001,0.7986,0.7987,0.7985,2818,N.A.
06:55 - 07:00,0.7982,-0.0003,0.7985,0.7986,0.7982,2883,N.A.
07:00 - 07:05,0.7984,0.0002,0.7982,0.7984,0.798,3209,N.A.
07:05 - 07:10,0.7984,0,0.7984,0.7985,0.7982,3086,N.A.
07:10 - 07:15,0.7984,0,0.7984,0.7986,0.7983,3116,N.A.
07:15 - 07:20,0.7986,0.0002,0.7984,0.7986,0.7984,2937,N.A.
07:20 - 07:25,0.7985,-0.0001,0.7986,0.7988,0.7985,2946,N.A.
07:25 - 07:30,0.7983,-0.0002,0.7985,0.7985,0.7983,2920,N.A.
07:30 - 07:35,0.7985,0.0002,0.7983,0.7986,0.7983,2996,N.A.
07:35 - 07:40,0.7986,0.0001,0.7985,0.7987,0.7985,2955,N.A.
07:40 - 07:45,0.7988,0.0002,0.7986,0.7988,0.7985,3111,N.A.
07:45 - 07:50,0.7987,-0.0001,0.7988,0.7989,0.7987,3097,N.A.
07:50 - 07:55,0.7988,0.0001,0.7987,0.7989,0.7987,2893,N.A.
07:55 - 08:00,0.7988,0,0.7988,0.799,0.7987,3751,N.A.
08:00 - 08:05,0.7985,-0.0003,0.7988,0.7989,0.7985,3332,N.A.
08:05 - 08:10,0.7984,-0.0001,0.7985,0.7985,0.7983,2976,N.A.
08:10 - 08:15,0.7986,0.0002,0.7984,0.7986,0.7982,3189,N.A.
08:15 - 08:20,0.7985,-0.0001,0.7986,0.7987,0.7985,3159,N.A.
08:20 - 08:25,0.798,-0.0005,0.7985,0.7985,0.7979,3807,N.A.
08:25 - 08:30,0.798,0,0.798,0.798,0.7978,3501,N.A.
08:30 - 08:35,0.7976,-0.0004,0.798,0.798,0.797,5805,N.A.
08:35 - 08:40,0.7974,-0.0002,0.7976,0.7978,0.7972,4069,N.A.
08:40 - 08:45,0.7972,-0.0002,0.7975,0.7976,0.7972,3773,N.A.
08:45 - 08:50,0.7976,0.0004,0.7972,0.7979,0.7972,4056,N.A.
08:50 - 08:55,0.7972,-0.0004,0.7976,0.7976,0.7972,3930,N.A.
08:55 - 09:00,0.7974,0.0002,0.7972,0.7976,0.7972,3884,N.A.
09:00 - 09:05,0.7972,-0.0002,0.7974,0.7975,0.7971,4197,N.A.
09:05 - 09:10,0.7973,0.0001,0.7972,0.7973,0.797,3844,N.A.
09:10 - 09:15,0.7975,0.0002,0.7973,0.7975,0.797,4019,N.A.
09:15 - 09:20,0.7978,0.0003,0.7975,0.7979,0.7975,4205,N.A.
09:20 - 09:25,0.7978,0,0.7978,0.798,0.7977,3465,N.A.
09:25 - 09:30,0.7979,0.0001,0.7978,0.798,0.7977,3906,N.A.
09:30 - 09:35,0.7983,0.0004,0.7979,0.7985,0.7978,4115,N.A.
09:35 - 09:40,0.7993,0.001,0.7983,0.7994,0.7983,4209,N.A.
09:40 - 09:45,0.7991,-0.0002,0.7993,0.7994,0.799,3813,N.A.
09:45 - 09:50,0.7986,-0.0005,0.7991,0.7991,0.7986,3414,N.A.
09:50 - 09:55,0.7988,0.0002,0.7986,0.7988,0.7985,3682,N.A.
09:55 - 10:00,0.7992,0.0004,0.7988,0.7992,0.7987,4435,N.A.
10:00 - 10:05,0.7991,-0.0001,0.7992,0.7992,0.7988,4005,N.A.
10:05 - 10:10,0.7996,0.0005,0.7991,0.7996,0.7991,3864,N.A.
10:10 - 10:15,0.7993,-0.0003,0.7996,0.7996,0.7992,4088,N.A.
10:15 - 10:20,0.799,-0.0003,0.7993,0.7994,0.7989,3615,N.A.
10:20 - 10:25,0.7988,-0.0002,0.799,0.7991,0.7988,3484,N.A.
10:25 - 10:30,0.7986,-0.0002,0.7988,0.7989,0.7986,3528,N.A.
10:30 - 10:35,0.7987,0.0001,0.7986,0.7988,0.7984,3267,N.A.
10:35 - 10:40,0.7989,0.0002,0.7987,0.7989,0.7985,3464,N.A.
10:40 - 10:45,0.7982,-0.0007,0.7989,0.7989,0.7981,3598,N.A.
10:45 - 10:50,0.7984,0.0002,0.7982,0.7985,0.7982,3401,N.A.
10:50 - 10:55,0.7983,-0.0001,0.7984,0.7984,0.798,3592,N.A.
10:55 - 11:00,0.7984,0.0001,0.7983,0.7986,0.7982,3450,N.A.
11:00 - 11:05,0.7982,-0.0002,0.7984,0.7984,0.7981,3492,N.A.
11:05 - 11:10,0.7985,0.0003,0.7982,0.7986,0.7982,3454,N.A.
11:10 - 11:15,0.7987,0.0002,0.7985,0.7988,0.7984,3311,N.A.
11:15 - 11:20,0.7985,-0.0002,0.7987,0.7988,0.7985,3112,N.A.
11:20 - 11:25,0.7987,0.0002,0.7985,0.7987,0.7983,3185,N.A.
11:25 - 11:30,0.7987,0,0.7987,0.7988,0.7986,3169,N.A.
11:30 - 11:35,0.7984,-0.0003,0.7987,0.7987,0.7983,3406,N.A.
11:35 - 11:40,0.798,-0.0004,0.7984,0.7984,0.798,3292,N.A.
11:40 - 11:45,0.7979,-0.0001,0.798,0.798,0.7978,2976,N.A.
11:45 - 11:50,0.798,0.0001,0.7979,0.7981,0.7979,3195,N.A.
11:50 - 11:55,0.7981,0.0001,0.798,0.7982,0.7979,3183,N.A.
11:55 - 12:00,0.7984,0.0003,0.7981,0.7987,0.7981,3168,N.A.
12:00 - 12:05,0.7984,0,0.7984,0.7986,0.7984,3095,N.A.
12:05 - 12:10,0.7981,-0.0003,0.7984,0.7984,0.7981,3024,N.A.
12:10 - 12:15,0.7982,0.0001,0.7981,0.7983,0.798,3006,N.A.
12:15 - 12:20,0.7981,-0.0001,0.7982,0.7982,0.7981,2945,N.A.
12:20 - 12:25,0.7981,0,0.7981,0.7982,0.7978,3447,N.A.
12:25 - 12:30,0.7987,0.0006,0.7981,0.7987,0.7981,3093,N.A.
12:30 - 12:35,0.7987,0,0.7987,0.7989,0.7987,3096,N.A.
12:35 - 12:40,0.7988,0.0001,0.7987,0.7989,0.7987,2965,N.A.
12:40 - 12:45,0.7991,0.0003,0.7988,0.7991,0.7988,3052,N.A.
12:45 - 12:50,0.7991,0,0.7991,0.7992,0.7991,3111,N.A.
12:50 - 12:55,0.7992,0.0001,0.7991,0.7993,0.799,3114,N.A.
12:55 - 13:00,0.7995,0.0003,0.7992,0.7996,0.7992,2930,N.A.
13:00 - 13:05,0.7997,0.0002,0.7995,0.7997,0.7994,2988,N.A.
13:05 - 13:10,0.7999,0.0002,0.7997,0.8,0.7997,3056,N.A.
13:10 - 13:15,0.7998,-0.0001,0.7999,0.7999,0.7998,2824,N.A.
13:15 - 13:20,0.7998,0,0.7998,0.7999,0.7997,2875,N.A.
13:20 - 13:25,0.7998,0,0.7998,0.7998,0.7997,3111,N.A.
13:25 - 13:30,0.7999,0.0001,0.7998,0.7999,0.7996,3126,N.A.
13:30 - 13:35,0.7996,-0.0003,0.7999,0.7999,0.7996,3166,N.A.
13:35 - 13:40,0.7995,-0.0001,0.7996,0.7996,0.7993,3282,N.A.
13:40 - 13:45,0.7993,-0.0002,0.7994,0.7995,0.7993,3017,N.A.
13:45 - 13:50,0.7994,0.0001,0.7993,0.7996,0.7993,3117,N.A.
13:50 - 13:55,0.799,-0.0004,0.7994,0.7994,0.799,3127,N.A.
13:55 - 14:00,0.7992,0.0002,0.799,0.7993,0.799,3235,N.A.
14:00 - 14:05,0.7957,-0.0035,0.7992,0.7992,0.7946,9971,N.A.
14:05 - 14:10,0.7953,-0.0004,0.7957,0.796,0.7953,6798,N.A.
14:10 - 14:15,0.7946,-0.0007,0.7953,0.7956,0.7946,5865,N.A.
14:15 - 14:20,0.7936,-0.001,0.7946,0.7947,0.7935,5974,N.A.
14:20 - 14:25,0.7941,0.0005,0.7936,0.7942,0.7936,6346,N.A.
14:25 - 14:30,0.7941,0,0.7941,0.7944,0.794,5760,N.A.
14:30 - 14:35,0.7941,0,0.7941,0.7946,0.794,6873,N.A.
14:35 - 14:40,0.7933,-0.0008,0.7941,0.7944,0.7929,7707,N.A.
14:40 - 14:45,0.7919,-0.0014,0.7933,0.7934,0.7918,7812,N.A.
14:45 - 14:50,0.7921,0.0002,0.7919,0.7926,0.7918,7651,N.A.
14:50 - 14:55,0.7922,0.0001,0.7921,0.7923,0.7917,6783,N.A.
14:55 - 15:00,0.792,-0.0002,0.7922,0.7927,0.7919,6197,N.A.
15:00 - 15:05,0.7919,-0.0001,0.792,0.7923,0.7919,5864,N.A.
15:05 - 15:10,0.7916,-0.0003,0.7919,0.7924,0.7915,5892,N.A.
15:10 - 15:15,0.7924,0.0008,0.7916,0.7924,0.7916,6100,N.A.
15:15 - 15:20,0.7924,0,0.7924,0.7925,0.7922,5318,N.A.
15:20 - 15:25,0.7923,-0.0001,0.7924,0.7925,0.792,4935,N.A.
15:25 - 15:30,0.7926,0.0003,0.7923,0.7931,0.7923,5210,N.A.
15:30 - 15:35,0.7923,-0.0003,0.7926,0.7928,0.7922,4608,N.A.
15:35 - 15:40,0.7921,-0.0002,0.7923,0.7924,0.792,4500,N.A.
15:40 - 15:45,0.7922,0.0001,0.7921,0.7924,0.792,4459,N.A.
15:45 - 15:50,0.7921,-0.0001,0.7922,0.7925,0.7921,4280,N.A.
15:50 - 15:55,0.7921,0,0.7921,0.7923,0.792,4390,N.A.
15:55 - 16:00,0.7919,-0.0002,0.7921,0.7921,0.7918,4111,N.A.
16:00 - 16:05,0.7919,0,0.7919,0.792,0.7919,3356,N.A.
16:05 - 16:10,0.7919,0,0.7919,0.7921,0.7918,3198,N.A.
16:10 - 16:15,0.7919,0,0.7919,0.7921,0.7919,3149,N.A.
16:15 - 16:20,0.792,0.0001,0.7919,0.7921,0.7919,3093,N.A.
16:20 - 16:25,0.7923,0.0003,0.792,0.7923,0.792,3175,N.A.
16:25 - 16:30,0.7922,-0.0001,0.7923,0.7924,0.7922,3227,N.A.
16:30 - 16:35,0.7923,0.0001,0.7922,0.7924,0.7922,3029,N.A.
16:35 - 16:40,0.7925,0.0002,0.7923,0.7925,0.7922,3125,N.A.
16:40 - 16:45,0.7923,-0.0002,0.7925,0.7925,0.7923,3009,N.A.
16:45 - 16:50,0.7926,0.0003,0.7923,0.7927,0.7923,3343,N.A.
16:50 - 16:55,0.7927,0.0001,0.7926,0.7927,0.7926,3062,N.A.
16:55 - 17:00,0.7925,-0.0002,0.7927,0.7927,0.7924,2835,N.A.
