Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:10 - 23:15,0.8005,-0.0001,0.8006,0.8006,0.8004,2846,N.A.
23:15 - 23:20,0.8005,0,0.8005,0.8006,0.8004,2857,N.A.
23:20 - 23:25,0.8007,0.0002,0.8005,0.8007,0.8005,3065,N.A.
23:25 - 23:30,0.8006,-0.0001,0.8007,0.8007,0.8006,2894,N.A.
23:30 - 23:35,0.8007,0.0001,0.8006,0.8007,0.8006,3012,N.A.
23:35 - 23:40,0.8007,0,0.8007,0.8008,0.8007,2902,N.A.
23:40 - 23:45,0.8007,0,0.8007,0.8007,0.8006,2897,N.A.
23:45 - 23:50,0.8006,-0.0001,0.8007,0.8007,0.8006,2953,N.A.
23:50 - 23:55,0.8005,-0.0001,0.8006,0.8006,0.8005,2759,N.A.
23:55 - 00:00,0.8005,0,0.8005,0.8005,0.8005,2653,N.A.
03MAY2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8005,0,0.8005,0.8006,0.8005,2869,N.A.
00:05 - 00:10,0.8005,0,0.8005,0.8006,0.8005,2792,N.A.
00:10 - 00:15,0.8006,0.0001,0.8005,0.8006,0.8005,2742,N.A.
00:15 - 00:20,0.8006,0,0.8006,0.8006,0.8006,2775,N.A.
00:20 - 00:25,0.8007,0.0001,0.8006,0.8007,0.8006,3002,N.A.
00:25 - 00:30,0.8007,0,0.8007,0.8008,0.8007,2826,N.A.
00:30 - 00:35,0.8007,0,0.8007,0.8008,0.8007,2792,N.A.
00:35 - 00:40,0.8007,0,0.8007,0.8007,0.8007,2843,N.A.
00:40 - 00:45,0.8007,0,0.8007,0.8007,0.8007,2642,N.A.
00:45 - 00:50,0.8006,-0.0001,0.8007,0.8007,0.8006,2818,N.A.
00:50 - 00:55,0.8008,0.0002,0.8006,0.8008,0.8006,2827,N.A.
00:55 - 01:00,0.8008,0,0.8008,0.8008,0.8007,2936,N.A.
01:00 - 01:05,0.8005,-0.0003,0.8008,0.8008,0.8005,2944,N.A.
01:05 - 01:10,0.8006,0.0001,0.8005,0.8007,0.8005,2945,N.A.
01:10 - 01:15,0.8005,-0.0001,0.8006,0.8007,0.8005,2817,N.A.
01:15 - 01:20,0.8006,0.0001,0.8005,0.8006,0.8005,2832,N.A.
01:20 - 01:25,0.8007,0.0001,0.8006,0.8007,0.8006,2838,N.A.
01:25 - 01:30,0.8007,0,0.8007,0.8008,0.8006,2755,N.A.
01:30 - 01:35,0.8007,0,0.8007,0.8008,0.8007,2909,N.A.
01:35 - 01:40,0.8007,0,0.8007,0.8007,0.8006,2847,N.A.
01:40 - 01:45,0.8007,0,0.8007,0.8007,0.8007,2810,N.A.
01:45 - 01:50,0.8008,0.0001,0.8007,0.8008,0.8007,3006,N.A.
01:50 - 01:55,0.8007,-0.0001,0.8008,0.8008,0.8007,2949,N.A.
01:55 - 02:00,0.8007,0,0.8007,0.8008,0.8007,2887,N.A.
02:00 - 02:05,0.8005,-0.0002,0.8007,0.8007,0.8005,3364,N.A.
02:05 - 02:10,0.8007,0.0002,0.8005,0.8008,0.8005,3036,N.A.
02:10 - 02:15,0.8008,0.0001,0.8007,0.8008,0.8006,3416,N.A.
02:15 - 02:20,0.8008,0,0.8009,0.8009,0.8007,3296,N.A.
02:20 - 02:25,0.8009,0.0001,0.8008,0.8009,0.8008,3146,N.A.
02:25 - 02:30,0.801,0.0001,0.8009,0.8012,0.8009,3185,N.A.
02:30 - 02:35,0.8005,-0.0005,0.801,0.801,0.8005,3785,N.A.
02:35 - 02:40,0.8004,-0.0001,0.8005,0.8007,0.8002,3751,N.A.
02:40 - 02:45,0.8,-0.0004,0.8004,0.8004,0.7998,3855,N.A.
02:45 - 02:50,0.7999,-0.0001,0.8,0.8002,0.7999,3675,N.A.
02:50 - 02:55,0.8,0.0001,0.7999,0.8001,0.7998,3652,N.A.
02:55 - 03:00,0.7998,-0.0002,0.8,0.8001,0.7997,3753,N.A.
03:00 - 03:05,0.7995,-0.0003,0.7998,0.7999,0.7994,4430,N.A.
03:05 - 03:10,0.7997,0.0002,0.7995,0.7998,0.7994,4114,N.A.
03:10 - 03:15,0.7995,-0.0002,0.7997,0.7997,0.7995,3932,N.A.
03:15 - 03:20,0.7992,-0.0003,0.7995,0.7995,0.799,4051,N.A.
03:20 - 03:25,0.7988,-0.0004,0.7992,0.7994,0.7986,4552,N.A.
03:25 - 03:30,0.7988,0,0.7988,0.7988,0.7986,4101,N.A.
03:30 - 03:35,0.7987,-0.0001,0.7988,0.7989,0.7986,4392,N.A.
03:35 - 03:40,0.799,0.0003,0.7987,0.799,0.7985,3955,N.A.
03:40 - 03:45,0.7992,0.0002,0.799,0.7992,0.7989,3538,N.A.
03:45 - 03:50,0.7993,0.0001,0.7992,0.7993,0.799,3424,N.A.
03:50 - 03:55,0.7996,0.0003,0.7993,0.7996,0.799,3679,N.A.
03:55 - 04:00,0.7993,-0.0003,0.7996,0.7996,0.7993,3865,N.A.
04:00 - 04:05,0.799,-0.0003,0.7993,0.7993,0.7989,4182,N.A.
04:05 - 04:10,0.7987,-0.0003,0.799,0.799,0.7985,4276,N.A.
04:10 - 04:15,0.7989,0.0002,0.7987,0.7989,0.7985,4090,N.A.
04:15 - 04:20,0.7986,-0.0003,0.7989,0.7989,0.7985,3923,N.A.
04:20 - 04:25,0.7986,0,0.7986,0.7988,0.7985,3870,N.A.
04:25 - 04:30,0.7987,0.0001,0.7986,0.7987,0.7985,3857,N.A.
04:30 - 04:35,0.799,0.0003,0.7987,0.7991,0.7987,3755,N.A.
04:35 - 04:40,0.7986,-0.0004,0.799,0.799,0.7986,3943,N.A.
04:40 - 04:45,0.7979,-0.0007,0.7986,0.7987,0.7979,3848,N.A.
04:45 - 04:50,0.7982,0.0003,0.7979,0.7983,0.7978,3954,N.A.
04:50 - 04:55,0.7985,0.0003,0.7982,0.7985,0.7982,3843,N.A.
04:55 - 05:00,0.7987,0.0002,0.7985,0.7987,0.7984,3510,N.A.
05:00 - 05:05,0.7987,0,0.7987,0.7987,0.7984,3505,N.A.
05:05 - 05:10,0.799,0.0003,0.7987,0.7991,0.7987,3746,N.A.
05:10 - 05:15,0.7989,-0.0001,0.799,0.799,0.7988,3374,N.A.
05:15 - 05:20,0.7988,-0.0001,0.7989,0.7989,0.7987,3606,N.A.
05:20 - 05:25,0.799,0.0002,0.7988,0.7991,0.7987,3515,N.A.
05:25 - 05:30,0.799,0,0.799,0.7993,0.7989,3619,N.A.
05:30 - 05:35,0.7994,0.0004,0.799,0.7994,0.799,3558,N.A.
05:35 - 05:40,0.7994,0,0.7994,0.7995,0.7993,3300,N.A.
05:40 - 05:45,0.7994,0,0.7994,0.7995,0.7992,3398,N.A.
05:45 - 05:50,0.7993,-0.0001,0.7994,0.7995,0.7991,3470,N.A.
05:50 - 05:55,0.7992,-0.0001,0.7993,0.7995,0.7991,3510,N.A.
05:55 - 06:00,0.7989,-0.0003,0.7992,0.7992,0.7988,3664,N.A.
06:00 - 06:05,0.7991,0.0002,0.7989,0.7992,0.7989,3557,N.A.
06:05 - 06:10,0.7991,0,0.7991,0.7993,0.799,3375,N.A.
06:10 - 06:15,0.799,-0.0001,0.7991,0.7993,0.799,3313,N.A.
06:15 - 06:20,0.7994,0.0004,0.799,0.7994,0.7989,3847,N.A.
06:20 - 06:25,0.7992,-0.0002,0.7994,0.7995,0.7992,3366,N.A.
06:25 - 06:30,0.799,-0.0002,0.7992,0.7993,0.7988,3518,N.A.
06:30 - 06:35,0.799,0,0.799,0.7992,0.7989,3673,N.A.
06:35 - 06:40,0.7988,-0.0002,0.799,0.799,0.7987,3535,N.A.
06:40 - 06:45,0.7991,0.0003,0.7988,0.7992,0.7988,3583,N.A.
06:45 - 06:50,0.7995,0.0004,0.7991,0.7995,0.7991,3494,N.A.
06:50 - 06:55,0.7995,0,0.7995,0.7998,0.7994,3736,N.A.
06:55 - 07:00,0.7997,0.0002,0.7995,0.7997,0.7994,3224,N.A.
07:00 - 07:05,0.7994,-0.0003,0.7997,0.7997,0.7994,3419,N.A.
07:05 - 07:10,0.7995,0.0001,0.7994,0.7996,0.7993,3447,N.A.
07:10 - 07:15,0.7995,0,0.7995,0.7996,0.7994,3499,N.A.
07:15 - 07:20,0.7998,0.0003,0.7995,0.7999,0.7995,3323,N.A.
07:20 - 07:25,0.7994,-0.0004,0.7998,0.7999,0.7994,3225,N.A.
07:25 - 07:30,0.7992,-0.0002,0.7994,0.7994,0.799,3462,N.A.
07:30 - 07:35,0.7992,0,0.7992,0.7992,0.7991,3321,N.A.
07:35 - 07:40,0.7993,0.0001,0.7992,0.7994,0.7991,3312,N.A.
07:40 - 07:45,0.7985,-0.0008,0.7993,0.7993,0.7982,4736,N.A.
07:45 - 07:50,0.7989,0.0004,0.7985,0.7989,0.7985,3897,N.A.
07:50 - 07:55,0.7992,0.0003,0.7989,0.7993,0.7988,4264,N.A.
07:55 - 08:00,0.7998,0.0006,0.7992,0.7999,0.7992,4115,N.A.
08:00 - 08:05,0.7997,-0.0001,0.7998,0.8001,0.7996,4644,N.A.
08:05 - 08:10,0.7993,-0.0004,0.7997,0.7998,0.7993,3730,N.A.
08:10 - 08:15,0.7993,0,0.7993,0.7994,0.7992,3606,N.A.
08:15 - 08:20,0.7997,0.0004,0.7993,0.8008,0.7993,8094,N.A.
08:20 - 08:25,0.8003,0.0006,0.7997,0.8003,0.7997,6116,N.A.
08:25 - 08:30,0.8001,-0.0002,0.8003,0.8004,0.8001,4447,N.A.
08:30 - 08:35,0.8001,0,0.8001,0.8002,0.7996,5293,N.A.
08:35 - 08:40,0.7999,-0.0002,0.8001,0.8003,0.7999,4110,N.A.
08:40 - 08:45,0.8004,0.0005,0.7999,0.8005,0.7999,3924,N.A.
08:45 - 08:50,0.8006,0.0002,0.8004,0.8007,0.8004,4079,N.A.
08:50 - 08:55,0.8006,0,0.8006,0.8007,0.8005,3559,N.A.
08:55 - 09:00,0.8002,-0.0004,0.8006,0.8006,0.8,4005,N.A.
09:00 - 09:05,0.8001,-0.0001,0.8002,0.8003,0.8,3918,N.A.
09:05 - 09:10,0.8,-0.0001,0.8001,0.8003,0.7999,3897,N.A.
09:10 - 09:15,0.7993,-0.0007,0.8,0.8,0.7992,4104,N.A.
09:15 - 09:20,0.7994,0.0001,0.7993,0.7994,0.7991,4042,N.A.
09:20 - 09:25,0.7993,-0.0001,0.7994,0.7995,0.7991,3790,N.A.
09:25 - 09:30,0.7995,0.0002,0.7993,0.7995,0.7992,3927,N.A.
09:30 - 09:35,0.7997,0.0002,0.7995,0.7998,0.7994,4296,N.A.
09:35 - 09:40,0.7998,0.0001,0.7997,0.7999,0.7996,4013,N.A.
