Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:10 - 03:15,135.74,-0.02,135.76,135.78,135.73,4284,N.A.
03:15 - 03:20,135.83,0.09,135.74,135.83,135.74,4703,N.A.
03:20 - 03:25,135.9,0.07,135.83,135.9,135.83,4129,N.A.
03:25 - 03:30,135.9,0,135.9,135.91,135.88,3701,N.A.
03:30 - 03:35,135.94,0.04,135.9,136,135.9,4899,N.A.
03:35 - 03:40,135.81,-0.13,135.94,135.95,135.79,5003,N.A.
03:40 - 03:45,135.8,-0.01,135.81,135.85,135.8,4107,N.A.
03:45 - 03:50,135.87,0.07,135.8,135.89,135.77,4268,N.A.
03:50 - 03:55,135.83,-0.04,135.87,135.87,135.83,4173,N.A.
03:55 - 04:00,135.8,-0.03,135.83,135.85,135.79,4375,N.A.
04:00 - 04:05,135.76,-0.04,135.8,135.8,135.74,4631,N.A.
04:05 - 04:10,135.65,-0.11,135.76,135.77,135.65,4891,N.A.
04:10 - 04:15,135.61,-0.04,135.65,135.69,135.6,5170,N.A.
04:15 - 04:20,135.58,-0.03,135.61,135.61,135.54,4645,N.A.
04:20 - 04:25,135.53,-0.05,135.58,135.6,135.53,4793,N.A.
04:25 - 04:30,135.6,0.07,135.53,135.61,135.53,4188,N.A.
04:30 - 04:35,135.68,0.08,135.6,135.68,135.6,4502,N.A.
04:35 - 04:40,135.69,0.01,135.68,135.73,135.66,5027,N.A.
04:40 - 04:45,135.67,-0.02,135.69,135.7,135.64,4222,N.A.
04:45 - 04:50,135.7,0.03,135.67,135.72,135.65,4455,N.A.
04:50 - 04:55,135.63,-0.07,135.7,135.72,135.62,4264,N.A.
04:55 - 05:00,135.67,0.04,135.63,135.68,135.61,4095,N.A.
05:00 - 05:05,135.69,0.02,135.67,135.73,135.65,4639,N.A.
05:05 - 05:10,135.69,0,135.69,135.69,135.62,4273,N.A.
05:10 - 05:15,135.7,0.01,135.69,135.75,135.69,4213,N.A.
05:15 - 05:20,135.68,-0.02,135.7,135.72,135.66,4124,N.A.
05:20 - 05:25,135.68,0,135.68,135.68,135.61,4778,N.A.
05:25 - 05:30,135.61,-0.07,135.68,135.69,135.61,4117,N.A.
05:30 - 05:35,135.61,0,135.61,135.62,135.57,4098,N.A.
05:35 - 05:40,135.64,0.03,135.61,135.67,135.61,3949,N.A.
05:40 - 05:45,135.65,0.01,135.64,135.66,135.6,3971,N.A.
05:45 - 05:50,135.64,-0.01,135.65,135.65,135.61,3953,N.A.
05:50 - 05:55,135.65,0.01,135.64,135.67,135.63,3587,N.A.
05:55 - 06:00,135.61,-0.04,135.65,135.65,135.59,3935,N.A.
06:00 - 06:05,135.61,0,135.61,135.62,135.58,3946,N.A.
06:05 - 06:10,135.63,0.02,135.61,135.66,135.61,3752,N.A.
06:10 - 06:15,135.67,0.04,135.63,135.68,135.62,3922,N.A.
06:15 - 06:20,135.7,0.03,135.67,135.71,135.67,3905,N.A.
06:20 - 06:25,135.7,0,135.7,135.72,135.69,3522,N.A.
06:25 - 06:30,135.66,-0.04,135.7,135.7,135.64,3509,N.A.
06:30 - 06:35,135.65,-0.01,135.66,135.69,135.65,3783,N.A.
06:35 - 06:40,135.6,-0.05,135.65,135.65,135.6,3727,N.A.
06:40 - 06:45,135.54,-0.06,135.6,135.61,135.52,4245,N.A.
06:45 - 06:50,135.47,-0.07,135.54,135.56,135.46,4184,N.A.
06:50 - 06:55,135.48,0.01,135.47,135.49,135.45,4315,N.A.
06:55 - 07:00,135.54,0.06,135.48,135.55,135.48,3848,N.A.
07:00 - 07:05,135.55,0.01,135.54,135.57,135.54,3880,N.A.
07:05 - 07:10,135.54,-0.01,135.55,135.57,135.52,3981,N.A.
07:10 - 07:15,135.56,0.02,135.54,135.57,135.52,3801,N.A.
07:15 - 07:20,135.56,0,135.56,135.57,135.55,3423,N.A.
07:20 - 07:25,135.56,0,135.56,135.6,135.53,4215,N.A.
07:25 - 07:30,135.57,0.01,135.56,135.57,135.53,3741,N.A.
07:30 - 07:35,135.61,0.04,135.57,135.63,135.55,3853,N.A.
07:35 - 07:40,135.64,0.03,135.61,135.66,135.59,3762,N.A.
07:40 - 07:45,135.59,-0.05,135.64,135.65,135.57,3908,N.A.
07:45 - 07:50,135.53,-0.06,135.59,135.6,135.52,3808,N.A.
07:50 - 07:55,135.52,-0.01,135.53,135.57,135.52,3902,N.A.
07:55 - 08:00,135.49,-0.03,135.52,135.55,135.48,4118,N.A.
08:00 - 08:05,135.52,0.03,135.49,135.54,135.45,4488,N.A.
08:05 - 08:10,135.49,-0.03,135.52,135.53,135.48,3940,N.A.
08:10 - 08:15,135.45,-0.04,135.49,135.5,135.44,4124,N.A.
08:15 - 08:20,135.75,0.3,135.45,135.94,135.45,11263,N.A.
08:20 - 08:25,135.7,-0.05,135.75,135.79,135.7,6779,N.A.
08:25 - 08:30,135.63,-0.07,135.7,135.7,135.63,5001,N.A.
08:30 - 08:35,135.49,-0.14,135.63,135.64,135.49,7416,N.A.
08:35 - 08:40,135.55,0.06,135.49,135.6,135.49,5613,N.A.
08:40 - 08:45,135.6,0.05,135.55,135.61,135.52,4910,N.A.
08:45 - 08:50,135.51,-0.09,135.6,135.62,135.49,4735,N.A.
08:50 - 08:55,135.56,0.05,135.51,135.56,135.5,4383,N.A.
08:55 - 09:00,135.4,-0.16,135.56,135.56,135.33,5606,N.A.
09:00 - 09:05,135.41,0.01,135.4,135.44,135.38,4671,N.A.
09:05 - 09:10,135.49,0.08,135.41,135.53,135.4,4631,N.A.
09:10 - 09:15,135.43,-0.06,135.49,135.52,135.42,4542,N.A.
09:15 - 09:20,135.47,0.04,135.43,135.47,135.4,4798,N.A.
09:20 - 09:25,135.41,-0.06,135.47,135.48,135.39,4835,N.A.
09:25 - 09:30,135.33,-0.08,135.41,135.43,135.33,4798,N.A.
09:30 - 09:35,135.29,-0.04,135.33,135.37,135.29,5208,N.A.
09:35 - 09:40,135.31,0.02,135.29,135.33,135.27,5259,N.A.
09:40 - 09:45,135.34,0.03,135.31,135.4,135.31,4841,N.A.
09:45 - 09:50,135.36,0.02,135.35,135.37,135.3,4953,N.A.
09:50 - 09:55,135.4,0.04,135.36,135.41,135.34,5233,N.A.
09:55 - 10:00,135.43,0.03,135.4,135.45,135.34,4747,N.A.
10:00 - 10:05,135.3,-0.13,135.42,135.49,135.27,8816,N.A.
10:05 - 10:10,135.3,0,135.3,135.37,135.23,6856,N.A.
10:10 - 10:15,135.26,-0.04,135.3,135.32,135.24,5527,N.A.
10:15 - 10:20,135.35,0.09,135.26,135.36,135.24,5603,N.A.
10:20 - 10:25,135.35,0,135.35,135.36,135.31,5032,N.A.
10:25 - 10:30,135.31,-0.04,135.35,135.36,135.3,4828,N.A.
10:30 - 10:35,135.24,-0.07,135.31,135.33,135.24,4846,N.A.
10:35 - 10:40,135.17,-0.07,135.24,135.28,135.17,4863,N.A.
10:40 - 10:45,135.16,-0.01,135.17,135.22,135.16,5219,N.A.
10:45 - 10:50,135.18,0.02,135.16,135.2,135.15,5152,N.A.
10:50 - 10:55,135.11,-0.07,135.18,135.21,135.11,5088,N.A.
10:55 - 11:00,135.13,0.02,135.11,135.16,135.11,4670,N.A.
11:00 - 11:05,135.17,0.04,135.13,135.19,135.11,5504,N.A.
11:05 - 11:10,135.15,-0.02,135.17,135.18,135.12,4641,N.A.
11:10 - 11:15,135.14,-0.01,135.15,135.17,135.11,4536,N.A.
11:15 - 11:20,135.13,-0.01,135.14,135.14,135.11,4214,N.A.
11:20 - 11:25,135.15,0.02,135.13,135.16,135.07,4542,N.A.
11:25 - 11:30,135.13,-0.02,135.15,135.16,135.08,4328,N.A.
11:30 - 11:35,135.17,0.04,135.13,135.18,135.1,4357,N.A.
11:35 - 11:40,135.24,0.07,135.17,135.24,135.17,4198,N.A.
11:40 - 11:45,135.21,-0.03,135.24,135.25,135.2,3878,N.A.
11:45 - 11:50,135.25,0.04,135.21,135.27,135.2,4132,N.A.
11:50 - 11:55,135.27,0.02,135.25,135.29,135.23,4115,N.A.
11:55 - 12:00,135.32,0.05,135.27,135.33,135.26,3838,N.A.
12:00 - 12:05,135.32,0,135.32,135.34,135.3,3702,N.A.
12:05 - 12:10,135.3,-0.02,135.32,135.33,135.29,3900,N.A.
12:10 - 12:15,135.24,-0.06,135.3,135.3,135.24,3615,N.A.
12:15 - 12:20,135.22,-0.02,135.24,135.26,135.22,3509,N.A.
12:20 - 12:25,135.21,-0.01,135.22,135.23,135.2,3611,N.A.
12:25 - 12:30,135.23,0.02,135.21,135.23,135.2,3625,N.A.
12:30 - 12:35,135.23,0,135.23,135.24,135.21,3397,N.A.
12:35 - 12:40,135.24,0.01,135.23,135.25,135.22,3660,N.A.
12:40 - 12:45,135.25,0.01,135.24,135.27,135.24,3468,N.A.
12:45 - 12:50,135.32,0.07,135.25,135.32,135.24,3437,N.A.
12:50 - 12:55,135.36,0.04,135.32,135.37,135.32,3701,N.A.
12:55 - 13:00,135.39,0.03,135.36,135.39,135.36,3522,N.A.
13:00 - 13:05,135.39,0,135.39,135.39,135.36,3496,N.A.
13:05 - 13:10,135.38,-0.01,135.39,135.4,135.37,3349,N.A.
13:10 - 13:15,135.38,0,135.38,135.4,135.37,3445,N.A.
13:15 - 13:20,135.39,0.01,135.38,135.4,135.37,3359,N.A.
13:20 - 13:25,135.4,0.01,135.39,135.4,135.36,3445,N.A.
13:25 - 13:30,135.38,-0.02,135.4,135.42,135.38,3795,N.A.
13:30 - 13:35,135.36,-0.02,135.38,135.38,135.35,3625,N.A.
13:35 - 13:40,135.32,-0.04,135.36,135.36,135.31,3484,N.A.
13:40 - 13:45,135.35,0.03,135.32,135.36,135.31,3712,N.A.
13:45 - 13:50,135.34,-0.01,135.35,135.35,135.31,3612,N.A.
13:50 - 13:55,135.37,0.03,135.34,135.39,135.34,3469,N.A.
13:55 - 14:00,135.34,-0.03,135.37,135.45,135.32,4456,N.A.
14:00 - 14:05,135.13,-0.21,135.34,135.42,134.84,17165,N.A.
14:05 - 14:10,135.39,0.26,135.13,135.39,135.08,9056,N.A.
14:10 - 14:15,135.29,-0.1,135.39,135.5,135.26,9949,N.A.
14:15 - 14:20,135.41,0.12,135.29,135.43,135.28,8047,N.A.
14:20 - 14:25,135.48,0.07,135.41,135.49,135.4,7173,N.A.
14:25 - 14:30,135.39,-0.09,135.48,135.51,135.36,5866,N.A.
14:30 - 14:35,135.66,0.27,135.39,135.67,135.38,10823,N.A.
14:35 - 14:40,135.58,-0.08,135.66,135.7,135.49,13909,N.A.
14:40 - 14:45,135.52,-0.06,135.58,135.62,135.43,11716,N.A.
14:45 - 14:50,135.51,-0.01,135.52,135.6,135.46,10114,N.A.
14:50 - 14:55,135.58,0.07,135.51,135.61,135.48,10534,N.A.
14:55 - 15:00,135.46,-0.12,135.58,135.6,135.44,9272,N.A.
15:00 - 15:05,135.53,0.07,135.46,135.55,135.45,6883,N.A.
15:05 - 15:10,135.6,0.07,135.53,135.67,135.49,8212,N.A.
15:10 - 15:15,135.53,-0.07,135.6,135.61,135.52,7440,N.A.
15:15 - 15:20,135.31,-0.22,135.53,135.54,135.27,7502,N.A.
15:20 - 15:25,135.27,-0.04,135.31,135.33,135.14,8414,N.A.
15:25 - 15:30,135.14,-0.13,135.27,135.29,135.12,7479,N.A.
15:30 - 15:35,135.23,0.09,135.14,135.24,135.12,5954,N.A.
15:35 - 15:40,135.21,-0.02,135.23,135.33,135.21,5909,N.A.
15:40 - 15:45,135.13,-0.08,135.21,135.22,135.12,6136,N.A.
15:45 - 15:50,135.04,-0.09,135.13,135.15,135.03,5807,N.A.
15:50 - 15:55,134.99,-0.05,135.04,135.07,134.96,5834,N.A.
15:55 - 16:00,135.01,0.02,134.99,135.02,134.93,5005,N.A.
16:00 - 16:05,135.06,0.05,135.01,135.09,135.01,4485,N.A.
16:05 - 16:10,135.19,0.13,135.06,135.19,135.05,4292,N.A.
16:10 - 16:15,135.2,0.01,135.19,135.22,135.18,3874,N.A.
16:15 - 16:20,135.18,-0.02,135.2,135.22,135.16,4234,N.A.
16:20 - 16:25,135.17,-0.01,135.18,135.19,135.16,4249,N.A.
16:25 - 16:30,135.2,0.03,135.17,135.22,135.17,4151,N.A.
16:30 - 16:35,135.24,0.04,135.2,135.26,135.2,3258,N.A.
16:35 - 16:40,135.25,0.01,135.24,135.25,135.21,3433,N.A.
16:40 - 16:45,135.21,-0.04,135.26,135.26,135.21,3325,N.A.
16:45 - 16:50,135,-0.21,135.21,135.21,134.98,5540,N.A.
16:50 - 16:55,134.84,-0.16,135,135.01,134.83,4652,N.A.
16:55 - 17:00,134.71,-0.13,134.84,134.85,134.71,5160,N.A.
