Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
00:35 - 00:40,143.16,0.01,143.15,143.17,143.14,3398,N.A.
00:40 - 00:45,143.18,0.02,143.16,143.19,143.16,3314,N.A.
00:45 - 00:50,143.23,0.05,143.18,143.29,143.17,3801,N.A.
00:50 - 00:55,143.24,0.01,143.23,143.26,143.22,3477,N.A.
00:55 - 01:00,143.29,0.05,143.24,143.33,143.24,3818,N.A.
01:00 - 01:05,143.25,-0.04,143.29,143.31,143.25,3834,N.A.
01:05 - 01:10,143.19,-0.06,143.25,143.26,143.19,3755,N.A.
01:10 - 01:15,143.2,0.01,143.19,143.2,143.15,3691,N.A.
01:15 - 01:20,143.2,0,143.2,143.21,143.19,3164,N.A.
01:20 - 01:25,143.18,-0.02,143.2,143.2,143.15,3537,N.A.
01:25 - 01:30,143.16,-0.02,143.18,143.18,143.15,3439,N.A.
01:30 - 01:35,143.18,0.02,143.16,143.18,143.13,3778,N.A.
01:35 - 01:40,143.12,-0.06,143.18,143.19,143.12,3620,N.A.
01:40 - 01:45,143.17,0.05,143.12,143.17,143.11,3719,N.A.
01:45 - 01:50,143.1,-0.07,143.17,143.17,143.1,3609,N.A.
01:50 - 01:55,143.06,-0.04,143.1,143.1,143.05,4133,N.A.
01:55 - 02:00,143.06,0,143.06,143.06,143.01,4000,N.A.
02:00 - 02:05,143.02,-0.04,143.06,143.06,143,4173,N.A.
02:05 - 02:10,143.07,0.05,143.02,143.07,143.02,3896,N.A.
02:10 - 02:15,143.04,-0.03,143.07,143.1,143.02,4043,N.A.
02:15 - 02:20,143.03,-0.01,143.04,143.08,143.03,4087,N.A.
02:20 - 02:25,143.01,-0.02,143.03,143.06,142.94,4314,N.A.
02:25 - 02:30,142.96,-0.05,143.01,143.01,142.92,4187,N.A.
02:30 - 02:35,142.98,0.02,142.96,142.99,142.93,3946,N.A.
02:35 - 02:40,142.96,-0.02,142.98,143,142.95,4231,N.A.
02:40 - 02:45,142.93,-0.03,142.96,142.96,142.87,4531,N.A.
02:45 - 02:50,142.91,-0.02,142.93,142.93,142.9,3621,N.A.
02:50 - 02:55,142.89,-0.02,142.91,142.93,142.87,3689,N.A.
02:55 - 03:00,142.88,-0.01,142.89,142.9,142.83,4015,N.A.
03:00 - 03:05,143.03,0.15,142.88,143.03,142.87,5002,N.A.
03:05 - 03:10,143.01,-0.02,143.03,143.07,142.97,4305,N.A.
03:10 - 03:15,143.03,0.02,143.01,143.03,142.99,4195,N.A.
03:15 - 03:20,143.07,0.04,143.03,143.12,143,4516,N.A.
03:20 - 03:25,143.1,0.03,143.07,143.13,143.07,4334,N.A.
03:25 - 03:30,143.18,0.08,143.1,143.2,143.09,3921,N.A.
03:30 - 03:35,143.19,0.01,143.18,143.21,143.16,4238,N.A.
03:35 - 03:40,143.26,0.07,143.19,143.26,143.14,4004,N.A.
03:40 - 03:45,143.21,-0.05,143.26,143.28,143.2,4007,N.A.
03:45 - 03:50,143.23,0.02,143.21,143.23,143.17,3712,N.A.
03:50 - 03:55,143.24,0.01,143.23,143.26,143.22,4258,N.A.
03:55 - 04:00,143.18,-0.06,143.24,143.26,143.17,4245,N.A.
04:00 - 04:05,143.33,0.15,143.18,143.36,143.17,4842,N.A.
04:05 - 04:10,143.32,-0.01,143.33,143.35,143.26,4451,N.A.
04:10 - 04:15,143.36,0.04,143.32,143.38,143.3,4685,N.A.
04:15 - 04:20,143.4,0.04,143.36,143.43,143.34,4062,N.A.
04:20 - 04:25,143.33,-0.07,143.4,143.44,143.32,4274,N.A.
04:25 - 04:30,143.34,0.01,143.33,143.37,143.33,3689,N.A.
04:30 - 04:35,143.31,-0.03,143.35,143.4,143.31,4040,N.A.
04:35 - 04:40,143.29,-0.02,143.31,143.33,143.27,4152,N.A.
04:40 - 04:45,143.28,-0.01,143.29,143.32,143.25,3870,N.A.
04:45 - 04:50,143.26,-0.02,143.28,143.28,143.25,3898,N.A.
04:50 - 04:55,143.25,-0.01,143.26,143.27,143.21,3817,N.A.
04:55 - 05:00,143.32,0.07,143.25,143.32,143.25,4009,N.A.
05:00 - 05:05,143.35,0.03,143.32,143.35,143.28,4021,N.A.
05:05 - 05:10,143.44,0.09,143.35,143.44,143.34,3824,N.A.
05:10 - 05:15,143.37,-0.07,143.44,143.46,143.37,4017,N.A.
05:15 - 05:20,143.4,0.03,143.37,143.42,143.37,4001,N.A.
05:20 - 05:25,143.42,0.02,143.4,143.45,143.4,3941,N.A.
05:25 - 05:30,143.34,-0.08,143.42,143.43,143.33,4393,N.A.
05:30 - 05:35,143.32,-0.02,143.34,143.36,143.29,4048,N.A.
05:35 - 05:40,143.32,0,143.32,143.35,143.31,3671,N.A.
05:40 - 05:45,143.28,-0.04,143.32,143.32,143.27,3543,N.A.
05:45 - 05:50,143.26,-0.02,143.28,143.29,143.26,3318,N.A.
05:50 - 05:55,143.33,0.07,143.26,143.33,143.26,3808,N.A.
05:55 - 06:00,143.31,-0.02,143.33,143.35,143.3,4037,N.A.
06:00 - 06:05,143.25,-0.06,143.31,143.33,143.25,3728,N.A.
06:05 - 06:10,143.22,-0.03,143.25,143.25,143.21,3733,N.A.
06:10 - 06:15,143.2,-0.02,143.22,143.26,143.19,3661,N.A.
06:15 - 06:20,143.23,0.03,143.2,143.24,143.2,3568,N.A.
06:20 - 06:25,143.21,-0.02,143.23,143.24,143.2,3573,N.A.
06:25 - 06:30,143.21,0,143.21,143.24,143.2,3545,N.A.
06:30 - 06:35,143.25,0.04,143.21,143.26,143.16,3585,N.A.
06:35 - 06:40,143.26,0.01,143.25,143.28,143.25,3585,N.A.
06:40 - 06:45,143.26,0,143.26,143.27,143.23,3522,N.A.
06:45 - 06:50,143.28,0.02,143.26,143.28,143.24,3628,N.A.
06:50 - 06:55,143.27,-0.01,143.28,143.29,143.25,3514,N.A.
06:55 - 07:00,143.25,-0.02,143.27,143.28,143.25,3251,N.A.
07:00 - 07:05,143.23,-0.02,143.25,143.27,143.21,3458,N.A.
07:05 - 07:10,143.23,0,143.23,143.23,143.2,3282,N.A.
07:10 - 07:15,143.26,0.03,143.23,143.27,143.23,3367,N.A.
07:15 - 07:20,143.28,0.02,143.26,143.29,143.24,3454,N.A.
07:20 - 07:25,143.27,-0.01,143.28,143.28,143.25,3675,N.A.
07:25 - 07:30,143.29,0.02,143.27,143.29,143.25,3321,N.A.
07:30 - 07:35,143.32,0.03,143.29,143.34,143.29,3554,N.A.
07:35 - 07:40,143.34,0.02,143.32,143.36,143.31,3377,N.A.
07:40 - 07:45,143.36,0.02,143.34,143.37,143.32,3929,N.A.
07:45 - 07:50,143.39,0.03,143.36,143.42,143.35,3369,N.A.
07:50 - 07:55,143.39,0,143.39,143.42,143.36,3698,N.A.
07:55 - 08:00,143.39,0,143.39,143.42,143.37,4066,N.A.
08:00 - 08:05,143.43,0.04,143.39,143.45,143.38,3869,N.A.
08:05 - 08:10,143.38,-0.05,143.43,143.44,143.37,3904,N.A.
08:10 - 08:15,143.36,-0.02,143.38,143.39,143.33,4198,N.A.
08:15 - 08:20,143.36,0,143.36,143.4,143.36,4111,N.A.
08:20 - 08:25,143.4,0.04,143.36,143.44,143.35,4111,N.A.
08:25 - 08:30,143.39,-0.01,143.41,143.41,143.37,3989,N.A.
08:30 - 08:35,143.34,-0.05,143.39,143.4,143.34,3884,N.A.
08:35 - 08:40,143.36,0.02,143.34,143.37,143.33,3835,N.A.
08:40 - 08:45,143.32,-0.04,143.36,143.39,143.32,3903,N.A.
08:45 - 08:50,143.28,-0.04,143.32,143.35,143.28,3759,N.A.
08:50 - 08:55,143.31,0.03,143.28,143.33,143.28,3853,N.A.
08:55 - 09:00,143.36,0.05,143.31,143.36,143.29,3917,N.A.
09:00 - 09:05,143.31,-0.05,143.36,143.36,143.31,4626,N.A.
09:05 - 09:10,143.3,-0.01,143.31,143.33,143.29,4132,N.A.
09:10 - 09:15,143.34,0.04,143.3,143.35,143.29,4000,N.A.
09:15 - 09:20,143.3,-0.04,143.34,143.36,143.3,3995,N.A.
09:20 - 09:25,143.26,-0.04,143.3,143.33,143.26,3978,N.A.
09:25 - 09:30,143.28,0.02,143.26,143.29,143.26,3681,N.A.
09:30 - 09:35,143.26,-0.02,143.28,143.3,143.25,4777,N.A.
09:35 - 09:40,143.25,-0.01,143.26,143.27,143.22,4447,N.A.
09:40 - 09:45,143.27,0.02,143.25,143.3,143.24,4583,N.A.
09:45 - 09:50,143.15,-0.12,143.27,143.28,143.15,4763,N.A.
09:50 - 09:55,143.15,0,143.15,143.19,143.12,4915,N.A.
09:55 - 10:00,143.21,0.06,143.15,143.22,143.15,4688,N.A.
10:00 - 10:05,143.21,0,143.21,143.21,143.16,4181,N.A.
10:05 - 10:10,143.35,0.14,143.21,143.36,143.21,4327,N.A.
10:10 - 10:15,143.37,0.02,143.35,143.38,143.3,4600,N.A.
10:15 - 10:20,143.35,-0.02,143.37,143.38,143.31,4031,N.A.
10:20 - 10:25,143.33,-0.02,143.35,143.39,143.32,4358,N.A.
10:25 - 10:30,143.31,-0.02,143.33,143.34,143.3,3921,N.A.
10:30 - 10:35,143.29,-0.02,143.31,143.32,143.28,4006,N.A.
10:35 - 10:40,143.29,0,143.29,143.31,143.27,3717,N.A.
10:40 - 10:45,143.25,-0.04,143.29,143.29,143.25,3888,N.A.
10:45 - 10:50,143.27,0.02,143.25,143.34,143.25,4098,N.A.
10:50 - 10:55,143.18,-0.09,143.27,143.3,143.18,4161,N.A.
10:55 - 11:00,143.3,0.12,143.18,143.31,143.14,5224,N.A.
11:00 - 11:05,143.25,-0.05,143.3,143.31,143.23,5107,N.A.
11:05 - 11:10,143.26,0.01,143.25,143.27,143.22,4928,N.A.
11:10 - 11:15,143.23,-0.03,143.26,143.26,143.21,4493,N.A.
11:15 - 11:20,143.29,0.06,143.23,143.3,143.23,4272,N.A.
11:20 - 11:25,143.36,0.07,143.29,143.38,143.28,4511,N.A.
11:25 - 11:30,143.39,0.03,143.36,143.4,143.34,4266,N.A.
11:30 - 11:35,143.4,0.01,143.39,143.41,143.35,4259,N.A.
11:35 - 11:40,143.4,0,143.4,143.42,143.38,3768,N.A.
11:40 - 11:45,143.4,0,143.4,143.43,143.39,3792,N.A.
11:45 - 11:50,143.38,-0.02,143.4,143.43,143.38,3777,N.A.
11:50 - 11:55,143.44,0.06,143.38,143.44,143.38,3522,N.A.
11:55 - 12:00,143.48,0.04,143.44,143.48,143.42,3709,N.A.
12:00 - 12:05,143.56,0.08,143.48,143.58,143.47,4161,N.A.
12:05 - 12:10,143.54,-0.02,143.56,143.57,143.51,4135,N.A.
12:10 - 12:15,143.53,-0.01,143.54,143.55,143.52,3595,N.A.
12:15 - 12:20,143.58,0.05,143.53,143.59,143.53,3495,N.A.
12:20 - 12:25,143.52,-0.06,143.58,143.59,143.51,3629,N.A.
12:25 - 12:30,143.45,-0.07,143.52,143.52,143.44,3647,N.A.
12:30 - 12:35,143.46,0.01,143.45,143.48,143.44,3668,N.A.
12:35 - 12:40,143.42,-0.04,143.46,143.46,143.4,3537,N.A.
12:40 - 12:45,143.46,0.04,143.42,143.47,143.41,3510,N.A.
12:45 - 12:50,143.42,-0.04,143.46,143.49,143.42,3737,N.A.
12:50 - 12:55,143.43,0.01,143.42,143.44,143.42,3399,N.A.
12:55 - 13:00,143.42,-0.01,143.43,143.43,143.4,3869,N.A.
13:00 - 13:05,143.43,0.01,143.42,143.43,143.4,3390,N.A.
13:05 - 13:10,143.41,-0.02,143.43,143.43,143.4,3369,N.A.
13:10 - 13:15,143.4,-0.01,143.41,143.41,143.4,3282,N.A.
13:15 - 13:20,143.51,0.11,143.4,143.51,143.4,3412,N.A.
13:20 - 13:25,143.51,0,143.51,143.52,143.5,3426,N.A.
13:25 - 13:30,143.53,0.02,143.51,143.54,143.5,3431,N.A.
13:30 - 13:35,143.49,-0.04,143.53,143.55,143.49,3462,N.A.
13:35 - 13:40,143.45,-0.04,143.49,143.51,143.44,3327,N.A.
13:40 - 13:45,143.48,0.03,143.45,143.49,143.44,3791,N.A.
13:45 - 13:50,143.5,0.02,143.48,143.52,143.46,3422,N.A.
13:50 - 13:55,143.35,-0.15,143.5,143.51,143.27,6434,N.A.
13:55 - 14:00,143.36,0.01,143.35,143.38,143.32,3956,N.A.
14:00 - 14:05,143.18,-0.18,143.36,143.39,143.15,5960,N.A.
14:05 - 14:10,143.04,-0.14,143.18,143.21,142.91,7123,N.A.
14:10 - 14:15,143.02,-0.02,143.04,143.07,142.99,6674,N.A.
14:15 - 14:20,143.12,0.1,143.02,143.14,142.99,5709,N.A.
14:20 - 14:25,143.14,0.02,143.12,143.16,143.07,4740,N.A.
14:25 - 14:30,143.17,0.03,143.14,143.22,143.13,3951,N.A.
14:30 - 14:35,143.25,0.08,143.17,143.36,143.16,6561,N.A.
14:35 - 14:40,143.28,0.03,143.25,143.31,143.1,8248,N.A.
14:40 - 14:45,143.62,0.34,143.28,143.66,143.17,8335,N.A.
14:45 - 14:50,143.5,-0.12,143.62,143.78,143.49,10406,N.A.
14:50 - 14:55,143.43,-0.07,143.5,143.51,143.35,7149,N.A.
14:55 - 15:00,143.51,0.08,143.43,143.58,143.41,7479,N.A.
15:00 - 15:05,143.66,0.15,143.51,143.71,143.47,5950,N.A.
15:05 - 15:10,143.63,-0.03,143.66,143.69,143.63,6133,N.A.
15:10 - 15:15,143.84,0.21,143.63,143.85,143.62,5626,N.A.
15:15 - 15:20,143.77,-0.07,143.84,143.89,143.68,5779,N.A.
15:20 - 15:25,143.82,0.05,143.77,143.85,143.76,6083,N.A.
15:25 - 15:30,143.65,-0.17,143.82,143.83,143.64,5655,N.A.
15:30 - 15:35,143.61,-0.04,143.65,143.7,143.61,5864,N.A.
15:35 - 15:40,143.7,0.09,143.61,143.71,143.61,4622,N.A.
15:40 - 15:45,143.85,0.15,143.7,143.97,143.67,8354,N.A.
15:45 - 15:50,143.72,-0.13,143.85,143.9,143.72,6944,N.A.
15:50 - 15:55,143.77,0.05,143.72,143.83,143.7,6069,N.A.
15:55 - 16:00,143.81,0.04,143.77,143.83,143.75,4764,N.A.
16:00 - 16:05,143.86,0.05,143.81,143.88,143.8,4107,N.A.
16:05 - 16:10,143.89,0.03,143.86,143.91,143.86,3886,N.A.
16:10 - 16:15,143.98,0.09,143.89,143.98,143.89,3745,N.A.
16:15 - 16:20,143.98,0,143.98,144,143.95,3456,N.A.
16:20 - 16:25,143.94,-0.04,143.98,143.98,143.93,3206,N.A.
16:25 - 16:30,143.9,-0.04,143.94,143.95,143.9,3581,N.A.
16:30 - 16:35,143.89,-0.01,143.9,143.9,143.85,3543,N.A.
16:35 - 16:40,143.88,-0.01,143.89,143.9,143.88,3177,N.A.
16:40 - 16:45,143.81,-0.07,143.88,143.88,143.78,3360,N.A.
16:45 - 16:50,143.83,0.02,143.81,143.83,143.79,3258,N.A.
16:50 - 16:55,143.83,0,143.83,143.85,143.83,3143,N.A.
16:55 - 17:00,143.83,0,143.83,143.84,143.81,3026,N.A.
