Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,140.09,-0.13,140.21,140.28,139.29,1147426,N.A.
13JUN2023_00:00:00.000000,,,,,,,
17:00 - 17:05,140.2,-0.02,140.21,140.21,140.19,2492,N.A.
17:05 - 17:10,140.21,0.01,140.2,140.21,140.2,2632,N.A.
17:10 - 17:15,140.21,0,140.21,140.22,140.2,2548,N.A.
17:15 - 17:20,140.2,-0.01,140.21,140.22,140.2,2695,N.A.
17:20 - 17:25,140.2,0,140.2,140.21,140.2,2544,N.A.
17:25 - 17:30,140.21,0.01,140.2,140.22,140.2,2717,N.A.
17:30 - 17:35,140.21,0,140.21,140.21,140.21,2208,N.A.
17:35 - 17:40,140.22,0.01,140.21,140.22,140.21,2225,N.A.
17:40 - 17:45,140.22,0,140.22,140.22,140.21,2238,N.A.
17:45 - 17:50,140.22,0,140.22,140.22,140.21,2235,N.A.
17:50 - 17:55,140.22,0,140.22,140.22,140.2,2310,N.A.
17:55 - 18:00,140.21,-0.01,140.22,140.22,140.2,2557,N.A.
18:00 - 18:05,140.24,0.03,140.21,140.28,140.21,3430,N.A.
18:05 - 18:10,140.22,-0.02,140.24,140.24,140.2,2593,N.A.
18:10 - 18:15,140.23,0.01,140.22,140.23,140.21,2555,N.A.
18:15 - 18:20,140.19,-0.04,140.23,140.23,140.18,2897,N.A.
18:20 - 18:25,140.2,0.01,140.19,140.21,140.19,2803,N.A.
18:25 - 18:30,140.21,0.01,140.2,140.21,140.18,2750,N.A.
18:30 - 18:35,140.16,-0.05,140.21,140.21,140.16,2947,N.A.
18:35 - 18:40,140.13,-0.03,140.16,140.16,140.13,3145,N.A.
18:40 - 18:45,140.14,0.01,140.13,140.15,140.13,2895,N.A.
18:45 - 18:50,140.14,0,140.14,140.15,140.13,2872,N.A.
18:50 - 18:55,140.14,0,140.14,140.15,140.13,2850,N.A.
18:55 - 19:00,140.16,0.02,140.14,140.17,140.14,2745,N.A.
19:00 - 19:05,140.16,0,140.16,140.18,140.16,2918,N.A.
19:05 - 19:10,140.15,-0.01,140.16,140.18,140.15,2877,N.A.
19:10 - 19:15,140.16,0.01,140.15,140.19,140.15,2995,N.A.
19:15 - 19:20,140.18,0.02,140.16,140.18,140.16,2822,N.A.
19:20 - 19:25,140.19,0.01,140.18,140.19,140.18,2826,N.A.
19:25 - 19:30,140.19,0,140.19,140.19,140.17,2804,N.A.
19:30 - 19:35,140.22,0.03,140.19,140.22,140.18,3000,N.A.
19:35 - 19:40,140.22,0,140.22,140.23,140.2,3147,N.A.
19:40 - 19:45,140.21,-0.01,140.22,140.22,140.21,2854,N.A.
19:45 - 19:50,140.19,-0.02,140.21,140.21,140.18,2911,N.A.
19:50 - 19:55,140.17,-0.02,140.19,140.19,140.17,2784,N.A.
19:55 - 20:00,140.14,-0.03,140.17,140.19,140.14,3345,N.A.
20:00 - 20:05,140.16,0.02,140.14,140.19,140.12,4366,N.A.
20:05 - 20:10,140.16,0,140.16,140.17,140.12,3888,N.A.
20:10 - 20:15,140.12,-0.04,140.16,140.16,140.1,3669,N.A.
20:15 - 20:20,140.08,-0.04,140.12,140.13,140.08,3643,N.A.
20:20 - 20:25,140.08,0,140.08,140.11,140.07,3468,N.A.
20:25 - 20:30,140.07,-0.01,140.08,140.09,140.07,3276,N.A.
20:30 - 20:35,140.1,0.03,140.07,140.11,140.05,3239,N.A.
20:35 - 20:40,140.09,-0.01,140.1,140.12,140.08,3658,N.A.
20:40 - 20:45,140.04,-0.05,140.09,140.09,140.03,3664,N.A.
20:45 - 20:50,140.02,-0.02,140.04,140.05,140.01,3529,N.A.
20:50 - 20:55,140.03,0.01,140.02,140.07,140.01,4301,N.A.
20:55 - 21:00,140.04,0.01,140.03,140.05,140.01,3893,N.A.
21:00 - 21:05,140.06,0.02,140.04,140.07,140.01,3945,N.A.
21:05 - 21:10,140.11,0.05,140.06,140.11,140.05,3611,N.A.
21:10 - 21:15,140.02,-0.09,140.11,140.11,140.02,3291,N.A.
21:15 - 21:20,139.96,-0.06,140.02,140.02,139.94,3760,N.A.
21:20 - 21:25,139.98,0.02,139.96,140,139.96,3519,N.A.
21:25 - 21:30,140.01,0.03,139.98,140.01,139.97,3515,N.A.
21:30 - 21:35,140.02,0.01,140.01,140.05,140.01,3387,N.A.
21:35 - 21:40,140.02,0,140.02,140.04,140,3550,N.A.
21:40 - 21:45,140.04,0.02,140.02,140.04,140,3541,N.A.
21:45 - 21:50,140.03,-0.01,140.04,140.07,140.03,3734,N.A.
21:50 - 21:55,140.04,0.01,140.03,140.05,140.02,3264,N.A.
21:55 - 22:00,140.06,0.02,140.04,140.06,140.04,3316,N.A.
22:00 - 22:05,140.08,0.02,140.06,140.09,140.04,3566,N.A.
22:05 - 22:10,140.1,0.02,140.08,140.11,140.08,3803,N.A.
22:10 - 22:15,140.08,-0.02,140.1,140.11,140.08,3275,N.A.
22:15 - 22:20,140.08,0,140.08,140.1,140.07,3252,N.A.
22:20 - 22:25,140.06,-0.02,140.08,140.08,140.04,3362,N.A.
22:25 - 22:30,140.08,0.02,140.06,140.08,140.05,3424,N.A.
22:30 - 22:35,140.09,0.01,140.08,140.1,140.06,3429,N.A.
