Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:35 - 23:40,147.83,0.01,147.82,147.83,147.81,2894,N.A.
23:40 - 23:45,147.8,-0.03,147.83,147.83,147.78,2894,N.A.
23:45 - 23:50,147.8,0,147.8,147.82,147.8,2925,N.A.
23:50 - 23:55,147.82,0.02,147.8,147.82,147.79,3088,N.A.
23:55 - 00:00,147.82,0,147.82,147.83,147.81,3102,N.A.
20SEP2023_00:00:00.000000,,,,,,,
00:00 - 00:05,147.83,0.01,147.82,147.83,147.8,2962,N.A.
00:05 - 00:10,147.84,0.01,147.83,147.84,147.82,3052,N.A.
00:10 - 00:15,147.83,-0.01,147.84,147.84,147.83,2769,N.A.
00:15 - 00:20,147.82,-0.01,147.83,147.84,147.81,2824,N.A.
00:20 - 00:25,147.83,0.01,147.82,147.83,147.82,2807,N.A.
00:25 - 00:30,147.83,0,147.83,147.84,147.82,2817,N.A.
00:30 - 00:35,147.83,0,147.83,147.84,147.82,2811,N.A.
00:35 - 00:40,147.81,-0.02,147.83,147.83,147.8,2951,N.A.
00:40 - 00:45,147.84,0.03,147.81,147.84,147.81,2767,N.A.
00:45 - 00:50,147.83,-0.01,147.84,147.84,147.83,2868,N.A.
00:50 - 00:55,147.82,-0.01,147.83,147.83,147.81,2828,N.A.
00:55 - 01:00,147.83,0.01,147.82,147.84,147.82,2970,N.A.
01:00 - 01:05,147.83,0,147.83,147.84,147.82,3041,N.A.
01:05 - 01:10,147.84,0.01,147.83,147.85,147.82,3167,N.A.
01:10 - 01:15,147.85,0.01,147.84,147.85,147.83,2877,N.A.
01:15 - 01:20,147.85,0,147.85,147.86,147.85,3035,N.A.
01:20 - 01:25,147.85,0,147.85,147.86,147.85,2961,N.A.
01:25 - 01:30,147.86,0.01,147.85,147.86,147.84,2915,N.A.
01:30 - 01:35,147.87,0.01,147.86,147.87,147.85,2912,N.A.
01:35 - 01:40,147.87,0,147.87,147.88,147.85,3175,N.A.
01:40 - 01:45,147.88,0.01,147.87,147.89,147.87,3055,N.A.
01:45 - 01:50,147.88,0,147.88,147.91,147.88,3138,N.A.
01:50 - 01:55,147.89,0.01,147.88,147.9,147.86,3155,N.A.
01:55 - 02:00,147.9,0.01,147.89,147.94,147.89,3410,N.A.
02:00 - 02:05,147.9,0,147.91,147.95,147.85,5441,N.A.
02:05 - 02:10,147.89,-0.01,147.9,147.9,147.84,3897,N.A.
02:10 - 02:15,147.91,0.02,147.89,147.92,147.87,3958,N.A.
02:15 - 02:20,147.95,0.04,147.91,147.95,147.91,3680,N.A.
02:20 - 02:25,147.94,-0.01,147.95,147.95,147.92,3616,N.A.
02:25 - 02:30,147.93,-0.01,147.94,147.94,147.91,3475,N.A.
02:30 - 02:35,147.95,0.02,147.93,147.96,147.92,3893,N.A.
02:35 - 02:40,147.94,-0.01,147.95,147.96,147.93,3518,N.A.
02:40 - 02:45,147.92,-0.02,147.94,147.94,147.89,3590,N.A.
02:45 - 02:50,147.91,-0.01,147.92,147.93,147.91,3209,N.A.
02:50 - 02:55,147.95,0.04,147.91,147.95,147.91,3555,N.A.
02:55 - 03:00,147.94,-0.01,147.95,147.96,147.94,3361,N.A.
03:00 - 03:05,147.97,0.03,147.94,148,147.92,4185,N.A.
03:05 - 03:10,147.92,-0.05,147.97,147.97,147.92,3731,N.A.
03:10 - 03:15,147.96,0.04,147.92,147.96,147.91,3596,N.A.
03:15 - 03:20,147.98,0.02,147.96,148.08,147.95,4754,N.A.
03:20 - 03:25,147.94,-0.04,147.98,148,147.94,4106,N.A.
03:25 - 03:30,148,0.06,147.94,148.03,147.94,4126,N.A.
03:30 - 03:35,148.05,0.05,148,148.06,148,4343,N.A.
03:35 - 03:40,148.08,0.03,148.05,148.08,148.04,3881,N.A.
03:40 - 03:45,148.1,0.02,148.08,148.13,148.07,4090,N.A.
03:45 - 03:50,148.15,0.05,148.1,148.17,148.1,3778,N.A.
03:50 - 03:55,148.16,0.01,148.15,148.17,148.14,3364,N.A.
03:55 - 04:00,148.14,-0.02,148.16,148.17,148.12,3766,N.A.
04:00 - 04:05,148.08,-0.06,148.14,148.14,148.07,3840,N.A.
04:05 - 04:10,148.13,0.05,148.08,148.14,148.08,3487,N.A.
04:10 - 04:15,148.14,0.01,148.13,148.14,148.11,3372,N.A.
04:15 - 04:20,148.11,-0.03,148.14,148.15,148.11,3497,N.A.
04:20 - 04:25,148.09,-0.02,148.11,148.13,148.07,3690,N.A.
04:25 - 04:30,148.1,0.01,148.09,148.12,148.09,3522,N.A.
04:30 - 04:35,148.09,-0.01,148.1,148.11,148.09,3623,N.A.
04:35 - 04:40,148.07,-0.02,148.09,148.09,148.06,3401,N.A.
04:40 - 04:45,148.05,-0.02,148.07,148.07,148.04,3476,N.A.
04:45 - 04:50,148.1,0.05,148.05,148.1,148.05,3620,N.A.
04:50 - 04:55,148.06,-0.04,148.1,148.11,148.06,3265,N.A.
04:55 - 05:00,148.09,0.03,148.06,148.1,148.06,3459,N.A.
05:00 - 05:05,148.06,-0.03,148.09,148.09,148.05,3511,N.A.
05:05 - 05:10,148.02,-0.04,148.06,148.06,148.01,3207,N.A.
05:10 - 05:15,148.02,0,148.02,148.04,148.01,3268,N.A.
05:15 - 05:20,148.02,0,148.02,148.05,148.02,3407,N.A.
05:20 - 05:25,148.05,0.03,148.02,148.06,148.02,3449,N.A.
05:25 - 05:30,148.07,0.02,148.05,148.07,148.04,3324,N.A.
05:30 - 05:35,148.01,-0.06,148.07,148.07,148.01,3483,N.A.
05:35 - 05:40,148.01,0,148.01,148.04,148,3338,N.A.
05:40 - 05:45,147.97,-0.04,148.01,148.02,147.97,3310,N.A.
05:45 - 05:50,147.99,0.02,147.97,147.99,147.96,3285,N.A.
05:50 - 05:55,147.99,0,147.99,148.01,147.97,3424,N.A.
05:55 - 06:00,147.98,-0.01,147.99,147.99,147.97,3431,N.A.
06:00 - 06:05,147.97,-0.01,147.98,148,147.95,3483,N.A.
06:05 - 06:10,147.96,-0.01,147.97,147.97,147.94,3314,N.A.
06:10 - 06:15,147.96,0,147.96,147.97,147.95,3288,N.A.
06:15 - 06:20,147.93,-0.03,147.96,147.98,147.92,3422,N.A.
06:20 - 06:25,147.91,-0.02,147.93,147.94,147.91,3491,N.A.
06:25 - 06:30,147.92,0.01,147.91,147.93,147.91,3287,N.A.
06:30 - 06:35,147.9,-0.02,147.92,147.93,147.89,3520,N.A.
06:35 - 06:40,147.86,-0.04,147.9,147.9,147.84,3647,N.A.
06:40 - 06:45,147.86,0,147.86,147.88,147.82,4021,N.A.
06:45 - 06:50,147.85,-0.01,147.86,147.87,147.84,3558,N.A.
06:50 - 06:55,147.86,0.01,147.85,147.87,147.85,3330,N.A.
06:55 - 07:00,147.87,0.01,147.86,147.88,147.85,3040,N.A.
07:00 - 07:05,147.88,0.01,147.87,147.89,147.87,3299,N.A.
07:05 - 07:10,147.9,0.02,147.88,147.9,147.87,3330,N.A.
07:10 - 07:15,147.91,0.01,147.9,147.91,147.89,3280,N.A.
07:15 - 07:20,147.89,-0.02,147.91,147.91,147.88,3438,N.A.
07:20 - 07:25,147.89,0,147.89,147.9,147.87,3156,N.A.
07:25 - 07:30,147.92,0.03,147.89,147.93,147.89,3181,N.A.
07:30 - 07:35,147.9,-0.02,147.92,147.92,147.89,3162,N.A.
07:35 - 07:40,147.92,0.02,147.9,147.92,147.9,3035,N.A.
07:40 - 07:45,147.91,-0.01,147.92,147.92,147.89,3315,N.A.
07:45 - 07:50,147.89,-0.02,147.91,147.92,147.89,3274,N.A.
07:50 - 07:55,147.89,0,147.89,147.89,147.86,3344,N.A.
07:55 - 08:00,147.88,-0.01,147.89,147.9,147.87,3312,N.A.
08:00 - 08:05,147.87,-0.01,147.88,147.88,147.84,3759,N.A.
08:05 - 08:10,147.9,0.03,147.87,147.91,147.87,3387,N.A.
08:10 - 08:15,147.9,0,147.9,147.91,147.88,3243,N.A.
08:15 - 08:20,147.88,-0.02,147.9,147.93,147.88,3777,N.A.
08:20 - 08:25,147.88,0,147.88,147.91,147.87,3608,N.A.
08:25 - 08:30,147.9,0.02,147.88,147.91,147.86,3526,N.A.
08:30 - 08:35,147.91,0.01,147.9,147.92,147.89,3644,N.A.
08:35 - 08:40,147.89,-0.02,147.91,147.91,147.88,3482,N.A.
08:40 - 08:45,147.86,-0.03,147.89,147.9,147.86,3528,N.A.
08:45 - 08:50,147.84,-0.02,147.86,147.86,147.8,4318,N.A.
08:50 - 08:55,147.85,0.01,147.84,147.87,147.83,3976,N.A.
08:55 - 09:00,147.86,0.01,147.85,147.88,147.84,3550,N.A.
09:00 - 09:05,147.83,-0.03,147.86,147.87,147.81,3657,N.A.
09:05 - 09:10,147.8,-0.03,147.83,147.84,147.8,3747,N.A.
09:10 - 09:15,147.8,0,147.8,147.81,147.77,3759,N.A.
09:15 - 09:20,147.84,0.04,147.8,147.85,147.78,3563,N.A.
09:20 - 09:25,147.81,-0.03,147.84,147.85,147.79,3467,N.A.
09:25 - 09:30,147.8,-0.01,147.81,147.83,147.78,3717,N.A.
09:30 - 09:35,147.77,-0.03,147.8,147.8,147.76,3886,N.A.
09:35 - 09:40,147.77,0,147.77,147.79,147.76,4184,N.A.
09:40 - 09:45,147.72,-0.05,147.77,147.79,147.71,4199,N.A.
09:45 - 09:50,147.73,0.01,147.72,147.74,147.71,4012,N.A.
09:50 - 09:55,147.71,-0.02,147.73,147.74,147.71,3915,N.A.
09:55 - 10:00,147.72,0.01,147.71,147.74,147.69,3811,N.A.
10:00 - 10:05,147.66,-0.06,147.72,147.72,147.63,4046,N.A.
10:05 - 10:10,147.66,0,147.66,147.67,147.64,3634,N.A.
10:10 - 10:15,147.67,0.01,147.66,147.68,147.64,3893,N.A.
10:15 - 10:20,147.7,0.03,147.67,147.73,147.67,4142,N.A.
10:20 - 10:25,147.73,0.03,147.7,147.74,147.69,3752,N.A.
10:25 - 10:30,147.74,0.01,147.73,147.74,147.7,4063,N.A.
10:30 - 10:35,147.75,0.01,147.74,147.76,147.73,3832,N.A.
10:35 - 10:40,147.75,0,147.75,147.76,147.74,3632,N.A.
10:40 - 10:45,147.73,-0.02,147.75,147.75,147.72,3623,N.A.
10:45 - 10:50,147.74,0.01,147.73,147.74,147.71,3636,N.A.
10:50 - 10:55,147.7,-0.04,147.74,147.75,147.68,3471,N.A.
10:55 - 11:00,147.7,0,147.7,147.71,147.67,3515,N.A.
11:00 - 11:05,147.71,0.01,147.7,147.72,147.69,3797,N.A.
11:05 - 11:10,147.65,-0.06,147.71,147.71,147.64,3793,N.A.
11:10 - 11:15,147.66,0.01,147.65,147.67,147.64,3764,N.A.
11:15 - 11:20,147.64,-0.02,147.66,147.66,147.64,3424,N.A.
11:20 - 11:25,147.66,0.02,147.64,147.66,147.63,3336,N.A.
11:25 - 11:30,147.64,-0.02,147.66,147.67,147.64,3383,N.A.
11:30 - 11:35,147.67,0.03,147.64,147.67,147.62,3427,N.A.
11:35 - 11:40,147.7,0.03,147.67,147.7,147.66,3300,N.A.
11:40 - 11:45,147.7,0,147.7,147.73,147.69,3418,N.A.
11:45 - 11:50,147.71,0.01,147.7,147.71,147.69,3111,N.A.
11:50 - 11:55,147.72,0.01,147.71,147.74,147.71,3430,N.A.
11:55 - 12:00,147.74,0.02,147.72,147.74,147.71,3403,N.A.
12:00 - 12:05,147.69,-0.05,147.74,147.75,147.68,3352,N.A.
12:05 - 12:10,147.65,-0.04,147.69,147.69,147.65,3149,N.A.
12:10 - 12:15,147.65,0,147.65,147.67,147.65,3203,N.A.
12:15 - 12:20,147.62,-0.03,147.65,147.65,147.61,3101,N.A.
12:20 - 12:25,147.58,-0.04,147.62,147.62,147.55,3630,N.A.
12:25 - 12:30,147.56,-0.02,147.58,147.6,147.56,3477,N.A.
12:30 - 12:35,147.58,0.02,147.56,147.6,147.56,3445,N.A.
12:35 - 12:40,147.57,-0.01,147.58,147.58,147.56,3208,N.A.
12:40 - 12:45,147.52,-0.05,147.57,147.58,147.5,3655,N.A.
12:45 - 12:50,147.53,0.01,147.52,147.53,147.51,3158,N.A.
12:50 - 12:55,147.56,0.03,147.53,147.56,147.52,3252,N.A.
12:55 - 13:00,147.54,-0.02,147.56,147.56,147.54,3233,N.A.
13:00 - 13:05,147.56,0.02,147.54,147.56,147.54,3276,N.A.
13:05 - 13:10,147.56,0,147.56,147.58,147.56,3351,N.A.
13:10 - 13:15,147.54,-0.02,147.56,147.58,147.54,3236,N.A.
13:15 - 13:20,147.48,-0.06,147.54,147.55,147.48,3336,N.A.
13:20 - 13:25,147.53,0.05,147.48,147.53,147.48,3314,N.A.
13:25 - 13:30,147.55,0.02,147.53,147.55,147.52,3233,N.A.
13:30 - 13:35,147.54,-0.01,147.55,147.55,147.53,3168,N.A.
13:35 - 13:40,147.57,0.03,147.54,147.58,147.54,3273,N.A.
13:40 - 13:45,147.58,0.01,147.57,147.58,147.56,3206,N.A.
13:45 - 13:50,147.62,0.04,147.58,147.64,147.58,3232,N.A.
13:50 - 13:55,147.65,0.03,147.62,147.67,147.61,3358,N.A.
13:55 - 14:00,147.59,-0.06,147.65,147.65,147.58,3789,N.A.
14:00 - 14:05,148.04,0.45,147.59,148.06,147.59,12769,N.A.
14:05 - 14:10,148.06,0.02,148.04,148.1,147.85,9354,N.A.
14:10 - 14:15,148.1,0.04,148.06,148.11,148.03,7414,N.A.
14:15 - 14:20,148.03,-0.07,148.1,148.11,147.97,5672,N.A.
14:20 - 14:25,147.97,-0.06,148.03,148.04,147.95,4718,N.A.
14:25 - 14:30,147.97,0,147.97,147.98,147.88,5127,N.A.
14:30 - 14:35,147.92,-0.05,147.97,148.01,147.72,9115,N.A.
14:35 - 14:40,147.85,-0.07,147.92,147.92,147.82,6466,N.A.
14:40 - 14:45,147.95,0.1,147.85,147.96,147.84,6847,N.A.
14:45 - 14:50,148.02,0.07,147.95,148.03,147.95,6078,N.A.
14:50 - 14:55,148.04,0.02,148.02,148.06,147.98,5509,N.A.
14:55 - 15:00,148.02,-0.02,148.04,148.04,147.95,5681,N.A.
15:00 - 15:05,148.03,0.01,148.02,148.04,147.98,5054,N.A.
15:05 - 15:10,148.01,-0.02,148.03,148.04,147.99,4643,N.A.
15:10 - 15:15,148.04,0.03,148.01,148.07,148.01,4507,N.A.
15:15 - 15:20,148.11,0.07,148.04,148.11,148.03,4489,N.A.
15:20 - 15:25,148.03,-0.08,148.11,148.11,148.03,4755,N.A.
15:25 - 15:30,148.02,-0.01,148.03,148.07,148.01,4108,N.A.
15:30 - 15:35,148.08,0.06,148.02,148.08,148,4147,N.A.
15:35 - 15:40,148.05,-0.03,148.08,148.1,148.02,3893,N.A.
15:40 - 15:45,148.11,0.06,148.05,148.11,148.05,4113,N.A.
15:45 - 15:50,148.15,0.04,148.11,148.15,148.07,4156,N.A.
15:50 - 15:55,148.17,0.02,148.15,148.2,148.15,3833,N.A.
15:55 - 16:00,148.18,0.01,148.17,148.2,148.17,3635,N.A.
16:00 - 16:05,148.24,0.06,148.18,148.25,148.18,3264,N.A.
16:05 - 16:10,148.29,0.05,148.24,148.3,148.24,3191,N.A.
16:10 - 16:15,148.28,-0.01,148.29,148.29,148.27,3090,N.A.
16:15 - 16:20,148.23,-0.05,148.28,148.28,148.22,3270,N.A.
16:20 - 16:25,148.25,0.02,148.23,148.25,148.22,3070,N.A.
16:25 - 16:30,148.27,0.02,148.25,148.28,148.25,3151,N.A.
16:30 - 16:35,148.27,0,148.27,148.27,148.25,2978,N.A.
16:35 - 16:40,148.27,0,148.27,148.28,148.26,2911,N.A.
16:40 - 16:45,148.29,0.02,148.27,148.29,148.27,3103,N.A.
16:45 - 16:50,148.3,0.01,148.29,148.3,148.28,3005,N.A.
16:50 - 16:55,148.34,0.04,148.3,148.35,148.3,3381,N.A.
16:55 - 17:00,148.34,0,148.34,148.36,148.33,3373,N.A.
