Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
00:00 - 00:05,146.54,0.01,146.53,146.55,146.52,3358,N.A.
00:05 - 00:10,146.54,0,146.54,146.54,146.53,3264,N.A.
00:10 - 00:15,146.51,-0.03,146.54,146.54,146.51,3373,N.A.
00:15 - 00:20,146.52,0.01,146.51,146.52,146.5,3453,N.A.
00:20 - 00:25,146.49,-0.03,146.52,146.52,146.49,3308,N.A.
00:25 - 00:30,146.49,0,146.49,146.49,146.48,3407,N.A.
00:30 - 00:35,146.5,0.01,146.49,146.5,146.48,3361,N.A.
00:35 - 00:40,146.49,-0.01,146.5,146.5,146.49,3437,N.A.
00:40 - 00:45,146.5,0.01,146.49,146.51,146.49,3096,N.A.
00:45 - 00:50,146.5,0,146.5,146.51,146.5,3162,N.A.
00:50 - 00:55,146.44,-0.06,146.5,146.5,146.44,3339,N.A.
00:55 - 01:00,146.46,0.02,146.44,146.46,146.44,3417,N.A.
01:00 - 01:05,146.39,-0.07,146.46,146.46,146.38,3502,N.A.
01:05 - 01:10,146.42,0.03,146.39,146.42,146.37,3771,N.A.
01:10 - 01:15,146.46,0.04,146.42,146.46,146.41,4106,N.A.
01:15 - 01:20,146.43,-0.03,146.46,146.46,146.42,3696,N.A.
01:20 - 01:25,146.48,0.05,146.43,146.49,146.43,3803,N.A.
01:25 - 01:30,146.48,0,146.48,146.49,146.47,3594,N.A.
01:30 - 01:35,146.48,0,146.48,146.49,146.46,3645,N.A.
01:35 - 01:40,146.47,-0.01,146.48,146.5,146.47,3533,N.A.
01:40 - 01:45,146.49,0.02,146.47,146.49,146.45,3426,N.A.
01:45 - 01:50,146.48,-0.01,146.49,146.51,146.47,3494,N.A.
01:50 - 01:55,146.52,0.04,146.48,146.53,146.48,3704,N.A.
01:55 - 02:00,146.52,0,146.52,146.55,146.51,4094,N.A.
02:00 - 02:05,146.47,-0.05,146.52,146.54,146.47,4620,N.A.
02:05 - 02:10,146.49,0.02,146.47,146.53,146.47,4181,N.A.
02:10 - 02:15,146.53,0.04,146.49,146.54,146.49,3894,N.A.
02:15 - 02:20,146.5,-0.03,146.53,146.54,146.49,3758,N.A.
02:20 - 02:25,146.52,0.02,146.5,146.52,146.49,3718,N.A.
02:25 - 02:30,146.49,-0.03,146.52,146.54,146.48,3993,N.A.
02:30 - 02:35,146.48,-0.01,146.49,146.52,146.47,3904,N.A.
02:35 - 02:40,146.5,0.02,146.48,146.52,146.47,3754,N.A.
02:40 - 02:45,146.53,0.03,146.5,146.55,146.5,3880,N.A.
02:45 - 02:50,146.53,0,146.53,146.54,146.5,3986,N.A.
02:50 - 02:55,146.49,-0.04,146.53,146.53,146.49,4165,N.A.
02:55 - 03:00,146.5,0.01,146.49,146.52,146.49,4161,N.A.
03:00 - 03:05,146.51,0.01,146.5,146.57,146.48,4706,N.A.
03:05 - 03:10,146.56,0.05,146.51,146.56,146.5,4252,N.A.
03:10 - 03:15,146.61,0.05,146.56,146.61,146.55,4055,N.A.
03:15 - 03:20,146.63,0.02,146.61,146.64,146.61,4178,N.A.
03:20 - 03:25,146.62,-0.01,146.63,146.68,146.61,4155,N.A.
03:25 - 03:30,146.63,0.01,146.62,146.64,146.61,4084,N.A.
03:30 - 03:35,146.64,0.01,146.63,146.65,146.61,4110,N.A.
03:35 - 03:40,146.64,0,146.64,146.65,146.62,3725,N.A.
03:40 - 03:45,146.61,-0.03,146.64,146.66,146.61,4220,N.A.
03:45 - 03:50,146.59,-0.02,146.61,146.61,146.57,4006,N.A.
03:50 - 03:55,146.62,0.03,146.59,146.62,146.59,3972,N.A.
03:55 - 04:00,146.67,0.05,146.62,146.67,146.62,4058,N.A.
04:00 - 04:05,146.66,-0.01,146.67,146.68,146.63,4386,N.A.
04:05 - 04:10,146.66,0,146.66,146.67,146.63,3962,N.A.
04:10 - 04:15,146.66,0,146.66,146.67,146.63,3958,N.A.
04:15 - 04:20,146.64,-0.02,146.66,146.67,146.63,3572,N.A.
04:20 - 04:25,146.64,0,146.64,146.66,146.63,3768,N.A.
04:25 - 04:30,146.56,-0.08,146.64,146.64,146.56,3768,N.A.
04:30 - 04:35,146.55,-0.01,146.56,146.56,146.53,3894,N.A.
04:35 - 04:40,146.52,-0.03,146.55,146.56,146.51,4033,N.A.
04:40 - 04:45,146.47,-0.05,146.52,146.52,146.46,3954,N.A.
04:45 - 04:50,146.41,-0.06,146.47,146.47,146.41,4267,N.A.
04:50 - 04:55,146.38,-0.03,146.41,146.41,146.38,4004,N.A.
04:55 - 05:00,146.46,0.08,146.38,146.46,146.38,3904,N.A.
05:00 - 05:05,146.43,-0.03,146.46,146.46,146.4,3896,N.A.
05:05 - 05:10,146.36,-0.07,146.43,146.43,146.35,4288,N.A.
05:10 - 05:15,146.39,0.03,146.36,146.4,146.36,4019,N.A.
05:15 - 05:20,146.4,0.01,146.39,146.41,146.38,3506,N.A.
05:20 - 05:25,146.39,-0.01,146.4,146.41,146.39,3748,N.A.
05:25 - 05:30,146.38,-0.01,146.39,146.4,146.36,3748,N.A.
05:30 - 05:35,146.42,0.04,146.38,146.43,146.38,4050,N.A.
05:35 - 05:40,146.36,-0.06,146.42,146.42,146.35,3838,N.A.
05:40 - 05:45,146.32,-0.04,146.36,146.38,146.32,4069,N.A.
05:45 - 05:50,146.3,-0.02,146.32,146.32,146.28,4229,N.A.
05:50 - 05:55,146.3,0,146.3,146.32,146.29,3888,N.A.
05:55 - 06:00,146.32,0.02,146.3,146.32,146.29,4554,N.A.
06:00 - 06:05,146.25,-0.07,146.32,146.33,146.21,4451,N.A.
06:05 - 06:10,146.28,0.03,146.25,146.29,146.25,4080,N.A.
06:10 - 06:15,146.37,0.09,146.28,146.39,146.28,4211,N.A.
06:15 - 06:20,146.35,-0.02,146.37,146.38,146.35,4060,N.A.
06:20 - 06:25,146.34,-0.01,146.35,146.36,146.33,4177,N.A.
06:25 - 06:30,146.29,-0.05,146.34,146.34,146.29,3975,N.A.
06:30 - 06:35,146.26,-0.03,146.29,146.3,146.25,3986,N.A.
06:35 - 06:40,146.27,0.01,146.26,146.28,146.25,4156,N.A.
06:40 - 06:45,146.24,-0.03,146.27,146.27,146.22,3931,N.A.
06:45 - 06:50,146.26,0.02,146.24,146.28,146.22,4189,N.A.
06:50 - 06:55,146.28,0.02,146.26,146.28,146.22,4216,N.A.
06:55 - 07:00,146.27,-0.01,146.28,146.3,146.26,3930,N.A.
07:00 - 07:05,146.25,-0.02,146.27,146.28,146.23,4418,N.A.
07:05 - 07:10,146.24,-0.01,146.25,146.27,146.23,3864,N.A.
07:10 - 07:15,146.25,0.01,146.24,146.27,146.23,4189,N.A.
07:15 - 07:20,146.26,0.01,146.25,146.28,146.25,3990,N.A.
07:20 - 07:25,146.28,0.02,146.26,146.29,146.25,3947,N.A.
07:25 - 07:30,146.27,-0.01,146.28,146.31,146.27,4162,N.A.
07:30 - 07:35,146.29,0.02,146.27,146.29,146.26,3814,N.A.
07:35 - 07:40,146.31,0.02,146.29,146.32,146.28,3765,N.A.
07:40 - 07:45,146.28,-0.03,146.31,146.32,146.26,3932,N.A.
07:45 - 07:50,146.28,0,146.28,146.28,146.26,3655,N.A.
07:50 - 07:55,146.32,0.04,146.28,146.33,146.27,4316,N.A.
07:55 - 08:00,146.35,0.03,146.32,146.35,146.32,3904,N.A.
08:00 - 08:05,146.35,0,146.35,146.36,146.32,4181,N.A.
08:05 - 08:10,146.39,0.04,146.35,146.4,146.35,4256,N.A.
08:10 - 08:15,146.43,0.04,146.39,146.43,146.37,4062,N.A.
08:15 - 08:20,146.42,-0.01,146.43,146.45,146.41,4095,N.A.
08:20 - 08:25,146.45,0.03,146.42,146.45,146.4,4246,N.A.
08:25 - 08:30,146.48,0.03,146.45,146.48,146.44,3756,N.A.
08:30 - 08:35,146.4,-0.08,146.47,146.48,146.4,4565,N.A.
08:35 - 08:40,146.4,0,146.4,146.43,146.39,4381,N.A.
08:40 - 08:45,146.43,0.03,146.4,146.43,146.4,4327,N.A.
08:45 - 08:50,146.39,-0.04,146.43,146.43,146.38,4367,N.A.
08:50 - 08:55,146.44,0.05,146.39,146.47,146.39,4040,N.A.
08:55 - 09:00,146.38,-0.06,146.44,146.44,146.38,4295,N.A.
09:00 - 09:05,146.35,-0.03,146.38,146.4,146.34,4623,N.A.
09:05 - 09:10,146.35,0,146.35,146.4,146.35,4579,N.A.
09:10 - 09:15,146.36,0.01,146.35,146.39,146.35,4208,N.A.
09:15 - 09:20,146.34,-0.02,146.36,146.37,146.33,4151,N.A.
09:20 - 09:25,146.3,-0.04,146.34,146.35,146.29,4286,N.A.
09:25 - 09:30,146.32,0.02,146.3,146.34,146.29,4406,N.A.
09:30 - 09:35,146.3,-0.02,146.32,146.35,146.3,4328,N.A.
09:35 - 09:40,146.3,0,146.3,146.32,146.27,4231,N.A.
09:40 - 09:45,146.27,-0.03,146.3,146.3,146.27,3721,N.A.
09:45 - 09:50,146.27,0,146.27,146.3,146.25,5493,N.A.
09:50 - 09:55,146.29,0.02,146.27,146.33,146.26,4849,N.A.
09:55 - 10:00,146.34,0.05,146.29,146.34,146.29,4523,N.A.
10:00 - 10:05,146.34,0,146.34,146.39,146.31,4982,N.A.
10:05 - 10:10,146.28,-0.06,146.34,146.35,146.28,4531,N.A.
10:10 - 10:15,146.26,-0.02,146.28,146.3,146.25,4896,N.A.
10:15 - 10:20,146.25,-0.01,146.26,146.27,146.21,4915,N.A.
10:20 - 10:25,146.24,-0.01,146.25,146.26,146.24,4444,N.A.
10:25 - 10:30,146.26,0.02,146.24,146.26,146.24,3903,N.A.
10:30 - 10:35,146.24,-0.02,146.26,146.27,146.23,4615,N.A.
10:35 - 10:40,146.26,0.02,146.24,146.27,146.23,3996,N.A.
10:40 - 10:45,146.24,-0.02,146.26,146.26,146.23,4235,N.A.
10:45 - 10:50,146.24,0,146.24,146.26,146.24,4294,N.A.
10:50 - 10:55,146.27,0.03,146.24,146.29,146.24,4453,N.A.
10:55 - 11:00,146.34,0.07,146.27,146.35,146.27,4479,N.A.
11:00 - 11:05,146.38,0.04,146.34,146.38,146.34,4933,N.A.
11:05 - 11:10,146.35,-0.03,146.38,146.38,146.34,4532,N.A.
11:10 - 11:15,146.31,-0.04,146.35,146.35,146.31,4356,N.A.
11:15 - 11:20,146.32,0.01,146.31,146.34,146.3,3881,N.A.
11:20 - 11:25,146.35,0.03,146.32,146.38,146.32,4564,N.A.
11:25 - 11:30,146.33,-0.02,146.35,146.36,146.33,4001,N.A.
11:30 - 11:35,146.35,0.02,146.33,146.37,146.32,3887,N.A.
11:35 - 11:40,146.35,0,146.35,146.35,146.34,3775,N.A.
11:40 - 11:45,146.38,0.03,146.35,146.38,146.33,4138,N.A.
11:45 - 11:50,146.37,-0.01,146.38,146.39,146.36,3647,N.A.
11:50 - 11:55,146.36,-0.01,146.37,146.37,146.33,4067,N.A.
11:55 - 12:00,146.36,0,146.36,146.37,146.34,3997,N.A.
12:00 - 12:05,146.36,0,146.36,146.37,146.34,3930,N.A.
12:05 - 12:10,146.35,-0.01,146.36,146.38,146.35,3757,N.A.
12:10 - 12:15,146.35,0,146.35,146.36,146.34,3889,N.A.
12:15 - 12:20,146.31,-0.04,146.35,146.35,146.29,4155,N.A.
12:20 - 12:25,146.27,-0.04,146.31,146.31,146.27,3817,N.A.
12:25 - 12:30,146.28,0.01,146.27,146.28,146.26,3733,N.A.
12:30 - 12:35,146.28,0,146.28,146.29,146.26,3917,N.A.
12:35 - 12:40,146.27,-0.01,146.28,146.29,146.26,3576,N.A.
12:40 - 12:45,146.29,0.02,146.27,146.29,146.26,3675,N.A.
12:45 - 12:50,146.26,-0.03,146.29,146.29,146.26,3949,N.A.
12:50 - 12:55,146.31,0.05,146.26,146.33,146.26,4204,N.A.
12:55 - 13:00,146.29,-0.02,146.31,146.32,146.29,3998,N.A.
13:00 - 13:05,146.35,0.06,146.29,146.36,146.29,4127,N.A.
13:05 - 13:10,146.34,-0.01,146.35,146.36,146.33,3971,N.A.
13:10 - 13:15,146.33,-0.01,146.34,146.34,146.33,3743,N.A.
13:15 - 13:20,146.33,0,146.33,146.35,146.32,4186,N.A.
13:20 - 13:25,146.36,0.03,146.33,146.36,146.32,4041,N.A.
13:25 - 13:30,146.33,-0.03,146.36,146.37,146.33,4418,N.A.
13:30 - 13:35,146.33,0,146.33,146.34,146.31,3983,N.A.
13:35 - 13:40,146.31,-0.02,146.33,146.33,146.3,3758,N.A.
13:40 - 13:45,146.32,0.01,146.31,146.33,146.3,3616,N.A.
13:45 - 13:50,146.27,-0.05,146.32,146.33,146.27,3691,N.A.
13:50 - 13:55,146.31,0.04,146.27,146.32,146.26,3734,N.A.
13:55 - 14:00,146.24,-0.07,146.31,146.31,146.24,4829,N.A.
14:00 - 14:05,145.82,-0.42,146.24,146.24,145.74,17909,N.A.
14:05 - 14:10,145.57,-0.25,145.82,145.89,145.49,10830,N.A.
14:10 - 14:15,145.77,0.2,145.57,145.83,145.54,11742,N.A.
14:15 - 14:20,145.64,-0.13,145.77,145.84,145.59,9953,N.A.
14:20 - 14:25,145.83,0.19,145.64,145.84,145.61,8901,N.A.
14:25 - 14:30,145.94,0.11,145.83,145.98,145.79,10198,N.A.
14:30 - 14:35,146.09,0.15,145.94,146.16,145.88,16513,N.A.
14:35 - 14:40,146.39,0.3,146.09,146.49,146.08,14516,N.A.
14:40 - 14:45,146.48,0.09,146.39,146.61,146.23,17161,N.A.
14:45 - 14:50,146.57,0.09,146.48,146.69,146.44,11639,N.A.
14:50 - 14:55,146.83,0.26,146.57,146.86,146.57,11876,N.A.
14:55 - 15:00,146.71,-0.12,146.83,146.83,146.67,10451,N.A.
15:00 - 15:05,146.62,-0.09,146.71,146.85,146.62,11896,N.A.
15:05 - 15:10,146.52,-0.1,146.62,146.67,146.51,7188,N.A.
15:10 - 15:15,146.74,0.22,146.52,146.76,146.51,9573,N.A.
15:15 - 15:20,146.58,-0.16,146.74,146.75,146.57,10270,N.A.
15:20 - 15:25,146.48,-0.1,146.58,146.64,146.46,8443,N.A.
15:25 - 15:30,146.58,0.1,146.48,146.58,146.44,7100,N.A.
15:30 - 15:35,146.6,0.02,146.58,146.67,146.58,6135,N.A.
15:35 - 15:40,146.71,0.11,146.6,146.71,146.59,5740,N.A.
15:40 - 15:45,146.7,-0.01,146.71,146.73,146.67,5209,N.A.
15:45 - 15:50,146.79,0.09,146.7,146.8,146.69,5903,N.A.
15:50 - 15:55,146.82,0.03,146.79,146.84,146.76,5363,N.A.
15:55 - 16:00,146.79,-0.03,146.82,146.83,146.78,5205,N.A.
16:00 - 16:05,146.87,0.08,146.78,146.87,146.76,4493,N.A.
16:05 - 16:10,146.86,-0.01,146.87,146.88,146.82,4519,N.A.
16:10 - 16:15,146.85,-0.01,146.87,146.87,146.83,4077,N.A.
16:15 - 16:20,146.94,0.09,146.85,146.98,146.85,4480,N.A.
16:20 - 16:25,147.02,0.08,146.94,147.05,146.94,4434,N.A.
16:25 - 16:30,147.03,0.01,147.02,147.04,146.95,4326,N.A.
16:30 - 16:35,146.99,-0.04,147.03,147.05,146.98,3883,N.A.
16:35 - 16:40,146.98,-0.01,146.99,147,146.95,3896,N.A.
16:40 - 16:45,146.95,-0.03,146.98,146.98,146.95,3723,N.A.
16:45 - 16:50,146.95,0,146.95,146.96,146.9,3731,N.A.
16:50 - 16:55,147.02,0.07,146.95,147.02,146.95,3652,N.A.
16:55 - 17:00,146.99,-0.03,147.02,147.04,146.99,4362,N.A.
