Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:05 - 20:10,151.64,0.08,151.56,151.66,151.54,5900,N.A.
20:10 - 20:15,151.73,0.09,151.63,151.74,151.58,5213,N.A.
20:15 - 20:20,151.8,0.07,151.73,151.85,151.73,6122,N.A.
20:20 - 20:25,151.74,-0.06,151.8,151.86,151.74,5656,N.A.
20:25 - 20:30,151.81,0.07,151.74,151.84,151.74,4817,N.A.
20:30 - 20:35,151.85,0.04,151.81,151.88,151.79,6623,N.A.
20:35 - 20:40,151.85,0,151.85,151.89,151.82,5799,N.A.
20:40 - 20:45,151.81,-0.04,151.85,151.86,151.75,5384,N.A.
20:45 - 20:50,151.76,-0.05,151.81,151.81,151.74,5916,N.A.
20:50 - 20:55,151.6,-0.16,151.76,151.79,151.56,8816,N.A.
20:55 - 21:00,151.63,0.03,151.6,151.67,151.59,6947,N.A.
21:00 - 21:05,151.71,0.08,151.63,151.71,151.55,6043,N.A.
21:05 - 21:10,151.7,-0.01,151.71,151.72,151.64,5488,N.A.
21:10 - 21:15,151.65,-0.05,151.7,151.71,151.65,5128,N.A.
21:15 - 21:20,151.7,0.05,151.65,151.72,151.64,4970,N.A.
21:20 - 21:25,151.71,0.01,151.7,151.71,151.61,5053,N.A.
21:25 - 21:30,151.74,0.03,151.71,151.8,151.71,4825,N.A.
21:30 - 21:35,151.83,0.09,151.74,151.85,151.74,4836,N.A.
21:35 - 21:40,151.8,-0.03,151.83,151.85,151.77,4912,N.A.
21:40 - 21:45,151.89,0.09,151.8,151.92,151.79,6254,N.A.
21:45 - 21:50,151.85,-0.04,151.89,151.9,151.79,5164,N.A.
21:50 - 21:55,151.85,0,151.85,151.86,151.82,4793,N.A.
21:55 - 22:00,151.9,0.05,151.85,151.9,151.85,4944,N.A.
22:00 - 22:05,151.95,0.05,151.9,151.95,151.9,4530,N.A.
22:05 - 22:10,151.9,-0.05,151.95,151.96,151.89,4126,N.A.
22:10 - 22:15,151.97,0.07,151.9,151.99,151.9,4413,N.A.
22:15 - 22:20,151.97,0,151.97,151.98,151.95,3773,N.A.
22:20 - 22:25,152.04,0.07,151.97,152.05,151.97,4161,N.A.
22:25 - 22:30,152.1,0.06,152.04,152.11,152.04,4374,N.A.
22:30 - 22:35,152.09,-0.01,152.1,152.14,152.07,4490,N.A.
22:35 - 22:40,152.07,-0.02,152.09,152.09,152.06,4130,N.A.
22:40 - 22:45,152.07,0,152.07,152.07,152.05,3738,N.A.
22:45 - 22:50,152.06,-0.01,152.07,152.07,152.04,3787,N.A.
22:50 - 22:55,152.01,-0.05,152.06,152.09,152.01,3892,N.A.
22:55 - 23:00,151.98,-0.03,152.01,152.02,151.97,4069,N.A.
23:00 - 23:05,151.96,-0.02,151.98,151.98,151.95,3888,N.A.
23:05 - 23:10,151.95,-0.01,151.96,151.98,151.92,3936,N.A.
23:10 - 23:15,151.99,0.04,151.95,152,151.94,3906,N.A.
23:15 - 23:20,151.97,-0.02,151.99,152.01,151.97,3963,N.A.
23:20 - 23:25,151.95,-0.02,151.97,151.98,151.95,3925,N.A.
23:25 - 23:30,151.98,0.03,151.95,151.98,151.94,3936,N.A.
23:30 - 23:35,151.96,-0.02,151.98,151.99,151.92,4360,N.A.
23:35 - 23:40,151.98,0.02,151.96,152,151.95,4307,N.A.
23:40 - 23:45,152.01,0.03,151.98,152.03,151.98,3933,N.A.
23:45 - 23:50,152.01,0,152.01,152.02,151.98,4050,N.A.
23:50 - 23:55,152.02,0.01,152.01,152.06,152.01,3900,N.A.
23:55 - 00:00,152.07,0.05,152.02,152.07,152.02,3818,N.A.
29OCT2025_00:00:00.000000,,,,,,,
00:00 - 00:05,152.06,-0.01,152.07,152.09,152.05,3968,N.A.
00:05 - 00:10,152.07,0.01,152.06,152.08,152.05,3799,N.A.
00:10 - 00:15,152.01,-0.06,152.07,152.07,151.99,4050,N.A.
00:15 - 00:20,152,-0.01,152.01,152.01,151.96,3934,N.A.
00:20 - 00:25,152.03,0.03,152,152.05,152,4036,N.A.
00:25 - 00:30,152.04,0.01,152.03,152.06,152.02,4194,N.A.
00:30 - 00:35,152.07,0.03,152.04,152.07,152.02,3605,N.A.
00:35 - 00:40,152.07,0,152.07,152.1,152.07,3719,N.A.
00:40 - 00:45,152.06,-0.01,152.07,152.09,152.05,3745,N.A.
00:45 - 00:50,152.08,0.02,152.06,152.08,152.04,3497,N.A.
00:50 - 00:55,152.1,0.02,152.08,152.1,152.08,3479,N.A.
00:55 - 01:00,152.08,-0.02,152.1,152.11,152.08,4072,N.A.
01:00 - 01:05,152.08,0,152.08,152.1,152.07,3948,N.A.
01:05 - 01:10,152.13,0.05,152.08,152.14,152.08,4089,N.A.
01:10 - 01:15,152.19,0.06,152.13,152.2,152.13,4784,N.A.
01:15 - 01:20,152.3,0.11,152.19,152.31,152.19,4733,N.A.
01:20 - 01:25,152.36,0.06,152.3,152.36,152.29,4507,N.A.
01:25 - 01:30,152.45,0.09,152.36,152.45,152.34,4332,N.A.
01:30 - 01:35,152.49,0.04,152.45,152.49,152.44,4519,N.A.
01:35 - 01:40,152.5,0.01,152.49,152.51,152.44,4277,N.A.
01:40 - 01:45,152.52,0.02,152.5,152.54,152.49,3901,N.A.
01:45 - 01:50,152.49,-0.03,152.52,152.52,152.43,4556,N.A.
01:50 - 01:55,152.44,-0.05,152.49,152.49,152.43,4455,N.A.
01:55 - 02:00,152.37,-0.07,152.44,152.45,152.33,4821,N.A.
02:00 - 02:05,152.39,0.02,152.37,152.42,152.35,4933,N.A.
02:05 - 02:10,152.43,0.04,152.39,152.45,152.38,4551,N.A.
02:10 - 02:15,152.37,-0.06,152.43,152.43,152.36,4433,N.A.
02:15 - 02:20,152.39,0.02,152.37,152.41,152.36,4240,N.A.
02:20 - 02:25,152.34,-0.05,152.39,152.39,152.33,4001,N.A.
02:25 - 02:30,152.29,-0.05,152.34,152.34,152.27,4392,N.A.
02:30 - 02:35,152.26,-0.03,152.29,152.29,152.25,4085,N.A.
02:35 - 02:40,152.26,0,152.26,152.28,152.22,4470,N.A.
02:40 - 02:45,152.22,-0.04,152.26,152.28,152.21,4271,N.A.
02:45 - 02:50,152.19,-0.03,152.22,152.23,152.16,4257,N.A.
02:50 - 02:55,152.17,-0.02,152.19,152.22,152.15,4087,N.A.
02:55 - 03:00,152.16,-0.01,152.17,152.17,152.13,4363,N.A.
03:00 - 03:05,152.1,-0.06,152.17,152.18,152.06,5182,N.A.
03:05 - 03:10,152.09,-0.01,152.1,152.12,152.08,4791,N.A.
03:10 - 03:15,152.12,0.03,152.09,152.14,152.08,4567,N.A.
03:15 - 03:20,152.1,-0.02,152.12,152.15,152.09,4394,N.A.
03:20 - 03:25,152.07,-0.03,152.1,152.1,152.02,4696,N.A.
03:25 - 03:30,152.01,-0.06,152.07,152.08,152.01,4668,N.A.
03:30 - 03:35,152.11,0.1,152.01,152.11,152,4186,N.A.
03:35 - 03:40,152.1,-0.01,152.11,152.13,152.07,4396,N.A.
03:40 - 03:45,152.08,-0.02,152.1,152.11,152.04,4432,N.A.
03:45 - 03:50,152.12,0.04,152.08,152.14,152.07,4537,N.A.
03:50 - 03:55,152.06,-0.06,152.12,152.12,152.06,4341,N.A.
03:55 - 04:00,152.06,0,152.06,152.08,152.02,4580,N.A.
04:00 - 04:05,152.18,0.12,152.06,152.2,152.05,5541,N.A.
04:05 - 04:10,152.23,0.05,152.18,152.25,152.17,4841,N.A.
04:10 - 04:15,152.26,0.03,152.23,152.27,152.22,4273,N.A.
04:15 - 04:20,152.25,-0.01,152.26,152.26,152.21,4381,N.A.
04:20 - 04:25,152.26,0.01,152.25,152.29,152.24,4261,N.A.
04:25 - 04:30,152.23,-0.03,152.26,152.27,152.21,4309,N.A.
04:30 - 04:35,152.3,0.07,152.23,152.3,152.22,4184,N.A.
04:35 - 04:40,152.29,-0.01,152.3,152.34,152.28,4453,N.A.
04:40 - 04:45,152.26,-0.03,152.29,152.3,152.26,4064,N.A.
04:45 - 04:50,152.27,0.01,152.26,152.29,152.26,3961,N.A.
04:50 - 04:55,152.28,0.01,152.27,152.32,152.26,4184,N.A.
04:55 - 05:00,152.34,0.06,152.28,152.35,152.26,4077,N.A.
05:00 - 05:05,152.36,0.02,152.34,152.38,152.33,4546,N.A.
05:05 - 05:10,152.41,0.05,152.36,152.42,152.36,4013,N.A.
05:10 - 05:15,152.39,-0.02,152.41,152.43,152.38,4294,N.A.
05:15 - 05:20,152.42,0.03,152.39,152.47,152.39,4291,N.A.
05:20 - 05:25,152.37,-0.05,152.42,152.43,152.37,3871,N.A.
05:25 - 05:30,152.36,-0.01,152.37,152.38,152.32,4035,N.A.
05:30 - 05:35,152.3,-0.06,152.36,152.38,152.29,4357,N.A.
05:35 - 05:40,152.3,0,152.3,152.35,152.29,4290,N.A.
05:40 - 05:45,152.3,0,152.3,152.32,152.28,4513,N.A.
05:45 - 05:50,152.23,-0.07,152.3,152.3,152.22,4382,N.A.
05:50 - 05:55,152.22,-0.01,152.23,152.27,152.22,4346,N.A.
05:55 - 06:00,152.24,0.02,152.22,152.24,152.2,4108,N.A.
06:00 - 06:05,152.25,0.01,152.24,152.26,152.21,4170,N.A.
06:05 - 06:10,152.28,0.03,152.25,152.28,152.22,4183,N.A.
06:10 - 06:15,152.34,0.06,152.28,152.34,152.28,3789,N.A.
06:15 - 06:20,152.3,-0.04,152.34,152.34,152.3,3999,N.A.
06:20 - 06:25,152.3,0,152.3,152.31,152.27,3920,N.A.
06:25 - 06:30,152.26,-0.04,152.3,152.3,152.24,3597,N.A.
06:30 - 06:35,152.26,0,152.26,152.26,152.22,3971,N.A.
06:35 - 06:40,152.25,-0.01,152.26,152.27,152.24,3901,N.A.
06:40 - 06:45,152.27,0.02,152.25,152.27,152.23,3803,N.A.
06:45 - 06:50,152.28,0.01,152.27,152.29,152.27,3802,N.A.
06:50 - 06:55,152.27,-0.01,152.28,152.28,152.26,3579,N.A.
06:55 - 07:00,152.24,-0.03,152.27,152.27,152.23,3678,N.A.
07:00 - 07:05,152.24,0,152.24,152.28,152.23,4036,N.A.
07:05 - 07:10,152.23,-0.01,152.24,152.24,152.21,4052,N.A.
07:10 - 07:15,152.26,0.03,152.23,152.28,152.23,4198,N.A.
07:15 - 07:20,152.28,0.02,152.26,152.29,152.26,4023,N.A.
07:20 - 07:25,152.38,0.1,152.28,152.38,152.28,4507,N.A.
07:25 - 07:30,152.36,-0.02,152.38,152.41,152.36,4091,N.A.
07:30 - 07:35,152.31,-0.05,152.36,152.36,152.31,3959,N.A.
07:35 - 07:40,152.26,-0.05,152.31,152.31,152.23,4346,N.A.
07:40 - 07:45,152.26,0,152.26,152.27,152.25,3809,N.A.
07:45 - 07:50,152.19,-0.07,152.26,152.28,152.19,4639,N.A.
07:50 - 07:55,152.21,0.02,152.19,152.21,152.14,4190,N.A.
07:55 - 08:00,152.22,0.01,152.21,152.27,152.2,4245,N.A.
08:00 - 08:05,152.22,0,152.22,152.23,152.21,4267,N.A.
08:05 - 08:10,152.22,0,152.22,152.22,152.16,4086,N.A.
08:10 - 08:15,152.26,0.04,152.22,152.27,152.21,4023,N.A.
08:15 - 08:20,152.26,0,152.26,152.28,152.24,4085,N.A.
08:20 - 08:25,152.24,-0.02,152.26,152.26,152.22,4296,N.A.
08:25 - 08:30,152.27,0.03,152.24,152.3,152.24,4259,N.A.
08:30 - 08:35,152.26,-0.01,152.27,152.29,152.25,4142,N.A.
08:35 - 08:40,152.28,0.02,152.26,152.28,152.23,4227,N.A.
08:40 - 08:45,152.24,-0.04,152.28,152.28,152.22,4458,N.A.
08:45 - 08:50,152.21,-0.03,152.24,152.27,152.21,4131,N.A.
08:50 - 08:55,152.23,0.02,152.21,152.26,152.2,4366,N.A.
08:55 - 09:00,152.24,0.01,152.23,152.26,152.22,4357,N.A.
09:00 - 09:05,152.2,-0.04,152.24,152.24,152.19,4732,N.A.
09:05 - 09:10,152.16,-0.04,152.2,152.2,152.15,4213,N.A.
09:10 - 09:15,152.03,-0.13,152.16,152.16,152.03,4674,N.A.
09:15 - 09:20,151.93,-0.1,152.03,152.04,151.91,5388,N.A.
09:20 - 09:25,151.97,0.04,151.93,151.98,151.89,5063,N.A.
09:25 - 09:30,151.9,-0.07,151.97,151.99,151.9,4400,N.A.
09:30 - 09:35,151.91,0.01,151.9,151.98,151.88,5749,N.A.
09:35 - 09:40,151.92,0.01,151.91,151.94,151.87,5563,N.A.
09:40 - 09:45,151.97,0.05,151.92,151.97,151.88,4540,N.A.
09:45 - 09:50,152.01,0.04,151.97,152.03,151.95,5169,N.A.
09:50 - 09:55,152.03,0.02,152.01,152.07,152,5154,N.A.
09:55 - 10:00,152,-0.03,152.03,152.03,151.99,4235,N.A.
10:00 - 10:05,152.02,0.02,152,152.06,151.99,5774,N.A.
10:05 - 10:10,152.06,0.04,152.02,152.07,152,4806,N.A.
10:10 - 10:15,152.05,-0.01,152.06,152.07,152.03,5017,N.A.
10:15 - 10:20,152.04,-0.01,152.05,152.06,152.03,4475,N.A.
10:20 - 10:25,152.03,-0.01,152.04,152.06,152.02,4824,N.A.
10:25 - 10:30,152.1,0.07,152.03,152.1,151.99,4751,N.A.
10:30 - 10:35,152.13,0.03,152.1,152.15,152.1,4776,N.A.
10:35 - 10:40,152.13,0,152.13,152.17,152.13,4389,N.A.
10:40 - 10:45,152.09,-0.04,152.13,152.16,152.07,4685,N.A.
10:45 - 10:50,152.07,-0.02,152.09,152.12,152.07,4473,N.A.
10:50 - 10:55,152.06,-0.01,152.07,152.09,152.05,4219,N.A.
10:55 - 11:00,152.04,-0.02,152.06,152.09,152.03,4916,N.A.
11:00 - 11:05,151.97,-0.07,152.04,152.04,151.97,4951,N.A.
11:05 - 11:10,151.97,0,151.97,151.98,151.95,4773,N.A.
11:10 - 11:15,152.05,0.08,151.97,152.05,151.97,4425,N.A.
11:15 - 11:20,152.03,-0.02,152.05,152.05,152.01,4213,N.A.
11:20 - 11:25,152.05,0.02,152.03,152.06,152,4215,N.A.
11:25 - 11:30,152.04,-0.01,152.05,152.06,152.03,4333,N.A.
11:30 - 11:35,152.01,-0.03,152.04,152.04,152.01,4115,N.A.
11:35 - 11:40,152.03,0.02,152.01,152.03,152,4029,N.A.
11:40 - 11:45,152.01,-0.02,152.03,152.03,152.01,4330,N.A.
11:45 - 11:50,151.99,-0.02,152.01,152.01,151.98,4521,N.A.
11:50 - 11:55,152.03,0.04,151.99,152.05,151.98,5555,N.A.
11:55 - 12:00,151.92,-0.11,152.03,152.04,151.91,6285,N.A.
12:00 - 12:05,151.99,0.07,151.92,151.99,151.9,6259,N.A.
12:05 - 12:10,152.13,0.14,151.99,152.17,151.99,7084,N.A.
12:10 - 12:15,152.09,-0.04,152.13,152.15,152.09,4745,N.A.
12:15 - 12:20,152.07,-0.02,152.09,152.11,152.07,4267,N.A.
12:20 - 12:25,152.06,-0.01,152.07,152.1,152.06,4382,N.A.
12:25 - 12:30,152.05,-0.01,152.06,152.06,152.02,3889,N.A.
12:30 - 12:35,152.09,0.04,152.05,152.1,152.05,4220,N.A.
12:35 - 12:40,152.1,0.01,152.09,152.13,152.09,4409,N.A.
12:40 - 12:45,152.14,0.04,152.1,152.14,152.1,4085,N.A.
12:45 - 12:50,152.12,-0.02,152.14,152.15,152.12,4220,N.A.
12:50 - 12:55,152.14,0.02,152.12,152.15,152.11,4002,N.A.
12:55 - 13:00,152.15,0.01,152.14,152.18,152.14,4239,N.A.
13:00 - 13:05,152.15,0,152.15,152.16,152.14,3903,N.A.
13:05 - 13:10,152.12,-0.03,152.15,152.15,152.12,3670,N.A.
13:10 - 13:15,152.1,-0.02,152.12,152.13,152.1,3737,N.A.
13:15 - 13:20,152.13,0.03,152.1,152.13,152.09,3991,N.A.
13:20 - 13:25,152.15,0.02,152.13,152.16,152.12,4088,N.A.
13:25 - 13:30,152.21,0.06,152.15,152.21,152.14,3934,N.A.
13:30 - 13:35,152.28,0.07,152.21,152.29,152.21,4585,N.A.
13:35 - 13:40,152.29,0.01,152.28,152.32,152.27,4349,N.A.
13:40 - 13:45,152.3,0.01,152.29,152.32,152.28,4224,N.A.
13:45 - 13:50,152.28,-0.02,152.3,152.31,152.27,4147,N.A.
13:50 - 13:55,152.26,-0.02,152.28,152.28,152.23,4048,N.A.
13:55 - 14:00,152.28,0.02,152.26,152.31,152.25,4739,N.A.
14:00 - 14:05,152.38,0.1,152.28,152.48,152.19,12161,N.A.
14:05 - 14:10,152.36,-0.02,152.38,152.4,152.29,9550,N.A.
14:10 - 14:15,152.47,0.11,152.36,152.48,152.35,6353,N.A.
14:15 - 14:20,152.42,-0.05,152.47,152.47,152.36,5853,N.A.
14:20 - 14:25,152.45,0.03,152.42,152.45,152.38,5459,N.A.
14:25 - 14:30,152.42,-0.03,152.45,152.49,152.42,5536,N.A.
14:30 - 14:35,152.29,-0.13,152.42,152.51,152.26,10878,N.A.
14:35 - 14:40,153.03,0.74,152.29,153.03,152.27,19229,N.A.
14:40 - 14:45,152.79,-0.24,153.03,153.05,152.74,13843,N.A.
14:45 - 14:50,152.97,0.18,152.79,152.99,152.79,9754,N.A.
14:50 - 14:55,152.86,-0.11,152.97,152.97,152.81,10619,N.A.
14:55 - 15:00,152.82,-0.04,152.86,152.88,152.77,9824,N.A.
15:00 - 15:05,152.95,0.13,152.83,152.96,152.78,8947,N.A.
15:05 - 15:10,152.88,-0.07,152.95,152.95,152.83,7586,N.A.
15:10 - 15:15,152.87,-0.01,152.88,152.96,152.87,7085,N.A.
15:15 - 15:20,152.84,-0.03,152.87,152.92,152.82,7248,N.A.
15:20 - 15:25,152.94,0.1,152.84,152.96,152.84,5871,N.A.
15:25 - 15:30,153.03,0.09,152.94,153.03,152.85,6986,N.A.
15:30 - 15:35,152.9,-0.13,153.03,153.06,152.9,5650,N.A.
15:35 - 15:40,152.92,0.02,152.9,152.94,152.88,5320,N.A.
15:40 - 15:45,152.9,-0.02,152.92,152.93,152.86,5117,N.A.
15:45 - 15:50,152.84,-0.06,152.9,152.91,152.81,4899,N.A.
15:50 - 15:55,152.83,-0.01,152.84,152.84,152.75,5020,N.A.
15:55 - 16:00,152.81,-0.02,152.83,152.84,152.8,4897,N.A.
16:00 - 16:05,152.84,0.03,152.81,152.88,152.81,5678,N.A.
16:05 - 16:10,152.84,0,152.84,152.88,152.82,4917,N.A.
16:10 - 16:15,152.83,-0.01,152.84,152.85,152.78,4453,N.A.
16:15 - 16:20,152.82,-0.01,152.83,152.86,152.8,4398,N.A.
16:20 - 16:25,152.8,-0.02,152.82,152.86,152.8,4058,N.A.
16:25 - 16:30,152.79,-0.01,152.8,152.83,152.79,4107,N.A.
16:30 - 16:35,152.71,-0.08,152.79,152.81,152.71,4209,N.A.
16:35 - 16:40,152.59,-0.12,152.71,152.71,152.59,4587,N.A.
16:40 - 16:45,152.69,0.1,152.59,152.69,152.59,4170,N.A.
16:45 - 16:50,152.72,0.03,152.69,152.72,152.67,4580,N.A.
16:50 - 16:55,152.73,0.01,152.72,152.74,152.69,4358,N.A.
16:55 - 17:00,152.73,0,152.73,152.75,152.73,3867,N.A.
