Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:20 - 22:25,152.67,-0.06,152.73,152.73,152.67,4178,N.A.
22:25 - 22:30,152.7,0.03,152.67,152.7,152.65,4162,N.A.
22:30 - 22:35,152.75,0.05,152.7,152.78,152.65,4827,N.A.
22:35 - 22:40,152.8,0.05,152.75,152.82,152.72,4364,N.A.
22:40 - 22:45,152.75,-0.05,152.8,152.8,152.72,4575,N.A.
22:45 - 22:50,152.66,-0.09,152.75,152.75,152.66,4881,N.A.
22:50 - 22:55,152.71,0.05,152.66,152.74,152.66,4447,N.A.
22:55 - 23:00,152.72,0.01,152.71,152.76,152.7,4227,N.A.
23:00 - 23:05,152.69,-0.03,152.72,152.76,152.66,4295,N.A.
23:05 - 23:10,152.78,0.09,152.69,152.81,152.69,4566,N.A.
23:10 - 23:15,152.82,0.04,152.78,152.84,152.78,4578,N.A.
23:15 - 23:20,152.78,-0.04,152.82,152.83,152.76,4298,N.A.
23:20 - 23:25,152.76,-0.02,152.78,152.78,152.74,4172,N.A.
23:25 - 23:30,152.77,0.01,152.76,152.78,152.73,4138,N.A.
23:30 - 23:35,152.77,0,152.77,152.8,152.76,3921,N.A.
23:35 - 23:40,152.73,-0.04,152.77,152.78,152.73,3922,N.A.
23:40 - 23:45,152.71,-0.02,152.73,152.77,152.7,4012,N.A.
23:45 - 23:50,152.66,-0.05,152.71,152.71,152.65,4167,N.A.
23:50 - 23:55,152.61,-0.05,152.66,152.66,152.6,4803,N.A.
23:55 - 00:00,152.56,-0.05,152.61,152.61,152.53,4896,N.A.
28JAN2026_00:00:00.000000,,,,,,,
00:00 - 00:05,152.64,0.08,152.56,152.69,152.53,8433,N.A.
00:05 - 00:10,152.66,0.02,152.64,152.68,152.61,5661,N.A.
00:10 - 00:15,152.62,-0.04,152.66,152.68,152.62,4736,N.A.
00:15 - 00:20,152.59,-0.03,152.62,152.62,152.55,4458,N.A.
00:20 - 00:25,152.6,0.01,152.59,152.62,152.58,4273,N.A.
00:25 - 00:30,152.54,-0.06,152.6,152.61,152.52,4516,N.A.
00:30 - 00:35,152.55,0.01,152.54,152.57,152.48,5058,N.A.
00:35 - 00:40,152.61,0.06,152.55,152.62,152.51,4544,N.A.
00:40 - 00:45,152.59,-0.02,152.61,152.62,152.54,4554,N.A.
00:45 - 00:50,152.68,0.09,152.59,152.69,152.59,4546,N.A.
00:50 - 00:55,152.68,0,152.68,152.74,152.68,4522,N.A.
00:55 - 01:00,152.66,-0.02,152.68,152.68,152.62,4898,N.A.
01:00 - 01:05,152.71,0.05,152.66,152.72,152.66,6330,N.A.
01:05 - 01:10,152.69,-0.02,152.71,152.71,152.65,4405,N.A.
01:10 - 01:15,152.62,-0.07,152.69,152.7,152.6,4686,N.A.
01:15 - 01:20,152.59,-0.03,152.62,152.64,152.56,4435,N.A.
01:20 - 01:25,152.7,0.11,152.59,152.7,152.56,4599,N.A.
01:25 - 01:30,152.63,-0.07,152.7,152.73,152.63,4768,N.A.
01:30 - 01:35,152.63,0,152.63,152.68,152.59,6689,N.A.
01:35 - 01:40,152.62,-0.01,152.63,152.63,152.57,5165,N.A.
01:40 - 01:45,152.67,0.05,152.62,152.67,152.61,4667,N.A.
01:45 - 01:50,152.72,0.05,152.67,152.72,152.67,4699,N.A.
01:50 - 01:55,152.69,-0.03,152.72,152.73,152.68,4338,N.A.
01:55 - 02:00,152.65,-0.04,152.69,152.71,152.64,4652,N.A.
02:00 - 02:05,152.58,-0.07,152.64,152.65,152.56,5511,N.A.
02:05 - 02:10,152.61,0.03,152.58,152.62,152.56,5097,N.A.
02:10 - 02:15,152.37,-0.24,152.61,152.61,152.37,6127,N.A.
02:15 - 02:20,152.36,-0.01,152.37,152.44,152.28,6799,N.A.
02:20 - 02:25,152.42,0.06,152.36,152.46,152.36,5207,N.A.
02:25 - 02:30,152.5,0.08,152.42,152.5,152.38,5485,N.A.
02:30 - 02:35,152.58,0.08,152.5,152.6,152.49,5132,N.A.
02:35 - 02:40,152.65,0.07,152.58,152.71,152.58,5764,N.A.
02:40 - 02:45,152.66,0.01,152.65,152.69,152.64,5230,N.A.
02:45 - 02:50,152.71,0.05,152.66,152.73,152.65,4979,N.A.
02:50 - 02:55,152.69,-0.02,152.71,152.72,152.64,5601,N.A.
02:55 - 03:00,152.64,-0.05,152.69,152.72,152.64,5309,N.A.
03:00 - 03:05,152.64,0,152.64,152.74,152.52,8666,N.A.
03:05 - 03:10,152.53,-0.11,152.64,152.65,152.52,6358,N.A.
03:10 - 03:15,152.63,0.1,152.53,152.64,152.53,6303,N.A.
03:15 - 03:20,152.55,-0.08,152.63,152.7,152.54,5695,N.A.
03:20 - 03:25,152.5,-0.05,152.55,152.57,152.48,5836,N.A.
03:25 - 03:30,152.46,-0.04,152.5,152.5,152.41,6484,N.A.
03:30 - 03:35,152.47,0.01,152.46,152.53,152.46,6551,N.A.
03:35 - 03:40,152.48,0.01,152.47,152.54,152.45,5153,N.A.
03:40 - 03:45,152.61,0.13,152.48,152.62,152.44,6629,N.A.
03:45 - 03:50,152.69,0.08,152.61,152.74,152.61,7137,N.A.
03:50 - 03:55,152.74,0.05,152.69,152.81,152.65,6343,N.A.
03:55 - 04:00,152.64,-0.1,152.74,152.74,152.62,5873,N.A.
04:00 - 04:05,152.67,0.03,152.64,152.68,152.61,5598,N.A.
04:05 - 04:10,152.71,0.04,152.67,152.74,152.63,5626,N.A.
04:10 - 04:15,152.69,-0.02,152.71,152.76,152.68,5569,N.A.
04:15 - 04:20,152.7,0.01,152.69,152.71,152.65,5736,N.A.
04:20 - 04:25,152.64,-0.06,152.7,152.71,152.62,5126,N.A.
04:25 - 04:30,152.67,0.03,152.64,152.67,152.6,5600,N.A.
04:30 - 04:35,152.61,-0.06,152.67,152.73,152.61,5473,N.A.
04:35 - 04:40,152.61,0,152.61,152.64,152.57,5353,N.A.
04:40 - 04:45,152.7,0.09,152.61,152.72,152.6,5146,N.A.
04:45 - 04:50,152.7,0,152.7,152.73,152.68,4856,N.A.
04:50 - 04:55,152.63,-0.07,152.7,152.7,152.63,4682,N.A.
04:55 - 05:00,152.72,0.09,152.63,152.72,152.61,5281,N.A.
05:00 - 05:05,152.69,-0.03,152.72,152.73,152.67,5148,N.A.
05:05 - 05:10,152.68,-0.01,152.69,152.71,152.66,4888,N.A.
05:10 - 05:15,152.64,-0.04,152.68,152.71,152.63,5522,N.A.
05:15 - 05:20,152.7,0.06,152.64,152.71,152.64,4880,N.A.
05:20 - 05:25,152.7,0,152.7,152.72,152.66,5399,N.A.
05:25 - 05:30,152.68,-0.02,152.7,152.71,152.66,4815,N.A.
05:30 - 05:35,152.66,-0.02,152.68,152.71,152.65,4935,N.A.
05:35 - 05:40,152.63,-0.03,152.66,152.69,152.63,4811,N.A.
05:40 - 05:45,152.58,-0.05,152.63,152.64,152.55,5415,N.A.
05:45 - 05:50,152.48,-0.1,152.58,152.6,152.36,6446,N.A.
05:50 - 05:55,152.53,0.05,152.48,152.53,152.47,5864,N.A.
05:55 - 06:00,152.57,0.04,152.53,152.58,152.53,5711,N.A.
06:00 - 06:05,152.69,0.12,152.57,152.69,152.56,4992,N.A.
06:05 - 06:10,152.68,-0.01,152.69,152.72,152.66,5171,N.A.
06:10 - 06:15,152.68,0,152.68,152.71,152.66,4948,N.A.
06:15 - 06:20,152.72,0.04,152.68,152.72,152.68,4579,N.A.
06:20 - 06:25,152.67,-0.05,152.72,152.72,152.65,4315,N.A.
06:25 - 06:30,152.64,-0.03,152.67,152.68,152.64,4529,N.A.
06:30 - 06:35,152.63,-0.01,152.64,152.64,152.59,5014,N.A.
06:35 - 06:40,152.68,0.05,152.63,152.7,152.63,4408,N.A.
06:40 - 06:45,152.67,-0.01,152.68,152.68,152.63,4279,N.A.
06:45 - 06:50,152.61,-0.06,152.67,152.67,152.6,4372,N.A.
06:50 - 06:55,152.57,-0.04,152.61,152.62,152.55,4820,N.A.
06:55 - 07:00,152.61,0.04,152.57,152.62,152.57,4247,N.A.
07:00 - 07:05,152.57,-0.04,152.61,152.63,152.57,4517,N.A.
07:05 - 07:10,152.56,-0.01,152.57,152.59,152.53,4443,N.A.
07:10 - 07:15,152.53,-0.03,152.56,152.58,152.48,5690,N.A.
07:15 - 07:20,152.49,-0.04,152.53,152.55,152.49,4656,N.A.
07:20 - 07:25,152.43,-0.06,152.49,152.49,152.43,4873,N.A.
07:25 - 07:30,152.47,0.04,152.43,152.51,152.42,5108,N.A.
07:30 - 07:35,152.44,-0.03,152.47,152.48,152.39,4762,N.A.
07:35 - 07:40,152.41,-0.03,152.44,152.44,152.4,4906,N.A.
07:40 - 07:45,152.6,0.19,152.41,152.6,152.41,5084,N.A.
07:45 - 07:50,152.58,-0.02,152.6,152.64,152.58,4695,N.A.
07:50 - 07:55,152.57,-0.01,152.58,152.62,152.55,4957,N.A.
07:55 - 08:00,152.57,0,152.57,152.6,152.55,4568,N.A.
08:00 - 08:05,152.57,0,152.56,152.59,152.55,5053,N.A.
08:05 - 08:10,152.63,0.06,152.57,152.63,152.56,4534,N.A.
08:10 - 08:15,152.57,-0.06,152.62,152.66,152.57,5082,N.A.
08:15 - 08:20,152.66,0.09,152.57,152.67,152.57,4901,N.A.
08:20 - 08:25,152.7,0.04,152.66,152.72,152.64,5290,N.A.
08:25 - 08:30,152.7,0,152.7,152.7,152.64,5156,N.A.
08:30 - 08:35,152.64,-0.06,152.7,152.71,152.63,4966,N.A.
08:35 - 08:40,152.7,0.06,152.64,152.7,152.64,4730,N.A.
08:40 - 08:45,152.7,0,152.7,152.74,152.68,4574,N.A.
08:45 - 08:50,152.77,0.07,152.7,152.78,152.69,4725,N.A.
08:50 - 08:55,152.89,0.12,152.77,152.92,152.75,5554,N.A.
08:55 - 09:00,152.85,-0.04,152.89,152.91,152.85,5037,N.A.
09:00 - 09:05,152.92,0.07,152.85,152.99,152.84,7312,N.A.
09:05 - 09:10,152.85,-0.07,152.92,152.93,152.84,5976,N.A.
09:10 - 09:15,152.83,-0.02,152.85,152.85,152.78,5944,N.A.
09:15 - 09:20,152.84,0.01,152.83,152.9,152.82,5112,N.A.
09:20 - 09:25,152.76,-0.08,152.84,152.88,152.76,5691,N.A.
09:25 - 09:30,152.74,-0.02,152.76,152.77,152.71,4832,N.A.
09:30 - 09:35,152.71,-0.03,152.74,152.77,152.7,5197,N.A.
09:35 - 09:40,152.71,0,152.71,152.73,152.69,5631,N.A.
09:40 - 09:45,152.7,-0.01,152.71,152.73,152.69,5062,N.A.
09:45 - 09:50,152.75,0.05,152.7,152.75,152.65,5382,N.A.
09:50 - 09:55,152.82,0.07,152.75,152.85,152.73,6109,N.A.
09:55 - 10:00,152.83,0.01,152.82,152.85,152.79,5629,N.A.
10:00 - 10:05,152.82,-0.01,152.83,152.85,152.77,5942,N.A.
10:05 - 10:10,153.39,0.57,152.82,153.54,152.82,17899,N.A.
10:10 - 10:15,153.61,0.22,153.39,153.72,153.27,22729,N.A.
10:15 - 10:20,153.63,0.02,153.61,153.73,153.48,11043,N.A.
10:20 - 10:25,153.69,0.06,153.63,153.74,153.55,10518,N.A.
10:25 - 10:30,153.47,-0.22,153.69,153.69,153.47,8435,N.A.
10:30 - 10:35,153.36,-0.11,153.47,153.52,153.34,8505,N.A.
10:35 - 10:40,153.34,-0.02,153.36,153.43,153.32,8326,N.A.
10:40 - 10:45,153.28,-0.06,153.34,153.34,153.23,8120,N.A.
10:45 - 10:50,153.47,0.19,153.28,153.48,153.27,9417,N.A.
10:50 - 10:55,153.53,0.06,153.47,153.58,153.43,7835,N.A.
10:55 - 11:00,153.46,-0.07,153.53,153.54,153.44,8532,N.A.
11:00 - 11:05,153.49,0.03,153.47,153.51,153.44,6488,N.A.
11:05 - 11:10,153.53,0.04,153.49,153.55,153.42,7210,N.A.
11:10 - 11:15,153.68,0.15,153.53,153.68,153.53,6207,N.A.
11:15 - 11:20,153.67,-0.01,153.68,153.69,153.62,6558,N.A.
11:20 - 11:25,153.72,0.05,153.67,153.76,153.64,6464,N.A.
11:25 - 11:30,153.75,0.03,153.72,153.75,153.68,6095,N.A.
11:30 - 11:35,153.74,-0.01,153.75,153.79,153.7,6330,N.A.
11:35 - 11:40,153.64,-0.1,153.74,153.75,153.61,6235,N.A.
11:40 - 11:45,153.67,0.03,153.64,153.71,153.63,5827,N.A.
11:45 - 11:50,153.65,-0.02,153.67,153.67,153.58,6354,N.A.
11:50 - 11:55,153.7,0.05,153.65,153.73,153.63,5556,N.A.
11:55 - 12:00,153.61,-0.09,153.7,153.7,153.61,5427,N.A.
12:00 - 12:05,153.58,-0.03,153.61,153.61,153.56,5728,N.A.
12:05 - 12:10,153.65,0.07,153.58,153.67,153.58,5410,N.A.
12:10 - 12:15,153.68,0.03,153.65,153.7,153.62,4915,N.A.
12:15 - 12:20,153.75,0.07,153.68,153.76,153.68,4647,N.A.
12:20 - 12:25,153.66,-0.09,153.75,153.75,153.65,4884,N.A.
12:25 - 12:30,153.64,-0.02,153.66,153.67,153.59,5246,N.A.
12:30 - 12:35,153.59,-0.05,153.64,153.65,153.55,4844,N.A.
12:35 - 12:40,153.61,0.02,153.59,153.62,153.58,4566,N.A.
12:40 - 12:45,153.63,0.02,153.61,153.67,153.61,4582,N.A.
12:45 - 12:50,153.59,-0.04,153.63,153.64,153.58,4423,N.A.
12:50 - 12:55,153.57,-0.02,153.59,153.61,153.56,4337,N.A.
12:55 - 13:00,153.53,-0.04,153.57,153.58,153.53,4378,N.A.
13:00 - 13:05,153.6,0.07,153.53,153.61,153.53,4411,N.A.
13:05 - 13:10,153.63,0.03,153.6,153.63,153.56,4559,N.A.
13:10 - 13:15,153.66,0.03,153.63,153.66,153.62,4297,N.A.
13:15 - 13:20,153.66,0,153.66,153.69,153.65,4537,N.A.
13:20 - 13:25,153.64,-0.02,153.66,153.66,153.61,4928,N.A.
13:25 - 13:30,153.65,0.01,153.64,153.65,153.63,4170,N.A.
13:30 - 13:35,153.81,0.16,153.65,153.81,153.65,5092,N.A.
13:35 - 13:40,153.9,0.09,153.81,153.9,153.79,5874,N.A.
13:40 - 13:45,153.9,0,153.9,153.92,153.86,5071,N.A.
13:45 - 13:50,153.94,0.04,153.9,153.95,153.88,5725,N.A.
13:50 - 13:55,153.87,-0.07,153.94,153.95,153.87,4924,N.A.
13:55 - 14:00,153.85,-0.02,153.87,153.88,153.8,4994,N.A.
14:00 - 14:05,153.92,0.07,153.85,154.05,153.76,12902,N.A.
14:05 - 14:10,153.84,-0.08,153.92,153.96,153.83,8382,N.A.
14:10 - 14:15,153.81,-0.03,153.84,153.92,153.81,6941,N.A.
14:15 - 14:20,153.74,-0.07,153.81,153.82,153.71,5700,N.A.
14:20 - 14:25,153.89,0.15,153.74,153.9,153.73,5746,N.A.
14:25 - 14:30,153.95,0.06,153.89,153.97,153.89,5691,N.A.
14:30 - 14:35,153.8,-0.15,153.95,153.96,153.8,8183,N.A.
14:35 - 14:40,153.65,-0.15,153.8,153.8,153.63,7501,N.A.
14:40 - 14:45,153.72,0.07,153.65,153.73,153.57,8660,N.A.
14:45 - 14:50,153.62,-0.1,153.72,153.76,153.6,8508,N.A.
14:50 - 14:55,153.65,0.03,153.62,153.66,153.57,6666,N.A.
14:55 - 15:00,153.49,-0.16,153.65,153.67,153.47,6553,N.A.
15:00 - 15:05,153.4,-0.09,153.49,153.49,153.39,6057,N.A.
15:05 - 15:10,153.54,0.14,153.4,153.54,153.35,5939,N.A.
15:10 - 15:15,153.57,0.03,153.54,153.57,153.48,5602,N.A.
15:15 - 15:20,153.54,-0.03,153.57,153.57,153.47,5539,N.A.
15:20 - 15:25,153.49,-0.05,153.54,153.55,153.48,5749,N.A.
15:25 - 15:30,153.41,-0.08,153.49,153.49,153.4,4749,N.A.
15:30 - 15:35,153.4,-0.01,153.41,153.41,153.34,5077,N.A.
15:35 - 15:40,153.38,-0.02,153.4,153.45,153.37,5372,N.A.
15:40 - 15:45,153.35,-0.03,153.38,153.4,153.31,5184,N.A.
15:45 - 15:50,153.36,0.01,153.35,153.4,153.34,4820,N.A.
15:50 - 15:55,153.34,-0.02,153.36,153.36,153.33,4570,N.A.
15:55 - 16:00,153.38,0.04,153.34,153.39,153.32,5105,N.A.
16:00 - 16:05,153.32,-0.06,153.38,153.4,153.31,5428,N.A.
16:05 - 16:10,153.36,0.04,153.32,153.37,153.31,4370,N.A.
16:10 - 16:15,153.34,-0.02,153.36,153.36,153.3,4229,N.A.
16:15 - 16:20,153.38,0.04,153.34,153.39,153.34,3898,N.A.
16:20 - 16:25,153.4,0.02,153.38,153.41,153.36,3682,N.A.
16:25 - 16:30,153.46,0.06,153.4,153.47,153.4,4577,N.A.
16:30 - 16:35,153.42,-0.04,153.46,153.46,153.42,3982,N.A.
16:35 - 16:40,153.39,-0.03,153.42,153.43,153.37,4113,N.A.
16:40 - 16:45,153.43,0.04,153.39,153.44,153.39,3769,N.A.
16:45 - 16:50,153.44,0.01,153.43,153.45,153.42,4308,N.A.
16:50 - 16:55,153.41,-0.03,153.44,153.44,153.4,3779,N.A.
16:55 - 17:00,153.41,0,153.41,153.45,153.39,4292,N.A.
