Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:45 - 23:50,145.69,0.08,145.61,145.7,145.61,3639,N.A.
23:50 - 23:55,145.67,-0.02,145.69,145.69,145.66,3143,N.A.
23:55 - 00:00,145.69,0.02,145.67,145.7,145.67,3226,N.A.
13DEC2023_00:00:00.000000,,,,,,,
00:00 - 00:05,145.65,-0.04,145.69,145.69,145.65,3128,N.A.
00:05 - 00:10,145.65,0,145.65,145.66,145.63,3016,N.A.
00:10 - 00:15,145.61,-0.04,145.65,145.66,145.6,3089,N.A.
00:15 - 00:20,145.6,-0.01,145.61,145.61,145.55,3728,N.A.
00:20 - 00:25,145.56,-0.04,145.6,145.6,145.56,3550,N.A.
00:25 - 00:30,145.56,0,145.56,145.58,145.53,3689,N.A.
00:30 - 00:35,145.56,0,145.56,145.58,145.54,3463,N.A.
00:35 - 00:40,145.55,-0.01,145.56,145.57,145.55,3161,N.A.
00:40 - 00:45,145.52,-0.03,145.55,145.55,145.5,3422,N.A.
00:45 - 00:50,145.51,-0.01,145.52,145.52,145.5,3289,N.A.
00:50 - 00:55,145.5,-0.01,145.51,145.52,145.5,3196,N.A.
00:55 - 01:00,145.57,0.07,145.5,145.57,145.49,3475,N.A.
01:00 - 01:05,145.55,-0.02,145.57,145.58,145.55,4519,N.A.
01:05 - 01:10,145.56,0.01,145.55,145.57,145.54,3372,N.A.
01:10 - 01:15,145.61,0.05,145.56,145.61,145.54,3882,N.A.
01:15 - 01:20,145.65,0.04,145.61,145.67,145.58,4032,N.A.
01:20 - 01:25,145.72,0.07,145.65,145.72,145.65,3833,N.A.
01:25 - 01:30,145.77,0.05,145.72,145.79,145.72,4000,N.A.
01:30 - 01:35,145.82,0.05,145.77,145.82,145.76,3509,N.A.
01:35 - 01:40,145.82,0,145.82,145.83,145.8,3760,N.A.
01:40 - 01:45,145.81,-0.01,145.82,145.84,145.78,3978,N.A.
01:45 - 01:50,145.77,-0.04,145.81,145.81,145.77,3829,N.A.
01:50 - 01:55,145.83,0.06,145.77,145.85,145.77,3272,N.A.
01:55 - 02:00,145.88,0.05,145.83,145.88,145.82,3909,N.A.
02:00 - 02:05,145.92,0.04,145.88,145.99,145.88,4840,N.A.
02:05 - 02:10,145.94,0.02,145.92,145.96,145.88,4173,N.A.
02:10 - 02:15,145.94,0,145.94,145.98,145.88,4573,N.A.
02:15 - 02:20,145.93,-0.01,145.94,145.97,145.91,3918,N.A.
02:20 - 02:25,145.94,0.01,145.93,145.96,145.93,3543,N.A.
02:25 - 02:30,145.88,-0.06,145.94,145.96,145.86,3828,N.A.
02:30 - 02:35,145.86,-0.02,145.88,145.88,145.85,4128,N.A.
02:35 - 02:40,145.82,-0.04,145.86,145.87,145.81,4030,N.A.
02:40 - 02:45,145.81,-0.01,145.82,145.85,145.78,3973,N.A.
02:45 - 02:50,145.86,0.05,145.81,145.87,145.81,3648,N.A.
02:50 - 02:55,145.89,0.03,145.86,145.89,145.83,3812,N.A.
02:55 - 03:00,145.82,-0.07,145.89,145.89,145.79,3906,N.A.
03:00 - 03:05,145.84,0.02,145.82,145.85,145.75,4510,N.A.
03:05 - 03:10,145.8,-0.04,145.84,145.84,145.79,4371,N.A.
03:10 - 03:15,145.83,0.03,145.8,145.87,145.8,4432,N.A.
03:15 - 03:20,145.8,-0.03,145.83,145.85,145.77,3973,N.A.
03:20 - 03:25,145.86,0.06,145.8,145.88,145.8,4336,N.A.
03:25 - 03:30,145.91,0.05,145.86,145.95,145.85,4136,N.A.
03:30 - 03:35,145.91,0,145.91,145.91,145.89,3710,N.A.
03:35 - 03:40,145.92,0.01,145.91,145.95,145.89,3900,N.A.
03:40 - 03:45,145.88,-0.04,145.92,145.93,145.88,3739,N.A.
03:45 - 03:50,145.85,-0.03,145.88,145.89,145.83,4211,N.A.
03:50 - 03:55,145.88,0.03,145.85,145.88,145.83,4143,N.A.
03:55 - 04:00,145.85,-0.03,145.88,145.88,145.82,4049,N.A.
04:00 - 04:05,145.84,-0.01,145.85,145.87,145.82,4423,N.A.
04:05 - 04:10,145.82,-0.02,145.84,145.84,145.79,4134,N.A.
04:10 - 04:15,145.86,0.04,145.82,145.87,145.82,3957,N.A.
04:15 - 04:20,145.87,0.01,145.86,145.88,145.83,3521,N.A.
04:20 - 04:25,145.87,0,145.87,145.9,145.85,3873,N.A.
04:25 - 04:30,145.85,-0.02,145.87,145.87,145.83,3768,N.A.
04:30 - 04:35,145.81,-0.04,145.85,145.85,145.79,3710,N.A.
04:35 - 04:40,145.79,-0.02,145.81,145.82,145.78,3663,N.A.
04:40 - 04:45,145.72,-0.07,145.79,145.81,145.72,3652,N.A.
04:45 - 04:50,145.83,0.11,145.72,145.83,145.72,4044,N.A.
04:50 - 04:55,145.85,0.02,145.83,145.85,145.79,3707,N.A.
04:55 - 05:00,145.84,-0.01,145.85,145.86,145.83,3782,N.A.
05:00 - 05:05,145.84,0,145.84,145.85,145.81,3826,N.A.
05:05 - 05:10,145.82,-0.02,145.84,145.86,145.82,3723,N.A.
05:10 - 05:15,145.77,-0.05,145.82,145.82,145.75,3775,N.A.
05:15 - 05:20,145.86,0.09,145.77,145.88,145.77,4146,N.A.
05:20 - 05:25,145.8,-0.06,145.86,145.86,145.79,4129,N.A.
05:25 - 05:30,145.79,-0.01,145.8,145.82,145.78,4141,N.A.
05:30 - 05:35,145.77,-0.02,145.79,145.79,145.74,3633,N.A.
05:35 - 05:40,145.78,0.01,145.77,145.78,145.76,3483,N.A.
05:40 - 05:45,145.81,0.03,145.78,145.82,145.78,3511,N.A.
05:45 - 05:50,145.78,-0.03,145.81,145.82,145.75,3444,N.A.
05:50 - 05:55,145.7,-0.08,145.78,145.79,145.69,3680,N.A.
05:55 - 06:00,145.64,-0.06,145.7,145.7,145.62,3749,N.A.
06:00 - 06:05,145.67,0.03,145.64,145.69,145.63,3803,N.A.
06:05 - 06:10,145.7,0.03,145.67,145.71,145.66,3538,N.A.
06:10 - 06:15,145.69,-0.01,145.7,145.71,145.67,3171,N.A.
06:15 - 06:20,145.66,-0.03,145.69,145.71,145.65,3564,N.A.
06:20 - 06:25,145.65,-0.01,145.66,145.66,145.63,3592,N.A.
06:25 - 06:30,145.66,0.01,145.65,145.67,145.65,3702,N.A.
06:30 - 06:35,145.64,-0.02,145.66,145.67,145.61,4179,N.A.
06:35 - 06:40,145.66,0.02,145.64,145.68,145.64,3844,N.A.
06:40 - 06:45,145.63,-0.03,145.66,145.66,145.6,3720,N.A.
06:45 - 06:50,145.65,0.02,145.63,145.65,145.62,3604,N.A.
06:50 - 06:55,145.62,-0.03,145.65,145.66,145.61,3545,N.A.
06:55 - 07:00,145.63,0.01,145.62,145.65,145.61,3479,N.A.
07:00 - 07:05,145.64,0.01,145.63,145.65,145.61,3973,N.A.
07:05 - 07:10,145.69,0.05,145.64,145.7,145.64,3919,N.A.
07:10 - 07:15,145.71,0.02,145.69,145.72,145.69,3800,N.A.
07:15 - 07:20,145.72,0.01,145.71,145.74,145.7,3564,N.A.
07:20 - 07:25,145.68,-0.04,145.72,145.73,145.67,3551,N.A.
07:25 - 07:30,145.67,-0.01,145.68,145.71,145.67,3531,N.A.
07:30 - 07:35,145.65,-0.02,145.67,145.68,145.64,3326,N.A.
07:35 - 07:40,145.59,-0.06,145.65,145.67,145.59,3613,N.A.
07:40 - 07:45,145.64,0.05,145.59,145.67,145.57,3774,N.A.
07:45 - 07:50,145.65,0.01,145.64,145.66,145.64,3297,N.A.
07:50 - 07:55,145.69,0.04,145.65,145.7,145.64,3427,N.A.
07:55 - 08:00,145.68,-0.01,145.69,145.71,145.67,3839,N.A.
08:00 - 08:05,145.7,0.02,145.68,145.7,145.65,3647,N.A.
08:05 - 08:10,145.67,-0.03,145.69,145.7,145.65,3874,N.A.
08:10 - 08:15,145.65,-0.02,145.67,145.67,145.64,3494,N.A.
08:15 - 08:20,145.69,0.04,145.65,145.7,145.65,3595,N.A.
08:20 - 08:25,145.63,-0.06,145.69,145.72,145.6,4662,N.A.
08:25 - 08:30,145.6,-0.03,145.63,145.65,145.6,4107,N.A.
08:30 - 08:35,145.54,-0.06,145.6,145.6,145.44,9396,N.A.
08:35 - 08:40,145.39,-0.15,145.54,145.54,145.31,6884,N.A.
08:40 - 08:45,145.42,0.03,145.39,145.45,145.36,5236,N.A.
08:45 - 08:50,145.39,-0.03,145.42,145.53,145.38,5584,N.A.
08:50 - 08:55,145.28,-0.11,145.39,145.4,145.27,5627,N.A.
08:55 - 09:00,145.22,-0.06,145.28,145.31,145.21,5013,N.A.
09:00 - 09:05,145.09,-0.13,145.22,145.22,145.04,6646,N.A.
09:05 - 09:10,145.14,0.05,145.09,145.15,145.05,5238,N.A.
09:10 - 09:15,145.16,0.02,145.14,145.18,145.09,5032,N.A.
09:15 - 09:20,145.18,0.02,145.17,145.21,145.12,5028,N.A.
09:20 - 09:25,145.2,0.02,145.18,145.24,145.17,4181,N.A.
09:25 - 09:30,145.18,-0.02,145.2,145.24,145.16,4718,N.A.
09:30 - 09:35,145.22,0.04,145.18,145.27,145.16,5615,N.A.
09:35 - 09:40,145.27,0.05,145.22,145.27,145.15,5349,N.A.
09:40 - 09:45,145.24,-0.03,145.27,145.29,145.22,4597,N.A.
09:45 - 09:50,145.21,-0.03,145.24,145.27,145.2,4984,N.A.
09:50 - 09:55,145.3,0.09,145.21,145.31,145.2,5106,N.A.
09:55 - 10:00,145.26,-0.04,145.3,145.31,145.23,4639,N.A.
10:00 - 10:05,145.27,0.01,145.26,145.27,145.2,4969,N.A.
10:05 - 10:10,145.36,0.09,145.27,145.38,145.26,4536,N.A.
10:10 - 10:15,145.37,0.01,145.36,145.41,145.32,4363,N.A.
10:15 - 10:20,145.37,0,145.37,145.44,145.35,4588,N.A.
10:20 - 10:25,145.36,-0.01,145.37,145.38,145.33,4138,N.A.
10:25 - 10:30,145.32,-0.04,145.36,145.36,145.31,4352,N.A.
10:30 - 10:35,145.38,0.06,145.32,145.4,145.32,4281,N.A.
10:35 - 10:40,145.38,0,145.38,145.41,145.33,4412,N.A.
10:40 - 10:45,145.21,-0.17,145.38,145.38,145.2,4396,N.A.
10:45 - 10:50,145.22,0.01,145.21,145.26,145.2,3937,N.A.
10:50 - 10:55,145.18,-0.04,145.22,145.23,145.14,4288,N.A.
10:55 - 11:00,145.16,-0.02,145.18,145.22,145.15,4057,N.A.
11:00 - 11:05,145.17,0.01,145.16,145.17,145.12,3830,N.A.
11:05 - 11:10,145.21,0.04,145.17,145.23,145.17,4087,N.A.
11:10 - 11:15,145.15,-0.06,145.21,145.21,145.13,3931,N.A.
11:15 - 11:20,145.15,0,145.15,145.18,145.13,3899,N.A.
11:20 - 11:25,145.15,0,145.15,145.15,145.1,3768,N.A.
11:25 - 11:30,145.18,0.03,145.15,145.19,145.14,3383,N.A.
11:30 - 11:35,145.22,0.04,145.18,145.23,145.16,3956,N.A.
11:35 - 11:40,145.19,-0.03,145.22,145.25,145.19,3961,N.A.
11:40 - 11:45,145.16,-0.03,145.19,145.2,145.16,3390,N.A.
11:45 - 11:50,145.17,0.01,145.16,145.2,145.16,3481,N.A.
11:50 - 11:55,145.15,-0.02,145.17,145.17,145.13,3733,N.A.
11:55 - 12:00,145.18,0.03,145.15,145.21,145.14,3669,N.A.
12:00 - 12:05,145.12,-0.06,145.18,145.19,145.12,3569,N.A.
12:05 - 12:10,145.1,-0.02,145.12,145.14,145.1,3379,N.A.
12:10 - 12:15,145.04,-0.06,145.11,145.11,145.03,3490,N.A.
12:15 - 12:20,145.09,0.05,145.04,145.09,145.03,3583,N.A.
12:20 - 12:25,145.1,0.01,145.09,145.11,145.06,3678,N.A.
12:25 - 12:30,145.14,0.04,145.1,145.16,145.1,3462,N.A.
12:30 - 12:35,145.12,-0.02,145.14,145.15,145.12,3425,N.A.
12:35 - 12:40,145.09,-0.03,145.12,145.12,145.09,3396,N.A.
12:40 - 12:45,145.16,0.07,145.09,145.16,145.09,3463,N.A.
12:45 - 12:50,145.14,-0.02,145.16,145.18,145.14,3445,N.A.
12:50 - 12:55,145.13,-0.01,145.14,145.14,145.1,3673,N.A.
12:55 - 13:00,145.17,0.04,145.13,145.18,145.13,3419,N.A.
13:00 - 13:05,145.22,0.05,145.17,145.22,145.16,3272,N.A.
13:05 - 13:10,145.25,0.03,145.22,145.27,145.19,3790,N.A.
13:10 - 13:15,145.24,-0.01,145.25,145.25,145.23,3160,N.A.
13:15 - 13:20,145.19,-0.05,145.24,145.24,145.18,3185,N.A.
13:20 - 13:25,145.17,-0.02,145.19,145.19,145.15,3712,N.A.
13:25 - 13:30,145.21,0.04,145.17,145.21,145.15,3640,N.A.
13:30 - 13:35,145.25,0.04,145.21,145.26,145.19,3752,N.A.
13:35 - 13:40,145.22,-0.03,145.25,145.27,145.21,3809,N.A.
13:40 - 13:45,145.17,-0.05,145.22,145.23,145.17,3406,N.A.
13:45 - 13:50,145.13,-0.04,145.17,145.18,145.11,3691,N.A.
13:50 - 13:55,145.11,-0.02,145.13,145.16,145.1,4064,N.A.
13:55 - 14:00,145.1,-0.01,145.11,145.14,145.09,4021,N.A.
14:00 - 14:05,144.31,-0.79,145.1,145.1,144.19,12314,N.A.
14:05 - 14:10,144.25,-0.06,144.31,144.42,144.18,9225,N.A.
14:10 - 14:15,144.01,-0.24,144.25,144.3,143.92,8371,N.A.
14:15 - 14:20,143.75,-0.26,144.01,144.05,143.75,9140,N.A.
14:20 - 14:25,143.86,0.11,143.76,143.86,143.7,10403,N.A.
14:25 - 14:30,143.78,-0.08,143.86,143.91,143.73,8367,N.A.
14:30 - 14:35,143.93,0.15,143.78,144.02,143.78,10322,N.A.
14:35 - 14:40,143.52,-0.41,143.93,143.96,143.36,15397,N.A.
14:40 - 14:45,143.06,-0.46,143.52,143.52,143.01,17246,N.A.
14:45 - 14:50,143.05,-0.01,143.06,143.29,142.93,15825,N.A.
14:50 - 14:55,143.15,0.1,143.05,143.21,142.88,14419,N.A.
14:55 - 15:00,143.14,-0.01,143.15,143.34,143.1,10656,N.A.
15:00 - 15:05,143.04,-0.1,143.14,143.23,143.02,10091,N.A.
15:05 - 15:10,142.83,-0.21,143.04,143.22,142.82,11712,N.A.
15:10 - 15:15,142.94,0.11,142.83,142.95,142.65,12957,N.A.
15:15 - 15:20,143.03,0.09,142.94,143.05,142.9,9219,N.A.
15:20 - 15:25,143.1,0.07,143.03,143.14,142.99,7474,N.A.
15:25 - 15:30,143.19,0.09,143.1,143.22,143.1,5870,N.A.
15:30 - 15:35,143.13,-0.06,143.19,143.27,143.13,5532,N.A.
15:35 - 15:40,143.05,-0.08,143.13,143.14,142.97,6198,N.A.
15:40 - 15:45,143.12,0.07,143.05,143.17,143.01,5762,N.A.
15:45 - 15:50,143.13,0.01,143.12,143.19,143.1,6101,N.A.
15:50 - 15:55,142.96,-0.17,143.13,143.15,142.96,5382,N.A.
15:55 - 16:00,142.97,0.01,142.96,142.97,142.87,5176,N.A.
16:00 - 16:05,142.88,-0.09,142.97,143.06,142.88,5114,N.A.
16:05 - 16:10,142.95,0.07,142.88,143,142.88,4458,N.A.
16:10 - 16:15,142.97,0.02,142.95,143.08,142.91,4102,N.A.
16:15 - 16:20,143.11,0.14,142.97,143.11,142.96,4225,N.A.
16:20 - 16:25,143.06,-0.05,143.11,143.11,143.02,4594,N.A.
16:25 - 16:30,143.02,-0.04,143.06,143.08,143,4221,N.A.
16:30 - 16:35,143.03,0.01,143.02,143.06,142.98,3965,N.A.
16:35 - 16:40,143.04,0.01,143.03,143.07,143,4225,N.A.
16:40 - 16:45,142.92,-0.12,143.04,143.05,142.9,3777,N.A.
16:45 - 16:50,142.92,0,142.92,142.97,142.91,3781,N.A.
16:50 - 16:55,142.93,0.01,142.92,142.96,142.92,3610,N.A.
16:55 - 17:00,142.89,-0.04,142.93,142.94,142.88,3784,N.A.
