Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:15 - 23:20,118.26,0.01,118.25,118.26,118.24,2942,N.A.
23:20 - 23:25,118.26,0,118.26,118.26,118.25,2813,N.A.
23:25 - 23:30,118.26,0,118.26,118.26,118.25,2979,N.A.
23:30 - 23:35,118.27,0.01,118.26,118.27,118.25,2821,N.A.
23:35 - 23:40,118.27,0,118.27,118.27,118.26,2895,N.A.
23:40 - 23:45,118.25,-0.02,118.27,118.27,118.25,2813,N.A.
23:45 - 23:50,118.25,0,118.25,118.26,118.24,2869,N.A.
23:50 - 23:55,118.22,-0.03,118.25,118.26,118.22,2944,N.A.
23:55 - 00:00,118.23,0.01,118.22,118.23,118.2,3252,N.A.
16MAR2022_00:00:00.000000,,,,,,,
00:00 - 00:05,118.23,0,118.23,118.24,118.22,3025,N.A.
00:05 - 00:10,118.23,0,118.23,118.23,118.21,2943,N.A.
00:10 - 00:15,118.22,-0.01,118.23,118.24,118.22,2941,N.A.
00:15 - 00:20,118.19,-0.03,118.22,118.23,118.19,2902,N.A.
00:20 - 00:25,118.21,0.02,118.19,118.21,118.19,2759,N.A.
00:25 - 00:30,118.21,0,118.21,118.22,118.19,2877,N.A.
00:30 - 00:35,118.21,0,118.21,118.21,118.2,2719,N.A.
00:35 - 00:40,118.2,-0.01,118.21,118.21,118.2,2742,N.A.
00:40 - 00:45,118.21,0.01,118.2,118.21,118.2,2769,N.A.
00:45 - 00:50,118.22,0.01,118.21,118.23,118.21,2986,N.A.
00:50 - 00:55,118.18,-0.04,118.22,118.22,118.18,2870,N.A.
00:55 - 01:00,118.23,0.05,118.18,118.24,118.18,3192,N.A.
01:00 - 01:05,118.25,0.02,118.23,118.25,118.23,3090,N.A.
01:05 - 01:10,118.26,0.01,118.25,118.26,118.25,2904,N.A.
01:10 - 01:15,118.23,-0.03,118.26,118.26,118.22,2873,N.A.
01:15 - 01:20,118.25,0.02,118.23,118.26,118.23,2963,N.A.
01:20 - 01:25,118.24,-0.01,118.25,118.25,118.23,2949,N.A.
01:25 - 01:30,118.24,0,118.24,118.25,118.23,3071,N.A.
01:30 - 01:35,118.24,0,118.24,118.25,118.23,3121,N.A.
01:35 - 01:40,118.25,0.01,118.24,118.25,118.23,2944,N.A.
01:40 - 01:45,118.24,-0.01,118.25,118.25,118.23,2838,N.A.
01:45 - 01:50,118.24,0,118.24,118.24,118.23,3096,N.A.
01:50 - 01:55,118.24,0,118.24,118.24,118.22,3166,N.A.
01:55 - 02:00,118.2,-0.04,118.24,118.24,118.2,3200,N.A.
02:00 - 02:05,118.25,0.05,118.2,118.26,118.2,3395,N.A.
02:05 - 02:10,118.33,0.08,118.25,118.33,118.25,3830,N.A.
02:10 - 02:15,118.3,-0.03,118.33,118.33,118.3,3337,N.A.
02:15 - 02:20,118.27,-0.03,118.3,118.31,118.27,3169,N.A.
02:20 - 02:25,118.29,0.02,118.27,118.29,118.26,3055,N.A.
02:25 - 02:30,118.29,0,118.29,118.29,118.26,3348,N.A.
02:30 - 02:35,118.3,0.01,118.29,118.31,118.29,3268,N.A.
02:35 - 02:40,118.29,-0.01,118.3,118.31,118.29,3114,N.A.
02:40 - 02:45,118.29,0,118.29,118.31,118.29,3173,N.A.
02:45 - 02:50,118.27,-0.02,118.29,118.3,118.27,3106,N.A.
02:50 - 02:55,118.26,-0.01,118.27,118.27,118.25,3155,N.A.
02:55 - 03:00,118.25,-0.01,118.26,118.26,118.22,3143,N.A.
03:00 - 03:05,118.23,-0.02,118.25,118.26,118.22,3369,N.A.
03:05 - 03:10,118.28,0.05,118.23,118.3,118.23,3745,N.A.
03:10 - 03:15,118.32,0.04,118.28,118.33,118.28,3474,N.A.
03:15 - 03:20,118.34,0.02,118.32,118.34,118.32,3374,N.A.
03:20 - 03:25,118.33,-0.01,118.34,118.36,118.32,3390,N.A.
03:25 - 03:30,118.33,0,118.33,118.34,118.32,3195,N.A.
03:30 - 03:35,118.36,0.03,118.33,118.36,118.32,3216,N.A.
03:35 - 03:40,118.37,0.01,118.36,118.38,118.35,3420,N.A.
03:40 - 03:45,118.34,-0.03,118.37,118.38,118.34,3169,N.A.
03:45 - 03:50,118.34,0,118.34,118.35,118.33,3337,N.A.
03:50 - 03:55,118.37,0.03,118.34,118.38,118.34,3077,N.A.
03:55 - 04:00,118.37,0,118.37,118.38,118.36,3468,N.A.
04:00 - 04:05,118.35,-0.02,118.37,118.37,118.34,3660,N.A.
04:05 - 04:10,118.34,-0.01,118.35,118.35,118.34,3385,N.A.
04:10 - 04:15,118.34,0,118.34,118.35,118.34,3284,N.A.
04:15 - 04:20,118.31,-0.03,118.34,118.36,118.26,4555,N.A.
04:20 - 04:25,118.33,0.02,118.31,118.35,118.3,4107,N.A.
04:25 - 04:30,118.33,0,118.33,118.35,118.32,3643,N.A.
04:30 - 04:35,118.33,0,118.33,118.34,118.29,4198,N.A.
04:35 - 04:40,118.34,0.01,118.33,118.36,118.33,3553,N.A.
04:40 - 04:45,118.33,-0.01,118.34,118.34,118.32,3257,N.A.
04:45 - 04:50,118.3,-0.03,118.33,118.33,118.3,3395,N.A.
04:50 - 04:55,118.31,0.01,118.3,118.33,118.3,3303,N.A.
04:55 - 05:00,118.32,0.01,118.31,118.32,118.31,3262,N.A.
05:00 - 05:05,118.34,0.02,118.32,118.34,118.31,3249,N.A.
05:05 - 05:10,118.3,-0.04,118.34,118.34,118.3,3278,N.A.
05:10 - 05:15,118.32,0.02,118.3,118.34,118.3,3336,N.A.
05:15 - 05:20,118.32,0,118.32,118.32,118.31,3154,N.A.
05:20 - 05:25,118.32,0,118.32,118.34,118.32,3062,N.A.
05:25 - 05:30,118.35,0.03,118.32,118.36,118.31,3226,N.A.
05:30 - 05:35,118.31,-0.04,118.35,118.36,118.31,3476,N.A.
05:35 - 05:40,118.31,0,118.31,118.34,118.3,3308,N.A.
05:40 - 05:45,118.31,0,118.31,118.32,118.31,3087,N.A.
05:45 - 05:50,118.31,0,118.31,118.31,118.29,3231,N.A.
05:50 - 05:55,118.3,-0.01,118.31,118.31,118.3,3147,N.A.
05:55 - 06:00,118.33,0.03,118.3,118.33,118.3,3179,N.A.
06:00 - 06:05,118.34,0.01,118.33,118.34,118.33,3211,N.A.
06:05 - 06:10,118.35,0.01,118.34,118.35,118.33,3078,N.A.
06:10 - 06:15,118.33,-0.02,118.35,118.36,118.3,4063,N.A.
06:15 - 06:20,118.32,-0.01,118.33,118.34,118.32,3432,N.A.
06:20 - 06:25,118.33,0.01,118.32,118.35,118.32,3484,N.A.
06:25 - 06:30,118.34,0.01,118.33,118.35,118.33,3240,N.A.
06:30 - 06:35,118.32,-0.02,118.34,118.34,118.32,3191,N.A.
06:35 - 06:40,118.28,-0.04,118.32,118.33,118.27,3669,N.A.
06:40 - 06:45,118.31,0.03,118.28,118.32,118.28,3336,N.A.
06:45 - 06:50,118.31,0,118.31,118.33,118.3,3404,N.A.
06:50 - 06:55,118.29,-0.02,118.31,118.31,118.29,3370,N.A.
06:55 - 07:00,118.3,0.01,118.29,118.31,118.27,3383,N.A.
07:00 - 07:05,118.28,-0.02,118.3,118.32,118.27,3371,N.A.
07:05 - 07:10,118.26,-0.02,118.28,118.29,118.26,3407,N.A.
07:10 - 07:15,118.29,0.03,118.26,118.29,118.26,3305,N.A.
07:15 - 07:20,118.26,-0.03,118.29,118.29,118.25,3299,N.A.
07:20 - 07:25,118.27,0.01,118.26,118.28,118.26,3100,N.A.
07:25 - 07:30,118.27,0,118.27,118.27,118.25,3205,N.A.
07:30 - 07:35,118.25,-0.02,118.27,118.27,118.24,3218,N.A.
07:35 - 07:40,118.23,-0.02,118.25,118.25,118.22,3221,N.A.
07:40 - 07:45,118.21,-0.02,118.23,118.23,118.2,3201,N.A.
07:45 - 07:50,118.2,-0.01,118.21,118.22,118.19,3541,N.A.
07:50 - 07:55,118.24,0.04,118.2,118.25,118.2,3334,N.A.
07:55 - 08:00,118.24,0,118.24,118.24,118.23,3239,N.A.
08:00 - 08:05,118.24,0,118.24,118.25,118.23,3154,N.A.
08:05 - 08:10,118.28,0.04,118.24,118.29,118.24,3328,N.A.
08:10 - 08:15,118.27,-0.01,118.28,118.28,118.26,3284,N.A.
08:15 - 08:20,118.29,0.02,118.27,118.29,118.26,3216,N.A.
08:20 - 08:25,118.33,0.04,118.29,118.33,118.29,3353,N.A.
08:25 - 08:30,118.28,-0.05,118.33,118.33,118.28,3349,N.A.
08:30 - 08:35,118.29,0.01,118.28,118.33,118.27,3993,N.A.
08:35 - 08:40,118.31,0.02,118.29,118.32,118.29,3773,N.A.
08:40 - 08:45,118.3,-0.01,118.31,118.32,118.3,3451,N.A.
08:45 - 08:50,118.3,0,118.3,118.32,118.3,3229,N.A.
08:50 - 08:55,118.32,0.02,118.3,118.34,118.3,3508,N.A.
08:55 - 09:00,118.31,-0.01,118.32,118.33,118.31,3510,N.A.
09:00 - 09:05,118.3,-0.01,118.31,118.31,118.28,3496,N.A.
09:05 - 09:10,118.3,0,118.3,118.31,118.29,3408,N.A.
09:10 - 09:15,118.3,0,118.3,118.31,118.28,3157,N.A.
09:15 - 09:20,118.3,0,118.3,118.32,118.28,3508,N.A.
09:20 - 09:25,118.29,-0.01,118.3,118.3,118.28,3196,N.A.
09:25 - 09:30,118.29,0,118.29,118.29,118.28,3186,N.A.
09:30 - 09:35,118.28,-0.01,118.29,118.3,118.27,3355,N.A.
09:35 - 09:40,118.27,-0.01,118.28,118.28,118.26,3343,N.A.
09:40 - 09:45,118.3,0.03,118.27,118.3,118.27,3536,N.A.
09:45 - 09:50,118.26,-0.04,118.3,118.31,118.24,3699,N.A.
09:50 - 09:55,118.27,0.01,118.26,118.29,118.25,3543,N.A.
09:55 - 10:00,118.3,0.03,118.27,118.31,118.27,3409,N.A.
10:00 - 10:05,118.33,0.03,118.3,118.33,118.29,3609,N.A.
10:05 - 10:10,118.35,0.02,118.33,118.36,118.32,3450,N.A.
10:10 - 10:15,118.35,0,118.35,118.41,118.35,4288,N.A.
10:15 - 10:20,118.33,-0.02,118.35,118.36,118.25,6410,N.A.
10:20 - 10:25,118.32,-0.01,118.33,118.36,118.32,4408,N.A.
10:25 - 10:30,118.32,0,118.32,118.34,118.3,4004,N.A.
10:30 - 10:35,118.36,0.04,118.32,118.36,118.31,3739,N.A.
10:35 - 10:40,118.28,-0.08,118.36,118.38,118.25,4756,N.A.
10:40 - 10:45,118.3,0.02,118.28,118.3,118.22,8474,N.A.
10:45 - 10:50,118.34,0.04,118.3,118.36,118.3,5142,N.A.
10:50 - 10:55,118.38,0.04,118.35,118.38,118.35,4408,N.A.
10:55 - 11:00,118.41,0.03,118.38,118.41,118.37,4138,N.A.
11:00 - 11:05,118.37,-0.04,118.41,118.42,118.37,4635,N.A.
11:05 - 11:10,118.36,-0.01,118.37,118.39,118.35,4111,N.A.
11:10 - 11:15,118.4,0.04,118.36,118.4,118.36,3540,N.A.
11:15 - 11:20,118.4,0,118.4,118.4,118.37,3454,N.A.
11:20 - 11:25,118.42,0.02,118.4,118.44,118.4,3644,N.A.
11:25 - 11:30,118.48,0.06,118.42,118.48,118.41,3471,N.A.
11:30 - 11:35,118.49,0.01,118.48,118.49,118.47,3445,N.A.
11:35 - 11:40,118.44,-0.05,118.49,118.49,118.42,3623,N.A.
11:40 - 11:45,118.39,-0.05,118.44,118.45,118.39,3875,N.A.
11:45 - 11:50,118.42,0.03,118.39,118.43,118.39,3784,N.A.
11:50 - 11:55,118.44,0.02,118.42,118.45,118.41,3705,N.A.
11:55 - 12:00,118.5,0.06,118.44,118.52,118.43,4722,N.A.
12:00 - 12:05,118.45,-0.05,118.5,118.5,118.44,3947,N.A.
12:05 - 12:10,118.46,0.01,118.45,118.47,118.44,3668,N.A.
12:10 - 12:15,118.47,0.01,118.46,118.48,118.46,3321,N.A.
12:15 - 12:20,118.49,0.02,118.47,118.5,118.47,3601,N.A.
12:20 - 12:25,118.49,0,118.49,118.5,118.48,3359,N.A.
12:25 - 12:30,118.49,0,118.49,118.5,118.48,3127,N.A.
12:30 - 12:35,118.49,0,118.49,118.49,118.48,3268,N.A.
12:35 - 12:40,118.47,-0.02,118.49,118.49,118.46,3179,N.A.
12:40 - 12:45,118.49,0.02,118.47,118.5,118.47,3013,N.A.
12:45 - 12:50,118.52,0.03,118.49,118.53,118.49,3393,N.A.
12:50 - 12:55,118.5,-0.02,118.52,118.52,118.5,3292,N.A.
12:55 - 13:00,118.58,0.08,118.51,118.59,118.5,3959,N.A.
13:00 - 13:05,118.57,-0.01,118.58,118.6,118.56,3489,N.A.
13:05 - 13:10,118.55,-0.02,118.57,118.6,118.55,3308,N.A.
13:10 - 13:15,118.57,0.02,118.55,118.58,118.54,3137,N.A.
13:15 - 13:20,118.58,0.01,118.57,118.59,118.57,2983,N.A.
13:20 - 13:25,118.58,0,118.58,118.61,118.58,3079,N.A.
13:25 - 13:30,118.61,0.03,118.58,118.61,118.58,2920,N.A.
13:30 - 13:35,118.6,-0.01,118.61,118.61,118.58,3015,N.A.
13:35 - 13:40,118.6,0,118.6,118.6,118.59,2946,N.A.
13:40 - 13:45,118.6,0,118.6,118.61,118.59,3052,N.A.
13:45 - 13:50,118.63,0.03,118.6,118.63,118.59,3296,N.A.
13:50 - 13:55,118.63,0,118.63,118.64,118.61,3199,N.A.
13:55 - 14:00,118.71,0.08,118.63,118.71,118.59,3850,N.A.
14:00 - 14:05,118.77,0.06,118.71,118.82,118.59,10942,N.A.
14:05 - 14:10,118.87,0.1,118.77,118.88,118.76,7994,N.A.
14:10 - 14:15,118.95,0.08,118.87,118.95,118.86,5760,N.A.
14:15 - 14:20,118.95,0,118.95,118.96,118.9,4935,N.A.
14:20 - 14:25,119.05,0.1,118.95,119.12,118.95,5802,N.A.
14:25 - 14:30,118.98,-0.07,119.05,119.06,118.94,5261,N.A.
14:30 - 14:35,119.01,0.03,118.98,119.09,118.96,5795,N.A.
14:35 - 14:40,118.81,-0.2,119.01,119.01,118.78,6534,N.A.
14:40 - 14:45,118.8,-0.01,118.81,118.89,118.7,7580,N.A.
14:45 - 14:50,118.76,-0.04,118.8,118.87,118.76,5893,N.A.
14:50 - 14:55,118.66,-0.1,118.76,118.79,118.65,5798,N.A.
14:55 - 15:00,118.67,0.01,118.66,118.7,118.59,7048,N.A.
15:00 - 15:05,118.72,0.05,118.67,118.76,118.67,6323,N.A.
15:05 - 15:10,118.71,-0.01,118.72,118.77,118.69,4684,N.A.
15:10 - 15:15,118.72,0.01,118.71,118.76,118.69,4463,N.A.
15:15 - 15:20,118.62,-0.1,118.72,118.74,118.6,5711,N.A.
15:20 - 15:25,118.62,0,118.62,118.66,118.58,5427,N.A.
15:25 - 15:30,118.65,0.03,118.62,118.66,118.58,4397,N.A.
15:30 - 15:35,118.7,0.05,118.65,118.75,118.65,4570,N.A.
15:35 - 15:40,118.69,-0.01,118.7,118.72,118.66,4083,N.A.
15:40 - 15:45,118.66,-0.03,118.69,118.72,118.64,4078,N.A.
15:45 - 15:50,118.66,0,118.66,118.71,118.66,3893,N.A.
15:50 - 15:55,118.65,-0.01,118.66,118.67,118.63,3702,N.A.
15:55 - 16:00,118.61,-0.04,118.65,118.66,118.6,3736,N.A.
16:00 - 16:05,118.63,0.02,118.61,118.64,118.58,3664,N.A.
16:05 - 16:10,118.63,0,118.63,118.65,118.61,3493,N.A.
16:10 - 16:15,118.67,0.04,118.63,118.67,118.62,3122,N.A.
16:15 - 16:20,118.68,0.01,118.67,118.68,118.66,3136,N.A.
16:20 - 16:25,118.74,0.06,118.68,118.74,118.68,3335,N.A.
16:25 - 16:30,118.71,-0.03,118.74,118.76,118.7,3266,N.A.
16:30 - 16:35,118.7,-0.01,118.71,118.71,118.7,2872,N.A.
16:35 - 16:40,118.73,0.03,118.7,118.73,118.7,2864,N.A.
16:40 - 16:45,118.74,0.01,118.73,118.75,118.73,2960,N.A.
16:45 - 16:50,118.75,0.01,118.74,118.75,118.73,2910,N.A.
16:50 - 16:55,118.76,0.01,118.75,118.77,118.75,3096,N.A.
16:55 - 17:00,118.73,-0.03,118.76,118.76,118.72,2894,N.A.
