Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
04:15 - 04:20,155.25,-0.04,155.29,155.29,155.23,3901,N.A.
04:20 - 04:25,155.31,0.06,155.25,155.31,155.23,4039,N.A.
04:25 - 04:30,155.28,-0.03,155.31,155.31,155.25,4138,N.A.
04:30 - 04:35,155.26,-0.02,155.28,155.3,155.25,4742,N.A.
04:35 - 04:40,155.19,-0.07,155.26,155.28,155.17,4021,N.A.
04:40 - 04:45,155.23,0.04,155.19,155.24,155.19,4256,N.A.
04:45 - 04:50,155.24,0.01,155.23,155.27,155.22,3915,N.A.
04:50 - 04:55,155.34,0.1,155.24,155.34,155.23,4463,N.A.
04:55 - 05:00,155.34,0,155.34,155.36,155.32,4173,N.A.
05:00 - 05:05,155.36,0.02,155.34,155.39,155.33,4246,N.A.
05:05 - 05:10,155.36,0,155.36,155.39,155.35,3955,N.A.
05:10 - 05:15,155.45,0.09,155.36,155.45,155.36,3981,N.A.
05:15 - 05:20,155.41,-0.04,155.45,155.45,155.4,3760,N.A.
05:20 - 05:25,155.4,-0.01,155.41,155.41,155.36,3772,N.A.
05:25 - 05:30,155.37,-0.03,155.4,155.4,155.37,3489,N.A.
05:30 - 05:35,155.33,-0.04,155.37,155.37,155.32,3974,N.A.
05:35 - 05:40,155.37,0.04,155.33,155.38,155.33,3677,N.A.
05:40 - 05:45,155.39,0.02,155.37,155.4,155.35,3610,N.A.
05:45 - 05:50,155.37,-0.02,155.39,155.41,155.36,3672,N.A.
05:50 - 05:55,155.35,-0.02,155.37,155.39,155.34,3854,N.A.
05:55 - 06:00,155.38,0.03,155.35,155.39,155.34,4150,N.A.
06:00 - 06:05,155.34,-0.04,155.38,155.41,155.34,3811,N.A.
06:05 - 06:10,155.36,0.02,155.34,155.36,155.33,3782,N.A.
06:10 - 06:15,155.36,0,155.36,155.39,155.35,3500,N.A.
06:15 - 06:20,155.38,0.02,155.36,155.39,155.34,3470,N.A.
06:20 - 06:25,155.4,0.02,155.38,155.4,155.36,3370,N.A.
06:25 - 06:30,155.38,-0.02,155.4,155.41,155.36,3543,N.A.
06:30 - 06:35,155.43,0.05,155.38,155.44,155.38,3482,N.A.
06:35 - 06:40,155.46,0.03,155.43,155.48,155.42,3645,N.A.
06:40 - 06:45,155.48,0.02,155.46,155.52,155.45,3645,N.A.
06:45 - 06:50,155.47,-0.01,155.48,155.51,155.46,3700,N.A.
06:50 - 06:55,155.48,0.01,155.47,155.52,155.46,3747,N.A.
06:55 - 07:00,155.41,-0.07,155.48,155.49,155.41,3537,N.A.
07:00 - 07:05,155.34,-0.07,155.41,155.42,155.32,3565,N.A.
07:05 - 07:10,155.38,0.04,155.34,155.39,155.33,3983,N.A.
07:10 - 07:15,155.43,0.05,155.38,155.44,155.37,3751,N.A.
07:15 - 07:20,155.45,0.02,155.43,155.5,155.43,3775,N.A.
07:20 - 07:25,155.44,-0.01,155.45,155.48,155.41,3866,N.A.
07:25 - 07:30,155.45,0.01,155.44,155.45,155.42,3592,N.A.
07:30 - 07:35,155.4,-0.05,155.45,155.45,155.37,3789,N.A.
07:35 - 07:40,155.39,-0.01,155.4,155.43,155.38,3586,N.A.
07:40 - 07:45,155.36,-0.03,155.39,155.4,155.34,3639,N.A.
07:45 - 07:50,155.4,0.04,155.36,155.4,155.36,3494,N.A.
07:50 - 07:55,155.41,0.01,155.4,155.44,155.39,3773,N.A.
07:55 - 08:00,155.36,-0.05,155.41,155.42,155.36,4007,N.A.
08:00 - 08:05,155.31,-0.05,155.36,155.36,155.31,4749,N.A.
08:05 - 08:10,155.34,0.03,155.31,155.36,155.3,4572,N.A.
08:10 - 08:15,155.36,0.02,155.34,155.37,155.3,4907,N.A.
08:15 - 08:20,155.4,0.04,155.36,155.42,155.36,4382,N.A.
08:20 - 08:25,155.41,0.01,155.4,155.42,155.36,4858,N.A.
08:25 - 08:30,155.36,-0.05,155.41,155.43,155.35,4545,N.A.
08:30 - 08:35,155.34,-0.02,155.36,155.4,155.34,4675,N.A.
08:35 - 08:40,155.29,-0.05,155.34,155.36,155.26,4783,N.A.
08:40 - 08:45,155.33,0.04,155.29,155.34,155.28,4382,N.A.
08:45 - 08:50,155.38,0.05,155.33,155.38,155.3,4084,N.A.
08:50 - 08:55,155.45,0.07,155.38,155.45,155.36,4466,N.A.
08:55 - 09:00,155.42,-0.03,155.45,155.47,155.4,3962,N.A.
09:00 - 09:05,155.43,0.01,155.42,155.43,155.36,4259,N.A.
09:05 - 09:10,155.39,-0.04,155.43,155.43,155.37,4300,N.A.
09:10 - 09:15,155.42,0.03,155.39,155.44,155.36,3986,N.A.
09:15 - 09:20,155.39,-0.03,155.42,155.44,155.38,4093,N.A.
09:20 - 09:25,155.39,0,155.39,155.42,155.36,4637,N.A.
09:25 - 09:30,155.42,0.03,155.39,155.43,155.38,3793,N.A.
09:30 - 09:35,155.42,0,155.42,155.43,155.34,5101,N.A.
09:35 - 09:40,155.43,0.01,155.42,155.44,155.39,4776,N.A.
09:40 - 09:45,155.35,-0.08,155.43,155.43,155.34,4185,N.A.
09:45 - 09:50,155.34,-0.01,155.35,155.4,155.33,4865,N.A.
09:50 - 09:55,155.29,-0.05,155.34,155.38,155.29,4887,N.A.
09:55 - 10:00,155.2,-0.09,155.29,155.31,155.18,4818,N.A.
10:00 - 10:05,155.25,0.05,155.2,155.32,155.2,5049,N.A.
10:05 - 10:10,155.27,0.02,155.25,155.31,155.25,4227,N.A.
10:10 - 10:15,155.18,-0.09,155.27,155.28,155.18,4448,N.A.
10:15 - 10:20,155.07,-0.11,155.18,155.19,155.05,4381,N.A.
10:20 - 10:25,155.15,0.08,155.07,155.16,155.06,4216,N.A.
10:25 - 10:30,155.15,0,155.15,155.19,155.14,3933,N.A.
10:30 - 10:35,155.2,0.05,155.15,155.23,155.13,4194,N.A.
10:35 - 10:40,155.18,-0.02,155.2,155.22,155.16,4100,N.A.
10:40 - 10:45,155.04,-0.14,155.18,155.18,155.03,4856,N.A.
10:45 - 10:50,155.09,0.05,155.04,155.12,154.95,5636,N.A.
10:50 - 10:55,155.09,0,155.09,155.11,155.04,5089,N.A.
10:55 - 11:00,155.01,-0.08,155.09,155.11,154.94,5832,N.A.
11:00 - 11:05,155.03,0.02,155.01,155.04,154.97,5195,N.A.
11:05 - 11:10,155.11,0.08,155.03,155.11,155.02,5288,N.A.
11:10 - 11:15,155.07,-0.04,155.11,155.13,155.07,5166,N.A.
11:15 - 11:20,155.05,-0.02,155.07,155.09,155.05,4651,N.A.
11:20 - 11:25,155.08,0.03,155.05,155.08,155.03,3980,N.A.
11:25 - 11:30,155.08,0,155.08,155.11,155.06,3767,N.A.
11:30 - 11:35,155.11,0.03,155.08,155.12,155.05,3803,N.A.
11:35 - 11:40,155.18,0.07,155.11,155.18,155.09,3846,N.A.
11:40 - 11:45,155.22,0.04,155.18,155.22,155.16,4043,N.A.
11:45 - 11:50,155.19,-0.03,155.22,155.24,155.19,3485,N.A.
11:50 - 11:55,155.2,0.01,155.19,155.22,155.14,3976,N.A.
11:55 - 12:00,155.23,0.03,155.2,155.23,155.19,3781,N.A.
12:00 - 12:05,155.19,-0.04,155.23,155.23,155.17,4433,N.A.
12:05 - 12:10,155.21,0.02,155.19,155.22,155.17,3778,N.A.
12:10 - 12:15,155.18,-0.03,155.21,155.22,155.15,3732,N.A.
12:15 - 12:20,155.21,0.03,155.18,155.21,155.12,3768,N.A.
12:20 - 12:25,155.16,-0.05,155.21,155.21,155.13,3715,N.A.
12:25 - 12:30,155.15,-0.01,155.16,155.18,155.13,4408,N.A.
12:30 - 12:35,155.14,-0.01,155.15,155.16,155.12,3785,N.A.
12:35 - 12:40,155.17,0.03,155.14,155.18,155.13,3356,N.A.
12:40 - 12:45,155.1,-0.07,155.17,155.18,155.1,3511,N.A.
12:45 - 12:50,155.09,-0.01,155.1,155.12,155.06,3653,N.A.
12:50 - 12:55,155.07,-0.02,155.09,155.09,155.07,3287,N.A.
12:55 - 13:00,155.06,-0.01,155.07,155.08,155.05,3325,N.A.
13:00 - 13:05,155.08,0.02,155.06,155.12,155.04,4109,N.A.
13:05 - 13:10,155.14,0.06,155.08,155.14,155.08,3616,N.A.
13:10 - 13:15,155.04,-0.1,155.14,155.15,155.01,4010,N.A.
13:15 - 13:20,155.05,0.01,155.04,155.06,155.04,3311,N.A.
13:20 - 13:25,155.03,-0.02,155.05,155.08,155.03,3623,N.A.
13:25 - 13:30,155.02,-0.01,155.03,155.04,155.01,3376,N.A.
13:30 - 13:35,155.05,0.03,155.02,155.05,155,3499,N.A.
13:35 - 13:40,155.06,0.01,155.05,155.08,155.04,3481,N.A.
13:40 - 13:45,155.08,0.02,155.06,155.08,155.02,3461,N.A.
13:45 - 13:50,155.11,0.03,155.08,155.12,155.06,3472,N.A.
13:50 - 13:55,155.11,0,155.11,155.12,155.09,3384,N.A.
13:55 - 14:00,155.13,0.02,155.11,155.17,155.11,3786,N.A.
14:00 - 14:05,155.36,0.23,155.13,155.47,155.13,9851,N.A.
14:05 - 14:10,155.35,-0.01,155.36,155.48,155.32,6515,N.A.
14:10 - 14:15,155.33,-0.02,155.35,155.45,155.32,5656,N.A.
14:15 - 14:20,155.36,0.03,155.33,155.4,155.28,4909,N.A.
14:20 - 14:25,155.35,-0.01,155.36,155.37,155.31,5519,N.A.
14:25 - 14:30,155.4,0.05,155.35,155.45,155.35,4809,N.A.
14:30 - 14:35,155.43,0.03,155.4,155.49,155.34,6718,N.A.
14:35 - 14:40,155.33,-0.1,155.43,155.61,155.32,8598,N.A.
14:40 - 14:45,155.25,-0.08,155.33,155.35,155.21,7562,N.A.
14:45 - 14:50,155.31,0.06,155.25,155.33,155.23,6607,N.A.
14:50 - 14:55,155.24,-0.07,155.31,155.31,155.09,6767,N.A.
14:55 - 15:00,155.25,0.01,155.24,155.31,155.14,6868,N.A.
15:00 - 15:05,155.24,-0.01,155.25,155.31,155.24,5622,N.A.
15:05 - 15:10,155.23,-0.01,155.24,155.28,155.18,5465,N.A.
15:10 - 15:15,155.28,0.05,155.23,155.36,155.1,7673,N.A.
15:15 - 15:20,155.24,-0.04,155.28,155.31,155.24,5798,N.A.
15:20 - 15:25,155.18,-0.06,155.24,155.24,155.15,4737,N.A.
15:25 - 15:30,155.31,0.13,155.18,155.32,155.18,4510,N.A.
15:30 - 15:35,155.31,0,155.31,155.35,155.31,4129,N.A.
15:35 - 15:40,155.26,-0.05,155.31,155.32,155.25,4125,N.A.
15:40 - 15:45,155.3,0.04,155.26,155.3,155.23,3774,N.A.
15:45 - 15:50,155.36,0.06,155.3,155.36,155.3,3787,N.A.
15:50 - 15:55,155.34,-0.02,155.36,155.39,155.32,4119,N.A.
15:55 - 16:00,155.36,0.02,155.34,155.38,155.34,3584,N.A.
16:00 - 16:05,155.37,0.01,155.36,155.38,155.32,4414,N.A.
16:05 - 16:10,155.28,-0.09,155.37,155.37,155.28,3790,N.A.
16:10 - 16:15,155.2,-0.08,155.28,155.28,155.19,3479,N.A.
16:15 - 16:20,155.24,0.04,155.2,155.25,155.19,3645,N.A.
16:20 - 16:25,155.25,0.01,155.24,155.29,155.24,3597,N.A.
16:25 - 16:30,155.25,0,155.25,155.27,155.24,3339,N.A.
16:30 - 16:35,155.29,0.04,155.25,155.29,155.25,3086,N.A.
16:35 - 16:40,155.33,0.04,155.29,155.33,155.29,3618,N.A.
16:40 - 16:45,155.28,-0.05,155.33,155.33,155.28,4286,N.A.
16:45 - 16:50,155.29,0.01,155.28,155.3,155.27,2977,N.A.
16:50 - 16:55,155.25,-0.04,155.29,155.29,155.24,3272,N.A.
16:55 - 17:00,155.22,-0.03,155.25,155.26,155.22,3055,N.A.
