Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:10 - 22:15,137.05,0.03,137.02,137.06,137.01,3274,N.A.
22:15 - 22:20,137.07,0.02,137.05,137.08,137.05,3688,N.A.
22:20 - 22:25,137.06,-0.01,137.07,137.09,137.06,3730,N.A.
22:25 - 22:30,137.06,0,137.06,137.08,137.05,3273,N.A.
22:30 - 22:35,137.02,-0.04,137.06,137.08,137.02,3471,N.A.
22:35 - 22:40,137,-0.02,137.02,137.03,136.98,3598,N.A.
22:40 - 22:45,137,0,137,137.01,136.99,3276,N.A.
22:45 - 22:50,137.01,0.01,137,137.01,136.99,3187,N.A.
22:50 - 22:55,137.01,0,137.01,137.01,137,3133,N.A.
22:55 - 23:00,137,-0.01,137.01,137.02,136.99,3378,N.A.
23:00 - 23:05,136.96,-0.04,137,137.01,136.95,3240,N.A.
23:05 - 23:10,136.95,-0.01,136.96,136.97,136.93,3201,N.A.
23:10 - 23:15,136.97,0.02,136.95,137.01,136.94,3266,N.A.
23:15 - 23:20,136.95,-0.02,136.97,136.98,136.95,2883,N.A.
23:20 - 23:25,136.94,-0.01,136.95,136.96,136.94,3140,N.A.
23:25 - 23:30,136.93,-0.01,136.94,136.94,136.92,3274,N.A.
23:30 - 23:35,136.92,-0.01,136.93,136.94,136.9,3020,N.A.
23:35 - 23:40,136.92,0,136.92,136.93,136.9,3073,N.A.
23:40 - 23:45,136.9,-0.02,136.92,136.93,136.89,3104,N.A.
23:45 - 23:50,136.93,0.03,136.9,136.94,136.89,3086,N.A.
23:50 - 23:55,136.95,0.02,136.93,136.96,136.93,2976,N.A.
23:55 - 00:00,136.96,0.01,136.95,136.96,136.94,2911,N.A.
27JUL2022_00:00:00.000000,,,,,,,
00:00 - 00:05,136.97,0.01,136.96,136.98,136.95,3048,N.A.
00:05 - 00:10,136.99,0.02,136.97,137.01,136.97,2976,N.A.
00:10 - 00:15,136.98,-0.01,136.99,137,136.98,2906,N.A.
00:15 - 00:20,136.96,-0.02,136.98,136.99,136.96,3160,N.A.
00:20 - 00:25,136.96,0,136.96,136.96,136.95,3390,N.A.
00:25 - 00:30,136.99,0.03,136.96,137.01,136.96,3362,N.A.
00:30 - 00:35,137.02,0.03,136.99,137.02,136.98,3193,N.A.
00:35 - 00:40,136.98,-0.04,137.02,137.02,136.96,3259,N.A.
00:40 - 00:45,136.97,-0.01,136.98,137,136.97,3281,N.A.
00:45 - 00:50,137.01,0.04,136.97,137.02,136.97,3459,N.A.
00:50 - 00:55,137.01,0,137.01,137.02,137,3066,N.A.
00:55 - 01:00,137.01,0,137.01,137.04,137.01,3237,N.A.
01:00 - 01:05,137.01,0,137.01,137.03,137.01,3113,N.A.
01:05 - 01:10,136.97,-0.04,137.01,137.01,136.97,3076,N.A.
01:10 - 01:15,136.94,-0.03,136.97,136.98,136.93,3554,N.A.
01:15 - 01:20,136.95,0.01,136.94,136.97,136.92,3382,N.A.
01:20 - 01:25,136.94,-0.01,136.95,136.96,136.93,3039,N.A.
01:25 - 01:30,136.97,0.03,136.94,136.98,136.94,3208,N.A.
01:30 - 01:35,136.99,0.02,136.97,136.99,136.96,3263,N.A.
01:35 - 01:40,136.97,-0.02,136.99,136.99,136.96,3105,N.A.
01:40 - 01:45,136.96,-0.01,136.97,136.97,136.96,3014,N.A.
01:45 - 01:50,136.98,0.02,136.96,136.98,136.95,3054,N.A.
01:50 - 01:55,136.95,-0.03,136.98,136.99,136.95,3254,N.A.
01:55 - 02:00,136.91,-0.04,136.95,136.96,136.91,3410,N.A.
02:00 - 02:05,136.91,0,136.91,136.94,136.88,3828,N.A.
02:05 - 02:10,136.89,-0.02,136.91,136.92,136.84,4019,N.A.
02:10 - 02:15,136.91,0.02,136.89,136.92,136.88,3494,N.A.
02:15 - 02:20,136.91,0,136.91,136.93,136.89,3810,N.A.
02:20 - 02:25,136.9,-0.01,136.91,136.92,136.86,3709,N.A.
02:25 - 02:30,136.89,-0.01,136.9,136.92,136.85,3745,N.A.
02:30 - 02:35,136.88,-0.01,136.89,136.9,136.87,3459,N.A.
02:35 - 02:40,136.93,0.05,136.88,136.94,136.87,3530,N.A.
02:40 - 02:45,136.94,0.01,136.93,136.95,136.93,3493,N.A.
02:45 - 02:50,136.95,0.01,136.94,136.95,136.92,3349,N.A.
02:50 - 02:55,137.04,0.09,136.95,137.04,136.95,3705,N.A.
02:55 - 03:00,137.02,-0.02,137.04,137.05,137.01,3657,N.A.
03:00 - 03:05,136.93,-0.09,137.02,137.05,136.93,4167,N.A.
03:05 - 03:10,136.93,0,136.93,136.94,136.9,3606,N.A.
03:10 - 03:15,136.95,0.02,136.93,136.99,136.92,3799,N.A.
03:15 - 03:20,136.93,-0.02,136.95,136.99,136.93,3761,N.A.
03:20 - 03:25,137,0.07,136.93,137,136.92,4009,N.A.
03:25 - 03:30,137.02,0.02,137,137.02,136.97,3895,N.A.
03:30 - 03:35,136.97,-0.05,137.02,137.04,136.96,3761,N.A.
03:35 - 03:40,137.01,0.04,136.97,137.01,136.97,3814,N.A.
03:40 - 03:45,137.04,0.03,137.01,137.05,137.01,3611,N.A.
03:45 - 03:50,136.98,-0.06,137.04,137.05,136.98,3623,N.A.
03:50 - 03:55,136.97,-0.01,136.98,136.99,136.97,3796,N.A.
03:55 - 04:00,136.98,0.01,136.97,137,136.96,4024,N.A.
04:00 - 04:05,136.96,-0.02,136.98,136.98,136.94,4084,N.A.
04:05 - 04:10,136.91,-0.05,136.96,136.98,136.91,3962,N.A.
04:10 - 04:15,136.89,-0.02,136.91,136.93,136.87,3942,N.A.
04:15 - 04:20,136.85,-0.04,136.89,136.91,136.84,3828,N.A.
04:20 - 04:25,136.76,-0.09,136.85,136.87,136.76,3783,N.A.
04:25 - 04:30,136.79,0.03,136.76,136.8,136.76,4037,N.A.
04:30 - 04:35,136.83,0.04,136.79,136.84,136.79,3559,N.A.
04:35 - 04:40,136.82,-0.01,136.83,136.87,136.82,3608,N.A.
04:40 - 04:45,136.83,0.01,136.82,136.85,136.82,3280,N.A.
04:45 - 04:50,136.83,0,136.83,136.85,136.82,3286,N.A.
04:50 - 04:55,136.83,0,136.83,136.84,136.82,3100,N.A.
04:55 - 05:00,136.81,-0.02,136.83,136.83,136.78,3923,N.A.
05:00 - 05:05,136.76,-0.05,136.81,136.82,136.76,3669,N.A.
05:05 - 05:10,136.71,-0.05,136.76,136.76,136.69,3935,N.A.
05:10 - 05:15,136.68,-0.03,136.71,136.71,136.66,4135,N.A.
05:15 - 05:20,136.65,-0.03,136.68,136.69,136.63,3878,N.A.
05:20 - 05:25,136.7,0.05,136.65,136.7,136.65,3513,N.A.
05:25 - 05:30,136.71,0.01,136.7,136.72,136.69,3537,N.A.
05:30 - 05:35,136.72,0.01,136.71,136.74,136.71,3602,N.A.
05:35 - 05:40,136.66,-0.06,136.72,136.72,136.65,3618,N.A.
05:40 - 05:45,136.68,0.02,136.66,136.68,136.64,3337,N.A.
05:45 - 05:50,136.62,-0.06,136.68,136.68,136.58,3725,N.A.
05:50 - 05:55,136.66,0.04,136.62,136.66,136.62,3344,N.A.
05:55 - 06:00,136.66,0,136.66,136.67,136.63,3250,N.A.
06:00 - 06:05,136.64,-0.02,136.66,136.66,136.63,3305,N.A.
06:05 - 06:10,136.6,-0.04,136.64,136.65,136.6,3394,N.A.
06:10 - 06:15,136.57,-0.03,136.6,136.6,136.55,3404,N.A.
06:15 - 06:20,136.57,0,136.57,136.58,136.53,3787,N.A.
06:20 - 06:25,136.63,0.06,136.57,136.65,136.57,3656,N.A.
06:25 - 06:30,136.68,0.05,136.63,136.69,136.63,3772,N.A.
06:30 - 06:35,136.7,0.02,136.68,136.71,136.66,3753,N.A.
06:35 - 06:40,136.7,0,136.7,136.71,136.68,3435,N.A.
06:40 - 06:45,136.69,-0.01,136.7,136.7,136.66,3609,N.A.
06:45 - 06:50,136.72,0.03,136.69,136.73,136.69,3258,N.A.
06:50 - 06:55,136.73,0.01,136.72,136.73,136.71,3572,N.A.
06:55 - 07:00,136.72,-0.01,136.73,136.73,136.7,3422,N.A.
07:00 - 07:05,136.67,-0.05,136.72,136.72,136.66,3517,N.A.
07:05 - 07:10,136.66,-0.01,136.67,136.69,136.65,3471,N.A.
07:10 - 07:15,136.69,0.03,136.66,136.71,136.65,3489,N.A.
07:15 - 07:20,136.7,0.01,136.69,136.71,136.68,3374,N.A.
07:20 - 07:25,136.66,-0.04,136.7,136.7,136.64,3402,N.A.
07:25 - 07:30,136.65,-0.01,136.66,136.68,136.61,3384,N.A.
07:30 - 07:35,136.67,0.02,136.65,136.7,136.65,3689,N.A.
07:35 - 07:40,136.69,0.02,136.67,136.69,136.67,3418,N.A.
07:40 - 07:45,136.7,0.01,136.69,136.71,136.68,3571,N.A.
07:45 - 07:50,136.68,-0.02,136.7,136.73,136.68,3316,N.A.
07:50 - 07:55,136.71,0.03,136.68,136.73,136.67,3599,N.A.
07:55 - 08:00,136.77,0.06,136.71,136.78,136.7,3774,N.A.
08:00 - 08:05,136.82,0.05,136.77,136.82,136.75,3832,N.A.
08:05 - 08:10,136.88,0.06,136.82,136.88,136.81,4078,N.A.
08:10 - 08:15,136.81,-0.07,136.88,136.88,136.81,3681,N.A.
08:15 - 08:20,136.83,0.02,136.81,136.87,136.8,3838,N.A.
08:20 - 08:25,136.82,-0.01,136.83,136.84,136.8,4072,N.A.
08:25 - 08:30,136.84,0.02,136.82,136.84,136.78,3652,N.A.
08:30 - 08:35,136.87,0.03,136.84,136.93,136.81,6203,N.A.
08:35 - 08:40,136.82,-0.05,136.87,136.88,136.8,4665,N.A.
08:40 - 08:45,136.86,0.04,136.82,136.88,136.81,4590,N.A.
08:45 - 08:50,136.9,0.04,136.86,136.92,136.84,4116,N.A.
08:50 - 08:55,136.95,0.05,136.9,136.96,136.87,4363,N.A.
08:55 - 09:00,136.94,-0.01,136.95,136.99,136.94,4068,N.A.
09:00 - 09:05,136.97,0.03,136.94,137.02,136.94,4693,N.A.
09:05 - 09:10,137,0.03,136.97,137.01,136.96,4367,N.A.
09:10 - 09:15,136.91,-0.09,137,137,136.91,4092,N.A.
09:15 - 09:20,136.92,0.01,136.91,136.93,136.88,3993,N.A.
09:20 - 09:25,136.88,-0.04,136.92,136.94,136.88,4083,N.A.
09:25 - 09:30,136.91,0.03,136.88,136.92,136.88,3870,N.A.
09:30 - 09:35,136.83,-0.08,136.91,136.92,136.81,4252,N.A.
09:35 - 09:40,136.84,0.01,136.83,136.87,136.83,4161,N.A.
09:40 - 09:45,136.9,0.06,136.84,136.9,136.79,4430,N.A.
09:45 - 09:50,136.98,0.08,136.9,136.98,136.89,4169,N.A.
09:50 - 09:55,136.96,-0.02,136.98,137,136.96,3908,N.A.
09:55 - 10:00,136.92,-0.04,136.96,137.01,136.92,3858,N.A.
10:00 - 10:05,136.94,0.02,136.92,136.97,136.89,4368,N.A.
10:05 - 10:10,136.99,0.05,136.94,136.99,136.93,4302,N.A.
10:10 - 10:15,137.01,0.02,136.99,137.01,136.95,3837,N.A.
10:15 - 10:20,137,-0.01,137.01,137.01,136.96,4144,N.A.
10:20 - 10:25,137.05,0.05,137,137.08,136.99,4451,N.A.
10:25 - 10:30,137.16,0.11,137.05,137.16,137.04,4385,N.A.
10:30 - 10:35,137.19,0.03,137.16,137.19,137.15,4117,N.A.
10:35 - 10:40,137.17,-0.02,137.19,137.22,137.15,4202,N.A.
10:40 - 10:45,137.18,0.01,137.17,137.19,137.15,3631,N.A.
10:45 - 10:50,137.14,-0.04,137.18,137.19,137.11,3846,N.A.
10:50 - 10:55,137.24,0.1,137.14,137.26,137.14,4194,N.A.
10:55 - 11:00,137.27,0.03,137.24,137.31,137.22,4893,N.A.
11:00 - 11:05,137.25,-0.02,137.27,137.28,137.2,4389,N.A.
11:05 - 11:10,137.23,-0.02,137.25,137.28,137.21,3665,N.A.
11:10 - 11:15,137.16,-0.07,137.23,137.24,137.16,3833,N.A.
11:15 - 11:20,137.15,-0.01,137.16,137.17,137.14,3715,N.A.
11:20 - 11:25,137.2,0.05,137.15,137.21,137.14,3579,N.A.
11:25 - 11:30,137.2,0,137.2,137.22,137.19,3538,N.A.
11:30 - 11:35,137.18,-0.02,137.2,137.22,137.17,3791,N.A.
11:35 - 11:40,137.22,0.04,137.18,137.22,137.16,3715,N.A.
11:40 - 11:45,137.26,0.04,137.22,137.27,137.22,3478,N.A.
11:45 - 11:50,137.27,0.01,137.26,137.27,137.22,3575,N.A.
11:50 - 11:55,137.34,0.07,137.27,137.35,137.26,3830,N.A.
11:55 - 12:00,137.35,0.01,137.34,137.35,137.3,3814,N.A.
12:00 - 12:05,137.27,-0.08,137.35,137.35,137.27,3683,N.A.
12:05 - 12:10,137.26,-0.01,137.27,137.29,137.25,3505,N.A.
12:10 - 12:15,137.26,0,137.26,137.27,137.25,3430,N.A.
12:15 - 12:20,137.32,0.06,137.26,137.33,137.26,3581,N.A.
12:20 - 12:25,137.39,0.07,137.32,137.4,137.32,3656,N.A.
12:25 - 12:30,137.4,0.01,137.39,137.4,137.39,3225,N.A.
12:30 - 12:35,137.39,-0.01,137.4,137.42,137.38,3519,N.A.
12:35 - 12:40,137.42,0.03,137.39,137.42,137.39,3505,N.A.
12:40 - 12:45,137.36,-0.06,137.42,137.43,137.35,3606,N.A.
12:45 - 12:50,137.38,0.02,137.36,137.38,137.32,3617,N.A.
12:50 - 12:55,137.34,-0.04,137.38,137.39,137.34,3253,N.A.
12:55 - 13:00,137.36,0.02,137.34,137.36,137.33,3369,N.A.
13:00 - 13:05,137.33,-0.03,137.36,137.36,137.32,3565,N.A.
13:05 - 13:10,137.31,-0.02,137.33,137.34,137.3,3502,N.A.
13:10 - 13:15,137.27,-0.04,137.31,137.31,137.26,3569,N.A.
13:15 - 13:20,137.28,0.01,137.27,137.3,137.26,3386,N.A.
13:20 - 13:25,137.26,-0.02,137.28,137.29,137.24,3383,N.A.
13:25 - 13:30,137.29,0.03,137.26,137.29,137.25,3358,N.A.
13:30 - 13:35,137.32,0.03,137.28,137.32,137.28,3317,N.A.
13:35 - 13:40,137.32,0,137.32,137.34,137.31,3586,N.A.
13:40 - 13:45,137.29,-0.03,137.32,137.32,137.28,3455,N.A.
13:45 - 13:50,137.27,-0.02,137.29,137.32,137.25,3680,N.A.
13:50 - 13:55,137.21,-0.06,137.27,137.27,137.2,3858,N.A.
13:55 - 14:00,137.23,0.02,137.21,137.23,137.17,4214,N.A.
14:00 - 14:05,137.06,-0.17,137.23,137.28,136.85,8964,N.A.
14:05 - 14:10,137.15,0.09,137.06,137.18,137.03,6916,N.A.
14:10 - 14:15,137.08,-0.07,137.15,137.16,137.02,6281,N.A.
14:15 - 14:20,137,-0.08,137.08,137.09,136.97,5192,N.A.
14:20 - 14:25,137.04,0.04,137,137.08,136.99,4947,N.A.
14:25 - 14:30,136.99,-0.05,137.04,137.07,136.98,5280,N.A.
14:30 - 14:35,137.31,0.32,136.99,137.46,136.99,10548,N.A.
14:35 - 14:40,137.01,-0.3,137.31,137.4,137,12465,N.A.
14:40 - 14:45,136.64,-0.37,137.01,137.01,136.57,11696,N.A.
14:45 - 14:50,136.63,-0.01,136.64,136.66,136.46,9719,N.A.
14:50 - 14:55,136.4,-0.23,136.63,136.67,136.39,9994,N.A.
14:55 - 15:00,136.38,-0.02,136.4,136.47,136.33,9141,N.A.
15:00 - 15:05,136.5,0.12,136.38,136.57,136.38,8274,N.A.
15:05 - 15:10,136.59,0.09,136.5,136.59,136.47,6932,N.A.
15:10 - 15:15,136.53,-0.06,136.59,136.59,136.49,7076,N.A.
15:15 - 15:20,136.55,0.02,136.53,136.56,136.45,5348,N.A.
15:20 - 15:25,136.58,0.03,136.55,136.64,136.54,5504,N.A.
15:25 - 15:30,136.52,-0.06,136.58,136.61,136.5,5346,N.A.
15:30 - 15:35,136.49,-0.03,136.52,136.52,136.43,5070,N.A.
15:35 - 15:40,136.6,0.11,136.49,136.61,136.49,5715,N.A.
15:40 - 15:45,136.53,-0.07,136.6,136.6,136.52,4793,N.A.
15:45 - 15:50,136.52,-0.01,136.53,136.53,136.42,4496,N.A.
15:50 - 15:55,136.49,-0.03,136.52,136.54,136.48,4414,N.A.
15:55 - 16:00,136.51,0.02,136.49,136.53,136.47,3896,N.A.
16:00 - 16:05,136.57,0.06,136.51,136.57,136.51,4027,N.A.
16:05 - 16:10,136.59,0.02,136.57,136.63,136.55,3770,N.A.
16:10 - 16:15,136.58,-0.01,136.59,136.61,136.57,3497,N.A.
16:15 - 16:20,136.52,-0.06,136.58,136.58,136.49,3535,N.A.
16:20 - 16:25,136.51,-0.01,136.52,136.52,136.5,3418,N.A.
16:25 - 16:30,136.49,-0.02,136.51,136.52,136.48,3280,N.A.
16:30 - 16:35,136.53,0.04,136.49,136.55,136.49,3254,N.A.
16:35 - 16:40,136.53,0,136.53,136.54,136.52,2921,N.A.
16:40 - 16:45,136.59,0.06,136.53,136.59,136.53,3103,N.A.
16:45 - 16:50,136.59,0,136.59,136.59,136.58,3095,N.A.
16:50 - 16:55,136.62,0.03,136.59,136.62,136.59,3014,N.A.
16:55 - 17:00,136.57,-0.05,136.62,136.62,136.57,3060,N.A.
