Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:20 - 19:25,149.37,-0.03,149.4,149.4,149.36,3103,N.A.
19:25 - 19:30,149.37,0,149.37,149.39,149.37,2853,N.A.
19:30 - 19:35,149.34,-0.03,149.37,149.37,149.33,3426,N.A.
19:35 - 19:40,149.31,-0.03,149.34,149.34,149.3,3152,N.A.
19:40 - 19:45,149.32,0.01,149.31,149.32,149.29,3381,N.A.
19:45 - 19:50,149.36,0.04,149.32,149.36,149.3,3223,N.A.
19:50 - 19:55,149.42,0.06,149.36,149.45,149.35,3670,N.A.
19:55 - 20:00,149.44,0.02,149.42,149.47,149.41,3758,N.A.
20:00 - 20:05,149.45,0.01,149.44,149.46,149.4,4515,N.A.
20:05 - 20:10,149.43,-0.02,149.45,149.46,149.41,3548,N.A.
20:10 - 20:15,149.45,0.02,149.43,149.46,149.41,3513,N.A.
20:15 - 20:20,149.33,-0.12,149.45,149.46,149.33,3876,N.A.
20:20 - 20:25,149.32,-0.01,149.33,149.36,149.3,3995,N.A.
20:25 - 20:30,149.34,0.02,149.32,149.34,149.31,3418,N.A.
20:30 - 20:35,149.44,0.1,149.34,149.45,149.32,4043,N.A.
20:35 - 20:40,149.47,0.03,149.45,149.51,149.45,4116,N.A.
20:40 - 20:45,149.47,0,149.47,149.48,149.45,3631,N.A.
20:45 - 20:50,149.46,-0.01,149.47,149.48,149.44,3425,N.A.
20:50 - 20:55,149.58,0.12,149.46,149.59,149.46,5272,N.A.
20:55 - 21:00,149.61,0.03,149.59,149.64,149.56,4401,N.A.
21:00 - 21:05,149.59,-0.02,149.61,149.64,149.58,3587,N.A.
21:05 - 21:10,149.57,-0.02,149.59,149.6,149.56,3428,N.A.
21:10 - 21:15,149.64,0.07,149.57,149.64,149.57,3361,N.A.
21:15 - 21:20,149.59,-0.05,149.64,149.64,149.58,3598,N.A.
21:20 - 21:25,149.57,-0.02,149.59,149.6,149.57,3333,N.A.
21:25 - 21:30,149.56,-0.01,149.57,149.58,149.55,3304,N.A.
21:30 - 21:35,149.52,-0.04,149.56,149.56,149.51,3476,N.A.
21:35 - 21:40,149.5,-0.02,149.52,149.52,149.48,3523,N.A.
21:40 - 21:45,149.53,0.03,149.5,149.55,149.46,3871,N.A.
21:45 - 21:50,149.52,-0.01,149.53,149.55,149.49,3499,N.A.
21:50 - 21:55,149.49,-0.03,149.52,149.55,149.49,3662,N.A.
21:55 - 22:00,149.47,-0.02,149.49,149.49,149.44,3510,N.A.
22:00 - 22:05,149.46,-0.01,149.47,149.49,149.45,3661,N.A.
22:05 - 22:10,149.39,-0.07,149.46,149.47,149.39,3672,N.A.
22:10 - 22:15,149.36,-0.03,149.39,149.42,149.34,3885,N.A.
22:15 - 22:20,149.39,0.03,149.36,149.39,149.36,3354,N.A.
22:20 - 22:25,149.33,-0.06,149.39,149.4,149.33,3737,N.A.
22:25 - 22:30,149.47,0.14,149.33,149.55,149.3,6280,N.A.
22:30 - 22:35,149.29,-0.18,149.47,149.47,149.22,5943,N.A.
22:35 - 22:40,149.32,0.03,149.29,149.38,149.28,3809,N.A.
22:40 - 22:45,149.39,0.07,149.32,149.42,149.31,3446,N.A.
22:45 - 22:50,149.39,0,149.39,149.42,149.37,3495,N.A.
22:50 - 22:55,149.45,0.06,149.39,149.46,149.39,3230,N.A.
22:55 - 23:00,149.43,-0.02,149.45,149.47,149.42,3202,N.A.
23:00 - 23:05,149.42,-0.01,149.43,149.44,149.41,3111,N.A.
23:05 - 23:10,149.42,0,149.42,149.43,149.41,3229,N.A.
23:10 - 23:15,149.44,0.02,149.42,149.44,149.42,2857,N.A.
23:15 - 23:20,149.43,-0.01,149.44,149.46,149.42,3183,N.A.
23:20 - 23:25,149.48,0.05,149.43,149.49,149.43,3065,N.A.
23:25 - 23:30,149.51,0.03,149.48,149.52,149.47,3119,N.A.
23:30 - 23:35,149.46,-0.05,149.51,149.52,149.46,3317,N.A.
23:35 - 23:40,149.41,-0.05,149.46,149.46,149.41,3124,N.A.
23:40 - 23:45,149.43,0.02,149.41,149.44,149.4,3259,N.A.
23:45 - 23:50,149.42,-0.01,149.43,149.44,149.41,3248,N.A.
23:50 - 23:55,149.36,-0.06,149.42,149.42,149.36,3394,N.A.
23:55 - 00:00,149.33,-0.03,149.36,149.36,149.31,3645,N.A.
19MAR2025_00:00:00.000000,,,,,,,
00:00 - 00:05,149.33,0,149.32,149.35,149.31,3187,N.A.
00:05 - 00:10,149.36,0.03,149.33,149.37,149.31,3254,N.A.
00:10 - 00:15,149.38,0.02,149.36,149.41,149.35,3450,N.A.
00:15 - 00:20,149.38,0,149.38,149.39,149.35,3418,N.A.
00:20 - 00:25,149.49,0.11,149.38,149.51,149.37,3772,N.A.
00:25 - 00:30,149.47,-0.02,149.49,149.49,149.46,3190,N.A.
00:30 - 00:35,149.51,0.04,149.47,149.51,149.47,3114,N.A.
00:35 - 00:40,149.52,0.01,149.51,149.53,149.5,3199,N.A.
00:40 - 00:45,149.57,0.05,149.52,149.57,149.51,3301,N.A.
00:45 - 00:50,149.56,-0.01,149.57,149.57,149.54,3202,N.A.
00:50 - 00:55,149.54,-0.02,149.56,149.57,149.54,3308,N.A.
00:55 - 01:00,149.54,0,149.54,149.55,149.51,3308,N.A.
01:00 - 01:05,149.56,0.02,149.54,149.6,149.54,3465,N.A.
01:05 - 01:10,149.58,0.02,149.56,149.59,149.55,3285,N.A.
01:10 - 01:15,149.6,0.02,149.58,149.63,149.57,3574,N.A.
01:15 - 01:20,149.61,0.01,149.6,149.63,149.57,3521,N.A.
01:20 - 01:25,149.61,0,149.61,149.63,149.6,3648,N.A.
01:25 - 01:30,149.61,0,149.61,149.63,149.6,3509,N.A.
01:30 - 01:35,149.71,0.1,149.61,149.74,149.61,3855,N.A.
01:35 - 01:40,149.64,-0.07,149.71,149.73,149.63,3458,N.A.
01:40 - 01:45,149.7,0.06,149.64,149.7,149.63,3763,N.A.
01:45 - 01:50,149.69,-0.01,149.7,149.71,149.67,3613,N.A.
01:50 - 01:55,149.73,0.04,149.69,149.74,149.68,3336,N.A.
01:55 - 02:00,149.78,0.05,149.73,149.78,149.72,3400,N.A.
02:00 - 02:05,149.8,0.02,149.78,149.82,149.77,3846,N.A.
02:05 - 02:10,149.8,0,149.8,149.81,149.77,3585,N.A.
02:10 - 02:15,149.78,-0.02,149.8,149.82,149.78,3250,N.A.
02:15 - 02:20,149.82,0.04,149.78,149.86,149.76,3605,N.A.
02:20 - 02:25,149.88,0.06,149.82,149.9,149.82,3860,N.A.
02:25 - 02:30,149.86,-0.02,149.88,149.89,149.82,3825,N.A.
02:30 - 02:35,149.74,-0.12,149.86,149.87,149.7,6128,N.A.
02:35 - 02:40,149.94,0.2,149.74,149.94,149.71,4993,N.A.
02:40 - 02:45,149.96,0.02,149.94,150.02,149.93,5081,N.A.
02:45 - 02:50,149.69,-0.27,149.96,149.96,149.59,7540,N.A.
02:50 - 02:55,149.72,0.03,149.69,149.86,149.67,5290,N.A.
02:55 - 03:00,149.67,-0.05,149.72,149.78,149.63,5433,N.A.
03:00 - 03:05,149.53,-0.14,149.67,149.67,149.41,7579,N.A.
03:05 - 03:10,149.49,-0.04,149.53,149.53,149.4,5816,N.A.
03:10 - 03:15,149.58,0.09,149.49,149.59,149.48,5237,N.A.
03:15 - 03:20,149.59,0.01,149.58,149.68,149.55,5498,N.A.
03:20 - 03:25,149.56,-0.03,149.59,149.65,149.53,5417,N.A.
03:25 - 03:30,149.42,-0.14,149.56,149.59,149.42,4943,N.A.
03:30 - 03:35,149.35,-0.07,149.42,149.44,149.33,5797,N.A.
03:35 - 03:40,149.25,-0.1,149.35,149.41,149.25,6123,N.A.
03:40 - 03:45,149.22,-0.03,149.25,149.26,149.14,6550,N.A.
03:45 - 03:50,149.3,0.08,149.22,149.33,149.21,5312,N.A.
03:50 - 03:55,149.31,0.01,149.3,149.35,149.27,4915,N.A.
03:55 - 04:00,149.29,-0.02,149.31,149.32,149.23,5190,N.A.
04:00 - 04:05,149.33,0.04,149.29,149.39,149.29,6136,N.A.
04:05 - 04:10,149.36,0.03,149.33,149.42,149.31,4710,N.A.
04:10 - 04:15,149.41,0.05,149.36,149.42,149.32,4879,N.A.
04:15 - 04:20,149.45,0.04,149.41,149.46,149.37,4540,N.A.
04:20 - 04:25,149.49,0.04,149.45,149.5,149.43,4584,N.A.
04:25 - 04:30,149.52,0.03,149.49,149.56,149.46,4423,N.A.
04:30 - 04:35,149.54,0.02,149.52,149.57,149.51,4239,N.A.
04:35 - 04:40,149.54,0,149.54,149.55,149.5,4052,N.A.
04:40 - 04:45,149.54,0,149.54,149.55,149.49,4081,N.A.
04:45 - 04:50,149.64,0.1,149.54,149.65,149.52,3897,N.A.
04:50 - 04:55,149.68,0.04,149.64,149.68,149.61,4021,N.A.
04:55 - 05:00,149.63,-0.05,149.68,149.69,149.62,3962,N.A.
05:00 - 05:05,149.64,0.01,149.63,149.66,149.62,4049,N.A.
05:05 - 05:10,149.67,0.03,149.64,149.68,149.62,4172,N.A.
05:10 - 05:15,149.6,-0.07,149.67,149.7,149.59,3970,N.A.
05:15 - 05:20,149.63,0.03,149.6,149.64,149.57,3846,N.A.
05:20 - 05:25,149.64,0.01,149.63,149.65,149.61,3473,N.A.
05:25 - 05:30,149.67,0.03,149.64,149.68,149.62,3484,N.A.
05:30 - 05:35,149.76,0.09,149.67,149.78,149.67,4355,N.A.
05:35 - 05:40,149.74,-0.02,149.76,149.77,149.74,3421,N.A.
05:40 - 05:45,149.73,-0.01,149.74,149.75,149.71,3691,N.A.
05:45 - 05:50,149.74,0.01,149.73,149.77,149.72,3700,N.A.
05:50 - 05:55,149.74,0,149.74,149.76,149.73,3870,N.A.
05:55 - 06:00,149.76,0.02,149.74,149.79,149.73,3632,N.A.
06:00 - 06:05,149.79,0.03,149.76,149.79,149.76,3302,N.A.
06:05 - 06:10,149.77,-0.02,149.79,149.81,149.75,3977,N.A.
06:10 - 06:15,149.75,-0.02,149.77,149.78,149.74,3793,N.A.
06:15 - 06:20,149.73,-0.02,149.75,149.75,149.71,3528,N.A.
06:20 - 06:25,149.7,-0.03,149.73,149.74,149.69,3450,N.A.
06:25 - 06:30,149.74,0.04,149.7,149.74,149.68,3608,N.A.
06:30 - 06:35,149.76,0.02,149.74,149.78,149.74,3529,N.A.
06:35 - 06:40,149.72,-0.04,149.76,149.76,149.71,3502,N.A.
06:40 - 06:45,149.75,0.03,149.72,149.77,149.71,3624,N.A.
06:45 - 06:50,149.74,-0.01,149.75,149.76,149.72,3547,N.A.
06:50 - 06:55,149.77,0.03,149.74,149.79,149.74,3489,N.A.
06:55 - 07:00,149.78,0.01,149.77,149.79,149.73,3538,N.A.
07:00 - 07:05,149.84,0.06,149.78,149.84,149.77,3671,N.A.
07:05 - 07:10,149.85,0.01,149.84,149.85,149.82,3501,N.A.
07:10 - 07:15,149.86,0.01,149.85,149.88,149.83,3536,N.A.
07:15 - 07:20,149.87,0.01,149.86,149.87,149.83,3515,N.A.
07:20 - 07:25,149.87,0,149.87,149.88,149.86,3358,N.A.
07:25 - 07:30,149.85,-0.02,149.87,149.89,149.83,3373,N.A.
07:30 - 07:35,149.79,-0.06,149.85,149.85,149.76,3263,N.A.
07:35 - 07:40,149.85,0.06,149.79,149.85,149.79,3863,N.A.
07:40 - 07:45,149.82,-0.03,149.85,149.86,149.8,3504,N.A.
07:45 - 07:50,149.81,-0.01,149.82,149.83,149.8,3572,N.A.
07:50 - 07:55,149.82,0.01,149.81,149.84,149.81,3376,N.A.
07:55 - 08:00,149.83,0.01,149.82,149.83,149.76,4832,N.A.
08:00 - 08:05,149.78,-0.05,149.83,149.85,149.76,3982,N.A.
08:05 - 08:10,149.75,-0.03,149.78,149.8,149.74,3740,N.A.
08:10 - 08:15,149.72,-0.03,149.75,149.76,149.72,3878,N.A.
08:15 - 08:20,149.71,-0.01,149.72,149.74,149.7,3619,N.A.
08:20 - 08:25,149.68,-0.03,149.71,149.71,149.67,3646,N.A.
08:25 - 08:30,149.69,0.01,149.68,149.71,149.66,3923,N.A.
08:30 - 08:35,149.64,-0.05,149.69,149.7,149.62,3720,N.A.
08:35 - 08:40,149.61,-0.03,149.64,149.64,149.61,3749,N.A.
08:40 - 08:45,149.68,0.07,149.61,149.68,149.6,3666,N.A.
08:45 - 08:50,149.72,0.04,149.68,149.73,149.68,3845,N.A.
08:50 - 08:55,149.74,0.02,149.72,149.75,149.71,3525,N.A.
08:55 - 09:00,149.8,0.06,149.74,149.82,149.74,3759,N.A.
09:00 - 09:05,149.76,-0.04,149.8,149.8,149.74,3825,N.A.
09:05 - 09:10,149.83,0.07,149.76,149.84,149.76,3586,N.A.
09:10 - 09:15,149.83,0,149.83,149.84,149.8,3994,N.A.
09:15 - 09:20,149.84,0.01,149.83,149.85,149.83,3761,N.A.
09:20 - 09:25,149.84,0,149.84,149.85,149.83,3514,N.A.
09:25 - 09:30,149.91,0.07,149.84,149.91,149.8,4001,N.A.
09:30 - 09:35,149.93,0.02,149.91,149.94,149.86,4650,N.A.
09:35 - 09:40,149.97,0.04,149.93,149.97,149.91,4386,N.A.
09:40 - 09:45,150,0.03,149.97,150.06,149.97,4764,N.A.
09:45 - 09:50,150,0,150,150.05,149.97,5485,N.A.
09:50 - 09:55,150.07,0.07,150.01,150.08,149.98,4682,N.A.
09:55 - 10:00,150.08,0.01,150.07,150.11,150.07,4523,N.A.
10:00 - 10:05,150.12,0.04,150.08,150.15,150.08,4308,N.A.
10:05 - 10:10,150.14,0.02,150.12,150.15,150.08,4333,N.A.
10:10 - 10:15,150.05,-0.09,150.14,150.14,150.05,4742,N.A.
10:15 - 10:20,150.03,-0.02,150.05,150.05,150,4260,N.A.
10:20 - 10:25,149.95,-0.08,150.03,150.03,149.95,3973,N.A.
10:25 - 10:30,149.93,-0.02,149.95,149.99,149.9,4415,N.A.
10:30 - 10:35,149.9,-0.03,149.93,149.94,149.88,4611,N.A.
10:35 - 10:40,149.9,0,149.9,149.93,149.88,3996,N.A.
10:40 - 10:45,149.83,-0.07,149.9,149.92,149.81,3995,N.A.
10:45 - 10:50,149.86,0.03,149.83,149.88,149.8,4561,N.A.
10:50 - 10:55,149.86,0,149.86,149.88,149.84,4614,N.A.
10:55 - 11:00,149.87,0.01,149.85,149.89,149.82,4131,N.A.
11:00 - 11:05,149.86,-0.01,149.87,149.91,149.84,3950,N.A.
11:05 - 11:10,149.89,0.03,149.86,149.9,149.86,4114,N.A.
11:10 - 11:15,149.88,-0.01,149.89,149.9,149.86,3932,N.A.
11:15 - 11:20,149.83,-0.05,149.88,149.88,149.82,4328,N.A.
11:20 - 11:25,149.84,0.01,149.83,149.88,149.82,3925,N.A.
11:25 - 11:30,149.88,0.04,149.84,149.88,149.83,3912,N.A.
11:30 - 11:35,149.92,0.04,149.88,149.92,149.85,4514,N.A.
11:35 - 11:40,149.95,0.03,149.92,149.97,149.92,4287,N.A.
11:40 - 11:45,149.96,0.01,149.95,149.99,149.95,3852,N.A.
11:45 - 11:50,149.98,0.02,149.96,149.98,149.92,4118,N.A.
11:50 - 11:55,150.04,0.06,149.98,150.04,149.98,4273,N.A.
11:55 - 12:00,150.02,-0.02,150.04,150.05,150.01,4023,N.A.
12:00 - 12:05,149.98,-0.04,150.02,150.03,149.97,4216,N.A.
12:05 - 12:10,149.97,-0.01,149.98,150.02,149.96,4235,N.A.
12:10 - 12:15,149.91,-0.06,149.97,149.98,149.9,3915,N.A.
12:15 - 12:20,149.88,-0.03,149.91,149.91,149.87,4045,N.A.
12:20 - 12:25,149.86,-0.02,149.88,149.9,149.85,3584,N.A.
12:25 - 12:30,149.89,0.03,149.86,149.9,149.85,3463,N.A.
12:30 - 12:35,149.88,-0.01,149.89,149.89,149.85,3576,N.A.
12:35 - 12:40,149.9,0.02,149.88,149.91,149.86,3354,N.A.
12:40 - 12:45,149.9,0,149.9,149.92,149.88,3439,N.A.
12:45 - 12:50,149.91,0.01,149.9,149.91,149.86,3343,N.A.
12:50 - 12:55,149.95,0.04,149.91,149.95,149.9,3559,N.A.
12:55 - 13:00,149.94,-0.01,149.95,149.95,149.93,3345,N.A.
13:00 - 13:05,149.97,0.03,149.94,149.97,149.93,3544,N.A.
13:05 - 13:10,149.96,-0.01,149.97,149.97,149.94,3466,N.A.
13:10 - 13:15,149.95,-0.01,149.96,149.97,149.94,3348,N.A.
13:15 - 13:20,149.99,0.04,149.95,150,149.94,3630,N.A.
13:20 - 13:25,149.99,0,149.99,150,149.97,3428,N.A.
13:25 - 13:30,149.97,-0.02,149.99,149.99,149.96,3526,N.A.
13:30 - 13:35,149.97,0,149.97,149.98,149.95,3514,N.A.
13:35 - 13:40,149.98,0.01,149.97,149.99,149.96,3656,N.A.
13:40 - 13:45,149.95,-0.03,149.98,149.99,149.95,3412,N.A.
13:45 - 13:50,149.9,-0.05,149.95,149.96,149.88,3824,N.A.
13:50 - 13:55,149.95,0.05,149.9,149.95,149.9,3763,N.A.
13:55 - 14:00,149.94,-0.01,149.95,149.95,149.92,3793,N.A.
14:00 - 14:05,149.65,-0.29,149.94,149.95,149.6,10308,N.A.
14:05 - 14:10,149.5,-0.15,149.65,149.7,149.47,9347,N.A.
14:10 - 14:15,149.4,-0.1,149.5,149.53,149.33,6299,N.A.
14:15 - 14:20,149.36,-0.04,149.4,149.45,149.34,6175,N.A.
14:20 - 14:25,149.26,-0.1,149.36,149.39,149.25,6189,N.A.
14:25 - 14:30,149.31,0.05,149.26,149.31,149.24,4960,N.A.
14:30 - 14:35,149.27,-0.04,149.31,149.43,149.27,5912,N.A.
14:35 - 14:40,149.04,-0.23,149.27,149.29,149.04,7297,N.A.
14:40 - 14:45,148.83,-0.21,149.04,149.04,148.8,9667,N.A.
14:45 - 14:50,148.83,0,148.83,148.89,148.67,8112,N.A.
14:50 - 14:55,148.84,0.01,148.83,148.93,148.81,6494,N.A.
14:55 - 15:00,148.84,0,148.84,148.89,148.75,6596,N.A.
15:00 - 15:05,148.79,-0.05,148.84,148.93,148.77,5345,N.A.
15:05 - 15:10,148.86,0.07,148.79,148.9,148.78,5902,N.A.
15:10 - 15:15,149,0.14,148.86,149,148.83,6297,N.A.
15:15 - 15:20,149.08,0.08,149,149.14,148.95,6793,N.A.
15:20 - 15:25,149.03,-0.05,149.08,149.08,149,5356,N.A.
15:25 - 15:30,148.96,-0.07,149.03,149.06,148.91,6221,N.A.
15:30 - 15:35,148.87,-0.09,148.96,148.99,148.83,5406,N.A.
15:35 - 15:40,148.84,-0.03,148.87,148.87,148.8,4693,N.A.
15:40 - 15:45,148.96,0.12,148.84,148.97,148.84,4963,N.A.
15:45 - 15:50,148.87,-0.09,148.96,148.96,148.87,4461,N.A.
15:50 - 15:55,148.9,0.03,148.87,148.91,148.83,4997,N.A.
15:55 - 16:00,148.85,-0.05,148.89,148.9,148.81,4470,N.A.
16:00 - 16:05,148.83,-0.02,148.85,148.9,148.82,4120,N.A.
16:05 - 16:10,148.84,0.01,148.83,148.84,148.78,3669,N.A.
16:10 - 16:15,148.68,-0.16,148.84,148.84,148.68,3711,N.A.
16:15 - 16:20,148.68,0,148.68,148.69,148.62,4369,N.A.
16:20 - 16:25,148.69,0.01,148.68,148.72,148.68,3632,N.A.
16:25 - 16:30,148.71,0.02,148.69,148.72,148.68,3305,N.A.
16:30 - 16:35,148.72,0.01,148.71,148.74,148.71,3246,N.A.
16:35 - 16:40,148.7,-0.02,148.72,148.73,148.69,3047,N.A.
16:40 - 16:45,148.7,0,148.7,148.7,148.66,3277,N.A.
16:45 - 16:50,148.66,-0.04,148.7,148.71,148.65,3323,N.A.
16:50 - 16:55,148.62,-0.04,148.66,148.66,148.61,3294,N.A.
16:55 - 17:00,148.69,0.07,148.62,148.7,148.62,3598,N.A.
