Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:55 - 20:00,147.9,-0.04,147.94,147.94,147.87,3613,N.A.
20:00 - 20:05,147.83,-0.07,147.9,147.92,147.78,5484,N.A.
20:05 - 20:10,147.85,0.02,147.83,147.87,147.77,4513,N.A.
20:10 - 20:15,147.86,0.01,147.85,147.88,147.84,3362,N.A.
20:15 - 20:20,147.92,0.06,147.86,147.93,147.86,4027,N.A.
20:20 - 20:25,147.93,0.01,147.92,147.93,147.9,3506,N.A.
20:25 - 20:30,147.92,-0.01,147.93,147.97,147.92,3677,N.A.
20:30 - 20:35,147.9,-0.02,147.92,147.95,147.86,3887,N.A.
20:35 - 20:40,147.62,-0.28,147.9,147.9,147.39,11085,N.A.
20:40 - 20:45,147.66,0.04,147.62,147.67,147.59,5663,N.A.
20:45 - 20:50,147.58,-0.08,147.66,147.66,147.53,5365,N.A.
20:50 - 20:55,147.52,-0.06,147.58,147.61,147.43,7260,N.A.
20:55 - 21:00,147.23,-0.29,147.52,147.58,147.2,7378,N.A.
21:00 - 21:05,147.37,0.14,147.23,147.38,147.18,7390,N.A.
21:05 - 21:10,147.36,-0.01,147.37,147.43,147.32,5185,N.A.
21:10 - 21:15,147.21,-0.15,147.36,147.36,147.19,5762,N.A.
21:15 - 21:20,147.36,0.15,147.21,147.37,147.17,6001,N.A.
21:20 - 21:25,147.29,-0.07,147.36,147.36,147.24,5587,N.A.
21:25 - 21:30,147.42,0.13,147.29,147.44,147.28,4920,N.A.
21:30 - 21:35,147.42,0,147.42,147.43,147.35,4697,N.A.
21:35 - 21:40,147.41,-0.01,147.42,147.43,147.36,4481,N.A.
21:40 - 21:45,147.31,-0.1,147.41,147.43,147.26,5288,N.A.
21:45 - 21:50,147.24,-0.07,147.31,147.35,147.2,4665,N.A.
21:50 - 21:55,147.28,0.04,147.24,147.31,147.24,4216,N.A.
21:55 - 22:00,147.32,0.04,147.28,147.32,147.25,3971,N.A.
22:00 - 22:05,147.3,-0.02,147.32,147.36,147.29,3725,N.A.
22:05 - 22:10,147.4,0.1,147.3,147.4,147.28,4319,N.A.
22:10 - 22:15,147.34,-0.06,147.4,147.41,147.32,4340,N.A.
22:15 - 22:20,147.37,0.03,147.34,147.42,147.34,3939,N.A.
22:20 - 22:25,147.35,-0.02,147.37,147.4,147.34,3739,N.A.
22:25 - 22:30,147.33,-0.02,147.35,147.36,147.32,3894,N.A.
22:30 - 22:35,147.31,-0.02,147.33,147.34,147.28,3915,N.A.
22:35 - 22:40,147.32,0.01,147.31,147.32,147.28,3683,N.A.
22:40 - 22:45,147.32,0,147.32,147.36,147.31,3501,N.A.
22:45 - 22:50,147.29,-0.03,147.32,147.32,147.25,3705,N.A.
22:50 - 22:55,147.3,0.01,147.29,147.3,147.24,3761,N.A.
22:55 - 23:00,147.32,0.02,147.3,147.32,147.28,3513,N.A.
23:00 - 23:05,147.3,-0.02,147.32,147.34,147.29,3453,N.A.
23:05 - 23:10,147.29,-0.01,147.3,147.33,147.27,3507,N.A.
23:10 - 23:15,147.31,0.02,147.29,147.32,147.29,3363,N.A.
23:15 - 23:20,147.33,0.02,147.31,147.34,147.27,3686,N.A.
23:20 - 23:25,147.3,-0.03,147.33,147.33,147.29,4066,N.A.
23:25 - 23:30,147.3,0,147.3,147.32,147.27,4129,N.A.
23:30 - 23:35,147.33,0.03,147.3,147.34,147.28,4198,N.A.
23:35 - 23:40,147.34,0.01,147.33,147.35,147.32,3373,N.A.
23:40 - 23:45,147.35,0.01,147.33,147.38,147.33,3468,N.A.
23:45 - 23:50,147.43,0.08,147.35,147.44,147.34,3798,N.A.
23:50 - 23:55,147.46,0.03,147.43,147.49,147.43,4139,N.A.
23:55 - 00:00,147.48,0.02,147.46,147.48,147.45,3351,N.A.
02NOV2022_00:00:00.000000,,,,,,,
00:00 - 00:05,147.57,0.09,147.47,147.62,147.46,4174,N.A.
00:05 - 00:10,147.6,0.03,147.57,147.65,147.56,4499,N.A.
00:10 - 00:15,147.5,-0.1,147.6,147.6,147.5,3999,N.A.
00:15 - 00:20,147.55,0.05,147.5,147.55,147.5,3239,N.A.
00:20 - 00:25,147.57,0.02,147.55,147.58,147.54,3347,N.A.
00:25 - 00:30,147.57,0,147.57,147.57,147.53,3453,N.A.
00:30 - 00:35,147.59,0.02,147.57,147.6,147.57,3420,N.A.
00:35 - 00:40,147.58,-0.01,147.59,147.6,147.57,3198,N.A.
00:40 - 00:45,147.63,0.05,147.58,147.63,147.58,3256,N.A.
00:45 - 00:50,147.69,0.06,147.63,147.71,147.62,3713,N.A.
00:50 - 00:55,147.64,-0.05,147.69,147.69,147.62,3703,N.A.
00:55 - 01:00,147.62,-0.02,147.64,147.65,147.6,3453,N.A.
01:00 - 01:05,147.56,-0.06,147.62,147.63,147.55,3950,N.A.
01:05 - 01:10,147.57,0.01,147.56,147.58,147.54,3795,N.A.
01:10 - 01:15,147.59,0.02,147.57,147.61,147.56,3582,N.A.
01:15 - 01:20,147.55,-0.04,147.59,147.6,147.55,3597,N.A.
01:20 - 01:25,147.57,0.02,147.55,147.58,147.53,3581,N.A.
01:25 - 01:30,147.58,0.01,147.57,147.59,147.56,3295,N.A.
01:30 - 01:35,147.54,-0.04,147.58,147.59,147.52,3643,N.A.
01:35 - 01:40,147.44,-0.1,147.54,147.54,147.43,3969,N.A.
01:40 - 01:45,147.41,-0.03,147.44,147.46,147.4,3563,N.A.
01:45 - 01:50,147.38,-0.03,147.41,147.42,147.34,4174,N.A.
01:50 - 01:55,147.5,0.12,147.38,147.52,147.38,3940,N.A.
01:55 - 02:00,147.51,0.01,147.5,147.54,147.5,3629,N.A.
02:00 - 02:05,147.42,-0.09,147.51,147.51,147.42,3834,N.A.
02:05 - 02:10,147.51,0.09,147.42,147.52,147.41,3628,N.A.
02:10 - 02:15,147.52,0.01,147.5,147.52,147.46,3465,N.A.
02:15 - 02:20,147.45,-0.07,147.52,147.56,147.45,3666,N.A.
02:20 - 02:25,147.44,-0.01,147.45,147.49,147.43,3614,N.A.
02:25 - 02:30,147.38,-0.06,147.44,147.47,147.36,3772,N.A.
02:30 - 02:35,147.33,-0.05,147.38,147.38,147.26,4561,N.A.
02:35 - 02:40,147.41,0.08,147.33,147.41,147.33,3843,N.A.
02:40 - 02:45,147.43,0.02,147.41,147.44,147.38,3951,N.A.
02:45 - 02:50,147.4,-0.03,147.43,147.43,147.36,3540,N.A.
02:50 - 02:55,147.46,0.06,147.4,147.48,147.39,3890,N.A.
02:55 - 03:00,147.43,-0.03,147.46,147.46,147.41,3915,N.A.
03:00 - 03:05,147.42,-0.01,147.43,147.45,147.38,4470,N.A.
03:05 - 03:10,147.39,-0.03,147.42,147.43,147.38,4393,N.A.
03:10 - 03:15,147.41,0.02,147.39,147.42,147.35,4667,N.A.
03:15 - 03:20,147.32,-0.09,147.41,147.42,147.31,4149,N.A.
03:20 - 03:25,147.32,0,147.32,147.35,147.27,4015,N.A.
03:25 - 03:30,147.32,0,147.32,147.37,147.31,4216,N.A.
03:30 - 03:35,147.39,0.07,147.32,147.41,147.29,4286,N.A.
03:35 - 03:40,147.33,-0.06,147.39,147.41,147.31,4353,N.A.
03:40 - 03:45,147.32,-0.01,147.33,147.35,147.31,4208,N.A.
03:45 - 03:50,147.27,-0.05,147.32,147.34,147.27,4590,N.A.
03:50 - 03:55,147.31,0.04,147.27,147.31,147.23,4864,N.A.
03:55 - 04:00,147.34,0.03,147.31,147.37,147.3,4487,N.A.
04:00 - 04:05,147.23,-0.11,147.34,147.36,147.21,5794,N.A.
04:05 - 04:10,147.33,0.1,147.23,147.33,147.21,5080,N.A.
04:10 - 04:15,147.31,-0.02,147.33,147.33,147.27,4716,N.A.
04:15 - 04:20,147.25,-0.06,147.31,147.33,147.23,4860,N.A.
04:20 - 04:25,147.14,-0.11,147.25,147.26,147.13,5148,N.A.
04:25 - 04:30,147.12,-0.02,147.14,147.14,147.03,6177,N.A.
04:30 - 04:35,147.05,-0.07,147.12,147.12,147.05,5427,N.A.
04:35 - 04:40,147.11,0.06,147.05,147.16,147.04,4963,N.A.
04:40 - 04:45,147.17,0.06,147.11,147.19,147.08,5451,N.A.
04:45 - 04:50,147.19,0.02,147.17,147.21,147.15,4730,N.A.
04:50 - 04:55,147.14,-0.05,147.19,147.2,147.13,3919,N.A.
04:55 - 05:00,147.16,0.02,147.14,147.17,147.08,4295,N.A.
05:00 - 05:05,147.14,-0.02,147.16,147.21,147.12,4817,N.A.
05:05 - 05:10,147.08,-0.06,147.14,147.14,147.06,4925,N.A.
05:10 - 05:15,147.14,0.06,147.08,147.16,147.06,4454,N.A.
05:15 - 05:20,147.12,-0.02,147.14,147.18,147.12,4054,N.A.
05:20 - 05:25,147.11,-0.01,147.12,147.12,147.08,4143,N.A.
05:25 - 05:30,147.08,-0.03,147.11,147.14,147.07,4259,N.A.
05:30 - 05:35,147.1,0.02,147.08,147.11,147.03,4551,N.A.
05:35 - 05:40,147.13,0.03,147.1,147.14,147.06,4104,N.A.
05:40 - 05:45,147.19,0.06,147.13,147.19,147.1,4462,N.A.
05:45 - 05:50,147.14,-0.05,147.19,147.19,147.13,4454,N.A.
05:50 - 05:55,147.22,0.08,147.14,147.25,147.13,4616,N.A.
05:55 - 06:00,147.14,-0.08,147.22,147.22,147.13,4548,N.A.
06:00 - 06:05,147.05,-0.09,147.14,147.15,147.05,4513,N.A.
06:05 - 06:10,147.11,0.06,147.05,147.12,147.03,4980,N.A.
06:10 - 06:15,147.18,0.07,147.11,147.19,147.08,4399,N.A.
06:15 - 06:20,147.11,-0.07,147.18,147.18,147.11,4094,N.A.
06:20 - 06:25,147.09,-0.02,147.11,147.11,147.08,3715,N.A.
06:25 - 06:30,147.13,0.04,147.09,147.16,147.09,4246,N.A.
06:30 - 06:35,147.1,-0.03,147.13,147.16,147.1,4561,N.A.
06:35 - 06:40,147.14,0.04,147.1,147.16,147.1,3954,N.A.
06:40 - 06:45,147.12,-0.02,147.14,147.14,147.1,4042,N.A.
06:45 - 06:50,147.1,-0.02,147.12,147.13,147.07,4146,N.A.
06:50 - 06:55,147.03,-0.07,147.1,147.1,147,4736,N.A.
06:55 - 07:00,146.86,-0.17,147.03,147.08,146.85,7503,N.A.
07:00 - 07:05,146.93,0.07,146.86,146.96,146.86,4679,N.A.
07:05 - 07:10,146.9,-0.03,146.93,146.96,146.89,4413,N.A.
07:10 - 07:15,146.89,-0.01,146.9,146.93,146.86,4585,N.A.
07:15 - 07:20,146.92,0.03,146.89,146.93,146.86,4594,N.A.
07:20 - 07:25,147,0.08,146.92,147,146.92,4449,N.A.
07:25 - 07:30,147.07,0.07,147,147.07,146.99,4337,N.A.
07:30 - 07:35,147.06,-0.01,147.07,147.09,147.02,4005,N.A.
07:35 - 07:40,147.11,0.05,147.06,147.15,147.05,4216,N.A.
07:40 - 07:45,147.12,0.01,147.11,147.14,147.07,4151,N.A.
07:45 - 07:50,147.13,0.01,147.12,147.15,147.09,3976,N.A.
07:50 - 07:55,147.08,-0.05,147.13,147.14,147.07,3844,N.A.
07:55 - 08:00,147.08,0,147.08,147.08,147.04,3638,N.A.
08:00 - 08:05,147.05,-0.03,147.08,147.13,147.03,4753,N.A.
08:05 - 08:10,147.11,0.06,147.05,147.11,147.05,4180,N.A.
08:10 - 08:15,147.13,0.02,147.11,147.16,147.09,4190,N.A.
08:15 - 08:20,147.26,0.13,147.13,147.39,147.13,7582,N.A.
08:20 - 08:25,147.2,-0.06,147.26,147.29,147.18,5387,N.A.
08:25 - 08:30,147.15,-0.05,147.2,147.26,147.15,5069,N.A.
08:30 - 08:35,147.14,-0.01,147.16,147.19,147.13,5707,N.A.
08:35 - 08:40,147.12,-0.02,147.14,147.15,147.09,4826,N.A.
08:40 - 08:45,147.2,0.08,147.12,147.2,147.1,5312,N.A.
08:45 - 08:50,147.13,-0.07,147.2,147.21,147.12,4673,N.A.
08:50 - 08:55,147.11,-0.02,147.13,147.15,147.1,4718,N.A.
08:55 - 09:00,147.09,-0.02,147.11,147.12,147.04,4701,N.A.
09:00 - 09:05,147.09,0,147.09,147.16,147.08,4522,N.A.
09:05 - 09:10,147.05,-0.04,147.09,147.1,147.01,4596,N.A.
09:10 - 09:15,147.07,0.02,147.05,147.09,147.02,4284,N.A.
09:15 - 09:20,147.09,0.02,147.07,147.09,147.05,4383,N.A.
09:20 - 09:25,147.03,-0.06,147.09,147.09,147.01,4265,N.A.
09:25 - 09:30,146.95,-0.08,147.03,147.03,146.94,4686,N.A.
09:30 - 09:35,146.99,0.04,146.96,147,146.9,5027,N.A.
09:35 - 09:40,147.05,0.06,146.99,147.05,146.96,4463,N.A.
09:40 - 09:45,147.01,-0.04,147.05,147.05,147.01,4188,N.A.
09:45 - 09:50,147.1,0.09,147.01,147.1,146.96,4811,N.A.
09:50 - 09:55,147.04,-0.06,147.1,147.11,147.04,4598,N.A.
09:55 - 10:00,147.04,0,147.04,147.06,147,4134,N.A.
10:00 - 10:05,147.06,0.02,147.04,147.11,147.04,4538,N.A.
10:05 - 10:10,147.05,-0.01,147.06,147.07,147.01,4071,N.A.
10:10 - 10:15,147.07,0.02,147.05,147.07,147.03,4086,N.A.
10:15 - 10:20,147.02,-0.05,147.07,147.08,147.02,4181,N.A.
10:20 - 10:25,147.02,0,147.02,147.07,147.01,4057,N.A.
10:25 - 10:30,146.94,-0.08,147.02,147.02,146.91,4257,N.A.
10:30 - 10:35,146.97,0.03,146.94,147,146.94,4392,N.A.
10:35 - 10:40,146.92,-0.05,146.97,146.97,146.88,4789,N.A.
10:40 - 10:45,146.93,0.01,146.92,146.96,146.9,4111,N.A.
10:45 - 10:50,146.89,-0.04,146.93,146.93,146.86,4223,N.A.
10:50 - 10:55,147.01,0.12,146.89,147.01,146.89,3971,N.A.
10:55 - 11:00,146.91,-0.1,147.01,147.02,146.9,4051,N.A.
11:00 - 11:05,147.02,0.11,146.91,147.02,146.91,4266,N.A.
11:05 - 11:10,147,-0.02,147.02,147.04,146.98,3975,N.A.
11:10 - 11:15,147.08,0.08,147,147.1,147,4326,N.A.
11:15 - 11:20,147.06,-0.02,147.08,147.11,147.06,3766,N.A.
11:20 - 11:25,147.08,0.02,147.06,147.1,147.06,3889,N.A.
11:25 - 11:30,147.08,0,147.08,147.11,147.05,3774,N.A.
11:30 - 11:35,147.1,0.02,147.08,147.15,147.08,3838,N.A.
11:35 - 11:40,147.08,-0.02,147.1,147.11,147.07,3806,N.A.
11:40 - 11:45,147.05,-0.03,147.08,147.1,147.02,4078,N.A.
11:45 - 11:50,147.05,0,147.05,147.07,147.01,3815,N.A.
11:50 - 11:55,147.07,0.02,147.05,147.1,147.05,3958,N.A.
11:55 - 12:00,147.12,0.05,147.07,147.15,147.05,4389,N.A.
12:00 - 12:05,147.07,-0.05,147.12,147.13,147.06,4054,N.A.
12:05 - 12:10,147.13,0.06,147.07,147.14,147.05,3896,N.A.
12:10 - 12:15,147.14,0.01,147.13,147.14,147.12,3424,N.A.
12:15 - 12:20,147.15,0.01,147.14,147.15,147.12,3534,N.A.
12:20 - 12:25,147.13,-0.02,147.15,147.17,147.12,3599,N.A.
12:25 - 12:30,147.09,-0.04,147.13,147.13,147.08,3662,N.A.
12:30 - 12:35,147.08,-0.01,147.09,147.1,147.07,3474,N.A.
12:35 - 12:40,147.11,0.03,147.08,147.14,147.07,3663,N.A.
12:40 - 12:45,147.12,0.01,147.11,147.15,147.1,3455,N.A.
12:45 - 12:50,147.11,-0.01,147.12,147.13,147.1,3590,N.A.
12:50 - 12:55,147.11,0,147.11,147.13,147.09,3428,N.A.
12:55 - 13:00,147.06,-0.05,147.11,147.11,147.05,3453,N.A.
13:00 - 13:05,147.08,0.02,147.06,147.11,147.06,3507,N.A.
13:05 - 13:10,147.1,0.02,147.08,147.11,147.08,3381,N.A.
13:10 - 13:15,147.14,0.04,147.1,147.14,147.1,3250,N.A.
13:15 - 13:20,147.12,-0.02,147.14,147.14,147.12,3191,N.A.
13:20 - 13:25,147.15,0.03,147.12,147.15,147.11,3255,N.A.
13:25 - 13:30,147.12,-0.03,147.15,147.16,147.11,3345,N.A.
13:30 - 13:35,147.08,-0.04,147.12,147.15,147.07,3627,N.A.
13:35 - 13:40,147.05,-0.03,147.08,147.09,147.05,3564,N.A.
13:40 - 13:45,147.03,-0.02,147.05,147.05,146.99,3739,N.A.
13:45 - 13:50,147.01,-0.02,147.03,147.03,146.98,3726,N.A.
13:50 - 13:55,147.04,0.03,147.01,147.04,146.97,3992,N.A.
13:55 - 14:00,147.06,0.02,147.04,147.06,147.01,4247,N.A.
14:00 - 14:05,146.23,-0.83,147.06,147.16,146.07,15063,N.A.
14:05 - 14:10,146.28,0.05,146.23,146.37,146.12,11922,N.A.
14:10 - 14:15,146.19,-0.09,146.28,146.34,146.16,11982,N.A.
14:15 - 14:20,146.17,-0.02,146.19,146.26,146.11,9002,N.A.
14:20 - 14:25,146.21,0.04,146.17,146.26,146.15,8165,N.A.
14:25 - 14:30,146.24,0.03,146.21,146.31,146.19,6520,N.A.
14:30 - 14:35,145.99,-0.25,146.24,146.24,145.87,10921,N.A.
14:35 - 14:40,146.32,0.33,145.99,146.63,145.68,15924,N.A.
14:40 - 14:45,146.44,0.12,146.32,146.5,146.21,13985,N.A.
14:45 - 14:50,146.69,0.25,146.44,146.74,146.32,12516,N.A.
14:50 - 14:55,147.02,0.33,146.69,147.22,146.64,15001,N.A.
14:55 - 15:00,146.99,-0.03,147.02,147.06,146.91,9649,N.A.
15:00 - 15:05,147.15,0.16,146.99,147.16,146.95,9834,N.A.
15:05 - 15:10,146.93,-0.22,147.15,147.15,146.9,10265,N.A.
15:10 - 15:15,147.08,0.15,146.93,147.1,146.93,9263,N.A.
15:15 - 15:20,147.46,0.38,147.08,147.46,147.07,8732,N.A.
15:20 - 15:25,147.82,0.36,147.46,147.86,147.45,10898,N.A.
15:25 - 15:30,147.75,-0.07,147.82,147.97,147.7,9342,N.A.
15:30 - 15:35,147.73,-0.02,147.75,147.84,147.7,8887,N.A.
15:35 - 15:40,147.69,-0.04,147.73,147.79,147.65,7799,N.A.
15:40 - 15:45,147.64,-0.05,147.69,147.73,147.61,5949,N.A.
15:45 - 15:50,147.68,0.04,147.64,147.69,147.51,6723,N.A.
15:50 - 15:55,147.79,0.11,147.68,147.79,147.68,6067,N.A.
15:55 - 16:00,147.75,-0.04,147.79,147.8,147.68,5078,N.A.
16:00 - 16:05,147.78,0.03,147.75,147.82,147.75,4255,N.A.
16:05 - 16:10,147.75,-0.03,147.78,147.81,147.72,3765,N.A.
16:10 - 16:15,147.76,0.01,147.75,147.78,147.74,3647,N.A.
16:15 - 16:20,147.82,0.06,147.76,147.82,147.76,3631,N.A.
16:20 - 16:25,147.81,-0.01,147.82,147.82,147.8,3379,N.A.
16:25 - 16:30,147.81,0,147.81,147.83,147.79,3480,N.A.
16:30 - 16:35,147.82,0.01,147.81,147.82,147.8,3612,N.A.
16:35 - 16:40,147.83,0.01,147.81,147.83,147.81,3429,N.A.
16:40 - 16:45,147.92,0.09,147.83,147.92,147.83,3781,N.A.
16:45 - 16:50,147.93,0.01,147.92,147.96,147.92,3883,N.A.
16:50 - 16:55,147.93,0,147.93,147.94,147.91,3869,N.A.
16:55 - 17:00,147.9,-0.03,147.93,147.93,147.9,3595,N.A.
