Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
06:10 - 06:15,134.82,0.07,134.75,134.84,134.74,4713,N.A.
06:15 - 06:20,134.83,0.01,134.82,134.83,134.78,4294,N.A.
06:20 - 06:25,134.83,0,134.83,134.87,134.82,4498,N.A.
06:25 - 06:30,134.83,0,134.83,134.86,134.83,4056,N.A.
06:30 - 06:35,134.9,0.07,134.83,134.9,134.83,3655,N.A.
06:35 - 06:40,134.92,0.02,134.9,135,134.9,4861,N.A.
06:40 - 06:45,134.95,0.03,134.92,134.97,134.92,3878,N.A.
06:45 - 06:50,134.95,0,134.95,134.96,134.92,3665,N.A.
06:50 - 06:55,134.94,-0.01,134.95,134.95,134.9,4446,N.A.
06:55 - 07:00,134.95,0.01,134.94,135.02,134.94,4183,N.A.
07:00 - 07:05,134.99,0.04,134.95,135.03,134.95,4473,N.A.
07:05 - 07:10,135,0.01,134.99,135.01,134.96,3857,N.A.
07:10 - 07:15,134.96,-0.04,135,135,134.94,4045,N.A.
07:15 - 07:20,135.03,0.07,134.96,135.04,134.95,3980,N.A.
07:20 - 07:25,135.04,0.01,135.03,135.07,135,3934,N.A.
07:25 - 07:30,134.98,-0.06,135.04,135.04,134.97,4375,N.A.
07:30 - 07:35,135.03,0.05,134.98,135.06,134.98,4295,N.A.
07:35 - 07:40,135.01,-0.02,135.03,135.03,134.96,4219,N.A.
07:40 - 07:45,135.12,0.11,135.01,135.13,135.01,4649,N.A.
07:45 - 07:50,135.11,-0.01,135.12,135.13,135.1,4058,N.A.
07:50 - 07:55,135.09,-0.02,135.11,135.13,135.08,4051,N.A.
07:55 - 08:00,135.01,-0.08,135.09,135.11,135.01,4228,N.A.
08:00 - 08:05,134.95,-0.06,135.01,135.04,134.94,4285,N.A.
08:05 - 08:10,134.97,0.02,134.95,134.97,134.9,4426,N.A.
08:10 - 08:15,134.93,-0.04,134.97,135.02,134.93,4180,N.A.
08:15 - 08:20,134.89,-0.04,134.93,134.96,134.87,4501,N.A.
08:20 - 08:25,134.95,0.06,134.89,134.97,134.86,4905,N.A.
08:25 - 08:30,135.06,0.11,134.95,135.07,134.95,4828,N.A.
08:30 - 08:35,134.99,-0.07,135.06,135.07,134.99,6195,N.A.
08:35 - 08:40,135.08,0.09,134.99,135.1,134.98,5350,N.A.
08:40 - 08:45,134.99,-0.09,135.08,135.09,134.97,5248,N.A.
08:45 - 08:50,134.99,0,134.99,135.04,134.95,4949,N.A.
08:50 - 08:55,135,0.01,134.99,135.03,134.93,4985,N.A.
08:55 - 09:00,134.97,-0.03,135,135.05,134.96,5211,N.A.
09:00 - 09:05,134.97,0,134.97,135.01,134.94,5190,N.A.
09:05 - 09:10,134.97,0,134.97,134.98,134.92,5177,N.A.
09:10 - 09:15,134.97,0,134.97,135.02,134.95,4892,N.A.
09:15 - 09:20,135.01,0.04,134.97,135.02,134.96,4958,N.A.
09:20 - 09:25,134.99,-0.02,135.01,135.01,134.93,4902,N.A.
09:25 - 09:30,135.01,0.02,134.99,135.02,134.96,5222,N.A.
09:30 - 09:35,135.1,0.09,135.01,135.11,134.97,5942,N.A.
09:35 - 09:40,134.96,-0.14,135.1,135.13,134.96,5272,N.A.
09:40 - 09:45,134.87,-0.09,134.96,134.97,134.83,4808,N.A.
09:45 - 09:50,134.85,-0.02,134.87,134.88,134.83,4486,N.A.
09:50 - 09:55,134.9,0.05,134.85,134.94,134.83,4895,N.A.
09:55 - 10:00,134.94,0.04,134.9,134.95,134.88,4556,N.A.
10:00 - 10:05,134.95,0.01,134.94,134.95,134.9,4595,N.A.
10:05 - 10:10,134.94,-0.01,134.95,134.98,134.93,4231,N.A.
10:10 - 10:15,134.92,-0.02,134.94,134.95,134.91,3922,N.A.
10:15 - 10:20,134.88,-0.04,134.92,134.93,134.86,4044,N.A.
10:20 - 10:25,134.87,-0.01,134.88,134.88,134.83,3911,N.A.
10:25 - 10:30,134.77,-0.1,134.87,134.87,134.77,4277,N.A.
10:30 - 10:35,134.85,0.08,134.77,134.86,134.76,4426,N.A.
10:35 - 10:40,134.87,0.02,134.86,134.92,134.84,4395,N.A.
10:40 - 10:45,134.8,-0.07,134.87,134.87,134.76,4903,N.A.
10:45 - 10:50,134.79,-0.01,134.8,134.86,134.77,5121,N.A.
10:50 - 10:55,134.77,-0.02,134.79,134.84,134.76,5078,N.A.
10:55 - 11:00,134.86,0.09,134.77,134.86,134.75,4924,N.A.
11:00 - 11:05,134.9,0.04,134.86,134.9,134.82,5179,N.A.
11:05 - 11:10,134.93,0.03,134.9,134.97,134.9,4505,N.A.
11:10 - 11:15,134.87,-0.06,134.93,134.95,134.86,4412,N.A.
11:15 - 11:20,134.86,-0.01,134.87,134.9,134.85,4212,N.A.
11:20 - 11:25,134.82,-0.04,134.86,134.87,134.8,4008,N.A.
11:25 - 11:30,134.77,-0.05,134.82,134.85,134.76,4245,N.A.
11:30 - 11:35,134.82,0.05,134.77,134.84,134.76,4236,N.A.
11:35 - 11:40,134.85,0.03,134.82,134.86,134.81,3908,N.A.
11:40 - 11:45,134.81,-0.04,134.84,134.85,134.81,4019,N.A.
11:45 - 11:50,134.91,0.1,134.81,134.91,134.81,4190,N.A.
11:50 - 11:55,134.92,0.01,134.91,134.94,134.89,4086,N.A.
11:55 - 12:00,134.96,0.04,134.92,134.96,134.9,3912,N.A.
12:00 - 12:05,134.93,-0.03,134.96,134.97,134.92,3938,N.A.
12:05 - 12:10,134.9,-0.03,134.93,134.95,134.89,3841,N.A.
12:10 - 12:15,134.95,0.05,134.9,134.97,134.89,3627,N.A.
12:15 - 12:20,134.88,-0.07,134.95,134.95,134.88,3772,N.A.
12:20 - 12:25,134.97,0.09,134.88,134.97,134.88,3737,N.A.
12:25 - 12:30,135,0.03,134.97,135.08,134.97,4446,N.A.
12:30 - 12:35,135.04,0.04,135,135.06,135,4177,N.A.
12:35 - 12:40,135.03,-0.01,135.04,135.07,135.01,3777,N.A.
12:40 - 12:45,135.04,0.01,135.03,135.05,134.99,3709,N.A.
12:45 - 12:50,135.05,0.01,135.04,135.07,135.03,3660,N.A.
12:50 - 12:55,135.06,0.01,135.05,135.1,135.05,3761,N.A.
12:55 - 13:00,135.09,0.03,135.06,135.1,135.05,3756,N.A.
13:00 - 13:05,135.04,-0.05,135.09,135.09,135.04,3581,N.A.
13:05 - 13:10,134.97,-0.07,135.04,135.05,134.96,3711,N.A.
13:10 - 13:15,134.98,0.01,134.97,135,134.95,3715,N.A.
13:15 - 13:20,134.97,-0.01,134.98,135.01,134.96,3606,N.A.
13:20 - 13:25,134.98,0.01,134.97,135.02,134.97,3725,N.A.
13:25 - 13:30,134.99,0.01,134.99,135,134.97,3349,N.A.
13:30 - 13:35,134.97,-0.02,134.99,134.99,134.93,3460,N.A.
13:35 - 13:40,134.93,-0.04,134.97,134.97,134.91,3938,N.A.
13:40 - 13:45,134.96,0.03,134.93,134.98,134.92,3960,N.A.
13:45 - 13:50,134.95,-0.01,134.96,134.97,134.93,3819,N.A.
13:50 - 13:55,134.93,-0.02,134.95,134.95,134.92,3824,N.A.
13:55 - 14:00,134.83,-0.1,134.93,134.94,134.6,5307,N.A.
14:00 - 14:05,135.54,0.71,134.83,135.74,134.82,13907,N.A.
14:05 - 14:10,135.82,0.28,135.54,135.89,135.41,13817,N.A.
14:10 - 14:15,135.72,-0.1,135.82,135.84,135.58,11495,N.A.
14:15 - 14:20,135.63,-0.09,135.72,135.79,135.58,11875,N.A.
14:20 - 14:25,135.63,0,135.63,135.68,135.55,10517,N.A.
14:25 - 14:30,135.73,0.1,135.63,135.75,135.56,9870,N.A.
14:30 - 14:35,135.94,0.21,135.73,135.96,135.54,12918,N.A.
14:35 - 14:40,135.96,0.02,135.94,135.99,135.84,12874,N.A.
14:40 - 14:45,135.5,-0.46,135.96,135.98,135.27,15662,N.A.
14:45 - 14:50,135.6,0.1,135.5,135.72,135.44,15656,N.A.
14:50 - 14:55,135.32,-0.28,135.6,135.65,135.29,16741,N.A.
14:55 - 15:00,135.4,0.08,135.32,135.44,135.15,13390,N.A.
15:00 - 15:05,135.31,-0.09,135.4,135.46,135.26,10726,N.A.
15:05 - 15:10,135.1,-0.21,135.31,135.36,135.07,10560,N.A.
15:10 - 15:15,134.88,-0.22,135.1,135.15,134.81,12046,N.A.
15:15 - 15:20,135.01,0.13,134.88,135.12,134.88,9325,N.A.
15:20 - 15:25,135.04,0.03,135.01,135.08,134.97,7264,N.A.
15:25 - 15:30,135.37,0.33,135.04,135.37,135.02,7814,N.A.
15:30 - 15:35,135.35,-0.02,135.37,135.48,135.31,9467,N.A.
15:35 - 15:40,135.2,-0.15,135.35,135.36,135.18,6986,N.A.
15:40 - 15:45,135.12,-0.08,135.2,135.21,135.06,6557,N.A.
15:45 - 15:50,135.11,-0.01,135.12,135.18,135.08,6451,N.A.
15:50 - 15:55,135.16,0.05,135.11,135.17,135.1,6056,N.A.
15:55 - 16:00,135.27,0.11,135.16,135.29,135.15,5047,N.A.
16:00 - 16:05,135.3,0.03,135.27,135.31,135.23,5082,N.A.
16:05 - 16:10,135.29,-0.01,135.31,135.31,135.28,4137,N.A.
16:10 - 16:15,135.34,0.05,135.3,135.35,135.29,3948,N.A.
16:15 - 16:20,135.36,0.02,135.34,135.37,135.33,3437,N.A.
16:20 - 16:25,135.38,0.02,135.36,135.4,135.34,3714,N.A.
16:25 - 16:30,135.44,0.06,135.38,135.45,135.38,4018,N.A.
16:30 - 16:35,135.4,-0.04,135.44,135.44,135.37,3670,N.A.
16:35 - 16:40,135.45,0.05,135.4,135.45,135.4,3808,N.A.
16:40 - 16:45,135.41,-0.04,135.45,135.45,135.41,3520,N.A.
16:45 - 16:50,135.45,0.04,135.42,135.45,135.41,4146,N.A.
16:50 - 16:55,135.49,0.04,135.45,135.49,135.44,6382,N.A.
16:55 - 17:00,135.48,-0.01,135.49,135.49,135.46,3218,N.A.
