Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:20 - 20:25,108.85,-0.01,108.86,108.86,108.84,3030,N.A.
20:25 - 20:30,108.85,0,108.85,108.86,108.84,3174,N.A.
20:30 - 20:35,108.88,0.03,108.85,108.88,108.84,3241,N.A.
20:35 - 20:40,108.9,0.02,108.88,108.91,108.87,3317,N.A.
20:40 - 20:45,108.89,-0.01,108.9,108.9,108.88,3183,N.A.
20:45 - 20:50,108.89,0,108.89,108.89,108.87,3325,N.A.
20:50 - 20:55,108.9,0.01,108.89,108.92,108.84,4049,N.A.
20:55 - 21:00,108.92,0.02,108.9,108.92,108.89,3584,N.A.
21:00 - 21:05,108.89,-0.03,108.92,108.92,108.87,3375,N.A.
21:05 - 21:10,108.87,-0.02,108.89,108.9,108.87,3291,N.A.
21:10 - 21:15,108.89,0.02,108.87,108.9,108.86,3295,N.A.
21:15 - 21:20,108.88,-0.01,108.89,108.9,108.88,2922,N.A.
21:20 - 21:25,108.9,0.02,108.88,108.91,108.88,2960,N.A.
21:25 - 21:30,108.91,0.01,108.9,108.91,108.88,3087,N.A.
21:30 - 21:35,108.89,-0.02,108.91,108.92,108.89,3883,N.A.
21:35 - 21:40,108.94,0.05,108.89,108.94,108.89,3504,N.A.
21:40 - 21:45,108.93,-0.01,108.94,108.95,108.93,3293,N.A.
21:45 - 21:50,108.91,-0.02,108.93,108.93,108.9,3199,N.A.
21:50 - 21:55,108.89,-0.02,108.91,108.91,108.89,3182,N.A.
21:55 - 22:00,108.9,0.01,108.89,108.9,108.88,3268,N.A.
22:00 - 22:05,108.89,-0.01,108.9,108.9,108.89,3044,N.A.
22:05 - 22:10,108.87,-0.02,108.89,108.89,108.87,3054,N.A.
22:10 - 22:15,108.87,0,108.87,108.87,108.85,3072,N.A.
22:15 - 22:20,108.85,-0.02,108.87,108.87,108.84,3021,N.A.
22:20 - 22:25,108.83,-0.02,108.85,108.85,108.82,3144,N.A.
22:25 - 22:30,108.82,-0.01,108.83,108.83,108.81,3032,N.A.
22:30 - 22:35,108.83,0.01,108.82,108.83,108.82,3048,N.A.
22:35 - 22:40,108.84,0.01,108.83,108.85,108.83,2986,N.A.
22:40 - 22:45,108.84,0,108.84,108.85,108.84,2891,N.A.
22:45 - 22:50,108.85,0.01,108.84,108.86,108.84,2925,N.A.
22:50 - 22:55,108.85,0,108.85,108.87,108.84,3207,N.A.
22:55 - 23:00,108.87,0.02,108.85,108.87,108.84,3448,N.A.
23:00 - 23:05,108.89,0.02,108.87,108.89,108.86,3445,N.A.
23:05 - 23:10,108.88,-0.01,108.89,108.9,108.88,3597,N.A.
23:10 - 23:15,108.87,-0.01,108.88,108.88,108.87,3154,N.A.
23:15 - 23:20,108.89,0.02,108.87,108.89,108.87,3138,N.A.
23:20 - 23:25,108.88,-0.01,108.89,108.89,108.87,3046,N.A.
23:25 - 23:30,108.88,0,108.88,108.88,108.87,2968,N.A.
23:30 - 23:35,108.87,-0.01,108.88,108.88,108.86,2853,N.A.
23:35 - 23:40,108.86,-0.01,108.87,108.87,108.86,2898,N.A.
23:40 - 23:45,108.85,-0.01,108.86,108.86,108.85,2872,N.A.
23:45 - 23:50,108.85,0,108.85,108.86,108.85,2790,N.A.
23:50 - 23:55,108.85,0,108.85,108.86,108.85,2720,N.A.
23:55 - 00:00,108.86,0.01,108.85,108.86,108.85,2856,N.A.
28APR2021_00:00:00.000000,,,,,,,
00:00 - 00:05,108.85,-0.01,108.86,108.86,108.85,2696,N.A.
00:05 - 00:10,108.85,0,108.85,108.85,108.85,2641,N.A.
00:10 - 00:15,108.87,0.02,108.85,108.88,108.85,2930,N.A.
00:15 - 00:20,108.86,-0.01,108.87,108.87,108.86,2776,N.A.
00:20 - 00:25,108.86,0,108.86,108.86,108.85,2888,N.A.
00:25 - 00:30,108.85,-0.01,108.86,108.86,108.85,2840,N.A.
00:30 - 00:35,108.85,0,108.85,108.86,108.85,3001,N.A.
00:35 - 00:40,108.84,-0.01,108.85,108.85,108.84,2956,N.A.
00:40 - 00:45,108.85,0.01,108.84,108.86,108.84,2867,N.A.
00:45 - 00:50,108.85,0,108.85,108.85,108.84,2884,N.A.
00:50 - 00:55,108.84,-0.01,108.85,108.85,108.83,2967,N.A.
00:55 - 01:00,108.85,0.01,108.84,108.86,108.84,2998,N.A.
01:00 - 01:05,108.84,-0.01,108.85,108.86,108.84,3565,N.A.
01:05 - 01:10,108.82,-0.02,108.84,108.85,108.82,3356,N.A.
01:10 - 01:15,108.83,0.01,108.82,108.84,108.82,3465,N.A.
01:15 - 01:20,108.84,0.01,108.83,108.84,108.82,3550,N.A.
01:20 - 01:25,108.84,0,108.84,108.84,108.83,3275,N.A.
01:25 - 01:30,108.84,0,108.84,108.84,108.83,3352,N.A.
01:30 - 01:35,108.85,0.01,108.84,108.85,108.84,3195,N.A.
01:35 - 01:40,108.87,0.02,108.85,108.87,108.85,2883,N.A.
01:40 - 01:45,108.87,0,108.87,108.88,108.86,2896,N.A.
01:45 - 01:50,108.88,0.01,108.87,108.89,108.87,3038,N.A.
01:50 - 01:55,108.87,-0.01,108.88,108.89,108.87,2890,N.A.
01:55 - 02:00,108.87,0,108.87,108.88,108.87,3014,N.A.
02:00 - 02:05,108.92,0.05,108.87,108.92,108.87,3474,N.A.
02:05 - 02:10,108.93,0.01,108.92,108.93,108.92,3354,N.A.
02:10 - 02:15,108.9,-0.03,108.93,108.93,108.9,3288,N.A.
02:15 - 02:20,108.9,0,108.9,108.91,108.89,3268,N.A.
02:20 - 02:25,108.94,0.04,108.9,108.96,108.9,3447,N.A.
02:25 - 02:30,108.97,0.03,108.94,108.98,108.94,3862,N.A.
02:30 - 02:35,108.99,0.02,108.97,108.99,108.95,3208,N.A.
02:35 - 02:40,108.99,0,108.99,108.99,108.97,3256,N.A.
02:40 - 02:45,108.98,-0.01,108.99,109,108.98,3251,N.A.
02:45 - 02:50,109.02,0.04,108.98,109.02,108.98,3318,N.A.
02:50 - 02:55,109,-0.02,109.02,109.03,108.99,3459,N.A.
02:55 - 03:00,109.06,0.06,109.01,109.06,109.01,3418,N.A.
03:00 - 03:05,109.07,0.01,109.06,109.08,109.03,3916,N.A.
03:05 - 03:10,109.04,-0.03,109.07,109.07,109.03,3581,N.A.
03:10 - 03:15,109.04,0,109.04,109.05,109.03,3562,N.A.
03:15 - 03:20,109.03,-0.01,109.04,109.05,109.02,3370,N.A.
03:20 - 03:25,109.02,-0.01,109.03,109.03,109.02,3362,N.A.
03:25 - 03:30,109.03,0.01,109.02,109.04,109.01,3192,N.A.
03:30 - 03:35,108.97,-0.06,109.03,109.03,108.97,3502,N.A.
03:35 - 03:40,108.97,0,108.97,108.98,108.96,3566,N.A.
03:40 - 03:45,108.99,0.02,108.97,108.99,108.96,3448,N.A.
03:45 - 03:50,108.99,0,108.99,109,108.97,3317,N.A.
03:50 - 03:55,109,0.01,108.99,109,108.97,3375,N.A.
03:55 - 04:00,109.02,0.02,109,109.03,109,3845,N.A.
04:00 - 04:05,108.98,-0.04,109.02,109.02,108.98,3812,N.A.
04:05 - 04:10,108.96,-0.02,108.98,108.98,108.94,3612,N.A.
04:10 - 04:15,108.97,0.01,108.96,108.97,108.96,3095,N.A.
04:15 - 04:20,108.96,-0.01,108.97,108.98,108.96,3640,N.A.
04:20 - 04:25,108.94,-0.02,108.96,108.97,108.94,3345,N.A.
04:25 - 04:30,108.89,-0.05,108.94,108.95,108.87,4000,N.A.
04:30 - 04:35,108.86,-0.03,108.89,108.9,108.86,3682,N.A.
04:35 - 04:40,108.85,-0.01,108.86,108.86,108.84,3286,N.A.
04:40 - 04:45,108.88,0.03,108.85,108.89,108.84,3271,N.A.
04:45 - 04:50,108.88,0,108.88,108.89,108.87,3355,N.A.
04:50 - 04:55,108.9,0.02,108.88,108.91,108.87,3308,N.A.
04:55 - 05:00,108.92,0.02,108.9,108.93,108.9,3403,N.A.
05:00 - 05:05,108.92,0,108.92,108.94,108.91,3576,N.A.
05:05 - 05:10,108.91,-0.01,108.92,108.94,108.91,3259,N.A.
05:10 - 05:15,108.95,0.04,108.91,108.95,108.9,3343,N.A.
05:15 - 05:20,108.96,0.01,108.95,108.97,108.93,3406,N.A.
05:20 - 05:25,108.94,-0.02,108.96,108.96,108.93,3368,N.A.
05:25 - 05:30,108.95,0.01,108.94,108.96,108.92,3337,N.A.
05:30 - 05:35,108.93,-0.02,108.95,108.95,108.93,3428,N.A.
05:35 - 05:40,108.95,0.02,108.93,108.95,108.92,3377,N.A.
05:40 - 05:45,108.92,-0.03,108.95,108.95,108.92,3381,N.A.
05:45 - 05:50,108.93,0.01,108.92,108.94,108.9,3495,N.A.
05:50 - 05:55,108.95,0.02,108.93,108.95,108.93,3119,N.A.
05:55 - 06:00,108.91,-0.04,108.95,108.95,108.91,3371,N.A.
06:00 - 06:05,108.92,0.01,108.91,108.93,108.91,3433,N.A.
06:05 - 06:10,108.93,0.01,108.92,108.93,108.91,3271,N.A.
06:10 - 06:15,108.92,-0.01,108.93,108.94,108.91,3189,N.A.
06:15 - 06:20,108.94,0.02,108.92,108.95,108.92,3257,N.A.
06:20 - 06:25,108.93,-0.01,108.94,108.94,108.93,3103,N.A.
06:25 - 06:30,108.93,0,108.93,108.93,108.92,3098,N.A.
06:30 - 06:35,108.94,0.01,108.93,108.94,108.92,2988,N.A.
06:35 - 06:40,108.92,-0.02,108.94,108.94,108.9,3330,N.A.
06:40 - 06:45,108.94,0.02,108.92,108.94,108.92,3188,N.A.
06:45 - 06:50,108.92,-0.02,108.94,108.95,108.92,3070,N.A.
06:50 - 06:55,108.92,0,108.92,108.92,108.91,3115,N.A.
06:55 - 07:00,108.93,0.01,108.92,108.94,108.9,3212,N.A.
07:00 - 07:05,108.94,0.01,108.93,108.94,108.92,3202,N.A.
07:05 - 07:10,108.96,0.02,108.94,108.97,108.94,3374,N.A.
07:10 - 07:15,108.99,0.03,108.96,109,108.96,3296,N.A.
07:15 - 07:20,108.98,-0.01,108.99,109,108.96,3123,N.A.
07:20 - 07:25,108.99,0.01,108.98,108.99,108.96,3177,N.A.
07:25 - 07:30,109,0.01,108.99,109,108.98,3199,N.A.
07:30 - 07:35,108.93,-0.07,109,109,108.93,3367,N.A.
07:35 - 07:40,108.88,-0.05,108.93,108.94,108.87,3777,N.A.
07:40 - 07:45,108.87,-0.01,108.88,108.89,108.86,3304,N.A.
07:45 - 07:50,108.87,0,108.87,108.87,108.85,3556,N.A.
07:50 - 07:55,108.89,0.02,108.87,108.89,108.87,3192,N.A.
07:55 - 08:00,108.9,0.01,108.89,108.91,108.86,3440,N.A.
08:00 - 08:05,108.84,-0.06,108.9,108.92,108.84,3819,N.A.
08:05 - 08:10,108.9,0.06,108.84,108.9,108.84,3586,N.A.
08:10 - 08:15,108.91,0.01,108.9,108.91,108.9,3145,N.A.
08:15 - 08:20,108.94,0.03,108.91,108.94,108.91,3585,N.A.
08:20 - 08:25,108.93,-0.01,108.94,108.94,108.9,3550,N.A.
08:25 - 08:30,108.99,0.06,108.93,108.99,108.93,3405,N.A.
08:30 - 08:35,108.94,-0.05,108.99,109,108.92,3949,N.A.
08:35 - 08:40,108.92,-0.02,108.94,108.96,108.92,3400,N.A.
08:40 - 08:45,108.95,0.03,108.92,108.95,108.9,3437,N.A.
08:45 - 08:50,108.98,0.03,108.95,108.98,108.94,3655,N.A.
08:50 - 08:55,108.97,-0.01,108.98,108.99,108.96,3804,N.A.
08:55 - 09:00,108.96,-0.01,108.97,108.97,108.95,3251,N.A.
09:00 - 09:05,108.91,-0.05,108.96,108.96,108.91,4536,N.A.
09:05 - 09:10,108.92,0.01,108.91,108.94,108.9,4104,N.A.
09:10 - 09:15,108.9,-0.02,108.92,108.94,108.9,3522,N.A.
09:15 - 09:20,108.91,0.01,108.9,108.93,108.9,3447,N.A.
09:20 - 09:25,108.92,0.01,108.91,108.93,108.9,3540,N.A.
09:25 - 09:30,108.95,0.03,108.92,108.96,108.91,3548,N.A.
09:30 - 09:35,108.92,-0.03,108.95,108.96,108.91,3694,N.A.
09:35 - 09:40,108.95,0.03,108.92,108.97,108.91,3999,N.A.
09:40 - 09:45,108.92,-0.03,108.95,108.96,108.92,3604,N.A.
09:45 - 09:50,108.91,-0.01,108.92,108.93,108.9,3526,N.A.
09:50 - 09:55,108.93,0.02,108.91,108.93,108.91,3399,N.A.
09:55 - 10:00,108.9,-0.03,108.93,108.94,108.89,3727,N.A.
10:00 - 10:05,108.88,-0.02,108.9,108.91,108.85,3907,N.A.
10:05 - 10:10,108.82,-0.06,108.88,108.88,108.82,3802,N.A.
10:10 - 10:15,108.77,-0.05,108.82,108.82,108.76,4038,N.A.
10:15 - 10:20,108.76,-0.01,108.77,108.77,108.72,3955,N.A.
10:20 - 10:25,108.73,-0.03,108.76,108.76,108.7,4027,N.A.
10:25 - 10:30,108.75,0.02,108.73,108.75,108.71,3793,N.A.
10:30 - 10:35,108.77,0.02,108.75,108.78,108.73,4185,N.A.
10:35 - 10:40,108.76,-0.01,108.77,108.78,108.75,3760,N.A.
10:40 - 10:45,108.77,0.01,108.76,108.77,108.73,3892,N.A.
10:45 - 10:50,108.8,0.03,108.77,108.84,108.77,4065,N.A.
10:50 - 10:55,108.81,0.01,108.8,108.81,108.75,4126,N.A.
10:55 - 11:00,108.9,0.09,108.81,108.95,108.81,6372,N.A.
11:00 - 11:05,108.88,-0.02,108.9,108.91,108.87,4660,N.A.
11:05 - 11:10,108.82,-0.06,108.88,108.88,108.82,3791,N.A.
11:10 - 11:15,108.85,0.03,108.82,108.85,108.81,3560,N.A.
11:15 - 11:20,108.81,-0.04,108.85,108.87,108.81,3605,N.A.
11:20 - 11:25,108.82,0.01,108.81,108.83,108.81,3270,N.A.
11:25 - 11:30,108.8,-0.02,108.82,108.83,108.8,3268,N.A.
11:30 - 11:35,108.81,0.01,108.8,108.81,108.77,3591,N.A.
11:35 - 11:40,108.8,-0.01,108.81,108.83,108.79,3340,N.A.
11:40 - 11:45,108.8,0,108.8,108.82,108.79,3379,N.A.
11:45 - 11:50,108.82,0.02,108.8,108.83,108.79,3376,N.A.
11:50 - 11:55,108.8,-0.02,108.82,108.82,108.79,3318,N.A.
11:55 - 12:00,108.81,0.01,108.8,108.81,108.79,3225,N.A.
12:00 - 12:05,108.81,0,108.81,108.83,108.8,3603,N.A.
12:05 - 12:10,108.82,0.01,108.81,108.83,108.81,3000,N.A.
12:10 - 12:15,108.83,0.01,108.82,108.84,108.81,3113,N.A.
12:15 - 12:20,108.83,0,108.84,108.84,108.82,3207,N.A.
12:20 - 12:25,108.84,0.01,108.83,108.84,108.82,3080,N.A.
12:25 - 12:30,108.84,0,108.84,108.85,108.84,3008,N.A.
12:30 - 12:35,108.84,0,108.84,108.85,108.82,3134,N.A.
12:35 - 12:40,108.85,0.01,108.84,108.85,108.83,3144,N.A.
12:40 - 12:45,108.84,-0.01,108.85,108.85,108.83,2989,N.A.
12:45 - 12:50,108.84,0,108.84,108.85,108.84,3039,N.A.
12:50 - 12:55,108.84,0,108.84,108.85,108.84,2881,N.A.
12:55 - 13:00,108.85,0.01,108.84,108.85,108.83,2959,N.A.
13:00 - 13:05,108.85,0,108.85,108.85,108.84,2971,N.A.
13:05 - 13:10,108.84,-0.01,108.85,108.85,108.84,2997,N.A.
13:10 - 13:15,108.87,0.03,108.84,108.87,108.84,2991,N.A.
13:15 - 13:20,108.87,0,108.87,108.87,108.86,3034,N.A.
13:20 - 13:25,108.87,0,108.87,108.89,108.87,3175,N.A.
13:25 - 13:30,108.88,0.01,108.87,108.88,108.86,2993,N.A.
13:30 - 13:35,108.9,0.02,108.88,108.9,108.87,3007,N.A.
13:35 - 13:40,108.9,0,108.9,108.91,108.89,3020,N.A.
13:40 - 13:45,108.92,0.02,108.9,108.92,108.9,3139,N.A.
13:45 - 13:50,108.9,-0.02,108.92,108.92,108.9,3101,N.A.
13:50 - 13:55,108.91,0.01,108.9,108.92,108.89,3159,N.A.
13:55 - 14:00,108.91,0,108.91,108.92,108.87,3569,N.A.
14:00 - 14:05,108.86,-0.05,108.91,109,108.85,6710,N.A.
14:05 - 14:10,108.84,-0.02,108.86,108.87,108.81,4740,N.A.
14:10 - 14:15,108.91,0.07,108.84,108.93,108.84,4639,N.A.
14:15 - 14:20,108.84,-0.07,108.91,108.91,108.83,4476,N.A.
14:20 - 14:25,108.84,0,108.84,108.86,108.82,4385,N.A.
14:25 - 14:30,108.84,0,108.84,108.86,108.81,3801,N.A.
14:30 - 14:35,108.85,0.01,108.84,108.86,108.83,4061,N.A.
14:35 - 14:40,108.68,-0.17,108.85,108.85,108.6,8766,N.A.
14:40 - 14:45,108.64,-0.04,108.68,108.68,108.58,6192,N.A.
14:45 - 14:50,108.68,0.04,108.64,108.69,108.6,6232,N.A.
14:50 - 14:55,108.69,0.01,108.68,108.71,108.67,4823,N.A.
14:55 - 15:00,108.69,0,108.69,108.74,108.67,4650,N.A.
15:00 - 15:05,108.73,0.04,108.69,108.74,108.68,4588,N.A.
15:05 - 15:10,108.65,-0.08,108.73,108.74,108.65,4381,N.A.
15:10 - 15:15,108.65,0,108.65,108.66,108.62,4301,N.A.
15:15 - 15:20,108.65,0,108.65,108.67,108.64,3928,N.A.
15:20 - 15:25,108.65,0,108.65,108.67,108.65,3893,N.A.
15:25 - 15:30,108.63,-0.02,108.65,108.66,108.62,3587,N.A.
15:30 - 15:35,108.63,0,108.63,108.65,108.63,3431,N.A.
15:35 - 15:40,108.61,-0.02,108.63,108.64,108.61,3502,N.A.
15:40 - 15:45,108.64,0.03,108.61,108.64,108.6,3699,N.A.
15:45 - 15:50,108.64,0,108.64,108.66,108.64,3404,N.A.
15:50 - 15:55,108.61,-0.03,108.64,108.65,108.6,3564,N.A.
15:55 - 16:00,108.59,-0.02,108.61,108.61,108.58,3573,N.A.
16:00 - 16:05,108.59,0,108.59,108.6,108.58,3421,N.A.
16:05 - 16:10,108.6,0.01,108.59,108.6,108.57,3168,N.A.
16:10 - 16:15,108.61,0.01,108.6,108.61,108.59,2950,N.A.
16:15 - 16:20,108.62,0.01,108.61,108.62,108.61,2927,N.A.
16:20 - 16:25,108.61,-0.01,108.62,108.63,108.61,2961,N.A.
16:25 - 16:30,108.62,0.01,108.61,108.62,108.61,2712,N.A.
16:30 - 16:35,108.61,-0.01,108.62,108.63,108.61,2953,N.A.
16:35 - 16:40,108.63,0.02,108.61,108.63,108.61,2740,N.A.
16:40 - 16:45,108.63,0,108.63,108.63,108.62,2712,N.A.
16:45 - 16:50,108.61,-0.02,108.63,108.63,108.61,2826,N.A.
16:50 - 16:55,108.62,0.01,108.61,108.62,108.61,2890,N.A.
16:55 - 17:00,108.6,-0.02,108.62,108.62,108.6,3875,N.A.
