Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
02:40 - 02:45,134.64,0.07,134.57,134.64,134.55,4604,N.A.
02:45 - 02:50,134.71,0.07,134.64,134.76,134.63,4947,N.A.
02:50 - 02:55,134.71,0,134.71,134.78,134.7,4425,N.A.
02:55 - 03:00,134.7,-0.01,134.71,134.75,134.68,4608,N.A.
03:00 - 03:05,134.69,-0.01,134.7,134.74,134.64,6476,N.A.
03:05 - 03:10,134.72,0.03,134.69,134.73,134.64,5515,N.A.
03:10 - 03:15,134.66,-0.06,134.72,134.73,134.65,5803,N.A.
03:15 - 03:20,134.62,-0.04,134.66,134.67,134.62,5091,N.A.
03:20 - 03:25,134.64,0.02,134.62,134.7,134.6,5200,N.A.
03:25 - 03:30,134.64,0,134.64,134.74,134.64,4873,N.A.
03:30 - 03:35,134.58,-0.06,134.64,134.68,134.57,5897,N.A.
03:35 - 03:40,134.6,0.02,134.58,134.62,134.55,5144,N.A.
03:40 - 03:45,134.63,0.03,134.6,134.64,134.56,4774,N.A.
03:45 - 03:50,134.77,0.14,134.63,134.81,134.63,7141,N.A.
03:50 - 03:55,134.62,-0.15,134.77,134.81,134.62,5945,N.A.
03:55 - 04:00,134.71,0.09,134.62,134.71,134.6,5636,N.A.
04:00 - 04:05,134.74,0.03,134.71,134.76,134.66,5996,N.A.
04:05 - 04:10,134.74,0,134.74,134.78,134.71,5582,N.A.
04:10 - 04:15,134.68,-0.06,134.74,134.74,134.67,5355,N.A.
04:15 - 04:20,134.67,-0.01,134.68,134.72,134.65,4737,N.A.
04:20 - 04:25,134.68,0.01,134.67,134.69,134.61,4327,N.A.
04:25 - 04:30,134.71,0.03,134.68,134.74,134.67,4655,N.A.
04:30 - 04:35,134.75,0.04,134.71,134.78,134.69,5086,N.A.
04:35 - 04:40,134.69,-0.06,134.75,134.79,134.66,4742,N.A.
04:40 - 04:45,134.64,-0.05,134.69,134.69,134.63,4966,N.A.
04:45 - 04:50,134.62,-0.02,134.64,134.69,134.6,4917,N.A.
04:50 - 04:55,134.58,-0.04,134.62,134.65,134.58,4349,N.A.
04:55 - 05:00,134.53,-0.05,134.58,134.59,134.49,4740,N.A.
05:00 - 05:05,134.63,0.1,134.53,134.65,134.53,4774,N.A.
05:05 - 05:10,134.54,-0.09,134.64,134.64,134.52,4911,N.A.
05:10 - 05:15,134.43,-0.11,134.54,134.54,134.42,5061,N.A.
05:15 - 05:20,134.47,0.04,134.43,134.5,134.43,4325,N.A.
05:20 - 05:25,134.5,0.03,134.47,134.54,134.44,4714,N.A.
05:25 - 05:30,134.57,0.07,134.5,134.57,134.5,4345,N.A.
05:30 - 05:35,134.58,0.01,134.57,134.6,134.56,3960,N.A.
05:35 - 05:40,134.56,-0.02,134.58,134.61,134.56,4379,N.A.
05:40 - 05:45,134.52,-0.04,134.56,134.59,134.47,4906,N.A.
05:45 - 05:50,134.46,-0.06,134.52,134.52,134.4,5034,N.A.
05:50 - 05:55,134.46,0,134.46,134.48,134.42,4260,N.A.
05:55 - 06:00,134.42,-0.04,134.46,134.47,134.39,4564,N.A.
06:00 - 06:05,134.45,0.03,134.42,134.47,134.42,4813,N.A.
06:05 - 06:10,134.46,0.01,134.45,134.5,134.44,4413,N.A.
06:10 - 06:15,134.47,0.01,134.46,134.5,134.44,4195,N.A.
06:15 - 06:20,134.4,-0.07,134.47,134.48,134.4,4562,N.A.
06:20 - 06:25,134.4,0,134.4,134.44,134.39,4406,N.A.
06:25 - 06:30,134.36,-0.04,134.4,134.42,134.36,4308,N.A.
06:30 - 06:35,134.39,0.03,134.36,134.42,134.34,4716,N.A.
06:35 - 06:40,134.3,-0.09,134.39,134.39,134.3,5007,N.A.
06:40 - 06:45,134.37,0.07,134.3,134.37,134.3,4639,N.A.
06:45 - 06:50,134.37,0,134.37,134.39,134.33,4083,N.A.
06:50 - 06:55,134.34,-0.03,134.37,134.39,134.33,4096,N.A.
06:55 - 07:00,134.4,0.06,134.34,134.41,134.31,4154,N.A.
07:00 - 07:05,134.43,0.03,134.4,134.47,134.4,4697,N.A.
07:05 - 07:10,134.47,0.04,134.43,134.48,134.4,4552,N.A.
07:10 - 07:15,134.5,0.03,134.47,134.51,134.44,4765,N.A.
07:15 - 07:20,134.49,-0.01,134.5,134.56,134.47,4598,N.A.
07:20 - 07:25,134.5,0.01,134.48,134.53,134.45,5042,N.A.
07:25 - 07:30,134.49,-0.01,134.5,134.53,134.46,5048,N.A.
07:30 - 07:35,134.46,-0.03,134.49,134.51,134.44,4880,N.A.
07:35 - 07:40,134.45,-0.01,134.46,134.48,134.43,4750,N.A.
07:40 - 07:45,134.42,-0.03,134.45,134.46,134.39,4654,N.A.
07:45 - 07:50,134.46,0.04,134.42,134.48,134.4,4538,N.A.
07:50 - 07:55,134.51,0.05,134.46,134.52,134.46,4476,N.A.
07:55 - 08:00,134.53,0.02,134.51,134.55,134.5,4054,N.A.
08:00 - 08:05,134.63,0.1,134.53,134.64,134.5,5137,N.A.
08:05 - 08:10,134.64,0.01,134.63,134.65,134.59,4474,N.A.
08:10 - 08:15,134.69,0.05,134.64,134.71,134.6,6542,N.A.
08:15 - 08:20,134.73,0.04,134.69,134.74,134.67,5836,N.A.
08:20 - 08:25,134.76,0.03,134.73,134.77,134.68,6079,N.A.
08:25 - 08:30,134.79,0.03,134.76,134.81,134.74,4480,N.A.
08:30 - 08:35,134.61,-0.18,134.79,134.79,134.57,8762,N.A.
08:35 - 08:40,134.62,0.01,134.61,134.64,134.58,6271,N.A.
08:40 - 08:45,134.55,-0.07,134.62,134.66,134.55,5005,N.A.
08:45 - 08:50,134.53,-0.02,134.55,134.6,134.49,5681,N.A.
08:50 - 08:55,134.65,0.12,134.53,134.66,134.53,5583,N.A.
08:55 - 09:00,134.7,0.05,134.65,134.73,134.65,5707,N.A.
09:00 - 09:05,134.69,-0.01,134.7,134.72,134.64,4916,N.A.
09:05 - 09:10,134.66,-0.03,134.69,134.7,134.64,5161,N.A.
09:10 - 09:15,134.68,0.02,134.66,134.69,134.63,5230,N.A.
09:15 - 09:20,134.69,0.01,134.68,134.72,134.67,4822,N.A.
09:20 - 09:25,134.72,0.03,134.69,134.75,134.69,4552,N.A.
09:25 - 09:30,134.72,0,134.72,134.77,134.7,4327,N.A.
09:30 - 09:35,134.81,0.09,134.72,134.83,134.69,5587,N.A.
09:35 - 09:40,134.78,-0.03,134.81,134.83,134.76,4982,N.A.
09:40 - 09:45,134.72,-0.06,134.78,134.79,134.66,4306,N.A.
09:45 - 09:50,134.67,-0.05,134.72,134.73,134.65,4929,N.A.
09:50 - 09:55,134.64,-0.03,134.67,134.68,134.61,4352,N.A.
09:55 - 10:00,134.57,-0.07,134.64,134.65,134.55,4461,N.A.
10:00 - 10:05,134.51,-0.06,134.57,134.57,134.49,5220,N.A.
10:05 - 10:10,134.47,-0.04,134.51,134.51,134.4,5339,N.A.
10:10 - 10:15,134.48,0.01,134.47,134.5,134.45,4605,N.A.
10:15 - 10:20,134.51,0.03,134.48,134.51,134.43,4313,N.A.
10:20 - 10:25,134.53,0.02,134.51,134.54,134.47,4348,N.A.
10:25 - 10:30,134.49,-0.04,134.53,134.53,134.48,4204,N.A.
10:30 - 10:35,134.49,0,134.49,134.5,134.43,4631,N.A.
10:35 - 10:40,134.51,0.02,134.49,134.51,134.45,4109,N.A.
10:40 - 10:45,134.57,0.06,134.51,134.6,134.51,4514,N.A.
10:45 - 10:50,134.53,-0.04,134.57,134.58,134.53,4273,N.A.
10:50 - 10:55,134.56,0.03,134.53,134.6,134.53,4554,N.A.
10:55 - 11:00,134.57,0.01,134.56,134.58,134.53,4124,N.A.
11:00 - 11:05,134.57,0,134.57,134.64,134.55,4374,N.A.
11:05 - 11:10,134.58,0.01,134.57,134.6,134.55,4465,N.A.
11:10 - 11:15,134.63,0.05,134.58,134.65,134.57,4469,N.A.
11:15 - 11:20,134.58,-0.05,134.63,134.64,134.58,4044,N.A.
11:20 - 11:25,134.55,-0.03,134.58,134.6,134.54,3763,N.A.
11:25 - 11:30,134.45,-0.1,134.55,134.55,134.44,4323,N.A.
11:30 - 11:35,134.5,0.05,134.45,134.55,134.45,4205,N.A.
11:35 - 11:40,134.49,-0.01,134.5,134.52,134.48,3809,N.A.
11:40 - 11:45,134.51,0.02,134.49,134.51,134.46,3806,N.A.
11:45 - 11:50,134.48,-0.03,134.51,134.51,134.46,3749,N.A.
11:50 - 11:55,134.49,0.01,134.48,134.5,134.45,3648,N.A.
11:55 - 12:00,134.5,0.01,134.49,134.51,134.47,3922,N.A.
12:00 - 12:05,134.47,-0.03,134.5,134.51,134.45,3694,N.A.
12:05 - 12:10,134.5,0.03,134.47,134.51,134.46,3827,N.A.
12:10 - 12:15,134.49,-0.01,134.5,134.51,134.48,3905,N.A.
12:15 - 12:20,134.48,-0.01,134.49,134.5,134.44,3893,N.A.
12:20 - 12:25,134.46,-0.02,134.48,134.48,134.43,3240,N.A.
12:25 - 12:30,134.49,0.03,134.46,134.49,134.46,3173,N.A.
12:30 - 12:35,134.49,0,134.49,134.49,134.45,3400,N.A.
12:35 - 12:40,134.51,0.02,134.49,134.53,134.48,3518,N.A.
12:40 - 12:45,134.5,-0.01,134.51,134.53,134.48,3668,N.A.
12:45 - 12:50,134.49,-0.01,134.5,134.51,134.48,3525,N.A.
12:50 - 12:55,134.48,-0.01,134.49,134.5,134.47,3566,N.A.
12:55 - 13:00,134.48,0,134.48,134.49,134.45,3672,N.A.
13:00 - 13:05,134.49,0.01,134.48,134.5,134.46,3646,N.A.
13:05 - 13:10,134.5,0.01,134.49,134.51,134.49,3279,N.A.
13:10 - 13:15,134.5,0,134.5,134.5,134.48,3381,N.A.
13:15 - 13:20,134.49,-0.01,134.5,134.52,134.47,3453,N.A.
13:20 - 13:25,134.5,0.01,134.49,134.51,134.48,3543,N.A.
13:25 - 13:30,134.49,-0.01,134.5,134.5,134.48,3464,N.A.
13:30 - 13:35,134.46,-0.03,134.49,134.49,134.42,3594,N.A.
13:35 - 13:40,134.45,-0.01,134.46,134.48,134.44,3751,N.A.
13:40 - 13:45,134.4,-0.05,134.45,134.46,134.39,3706,N.A.
13:45 - 13:50,134.37,-0.03,134.4,134.41,134.35,3779,N.A.
13:50 - 13:55,134.4,0.03,134.37,134.43,134.36,4449,N.A.
13:55 - 14:00,134.35,-0.05,134.4,134.4,134.31,5206,N.A.
14:00 - 14:05,134.91,0.56,134.35,134.95,134.13,13121,N.A.
14:05 - 14:10,134.68,-0.23,134.91,134.91,134.66,11394,N.A.
14:10 - 14:15,134.65,-0.03,134.68,134.77,134.58,11177,N.A.
14:15 - 14:20,134.68,0.03,134.65,134.71,134.49,10220,N.A.
14:20 - 14:25,134.64,-0.04,134.68,134.71,134.59,7847,N.A.
14:25 - 14:30,134.73,0.09,134.64,134.74,134.6,7581,N.A.
14:30 - 14:35,134.57,-0.16,134.73,134.82,134.51,10916,N.A.
14:35 - 14:40,134.18,-0.39,134.57,134.6,134,14279,N.A.
14:40 - 14:45,133.87,-0.31,134.18,134.22,133.81,13883,N.A.
14:45 - 14:50,133.95,0.08,133.87,134.14,133.86,10474,N.A.
14:50 - 14:55,134.22,0.27,133.95,134.26,133.8,9793,N.A.
14:55 - 15:00,134.13,-0.09,134.22,134.24,134.12,10209,N.A.
15:00 - 15:05,133.98,-0.15,134.13,134.19,133.97,9527,N.A.
15:05 - 15:10,133.87,-0.11,133.98,134.05,133.81,9391,N.A.
15:10 - 15:15,133.96,0.09,133.87,134.01,133.8,9597,N.A.
15:15 - 15:20,133.93,-0.03,133.96,133.98,133.86,6988,N.A.
15:20 - 15:25,133.75,-0.18,133.93,133.93,133.63,10268,N.A.
15:25 - 15:30,133.56,-0.19,133.75,133.78,133.56,7896,N.A.
15:30 - 15:35,133.66,0.1,133.56,133.75,133.55,7380,N.A.
15:35 - 15:40,133.72,0.06,133.66,133.74,133.57,6533,N.A.
15:40 - 15:45,133.81,0.09,133.72,133.93,133.68,6648,N.A.
15:45 - 15:50,133.74,-0.07,133.81,133.82,133.72,5980,N.A.
15:50 - 15:55,133.72,-0.02,133.74,133.81,133.68,6604,N.A.
15:55 - 16:00,133.74,0.02,133.72,133.76,133.65,6544,N.A.
16:00 - 16:05,133.58,-0.16,133.74,133.76,133.58,4754,N.A.
16:05 - 16:10,133.52,-0.06,133.58,133.62,133.52,4315,N.A.
16:10 - 16:15,133.58,0.06,133.52,133.58,133.51,4075,N.A.
16:15 - 16:20,133.63,0.05,133.58,133.63,133.54,4393,N.A.
16:20 - 16:25,133.69,0.06,133.63,133.72,133.63,3877,N.A.
16:25 - 16:30,133.68,-0.01,133.69,133.75,133.68,3905,N.A.
16:30 - 16:35,133.67,-0.01,133.68,133.7,133.67,3542,N.A.
16:35 - 16:40,133.69,0.02,133.67,133.71,133.62,3727,N.A.
16:40 - 16:45,133.71,0.02,133.69,133.73,133.67,3495,N.A.
16:45 - 16:50,133.73,0.02,133.71,133.73,133.71,3127,N.A.
16:50 - 16:55,133.85,0.12,133.73,133.85,133.73,3510,N.A.
16:55 - 17:00,133.84,-0.01,133.85,133.85,133.79,3270,N.A.
