Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:00 - 22:05,157.16,0.02,157.14,157.16,157.14,3240,N.A.
22:05 - 22:10,157.15,-0.01,157.16,157.17,157.15,2957,N.A.
22:10 - 22:15,157.14,-0.01,157.15,157.15,157.14,2838,N.A.
22:15 - 22:20,157.11,-0.03,157.14,157.14,157.11,2919,N.A.
22:20 - 22:25,157.13,0.02,157.11,157.15,157.11,3124,N.A.
22:25 - 22:30,157.14,0.01,157.13,157.14,157.1,3040,N.A.
22:30 - 22:35,157.16,0.02,157.14,157.17,157.13,2999,N.A.
22:35 - 22:40,157.15,-0.01,157.16,157.17,157.14,2973,N.A.
22:40 - 22:45,157.17,0.02,157.15,157.17,157.14,3155,N.A.
22:45 - 22:50,157.16,-0.01,157.17,157.17,157.16,3095,N.A.
22:50 - 22:55,157.17,0.01,157.16,157.17,157.16,2903,N.A.
22:55 - 23:00,157.19,0.02,157.17,157.19,157.17,3091,N.A.
23:00 - 23:05,157.17,-0.02,157.19,157.2,157.17,3009,N.A.
23:05 - 23:10,157.17,0,157.17,157.19,157.17,2953,N.A.
23:10 - 23:15,157.2,0.03,157.17,157.21,157.17,2962,N.A.
23:15 - 23:20,157.2,0,157.2,157.21,157.19,2906,N.A.
23:20 - 23:25,157.19,-0.01,157.2,157.2,157.18,3029,N.A.
23:25 - 23:30,157.2,0.01,157.19,157.2,157.19,3051,N.A.
23:30 - 23:35,157.19,-0.01,157.2,157.21,157.18,3213,N.A.
23:35 - 23:40,157.19,0,157.19,157.2,157.18,2919,N.A.
23:40 - 23:45,157.2,0.01,157.19,157.2,157.18,2896,N.A.
23:45 - 23:50,157.19,-0.01,157.2,157.2,157.19,2761,N.A.
23:50 - 23:55,157.18,-0.01,157.19,157.2,157.18,2837,N.A.
23:55 - 00:00,157.18,0,157.18,157.19,157.18,2728,N.A.
12JUN2024_00:00:00.000000,,,,,,,
00:00 - 00:05,157.18,0,157.18,157.18,157.18,2681,N.A.
00:05 - 00:10,157.17,-0.01,157.18,157.19,157.17,2764,N.A.
00:10 - 00:15,157.14,-0.03,157.17,157.17,157.13,2939,N.A.
00:15 - 00:20,157.17,0.03,157.14,157.17,157.14,2734,N.A.
00:20 - 00:25,157.2,0.03,157.17,157.2,157.16,3127,N.A.
00:25 - 00:30,157.19,-0.01,157.2,157.21,157.19,2915,N.A.
00:30 - 00:35,157.22,0.03,157.19,157.22,157.19,2789,N.A.
00:35 - 00:40,157.24,0.02,157.22,157.25,157.22,3162,N.A.
00:40 - 00:45,157.22,-0.02,157.24,157.25,157.22,2860,N.A.
00:45 - 00:50,157.24,0.02,157.22,157.24,157.22,2833,N.A.
00:50 - 00:55,157.23,-0.01,157.24,157.24,157.23,2867,N.A.
00:55 - 01:00,157.24,0.01,157.23,157.24,157.22,2725,N.A.
01:00 - 01:05,157.26,0.02,157.24,157.26,157.24,2943,N.A.
01:05 - 01:10,157.24,-0.02,157.26,157.26,157.24,2786,N.A.
01:10 - 01:15,157.23,-0.01,157.24,157.24,157.23,2823,N.A.
01:15 - 01:20,157.22,-0.01,157.23,157.23,157.21,2788,N.A.
01:20 - 01:25,157.2,-0.02,157.22,157.22,157.2,3000,N.A.
01:25 - 01:30,157.23,0.03,157.2,157.23,157.2,2914,N.A.
01:30 - 01:35,157.26,0.03,157.23,157.27,157.23,2967,N.A.
01:35 - 01:40,157.27,0.01,157.26,157.27,157.24,3128,N.A.
01:40 - 01:45,157.28,0.01,157.27,157.28,157.26,3084,N.A.
01:45 - 01:50,157.26,-0.02,157.28,157.29,157.26,2834,N.A.
01:50 - 01:55,157.26,0,157.26,157.27,157.25,2807,N.A.
01:55 - 02:00,157.25,-0.01,157.26,157.26,157.22,3066,N.A.
02:00 - 02:05,157.25,0,157.25,157.29,157.24,3406,N.A.
02:05 - 02:10,157.24,-0.01,157.25,157.27,157.24,3579,N.A.
02:10 - 02:15,157.25,0.01,157.24,157.26,157.23,3346,N.A.
02:15 - 02:20,157.23,-0.02,157.25,157.27,157.23,3315,N.A.
02:20 - 02:25,157.21,-0.02,157.23,157.24,157.19,3569,N.A.
02:25 - 02:30,157.2,-0.01,157.21,157.21,157.19,3174,N.A.
02:30 - 02:35,157.24,0.04,157.2,157.24,157.2,3450,N.A.
02:35 - 02:40,157.24,0,157.24,157.25,157.23,3161,N.A.
02:40 - 02:45,157.23,-0.01,157.24,157.25,157.22,3369,N.A.
02:45 - 02:50,157.27,0.04,157.23,157.27,157.23,3318,N.A.
02:50 - 02:55,157.25,-0.02,157.27,157.28,157.25,3542,N.A.
02:55 - 03:00,157.28,0.03,157.25,157.3,157.25,3546,N.A.
03:00 - 03:05,157.31,0.03,157.28,157.31,157.27,3250,N.A.
03:05 - 03:10,157.32,0.01,157.31,157.34,157.3,3233,N.A.
03:10 - 03:15,157.34,0.02,157.32,157.34,157.31,3388,N.A.
03:15 - 03:20,157.34,0,157.34,157.36,157.34,3313,N.A.
03:20 - 03:25,157.3,-0.04,157.34,157.34,157.3,3144,N.A.
03:25 - 03:30,157.31,0.01,157.3,157.31,157.28,3315,N.A.
03:30 - 03:35,157.33,0.02,157.31,157.34,157.31,3579,N.A.
03:35 - 03:40,157.34,0.01,157.33,157.34,157.31,3369,N.A.
03:40 - 03:45,157.32,-0.02,157.34,157.34,157.29,3584,N.A.
03:45 - 03:50,157.29,-0.03,157.32,157.32,157.29,3292,N.A.
03:50 - 03:55,157.28,-0.01,157.29,157.3,157.28,3205,N.A.
03:55 - 04:00,157.27,-0.01,157.28,157.28,157.26,3403,N.A.
04:00 - 04:05,157.29,0.02,157.27,157.3,157.26,3669,N.A.
04:05 - 04:10,157.29,0,157.29,157.3,157.28,3441,N.A.
04:10 - 04:15,157.28,-0.01,157.28,157.3,157.28,3255,N.A.
04:15 - 04:20,157.29,0.01,157.28,157.3,157.28,3195,N.A.
04:20 - 04:25,157.29,0,157.29,157.3,157.29,3093,N.A.
04:25 - 04:30,157.3,0.01,157.29,157.3,157.28,3109,N.A.
04:30 - 04:35,157.3,0,157.3,157.31,157.29,3124,N.A.
04:35 - 04:40,157.29,-0.01,157.3,157.32,157.29,3205,N.A.
04:40 - 04:45,157.3,0.01,157.29,157.31,157.29,3084,N.A.
04:45 - 04:50,157.3,0,157.3,157.31,157.3,2929,N.A.
04:50 - 04:55,157.3,0,157.3,157.31,157.3,2963,N.A.
04:55 - 05:00,157.3,0,157.3,157.3,157.28,3054,N.A.
05:00 - 05:05,157.3,0,157.3,157.32,157.3,3164,N.A.
05:05 - 05:10,157.29,-0.01,157.3,157.31,157.29,3169,N.A.
05:10 - 05:15,157.28,-0.01,157.29,157.29,157.27,3076,N.A.
05:15 - 05:20,157.27,-0.01,157.28,157.28,157.25,3124,N.A.
05:20 - 05:25,157.28,0.01,157.27,157.28,157.26,3105,N.A.
05:25 - 05:30,157.3,0.02,157.28,157.3,157.27,3025,N.A.
05:30 - 05:35,157.32,0.02,157.3,157.33,157.3,3210,N.A.
05:35 - 05:40,157.32,0,157.32,157.32,157.3,3119,N.A.
05:40 - 05:45,157.31,-0.01,157.32,157.32,157.3,3198,N.A.
05:45 - 05:50,157.31,0,157.31,157.31,157.3,3202,N.A.
05:50 - 05:55,157.32,0.01,157.31,157.33,157.31,3098,N.A.
05:55 - 06:00,157.32,0,157.32,157.33,157.31,3028,N.A.
06:00 - 06:05,157.31,-0.01,157.32,157.32,157.31,3054,N.A.
06:05 - 06:10,157.31,0,157.31,157.31,157.3,3081,N.A.
06:10 - 06:15,157.35,0.04,157.31,157.35,157.31,3136,N.A.
06:15 - 06:20,157.35,0,157.35,157.35,157.34,3032,N.A.
06:20 - 06:25,157.35,0,157.35,157.36,157.35,3204,N.A.
06:25 - 06:30,157.36,0.01,157.35,157.36,157.34,3197,N.A.
06:30 - 06:35,157.37,0.01,157.36,157.37,157.34,3103,N.A.
06:35 - 06:40,157.34,-0.03,157.37,157.37,157.34,3141,N.A.
06:40 - 06:45,157.35,0.01,157.34,157.35,157.33,3144,N.A.
06:45 - 06:50,157.34,-0.01,157.35,157.36,157.34,3035,N.A.
06:50 - 06:55,157.32,-0.02,157.34,157.36,157.32,3376,N.A.
06:55 - 07:00,157.33,0.01,157.32,157.33,157.32,3449,N.A.
07:00 - 07:05,157.36,0.03,157.33,157.36,157.33,3210,N.A.
07:05 - 07:10,157.35,-0.01,157.36,157.36,157.35,3199,N.A.
07:10 - 07:15,157.35,0,157.35,157.36,157.35,3140,N.A.
07:15 - 07:20,157.35,0,157.35,157.35,157.34,3169,N.A.
07:20 - 07:25,157.34,-0.01,157.35,157.36,157.34,3072,N.A.
07:25 - 07:30,157.32,-0.02,157.34,157.34,157.31,3487,N.A.
07:30 - 07:35,157.34,0.02,157.32,157.34,157.3,3260,N.A.
07:35 - 07:40,157.34,0,157.34,157.35,157.34,3203,N.A.
07:40 - 07:45,157.34,0,157.34,157.35,157.33,3166,N.A.
07:45 - 07:50,157.33,-0.01,157.34,157.34,157.31,3180,N.A.
07:50 - 07:55,157.34,0.01,157.33,157.35,157.33,3204,N.A.
07:55 - 08:00,157.33,-0.01,157.34,157.34,157.33,3182,N.A.
08:00 - 08:05,157.33,0,157.33,157.35,157.32,3503,N.A.
08:05 - 08:10,157.32,-0.01,157.33,157.33,157.31,3161,N.A.
08:10 - 08:15,157.27,-0.05,157.32,157.32,157.26,3505,N.A.
08:15 - 08:20,157.22,-0.05,157.27,157.28,157.22,3518,N.A.
08:20 - 08:25,157.26,0.04,157.22,157.27,157.21,3665,N.A.
08:25 - 08:30,157.2,-0.06,157.26,157.29,157.2,4127,N.A.
08:30 - 08:35,156.54,-0.66,157.2,157.21,156.34,9666,N.A.
08:35 - 08:40,156.46,-0.08,156.54,156.57,156.35,8063,N.A.
08:40 - 08:45,156.34,-0.12,156.47,156.47,156.34,6405,N.A.
08:45 - 08:50,156.35,0.01,156.34,156.41,156.26,7149,N.A.
08:50 - 08:55,156.21,-0.14,156.35,156.42,156.2,6155,N.A.
08:55 - 09:00,156.16,-0.05,156.21,156.21,156.07,6261,N.A.
09:00 - 09:05,156.06,-0.1,156.16,156.17,156,6685,N.A.
09:05 - 09:10,156.01,-0.05,156.06,156.1,155.95,7883,N.A.
09:10 - 09:15,155.98,-0.03,156.01,156.17,155.98,6834,N.A.
09:15 - 09:20,156.02,0.04,155.98,156.13,155.98,6086,N.A.
09:20 - 09:25,156,-0.02,156.02,156.05,155.96,5865,N.A.
09:25 - 09:30,155.81,-0.19,156,156.01,155.8,5741,N.A.
09:30 - 09:35,155.91,0.1,155.81,155.93,155.81,6880,N.A.
09:35 - 09:40,156.01,0.1,155.91,156.02,155.91,5654,N.A.
09:40 - 09:45,155.89,-0.12,156.01,156.04,155.89,5628,N.A.
09:45 - 09:50,155.93,0.04,155.89,155.95,155.87,5304,N.A.
09:50 - 09:55,155.94,0.01,155.93,155.96,155.84,4940,N.A.
09:55 - 10:00,155.79,-0.15,155.94,155.94,155.78,5196,N.A.
10:00 - 10:05,155.98,0.19,155.79,156.01,155.78,6326,N.A.
10:05 - 10:10,156.06,0.08,155.98,156.11,155.98,4978,N.A.
10:10 - 10:15,155.97,-0.09,156.06,156.1,155.97,4825,N.A.
10:15 - 10:20,155.91,-0.06,155.97,156,155.85,4681,N.A.
10:20 - 10:25,155.85,-0.06,155.91,155.92,155.82,4919,N.A.
10:25 - 10:30,155.82,-0.03,155.85,155.91,155.82,4594,N.A.
10:30 - 10:35,155.86,0.04,155.82,155.88,155.8,5237,N.A.
10:35 - 10:40,155.84,-0.02,155.86,155.92,155.81,5325,N.A.
10:40 - 10:45,155.88,0.04,155.84,155.88,155.82,4792,N.A.
10:45 - 10:50,155.81,-0.07,155.88,155.91,155.8,4868,N.A.
10:50 - 10:55,155.73,-0.08,155.81,155.81,155.73,5269,N.A.
10:55 - 11:00,155.78,0.05,155.73,155.89,155.73,5884,N.A.
11:00 - 11:05,155.78,0,155.78,155.84,155.77,4717,N.A.
11:05 - 11:10,155.76,-0.02,155.78,155.8,155.76,4304,N.A.
11:10 - 11:15,155.86,0.1,155.76,155.88,155.74,4403,N.A.
11:15 - 11:20,155.79,-0.07,155.85,155.86,155.78,3874,N.A.
11:20 - 11:25,155.83,0.04,155.79,155.83,155.76,4497,N.A.
11:25 - 11:30,155.83,0,155.83,155.83,155.76,4450,N.A.
11:30 - 11:35,155.86,0.03,155.83,155.86,155.8,4182,N.A.
11:35 - 11:40,155.8,-0.06,155.86,155.87,155.79,5078,N.A.
11:40 - 11:45,155.81,0.01,155.8,155.81,155.78,4048,N.A.
11:45 - 11:50,155.82,0.01,155.81,155.84,155.81,4014,N.A.
11:50 - 11:55,155.85,0.03,155.82,155.86,155.81,3796,N.A.
11:55 - 12:00,155.88,0.03,155.85,155.89,155.85,4037,N.A.
12:00 - 12:05,155.89,0.01,155.88,155.91,155.88,3609,N.A.
12:05 - 12:10,155.83,-0.06,155.89,155.89,155.79,3555,N.A.
12:10 - 12:15,155.8,-0.03,155.83,155.87,155.78,3703,N.A.
12:15 - 12:20,155.75,-0.05,155.8,155.8,155.74,3707,N.A.
12:20 - 12:25,155.78,0.03,155.75,155.78,155.74,3498,N.A.
12:25 - 12:30,155.78,0,155.78,155.79,155.77,3446,N.A.
12:30 - 12:35,155.76,-0.02,155.78,155.8,155.72,3668,N.A.
12:35 - 12:40,155.8,0.04,155.76,155.81,155.75,3572,N.A.
12:40 - 12:45,155.83,0.03,155.8,155.87,155.79,3631,N.A.
12:45 - 12:50,155.83,0,155.83,155.86,155.82,3528,N.A.
12:50 - 12:55,155.77,-0.06,155.83,155.83,155.76,3390,N.A.
12:55 - 13:00,155.8,0.03,155.77,155.84,155.77,4122,N.A.
13:00 - 13:05,155.82,0.02,155.8,155.86,155.79,4566,N.A.
13:05 - 13:10,155.79,-0.03,155.82,155.86,155.78,4182,N.A.
13:10 - 13:15,155.82,0.03,155.79,155.82,155.76,3745,N.A.
13:15 - 13:20,155.84,0.02,155.82,155.84,155.81,3301,N.A.
13:20 - 13:25,155.81,-0.03,155.84,155.84,155.81,3695,N.A.
13:25 - 13:30,155.84,0.03,155.81,155.84,155.81,3206,N.A.
13:30 - 13:35,155.85,0.01,155.84,155.88,155.84,3468,N.A.
13:35 - 13:40,155.87,0.02,155.85,155.89,155.85,3362,N.A.
13:40 - 13:45,155.86,-0.01,155.87,155.88,155.86,3269,N.A.
13:45 - 13:50,155.86,0,155.86,155.87,155.85,3287,N.A.
13:50 - 13:55,155.93,0.07,155.86,155.93,155.86,3573,N.A.
13:55 - 14:00,155.89,-0.04,155.93,155.99,155.88,4209,N.A.
14:00 - 14:05,156.2,0.31,155.89,156.31,155.89,8979,N.A.
14:05 - 14:10,156.32,0.12,156.2,156.34,156.09,9681,N.A.
14:10 - 14:15,156.39,0.07,156.31,156.41,156.25,7242,N.A.
14:15 - 14:20,156.27,-0.12,156.39,156.42,156.23,6749,N.A.
14:20 - 14:25,156.24,-0.03,156.27,156.28,156.2,5620,N.A.
14:25 - 14:30,156.18,-0.06,156.24,156.28,156.18,5096,N.A.
14:30 - 14:35,156.3,0.12,156.18,156.34,156.12,6652,N.A.
14:35 - 14:40,156.25,-0.05,156.3,156.43,156.25,9116,N.A.
14:40 - 14:45,156.43,0.18,156.25,156.43,156.19,7334,N.A.
14:45 - 14:50,156.52,0.09,156.43,156.53,156.39,7746,N.A.
14:50 - 14:55,156.62,0.1,156.52,156.68,156.49,5683,N.A.
14:55 - 15:00,156.61,-0.01,156.62,156.63,156.46,5856,N.A.
15:00 - 15:05,156.58,-0.03,156.61,156.61,156.53,4620,N.A.
15:05 - 15:10,156.69,0.11,156.58,156.69,156.57,4515,N.A.
15:10 - 15:15,156.61,-0.08,156.69,156.71,156.59,4881,N.A.
15:15 - 15:20,156.63,0.02,156.61,156.65,156.57,4413,N.A.
15:20 - 15:25,156.78,0.15,156.63,156.78,156.61,4437,N.A.
15:25 - 15:30,156.78,0,156.78,156.83,156.74,4640,N.A.
15:30 - 15:35,156.83,0.05,156.78,156.87,156.76,4488,N.A.
15:35 - 15:40,156.8,-0.03,156.83,156.84,156.75,4323,N.A.
15:40 - 15:45,156.77,-0.03,156.8,156.81,156.75,3554,N.A.
15:45 - 15:50,156.85,0.08,156.77,156.85,156.74,3841,N.A.
15:50 - 15:55,156.87,0.02,156.85,156.87,156.82,3646,N.A.
15:55 - 16:00,156.84,-0.03,156.87,156.87,156.83,3484,N.A.
16:00 - 16:05,156.85,0.01,156.84,156.86,156.83,3283,N.A.
16:05 - 16:10,156.88,0.03,156.85,156.89,156.85,3125,N.A.
16:10 - 16:15,156.85,-0.03,156.88,156.88,156.84,3012,N.A.
16:15 - 16:20,156.83,-0.02,156.85,156.85,156.8,3073,N.A.
16:20 - 16:25,156.89,0.06,156.83,156.89,156.83,2917,N.A.
16:25 - 16:30,156.89,0,156.89,156.9,156.88,2920,N.A.
16:30 - 16:35,156.86,-0.03,156.89,156.89,156.84,3094,N.A.
16:35 - 16:40,156.8,-0.06,156.86,156.86,156.8,3016,N.A.
16:40 - 16:45,156.8,0,156.8,156.82,156.79,3117,N.A.
16:45 - 16:50,156.7,-0.1,156.8,156.8,156.67,3426,N.A.
16:50 - 16:55,156.73,0.03,156.7,156.74,156.7,3435,N.A.
16:55 - 17:00,156.72,-0.01,156.73,156.76,156.72,3197,N.A.
