Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
00:40 - 00:45,113.9,0.01,113.89,113.9,113.89,2842,N.A.
00:45 - 00:50,113.89,-0.01,113.9,113.9,113.89,2837,N.A.
00:50 - 00:55,113.88,-0.01,113.89,113.9,113.88,2974,N.A.
00:55 - 01:00,113.9,0.02,113.88,113.9,113.88,3099,N.A.
01:00 - 01:05,113.88,-0.02,113.89,113.9,113.88,3112,N.A.
01:05 - 01:10,113.88,0,113.88,113.88,113.87,2969,N.A.
01:10 - 01:15,113.88,0,113.88,113.88,113.87,2831,N.A.
01:15 - 01:20,113.9,0.02,113.88,113.9,113.88,2766,N.A.
01:20 - 01:25,113.91,0.01,113.9,113.92,113.9,3059,N.A.
01:25 - 01:30,113.9,-0.01,113.91,113.91,113.89,3074,N.A.
01:30 - 01:35,113.91,0.01,113.9,113.91,113.89,3054,N.A.
01:35 - 01:40,113.93,0.02,113.91,113.93,113.91,3141,N.A.
01:40 - 01:45,113.93,0,113.93,113.93,113.93,2958,N.A.
01:45 - 01:50,113.95,0.02,113.93,113.95,113.93,2909,N.A.
01:50 - 01:55,113.95,0,113.95,113.95,113.94,2943,N.A.
01:55 - 02:00,113.97,0.02,113.95,113.97,113.95,2989,N.A.
02:00 - 02:05,113.97,0,113.97,113.98,113.95,3291,N.A.
02:05 - 02:10,113.95,-0.02,113.97,113.97,113.95,3187,N.A.
02:10 - 02:15,113.94,-0.01,113.95,113.95,113.93,3250,N.A.
02:15 - 02:20,113.94,0,113.94,113.94,113.93,3256,N.A.
02:20 - 02:25,113.96,0.02,113.94,113.96,113.93,3230,N.A.
02:25 - 02:30,113.93,-0.03,113.96,113.96,113.93,3187,N.A.
02:30 - 02:35,113.93,0,113.94,113.94,113.93,3190,N.A.
02:35 - 02:40,113.95,0.02,113.93,113.95,113.93,3083,N.A.
02:40 - 02:45,113.96,0.01,113.95,113.96,113.94,3008,N.A.
02:45 - 02:50,113.95,-0.01,113.96,113.96,113.95,2991,N.A.
02:50 - 02:55,113.97,0.02,113.95,113.98,113.95,3198,N.A.
02:55 - 03:00,113.98,0.01,113.98,113.99,113.97,3223,N.A.
03:00 - 03:05,114.01,0.03,113.98,114.02,113.97,3743,N.A.
03:05 - 03:10,114.04,0.03,114.01,114.04,114.01,3526,N.A.
03:10 - 03:15,114.04,0,114.04,114.06,114.02,3489,N.A.
03:15 - 03:20,114.07,0.03,114.04,114.08,114.04,3624,N.A.
03:20 - 03:25,114.08,0.01,114.07,114.08,114.06,3385,N.A.
03:25 - 03:30,114.07,-0.01,114.08,114.09,114.07,3454,N.A.
03:30 - 03:35,114.1,0.03,114.07,114.11,114.07,3368,N.A.
03:35 - 03:40,114.11,0.01,114.1,114.12,114.09,3625,N.A.
03:40 - 03:45,114.11,0,114.11,114.12,114.11,3360,N.A.
03:45 - 03:50,114.1,-0.01,114.11,114.11,114.09,3365,N.A.
03:50 - 03:55,114.11,0.01,114.1,114.12,114.1,3283,N.A.
03:55 - 04:00,114.15,0.04,114.11,114.15,114.11,3423,N.A.
04:00 - 04:05,114.15,0,114.15,114.18,114.14,3713,N.A.
04:05 - 04:10,114.17,0.02,114.15,114.18,114.14,3538,N.A.
04:10 - 04:15,114.16,-0.01,114.17,114.17,114.15,3306,N.A.
04:15 - 04:20,114.18,0.02,114.16,114.18,114.15,3411,N.A.
04:20 - 04:25,114.17,-0.01,114.18,114.18,114.16,3385,N.A.
04:25 - 04:30,114.15,-0.02,114.17,114.17,114.15,3209,N.A.
04:30 - 04:35,114.09,-0.06,114.15,114.15,114.07,3432,N.A.
04:35 - 04:40,114.09,0,114.09,114.11,114.08,3326,N.A.
04:40 - 04:45,114.1,0.01,114.09,114.1,114.08,3202,N.A.
04:45 - 04:50,114.11,0.01,114.1,114.11,114.09,3277,N.A.
04:50 - 04:55,114.13,0.02,114.11,114.13,114.1,3282,N.A.
04:55 - 05:00,114.13,0,114.13,114.13,114.12,3032,N.A.
05:00 - 05:05,114.15,0.02,114.13,114.15,114.1,3451,N.A.
05:05 - 05:10,114.18,0.03,114.15,114.19,114.15,3624,N.A.
05:10 - 05:15,114.17,-0.01,114.18,114.18,114.16,3313,N.A.
05:15 - 05:20,114.18,0.01,114.17,114.18,114.16,3266,N.A.
05:20 - 05:25,114.17,-0.01,114.18,114.18,114.16,3277,N.A.
05:25 - 05:30,114.16,-0.01,114.17,114.18,114.16,3192,N.A.
05:30 - 05:35,114.17,0.01,114.16,114.18,114.15,3119,N.A.
05:35 - 05:40,114.21,0.04,114.17,114.24,114.17,3621,N.A.
05:40 - 05:45,114.21,0,114.21,114.22,114.19,3237,N.A.
05:45 - 05:50,114.2,-0.01,114.21,114.21,114.19,3320,N.A.
05:50 - 05:55,114.19,-0.01,114.2,114.2,114.19,3220,N.A.
05:55 - 06:00,114.17,-0.02,114.19,114.2,114.15,3249,N.A.
06:00 - 06:05,114.18,0.01,114.17,114.18,114.15,3395,N.A.
06:05 - 06:10,114.15,-0.03,114.18,114.18,114.15,3129,N.A.
06:10 - 06:15,114.16,0.01,114.15,114.16,114.13,3413,N.A.
06:15 - 06:20,114.14,-0.02,114.16,114.17,114.14,3317,N.A.
06:20 - 06:25,114.15,0.01,114.14,114.16,114.14,3309,N.A.
06:25 - 06:30,114.15,0,114.15,114.15,114.14,3122,N.A.
06:30 - 06:35,114.18,0.03,114.15,114.18,114.15,3014,N.A.
06:35 - 06:40,114.15,-0.03,114.18,114.2,114.15,3429,N.A.
06:40 - 06:45,114.17,0.02,114.15,114.17,114.14,3203,N.A.
06:45 - 06:50,114.16,-0.01,114.17,114.17,114.16,3163,N.A.
06:50 - 06:55,114.18,0.02,114.16,114.19,114.16,3421,N.A.
06:55 - 07:00,114.2,0.02,114.18,114.2,114.18,3241,N.A.
07:00 - 07:05,114.18,-0.02,114.2,114.2,114.16,3539,N.A.
07:05 - 07:10,114.18,0,114.18,114.19,114.17,3318,N.A.
07:10 - 07:15,114.17,-0.01,114.18,114.19,114.17,3285,N.A.
07:15 - 07:20,114.17,0,114.17,114.18,114.16,3180,N.A.
07:20 - 07:25,114.18,0.01,114.17,114.19,114.16,3242,N.A.
07:25 - 07:30,114.19,0.01,114.18,114.2,114.17,3211,N.A.
07:30 - 07:35,114.19,0,114.19,114.2,114.19,3129,N.A.
07:35 - 07:40,114.2,0.01,114.19,114.21,114.19,3171,N.A.
07:40 - 07:45,114.18,-0.02,114.2,114.2,114.17,3131,N.A.
07:45 - 07:50,114.16,-0.02,114.18,114.19,114.16,3348,N.A.
07:50 - 07:55,114.17,0.01,114.16,114.17,114.16,3099,N.A.
07:55 - 08:00,114.19,0.02,114.17,114.19,114.17,3176,N.A.
08:00 - 08:05,114.19,0,114.19,114.2,114.18,3363,N.A.
08:05 - 08:10,114.24,0.05,114.19,114.25,114.19,3614,N.A.
08:10 - 08:15,114.26,0.02,114.24,114.27,114.23,3271,N.A.
08:15 - 08:20,114.28,0.02,114.26,114.3,114.26,3757,N.A.
08:20 - 08:25,114.25,-0.03,114.28,114.29,114.24,3637,N.A.
08:25 - 08:30,114.27,0.02,114.25,114.27,114.25,3362,N.A.
08:30 - 08:35,114.28,0.01,114.27,114.29,114.27,3698,N.A.
08:35 - 08:40,114.27,-0.01,114.28,114.3,114.27,3376,N.A.
08:40 - 08:45,114.27,0,114.27,114.29,114.26,3310,N.A.
08:45 - 08:50,114.27,0,114.27,114.29,114.27,3393,N.A.
08:50 - 08:55,114.29,0.02,114.27,114.29,114.27,3355,N.A.
08:55 - 09:00,114.31,0.02,114.29,114.32,114.28,3530,N.A.
09:00 - 09:05,114.26,-0.05,114.31,114.31,114.25,3595,N.A.
09:05 - 09:10,114.24,-0.02,114.26,114.29,114.24,3441,N.A.
09:10 - 09:15,114.24,0,114.25,114.26,114.23,3524,N.A.
09:15 - 09:20,114.26,0.02,114.24,114.26,114.24,3567,N.A.
09:20 - 09:25,114.26,0,114.26,114.26,114.25,3543,N.A.
09:25 - 09:30,114.27,0.01,114.26,114.27,114.24,3785,N.A.
09:30 - 09:35,114.28,0.01,114.27,114.28,114.25,4055,N.A.
09:35 - 09:40,114.29,0.01,114.28,114.31,114.26,3934,N.A.
09:40 - 09:45,114.31,0.02,114.29,114.32,114.29,4119,N.A.
09:45 - 09:50,114.35,0.04,114.31,114.36,114.31,3943,N.A.
09:50 - 09:55,114.36,0.01,114.35,114.36,114.34,3705,N.A.
09:55 - 10:00,114.35,-0.01,114.36,114.36,114.31,3878,N.A.
10:00 - 10:05,114.37,0.02,114.35,114.38,114.32,4838,N.A.
10:05 - 10:10,114.36,-0.01,114.37,114.39,114.35,3986,N.A.
10:10 - 10:15,114.37,0.01,114.36,114.37,114.35,3574,N.A.
10:15 - 10:20,114.37,0,114.37,114.37,114.34,4007,N.A.
10:20 - 10:25,114.35,-0.02,114.37,114.37,114.34,3741,N.A.
10:25 - 10:30,114.31,-0.04,114.35,114.35,114.31,4014,N.A.
10:30 - 10:35,114.3,-0.01,114.31,114.32,114.29,3918,N.A.
10:35 - 10:40,114.32,0.02,114.3,114.33,114.3,3691,N.A.
10:40 - 10:45,114.28,-0.04,114.32,114.34,114.28,3508,N.A.
10:45 - 10:50,114.27,-0.01,114.28,114.28,114.22,3960,N.A.
10:50 - 10:55,114.29,0.02,114.27,114.31,114.26,3830,N.A.
10:55 - 11:00,114.32,0.03,114.29,114.33,114.29,3699,N.A.
11:00 - 11:05,114.31,-0.01,114.32,114.32,114.27,3840,N.A.
11:05 - 11:10,114.34,0.03,114.31,114.35,114.31,3719,N.A.
11:10 - 11:15,114.31,-0.03,114.34,114.34,114.3,3514,N.A.
11:15 - 11:20,114.34,0.03,114.31,114.34,114.31,3478,N.A.
11:20 - 11:25,114.34,0,114.34,114.35,114.33,3240,N.A.
11:25 - 11:30,114.35,0.01,114.34,114.36,114.33,3374,N.A.
11:30 - 11:35,114.34,-0.01,114.35,114.36,114.33,3309,N.A.
11:35 - 11:40,114.34,0,114.34,114.34,114.32,3285,N.A.
11:40 - 11:45,114.33,-0.01,114.34,114.35,114.33,3075,N.A.
11:45 - 11:50,114.32,-0.01,114.33,114.33,114.31,3113,N.A.
11:50 - 11:55,114.32,0,114.32,114.32,114.3,3210,N.A.
11:55 - 12:00,114.33,0.01,114.32,114.33,114.32,3126,N.A.
12:00 - 12:05,114.33,0,114.33,114.35,114.32,3030,N.A.
12:05 - 12:10,114.35,0.02,114.33,114.35,114.32,3029,N.A.
12:10 - 12:15,114.35,0,114.35,114.36,114.34,3089,N.A.
12:15 - 12:20,114.36,0.01,114.35,114.36,114.34,3091,N.A.
12:20 - 12:25,114.34,-0.02,114.36,114.36,114.34,2906,N.A.
12:25 - 12:30,114.35,0.01,114.34,114.35,114.34,2982,N.A.
12:30 - 12:35,114.35,0,114.35,114.36,114.35,2903,N.A.
12:35 - 12:40,114.36,0.01,114.35,114.37,114.35,2892,N.A.
12:40 - 12:45,114.37,0.01,114.36,114.37,114.36,2911,N.A.
12:45 - 12:50,114.35,-0.02,114.37,114.37,114.35,2964,N.A.
12:50 - 12:55,114.36,0.01,114.35,114.36,114.34,2809,N.A.
12:55 - 13:00,114.35,-0.01,114.36,114.36,114.35,2825,N.A.
13:00 - 13:05,114.32,-0.03,114.35,114.35,114.3,3342,N.A.
13:05 - 13:10,114.33,0.01,114.32,114.33,114.32,3035,N.A.
13:10 - 13:15,114.34,0.01,114.33,114.34,114.32,2897,N.A.
13:15 - 13:20,114.32,-0.02,114.34,114.34,114.32,2997,N.A.
13:20 - 13:25,114.31,-0.01,114.32,114.32,114.29,3256,N.A.
13:25 - 13:30,114.31,0,114.31,114.32,114.3,3035,N.A.
13:30 - 13:35,114.31,0,114.31,114.31,114.3,3032,N.A.
13:35 - 13:40,114.31,0,114.31,114.32,114.3,3005,N.A.
13:40 - 13:45,114.29,-0.02,114.31,114.31,114.29,2922,N.A.
13:45 - 13:50,114.31,0.02,114.29,114.31,114.28,3130,N.A.
13:50 - 13:55,114.35,0.04,114.31,114.35,114.31,3329,N.A.
13:55 - 14:00,114.32,-0.03,114.35,114.36,114.3,3803,N.A.
14:00 - 14:05,114.46,0.14,114.32,114.46,114.27,7592,N.A.
14:05 - 14:10,114.43,-0.03,114.46,114.49,114.43,5292,N.A.
14:10 - 14:15,114.26,-0.17,114.43,114.43,114.26,5029,N.A.
14:15 - 14:20,114.3,0.04,114.26,114.32,114.21,6123,N.A.
14:20 - 14:25,114.34,0.04,114.3,114.36,114.29,4483,N.A.
14:25 - 14:30,114.4,0.06,114.34,114.41,114.34,4724,N.A.
14:30 - 14:35,114.43,0.03,114.4,114.47,114.39,5405,N.A.
14:35 - 14:40,114.46,0.03,114.43,114.51,114.36,7793,N.A.
14:40 - 14:45,114.63,0.17,114.46,114.69,114.46,9577,N.A.
14:45 - 14:50,114.56,-0.07,114.63,114.68,114.55,8503,N.A.
14:50 - 14:55,114.57,0.01,114.56,114.59,114.48,6658,N.A.
14:55 - 15:00,114.54,-0.03,114.57,114.62,114.53,6269,N.A.
15:00 - 15:05,114.5,-0.04,114.54,114.57,114.48,6283,N.A.
15:05 - 15:10,114.47,-0.03,114.5,114.5,114.4,6057,N.A.
15:10 - 15:15,114.52,0.05,114.47,114.53,114.45,5248,N.A.
15:15 - 15:20,114.46,-0.06,114.52,114.55,114.46,5276,N.A.
15:20 - 15:25,114.48,0.02,114.46,114.5,114.41,5170,N.A.
15:25 - 15:30,114.58,0.1,114.48,114.58,114.43,4923,N.A.
15:30 - 15:35,114.56,-0.02,114.58,114.61,114.53,4863,N.A.
15:35 - 15:40,114.58,0.02,114.56,114.58,114.54,4342,N.A.
15:40 - 15:45,114.6,0.02,114.58,114.61,114.55,4278,N.A.
15:45 - 15:50,114.58,-0.02,114.6,114.62,114.57,4064,N.A.
15:50 - 15:55,114.58,0,114.58,114.6,114.54,3867,N.A.
15:55 - 16:00,114.6,0.02,114.58,114.6,114.56,3577,N.A.
16:00 - 16:05,114.61,0.01,114.6,114.62,114.58,3469,N.A.
16:05 - 16:10,114.64,0.03,114.61,114.65,114.61,3572,N.A.
16:10 - 16:15,114.64,0,114.64,114.64,114.63,3114,N.A.
16:15 - 16:20,114.63,-0.01,114.64,114.64,114.62,3247,N.A.
16:20 - 16:25,114.67,0.04,114.63,114.68,114.63,3273,N.A.
16:25 - 16:30,114.68,0.01,114.67,114.68,114.67,3053,N.A.
16:30 - 16:35,114.69,0.01,114.68,114.69,114.68,2869,N.A.
16:35 - 16:40,114.67,-0.02,114.69,114.69,114.67,2962,N.A.
16:40 - 16:45,114.66,-0.01,114.67,114.68,114.66,2890,N.A.
16:45 - 16:50,114.66,0,114.66,114.67,114.65,3102,N.A.
16:50 - 16:55,114.67,0.01,114.66,114.68,114.65,3612,N.A.
16:55 - 17:00,114.64,-0.03,114.67,114.68,114.64,2918,N.A.
