Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.1063,-0.0948,4.2073,4.2549,4.0796,32171,N.A.
31JAN2023_00:00:00.000000,,,,,,,
19:00 - 19:05,4.2053,0.0042,4.2073,4.2073,4.2032,39,N.A.
19:05 - 19:10,4.2053,0,4.2053,4.2053,4.2032,29,N.A.
19:10 - 19:15,4.2094,0.0041,4.2053,4.2094,4.2053,57,N.A.
19:15 - 19:20,4.2073,-0.0021,4.2094,4.2094,4.2073,73,N.A.
19:20 - 19:25,4.2094,0.0021,4.2073,4.2094,4.2073,59,N.A.
19:25 - 19:30,4.2073,-0.0021,4.2094,4.2094,4.2073,38,N.A.
19:30 - 19:35,4.2073,0,4.2073,4.2073,4.2053,68,N.A.
19:35 - 19:40,4.2053,-0.002,4.2073,4.2073,4.2053,49,N.A.
19:40 - 19:45,4.2053,0,4.2053,4.2053,4.2053,56,N.A.
19:45 - 19:50,4.2073,0.002,4.2053,4.2094,4.2053,53,N.A.
19:50 - 19:55,4.2073,0,4.2073,4.2073,4.2073,72,N.A.
19:55 - 20:00,4.2053,-0.002,4.2073,4.2073,4.2053,58,N.A.
20:00 - 20:05,4.2053,0,4.2053,4.2053,4.2032,87,N.A.
20:05 - 20:10,4.2053,0,4.2053,4.2053,4.2053,37,N.A.
20:10 - 20:15,4.2114,0.0061,4.2053,4.2114,4.2053,70,N.A.
20:15 - 20:20,4.2094,-0.002,4.2114,4.2114,4.2073,89,N.A.
20:20 - 20:25,4.2053,-0.0041,4.2094,4.2094,4.2053,66,N.A.
20:25 - 20:30,4.2053,0,4.2053,4.2073,4.2053,52,N.A.
20:30 - 20:35,4.2053,0,4.2053,4.2053,4.2032,50,N.A.
20:35 - 20:40,4.2053,0,4.2053,4.2053,4.2032,73,N.A.
20:40 - 20:45,4.2011,-0.0042,4.2053,4.2053,4.2011,64,N.A.
20:45 - 20:50,4.1991,-0.002,4.2011,4.2011,4.1991,73,N.A.
20:50 - 20:55,4.195,-0.0041,4.1991,4.2011,4.195,95,N.A.
20:55 - 21:00,4.1991,0.0041,4.195,4.1991,4.195,60,N.A.
21:00 - 21:05,4.2011,0.002,4.1991,4.2011,4.1991,60,N.A.
21:05 - 21:10,4.1991,-0.002,4.2011,4.2011,4.1991,79,N.A.
21:10 - 21:15,4.1991,0,4.1991,4.1991,4.1991,46,N.A.
21:15 - 21:20,4.1991,0,4.1991,4.1991,4.197,64,N.A.
21:20 - 21:25,4.1991,0,4.1991,4.1991,4.1991,48,N.A.
21:25 - 21:30,4.197,-0.0021,4.1991,4.1991,4.197,54,N.A.
21:30 - 21:35,4.1991,0.0021,4.197,4.1991,4.197,42,N.A.
21:35 - 21:40,4.2011,0.002,4.1991,4.2011,4.1991,51,N.A.
21:40 - 21:45,4.2011,0,4.2011,4.2011,4.1991,48,N.A.
21:45 - 21:50,4.2011,0,4.2011,4.2011,4.2011,58,N.A.
21:50 - 21:55,4.2011,0,4.2011,4.2011,4.2011,50,N.A.
21:55 - 22:00,4.2011,0,4.2011,4.2011,4.2011,35,N.A.
22:00 - 22:05,4.2011,0,4.2011,4.2032,4.2011,73,N.A.
22:05 - 22:10,4.2053,0.0042,4.2011,4.2053,4.2011,47,N.A.
22:10 - 22:15,4.2053,0,4.2053,4.2053,4.2032,54,N.A.
22:15 - 22:20,4.2053,0,4.2053,4.2053,4.2032,48,N.A.
22:20 - 22:25,4.2053,0,4.2053,4.2053,4.2053,45,N.A.
22:25 - 22:30,4.2053,0,4.2053,4.2053,4.2053,38,N.A.
22:30 - 22:35,4.2053,0,4.2032,4.2053,4.2032,64,N.A.
22:35 - 22:40,4.2053,0,4.2053,4.2053,4.2032,58,N.A.
22:40 - 22:45,4.2032,-0.0021,4.2053,4.2053,4.2032,74,N.A.
22:45 - 22:50,4.2032,0,4.2032,4.2032,4.2032,43,N.A.
22:50 - 22:55,4.2032,0,4.2032,4.2032,4.2032,45,N.A.
22:55 - 23:00,4.2011,-0.0021,4.2032,4.2032,4.1991,87,N.A.
23:00 - 23:05,4.2011,0,4.2011,4.2011,4.1991,98,N.A.
23:05 - 23:10,4.2032,0.0021,4.2011,4.2032,4.2011,66,N.A.
23:10 - 23:15,4.2032,0,4.2032,4.2032,4.2032,52,N.A.
23:15 - 23:20,4.2011,-0.0021,4.2032,4.2053,4.2011,51,N.A.
23:20 - 23:25,4.2011,0,4.2011,4.2032,4.2011,50,N.A.
23:25 - 23:30,4.2011,0,4.2011,4.2011,4.2011,48,N.A.
23:30 - 23:35,4.2011,0,4.2011,4.2032,4.2011,55,N.A.
23:35 - 23:40,4.2011,0,4.2011,4.2032,4.2011,54,N.A.
23:40 - 23:45,4.2011,0,4.2011,4.2032,4.2011,49,N.A.
23:45 - 23:50,4.2053,0.0042,4.2011,4.2053,4.2011,44,N.A.
23:50 - 23:55,4.2053,0,4.2053,4.2053,4.2053,46,N.A.
23:55 - 00:00,4.2073,0.002,4.2053,4.2073,4.2053,51,N.A.
01FEB2023_00:00:00.000000,,,,,,,
00:00 - 00:05,4.2053,-0.002,4.2053,4.2073,4.2053,47,N.A.
00:05 - 00:10,4.2053,0,4.2053,4.2053,4.2053,48,N.A.
00:10 - 00:15,4.2073,0.002,4.2053,4.2073,4.2053,54,N.A.
00:15 - 00:20,4.2073,0,4.2073,4.2073,4.2053,51,N.A.
00:20 - 00:25,4.2073,0,4.2073,4.2073,4.2053,60,N.A.
00:25 - 00:30,4.2073,0,4.2073,4.2073,4.2053,46,N.A.
00:30 - 00:35,4.2073,0,4.2073,4.2073,4.2053,58,N.A.
00:35 - 00:40,4.2073,0,4.2073,4.2073,4.2053,52,N.A.
00:40 - 00:45,4.2094,0.0021,4.2073,4.2094,4.2073,57,N.A.
00:45 - 00:50,4.2094,0,4.2094,4.2094,4.2094,48,N.A.
00:50 - 00:55,4.2094,0,4.2094,4.2094,4.2094,41,N.A.
00:55 - 01:00,4.2094,0,4.2094,4.2094,4.2094,46,N.A.
01:00 - 01:05,4.2094,0,4.2094,4.2094,4.2094,47,N.A.
01:05 - 01:10,4.2094,0,4.2094,4.2094,4.2074,58,N.A.
01:10 - 01:15,4.2053,-0.0041,4.2094,4.2094,4.2053,57,N.A.
01:15 - 01:20,4.2032,-0.0021,4.2053,4.2053,4.2032,83,N.A.
01:20 - 01:25,4.2032,0,4.2032,4.2032,4.2012,69,N.A.
01:25 - 01:30,4.2032,0,4.2032,4.2053,4.2032,70,N.A.
01:30 - 01:35,4.2053,0.0021,4.2032,4.2053,4.2032,48,N.A.
01:35 - 01:40,4.2032,-0.0021,4.2053,4.2053,4.2032,43,N.A.
01:40 - 01:45,4.2053,0.0021,4.2032,4.2053,4.2032,55,N.A.
01:45 - 01:50,4.2032,-0.0021,4.2053,4.2053,4.2032,70,N.A.
01:50 - 01:55,4.2012,-0.002,4.2032,4.2032,4.2012,52,N.A.
01:55 - 02:00,4.1991,-0.0021,4.2032,4.2032,4.1991,63,N.A.
02:00 - 02:05,4.2012,0.0021,4.1991,4.2012,4.1971,148,N.A.
02:05 - 02:10,4.2012,0,4.1991,4.2012,4.1971,101,N.A.
02:10 - 02:15,4.195,-0.0062,4.1991,4.1991,4.195,139,N.A.
02:15 - 02:20,4.195,0,4.195,4.1971,4.1929,145,N.A.
02:20 - 02:25,4.195,0,4.195,4.1971,4.1929,137,N.A.
02:25 - 02:30,4.1929,-0.0021,4.195,4.1971,4.1929,124,N.A.
02:30 - 02:35,4.1971,0.0042,4.1929,4.1971,4.1929,124,N.A.
02:35 - 02:40,4.1971,0,4.1971,4.1991,4.195,94,N.A.
02:40 - 02:45,4.2012,0.0041,4.1971,4.2012,4.1971,111,N.A.
02:45 - 02:50,4.1991,-0.0021,4.2012,4.2012,4.1991,114,N.A.
02:50 - 02:55,4.2032,0.0041,4.1991,4.2032,4.1991,101,N.A.
02:55 - 03:00,4.1991,-0.0041,4.2032,4.2032,4.1991,88,N.A.
03:00 - 03:05,4.2032,0.0041,4.1991,4.2053,4.1991,147,N.A.
03:05 - 03:10,4.2012,-0.002,4.2053,4.2053,4.2012,137,N.A.
03:10 - 03:15,4.1991,-0.0021,4.2012,4.2012,4.1971,141,N.A.
03:15 - 03:20,4.2012,0.0021,4.1991,4.2012,4.1971,150,N.A.
03:20 - 03:25,4.1971,-0.0041,4.2012,4.2032,4.195,113,N.A.
03:25 - 03:30,4.1929,-0.0042,4.1971,4.1971,4.1888,135,N.A.
03:30 - 03:35,4.1888,-0.0041,4.1929,4.195,4.1888,132,N.A.
03:35 - 03:40,4.1909,0.0021,4.1888,4.195,4.1888,128,N.A.
03:40 - 03:45,4.1888,-0.0021,4.1929,4.1929,4.1888,144,N.A.
03:45 - 03:50,4.1867,-0.0021,4.1909,4.1909,4.1847,166,N.A.
03:50 - 03:55,4.1805,-0.0062,4.1867,4.1867,4.1785,149,N.A.
03:55 - 04:00,4.1805,0,4.1805,4.1847,4.1805,132,N.A.
04:00 - 04:05,4.1826,0.0021,4.1805,4.1847,4.1805,114,N.A.
04:05 - 04:10,4.1867,0.0041,4.1826,4.1867,4.1826,104,N.A.
04:10 - 04:15,4.1888,0.0021,4.1867,4.1888,4.1867,110,N.A.
04:15 - 04:20,4.1867,-0.0021,4.1888,4.1909,4.1867,127,N.A.
04:20 - 04:25,4.1847,-0.002,4.1847,4.1867,4.1847,121,N.A.
04:25 - 04:30,4.1867,0.002,4.1847,4.1867,4.1847,99,N.A.
04:30 - 04:35,4.1888,0.0021,4.1867,4.1888,4.1867,136,N.A.
04:35 - 04:40,4.1909,0.0021,4.1888,4.1909,4.1867,126,N.A.
04:40 - 04:45,4.1909,0,4.1909,4.1929,4.1909,113,N.A.
04:45 - 04:50,4.1888,-0.0021,4.1909,4.1909,4.1888,121,N.A.
04:50 - 04:55,4.1888,0,4.1888,4.1888,4.1867,134,N.A.
04:55 - 05:00,4.1867,-0.0021,4.1888,4.1888,4.1847,131,N.A.
05:00 - 05:05,4.1867,0,4.1805,4.1888,4.1785,163,N.A.
05:05 - 05:10,4.1867,0,4.1867,4.1867,4.1847,156,N.A.
05:10 - 05:15,4.1888,0.0021,4.1867,4.1909,4.1867,163,N.A.
05:15 - 05:20,4.1888,0,4.1888,4.1909,4.1888,145,N.A.
05:20 - 05:25,4.1867,-0.0021,4.1888,4.1888,4.1867,104,N.A.
05:25 - 05:30,4.1847,-0.002,4.1867,4.1867,4.1826,132,N.A.
05:30 - 05:35,4.1867,0.002,4.1847,4.1867,4.1847,118,N.A.
05:35 - 05:40,4.1909,0.0042,4.1867,4.1909,4.1867,142,N.A.
05:40 - 05:45,4.1909,0,4.1909,4.1909,4.1888,117,N.A.
05:45 - 05:50,4.1909,0,4.1909,4.1929,4.1909,88,N.A.
05:50 - 05:55,4.1909,0,4.1909,4.1929,4.1888,110,N.A.
05:55 - 06:00,4.1888,-0.0021,4.1909,4.1909,4.1888,102,N.A.
06:00 - 06:05,4.1909,0.0021,4.1888,4.1929,4.1888,121,N.A.
06:05 - 06:10,4.1909,0,4.1909,4.1929,4.1909,83,N.A.
06:10 - 06:15,4.1909,0,4.1909,4.1929,4.1909,70,N.A.
06:15 - 06:20,4.195,0.0041,4.1909,4.195,4.1909,90,N.A.
06:20 - 06:25,4.1971,0.0021,4.195,4.1971,4.195,122,N.A.
06:25 - 06:30,4.1971,0,4.1971,4.1971,4.195,98,N.A.
06:30 - 06:35,4.1971,0,4.1971,4.1991,4.1971,141,N.A.
06:35 - 06:40,4.1991,0.002,4.1971,4.1991,4.195,148,N.A.
06:40 - 06:45,4.1991,0,4.1991,4.2012,4.1971,98,N.A.
06:45 - 06:50,4.1971,-0.002,4.1991,4.1991,4.195,81,N.A.
06:50 - 06:55,4.1991,0.002,4.1971,4.2012,4.1971,126,N.A.
06:55 - 07:00,4.1991,0,4.1991,4.1991,4.1971,91,N.A.
