Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,5.1758,0.0857,5.0901,5.1758,5.0453,32595,N.A.
19SEP2023_00:00:00.000000,,,,,,,
19:55 - 20:00,5.0901,0,5.0901,5.0901,5.0901,1,N.A.
20:00 - 20:05,5.0923,0.0022,5.0901,5.0923,5.0901,102,N.A.
20:05 - 20:10,5.0901,-0.0022,5.0923,5.0944,5.0901,98,N.A.
20:10 - 20:15,5.0923,0.0022,5.0901,5.0944,5.0901,103,N.A.
20:15 - 20:20,5.0944,0.0021,5.0923,5.0944,5.0923,113,N.A.
20:20 - 20:25,5.0923,-0.0021,5.0944,5.0944,5.0923,82,N.A.
20:25 - 20:30,5.0923,0,5.0923,5.0923,5.0923,71,N.A.
20:30 - 20:35,5.0901,-0.0022,5.0923,5.0923,5.0901,108,N.A.
20:35 - 20:40,5.0901,0,5.0901,5.0901,5.088,92,N.A.
20:40 - 20:45,5.0901,0,5.0901,5.0901,5.0901,110,N.A.
20:45 - 20:50,5.0923,0.0022,5.0901,5.0923,5.0901,103,N.A.
20:50 - 20:55,5.088,-0.0043,5.0923,5.0923,5.088,99,N.A.
20:55 - 21:00,5.088,0,5.088,5.088,5.088,99,N.A.
21:00 - 21:05,5.088,0,5.088,5.0901,5.088,121,N.A.
21:05 - 21:10,5.0901,0.0021,5.088,5.0901,5.088,101,N.A.
21:10 - 21:15,5.0901,0,5.0901,5.0901,5.0901,100,N.A.
21:15 - 21:20,5.0901,0,5.0901,5.0901,5.088,138,N.A.
21:20 - 21:25,5.0901,0,5.0901,5.0901,5.0901,93,N.A.
21:25 - 21:30,5.088,-0.0021,5.0901,5.0901,5.088,90,N.A.
21:30 - 21:35,5.088,0,5.088,5.088,5.088,98,N.A.
21:35 - 21:40,5.088,0,5.088,5.0901,5.088,107,N.A.
21:40 - 21:45,5.0901,0.0021,5.088,5.0901,5.088,138,N.A.
21:45 - 21:50,5.088,-0.0021,5.0901,5.0901,5.088,153,N.A.
21:50 - 21:55,5.088,0,5.088,5.088,5.088,119,N.A.
21:55 - 22:00,5.0858,-0.0022,5.088,5.088,5.0858,69,N.A.
22:00 - 22:05,5.0858,0,5.0858,5.0858,5.0858,79,N.A.
22:05 - 22:10,5.088,0.0022,5.0858,5.088,5.0858,117,N.A.
22:10 - 22:15,5.088,0,5.088,5.088,5.088,125,N.A.
22:15 - 22:20,5.088,0,5.088,5.088,5.088,108,N.A.
22:20 - 22:25,5.088,0,5.088,5.088,5.088,103,N.A.
22:25 - 22:30,5.088,0,5.088,5.088,5.0858,106,N.A.
22:30 - 22:35,5.088,0,5.088,5.088,5.088,146,N.A.
22:35 - 22:40,5.0901,0.0021,5.088,5.0901,5.088,147,N.A.
22:40 - 22:45,5.0901,0,5.0901,5.0901,5.0901,146,N.A.
22:45 - 22:50,5.0901,0,5.0901,5.0901,5.0901,102,N.A.
22:50 - 22:55,5.0901,0,5.0901,5.0901,5.0901,107,N.A.
22:55 - 23:00,5.0901,0,5.0901,5.0901,5.0901,110,N.A.
