Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.6879,0.0217,4.6705,4.7962,4.6011,33147,N.A.
13JUN2023_00:00:00.000000,,,,,,,
19:55 - 20:00,4.6705,0.0043,4.6705,4.6705,4.6705,1,N.A.
20:00 - 20:05,4.6747,0.0042,4.6705,4.6768,4.6683,99,N.A.
20:05 - 20:10,4.6726,-0.0021,4.6747,4.6747,4.6726,82,N.A.
20:10 - 20:15,4.6705,-0.0021,4.6726,4.6747,4.6683,106,N.A.
20:15 - 20:20,4.6641,-0.0064,4.6705,4.6726,4.6641,102,N.A.
20:20 - 20:25,4.6641,0,4.6641,4.6662,4.662,134,N.A.
20:25 - 20:30,4.662,-0.0021,4.6641,4.6641,4.6599,125,N.A.
20:30 - 20:35,4.662,0,4.662,4.662,4.6599,104,N.A.
20:35 - 20:40,4.6514,-0.0106,4.662,4.662,4.6514,112,N.A.
20:40 - 20:45,4.6556,0.0042,4.6514,4.6556,4.6514,120,N.A.
20:45 - 20:50,4.6535,-0.0021,4.6556,4.6578,4.6514,131,N.A.
20:50 - 20:55,4.6535,0,4.6535,4.6556,4.6514,89,N.A.
20:55 - 21:00,4.6556,0.0021,4.6535,4.6556,4.6535,89,N.A.
21:00 - 21:05,4.6556,0,4.6556,4.6556,4.6535,96,N.A.
21:05 - 21:10,4.6556,0,4.6556,4.6556,4.6556,86,N.A.
21:10 - 21:15,4.6535,-0.0021,4.6556,4.6556,4.6535,87,N.A.
21:15 - 21:20,4.6535,0,4.6535,4.6556,4.6514,125,N.A.
21:20 - 21:25,4.6535,0,4.6535,4.6535,4.6535,81,N.A.
21:25 - 21:30,4.6514,-0.0021,4.6535,4.6535,4.6493,104,N.A.
21:30 - 21:35,4.6514,0,4.6514,4.6514,4.6514,73,N.A.
21:35 - 21:40,4.6535,0.0021,4.6514,4.6556,4.6493,109,N.A.
21:40 - 21:45,4.6535,0,4.6535,4.6535,4.6514,88,N.A.
21:45 - 21:50,4.6472,-0.0063,4.6535,4.6535,4.6472,112,N.A.
21:50 - 21:55,4.6472,0,4.6472,4.6472,4.6451,69,N.A.
21:55 - 22:00,4.6451,-0.0021,4.6472,4.6472,4.6451,84,N.A.
22:00 - 22:05,4.6451,0,4.6451,4.6472,4.6451,87,N.A.
22:05 - 22:10,4.6387,-0.0064,4.6451,4.6451,4.6387,102,N.A.
22:10 - 22:15,4.6387,0,4.6387,4.6387,4.6366,92,N.A.
22:15 - 22:20,4.6366,-0.0021,4.6387,4.6387,4.6366,99,N.A.
22:20 - 22:25,4.6366,0,4.6366,4.6387,4.6366,111,N.A.
22:25 - 22:30,4.6366,0,4.6366,4.6387,4.6366,123,N.A.
22:30 - 22:35,4.6408,0.0042,4.6366,4.6408,4.6366,135,N.A.
22:35 - 22:40,4.6408,0,4.6408,4.6408,4.6408,90,N.A.
22:40 - 22:45,4.6408,0,4.6408,4.6408,4.6387,106,N.A.
22:45 - 22:50,4.6387,-0.0021,4.6408,4.6408,4.6387,117,N.A.
22:50 - 22:55,4.6408,0.0021,4.6387,4.6408,4.6387,70,N.A.
22:55 - 23:00,4.6451,0.0043,4.6408,4.6451,4.6408,68,N.A.
23:00 - 23:05,4.6429,-0.0022,4.6451,4.6451,4.6429,86,N.A.
23:05 - 23:10,4.6429,0,4.6429,4.6429,4.6429,83,N.A.
23:10 - 23:15,4.6451,0.0022,4.6429,4.6451,4.6429,99,N.A.
23:15 - 23:20,4.6451,0,4.6451,4.6451,4.6429,94,N.A.
23:20 - 23:25,4.6451,0,4.6451,4.6472,4.6451,70,N.A.
23:25 - 23:30,4.6451,0,4.6451,4.6451,4.6429,78,N.A.
23:30 - 23:35,4.6429,-0.0022,4.6451,4.6451,4.6429,96,N.A.
23:35 - 23:40,4.6429,0,4.6429,4.6429,4.6408,55,N.A.
23:40 - 23:45,4.6429,0,4.6429,4.6429,4.6408,77,N.A.
23:45 - 23:50,4.6408,-0.0021,4.6429,4.6429,4.6408,50,N.A.
23:50 - 23:55,4.6451,0.0043,4.6408,4.6451,4.6408,68,N.A.
23:55 - 00:00,4.6451,0,4.6451,4.6451,4.6451,73,N.A.
14JUN2023_00:00:00.000000,,,,,,,
00:00 - 00:05,4.6472,0.0021,4.6451,4.6472,4.6429,66,N.A.
00:05 - 00:10,4.6472,0,4.6472,4.6493,4.6472,74,N.A.
00:10 - 00:15,4.6472,0,4.6472,4.6472,4.6451,119,N.A.
00:15 - 00:20,4.6472,0,4.6472,4.6472,4.6451,82,N.A.
00:20 - 00:25,4.6493,0.0021,4.6472,4.6493,4.6451,86,N.A.
00:25 - 00:30,4.6493,0,4.6493,4.6493,4.6472,92,N.A.
00:30 - 00:35,4.6472,-0.0021,4.6493,4.6493,4.6472,68,N.A.
00:35 - 00:40,4.6493,0.0021,4.6451,4.6493,4.6451,57,N.A.
00:40 - 00:45,4.6493,0,4.6493,4.6493,4.6472,78,N.A.
00:45 - 00:50,4.6493,0,4.6493,4.6493,4.6472,98,N.A.
00:50 - 00:55,4.6429,-0.0064,4.6493,4.6493,4.6429,118,N.A.
00:55 - 01:00,4.6451,0.0022,4.6429,4.6451,4.6429,113,N.A.
01:00 - 01:05,4.6451,0,4.6451,4.6472,4.6451,84,N.A.
01:05 - 01:10,4.6472,0.0021,4.6451,4.6472,4.6451,99,N.A.
01:10 - 01:15,4.6498,0.0026,4.6472,4.6498,4.6451,107,N.A.
01:15 - 01:20,4.6477,-0.0021,4.6498,4.6498,4.6455,90,N.A.
01:20 - 01:25,4.6498,0.0021,4.6477,4.6498,4.6477,60,N.A.
01:25 - 01:30,4.654,0.0042,4.6498,4.654,4.6498,94,N.A.
01:30 - 01:35,4.6498,-0.0042,4.654,4.654,4.6498,79,N.A.
01:35 - 01:40,4.6498,0,4.6498,4.6498,4.6498,47,N.A.
01:40 - 01:45,4.654,0.0042,4.6498,4.654,4.6498,99,N.A.
01:45 - 01:50,4.654,0,4.654,4.6561,4.6519,108,N.A.
01:50 - 01:55,4.6561,0.0021,4.654,4.6582,4.654,133,N.A.
01:55 - 02:00,4.654,-0.0021,4.6561,4.6582,4.654,107,N.A.
02:00 - 02:05,4.6561,0.0021,4.654,4.6582,4.654,148,N.A.
02:05 - 02:10,4.6561,0,4.6561,4.6582,4.654,105,N.A.
02:10 - 02:15,4.654,-0.0021,4.6561,4.6561,4.654,143,N.A.
02:15 - 02:20,4.6582,0.0042,4.654,4.6582,4.6519,124,N.A.
02:20 - 02:25,4.6561,-0.0021,4.6582,4.6582,4.654,120,N.A.
02:25 - 02:30,4.654,-0.0021,4.6561,4.6561,4.654,128,N.A.
02:30 - 02:35,4.6561,0.0021,4.654,4.6561,4.6498,136,N.A.
02:35 - 02:40,4.6561,0,4.6561,4.6561,4.654,139,N.A.
02:40 - 02:45,4.6582,0.0021,4.6561,4.6582,4.654,125,N.A.
02:45 - 02:50,4.654,-0.0042,4.6582,4.6582,4.6519,134,N.A.
02:50 - 02:55,4.654,0,4.654,4.6561,4.654,132,N.A.
02:55 - 03:00,4.654,0,4.654,4.654,4.6498,153,N.A.
03:00 - 03:05,4.6604,0.0064,4.654,4.6604,4.6519,177,N.A.
03:05 - 03:10,4.6604,0,4.6604,4.6604,4.654,156,N.A.
03:10 - 03:15,4.6561,-0.0043,4.6604,4.6604,4.6561,134,N.A.
03:15 - 03:20,4.6561,0,4.6561,4.6582,4.654,178,N.A.
03:20 - 03:25,4.6477,-0.0084,4.6561,4.6561,4.6477,165,N.A.
03:25 - 03:30,4.6455,-0.0022,4.6477,4.6477,4.6434,168,N.A.
03:30 - 03:35,4.6371,-0.0084,4.6455,4.6455,4.6371,159,N.A.
03:35 - 03:40,4.6392,0.0021,4.6371,4.6413,4.6371,148,N.A.
03:40 - 03:45,4.6434,0.0042,4.6392,4.6434,4.6371,115,N.A.
03:45 - 03:50,4.6413,-0.0021,4.6434,4.6455,4.6413,140,N.A.
03:50 - 03:55,4.6413,0,4.6413,4.6434,4.6392,127,N.A.
03:55 - 04:00,4.6434,0.0021,4.6413,4.6434,4.6392,137,N.A.
04:00 - 04:05,4.6434,0,4.6434,4.6434,4.6413,147,N.A.
04:05 - 04:10,4.6413,-0.0021,4.6434,4.6455,4.6413,133,N.A.
04:10 - 04:15,4.6413,0,4.6413,4.6413,4.6392,151,N.A.
04:15 - 04:20,4.6413,0,4.6413,4.6413,4.6392,118,N.A.
04:20 - 04:25,4.6392,-0.0021,4.6413,4.6434,4.6392,133,N.A.
04:25 - 04:30,4.6392,0,4.6392,4.6413,4.6392,129,N.A.
04:30 - 04:35,4.6392,0,4.6392,4.6413,4.6392,132,N.A.
04:35 - 04:40,4.6434,0.0042,4.6392,4.6455,4.6392,148,N.A.
04:40 - 04:45,4.6477,0.0043,4.6434,4.6498,4.6434,147,N.A.
04:45 - 04:50,4.6498,0.0021,4.6477,4.6498,4.6477,105,N.A.
04:50 - 04:55,4.6498,0,4.6498,4.6519,4.6498,124,N.A.
04:55 - 05:00,4.6498,0,4.6498,4.6498,4.6498,142,N.A.
05:00 - 05:05,4.654,0.0042,4.6498,4.654,4.6498,152,N.A.
