Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.2052,0.0422,0.165,0.2092,0.1591,18989,N.A.
15JUN2021_00:00:00.000000,,,,,,,
20:00 - 20:05,0.163,0,0.165,0.165,0.163,47,N.A.
20:05 - 20:10,0.165,0.002,0.163,0.165,0.163,33,N.A.
20:10 - 20:15,0.165,0,0.165,0.165,0.165,36,N.A.
20:15 - 20:20,0.163,-0.002,0.165,0.165,0.163,41,N.A.
20:20 - 20:25,0.163,0,0.163,0.163,0.163,43,N.A.
20:25 - 20:30,0.163,0,0.163,0.163,0.163,42,N.A.
20:30 - 20:35,0.163,0,0.163,0.163,0.163,45,N.A.
20:35 - 20:40,0.163,0,0.163,0.163,0.163,42,N.A.
20:40 - 20:45,0.163,0,0.163,0.163,0.163,33,N.A.
20:45 - 20:50,0.163,0,0.163,0.163,0.163,38,N.A.
20:50 - 20:55,0.163,0,0.163,0.163,0.163,40,N.A.
20:55 - 21:00,0.165,0.002,0.163,0.165,0.163,61,N.A.
21:00 - 21:05,0.165,0,0.165,0.165,0.165,70,N.A.
21:05 - 21:10,0.165,0,0.165,0.165,0.165,44,N.A.
21:10 - 21:15,0.165,0,0.165,0.165,0.165,45,N.A.
21:15 - 21:20,0.165,0,0.165,0.165,0.165,36,N.A.
21:20 - 21:25,0.165,0,0.165,0.165,0.165,36,N.A.
21:25 - 21:30,0.165,0,0.165,0.165,0.165,48,N.A.
21:30 - 21:35,0.165,0,0.165,0.165,0.165,52,N.A.
21:35 - 21:40,0.165,0,0.165,0.165,0.165,57,N.A.
21:40 - 21:45,0.165,0,0.165,0.165,0.165,41,N.A.
21:45 - 21:50,0.165,0,0.165,0.165,0.165,44,N.A.
21:50 - 21:55,0.165,0,0.165,0.165,0.165,44,N.A.
21:55 - 22:00,0.165,0,0.165,0.165,0.165,39,N.A.
22:00 - 22:05,0.165,0,0.165,0.165,0.165,40,N.A.
22:05 - 22:10,0.165,0,0.165,0.165,0.165,36,N.A.
22:10 - 22:15,0.165,0,0.165,0.165,0.165,59,N.A.
22:15 - 22:20,0.165,0,0.165,0.165,0.165,67,N.A.
22:20 - 22:25,0.163,-0.002,0.165,0.165,0.163,63,N.A.
22:25 - 22:30,0.163,0,0.163,0.163,0.163,46,N.A.
22:30 - 22:35,0.163,0,0.163,0.163,0.163,38,N.A.
22:35 - 22:40,0.163,0,0.163,0.163,0.163,40,N.A.
22:40 - 22:45,0.163,0,0.163,0.163,0.163,45,N.A.
22:45 - 22:50,0.165,0.002,0.163,0.165,0.163,48,N.A.
22:50 - 22:55,0.165,0,0.165,0.165,0.165,35,N.A.
22:55 - 23:00,0.165,0,0.165,0.165,0.165,59,N.A.
23:00 - 23:05,0.165,0,0.165,0.165,0.165,44,N.A.
23:05 - 23:10,0.165,0,0.165,0.165,0.165,41,N.A.
23:10 - 23:15,0.165,0,0.165,0.165,0.165,37,N.A.
23:15 - 23:20,0.165,0,0.165,0.165,0.165,38,N.A.
23:20 - 23:25,0.165,0,0.165,0.165,0.165,38,N.A.
23:25 - 23:30,0.165,0,0.165,0.165,0.165,38,N.A.
23:30 - 23:35,0.165,0,0.165,0.165,0.165,37,N.A.
23:35 - 23:40,0.165,0,0.165,0.165,0.165,30,N.A.
23:40 - 23:45,0.165,0,0.165,0.165,0.165,42,N.A.
23:45 - 23:50,0.165,0,0.165,0.165,0.165,37,N.A.
23:50 - 23:55,0.165,0,0.165,0.165,0.165,40,N.A.
23:55 - 00:00,0.165,0,0.165,0.165,0.165,42,N.A.
16JUN2021_00:00:00.000000,,,,,,,
00:00 - 00:05,0.165,0,0.165,0.165,0.165,40,N.A.
00:05 - 00:10,0.165,0,0.165,0.165,0.165,42,N.A.
00:10 - 00:15,0.165,0,0.165,0.165,0.165,37,N.A.
00:15 - 00:20,0.165,0,0.165,0.165,0.165,38,N.A.
00:20 - 00:25,0.165,0,0.165,0.165,0.165,36,N.A.
00:25 - 00:30,0.165,0,0.165,0.165,0.165,45,N.A.
00:30 - 00:35,0.165,0,0.165,0.165,0.165,51,N.A.
00:35 - 00:40,0.165,0,0.165,0.165,0.165,51,N.A.
00:40 - 00:45,0.165,0,0.165,0.165,0.165,41,N.A.
00:45 - 00:50,0.165,0,0.165,0.165,0.165,38,N.A.
00:50 - 00:55,0.165,0,0.165,0.165,0.165,50,N.A.
00:55 - 01:00,0.165,0,0.165,0.165,0.165,51,N.A.
01:00 - 01:05,0.165,0,0.165,0.165,0.165,40,N.A.
01:05 - 01:10,0.165,0,0.165,0.165,0.165,38,N.A.
01:10 - 01:15,0.165,0,0.165,0.165,0.165,22,N.A.
01:15 - 01:20,0.165,0,0.165,0.165,0.165,30,N.A.
01:20 - 01:25,0.165,0,0.165,0.165,0.165,41,N.A.
01:25 - 01:30,0.165,0,0.165,0.165,0.165,43,N.A.
01:30 - 01:35,0.165,0,0.165,0.165,0.165,40,N.A.
01:35 - 01:40,0.165,0,0.165,0.165,0.165,46,N.A.
01:40 - 01:45,0.165,0,0.165,0.165,0.165,37,N.A.
01:45 - 01:50,0.165,0,0.165,0.165,0.165,39,N.A.
01:50 - 01:55,0.165,0,0.165,0.165,0.165,46,N.A.
01:55 - 02:00,0.165,0,0.165,0.165,0.165,42,N.A.
02:00 - 02:05,0.165,0,0.165,0.165,0.165,54,N.A.
02:05 - 02:10,0.165,0,0.165,0.165,0.165,44,N.A.
02:10 - 02:15,0.165,0,0.165,0.165,0.165,43,N.A.
02:15 - 02:20,0.165,0,0.165,0.165,0.165,49,N.A.
02:20 - 02:25,0.165,0,0.165,0.165,0.165,48,N.A.
02:25 - 02:30,0.165,0,0.165,0.165,0.165,54,N.A.
02:30 - 02:35,0.165,0,0.165,0.165,0.165,37,N.A.
02:35 - 02:40,0.165,0,0.165,0.165,0.165,54,N.A.
02:40 - 02:45,0.165,0,0.165,0.165,0.165,44,N.A.
02:45 - 02:50,0.165,0,0.165,0.165,0.165,46,N.A.
02:50 - 02:55,0.165,0,0.165,0.165,0.165,37,N.A.
02:55 - 03:00,0.165,0,0.165,0.165,0.165,68,N.A.
03:00 - 03:05,0.165,0,0.165,0.165,0.165,134,N.A.
03:05 - 03:10,0.165,0,0.165,0.165,0.165,68,N.A.
03:10 - 03:15,0.165,0,0.165,0.165,0.165,67,N.A.
03:15 - 03:20,0.165,0,0.165,0.165,0.165,76,N.A.
03:20 - 03:25,0.165,0,0.165,0.165,0.165,76,N.A.
03:25 - 03:30,0.165,0,0.165,0.165,0.165,62,N.A.
03:30 - 03:35,0.165,0,0.165,0.165,0.165,72,N.A.
03:35 - 03:40,0.165,0,0.165,0.165,0.165,70,N.A.
03:40 - 03:45,0.165,0,0.165,0.165,0.165,73,N.A.
03:45 - 03:50,0.165,0,0.165,0.165,0.165,83,N.A.
03:50 - 03:55,0.165,0,0.165,0.165,0.165,74,N.A.
03:55 - 04:00,0.165,0,0.165,0.165,0.165,74,N.A.
04:00 - 04:05,0.165,0,0.165,0.165,0.165,54,N.A.
04:05 - 04:10,0.165,0,0.165,0.165,0.165,50,N.A.
04:10 - 04:15,0.165,0,0.165,0.165,0.165,53,N.A.
04:15 - 04:20,0.165,0,0.165,0.165,0.165,66,N.A.
04:20 - 04:25,0.165,0,0.165,0.165,0.165,43,N.A.
04:25 - 04:30,0.165,0,0.165,0.165,0.165,45,N.A.
04:30 - 04:35,0.165,0,0.165,0.165,0.165,58,N.A.
04:35 - 04:40,0.1631,-0.0019,0.165,0.165,0.1631,71,N.A.
04:40 - 04:45,0.1631,0,0.1631,0.1631,0.1631,75,N.A.
04:45 - 04:50,0.1631,0,0.1631,0.1631,0.1631,85,N.A.
04:50 - 04:55,0.1631,0,0.1631,0.1631,0.1631,62,N.A.
04:55 - 05:00,0.1631,0,0.1631,0.1631,0.1631,68,N.A.
05:00 - 05:05,0.1631,0,0.1631,0.1631,0.1631,67,N.A.
05:05 - 05:10,0.1631,0,0.1631,0.1631,0.1631,43,N.A.
05:10 - 05:15,0.1631,0,0.1631,0.1631,0.1631,71,N.A.
05:15 - 05:20,0.1631,0,0.1631,0.1631,0.1631,75,N.A.
05:20 - 05:25,0.1631,0,0.1631,0.1631,0.1631,63,N.A.
05:25 - 05:30,0.1631,0,0.1631,0.1631,0.1631,81,N.A.
05:30 - 05:35,0.1631,0,0.1631,0.1631,0.1631,78,N.A.
05:35 - 05:40,0.1631,0,0.1631,0.1631,0.1631,92,N.A.
05:40 - 05:45,0.1631,0,0.1631,0.1631,0.1631,64,N.A.
05:45 - 05:50,0.1631,0,0.1631,0.1631,0.1631,49,N.A.
05:50 - 05:55,0.1631,0,0.1631,0.1631,0.1631,71,N.A.
05:55 - 06:00,0.1631,0,0.1631,0.1631,0.1631,59,N.A.
06:00 - 06:05,0.1631,0,0.1631,0.1631,0.1631,61,N.A.
06:05 - 06:10,0.1631,0,0.1631,0.1631,0.1631,57,N.A.
06:10 - 06:15,0.1631,0,0.1631,0.1631,0.1631,71,N.A.
06:15 - 06:20,0.1631,0,0.1631,0.1631,0.1631,60,N.A.
06:20 - 06:25,0.1611,-0.002,0.1631,0.1631,0.1611,65,N.A.
06:25 - 06:30,0.1611,0,0.1611,0.1631,0.1611,78,N.A.
06:30 - 06:35,0.1631,0.002,0.1611,0.1631,0.1611,67,N.A.
06:35 - 06:40,0.1631,0,0.1631,0.1631,0.1631,68,N.A.
06:40 - 06:45,0.1631,0,0.1631,0.1631,0.1631,64,N.A.
06:45 - 06:50,0.1631,0,0.1631,0.1631,0.1631,53,N.A.
06:50 - 06:55,0.1631,0,0.1631,0.1631,0.1631,55,N.A.
06:55 - 07:00,0.1631,0,0.1631,0.1631,0.1631,60,N.A.
07:00 - 07:05,0.1631,0,0.1631,0.1631,0.1631,77,N.A.
07:05 - 07:10,0.1631,0,0.1631,0.1631,0.1631,56,N.A.
07:10 - 07:15,0.1631,0,0.1631,0.1631,0.1631,61,N.A.
07:15 - 07:20,0.1631,0,0.1631,0.1631,0.1631,60,N.A.
07:20 - 07:25,0.1631,0,0.1631,0.1631,0.1631,54,N.A.
07:25 - 07:30,0.1631,0,0.1631,0.1631,0.1631,60,N.A.
07:30 - 07:35,0.1631,0,0.1631,0.1631,0.1631,72,N.A.
07:35 - 07:40,0.1631,0,0.1631,0.1631,0.1631,58,N.A.
07:40 - 07:45,0.1631,0,0.1631,0.1631,0.1631,46,N.A.
07:45 - 07:50,0.1631,0,0.1631,0.1631,0.1631,66,N.A.
07:50 - 07:55,0.1631,0,0.1631,0.1631,0.1631,47,N.A.
07:55 - 08:00,0.1631,0,0.1631,0.1631,0.1631,69,N.A.
08:00 - 08:05,0.1631,0,0.1631,0.1631,0.1631,48,N.A.
