Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:35 - 13:40,4.6724,0.0021,4.6703,4.6724,4.6703,77,N.A.
13:40 - 13:45,4.6703,-0.0021,4.6724,4.6724,4.6703,84,N.A.
13:45 - 13:50,4.6682,-0.0021,4.6703,4.6703,4.6661,119,N.A.
13:50 - 13:55,4.6703,0.0021,4.6682,4.6724,4.6682,116,N.A.
13:55 - 14:00,4.6661,-0.0042,4.6703,4.6724,4.6661,153,N.A.
14:00 - 14:05,4.6299,-0.0362,4.6321,4.6469,4.6044,189,N.A.
14:05 - 14:10,4.6321,0.0022,4.6257,4.6363,4.6172,169,N.A.
14:10 - 14:15,4.6363,0.0042,4.6299,4.6363,4.6214,179,N.A.
14:15 - 14:20,4.6448,0.0085,4.6342,4.6491,4.6342,178,N.A.
14:20 - 14:25,4.6427,-0.0021,4.6448,4.6469,4.6406,178,N.A.
14:25 - 14:30,4.6384,-0.0043,4.6427,4.6448,4.6363,175,N.A.
14:30 - 14:35,4.6576,0.0192,4.6384,4.6576,4.6363,175,N.A.
14:35 - 14:40,4.6384,-0.0192,4.6576,4.6597,4.6321,171,N.A.
14:40 - 14:45,4.6342,-0.0042,4.6384,4.6406,4.6299,169,N.A.
14:45 - 14:50,4.6172,-0.017,4.6321,4.6321,4.6087,167,N.A.
14:50 - 14:55,4.6151,-0.0021,4.6151,4.6257,4.6066,173,N.A.
14:55 - 15:00,4.6023,-0.0128,4.6151,4.6172,4.5938,167,N.A.
15:00 - 15:05,4.6151,0.0128,4.6002,4.6172,4.6002,176,N.A.
15:05 - 15:10,4.6087,-0.0064,4.6151,4.6151,4.6066,176,N.A.
15:10 - 15:15,4.6214,0.0127,4.6087,4.6257,4.6066,172,N.A.
15:15 - 15:20,4.6214,0,4.6214,4.6257,4.6151,171,N.A.
15:20 - 15:25,4.6172,-0.0042,4.6193,4.6214,4.6129,176,N.A.
15:25 - 15:30,4.6108,-0.0064,4.6172,4.6193,4.6087,181,N.A.
15:30 - 15:35,4.6087,-0.0021,4.6108,4.6108,4.6066,178,N.A.
15:35 - 15:40,4.6087,0,4.6087,4.6087,4.6044,140,N.A.
15:40 - 15:45,4.6087,0,4.6087,4.6087,4.6066,157,N.A.
15:45 - 15:50,4.6108,0.0021,4.6087,4.6108,4.6087,133,N.A.
15:50 - 15:55,4.6108,0,4.6108,4.6108,4.6087,125,N.A.
15:55 - 16:00,4.6151,0.0043,4.6108,4.6151,4.6087,130,N.A.
16:00 - 16:05,4.6108,-0.0043,4.6151,4.6151,4.6108,119,N.A.
16:05 - 16:10,4.6087,-0.0021,4.6108,4.6108,4.6087,123,N.A.
16:10 - 16:15,4.6108,0.0021,4.6087,4.6108,4.6087,123,N.A.
16:15 - 16:20,4.6151,0.0043,4.6108,4.6172,4.6108,118,N.A.
16:20 - 16:25,4.6151,0,4.6151,4.6172,4.6108,123,N.A.
16:25 - 16:30,4.6151,0,4.6151,4.6151,4.6129,99,N.A.
16:30 - 16:35,4.6108,-0.0043,4.6151,4.6151,4.6108,123,N.A.
16:35 - 16:40,4.6066,-0.0042,4.6108,4.6129,4.6066,103,N.A.
16:40 - 16:45,4.6023,-0.0043,4.6066,4.6066,4.6023,94,N.A.
16:45 - 16:50,4.6044,0.0021,4.6023,4.6044,4.6023,115,N.A.
16:50 - 16:55,4.6002,-0.0042,4.6044,4.6044,4.5981,113,N.A.
16:55 - 17:00,4.6023,0.0021,4.6002,4.6023,4.6002,116,N.A.
