Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.2575,-0.101,4.3606,4.3894,4.2534,31471,N.A.
30JUL2024_00:00:00.000000,,,,,,,
19:55 - 20:00,4.3606,0.0021,4.3606,4.3606,4.3606,1,N.A.
20:00 - 20:05,4.3647,0.0041,4.3606,4.3647,4.3606,58,N.A.
20:05 - 20:10,4.3647,0,4.3647,4.3647,4.3626,75,N.A.
20:10 - 20:15,4.3647,0,4.3647,4.3668,4.3647,87,N.A.
20:15 - 20:20,4.3668,0.0021,4.3647,4.3668,4.3647,61,N.A.
20:20 - 20:25,4.3668,0,4.3668,4.3668,4.3647,67,N.A.
20:25 - 20:30,4.3668,0,4.3668,4.3668,4.3668,47,N.A.
20:30 - 20:35,4.3647,-0.0021,4.3668,4.3668,4.3647,61,N.A.
20:35 - 20:40,4.3647,0,4.3647,4.3647,4.3626,55,N.A.
20:40 - 20:45,4.3626,-0.0021,4.3647,4.3647,4.3626,65,N.A.
20:45 - 20:50,4.3626,0,4.3626,4.3647,4.3626,50,N.A.
20:50 - 20:55,4.3626,0,4.3626,4.3626,4.3606,59,N.A.
20:55 - 21:00,4.3626,0,4.3626,4.3626,4.3626,48,N.A.
21:00 - 21:05,4.3606,-0.002,4.3626,4.3626,4.3606,64,N.A.
21:05 - 21:10,4.3606,0,4.3606,4.3606,4.3606,42,N.A.
21:10 - 21:15,4.3606,0,4.3606,4.3606,4.3606,85,N.A.
21:15 - 21:20,4.3626,0.002,4.3606,4.3626,4.3585,81,N.A.
21:20 - 21:25,4.3606,-0.002,4.3626,4.3626,4.3606,85,N.A.
21:25 - 21:30,4.3626,0.002,4.3606,4.3626,4.3606,79,N.A.
21:30 - 21:35,4.3544,-0.0082,4.3585,4.3585,4.3544,149,N.A.
21:35 - 21:40,4.3544,0,4.3544,4.3565,4.3544,107,N.A.
21:40 - 21:45,4.3523,-0.0021,4.3544,4.3544,4.3523,95,N.A.
21:45 - 21:50,4.3503,-0.002,4.3523,4.3523,4.3503,128,N.A.
21:50 - 21:55,4.3523,0.002,4.3503,4.3523,4.3482,81,N.A.
21:55 - 22:00,4.3523,0,4.3523,4.3523,4.3503,86,N.A.
22:00 - 22:05,4.3523,0,4.3523,4.3523,4.3523,71,N.A.
22:05 - 22:10,4.3523,0,4.3523,4.3544,4.3523,81,N.A.
22:10 - 22:15,4.3565,0.0042,4.3523,4.3565,4.3523,114,N.A.
22:15 - 22:20,4.3565,0,4.3565,4.3565,4.3544,84,N.A.
22:20 - 22:25,4.3565,0,4.3565,4.3585,4.3565,87,N.A.
22:25 - 22:30,4.3565,0,4.3565,4.3565,4.3544,81,N.A.
22:30 - 22:35,4.3565,0,4.3565,4.3585,4.3565,75,N.A.
22:35 - 22:40,4.3606,0.0041,4.3565,4.3606,4.3544,75,N.A.
22:40 - 22:45,4.3585,-0.0021,4.3606,4.3606,4.3585,73,N.A.
22:45 - 22:50,4.3565,-0.002,4.3585,4.3585,4.3565,86,N.A.
22:50 - 22:55,4.3565,0,4.3565,4.3585,4.3565,48,N.A.
22:55 - 23:00,4.3585,0.002,4.3565,4.3585,4.3565,55,N.A.
23:00 - 23:05,4.3565,-0.002,4.3585,4.3585,4.3565,59,N.A.
23:05 - 23:10,4.3544,-0.0021,4.3565,4.3565,4.3544,77,N.A.
23:10 - 23:15,4.3544,0,4.3544,4.3544,4.3544,53,N.A.
23:15 - 23:20,4.3544,0,4.3544,4.3565,4.3544,104,N.A.
23:20 - 23:25,4.3544,0,4.3544,4.3565,4.3544,99,N.A.
23:25 - 23:30,4.3565,0.0021,4.3544,4.3565,4.3544,86,N.A.
23:30 - 23:35,4.3565,0,4.3565,4.3565,4.3544,87,N.A.
23:35 - 23:40,4.3565,0,4.3565,4.3585,4.3565,68,N.A.
23:40 - 23:45,4.3565,0,4.3565,4.3565,4.3544,51,N.A.
23:45 - 23:50,4.3544,-0.0021,4.3565,4.3565,4.3544,51,N.A.
23:50 - 23:55,4.3565,0.0021,4.3544,4.3585,4.3544,99,N.A.
23:55 - 00:00,4.3523,-0.0042,4.3565,4.3626,4.3523,154,N.A.
31JUL2024_00:00:00.000000,,,,,,,
00:00 - 00:05,4.3523,0,4.3523,4.3544,4.3523,143,N.A.
00:05 - 00:10,4.3544,0.0021,4.3523,4.3544,4.3523,114,N.A.
00:10 - 00:15,4.3544,0,4.3544,4.3544,4.3523,84,N.A.
00:15 - 00:20,4.3523,-0.0021,4.3544,4.3544,4.3523,86,N.A.
00:20 - 00:25,4.3503,-0.002,4.3523,4.3523,4.3503,117,N.A.
00:25 - 00:30,4.3503,0,4.3503,4.3523,4.3503,108,N.A.
00:30 - 00:35,4.3503,0,4.3503,4.3503,4.3482,110,N.A.
00:35 - 00:40,4.3503,0,4.3503,4.3503,4.3482,78,N.A.
00:40 - 00:45,4.3523,0.002,4.3503,4.3523,4.3503,87,N.A.
00:45 - 00:50,4.3523,0,4.3523,4.3523,4.3503,104,N.A.
00:50 - 00:55,4.3523,0,4.3523,4.3544,4.3523,125,N.A.
00:55 - 01:00,4.3523,0,4.3523,4.3523,4.3523,76,N.A.
01:00 - 01:05,4.3502,-0.0021,4.3523,4.3523,4.3502,119,N.A.
01:05 - 01:10,4.3522,0.002,4.3502,4.3522,4.3502,88,N.A.
01:10 - 01:15,4.3543,0.0021,4.3522,4.3543,4.3522,80,N.A.
01:15 - 01:20,4.3543,0,4.3543,4.3543,4.3543,83,N.A.
01:20 - 01:25,4.3543,0,4.3543,4.3564,4.3543,91,N.A.
01:25 - 01:30,4.3543,0,4.3543,4.3543,4.3543,80,N.A.
01:30 - 01:35,4.3564,0.0021,4.3543,4.3564,4.3543,74,N.A.
01:35 - 01:40,4.3584,0.002,4.3564,4.3605,4.3564,95,N.A.
01:40 - 01:45,4.3626,0.0042,4.3584,4.3626,4.3584,97,N.A.
01:45 - 01:50,4.3605,-0.0021,4.3626,4.3626,4.3605,106,N.A.
01:50 - 01:55,4.3605,0,4.3605,4.3626,4.3605,112,N.A.
01:55 - 02:00,4.3584,-0.0021,4.3605,4.3605,4.3584,102,N.A.
02:00 - 02:05,4.3564,-0.002,4.3584,4.3584,4.3564,162,N.A.
02:05 - 02:10,4.3564,0,4.3564,4.3564,4.3543,121,N.A.
02:10 - 02:15,4.3564,0,4.3564,4.3564,4.3543,126,N.A.
02:15 - 02:20,4.3564,0,4.3564,4.3564,4.3543,98,N.A.
02:20 - 02:25,4.3564,0,4.3564,4.3564,4.3543,118,N.A.
02:25 - 02:30,4.3564,0,4.3564,4.3564,4.3543,122,N.A.
02:30 - 02:35,4.3564,0,4.3564,4.3584,4.3564,126,N.A.
02:35 - 02:40,4.3584,0.002,4.3564,4.3605,4.3543,144,N.A.
02:40 - 02:45,4.3605,0.0021,4.3584,4.3626,4.3584,151,N.A.
02:45 - 02:50,4.3605,0,4.3605,4.3605,4.3564,163,N.A.
02:50 - 02:55,4.3584,-0.0021,4.3605,4.3605,4.3564,134,N.A.
02:55 - 03:00,4.3626,0.0042,4.3584,4.3626,4.3564,132,N.A.
03:00 - 03:05,4.3564,-0.0062,4.3626,4.3626,4.3564,118,N.A.
03:05 - 03:10,4.3605,0.0041,4.3564,4.3605,4.3564,145,N.A.
03:10 - 03:15,4.3626,0.0021,4.3605,4.3626,4.3605,150,N.A.
03:15 - 03:20,4.3646,0.002,4.3626,4.3646,4.3605,140,N.A.
03:20 - 03:25,4.3667,0.0021,4.3646,4.3667,4.3646,129,N.A.
03:25 - 03:30,4.3667,0,4.3667,4.3667,4.3646,108,N.A.
03:30 - 03:35,4.3626,-0.0041,4.3667,4.3667,4.3605,147,N.A.
03:35 - 03:40,4.3605,-0.0021,4.3626,4.3626,4.3584,154,N.A.
03:40 - 03:45,4.3605,0,4.3605,4.3605,4.3584,128,N.A.
03:45 - 03:50,4.3584,-0.0021,4.3605,4.3605,4.3584,155,N.A.
03:50 - 03:55,4.3564,-0.002,4.3584,4.3584,4.3543,152,N.A.
03:55 - 04:00,4.3543,-0.0021,4.3564,4.3564,4.3543,155,N.A.
04:00 - 04:05,4.3584,0.0041,4.3543,4.3584,4.3522,160,N.A.
04:05 - 04:10,4.3543,-0.0041,4.3584,4.3584,4.3543,151,N.A.
04:10 - 04:15,4.3522,-0.0021,4.3543,4.3543,4.3522,162,N.A.
04:15 - 04:20,4.3564,0.0042,4.3522,4.3564,4.3522,151,N.A.
04:20 - 04:25,4.3522,-0.0042,4.3564,4.3564,4.3522,131,N.A.
04:25 - 04:30,4.3522,0,4.3522,4.3522,4.3502,156,N.A.
04:30 - 04:35,4.3543,0.0021,4.3502,4.3564,4.3502,143,N.A.
04:35 - 04:40,4.3564,0.0021,4.3543,4.3584,4.3543,125,N.A.
04:40 - 04:45,4.3584,0.002,4.3564,4.3584,4.3564,105,N.A.
04:45 - 04:50,4.3605,0.0021,4.3584,4.3605,4.3584,128,N.A.
04:50 - 04:55,4.3605,0,4.3605,4.3605,4.3584,111,N.A.
04:55 - 05:00,4.3584,-0.0021,4.3605,4.3605,4.3564,130,N.A.
05:00 - 05:05,4.3605,0.0021,4.3584,4.3605,4.3584,135,N.A.
05:05 - 05:10,4.3605,0,4.3605,4.3626,4.3605,141,N.A.
05:10 - 05:15,4.3646,0.0041,4.3605,4.3667,4.3605,122,N.A.
05:15 - 05:20,4.3667,0.0021,4.3646,4.3667,4.3646,105,N.A.
05:20 - 05:25,4.3667,0,4.3667,4.3667,4.3646,89,N.A.
05:25 - 05:30,4.3646,-0.0021,4.3667,4.3667,4.3646,110,N.A.
05:30 - 05:35,4.3667,0.0021,4.3667,4.3667,4.3646,107,N.A.
05:35 - 05:40,4.3667,0,4.3667,4.3687,4.3646,116,N.A.
05:40 - 05:45,4.3646,-0.0021,4.3667,4.3667,4.3646,110,N.A.
05:45 - 05:50,4.3646,0,4.3646,4.3646,4.3626,115,N.A.
05:50 - 05:55,4.3626,-0.002,4.3646,4.3646,4.3626,125,N.A.
05:55 - 06:00,4.3626,0,4.3626,4.3646,4.3626,116,N.A.
06:00 - 06:05,4.3626,0,4.3626,4.3646,4.3605,134,N.A.
06:05 - 06:10,4.3605,-0.0021,4.3626,4.3626,4.3605,109,N.A.
06:10 - 06:15,4.3626,0.0021,4.3605,4.3626,4.3605,121,N.A.
06:15 - 06:20,4.3605,-0.0021,4.3626,4.3646,4.3605,130,N.A.
06:20 - 06:25,4.3605,0,4.3605,4.3626,4.3605,96,N.A.
06:25 - 06:30,4.3605,0,4.3605,4.3605,4.3584,117,N.A.
06:30 - 06:35,4.3584,-0.0021,4.3605,4.3605,4.3584,85,N.A.
06:35 - 06:40,4.3584,0,4.3584,4.3584,4.3564,105,N.A.
06:40 - 06:45,4.3584,0,4.3584,4.3605,4.3564,102,N.A.
06:45 - 06:50,4.3564,-0.002,4.3584,4.3584,4.3564,94,N.A.
06:50 - 06:55,4.3564,0,4.3564,4.3584,4.3564,107,N.A.
06:55 - 07:00,4.3564,0,4.3564,4.3564,4.3564,129,N.A.
07:00 - 07:05,4.3522,-0.0042,4.3564,4.3564,4.3522,116,N.A.
07:05 - 07:10,4.3564,0.0042,4.3522,4.3564,4.3522,112,N.A.
07:10 - 07:15,4.3522,-0.0042,4.3564,4.3564,4.3522,126,N.A.
07:15 - 07:20,4.3522,0,4.3522,4.3543,4.3522,136,N.A.
07:20 - 07:25,4.3522,0,4.3522,4.3522,4.3502,118,N.A.
07:25 - 07:30,4.3543,0.0021,4.3522,4.3543,4.3522,130,N.A.
07:30 - 07:35,4.3564,0.0021,4.3543,4.3584,4.3543,141,N.A.
07:35 - 07:40,4.3543,-0.0021,4.3564,4.3584,4.3543,103,N.A.
07:40 - 07:45,4.3522,-0.0021,4.3543,4.3543,4.3522,138,N.A.
07:45 - 07:50,4.3502,-0.002,4.3522,4.3543,4.3461,154,N.A.
07:50 - 07:55,4.3543,0.0041,4.3502,4.3543,4.3502,115,N.A.
07:55 - 08:00,4.3543,0,4.3543,4.3543,4.3522,140,N.A.
08:00 - 08:05,4.3522,-0.0021,4.3543,4.3564,4.3522,143,N.A.
08:05 - 08:10,4.3564,0.0042,4.3522,4.3564,4.3522,147,N.A.
08:10 - 08:15,4.3502,-0.0062,4.3564,4.3564,4.3502,170,N.A.
08:15 - 08:20,4.344,-0.0062,4.3481,4.3522,4.3419,166,N.A.
08:20 - 08:25,4.344,0,4.344,4.3461,4.3399,173,N.A.
08:25 - 08:30,4.3378,-0.0062,4.344,4.344,4.3337,177,N.A.
08:30 - 08:35,4.3296,-0.0082,4.3378,4.3378,4.3192,173,N.A.
08:35 - 08:40,4.3337,0.0041,4.3296,4.3399,4.3296,163,N.A.
08:40 - 08:45,4.3399,0.0062,4.3337,4.3419,4.3337,178,N.A.
08:45 - 08:50,4.3419,0.002,4.3399,4.344,4.3357,158,N.A.
08:50 - 08:55,4.3357,-0.0062,4.3419,4.344,4.3357,170,N.A.
08:55 - 09:00,4.3357,0,4.3357,4.3378,4.3337,157,N.A.
09:00 - 09:05,4.3357,0,4.3357,4.3378,4.3337,170,N.A.
09:05 - 09:10,4.3378,0.0021,4.3357,4.3378,4.3337,174,N.A.
09:10 - 09:15,4.3419,0.0041,4.3378,4.3419,4.3357,169,N.A.
09:15 - 09:20,4.3399,-0.002,4.3399,4.3419,4.3378,166,N.A.
09:20 - 09:25,4.3378,-0.0021,4.3399,4.3419,4.3357,143,N.A.
09:25 - 09:30,4.3399,0.0021,4.3378,4.3419,4.3378,139,N.A.
09:30 - 09:35,4.3399,0,4.3399,4.3399,4.3378,141,N.A.
09:35 - 09:40,4.3378,-0.0021,4.3399,4.3399,4.3337,147,N.A.
09:40 - 09:45,4.3378,0,4.3378,4.3399,4.3357,165,N.A.
09:45 - 09:50,4.3337,-0.0041,4.3378,4.3399,4.3337,170,N.A.
09:50 - 09:55,4.3337,0,4.3337,4.3357,4.3316,169,N.A.
09:55 - 10:00,4.3316,-0.0021,4.3337,4.3357,4.3296,167,N.A.
10:00 - 10:05,4.3399,0.0083,4.3316,4.3399,4.3296,182,N.A.
10:05 - 10:10,4.3419,0.002,4.3399,4.3419,4.3399,147,N.A.
10:10 - 10:15,4.3399,-0.002,4.3419,4.3419,4.3378,168,N.A.
10:15 - 10:20,4.3378,-0.0021,4.3399,4.3419,4.3378,155,N.A.
10:20 - 10:25,4.344,0.0062,4.3378,4.344,4.3378,163,N.A.
10:25 - 10:30,4.3419,-0.0021,4.344,4.344,4.3419,145,N.A.
10:30 - 10:35,4.344,0.0021,4.3419,4.3461,4.3419,147,N.A.
10:35 - 10:40,4.3502,0.0062,4.344,4.3502,4.344,153,N.A.
10:40 - 10:45,4.3543,0.0041,4.3502,4.3543,4.3502,141,N.A.
10:45 - 10:50,4.3543,0,4.3543,4.3543,4.3502,137,N.A.
10:50 - 10:55,4.3605,0.0062,4.3543,4.3626,4.3543,157,N.A.
10:55 - 11:00,4.3564,-0.0041,4.3605,4.3605,4.3564,141,N.A.
11:00 - 11:05,4.3522,-0.0042,4.3543,4.3543,4.3522,151,N.A.
11:05 - 11:10,4.3543,0.0021,4.3522,4.3543,4.3522,142,N.A.
11:10 - 11:15,4.3502,-0.0041,4.3543,4.3543,4.3502,151,N.A.
11:15 - 11:20,4.3522,0.002,4.3502,4.3522,4.3502,139,N.A.
11:20 - 11:25,4.3522,0,4.3522,4.3543,4.3522,92,N.A.
11:25 - 11:30,4.3502,-0.002,4.3522,4.3522,4.3502,121,N.A.
11:30 - 11:35,4.3502,0,4.3502,4.3502,4.3481,96,N.A.
11:35 - 11:40,4.3502,0,4.3502,4.3543,4.3502,151,N.A.
11:40 - 11:45,4.3522,0.002,4.3502,4.3522,4.3502,94,N.A.
11:45 - 11:50,4.3502,-0.002,4.3522,4.3522,4.3502,133,N.A.
11:50 - 11:55,4.3481,-0.0021,4.3502,4.3522,4.3481,110,N.A.
11:55 - 12:00,4.3502,0.0021,4.3481,4.3502,4.3461,90,N.A.
12:00 - 12:05,4.3481,-0.0021,4.3502,4.3502,4.3481,99,N.A.
12:05 - 12:10,4.3481,0,4.3481,4.3502,4.3461,110,N.A.
12:10 - 12:15,4.3522,0.0041,4.3481,4.3522,4.3481,107,N.A.
12:15 - 12:20,4.3522,0,4.3522,4.3522,4.3502,133,N.A.
12:20 - 12:25,4.3543,0.0021,4.3522,4.3543,4.3522,98,N.A.
12:25 - 12:30,4.3543,0,4.3543,4.3543,4.3522,92,N.A.
12:30 - 12:35,4.3522,-0.0021,4.3543,4.3543,4.3522,107,N.A.
12:35 - 12:40,4.3502,-0.002,4.3522,4.3543,4.3502,111,N.A.
12:40 - 12:45,4.3522,0.002,4.3502,4.3522,4.3502,124,N.A.
12:45 - 12:50,4.3522,0,4.3522,4.3522,4.3522,104,N.A.
12:50 - 12:55,4.3543,0.0021,4.3522,4.3543,4.3522,96,N.A.
12:55 - 13:00,4.3543,0,4.3543,4.3564,4.3543,125,N.A.
