Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.6172,0.0124,3.6007,3.659,3.5377,30119,N.A.
17SEP2024_00:00:00.000000,,,,,,,
20:00 - 20:05,3.5986,-0.0062,3.6007,3.6007,3.5965,45,N.A.
20:05 - 20:10,3.6007,0.0021,3.5986,3.6007,3.5986,70,N.A.
20:10 - 20:15,3.6028,0.0021,3.6007,3.6028,3.5986,73,N.A.
20:15 - 20:20,3.6007,-0.0021,3.6028,3.6028,3.6007,91,N.A.
20:20 - 20:25,3.5986,-0.0021,3.6007,3.6007,3.5986,68,N.A.
20:25 - 20:30,3.6028,0.0042,3.5986,3.6028,3.5986,94,N.A.
20:30 - 20:35,3.5986,-0.0042,3.6028,3.6028,3.5986,87,N.A.
20:35 - 20:40,3.6007,0.0021,3.5986,3.6007,3.5986,64,N.A.
20:40 - 20:45,3.6007,0,3.6007,3.6007,3.6007,68,N.A.
20:45 - 20:50,3.5965,-0.0042,3.6007,3.6007,3.5965,77,N.A.
20:50 - 20:55,3.5923,-0.0042,3.5965,3.5965,3.5923,70,N.A.
20:55 - 21:00,3.5944,0.0021,3.5923,3.5944,3.5923,85,N.A.
21:00 - 21:05,3.5944,0,3.5944,3.5965,3.5944,77,N.A.
21:05 - 21:10,3.5986,0.0042,3.5944,3.5986,3.5944,97,N.A.
21:10 - 21:15,3.6007,0.0021,3.5986,3.6007,3.5986,62,N.A.
21:15 - 21:20,3.5986,-0.0021,3.6007,3.6007,3.5986,53,N.A.
21:20 - 21:25,3.6007,0.0021,3.5986,3.6007,3.5986,53,N.A.
21:25 - 21:30,3.6007,0,3.6007,3.6007,3.6007,41,N.A.
21:30 - 21:35,3.5986,-0.0021,3.6007,3.6007,3.5986,48,N.A.
21:35 - 21:40,3.6007,0.0021,3.5986,3.6007,3.5986,67,N.A.
21:40 - 21:45,3.5986,-0.0021,3.6007,3.6007,3.5965,60,N.A.
21:45 - 21:50,3.5986,0,3.5986,3.5986,3.5965,62,N.A.
21:50 - 21:55,3.5965,-0.0021,3.5986,3.5986,3.5944,68,N.A.
21:55 - 22:00,3.5965,0,3.5965,3.5965,3.5965,70,N.A.
22:00 - 22:05,3.5944,-0.0021,3.5965,3.5965,3.5944,53,N.A.
22:05 - 22:10,3.5944,0,3.5944,3.5965,3.5944,45,N.A.
22:10 - 22:15,3.5965,0.0021,3.5944,3.5965,3.5944,46,N.A.
22:15 - 22:20,3.5923,-0.0042,3.5965,3.5965,3.5923,49,N.A.
22:20 - 22:25,3.5923,0,3.5923,3.5944,3.5923,57,N.A.
22:25 - 22:30,3.5923,0,3.5923,3.5923,3.5923,68,N.A.
22:30 - 22:35,3.5923,0,3.5923,3.5923,3.5923,71,N.A.
22:35 - 22:40,3.5944,0.0021,3.5923,3.5944,3.5923,56,N.A.
22:40 - 22:45,3.5944,0,3.5944,3.5944,3.5944,57,N.A.
22:45 - 22:50,3.5965,0.0021,3.5944,3.5965,3.5944,57,N.A.
22:50 - 22:55,3.5944,-0.0021,3.5965,3.5965,3.5944,59,N.A.
22:55 - 23:00,3.5965,0.0021,3.5944,3.5965,3.5944,42,N.A.
23:00 - 23:05,3.5923,-0.0042,3.5965,3.5965,3.5923,55,N.A.
23:05 - 23:10,3.5923,0,3.5923,3.5923,3.5923,53,N.A.
23:10 - 23:15,3.5923,0,3.5923,3.5923,3.5923,44,N.A.
23:15 - 23:20,3.5923,0,3.5923,3.5923,3.5923,51,N.A.
23:20 - 23:25,3.5923,0,3.5923,3.5923,3.5923,36,N.A.
23:25 - 23:30,3.5923,0,3.5923,3.5923,3.5923,41,N.A.
23:30 - 23:35,3.5902,-0.0021,3.5923,3.5923,3.5902,58,N.A.
23:35 - 23:40,3.5923,0.0021,3.5902,3.5923,3.5902,36,N.A.
23:40 - 23:45,3.5902,-0.0021,3.5923,3.5923,3.5902,48,N.A.
23:45 - 23:50,3.5902,0,3.5923,3.5923,3.5902,63,N.A.
23:50 - 23:55,3.5902,0,3.5902,3.5902,3.5902,48,N.A.
23:55 - 00:00,3.5881,-0.0021,3.5902,3.5902,3.5881,48,N.A.
18SEP2024_00:00:00.000000,,,,,,,
00:00 - 00:05,3.5881,0,3.5881,3.5881,3.5881,41,N.A.
00:05 - 00:10,3.5902,0.0021,3.5881,3.5902,3.5881,59,N.A.
00:10 - 00:15,3.5902,0,3.5902,3.5902,3.5902,52,N.A.
00:15 - 00:20,3.5902,0,3.5902,3.5902,3.5881,51,N.A.
00:20 - 00:25,3.5902,0,3.5902,3.5902,3.5902,48,N.A.
00:25 - 00:30,3.5902,0,3.5902,3.5923,3.5902,38,N.A.
00:30 - 00:35,3.5902,0,3.5902,3.5923,3.5902,61,N.A.
00:35 - 00:40,3.5923,0.0021,3.5902,3.5923,3.5902,52,N.A.
00:40 - 00:45,3.5902,-0.0021,3.5923,3.5923,3.5902,41,N.A.
00:45 - 00:50,3.5923,0.0021,3.5902,3.5923,3.5902,40,N.A.
00:50 - 00:55,3.5944,0.0021,3.5923,3.5944,3.5923,39,N.A.
00:55 - 01:00,3.5923,-0.0021,3.5944,3.5944,3.5902,53,N.A.
01:00 - 01:05,3.5921,-0.0002,3.5923,3.5941,3.5921,99,N.A.
01:05 - 01:10,3.5921,0,3.5921,3.5921,3.5921,91,N.A.
01:10 - 01:15,3.5921,0,3.5921,3.5921,3.5921,84,N.A.
01:15 - 01:20,3.5921,0,3.5921,3.5921,3.59,76,N.A.
01:20 - 01:25,3.5921,0,3.5921,3.5941,3.5921,100,N.A.
01:25 - 01:30,3.5941,0.002,3.5921,3.5941,3.5921,91,N.A.
01:30 - 01:35,3.5921,-0.002,3.5941,3.5941,3.5921,107,N.A.
01:35 - 01:40,3.5941,0.002,3.5921,3.5941,3.5921,86,N.A.
01:40 - 01:45,3.5941,0,3.5941,3.5941,3.5921,82,N.A.
01:45 - 01:50,3.5962,0.0021,3.5941,3.5962,3.5941,80,N.A.
01:50 - 01:55,3.6004,0.0042,3.5962,3.6004,3.5962,101,N.A.
01:55 - 02:00,3.6004,0,3.6004,3.6004,3.5983,99,N.A.
02:00 - 02:05,3.5983,-0.0021,3.6004,3.6004,3.5962,143,N.A.
02:05 - 02:10,3.6004,0.0021,3.5983,3.6004,3.5962,102,N.A.
02:10 - 02:15,3.6025,0.0021,3.6004,3.6025,3.6004,103,N.A.
02:15 - 02:20,3.6004,-0.0021,3.6025,3.6025,3.6004,124,N.A.
02:20 - 02:25,3.5983,-0.0021,3.6004,3.6004,3.5983,103,N.A.
02:25 - 02:30,3.5962,-0.0021,3.5983,3.5983,3.5962,114,N.A.
02:30 - 02:35,3.5962,0,3.5962,3.5962,3.5962,127,N.A.
02:35 - 02:40,3.6004,0.0042,3.5962,3.6004,3.5962,152,N.A.
02:40 - 02:45,3.6004,0,3.6004,3.6004,3.5983,110,N.A.
02:45 - 02:50,3.6004,0,3.6004,3.6004,3.6004,88,N.A.
02:50 - 02:55,3.6025,0.0021,3.6004,3.6025,3.5983,137,N.A.
02:55 - 03:00,3.5983,-0.0042,3.6025,3.6025,3.5983,107,N.A.
03:00 - 03:05,3.6025,0.0042,3.5983,3.6025,3.5983,145,N.A.
03:05 - 03:10,3.6046,0.0021,3.6025,3.6046,3.6025,132,N.A.
03:10 - 03:15,3.6046,0,3.6046,3.6046,3.6025,152,N.A.
03:15 - 03:20,3.5983,-0.0063,3.6046,3.6046,3.5983,144,N.A.
03:20 - 03:25,3.6004,0.0021,3.5983,3.6004,3.5983,131,N.A.
03:25 - 03:30,3.6004,0,3.6004,3.6025,3.5983,134,N.A.
03:30 - 03:35,3.6004,0,3.6004,3.6025,3.5983,141,N.A.
03:35 - 03:40,3.6025,0.0021,3.6004,3.6025,3.6004,104,N.A.
03:40 - 03:45,3.6046,0.0021,3.6025,3.6046,3.6025,118,N.A.
03:45 - 03:50,3.6025,-0.0021,3.6046,3.6046,3.6004,123,N.A.
03:50 - 03:55,3.6067,0.0042,3.6025,3.6067,3.6004,144,N.A.
03:55 - 04:00,3.6067,0,3.6067,3.6067,3.6025,127,N.A.
04:00 - 04:05,3.6088,0.0021,3.6067,3.6088,3.6067,151,N.A.
04:05 - 04:10,3.613,0.0042,3.6088,3.613,3.6067,149,N.A.
04:10 - 04:15,3.613,0,3.613,3.613,3.6088,152,N.A.
04:15 - 04:20,3.613,0,3.613,3.6151,3.6109,119,N.A.
04:20 - 04:25,3.613,0,3.613,3.613,3.6109,112,N.A.
04:25 - 04:30,3.613,0,3.613,3.6151,3.613,119,N.A.
04:30 - 04:35,3.613,0,3.613,3.6151,3.613,128,N.A.
04:35 - 04:40,3.613,0,3.613,3.613,3.6109,147,N.A.
04:40 - 04:45,3.613,0,3.613,3.6151,3.6109,115,N.A.
04:45 - 04:50,3.613,0,3.613,3.613,3.6109,114,N.A.
04:50 - 04:55,3.6151,0.0021,3.613,3.6172,3.613,116,N.A.
04:55 - 05:00,3.6172,0.0021,3.6151,3.6172,3.613,114,N.A.
05:00 - 05:05,3.6192,0.002,3.6172,3.6213,3.6172,116,N.A.
05:05 - 05:10,3.6172,-0.002,3.6192,3.6213,3.6172,147,N.A.
05:10 - 05:15,3.6172,0,3.6172,3.6172,3.6151,119,N.A.
05:15 - 05:20,3.6151,-0.0021,3.6172,3.6192,3.6151,123,N.A.
05:20 - 05:25,3.6151,0,3.6151,3.6151,3.613,114,N.A.
05:25 - 05:30,3.6172,0.0021,3.6151,3.6172,3.613,131,N.A.
05:30 - 05:35,3.6151,-0.0021,3.6172,3.6172,3.6151,113,N.A.
05:35 - 05:40,3.6151,0,3.6151,3.6172,3.6151,114,N.A.
05:40 - 05:45,3.6151,0,3.6151,3.6151,3.613,102,N.A.
05:45 - 05:50,3.6151,0,3.6151,3.6172,3.6151,114,N.A.
05:50 - 05:55,3.6151,0,3.6151,3.6151,3.613,130,N.A.
05:55 - 06:00,3.6151,0,3.6151,3.6151,3.613,94,N.A.
06:00 - 06:05,3.6151,0,3.6151,3.6151,3.6109,131,N.A.
06:05 - 06:10,3.6109,-0.0042,3.6151,3.6151,3.6109,116,N.A.
06:10 - 06:15,3.613,0.0021,3.6109,3.613,3.6109,124,N.A.
06:15 - 06:20,3.6109,-0.0021,3.613,3.613,3.6088,102,N.A.
06:20 - 06:25,3.6109,0,3.6109,3.6109,3.6088,109,N.A.
06:25 - 06:30,3.613,0.0021,3.6109,3.613,3.6088,98,N.A.
06:30 - 06:35,3.6151,0.0021,3.613,3.6151,3.6109,108,N.A.
06:35 - 06:40,3.6151,0,3.6151,3.6172,3.6151,85,N.A.
06:40 - 06:45,3.6172,0.0021,3.6151,3.6172,3.6151,134,N.A.
06:45 - 06:50,3.6151,-0.0021,3.6172,3.6192,3.6151,112,N.A.
06:50 - 06:55,3.6151,0,3.6151,3.6151,3.613,133,N.A.
06:55 - 07:00,3.613,-0.0021,3.6151,3.6151,3.613,104,N.A.
07:00 - 07:05,3.6151,0.0021,3.613,3.6172,3.6109,126,N.A.
07:05 - 07:10,3.6172,0.0021,3.6151,3.6172,3.6151,111,N.A.
07:10 - 07:15,3.6192,0.002,3.6172,3.6192,3.6172,121,N.A.
07:15 - 07:20,3.6192,0,3.6192,3.6192,3.6172,113,N.A.
07:20 - 07:25,3.6192,0,3.6192,3.6213,3.6192,95,N.A.
07:25 - 07:30,3.6213,0.0021,3.6192,3.6213,3.6192,133,N.A.
07:30 - 07:35,3.6213,0,3.6213,3.6213,3.6213,95,N.A.
07:35 - 07:40,3.6234,0.0021,3.6213,3.6255,3.6213,151,N.A.
07:40 - 07:45,3.6234,0,3.6234,3.6255,3.6234,155,N.A.
07:45 - 07:50,3.6213,-0.0021,3.6234,3.6234,3.6213,136,N.A.
07:50 - 07:55,3.6234,0.0021,3.6213,3.6255,3.6213,143,N.A.
07:55 - 08:00,3.6213,-0.0021,3.6234,3.6234,3.6213,126,N.A.
08:00 - 08:05,3.6234,0.0021,3.6213,3.6234,3.6213,159,N.A.
08:05 - 08:10,3.6276,0.0042,3.6234,3.6276,3.6213,138,N.A.
08:10 - 08:15,3.6276,0,3.6276,3.6276,3.6234,155,N.A.
08:15 - 08:20,3.6234,-0.0042,3.6276,3.6276,3.6234,152,N.A.
08:20 - 08:25,3.6255,0.0021,3.6234,3.6276,3.6234,157,N.A.
08:25 - 08:30,3.6297,0.0042,3.6255,3.6318,3.6255,172,N.A.
08:30 - 08:35,3.6255,-0.0042,3.6297,3.6318,3.6255,163,N.A.
08:35 - 08:40,3.6276,0.0021,3.6255,3.6276,3.6234,141,N.A.
08:40 - 08:45,3.6276,0,3.6276,3.6318,3.6276,165,N.A.
08:45 - 08:50,3.6276,0,3.6276,3.6318,3.6276,161,N.A.
08:50 - 08:55,3.6318,0.0042,3.6276,3.6318,3.6276,167,N.A.
08:55 - 09:00,3.6276,-0.0042,3.6318,3.6339,3.6276,168,N.A.
09:00 - 09:05,3.6213,-0.0063,3.6276,3.6276,3.6213,142,N.A.
09:05 - 09:10,3.6192,-0.0021,3.6213,3.6213,3.6172,153,N.A.
09:10 - 09:15,3.6192,0,3.6192,3.6213,3.6172,158,N.A.
09:15 - 09:20,3.6213,0.0021,3.6192,3.6234,3.6192,157,N.A.
09:20 - 09:25,3.6276,0.0063,3.6213,3.6276,3.6213,151,N.A.
09:25 - 09:30,3.6276,0,3.6276,3.6297,3.6234,168,N.A.
09:30 - 09:35,3.6234,-0.0042,3.6276,3.6276,3.6234,170,N.A.
09:35 - 09:40,3.6276,0.0042,3.6234,3.6297,3.6213,146,N.A.
09:40 - 09:45,3.6276,0,3.6276,3.6297,3.6276,167,N.A.
09:45 - 09:50,3.636,0.0084,3.6276,3.636,3.6276,138,N.A.
09:50 - 09:55,3.636,0,3.636,3.6423,3.636,174,N.A.
09:55 - 10:00,3.6381,0.0021,3.636,3.6381,3.6339,157,N.A.
10:00 - 10:05,3.6443,0.0062,3.6381,3.6443,3.6381,171,N.A.
10:05 - 10:10,3.6423,-0.002,3.6443,3.6443,3.6402,168,N.A.
10:10 - 10:15,3.6443,0.002,3.6423,3.6464,3.6402,157,N.A.
10:15 - 10:20,3.6485,0.0042,3.6443,3.6485,3.6423,155,N.A.
10:20 - 10:25,3.6506,0.0021,3.6485,3.6527,3.6464,165,N.A.
10:25 - 10:30,3.6548,0.0042,3.6506,3.6548,3.6485,163,N.A.
10:30 - 10:35,3.6527,-0.0021,3.6548,3.6569,3.6527,162,N.A.
10:35 - 10:40,3.659,0.0063,3.6527,3.659,3.6527,143,N.A.
10:40 - 10:45,3.6569,-0.0021,3.659,3.659,3.6548,152,N.A.
10:45 - 10:50,3.6569,0,3.6548,3.6569,3.6548,137,N.A.
10:50 - 10:55,3.6569,0,3.6569,3.659,3.6548,162,N.A.
10:55 - 11:00,3.6569,0,3.6569,3.659,3.6548,133,N.A.
11:00 - 11:05,3.6548,-0.0021,3.6569,3.6569,3.6527,155,N.A.
11:05 - 11:10,3.6506,-0.0042,3.6548,3.6548,3.6485,145,N.A.
11:10 - 11:15,3.6527,0.0021,3.6506,3.6548,3.6485,180,N.A.
11:15 - 11:20,3.6506,-0.0021,3.6527,3.6527,3.6506,164,N.A.
11:20 - 11:25,3.6506,0,3.6506,3.6527,3.6506,146,N.A.
11:25 - 11:30,3.6506,0,3.6506,3.6527,3.6506,139,N.A.
11:30 - 11:35,3.6527,0.0021,3.6506,3.6548,3.6506,151,N.A.
11:35 - 11:40,3.6569,0.0042,3.6527,3.6569,3.6527,139,N.A.
11:40 - 11:45,3.659,0.0021,3.6569,3.659,3.6569,139,N.A.
11:45 - 11:50,3.6548,-0.0042,3.659,3.659,3.6506,142,N.A.
11:50 - 11:55,3.6548,0,3.6548,3.6569,3.6548,131,N.A.
11:55 - 12:00,3.6527,-0.0021,3.6548,3.6548,3.6527,146,N.A.
12:00 - 12:05,3.6485,-0.0042,3.6527,3.6527,3.6485,110,N.A.
12:05 - 12:10,3.6485,0,3.6485,3.6485,3.6485,143,N.A.
12:10 - 12:15,3.6464,-0.0021,3.6485,3.6506,3.6464,106,N.A.
12:15 - 12:20,3.6485,0.0021,3.6464,3.6485,3.6464,99,N.A.
12:20 - 12:25,3.6506,0.0021,3.6485,3.6506,3.6464,130,N.A.
12:25 - 12:30,3.6485,-0.0021,3.6506,3.6506,3.6485,127,N.A.
12:30 - 12:35,3.6506,0.0021,3.6485,3.6527,3.6485,141,N.A.
12:35 - 12:40,3.6485,-0.0021,3.6506,3.6527,3.6485,124,N.A.
12:40 - 12:45,3.6485,0,3.6485,3.6485,3.6464,122,N.A.
12:45 - 12:50,3.6443,-0.0042,3.6485,3.6485,3.6443,126,N.A.
12:50 - 12:55,3.6423,-0.002,3.6443,3.6443,3.6402,122,N.A.
12:55 - 13:00,3.6381,-0.0042,3.6423,3.6423,3.6381,123,N.A.
13:00 - 13:05,3.6402,0.0021,3.6381,3.6423,3.636,128,N.A.
13:05 - 13:10,3.6381,-0.0021,3.6402,3.6402,3.6381,153,N.A.
13:10 - 13:15,3.6381,0,3.6381,3.6402,3.6381,130,N.A.
13:15 - 13:20,3.6381,0,3.6381,3.6381,3.636,137,N.A.
13:20 - 13:25,3.6381,0,3.6381,3.6402,3.6381,130,N.A.
13:25 - 13:30,3.6423,0.0042,3.6381,3.6423,3.6381,141,N.A.
13:30 - 13:35,3.636,-0.0063,3.6423,3.6423,3.6339,121,N.A.
13:35 - 13:40,3.6402,0.0042,3.636,3.6402,3.6339,165,N.A.
13:40 - 13:45,3.6423,0.0021,3.6402,3.6423,3.6381,179,N.A.
13:45 - 13:50,3.6423,0,3.6423,3.6423,3.6402,152,N.A.
13:50 - 13:55,3.6464,0.0041,3.6423,3.6464,3.6402,180,N.A.
13:55 - 14:00,3.6506,0.0042,3.6464,3.6506,3.6443,169,N.A.
14:00 - 14:05,3.5879,-0.0627,3.5398,3.6339,3.5377,189,N.A.
14:05 - 14:10,3.5858,-0.0021,3.5879,3.59,3.5691,176,N.A.
14:10 - 14:15,3.5795,-0.0063,3.5858,3.5941,3.5795,170,N.A.
14:15 - 14:20,3.5503,-0.0292,3.5774,3.5774,3.5461,173,N.A.
14:20 - 14:25,3.5628,0.0125,3.5461,3.5649,3.5377,166,N.A.
14:25 - 14:30,3.5649,0.0021,3.5628,3.5712,3.5607,162,N.A.
14:30 - 14:35,3.544,-0.0209,3.5649,3.567,3.5377,170,N.A.
14:35 - 14:40,3.567,0.023,3.544,3.5712,3.5398,173,N.A.
14:40 - 14:45,3.5879,0.0209,3.567,3.5879,3.5649,166,N.A.
14:45 - 14:50,3.5983,0.0104,3.5879,3.6004,3.5795,170,N.A.
14:50 - 14:55,3.5879,-0.0104,3.5983,3.6067,3.5816,161,N.A.
14:55 - 15:00,3.6004,0.0125,3.5879,3.6004,3.5837,165,N.A.
15:00 - 15:05,3.6088,0.0084,3.5983,3.6192,3.5983,176,N.A.
15:05 - 15:10,3.6067,-0.0021,3.6109,3.6172,3.6067,176,N.A.
15:10 - 15:15,3.5921,-0.0146,3.6067,3.6067,3.5879,171,N.A.
15:15 - 15:20,3.5962,0.0041,3.5921,3.6046,3.59,176,N.A.
