Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
10:50 - 10:55,1.3811,0.0002,1.3809,1.3813,1.3809,4924,N.A.
10:55 - 11:00,1.381,-0.0001,1.3811,1.3812,1.381,5651,N.A.
11:00 - 11:05,1.3813,0.0003,1.381,1.3814,1.3809,5800,N.A.
11:05 - 11:10,1.3819,0.0006,1.3813,1.3819,1.3813,4885,N.A.
11:10 - 11:15,1.3814,-0.0005,1.3819,1.3819,1.3813,5165,N.A.
11:15 - 11:20,1.3815,0.0001,1.3814,1.3815,1.3813,4525,N.A.
11:20 - 11:25,1.3811,-0.0004,1.3815,1.3816,1.381,4674,N.A.
11:25 - 11:30,1.3808,-0.0003,1.3811,1.3811,1.3808,4304,N.A.
11:30 - 11:35,1.3811,0.0003,1.3808,1.3812,1.3807,4058,N.A.
11:35 - 11:40,1.381,-0.0001,1.3811,1.3813,1.3809,3936,N.A.
11:40 - 11:45,1.3816,0.0006,1.381,1.3816,1.381,4223,N.A.
11:45 - 11:50,1.3816,0,1.3816,1.3817,1.3813,4228,N.A.
11:50 - 11:55,1.3815,-0.0001,1.3816,1.3816,1.3814,4191,N.A.
11:55 - 12:00,1.3815,0,1.3815,1.3817,1.3815,3927,N.A.
12:00 - 12:05,1.3816,0.0001,1.3815,1.3816,1.3814,3984,N.A.
12:05 - 12:10,1.3815,-0.0001,1.3816,1.3816,1.3813,3749,N.A.
12:10 - 12:15,1.3814,-0.0001,1.3815,1.3817,1.3814,4021,N.A.
12:15 - 12:20,1.3812,-0.0002,1.3814,1.3814,1.3812,3892,N.A.
12:20 - 12:25,1.381,-0.0002,1.3812,1.3812,1.3809,4061,N.A.
12:25 - 12:30,1.3815,0.0005,1.381,1.3815,1.381,4344,N.A.
12:30 - 12:35,1.3813,-0.0002,1.3815,1.3815,1.3812,3870,N.A.
12:35 - 12:40,1.3812,-0.0001,1.3813,1.3813,1.3812,3639,N.A.
12:40 - 12:45,1.3812,0,1.3812,1.3814,1.3812,3795,N.A.
12:45 - 12:50,1.3812,0,1.3812,1.3813,1.3811,3644,N.A.
12:50 - 12:55,1.3809,-0.0003,1.3812,1.3812,1.3807,4199,N.A.
12:55 - 13:00,1.3809,0,1.3809,1.381,1.3808,4527,N.A.
13:00 - 13:05,1.3809,0,1.3809,1.3809,1.3807,4222,N.A.
13:05 - 13:10,1.3809,0,1.3809,1.381,1.3807,3795,N.A.
13:10 - 13:15,1.3808,-0.0001,1.3809,1.3809,1.3808,3491,N.A.
13:15 - 13:20,1.3811,0.0003,1.3808,1.3811,1.3808,3370,N.A.
13:20 - 13:25,1.381,-0.0001,1.3811,1.3812,1.3809,3499,N.A.
13:25 - 13:30,1.3808,-0.0002,1.381,1.381,1.3807,3722,N.A.
13:30 - 13:35,1.3807,-0.0001,1.3808,1.3809,1.3807,4261,N.A.
13:35 - 13:40,1.3806,-0.0001,1.3807,1.3807,1.3806,4155,N.A.
13:40 - 13:45,1.3806,0,1.3806,1.3806,1.3804,3928,N.A.
13:45 - 13:50,1.3806,0,1.3806,1.3808,1.3806,3838,N.A.
13:50 - 13:55,1.3805,-0.0001,1.3806,1.3807,1.3805,4209,N.A.
13:55 - 14:00,1.3806,0.0001,1.3805,1.3807,1.3804,3970,N.A.
14:00 - 14:05,1.3801,-0.0005,1.3806,1.3809,1.3799,7496,N.A.
14:05 - 14:10,1.3801,0,1.3801,1.3806,1.38,7130,N.A.
14:10 - 14:15,1.3807,0.0006,1.3801,1.3807,1.3799,6212,N.A.
14:15 - 14:20,1.3809,0.0002,1.3807,1.3811,1.3806,5339,N.A.
14:20 - 14:25,1.3811,0.0002,1.3809,1.3811,1.3808,5483,N.A.
14:25 - 14:30,1.3806,-0.0005,1.3811,1.3814,1.3806,5468,N.A.
14:30 - 14:35,1.3805,-0.0001,1.3806,1.3813,1.3803,7303,N.A.
14:35 - 14:40,1.3815,0.001,1.3805,1.3815,1.3801,10900,N.A.
14:40 - 14:45,1.3818,0.0003,1.3815,1.3819,1.3814,7394,N.A.
14:45 - 14:50,1.3824,0.0006,1.3818,1.3824,1.3817,6626,N.A.
14:50 - 14:55,1.3823,-0.0001,1.3824,1.3829,1.3823,7946,N.A.
14:55 - 15:00,1.3816,-0.0007,1.3823,1.3824,1.3811,10260,N.A.
15:00 - 15:05,1.3819,0.0003,1.3816,1.382,1.3816,7916,N.A.
15:05 - 15:10,1.3818,-0.0001,1.3819,1.3822,1.3816,5946,N.A.
15:10 - 15:15,1.3822,0.0004,1.3818,1.3822,1.3817,6168,N.A.
15:15 - 15:20,1.3829,0.0007,1.3822,1.3829,1.3822,5962,N.A.
15:20 - 15:25,1.3827,-0.0002,1.3829,1.3832,1.3826,5925,N.A.
15:25 - 15:30,1.3832,0.0005,1.3827,1.3833,1.3826,4908,N.A.
15:30 - 15:35,1.3824,-0.0008,1.3832,1.3832,1.3823,5709,N.A.
15:35 - 15:40,1.3838,0.0014,1.3824,1.3839,1.3823,6085,N.A.
15:40 - 15:45,1.3837,-0.0001,1.3838,1.3842,1.3834,5546,N.A.
15:45 - 15:50,1.3838,0.0001,1.3837,1.3838,1.3834,5720,N.A.
15:50 - 15:55,1.3839,0.0001,1.3838,1.3839,1.3835,5926,N.A.
15:55 - 16:00,1.3837,-0.0002,1.3839,1.3839,1.3836,5309,N.A.
16:00 - 16:05,1.3835,-0.0002,1.3837,1.3837,1.3834,4472,N.A.
16:05 - 16:10,1.3836,0.0001,1.3835,1.3836,1.3832,3945,N.A.
16:10 - 16:15,1.3842,0.0006,1.3836,1.3843,1.3836,3929,N.A.
16:15 - 16:20,1.3844,0.0002,1.3842,1.3845,1.3842,3895,N.A.
16:20 - 16:25,1.3843,-0.0001,1.3844,1.3845,1.3843,4132,N.A.
16:25 - 16:30,1.3844,0.0001,1.3843,1.3845,1.3842,3854,N.A.
16:30 - 16:35,1.3839,-0.0005,1.3844,1.3844,1.3838,4263,N.A.
16:35 - 16:40,1.384,0.0001,1.3839,1.384,1.3839,3832,N.A.
16:40 - 16:45,1.3838,-0.0002,1.384,1.384,1.3837,3971,N.A.
16:45 - 16:50,1.3837,-0.0001,1.3838,1.3839,1.3836,3535,N.A.
16:50 - 16:55,1.3835,-0.0002,1.3837,1.3838,1.3835,4354,N.A.
16:55 - 17:00,1.3828,-0.0007,1.3835,1.3836,1.3828,4462,N.A.
