Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:30 - 21:35,1.2712,-0.0002,1.2714,1.2715,1.2712,3097,N.A.
21:35 - 21:40,1.2714,0.0002,1.2712,1.2715,1.2712,3031,N.A.
21:40 - 21:45,1.2715,0.0001,1.2714,1.2716,1.2714,2995,N.A.
21:45 - 21:50,1.2716,0.0001,1.2715,1.2716,1.2715,2915,N.A.
21:50 - 21:55,1.2715,-0.0001,1.2716,1.2717,1.2713,2807,N.A.
21:55 - 22:00,1.2718,0.0003,1.2715,1.2718,1.2714,2953,N.A.
22:00 - 22:05,1.2716,-0.0002,1.2718,1.272,1.2716,2938,N.A.
22:05 - 22:10,1.2719,0.0003,1.2716,1.2719,1.2715,3033,N.A.
22:10 - 22:15,1.2716,-0.0003,1.2719,1.2719,1.2716,2896,N.A.
22:15 - 22:20,1.2715,-0.0001,1.2716,1.2716,1.2714,2884,N.A.
22:20 - 22:25,1.2716,0.0001,1.2715,1.2717,1.2715,2680,N.A.
22:25 - 22:30,1.2716,0,1.2716,1.2717,1.2715,2689,N.A.
22:30 - 22:35,1.2716,0,1.2716,1.2717,1.2716,2628,N.A.
22:35 - 22:40,1.2716,0,1.2716,1.2717,1.2715,2779,N.A.
22:40 - 22:45,1.2717,0.0001,1.2716,1.2717,1.2716,2540,N.A.
22:45 - 22:50,1.2718,0.0001,1.2717,1.2718,1.2716,2681,N.A.
22:50 - 22:55,1.2718,0,1.2718,1.2718,1.2716,2594,N.A.
22:55 - 23:00,1.2719,0.0001,1.2718,1.2719,1.2718,2598,N.A.
23:00 - 23:05,1.2719,0,1.2719,1.2719,1.2718,2616,N.A.
23:05 - 23:10,1.272,0.0001,1.2719,1.2721,1.2719,2626,N.A.
23:10 - 23:15,1.272,0,1.272,1.2721,1.272,2630,N.A.
23:15 - 23:20,1.2723,0.0003,1.272,1.2723,1.272,2578,N.A.
23:20 - 23:25,1.2722,-0.0001,1.2723,1.2725,1.2722,3048,N.A.
23:25 - 23:30,1.2722,0,1.2722,1.2722,1.272,2840,N.A.
23:30 - 23:35,1.2723,0.0001,1.2722,1.2723,1.2721,2760,N.A.
23:35 - 23:40,1.2723,0,1.2723,1.2724,1.2723,2636,N.A.
23:40 - 23:45,1.2723,0,1.2723,1.2724,1.2722,2731,N.A.
23:45 - 23:50,1.2723,0,1.2723,1.2724,1.2722,2662,N.A.
23:50 - 23:55,1.2723,0,1.2723,1.2724,1.2722,2651,N.A.
23:55 - 00:00,1.2721,-0.0002,1.2723,1.2723,1.2721,2625,N.A.
27JAN2021_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2721,0,1.2722,1.2722,1.272,2727,N.A.
00:05 - 00:10,1.272,-0.0001,1.2721,1.2721,1.2719,2738,N.A.
00:10 - 00:15,1.272,0,1.272,1.2721,1.2719,2686,N.A.
00:15 - 00:20,1.2719,-0.0001,1.272,1.2721,1.2719,2746,N.A.
00:20 - 00:25,1.272,0.0001,1.2719,1.272,1.2718,2620,N.A.
00:25 - 00:30,1.2719,-0.0001,1.272,1.272,1.2718,2657,N.A.
00:30 - 00:35,1.2719,0,1.2719,1.272,1.2718,2756,N.A.
00:35 - 00:40,1.2715,-0.0004,1.2719,1.272,1.2715,2810,N.A.
00:40 - 00:45,1.2717,0.0002,1.2715,1.2717,1.2714,3112,N.A.
00:45 - 00:50,1.2718,0.0001,1.2717,1.2718,1.2716,3116,N.A.
00:50 - 00:55,1.2717,-0.0001,1.2718,1.2718,1.2716,2929,N.A.
00:55 - 01:00,1.2714,-0.0003,1.2717,1.2717,1.2713,2984,N.A.
01:00 - 01:05,1.2711,-0.0003,1.2714,1.2714,1.271,3216,N.A.
01:05 - 01:10,1.2712,0.0001,1.2711,1.2713,1.271,3025,N.A.
01:10 - 01:15,1.2714,0.0002,1.2712,1.2715,1.2712,2988,N.A.
01:15 - 01:20,1.2713,-0.0001,1.2714,1.2714,1.2712,3030,N.A.
01:20 - 01:25,1.2715,0.0002,1.2713,1.2715,1.2712,2760,N.A.
01:25 - 01:30,1.2717,0.0002,1.2715,1.2718,1.2715,2966,N.A.
01:30 - 01:35,1.2715,-0.0002,1.2717,1.2717,1.2715,3084,N.A.
01:35 - 01:40,1.2712,-0.0003,1.2715,1.2716,1.2712,2840,N.A.
01:40 - 01:45,1.2715,0.0003,1.2712,1.2715,1.2712,2852,N.A.
01:45 - 01:50,1.2717,0.0002,1.2715,1.2718,1.2715,2907,N.A.
01:50 - 01:55,1.2716,-0.0001,1.2717,1.2717,1.2716,2870,N.A.
01:55 - 02:00,1.2713,-0.0003,1.2716,1.2716,1.2711,3174,N.A.
02:00 - 02:05,1.2716,0.0003,1.2713,1.2716,1.2713,3426,N.A.
02:05 - 02:10,1.2719,0.0003,1.2716,1.272,1.2716,3396,N.A.
02:10 - 02:15,1.2718,-0.0001,1.2719,1.272,1.2717,3313,N.A.
02:15 - 02:20,1.2717,-0.0001,1.2718,1.272,1.2716,3393,N.A.
02:20 - 02:25,1.2721,0.0004,1.2717,1.2721,1.2716,3191,N.A.
02:25 - 02:30,1.2722,0.0001,1.2721,1.2722,1.272,3020,N.A.
02:30 - 02:35,1.2725,0.0003,1.2722,1.2725,1.2722,3401,N.A.
02:35 - 02:40,1.2724,-0.0001,1.2725,1.2725,1.2722,3303,N.A.
02:40 - 02:45,1.272,-0.0004,1.2724,1.2725,1.272,3716,N.A.
02:45 - 02:50,1.2719,-0.0001,1.272,1.2722,1.2717,3440,N.A.
02:50 - 02:55,1.2721,0.0002,1.2719,1.2721,1.2718,3246,N.A.
02:55 - 03:00,1.272,-0.0001,1.2721,1.2723,1.2718,3341,N.A.
03:00 - 03:05,1.2726,0.0006,1.272,1.2726,1.272,5487,N.A.
03:05 - 03:10,1.2721,-0.0005,1.2726,1.2728,1.2719,4928,N.A.
03:10 - 03:15,1.2723,0.0002,1.2721,1.2725,1.272,4439,N.A.
03:15 - 03:20,1.2726,0.0003,1.2723,1.2726,1.2723,4277,N.A.
03:20 - 03:25,1.2727,0.0001,1.2726,1.2728,1.2725,4294,N.A.
03:25 - 03:30,1.2728,0.0001,1.2727,1.2729,1.2726,4277,N.A.
03:30 - 03:35,1.2729,0.0001,1.2728,1.2729,1.2727,3883,N.A.
03:35 - 03:40,1.2728,-0.0001,1.2729,1.273,1.2726,3802,N.A.
03:40 - 03:45,1.2727,-0.0001,1.2728,1.273,1.2727,3818,N.A.
03:45 - 03:50,1.2731,0.0004,1.2727,1.2732,1.2727,3749,N.A.
03:50 - 03:55,1.2731,0,1.2731,1.2732,1.273,3659,N.A.
03:55 - 04:00,1.2731,0,1.2731,1.2732,1.273,3650,N.A.
04:00 - 04:05,1.2727,-0.0004,1.2731,1.2732,1.2727,4013,N.A.
04:05 - 04:10,1.273,0.0003,1.2727,1.273,1.2726,3714,N.A.
04:10 - 04:15,1.2734,0.0004,1.273,1.2734,1.2729,4142,N.A.
04:15 - 04:20,1.2726,-0.0008,1.2734,1.2735,1.2725,4144,N.A.
04:20 - 04:25,1.2724,-0.0002,1.2726,1.2727,1.2722,4004,N.A.
04:25 - 04:30,1.2723,-0.0001,1.2724,1.2724,1.2722,3545,N.A.
04:30 - 04:35,1.272,-0.0003,1.2723,1.2724,1.2719,3792,N.A.
04:35 - 04:40,1.2722,0.0002,1.272,1.2722,1.2718,3589,N.A.
04:40 - 04:45,1.2722,0,1.2722,1.2722,1.272,3404,N.A.
04:45 - 04:50,1.2723,0.0001,1.2722,1.2725,1.2722,3309,N.A.
04:50 - 04:55,1.2725,0.0002,1.2723,1.2726,1.2723,3231,N.A.
04:55 - 05:00,1.2727,0.0002,1.2725,1.2727,1.2723,3308,N.A.
05:00 - 05:05,1.2728,0.0001,1.2727,1.2728,1.2726,3551,N.A.
05:05 - 05:10,1.2729,0.0001,1.2728,1.2731,1.2728,3744,N.A.
05:10 - 05:15,1.2728,-0.0001,1.2729,1.273,1.2727,3437,N.A.
05:15 - 05:20,1.2725,-0.0003,1.2728,1.2729,1.2724,3654,N.A.
05:20 - 05:25,1.2723,-0.0002,1.2725,1.2726,1.2722,3724,N.A.
05:25 - 05:30,1.2722,-0.0001,1.2723,1.2724,1.2721,3094,N.A.
05:30 - 05:35,1.2714,-0.0008,1.2722,1.2724,1.2714,5258,N.A.
05:35 - 05:40,1.2721,0.0007,1.2714,1.2721,1.2714,3579,N.A.
05:40 - 05:45,1.2722,0.0001,1.2721,1.2722,1.2717,3613,N.A.
05:45 - 05:50,1.2723,0.0001,1.2722,1.2724,1.272,3468,N.A.
05:50 - 05:55,1.2721,-0.0002,1.2723,1.2724,1.2719,3582,N.A.
05:55 - 06:00,1.2719,-0.0002,1.2721,1.2722,1.2718,3734,N.A.
06:00 - 06:05,1.2724,0.0005,1.2719,1.2726,1.2719,3879,N.A.
06:05 - 06:10,1.2723,-0.0001,1.2724,1.2727,1.2722,4182,N.A.
06:10 - 06:15,1.2724,0.0001,1.2723,1.2725,1.272,3938,N.A.
06:15 - 06:20,1.2724,0,1.2724,1.2727,1.2723,3620,N.A.
06:20 - 06:25,1.2725,0.0001,1.2724,1.2725,1.2722,3241,N.A.
06:25 - 06:30,1.2726,0.0001,1.2725,1.2729,1.2725,3910,N.A.
06:30 - 06:35,1.2724,-0.0002,1.2726,1.2727,1.2723,4058,N.A.
06:35 - 06:40,1.2731,0.0007,1.2724,1.2733,1.2724,4453,N.A.
06:40 - 06:45,1.2737,0.0006,1.2731,1.2738,1.2731,4807,N.A.
06:45 - 06:50,1.274,0.0003,1.2737,1.2745,1.2737,4664,N.A.
06:50 - 06:55,1.2737,-0.0003,1.274,1.2747,1.2736,4768,N.A.
06:55 - 07:00,1.274,0.0003,1.2737,1.2742,1.2736,4369,N.A.
07:00 - 07:05,1.2736,-0.0004,1.274,1.2741,1.2735,4693,N.A.
07:05 - 07:10,1.274,0.0004,1.2736,1.274,1.2736,4735,N.A.
07:10 - 07:15,1.2745,0.0005,1.274,1.2746,1.2739,4622,N.A.
07:15 - 07:20,1.2749,0.0004,1.2745,1.275,1.2743,5909,N.A.
07:20 - 07:25,1.2746,-0.0003,1.2749,1.275,1.2746,4384,N.A.
07:25 - 07:30,1.274,-0.0006,1.2746,1.2747,1.274,4758,N.A.
07:30 - 07:35,1.274,0,1.274,1.2744,1.2739,5047,N.A.
07:35 - 07:40,1.2744,0.0004,1.274,1.2745,1.2739,4246,N.A.
07:40 - 07:45,1.2752,0.0008,1.2744,1.2752,1.2743,5463,N.A.
07:45 - 07:50,1.2748,-0.0004,1.2752,1.2753,1.2748,4945,N.A.
07:50 - 07:55,1.275,0.0002,1.2748,1.2752,1.2748,4361,N.A.
07:55 - 08:00,1.2756,0.0006,1.275,1.2757,1.275,4908,N.A.
08:00 - 08:05,1.2765,0.0009,1.2756,1.2767,1.2756,5441,N.A.
08:05 - 08:10,1.2762,-0.0003,1.2765,1.2767,1.276,5412,N.A.
08:10 - 08:15,1.2757,-0.0005,1.2762,1.2764,1.2754,4506,N.A.
08:15 - 08:20,1.2753,-0.0004,1.2757,1.2758,1.275,4965,N.A.
08:20 - 08:25,1.2746,-0.0007,1.2753,1.2755,1.2746,4902,N.A.
08:25 - 08:30,1.2751,0.0005,1.2746,1.2751,1.2746,4028,N.A.
08:30 - 08:35,1.276,0.0009,1.2751,1.2762,1.2749,4643,N.A.
08:35 - 08:40,1.2769,0.0009,1.276,1.2769,1.276,5002,N.A.
08:40 - 08:45,1.2766,-0.0003,1.2769,1.277,1.2763,4674,N.A.
08:45 - 08:50,1.2769,0.0003,1.2766,1.2769,1.2764,4237,N.A.
08:50 - 08:55,1.2763,-0.0006,1.2769,1.2769,1.2763,4265,N.A.
08:55 - 09:00,1.2766,0.0003,1.2763,1.2767,1.276,5842,N.A.
09:00 - 09:05,1.2769,0.0003,1.2766,1.2769,1.276,5363,N.A.
09:05 - 09:10,1.2774,0.0005,1.2769,1.2774,1.2766,5337,N.A.
09:10 - 09:15,1.2775,0.0001,1.2774,1.2777,1.2772,4648,N.A.
09:15 - 09:20,1.2779,0.0004,1.2775,1.2781,1.2775,5313,N.A.
09:20 - 09:25,1.2786,0.0007,1.2779,1.2786,1.2777,4469,N.A.
09:25 - 09:30,1.2778,-0.0008,1.2786,1.2786,1.2777,5139,N.A.
09:30 - 09:35,1.2793,0.0015,1.2778,1.2794,1.2776,9408,N.A.
09:35 - 09:40,1.2796,0.0003,1.2793,1.2798,1.2791,9926,N.A.
09:40 - 09:45,1.2807,0.0011,1.2796,1.2808,1.2796,8053,N.A.
09:45 - 09:50,1.2816,0.0009,1.2807,1.2819,1.2798,8676,N.A.
09:50 - 09:55,1.2813,-0.0003,1.2816,1.2823,1.2811,9129,N.A.
09:55 - 10:00,1.2795,-0.0018,1.2813,1.2815,1.279,10025,N.A.
10:00 - 10:05,1.2788,-0.0007,1.2795,1.2797,1.2786,8692,N.A.
10:05 - 10:10,1.2785,-0.0003,1.2788,1.2794,1.2782,8369,N.A.
10:10 - 10:15,1.2795,0.001,1.2785,1.2796,1.2782,7942,N.A.
10:15 - 10:20,1.2794,-0.0001,1.2795,1.2798,1.2789,7025,N.A.
10:20 - 10:25,1.2785,-0.0009,1.2794,1.2794,1.2784,7470,N.A.
10:25 - 10:30,1.2776,-0.0009,1.2785,1.2786,1.2775,6218,N.A.
10:30 - 10:35,1.2775,-0.0001,1.2776,1.278,1.2769,6883,N.A.
10:35 - 10:40,1.2781,0.0006,1.2775,1.2783,1.2771,6146,N.A.
10:40 - 10:45,1.2779,-0.0002,1.2781,1.2781,1.2776,6139,N.A.
10:45 - 10:50,1.2775,-0.0004,1.2779,1.2781,1.2774,5762,N.A.
10:50 - 10:55,1.277,-0.0005,1.2775,1.2781,1.277,5971,N.A.
10:55 - 11:00,1.2773,0.0003,1.277,1.2776,1.2767,5489,N.A.
11:00 - 11:05,1.2774,0.0001,1.2773,1.278,1.2772,5880,N.A.
11:05 - 11:10,1.2779,0.0005,1.2774,1.2783,1.2772,4522,N.A.
11:10 - 11:15,1.2777,-0.0002,1.2779,1.2781,1.2774,4406,N.A.
11:15 - 11:20,1.2785,0.0008,1.2777,1.2785,1.2775,4510,N.A.
11:20 - 11:25,1.2783,-0.0002,1.2785,1.2785,1.2781,4164,N.A.
11:25 - 11:30,1.2775,-0.0008,1.2783,1.2783,1.2774,4595,N.A.
11:30 - 11:35,1.2778,0.0003,1.2775,1.2778,1.2771,5332,N.A.
11:35 - 11:40,1.2775,-0.0003,1.2778,1.2778,1.2773,4929,N.A.
11:40 - 11:45,1.2771,-0.0004,1.2775,1.2777,1.2769,4985,N.A.
11:45 - 11:50,1.2773,0.0002,1.2771,1.2773,1.2765,5019,N.A.
11:50 - 11:55,1.2775,0.0002,1.2773,1.2775,1.277,4240,N.A.
11:55 - 12:00,1.2783,0.0008,1.2775,1.2784,1.2773,4652,N.A.
12:00 - 12:05,1.2783,0,1.2783,1.2785,1.2778,4856,N.A.
12:05 - 12:10,1.2775,-0.0008,1.2783,1.2783,1.2774,4451,N.A.
12:10 - 12:15,1.2765,-0.001,1.2775,1.2775,1.2764,4375,N.A.
12:15 - 12:20,1.2764,-0.0001,1.2765,1.2767,1.2761,4480,N.A.
12:20 - 12:25,1.2768,0.0004,1.2764,1.2769,1.2762,4083,N.A.
12:25 - 12:30,1.2768,0,1.2768,1.2771,1.2766,4096,N.A.
12:30 - 12:35,1.2775,0.0007,1.2768,1.2775,1.2768,4558,N.A.
12:35 - 12:40,1.2774,-0.0001,1.2775,1.278,1.2773,4947,N.A.
12:40 - 12:45,1.2766,-0.0008,1.2774,1.2774,1.2766,4350,N.A.
12:45 - 12:50,1.2765,-0.0001,1.2766,1.2769,1.2765,4325,N.A.
12:50 - 12:55,1.2765,0,1.2765,1.2767,1.2763,4309,N.A.
12:55 - 13:00,1.2758,-0.0007,1.2765,1.2766,1.2757,4129,N.A.
13:00 - 13:05,1.2761,0.0003,1.2758,1.2762,1.2756,4112,N.A.
13:05 - 13:10,1.2761,0,1.2761,1.2763,1.2759,3665,N.A.
13:10 - 13:15,1.2763,0.0002,1.2761,1.2765,1.276,3870,N.A.
13:15 - 13:20,1.2759,-0.0004,1.2763,1.2764,1.2759,3808,N.A.
13:20 - 13:25,1.276,0.0001,1.2759,1.2761,1.2759,3588,N.A.
13:25 - 13:30,1.2753,-0.0007,1.276,1.276,1.275,4203,N.A.
13:30 - 13:35,1.2752,-0.0001,1.2753,1.2754,1.2751,4128,N.A.
13:35 - 13:40,1.2755,0.0003,1.2752,1.2756,1.2752,3818,N.A.
13:40 - 13:45,1.276,0.0005,1.2755,1.276,1.2755,4046,N.A.
13:45 - 13:50,1.276,0,1.276,1.276,1.2757,3947,N.A.
13:50 - 13:55,1.2758,-0.0002,1.276,1.276,1.2757,3759,N.A.
13:55 - 14:00,1.276,0.0002,1.2758,1.2763,1.2758,3924,N.A.
14:00 - 14:05,1.2762,0.0002,1.276,1.2762,1.275,5116,N.A.
14:05 - 14:10,1.2763,0.0001,1.2762,1.2769,1.2762,4461,N.A.
14:10 - 14:15,1.2765,0.0002,1.2763,1.2766,1.276,4534,N.A.
14:15 - 14:20,1.2776,0.0011,1.2765,1.2777,1.2765,5593,N.A.
14:20 - 14:25,1.2772,-0.0004,1.2776,1.278,1.2772,5084,N.A.
14:25 - 14:30,1.2773,0.0001,1.2772,1.2773,1.2767,4853,N.A.
14:30 - 14:35,1.2783,0.001,1.2773,1.2784,1.2772,5617,N.A.
14:35 - 14:40,1.2781,-0.0002,1.2783,1.2787,1.2779,5362,N.A.
14:40 - 14:45,1.2774,-0.0007,1.2781,1.2783,1.2769,5114,N.A.
14:45 - 14:50,1.2781,0.0007,1.2774,1.2783,1.2773,5483,N.A.
14:50 - 14:55,1.2794,0.0013,1.2781,1.2797,1.278,7164,N.A.
14:55 - 15:00,1.2796,0.0002,1.2794,1.28,1.2793,6867,N.A.
15:00 - 15:05,1.2799,0.0003,1.2796,1.2804,1.2795,6143,N.A.
15:05 - 15:10,1.2797,-0.0002,1.2799,1.2801,1.2793,6131,N.A.
15:10 - 15:15,1.2787,-0.001,1.2797,1.2797,1.2787,6638,N.A.
15:15 - 15:20,1.2791,0.0004,1.2787,1.2792,1.2785,5502,N.A.
15:20 - 15:25,1.2802,0.0011,1.2791,1.2803,1.2789,5924,N.A.
15:25 - 15:30,1.2803,0.0001,1.2802,1.2804,1.2793,6434,N.A.
15:30 - 15:35,1.281,0.0007,1.2803,1.281,1.2802,5746,N.A.
15:35 - 15:40,1.2808,-0.0002,1.281,1.2812,1.2805,5423,N.A.
15:40 - 15:45,1.2809,0.0001,1.2808,1.2811,1.2805,5608,N.A.
15:45 - 15:50,1.2801,-0.0008,1.2809,1.281,1.28,6098,N.A.
15:50 - 15:55,1.2802,0.0001,1.2801,1.2804,1.2798,5491,N.A.
15:55 - 16:00,1.2802,0,1.2802,1.2807,1.2799,4875,N.A.
16:00 - 16:05,1.2802,0,1.2802,1.2807,1.2798,4651,N.A.
16:05 - 16:10,1.281,0.0008,1.2802,1.2811,1.2799,4622,N.A.
16:10 - 16:15,1.2812,0.0002,1.281,1.2813,1.2809,4413,N.A.
16:15 - 16:20,1.281,-0.0002,1.2812,1.2812,1.281,2667,N.A.
16:20 - 16:25,1.281,0,1.281,1.2812,1.281,2629,N.A.
16:25 - 16:30,1.2809,-0.0001,1.281,1.2811,1.2808,2741,N.A.
16:30 - 16:35,1.2805,-0.0004,1.2809,1.281,1.2804,3585,N.A.
16:35 - 16:40,1.2803,-0.0002,1.2805,1.2807,1.2803,2937,N.A.
16:40 - 16:45,1.2798,-0.0005,1.2803,1.2803,1.2798,2755,N.A.
16:45 - 16:50,1.2799,0.0001,1.2798,1.2803,1.2797,3215,N.A.
16:50 - 16:55,1.2803,0.0004,1.2799,1.2805,1.2799,3106,N.A.
16:55 - 17:00,1.2799,-0.0004,1.2803,1.2805,1.2798,2979,N.A.
