Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
00:30 - 00:35,1.3894,-0.0001,1.3895,1.3895,1.3894,3274,N.A.
00:35 - 00:40,1.3895,0.0001,1.3894,1.3896,1.3894,3146,N.A.
00:40 - 00:45,1.3893,-0.0002,1.3895,1.3895,1.3893,3165,N.A.
00:45 - 00:50,1.3891,-0.0002,1.3893,1.3894,1.389,3293,N.A.
00:50 - 00:55,1.389,-0.0001,1.3891,1.3891,1.3888,3381,N.A.
00:55 - 01:00,1.3891,0.0001,1.389,1.3892,1.389,3130,N.A.
01:00 - 01:05,1.3893,0.0002,1.3891,1.3893,1.389,3465,N.A.
01:05 - 01:10,1.3893,0,1.3893,1.3894,1.3892,3352,N.A.
01:10 - 01:15,1.3892,-0.0001,1.3893,1.3894,1.3891,3305,N.A.
01:15 - 01:20,1.3891,-0.0001,1.3892,1.3893,1.3891,3222,N.A.
01:20 - 01:25,1.3891,0,1.3891,1.3893,1.389,3484,N.A.
01:25 - 01:30,1.3889,-0.0002,1.3891,1.3891,1.3889,3227,N.A.
01:30 - 01:35,1.389,0.0001,1.3889,1.3891,1.3888,3455,N.A.
01:35 - 01:40,1.3888,-0.0002,1.389,1.389,1.3887,3379,N.A.
01:40 - 01:45,1.3889,0.0001,1.3888,1.389,1.3887,3278,N.A.
01:45 - 01:50,1.3888,-0.0001,1.3889,1.3889,1.3887,3292,N.A.
01:50 - 01:55,1.3887,-0.0001,1.3888,1.3888,1.3887,3437,N.A.
01:55 - 02:00,1.3886,-0.0001,1.3887,1.3888,1.3885,3184,N.A.
02:00 - 02:05,1.3886,0,1.3886,1.3888,1.3885,3780,N.A.
02:05 - 02:10,1.3884,-0.0002,1.3886,1.3887,1.3883,3952,N.A.
02:10 - 02:15,1.3885,0.0001,1.3884,1.3886,1.3882,3981,N.A.
02:15 - 02:20,1.3885,0,1.3885,1.3886,1.3883,3847,N.A.
02:20 - 02:25,1.3879,-0.0006,1.3885,1.3885,1.3879,3806,N.A.
02:25 - 02:30,1.3884,0.0005,1.3879,1.3884,1.3878,3931,N.A.
02:30 - 02:35,1.3885,0.0001,1.3884,1.3885,1.3883,3807,N.A.
02:35 - 02:40,1.3887,0.0002,1.3885,1.3888,1.3885,3841,N.A.
02:40 - 02:45,1.3885,-0.0002,1.3887,1.3889,1.3885,3908,N.A.
02:45 - 02:50,1.3884,-0.0001,1.3885,1.3887,1.3884,3881,N.A.
02:50 - 02:55,1.3885,0.0001,1.3884,1.3886,1.3884,3852,N.A.
02:55 - 03:00,1.3887,0.0002,1.3885,1.3888,1.3884,3824,N.A.
03:00 - 03:05,1.3886,-0.0001,1.3887,1.3888,1.3884,4092,N.A.
03:05 - 03:10,1.3881,-0.0005,1.3887,1.3887,1.388,4007,N.A.
03:10 - 03:15,1.3879,-0.0002,1.3881,1.3881,1.3879,3648,N.A.
03:15 - 03:20,1.3873,-0.0006,1.3879,1.3879,1.3873,3906,N.A.
03:20 - 03:25,1.3873,0,1.3873,1.3874,1.3872,3895,N.A.
03:25 - 03:30,1.3873,0,1.3873,1.3873,1.387,3827,N.A.
03:30 - 03:35,1.3877,0.0004,1.3873,1.3877,1.3873,3801,N.A.
03:35 - 03:40,1.388,0.0003,1.3877,1.388,1.3876,3577,N.A.
03:40 - 03:45,1.3879,-0.0001,1.388,1.3883,1.3877,3985,N.A.
03:45 - 03:50,1.3879,0,1.3879,1.3881,1.3878,3838,N.A.
03:50 - 03:55,1.3877,-0.0002,1.3879,1.3879,1.3877,3685,N.A.
03:55 - 04:00,1.3878,0.0001,1.3877,1.3878,1.3876,3718,N.A.
04:00 - 04:05,1.388,0.0002,1.3878,1.388,1.3877,4242,N.A.
04:05 - 04:10,1.3877,-0.0003,1.388,1.388,1.3877,3613,N.A.
04:10 - 04:15,1.3881,0.0004,1.3877,1.3881,1.3877,3729,N.A.
04:15 - 04:20,1.3881,0,1.3881,1.3882,1.3879,3664,N.A.
04:20 - 04:25,1.3882,0.0001,1.3881,1.3882,1.388,3811,N.A.
04:25 - 04:30,1.3882,0,1.3882,1.3882,1.3878,3824,N.A.
04:30 - 04:35,1.3886,0.0004,1.3882,1.3886,1.388,3850,N.A.
04:35 - 04:40,1.3889,0.0003,1.3886,1.389,1.3886,3680,N.A.
04:40 - 04:45,1.3892,0.0003,1.3889,1.3892,1.3888,3433,N.A.
04:45 - 04:50,1.3891,-0.0001,1.3892,1.3893,1.389,3588,N.A.
04:50 - 04:55,1.389,-0.0001,1.3891,1.3891,1.3889,3651,N.A.
04:55 - 05:00,1.3892,0.0002,1.389,1.3892,1.3889,3413,N.A.
05:00 - 05:05,1.389,-0.0002,1.3892,1.3892,1.389,3590,N.A.
05:05 - 05:10,1.3889,-0.0001,1.389,1.3891,1.3888,3361,N.A.
05:10 - 05:15,1.3885,-0.0004,1.3889,1.389,1.3885,3414,N.A.
05:15 - 05:20,1.3885,0,1.3885,1.3886,1.3884,3334,N.A.
05:20 - 05:25,1.3885,0,1.3885,1.3886,1.3884,3506,N.A.
05:25 - 05:30,1.3888,0.0003,1.3885,1.3888,1.3885,3537,N.A.
05:30 - 05:35,1.3887,-0.0001,1.3888,1.3889,1.3886,3520,N.A.
05:35 - 05:40,1.3884,-0.0003,1.3887,1.3888,1.3884,3589,N.A.
05:40 - 05:45,1.3885,0.0001,1.3885,1.3886,1.3884,3382,N.A.
05:45 - 05:50,1.3888,0.0003,1.3885,1.3888,1.3884,3449,N.A.
05:50 - 05:55,1.3886,-0.0002,1.3888,1.3888,1.3886,3647,N.A.
05:55 - 06:00,1.3885,-0.0001,1.3886,1.3886,1.3885,3615,N.A.
06:00 - 06:05,1.3889,0.0004,1.3885,1.3889,1.3885,3718,N.A.
06:05 - 06:10,1.3891,0.0002,1.3889,1.3892,1.3889,3646,N.A.
06:10 - 06:15,1.389,-0.0001,1.3891,1.3891,1.3889,3434,N.A.
06:15 - 06:20,1.389,0,1.389,1.3891,1.389,3161,N.A.
06:20 - 06:25,1.3892,0.0002,1.389,1.3894,1.389,3427,N.A.
06:25 - 06:30,1.3891,-0.0001,1.3892,1.3892,1.3888,3363,N.A.
06:30 - 06:35,1.3892,0.0001,1.3891,1.3892,1.389,3606,N.A.
06:35 - 06:40,1.3891,-0.0001,1.3892,1.3893,1.3891,3512,N.A.
06:40 - 06:45,1.3892,0.0001,1.3891,1.3893,1.3891,3343,N.A.
06:45 - 06:50,1.3893,0.0001,1.3892,1.3894,1.3892,3397,N.A.
06:50 - 06:55,1.3892,-0.0001,1.3893,1.3893,1.3891,3432,N.A.
06:55 - 07:00,1.3893,0.0001,1.3892,1.3893,1.3891,3345,N.A.
07:00 - 07:05,1.3892,-0.0001,1.3893,1.3894,1.3891,4638,N.A.
07:05 - 07:10,1.3893,0.0001,1.3892,1.3897,1.3892,3842,N.A.
07:10 - 07:15,1.3893,0,1.3893,1.3895,1.3892,3629,N.A.
07:15 - 07:20,1.3893,0,1.3893,1.3894,1.3891,3650,N.A.
07:20 - 07:25,1.389,-0.0003,1.3893,1.3893,1.3889,3670,N.A.
07:25 - 07:30,1.3889,-0.0001,1.389,1.389,1.3888,3510,N.A.
07:30 - 07:35,1.3894,0.0005,1.3889,1.3894,1.3888,3667,N.A.
07:35 - 07:40,1.3895,0.0001,1.3894,1.3895,1.3893,3497,N.A.
07:40 - 07:45,1.3897,0.0002,1.3895,1.3898,1.3894,3579,N.A.
07:45 - 07:50,1.3893,-0.0004,1.3897,1.3897,1.3893,3749,N.A.
07:50 - 07:55,1.3892,-0.0001,1.3893,1.3893,1.3891,3930,N.A.
07:55 - 08:00,1.3889,-0.0003,1.3892,1.3894,1.3889,4006,N.A.
08:00 - 08:05,1.388,-0.0009,1.3889,1.3889,1.388,4170,N.A.
08:05 - 08:10,1.3872,-0.0008,1.388,1.3881,1.3871,5221,N.A.
08:10 - 08:15,1.3877,0.0005,1.3872,1.3877,1.3872,4252,N.A.
08:15 - 08:20,1.3881,0.0004,1.3877,1.3881,1.3876,4131,N.A.
08:20 - 08:25,1.3884,0.0003,1.3881,1.3887,1.3881,4543,N.A.
08:25 - 08:30,1.3888,0.0004,1.3884,1.3888,1.3884,3706,N.A.
08:30 - 08:35,1.3888,0,1.3888,1.3893,1.3887,4771,N.A.
08:35 - 08:40,1.3891,0.0003,1.3888,1.3892,1.3884,4674,N.A.
08:40 - 08:45,1.3892,0.0001,1.3891,1.3894,1.3891,4647,N.A.
08:45 - 08:50,1.3885,-0.0007,1.3892,1.3893,1.3885,4679,N.A.
08:50 - 08:55,1.3883,-0.0002,1.3885,1.3887,1.3881,4699,N.A.
08:55 - 09:00,1.388,-0.0003,1.3883,1.3883,1.388,4393,N.A.
09:00 - 09:05,1.3879,-0.0001,1.388,1.3882,1.3878,4426,N.A.
09:05 - 09:10,1.3879,0,1.3879,1.3881,1.3878,4264,N.A.
09:10 - 09:15,1.3884,0.0005,1.3879,1.3884,1.3878,3937,N.A.
09:15 - 09:20,1.3881,-0.0003,1.3884,1.3884,1.388,3881,N.A.
09:20 - 09:25,1.3877,-0.0004,1.3881,1.3881,1.3877,4266,N.A.
09:25 - 09:30,1.3871,-0.0006,1.3877,1.3877,1.387,4108,N.A.
09:30 - 09:35,1.3875,0.0004,1.3871,1.3879,1.3868,4845,N.A.
09:35 - 09:40,1.3865,-0.001,1.3875,1.3875,1.3865,4530,N.A.
09:40 - 09:45,1.3862,-0.0003,1.3865,1.3865,1.3859,5297,N.A.
09:45 - 09:50,1.3865,0.0003,1.3862,1.3865,1.386,4942,N.A.
09:50 - 09:55,1.3857,-0.0008,1.3865,1.3866,1.3857,5102,N.A.
09:55 - 10:00,1.386,0.0003,1.3857,1.386,1.3857,4362,N.A.
10:00 - 10:05,1.3864,0.0004,1.386,1.3865,1.3859,5127,N.A.
10:05 - 10:10,1.3862,-0.0002,1.3864,1.3867,1.3862,4750,N.A.
10:10 - 10:15,1.3865,0.0003,1.3862,1.3868,1.3861,4926,N.A.
10:15 - 10:20,1.3866,0.0001,1.3865,1.3868,1.3862,4657,N.A.
10:20 - 10:25,1.3862,-0.0004,1.3866,1.3867,1.3861,4321,N.A.
10:25 - 10:30,1.386,-0.0002,1.3862,1.3863,1.386,4760,N.A.
10:30 - 10:35,1.3861,0.0001,1.386,1.3861,1.3857,4729,N.A.
10:35 - 10:40,1.3866,0.0005,1.3861,1.3867,1.3861,3960,N.A.
10:40 - 10:45,1.3864,-0.0002,1.3866,1.3866,1.3862,4191,N.A.
10:45 - 10:50,1.3867,0.0003,1.3864,1.3871,1.3864,4252,N.A.
10:50 - 10:55,1.3861,-0.0006,1.3867,1.387,1.3861,4759,N.A.
10:55 - 11:00,1.3865,0.0004,1.3861,1.3866,1.3861,4750,N.A.
11:00 - 11:05,1.3869,0.0004,1.3865,1.387,1.3863,4432,N.A.
11:05 - 11:10,1.3867,-0.0002,1.3869,1.3872,1.3866,4757,N.A.
11:10 - 11:15,1.3868,0.0001,1.3867,1.387,1.3866,4268,N.A.
11:15 - 11:20,1.3874,0.0006,1.3868,1.3874,1.3868,4242,N.A.
11:20 - 11:25,1.3873,-0.0001,1.3874,1.3876,1.3872,4562,N.A.
11:25 - 11:30,1.3874,0.0001,1.3873,1.3875,1.3872,4143,N.A.
11:30 - 11:35,1.3873,-0.0001,1.3874,1.3876,1.3873,4000,N.A.
11:35 - 11:40,1.3874,0.0001,1.3873,1.3876,1.3873,3938,N.A.
11:40 - 11:45,1.3871,-0.0003,1.3874,1.3875,1.387,4036,N.A.
11:45 - 11:50,1.3871,0,1.3871,1.3873,1.3868,3871,N.A.
11:50 - 11:55,1.3871,0,1.3871,1.3872,1.3869,3769,N.A.
11:55 - 12:00,1.3866,-0.0005,1.3871,1.3872,1.3866,3518,N.A.
12:00 - 12:05,1.3868,0.0002,1.3866,1.387,1.3866,3668,N.A.
12:05 - 12:10,1.3862,-0.0006,1.3868,1.3868,1.3862,3755,N.A.
12:10 - 12:15,1.3858,-0.0004,1.3862,1.3862,1.3858,3442,N.A.
12:15 - 12:20,1.3858,0,1.3858,1.3859,1.3856,3559,N.A.
12:20 - 12:25,1.3859,0.0001,1.3858,1.3859,1.3856,3675,N.A.
12:25 - 12:30,1.3859,0,1.3859,1.386,1.3858,3403,N.A.
12:30 - 12:35,1.3857,-0.0002,1.3859,1.3861,1.3856,3806,N.A.
12:35 - 12:40,1.3859,0.0002,1.3857,1.386,1.3856,3626,N.A.
12:40 - 12:45,1.3856,-0.0003,1.3859,1.3859,1.3853,3844,N.A.
12:45 - 12:50,1.3856,0,1.3856,1.3857,1.3855,3273,N.A.
12:50 - 12:55,1.3856,0,1.3856,1.3857,1.3854,3420,N.A.
12:55 - 13:00,1.385,-0.0006,1.3856,1.3856,1.385,3572,N.A.
13:00 - 13:05,1.3858,0.0008,1.385,1.3858,1.385,3729,N.A.
13:05 - 13:10,1.3859,0.0001,1.3858,1.386,1.3856,3631,N.A.
13:10 - 13:15,1.3859,0,1.3859,1.3863,1.3859,3806,N.A.
13:15 - 13:20,1.3858,-0.0001,1.3859,1.3859,1.3856,3443,N.A.
13:20 - 13:25,1.3857,-0.0001,1.3858,1.3859,1.3856,3361,N.A.
13:25 - 13:30,1.3859,0.0002,1.3857,1.3859,1.3856,3320,N.A.
13:30 - 13:35,1.386,0.0001,1.3859,1.386,1.3857,3497,N.A.
13:35 - 13:40,1.386,0,1.386,1.386,1.3857,3736,N.A.
13:40 - 13:45,1.386,0,1.386,1.3861,1.3859,3620,N.A.
13:45 - 13:50,1.3861,0.0001,1.386,1.3862,1.386,3271,N.A.
13:50 - 13:55,1.3861,0,1.3861,1.3861,1.3857,3736,N.A.
13:55 - 14:00,1.3863,0.0002,1.3861,1.3864,1.3861,3418,N.A.
14:00 - 14:05,1.3877,0.0014,1.3863,1.3877,1.3857,6650,N.A.
14:05 - 14:10,1.387,-0.0007,1.3877,1.3878,1.3865,5989,N.A.
14:10 - 14:15,1.3869,-0.0001,1.387,1.3873,1.3867,5063,N.A.
14:15 - 14:20,1.3867,-0.0002,1.3869,1.3869,1.3864,4687,N.A.
14:20 - 14:25,1.3868,0.0001,1.3867,1.3871,1.3867,4918,N.A.
14:25 - 14:30,1.3867,-0.0001,1.3868,1.3869,1.3865,4344,N.A.
14:30 - 14:35,1.3862,-0.0005,1.3867,1.3867,1.386,4554,N.A.
14:35 - 14:40,1.3861,-0.0001,1.3862,1.3862,1.3858,4848,N.A.
14:40 - 14:45,1.3866,0.0005,1.3861,1.3875,1.386,8051,N.A.
14:45 - 14:50,1.3862,-0.0004,1.3866,1.3869,1.386,6164,N.A.
14:50 - 14:55,1.3862,0,1.3862,1.3863,1.3857,5473,N.A.
14:55 - 15:00,1.3862,0,1.3861,1.3863,1.3857,5208,N.A.
15:00 - 15:05,1.3851,-0.0011,1.3862,1.3865,1.385,5235,N.A.
15:05 - 15:10,1.3853,0.0002,1.3851,1.3855,1.3849,5059,N.A.
15:10 - 15:15,1.3846,-0.0007,1.3853,1.3854,1.3844,5220,N.A.
15:15 - 15:20,1.3846,0,1.3846,1.3847,1.3842,4795,N.A.
15:20 - 15:25,1.3847,0.0001,1.3846,1.385,1.3844,4319,N.A.
15:25 - 15:30,1.3851,0.0004,1.3847,1.3852,1.3847,4299,N.A.
15:30 - 15:35,1.3854,0.0003,1.3851,1.3854,1.3851,4141,N.A.
15:35 - 15:40,1.386,0.0006,1.3854,1.3861,1.3854,4303,N.A.
15:40 - 15:45,1.3859,-0.0001,1.386,1.3861,1.3859,4175,N.A.
15:45 - 15:50,1.3858,-0.0001,1.3859,1.3859,1.3855,3801,N.A.
15:50 - 15:55,1.386,0.0002,1.3858,1.3861,1.3856,4405,N.A.
15:55 - 16:00,1.3861,0.0001,1.386,1.3864,1.386,4268,N.A.
16:00 - 16:05,1.3863,0.0002,1.3861,1.3863,1.3861,3183,N.A.
16:05 - 16:10,1.3863,0,1.3863,1.3863,1.3862,3005,N.A.
16:10 - 16:15,1.3862,-0.0001,1.3863,1.3865,1.3861,2842,N.A.
16:15 - 16:20,1.3863,0.0001,1.3862,1.3863,1.3861,2927,N.A.
16:20 - 16:25,1.3862,-0.0001,1.3863,1.3863,1.3862,2703,N.A.
16:25 - 16:30,1.3863,0.0001,1.3862,1.3863,1.3862,2775,N.A.
16:30 - 16:35,1.3863,0,1.3863,1.3863,1.3862,2650,N.A.
16:35 - 16:40,1.3863,0,1.3863,1.3863,1.3862,2610,N.A.
16:40 - 16:45,1.3862,-0.0001,1.3863,1.3863,1.3861,2642,N.A.
16:45 - 16:50,1.3863,0.0001,1.3862,1.3863,1.3862,2651,N.A.
16:50 - 16:55,1.3862,-0.0001,1.3863,1.3863,1.3862,2851,N.A.
16:55 - 17:00,1.3861,-0.0001,1.3862,1.3862,1.386,2916,N.A.
