Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:35 - 20:40,1.3845,-0.0002,1.3847,1.3847,1.3845,3277,N.A.
20:40 - 20:45,1.3846,0.0001,1.3845,1.3846,1.3845,3058,N.A.
20:45 - 20:50,1.3846,0,1.3846,1.3847,1.3845,3158,N.A.
20:50 - 20:55,1.3853,0.0007,1.3846,1.3853,1.3846,3657,N.A.
20:55 - 21:00,1.3852,-0.0001,1.3853,1.3853,1.3851,3523,N.A.
21:00 - 21:05,1.3849,-0.0003,1.3852,1.3852,1.3849,3402,N.A.
21:05 - 21:10,1.3848,-0.0001,1.3849,1.385,1.3848,3501,N.A.
21:10 - 21:15,1.3846,-0.0002,1.3848,1.3848,1.3846,3368,N.A.
21:15 - 21:20,1.3848,0.0002,1.3846,1.3848,1.3845,3572,N.A.
21:20 - 21:25,1.3847,-0.0001,1.3848,1.3849,1.3847,3474,N.A.
21:25 - 21:30,1.3851,0.0004,1.3847,1.3851,1.3847,3218,N.A.
21:30 - 21:35,1.3855,0.0004,1.3851,1.3859,1.3851,5799,N.A.
21:35 - 21:40,1.3849,-0.0006,1.3855,1.3855,1.3849,5074,N.A.
21:40 - 21:45,1.3845,-0.0004,1.3849,1.385,1.3845,4202,N.A.
21:45 - 21:50,1.3846,0.0001,1.3845,1.3847,1.3845,4024,N.A.
21:50 - 21:55,1.3848,0.0002,1.3846,1.3849,1.3845,3808,N.A.
21:55 - 22:00,1.3848,0,1.3848,1.3849,1.3847,3594,N.A.
22:00 - 22:05,1.3846,-0.0002,1.3848,1.385,1.3846,3581,N.A.
22:05 - 22:10,1.3844,-0.0002,1.3846,1.3847,1.3842,3400,N.A.
22:10 - 22:15,1.3847,0.0003,1.3844,1.3847,1.3844,4215,N.A.
22:15 - 22:20,1.3849,0.0002,1.3847,1.3849,1.3846,3759,N.A.
22:20 - 22:25,1.3848,-0.0001,1.3849,1.385,1.3848,3514,N.A.
22:25 - 22:30,1.3846,-0.0002,1.3848,1.3849,1.3846,3469,N.A.
22:30 - 22:35,1.3845,-0.0001,1.3846,1.3847,1.3845,3454,N.A.
22:35 - 22:40,1.3846,0.0001,1.3845,1.3847,1.3844,3480,N.A.
22:40 - 22:45,1.3845,-0.0001,1.3846,1.3846,1.3845,3295,N.A.
22:45 - 22:50,1.3845,0,1.3845,1.3846,1.3844,3260,N.A.
22:50 - 22:55,1.3846,0.0001,1.3845,1.3846,1.3844,3160,N.A.
22:55 - 23:00,1.3846,0,1.3846,1.3846,1.3844,3182,N.A.
23:00 - 23:05,1.3845,-0.0001,1.3846,1.3847,1.3845,3237,N.A.
23:05 - 23:10,1.3845,0,1.3845,1.3845,1.3843,3130,N.A.
23:10 - 23:15,1.3842,-0.0003,1.3845,1.3845,1.3842,3126,N.A.
23:15 - 23:20,1.3841,-0.0001,1.3842,1.3842,1.384,3226,N.A.
23:20 - 23:25,1.384,-0.0001,1.3841,1.3843,1.384,3201,N.A.
23:25 - 23:30,1.384,0,1.384,1.3841,1.384,3061,N.A.
23:30 - 23:35,1.3839,-0.0001,1.384,1.3841,1.3839,3230,N.A.
23:35 - 23:40,1.384,0.0001,1.3839,1.3841,1.3839,3143,N.A.
23:40 - 23:45,1.384,0,1.384,1.3841,1.384,3105,N.A.
23:45 - 23:50,1.3841,0.0001,1.384,1.3842,1.384,3228,N.A.
23:50 - 23:55,1.3842,0.0001,1.3841,1.3842,1.3841,3150,N.A.
23:55 - 00:00,1.3845,0.0003,1.3842,1.3846,1.3842,4313,N.A.
31JUL2024_00:00:00.000000,,,,,,,
00:00 - 00:05,1.3844,-0.0001,1.3846,1.3847,1.3844,4030,N.A.
00:05 - 00:10,1.3845,0.0001,1.3844,1.3845,1.3843,3563,N.A.
00:10 - 00:15,1.3847,0.0002,1.3845,1.3847,1.3845,3491,N.A.
00:15 - 00:20,1.3843,-0.0004,1.3847,1.3847,1.3843,3604,N.A.
00:20 - 00:25,1.3844,0.0001,1.3843,1.3845,1.3843,3447,N.A.
00:25 - 00:30,1.3844,0,1.3844,1.3845,1.3843,3271,N.A.
00:30 - 00:35,1.3846,0.0002,1.3844,1.3846,1.3844,3448,N.A.
00:35 - 00:40,1.3844,-0.0002,1.3846,1.3846,1.3844,3182,N.A.
00:40 - 00:45,1.3843,-0.0001,1.3844,1.3845,1.3843,3413,N.A.
00:45 - 00:50,1.3843,0,1.3843,1.3843,1.3843,3350,N.A.
00:50 - 00:55,1.3844,0.0001,1.3843,1.3845,1.3843,3202,N.A.
00:55 - 01:00,1.3844,0,1.3844,1.3846,1.3844,3390,N.A.
01:00 - 01:05,1.3843,-0.0001,1.3844,1.3845,1.3843,3631,N.A.
01:05 - 01:10,1.3844,0.0001,1.3843,1.3844,1.3843,3508,N.A.
01:10 - 01:15,1.3846,0.0002,1.3844,1.3846,1.3844,3264,N.A.
01:15 - 01:20,1.3846,0,1.3846,1.3846,1.3846,3228,N.A.
01:20 - 01:25,1.3847,0.0001,1.3846,1.3847,1.3846,3364,N.A.
01:25 - 01:30,1.3847,0,1.3847,1.3847,1.3846,3230,N.A.
01:30 - 01:35,1.3848,0.0001,1.3847,1.3849,1.3847,3526,N.A.
01:35 - 01:40,1.3849,0.0001,1.3848,1.385,1.3848,3253,N.A.
01:40 - 01:45,1.3847,-0.0002,1.3849,1.385,1.3847,3746,N.A.
01:45 - 01:50,1.3846,-0.0001,1.3847,1.3847,1.3845,3501,N.A.
01:50 - 01:55,1.3843,-0.0003,1.3846,1.3846,1.3843,3570,N.A.
01:55 - 02:00,1.3843,0,1.3843,1.3843,1.3841,3552,N.A.
02:00 - 02:05,1.3844,0.0001,1.3843,1.3845,1.3842,4539,N.A.
02:05 - 02:10,1.3842,-0.0002,1.3844,1.3844,1.3842,3944,N.A.
02:10 - 02:15,1.3838,-0.0004,1.3842,1.3842,1.3837,3718,N.A.
02:15 - 02:20,1.3839,0.0001,1.3838,1.384,1.3837,3870,N.A.
02:20 - 02:25,1.3839,0,1.3839,1.384,1.3837,3715,N.A.
02:25 - 02:30,1.3838,-0.0001,1.3839,1.384,1.3838,3832,N.A.
02:30 - 02:35,1.3839,0.0001,1.3838,1.3841,1.3838,3970,N.A.
02:35 - 02:40,1.3838,-0.0001,1.3839,1.384,1.3837,3770,N.A.
02:40 - 02:45,1.3839,0.0001,1.3838,1.384,1.3838,3790,N.A.
02:45 - 02:50,1.3839,0,1.3839,1.384,1.3837,3935,N.A.
02:50 - 02:55,1.3836,-0.0003,1.3839,1.3839,1.3836,3660,N.A.
02:55 - 03:00,1.3835,-0.0001,1.3836,1.3836,1.3834,3900,N.A.
03:00 - 03:05,1.3841,0.0006,1.3835,1.3841,1.3835,4240,N.A.
03:05 - 03:10,1.3841,0,1.3841,1.3843,1.3841,4138,N.A.
03:10 - 03:15,1.3841,0,1.3841,1.3842,1.384,3941,N.A.
03:15 - 03:20,1.384,-0.0001,1.3841,1.3842,1.3839,3947,N.A.
03:20 - 03:25,1.3839,-0.0001,1.384,1.384,1.3838,4085,N.A.
03:25 - 03:30,1.3836,-0.0003,1.3839,1.3839,1.3836,4075,N.A.
03:30 - 03:35,1.3836,0,1.3836,1.3837,1.3836,3882,N.A.
03:35 - 03:40,1.3837,0.0001,1.3836,1.3837,1.3835,3862,N.A.
03:40 - 03:45,1.3837,0,1.3837,1.3839,1.3837,3952,N.A.
03:45 - 03:50,1.3835,-0.0002,1.3837,1.3838,1.3834,4042,N.A.
03:50 - 03:55,1.3835,0,1.3835,1.3836,1.3835,3856,N.A.
03:55 - 04:00,1.384,0.0005,1.3835,1.384,1.3835,3840,N.A.
04:00 - 04:05,1.384,0,1.384,1.3841,1.3839,3856,N.A.
04:05 - 04:10,1.3843,0.0003,1.384,1.3843,1.3838,4264,N.A.
04:10 - 04:15,1.3849,0.0006,1.3843,1.3849,1.3843,4474,N.A.
04:15 - 04:20,1.3845,-0.0004,1.3849,1.385,1.3845,4586,N.A.
04:20 - 04:25,1.3843,-0.0002,1.3845,1.3845,1.3843,3723,N.A.
04:25 - 04:30,1.3842,-0.0001,1.3843,1.3844,1.384,3797,N.A.
04:30 - 04:35,1.3848,0.0006,1.3842,1.3848,1.3841,3916,N.A.
04:35 - 04:40,1.3847,-0.0001,1.3848,1.385,1.3846,4083,N.A.
04:40 - 04:45,1.3847,0,1.3847,1.3848,1.3846,3927,N.A.
04:45 - 04:50,1.3848,0.0001,1.3847,1.3848,1.3846,3411,N.A.
04:50 - 04:55,1.3846,-0.0002,1.3848,1.3848,1.3845,3344,N.A.
04:55 - 05:00,1.3845,-0.0001,1.3846,1.3846,1.3844,3329,N.A.
05:00 - 05:05,1.3847,0.0002,1.3845,1.3848,1.3845,3235,N.A.
05:05 - 05:10,1.3846,-0.0001,1.3847,1.3848,1.3845,3590,N.A.
05:10 - 05:15,1.3845,-0.0001,1.3846,1.3846,1.3845,3333,N.A.
05:15 - 05:20,1.3844,-0.0001,1.3845,1.3847,1.3843,3361,N.A.
05:20 - 05:25,1.3846,0.0002,1.3844,1.3847,1.3843,3415,N.A.
05:25 - 05:30,1.3846,0,1.3846,1.3847,1.3844,3708,N.A.
05:30 - 05:35,1.3845,-0.0001,1.3846,1.3846,1.3845,3365,N.A.
05:35 - 05:40,1.3844,-0.0001,1.3845,1.3845,1.3844,3542,N.A.
05:40 - 05:45,1.3844,0,1.3844,1.3845,1.3844,3280,N.A.
05:45 - 05:50,1.3843,-0.0001,1.3844,1.3844,1.3842,3336,N.A.
05:50 - 05:55,1.3844,0.0001,1.3843,1.3844,1.3843,3489,N.A.
05:55 - 06:00,1.3843,-0.0001,1.3844,1.3844,1.3843,3290,N.A.
06:00 - 06:05,1.3842,-0.0001,1.3843,1.3844,1.3842,3291,N.A.
06:05 - 06:10,1.3843,0.0001,1.3842,1.3843,1.384,3377,N.A.
06:10 - 06:15,1.3845,0.0002,1.3843,1.3846,1.3842,3388,N.A.
06:15 - 06:20,1.3845,0,1.3845,1.3845,1.3844,3354,N.A.
06:20 - 06:25,1.3845,0,1.3845,1.3846,1.3844,3247,N.A.
06:25 - 06:30,1.3843,-0.0002,1.3845,1.3845,1.3842,3204,N.A.
06:30 - 06:35,1.3842,-0.0001,1.3843,1.3843,1.3841,3366,N.A.
06:35 - 06:40,1.3842,0,1.3842,1.3844,1.3842,3421,N.A.
06:40 - 06:45,1.384,-0.0002,1.3842,1.3842,1.3839,3259,N.A.
06:45 - 06:50,1.3842,0.0002,1.384,1.3842,1.384,3298,N.A.
06:50 - 06:55,1.384,-0.0002,1.3842,1.3842,1.384,3383,N.A.
06:55 - 07:00,1.3838,-0.0002,1.3841,1.3841,1.3838,3297,N.A.
07:00 - 07:05,1.3838,0,1.3838,1.3839,1.3836,3375,N.A.
07:05 - 07:10,1.3836,-0.0002,1.3838,1.3838,1.3835,3398,N.A.
07:10 - 07:15,1.3835,-0.0001,1.3836,1.3837,1.3834,3201,N.A.
07:15 - 07:20,1.3832,-0.0003,1.3835,1.3835,1.3832,3292,N.A.
07:20 - 07:25,1.3831,-0.0001,1.3832,1.3832,1.383,3346,N.A.
07:25 - 07:30,1.383,-0.0001,1.3831,1.3833,1.3829,3497,N.A.
07:30 - 07:35,1.3828,-0.0002,1.383,1.3831,1.3828,3641,N.A.
07:35 - 07:40,1.3825,-0.0003,1.3828,1.3828,1.3824,3487,N.A.
07:40 - 07:45,1.383,0.0005,1.3825,1.3831,1.3824,3836,N.A.
07:45 - 07:50,1.3834,0.0004,1.383,1.3834,1.383,3819,N.A.
07:50 - 07:55,1.3833,-0.0001,1.3834,1.3834,1.3831,3839,N.A.
07:55 - 08:00,1.3831,-0.0002,1.3833,1.3833,1.383,3519,N.A.
08:00 - 08:05,1.383,-0.0001,1.3831,1.3831,1.3828,4179,N.A.
08:05 - 08:10,1.3831,0.0001,1.383,1.3832,1.3828,3809,N.A.
08:10 - 08:15,1.3829,-0.0002,1.3832,1.3832,1.3828,3478,N.A.
08:15 - 08:20,1.3827,-0.0002,1.3829,1.3829,1.3825,4245,N.A.
08:20 - 08:25,1.3825,-0.0002,1.3827,1.3827,1.3824,4134,N.A.
08:25 - 08:30,1.3825,0,1.3825,1.3826,1.3823,3750,N.A.
08:30 - 08:35,1.3816,-0.0009,1.3825,1.3826,1.3815,5286,N.A.
08:35 - 08:40,1.382,0.0004,1.3816,1.382,1.3815,4822,N.A.
08:40 - 08:45,1.3815,-0.0005,1.382,1.3821,1.3815,4453,N.A.
08:45 - 08:50,1.3808,-0.0007,1.3815,1.3815,1.3808,4405,N.A.
08:50 - 08:55,1.3811,0.0003,1.3808,1.3813,1.3807,4104,N.A.
08:55 - 09:00,1.381,-0.0001,1.3811,1.3814,1.3809,4578,N.A.
09:00 - 09:05,1.3814,0.0004,1.381,1.3814,1.3809,4044,N.A.
09:05 - 09:10,1.3813,-0.0001,1.3814,1.3814,1.3812,4265,N.A.
09:10 - 09:15,1.3812,-0.0001,1.3813,1.3813,1.3811,4085,N.A.
09:15 - 09:20,1.3809,-0.0003,1.3812,1.3813,1.3809,4128,N.A.
09:20 - 09:25,1.381,0.0001,1.3809,1.3812,1.3808,4028,N.A.
09:25 - 09:30,1.3809,-0.0001,1.381,1.3811,1.3808,3818,N.A.
09:30 - 09:35,1.381,0.0001,1.3809,1.381,1.3805,4818,N.A.
09:35 - 09:40,1.3811,0.0001,1.381,1.3813,1.3807,4987,N.A.
09:40 - 09:45,1.3812,0.0001,1.3811,1.3815,1.381,3850,N.A.
09:45 - 09:50,1.3815,0.0003,1.3812,1.3816,1.381,5429,N.A.
09:50 - 09:55,1.3813,-0.0002,1.3815,1.3818,1.3813,4851,N.A.
09:55 - 10:00,1.3812,-0.0001,1.3813,1.3816,1.3812,4661,N.A.
10:00 - 10:05,1.381,-0.0002,1.3812,1.3812,1.3807,4636,N.A.
10:05 - 10:10,1.3812,0.0002,1.381,1.3813,1.3806,4550,N.A.
10:10 - 10:15,1.3806,-0.0006,1.3812,1.3813,1.3806,4638,N.A.
10:15 - 10:20,1.3807,0.0001,1.3806,1.3807,1.3804,3988,N.A.
10:20 - 10:25,1.3799,-0.0008,1.3807,1.3807,1.3799,4071,N.A.
10:25 - 10:30,1.3791,-0.0008,1.3799,1.38,1.3791,4596,N.A.
10:30 - 10:35,1.3792,0.0001,1.3791,1.3795,1.3788,5206,N.A.
10:35 - 10:40,1.38,0.0008,1.3792,1.38,1.3792,4624,N.A.
10:40 - 10:45,1.381,0.001,1.38,1.381,1.3799,4679,N.A.
10:45 - 10:50,1.3806,-0.0004,1.381,1.3817,1.3804,5498,N.A.
10:50 - 10:55,1.3816,0.001,1.3806,1.3821,1.3806,5750,N.A.
10:55 - 11:00,1.3814,-0.0002,1.3816,1.3817,1.3813,5500,N.A.
11:00 - 11:05,1.3812,-0.0002,1.3814,1.3816,1.381,5090,N.A.
11:05 - 11:10,1.3807,-0.0005,1.3812,1.3812,1.3806,4538,N.A.
11:10 - 11:15,1.3813,0.0006,1.3807,1.3815,1.3807,4597,N.A.
11:15 - 11:20,1.3814,0.0001,1.3813,1.3816,1.381,4637,N.A.
11:20 - 11:25,1.3811,-0.0003,1.3814,1.3814,1.3811,4035,N.A.
11:25 - 11:30,1.3813,0.0002,1.3811,1.3814,1.3809,3815,N.A.
11:30 - 11:35,1.3806,-0.0007,1.3813,1.3813,1.3806,4044,N.A.
11:35 - 11:40,1.3808,0.0002,1.3806,1.3808,1.3806,4015,N.A.
11:40 - 11:45,1.3808,0,1.3807,1.3811,1.3807,3876,N.A.
11:45 - 11:50,1.3805,-0.0003,1.3808,1.3808,1.3805,3787,N.A.
11:50 - 11:55,1.3806,0.0001,1.3805,1.3808,1.3804,4014,N.A.
11:55 - 12:00,1.3806,0,1.3806,1.3808,1.3805,3760,N.A.
12:00 - 12:05,1.3808,0.0002,1.3806,1.3808,1.3805,4066,N.A.
12:05 - 12:10,1.3807,-0.0001,1.3808,1.3809,1.3807,3978,N.A.
12:10 - 12:15,1.3805,-0.0002,1.3807,1.3809,1.3805,3443,N.A.
12:15 - 12:20,1.3806,0.0001,1.3805,1.3808,1.3805,3506,N.A.
12:20 - 12:25,1.3806,0,1.3806,1.3807,1.3804,3632,N.A.
12:25 - 12:30,1.3807,0.0001,1.3806,1.3808,1.3805,3749,N.A.
12:30 - 12:35,1.3809,0.0002,1.3807,1.3809,1.3806,3575,N.A.
12:35 - 12:40,1.381,0.0001,1.3809,1.381,1.3809,3652,N.A.
12:40 - 12:45,1.381,0,1.381,1.3812,1.381,3678,N.A.
12:45 - 12:50,1.3808,-0.0002,1.381,1.381,1.3807,3500,N.A.
12:50 - 12:55,1.3809,0.0001,1.3808,1.3809,1.3807,3597,N.A.
12:55 - 13:00,1.3808,-0.0001,1.3809,1.3809,1.3807,3438,N.A.
13:00 - 13:05,1.3807,-0.0001,1.3808,1.3809,1.3806,3534,N.A.
13:05 - 13:10,1.3808,0.0001,1.3807,1.3808,1.3806,3577,N.A.
13:10 - 13:15,1.3812,0.0004,1.3808,1.3812,1.3808,3406,N.A.
13:15 - 13:20,1.3811,-0.0001,1.3812,1.3813,1.381,3537,N.A.
13:20 - 13:25,1.3813,0.0002,1.3811,1.3814,1.3811,3420,N.A.
13:25 - 13:30,1.3815,0.0002,1.3813,1.3816,1.3813,3567,N.A.
13:30 - 13:35,1.3818,0.0003,1.3815,1.3821,1.3815,3877,N.A.
13:35 - 13:40,1.3814,-0.0004,1.3818,1.3819,1.3814,3797,N.A.
13:40 - 13:45,1.3815,0.0001,1.3814,1.3815,1.3811,3889,N.A.
13:45 - 13:50,1.3813,-0.0002,1.3815,1.3815,1.3812,3631,N.A.
13:50 - 13:55,1.3811,-0.0002,1.3813,1.3813,1.381,3482,N.A.
13:55 - 14:00,1.3811,0,1.3811,1.3813,1.3808,3388,N.A.
14:00 - 14:05,1.3817,0.0006,1.3811,1.3822,1.3811,5715,N.A.
14:05 - 14:10,1.3814,-0.0003,1.3817,1.382,1.3814,5910,N.A.
14:10 - 14:15,1.3815,0.0001,1.3814,1.3818,1.3812,5299,N.A.
14:15 - 14:20,1.3814,-0.0001,1.3815,1.3817,1.3812,4532,N.A.
14:20 - 14:25,1.381,-0.0004,1.3814,1.3814,1.381,4191,N.A.
14:25 - 14:30,1.381,0,1.381,1.3813,1.3808,4175,N.A.
14:30 - 14:35,1.3807,-0.0003,1.381,1.381,1.3804,4264,N.A.
14:35 - 14:40,1.3805,-0.0002,1.3807,1.3813,1.3805,5650,N.A.
14:40 - 14:45,1.3797,-0.0008,1.3805,1.3805,1.3794,6127,N.A.
14:45 - 14:50,1.3793,-0.0004,1.3797,1.3801,1.3793,4793,N.A.
14:50 - 14:55,1.3797,0.0004,1.3793,1.3799,1.3792,4989,N.A.
14:55 - 15:00,1.3796,-0.0001,1.3797,1.3801,1.3794,4886,N.A.
15:00 - 15:05,1.3793,-0.0003,1.3796,1.3796,1.3792,4469,N.A.
15:05 - 15:10,1.3796,0.0003,1.3793,1.3797,1.3791,4305,N.A.
15:10 - 15:15,1.3794,-0.0002,1.3796,1.3798,1.3792,4326,N.A.
15:15 - 15:20,1.3799,0.0005,1.3794,1.3799,1.3794,4730,N.A.
15:20 - 15:25,1.3802,0.0003,1.3799,1.3802,1.3798,4943,N.A.
15:25 - 15:30,1.3809,0.0007,1.3802,1.3809,1.3802,5101,N.A.
15:30 - 15:35,1.3804,-0.0005,1.3809,1.381,1.3804,4842,N.A.
15:35 - 15:40,1.3805,0.0001,1.3804,1.3806,1.3801,4717,N.A.
15:40 - 15:45,1.3797,-0.0008,1.3805,1.3805,1.3796,4663,N.A.
15:45 - 15:50,1.3799,0.0002,1.3797,1.3802,1.3795,4416,N.A.
15:50 - 15:55,1.38,0.0001,1.3799,1.3805,1.3796,4596,N.A.
15:55 - 16:00,1.3808,0.0008,1.38,1.3808,1.3799,4358,N.A.
16:00 - 16:05,1.3809,0.0001,1.3808,1.3811,1.3808,3574,N.A.
16:05 - 16:10,1.381,0.0001,1.3809,1.3812,1.3808,3584,N.A.
16:10 - 16:15,1.3808,-0.0002,1.381,1.3811,1.3807,3196,N.A.
16:15 - 16:20,1.3807,-0.0001,1.3808,1.3808,1.3805,3135,N.A.
16:20 - 16:25,1.3806,-0.0001,1.3807,1.3807,1.3805,3162,N.A.
16:25 - 16:30,1.3806,0,1.3806,1.3807,1.3805,2898,N.A.
16:30 - 16:35,1.3807,0.0001,1.3806,1.3807,1.3806,2866,N.A.
16:35 - 16:40,1.3804,-0.0003,1.3807,1.3809,1.3804,3014,N.A.
16:40 - 16:45,1.3804,0,1.3804,1.3804,1.3803,2934,N.A.
16:45 - 16:50,1.3803,-0.0001,1.3804,1.3805,1.3803,2791,N.A.
16:50 - 16:55,1.3805,0.0002,1.3803,1.3805,1.3803,2938,N.A.
16:55 - 17:00,1.3808,0.0003,1.3805,1.3809,1.3805,3284,N.A.
