Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
01:25 - 01:30,1.3597,0.0001,1.3596,1.3598,1.3596,3100,N.A.
01:30 - 01:35,1.3598,0.0001,1.3597,1.3598,1.3596,3133,N.A.
01:35 - 01:40,1.3597,-0.0001,1.3598,1.3598,1.3597,2842,N.A.
01:40 - 01:45,1.36,0.0003,1.3597,1.36,1.3597,3011,N.A.
01:45 - 01:50,1.3603,0.0003,1.36,1.3603,1.3599,3144,N.A.
01:50 - 01:55,1.36,-0.0003,1.3603,1.3603,1.36,3333,N.A.
01:55 - 02:00,1.3597,-0.0003,1.36,1.36,1.3596,3360,N.A.
02:00 - 02:05,1.3603,0.0006,1.3597,1.3606,1.3597,4369,N.A.
02:05 - 02:10,1.3599,-0.0004,1.3603,1.3603,1.3598,3786,N.A.
02:10 - 02:15,1.3599,0,1.3599,1.36,1.3599,3526,N.A.
02:15 - 02:20,1.36,0.0001,1.3599,1.36,1.3599,3270,N.A.
02:20 - 02:25,1.36,0,1.36,1.3602,1.36,3250,N.A.
02:25 - 02:30,1.3596,-0.0004,1.36,1.36,1.3596,3669,N.A.
02:30 - 02:35,1.3594,-0.0002,1.3596,1.3596,1.3593,3614,N.A.
02:35 - 02:40,1.3592,-0.0002,1.3594,1.3594,1.3592,3533,N.A.
02:40 - 02:45,1.3592,0,1.3592,1.3594,1.3591,3558,N.A.
02:45 - 02:50,1.3595,0.0003,1.3592,1.3595,1.3592,3537,N.A.
02:50 - 02:55,1.3599,0.0004,1.3595,1.3599,1.3594,3541,N.A.
02:55 - 03:00,1.36,0.0001,1.3599,1.36,1.3598,3704,N.A.
03:00 - 03:05,1.3605,0.0005,1.36,1.3606,1.36,4222,N.A.
03:05 - 03:10,1.3603,-0.0002,1.3605,1.3606,1.3602,4353,N.A.
03:10 - 03:15,1.3601,-0.0002,1.3603,1.3607,1.36,4139,N.A.
03:15 - 03:20,1.3601,0,1.3601,1.3601,1.3598,4212,N.A.
03:20 - 03:25,1.3602,0.0001,1.3601,1.3604,1.36,4064,N.A.
03:25 - 03:30,1.3604,0.0002,1.3602,1.3605,1.3602,4189,N.A.
03:30 - 03:35,1.3603,-0.0001,1.3603,1.3605,1.3602,3804,N.A.
03:35 - 03:40,1.3602,-0.0001,1.3603,1.3604,1.36,4019,N.A.
03:40 - 03:45,1.3604,0.0002,1.3602,1.3604,1.3602,3647,N.A.
03:45 - 03:50,1.3605,0.0001,1.3604,1.3606,1.3602,4200,N.A.
03:50 - 03:55,1.3605,0,1.3605,1.3608,1.3605,4327,N.A.
03:55 - 04:00,1.3603,-0.0002,1.3605,1.3606,1.3601,4307,N.A.
04:00 - 04:05,1.3602,-0.0001,1.3603,1.3605,1.3601,4190,N.A.
04:05 - 04:10,1.3601,-0.0001,1.3602,1.3603,1.36,3493,N.A.
04:10 - 04:15,1.3602,0.0001,1.3601,1.3603,1.3601,3700,N.A.
04:15 - 04:20,1.36,-0.0002,1.3602,1.3603,1.3599,3348,N.A.
04:20 - 04:25,1.3598,-0.0002,1.36,1.3601,1.3598,3660,N.A.
04:25 - 04:30,1.3597,-0.0001,1.3598,1.3598,1.3596,3571,N.A.
04:30 - 04:35,1.3595,-0.0002,1.3597,1.3597,1.3595,3532,N.A.
04:35 - 04:40,1.3593,-0.0002,1.3595,1.3595,1.3592,3329,N.A.
04:40 - 04:45,1.3589,-0.0004,1.3593,1.3593,1.3589,3282,N.A.
04:45 - 04:50,1.3592,0.0003,1.3589,1.3595,1.3589,3908,N.A.
04:50 - 04:55,1.3594,0.0002,1.3592,1.3594,1.3591,3780,N.A.
04:55 - 05:00,1.3593,-0.0001,1.3594,1.3595,1.3592,3715,N.A.
05:00 - 05:05,1.3593,0,1.3593,1.3595,1.3592,3508,N.A.
05:05 - 05:10,1.3591,-0.0002,1.3593,1.3594,1.3591,3588,N.A.
05:10 - 05:15,1.3588,-0.0003,1.3591,1.3591,1.3587,3629,N.A.
05:15 - 05:20,1.3592,0.0004,1.3588,1.3593,1.3588,3884,N.A.
05:20 - 05:25,1.3592,0,1.3592,1.3593,1.3591,3680,N.A.
05:25 - 05:30,1.3592,0,1.3592,1.3593,1.3591,3558,N.A.
05:30 - 05:35,1.3593,0.0001,1.3592,1.3594,1.3591,3517,N.A.
05:35 - 05:40,1.3593,0,1.3593,1.3594,1.3593,3542,N.A.
05:40 - 05:45,1.3592,-0.0001,1.3593,1.3594,1.3592,3540,N.A.
05:45 - 05:50,1.3592,0,1.3592,1.3592,1.359,3579,N.A.
05:50 - 05:55,1.3591,-0.0001,1.3592,1.3592,1.3588,3566,N.A.
05:55 - 06:00,1.3593,0.0002,1.3591,1.3594,1.3591,3967,N.A.
06:00 - 06:05,1.3592,-0.0001,1.3593,1.3593,1.3591,3457,N.A.
06:05 - 06:10,1.359,-0.0002,1.3592,1.3592,1.359,3272,N.A.
06:10 - 06:15,1.3588,-0.0002,1.359,1.359,1.3586,3107,N.A.
06:15 - 06:20,1.3586,-0.0002,1.3588,1.3589,1.3585,3553,N.A.
06:20 - 06:25,1.3587,0.0001,1.3586,1.3588,1.3586,3412,N.A.
06:25 - 06:30,1.3589,0.0002,1.3587,1.3589,1.3587,3512,N.A.
06:30 - 06:35,1.3589,0,1.3589,1.359,1.3588,3284,N.A.
06:35 - 06:40,1.359,0.0001,1.3589,1.3591,1.3589,3337,N.A.
06:40 - 06:45,1.3589,-0.0001,1.359,1.359,1.3588,3090,N.A.
06:45 - 06:50,1.3593,0.0004,1.3589,1.3593,1.3588,3403,N.A.
06:50 - 06:55,1.3591,-0.0002,1.3593,1.3593,1.359,3491,N.A.
06:55 - 07:00,1.3588,-0.0003,1.3591,1.3591,1.3588,3541,N.A.
07:00 - 07:05,1.3587,-0.0001,1.3588,1.3588,1.3585,3616,N.A.
07:05 - 07:10,1.3587,0,1.3587,1.3589,1.3587,3529,N.A.
07:10 - 07:15,1.358,-0.0007,1.3587,1.3587,1.358,3676,N.A.
07:15 - 07:20,1.3581,0.0001,1.358,1.3581,1.3579,3272,N.A.
07:20 - 07:25,1.3581,0,1.3581,1.3584,1.3581,3424,N.A.
07:25 - 07:30,1.3576,-0.0005,1.3581,1.3581,1.3576,3352,N.A.
07:30 - 07:35,1.3576,0,1.3576,1.3577,1.3575,3416,N.A.
07:35 - 07:40,1.3578,0.0002,1.3576,1.3578,1.3575,3632,N.A.
07:40 - 07:45,1.3579,0.0001,1.3578,1.358,1.3577,3810,N.A.
07:45 - 07:50,1.3576,-0.0003,1.3579,1.3579,1.3575,3807,N.A.
07:50 - 07:55,1.3582,0.0006,1.3576,1.3582,1.3574,3700,N.A.
07:55 - 08:00,1.3584,0.0002,1.3582,1.3585,1.358,3999,N.A.
08:00 - 08:05,1.3576,-0.0008,1.3584,1.3584,1.3576,4567,N.A.
08:05 - 08:10,1.3577,0.0001,1.3576,1.3578,1.3574,4522,N.A.
08:10 - 08:15,1.3575,-0.0002,1.3577,1.3577,1.3575,3746,N.A.
08:15 - 08:20,1.3579,0.0004,1.3575,1.3579,1.3574,3948,N.A.
08:20 - 08:25,1.3576,-0.0003,1.3579,1.3579,1.3573,4596,N.A.
08:25 - 08:30,1.3582,0.0006,1.3576,1.3583,1.3575,4152,N.A.
08:30 - 08:35,1.3576,-0.0006,1.3582,1.3582,1.3574,6437,N.A.
08:35 - 08:40,1.3571,-0.0005,1.3576,1.3577,1.3569,5189,N.A.
08:40 - 08:45,1.3569,-0.0002,1.3571,1.3573,1.3568,4435,N.A.
08:45 - 08:50,1.3564,-0.0005,1.3569,1.3571,1.3564,4595,N.A.
08:50 - 08:55,1.356,-0.0004,1.3564,1.3564,1.3559,4574,N.A.
08:55 - 09:00,1.3558,-0.0002,1.356,1.3562,1.3558,4166,N.A.
09:00 - 09:05,1.3552,-0.0006,1.3558,1.3559,1.3551,5111,N.A.
09:05 - 09:10,1.3551,-0.0001,1.3552,1.3555,1.355,4575,N.A.
09:10 - 09:15,1.3557,0.0006,1.3551,1.3557,1.3551,4582,N.A.
09:15 - 09:20,1.3557,0,1.3557,1.3558,1.3556,3767,N.A.
09:20 - 09:25,1.3558,0.0001,1.3557,1.3558,1.3556,4038,N.A.
09:25 - 09:30,1.3556,-0.0002,1.3558,1.3561,1.3554,4436,N.A.
09:30 - 09:35,1.356,0.0004,1.3556,1.3566,1.3556,6409,N.A.
09:35 - 09:40,1.3567,0.0007,1.356,1.3569,1.356,6034,N.A.
09:40 - 09:45,1.3568,0.0001,1.3566,1.3571,1.3565,5305,N.A.
09:45 - 09:50,1.3565,-0.0003,1.3568,1.3572,1.3565,4771,N.A.
09:50 - 09:55,1.3569,0.0004,1.3565,1.3574,1.3565,5236,N.A.
09:55 - 10:00,1.3571,0.0002,1.3569,1.3573,1.3569,4612,N.A.
10:00 - 10:05,1.3572,0.0001,1.3571,1.3573,1.357,4134,N.A.
10:05 - 10:10,1.3575,0.0003,1.3572,1.3578,1.3571,4997,N.A.
10:10 - 10:15,1.3582,0.0007,1.3575,1.3583,1.3572,5423,N.A.
10:15 - 10:20,1.3585,0.0003,1.3582,1.3585,1.3582,4657,N.A.
10:20 - 10:25,1.3586,0.0001,1.3585,1.3589,1.3583,4861,N.A.
10:25 - 10:30,1.3582,-0.0004,1.3586,1.3587,1.3582,4722,N.A.
10:30 - 10:35,1.3582,0,1.3582,1.3583,1.3578,4825,N.A.
10:35 - 10:40,1.3582,0,1.3582,1.3585,1.3581,4568,N.A.
10:40 - 10:45,1.3577,-0.0005,1.3582,1.3583,1.3575,4656,N.A.
10:45 - 10:50,1.3576,-0.0001,1.3577,1.3579,1.3575,4254,N.A.
10:50 - 10:55,1.3574,-0.0002,1.3576,1.3577,1.3573,4317,N.A.
10:55 - 11:00,1.3574,0,1.3574,1.3575,1.3573,3797,N.A.
11:00 - 11:05,1.3576,0.0002,1.3574,1.3576,1.3572,4074,N.A.
11:05 - 11:10,1.3579,0.0003,1.3576,1.3582,1.3576,4475,N.A.
11:10 - 11:15,1.3574,-0.0005,1.3579,1.3582,1.3573,4762,N.A.
11:15 - 11:20,1.3568,-0.0006,1.3574,1.3575,1.3567,4346,N.A.
11:20 - 11:25,1.357,0.0002,1.3568,1.3571,1.3565,4170,N.A.
11:25 - 11:30,1.3571,0.0001,1.357,1.3571,1.3567,4323,N.A.
11:30 - 11:35,1.357,-0.0001,1.3571,1.3572,1.3569,4208,N.A.
11:35 - 11:40,1.3566,-0.0004,1.357,1.3571,1.3566,3833,N.A.
11:40 - 11:45,1.3566,0,1.3566,1.3567,1.3565,3429,N.A.
11:45 - 11:50,1.3569,0.0003,1.3566,1.3569,1.3565,3775,N.A.
11:50 - 11:55,1.3569,0,1.3569,1.357,1.3567,3634,N.A.
11:55 - 12:00,1.357,0.0001,1.3569,1.3571,1.3569,3538,N.A.
12:00 - 12:05,1.357,0,1.357,1.3571,1.3569,3520,N.A.
12:05 - 12:10,1.357,0,1.357,1.3571,1.3569,3386,N.A.
12:10 - 12:15,1.3569,-0.0001,1.357,1.3571,1.3568,3777,N.A.
12:15 - 12:20,1.3574,0.0005,1.3569,1.3574,1.3568,3708,N.A.
12:20 - 12:25,1.3577,0.0003,1.3574,1.3577,1.3572,3652,N.A.
12:25 - 12:30,1.3578,0.0001,1.3577,1.3578,1.3577,3191,N.A.
12:30 - 12:35,1.3578,0,1.3578,1.3582,1.3578,3793,N.A.
12:35 - 12:40,1.3581,0.0003,1.3578,1.3582,1.3578,3959,N.A.
12:40 - 12:45,1.3584,0.0003,1.3581,1.3585,1.3579,3750,N.A.
12:45 - 12:50,1.3584,0,1.3584,1.3585,1.3583,3786,N.A.
12:50 - 12:55,1.3583,-0.0001,1.3584,1.3585,1.3582,3728,N.A.
12:55 - 13:00,1.3584,0.0001,1.3583,1.3585,1.3583,3590,N.A.
13:00 - 13:05,1.3586,0.0002,1.3584,1.3586,1.3583,3527,N.A.
13:05 - 13:10,1.3585,-0.0001,1.3586,1.3587,1.3585,3518,N.A.
13:10 - 13:15,1.3585,0,1.3585,1.3586,1.3585,3243,N.A.
13:15 - 13:20,1.3584,-0.0001,1.3585,1.3585,1.3583,3237,N.A.
13:20 - 13:25,1.3586,0.0002,1.3584,1.3586,1.3583,3598,N.A.
13:25 - 13:30,1.3588,0.0002,1.3586,1.3588,1.3585,3398,N.A.
13:30 - 13:35,1.3591,0.0003,1.3588,1.3592,1.3588,3717,N.A.
13:35 - 13:40,1.3589,-0.0002,1.3591,1.3591,1.3589,3512,N.A.
13:40 - 13:45,1.3587,-0.0002,1.3589,1.359,1.3586,3351,N.A.
13:45 - 13:50,1.3585,-0.0002,1.3587,1.3588,1.3585,3409,N.A.
13:50 - 13:55,1.3585,0,1.3585,1.3588,1.3584,3425,N.A.
13:55 - 14:00,1.3588,0.0003,1.3585,1.3588,1.3581,3625,N.A.
14:00 - 14:05,1.3552,-0.0036,1.3588,1.3588,1.3544,9690,N.A.
14:05 - 14:10,1.3551,-0.0001,1.3552,1.3558,1.3551,6272,N.A.
14:10 - 14:15,1.3546,-0.0005,1.3551,1.3552,1.3545,7092,N.A.
14:15 - 14:20,1.3529,-0.0017,1.3546,1.3546,1.3529,6340,N.A.
14:20 - 14:25,1.3532,0.0003,1.3529,1.3533,1.3526,6420,N.A.
14:25 - 14:30,1.3533,0.0001,1.3532,1.3535,1.353,5827,N.A.
14:30 - 14:35,1.3535,0.0002,1.3533,1.3539,1.3532,7011,N.A.
14:35 - 14:40,1.3521,-0.0014,1.3535,1.3535,1.3521,7404,N.A.
14:40 - 14:45,1.351,-0.0011,1.3521,1.3525,1.3509,8050,N.A.
14:45 - 14:50,1.3507,-0.0003,1.351,1.3514,1.3505,7385,N.A.
14:50 - 14:55,1.3506,-0.0001,1.3507,1.3508,1.35,6571,N.A.
14:55 - 15:00,1.3502,-0.0004,1.3506,1.3509,1.3501,7347,N.A.
15:00 - 15:05,1.3496,-0.0006,1.3502,1.3506,1.3496,6190,N.A.
15:05 - 15:10,1.3499,0.0003,1.3496,1.3502,1.3495,6821,N.A.
15:10 - 15:15,1.3501,0.0002,1.3499,1.3501,1.3496,6596,N.A.
15:15 - 15:20,1.3506,0.0005,1.3501,1.3507,1.3501,6222,N.A.
15:20 - 15:25,1.3511,0.0005,1.3506,1.3511,1.3503,5798,N.A.
15:25 - 15:30,1.3511,0,1.3511,1.3518,1.351,4946,N.A.
15:30 - 15:35,1.3507,-0.0004,1.3511,1.3516,1.3507,4569,N.A.
15:35 - 15:40,1.3501,-0.0006,1.3507,1.3507,1.35,5018,N.A.
15:40 - 15:45,1.3501,0,1.3501,1.3502,1.3498,4494,N.A.
15:45 - 15:50,1.35,-0.0001,1.3501,1.3504,1.3499,4538,N.A.
15:50 - 15:55,1.3502,0.0002,1.35,1.3505,1.3499,4486,N.A.
15:55 - 16:00,1.3499,-0.0003,1.3502,1.3504,1.3498,4239,N.A.
16:00 - 16:05,1.3496,-0.0003,1.3499,1.3502,1.3495,3916,N.A.
16:05 - 16:10,1.3496,0,1.3495,1.3497,1.3495,3288,N.A.
16:10 - 16:15,1.35,0.0004,1.3496,1.3501,1.3496,3222,N.A.
16:15 - 16:20,1.3501,0.0001,1.35,1.3502,1.3498,3212,N.A.
16:20 - 16:25,1.3507,0.0006,1.3501,1.3507,1.3501,3143,N.A.
16:25 - 16:30,1.3506,-0.0001,1.3507,1.3509,1.3506,3162,N.A.
16:30 - 16:35,1.3504,-0.0002,1.3506,1.3507,1.3501,3506,N.A.
16:35 - 16:40,1.3509,0.0005,1.3504,1.351,1.3504,3399,N.A.
16:40 - 16:45,1.351,0.0001,1.3509,1.351,1.3508,3014,N.A.
16:45 - 16:50,1.3515,0.0005,1.351,1.3515,1.3509,3700,N.A.
16:50 - 16:55,1.3516,0.0001,1.3515,1.3517,1.3515,3054,N.A.
16:55 - 17:00,1.3518,0.0002,1.3516,1.3519,1.3516,3049,N.A.
