Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:00 - 12:05,4620.6,3.09,4617.09,4620.8,4617.09,300,N.A.
12:05 - 12:10,4616.92,-3.68,4620.56,4620.95,4616.01,300,N.A.
12:10 - 12:15,4616.46,-0.46,4616.96,4617.74,4616.2,300,N.A.
12:15 - 12:20,4613.22,-3.24,4616.49,4616.67,4613.14,300,N.A.
12:20 - 12:25,4614.71,1.49,4613.4,4615.22,4613,300,N.A.
12:25 - 12:30,4623.46,8.75,4614.72,4623.65,4614.55,300,N.A.
12:30 - 12:35,4624.98,1.52,4623.46,4624.98,4622.47,300,N.A.
12:35 - 12:40,4623.06,-1.92,4624.89,4625.78,4622.91,300,N.A.
12:40 - 12:45,4620.51,-2.55,4622.96,4623.02,4620.47,300,N.A.
12:45 - 12:50,4621.34,0.83,4620.51,4622.67,4619.68,300,N.A.
12:50 - 12:55,4625.09,3.75,4621.33,4625.1,4621.17,300,N.A.
12:55 - 13:00,4625.29,0.2,4625.1,4625.78,4623.95,300,N.A.
13:00 - 13:05,4623.09,-2.2,4625.26,4625.34,4623.09,300,N.A.
13:05 - 13:10,4626.92,3.83,4623.35,4626.93,4623.34,300,N.A.
13:10 - 13:15,4625.45,-1.47,4626.89,4626.95,4623.95,300,N.A.
13:15 - 13:20,4626.2,0.75,4625.46,4626.79,4623.8,300,N.A.
13:20 - 13:25,4624.75,-1.45,4626.05,4626.05,4624.24,300,N.A.
13:25 - 13:30,4624.86,0.11,4624.78,4625.92,4623.83,300,N.A.
13:30 - 13:35,4626.82,1.96,4624.94,4627.99,4624.24,300,N.A.
13:35 - 13:40,4626.11,-0.71,4626.99,4628.18,4625.9,300,N.A.
13:40 - 13:45,4628.14,2.03,4626.08,4628.14,4624.34,300,N.A.
13:45 - 13:50,4625.9,-2.24,4628.08,4628.49,4625.9,300,N.A.
13:50 - 13:55,4623.28,-2.62,4625.97,4626.65,4622.46,300,N.A.
13:55 - 14:00,4630.24,6.96,4623.49,4630.63,4623.21,300,N.A.
14:00 - 14:05,4641.4,11.16,4628.16,4641.4,4613.53,300,N.A.
14:05 - 14:10,4649.01,7.61,4642.54,4650.54,4640.77,300,N.A.
14:10 - 14:15,4658.78,9.77,4648.81,4660.03,4646.13,300,N.A.
14:15 - 14:20,4657.98,-0.8,4658.65,4659.09,4653.71,300,N.A.
14:20 - 14:25,4646.17,-11.81,4658.06,4658.18,4646.17,300,N.A.
14:25 - 14:30,4640.11,-6.06,4646.49,4646.63,4634.03,300,N.A.
14:30 - 14:35,4639.45,-0.66,4639.84,4644.95,4637.41,300,N.A.
14:35 - 14:40,4652.65,13.2,4640.19,4653.95,4639.17,300,N.A.
14:40 - 14:45,4649.45,-3.2,4652,4659.29,4647.91,300,N.A.
14:45 - 14:50,4651.9,2.45,4649.43,4657.11,4648.38,300,N.A.
14:50 - 14:55,4659.31,7.41,4651.52,4659.42,4647,300,N.A.
14:55 - 15:00,4651.7,-7.61,4658.36,4661.03,4649.39,300,N.A.
15:00 - 15:05,4659.27,7.57,4653.53,4660.87,4652.18,300,N.A.
15:05 - 15:10,4675.17,15.9,4659.49,4675.53,4657.98,300,N.A.
15:10 - 15:15,4679.48,4.31,4674.91,4679.48,4672.83,300,N.A.
15:15 - 15:20,4692.07,12.59,4678.83,4693.55,4678.83,300,N.A.
15:20 - 15:25,4695.61,3.54,4692.32,4700.55,4691.94,300,N.A.
15:25 - 15:30,4698.75,3.14,4695.89,4698.92,4692.17,300,N.A.
15:30 - 15:35,4698.89,0.14,4699.57,4701.5,4695.5,300,N.A.
15:35 - 15:40,4705.42,6.53,4698.79,4705.49,4698.79,300,N.A.
15:40 - 15:45,4692.59,-12.83,4705.14,4706.52,4692.1,300,N.A.
15:45 - 15:50,4686.01,-6.58,4693.64,4695.05,4685.59,300,N.A.
15:50 - 15:55,4704.52,18.51,4686.37,4705.45,4686.37,300,N.A.
15:55 - 16:00,4709.74,5.22,4704.8,4712.6,4703.96,300,N.A.
16:00 - 16:05,4709.85,0.11,4709.56,4709.86,4709.56,300,N.A.
16:05 - 16:10,4709.85,0,4709.85,4709.85,4709.85,300,N.A.
16:10 - 16:15,4709.85,0,4709.85,4709.85,4709.85,300,N.A.
